Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,1198.22,3870.28,798.769,1271.69,3867,786.005,1394.24,3856.9,748.919,1386.05,3725.73,380.378,1404.1,3589.03,5.74811,1129.11,4103.58,738.229,1186.29,4056.01,731.957,1279.27,3973.65,699.304,1254.34,3904.03,315.083,1429.61,3763.61,-14.9522,1304.13,3479.73,78.4252,1351.77,3504.46,126.615,1343.73,3493.42,120.347,1336.69,3482.75,112.44,1324.82,3462.53,93.6124,1340.87,3528.56,134.243,1331.9,3516.28,131.208,1320.34,3495.59,117.985,1312.43,3472.95,92.6585,1322.95,3545.57,139.834,1315.69,3532.37,134.493,1306.47,3510.37,119.86,1299.41,3483.91,94.134,1310.61,3555.17,127.115,1303.72,3541.17,121.775,1295.96,3520.94,109.839,1288.65,3492.86,86.7012,1290.01,3550.21,92.2148,1301.13,3533.02,69.8204,1307.98,3518.49,44.0756,1306.29,3488.3,19.9948,1320.68,3464.93,12.6667,1454.98,3417.68,-189.442,1455.75,3441.97,-464.082,1466.55,3547.9,-509.422,1297.38,3915.28,-10.9115,1322.99,3931.22,56.5083,1321.67,3932.69,41.6067,1320.26,3934.25,26.723,1317.26,3937.57,-3.00562,1301.63,3923.14,75.9873,1300.34,3926.11,60.8248,1300.56,3928.65,33.8115,1304.02,3928.43,-0.901184,1277.46,3912.69,83.2823,1278.14,3915.99,67.6509,1281.74,3919.23,40.0912,1289.73,3920.13,3.38715,1264.31,3894.32,75.0231,1266.3,3898.59,59.217,1270.68,3903.55,35.3793,1279.31,3908.77,-0.332214,1266.64,3863.02,30.5807,1282.08,3862.41,4.79596,1297.91,3862.27,-20.754,1307.89,3877.05,-54.7315,1325.94,3892.76,-70.0217,1462.12,3864.42,-274.402,1509.66,3734.51,-512.9,1479.06,3623.47,-524.104,1512.28,3498.13,-775.421,1490.03,3552.54,-623.937,1498.03,3575.43,-546.42,1528.59,3584.75,-474.025,1510.95,3613.31,-342.077,1487.8,3632.24,-255.201,1465.46,3646.65,-182.853,1474.84,3658.99,-79.3445,1436.18,3670.55,-29.5161,
220,1199.08,3866.9,799.541,1272.57,3864.77,786.68,1395.25,3856.56,749.546,1385.8,3726.13,380.778,1405.31,3588.79,6.45532,1129.12,4102.16,738.648,1186.67,4055.03,732.45,1280.32,3973.63,699.277,1253.92,3904.83,315.007,1430.12,3763.48,-14.1357,1304.3,3480.22,78.3818,1350.46,3504.81,128.692,1343.18,3493.95,121.274,1336.64,3483.44,112.742,1325.19,3463.29,93.5921,1339.27,3529.23,136.562,1330.99,3516.86,132.229,1320.35,3496.36,117.991,1312.75,3473.65,92.6219,1321.81,3546.16,141.232,1315.2,3533.01,134.982,1306.66,3511.18,119.693,1299.71,3484.58,94.0797,1312.86,3555.95,125.827,1305.83,3542.03,120.469,1297.53,3521.82,108.869,1288.84,3493.4,86.6347,1290.07,3551.01,90.8327,1301.99,3532.98,69.5317,1307.85,3518.55,43.4868,1305.88,3488.04,19.8289,1320.28,3464.64,12.665,1454.18,3417.89,-189.825,1455.25,3441.74,-464.503,1466.13,3547.96,-509.139,1296.76,3915.83,-10.83,1318.95,3935.37,56.9456,1318.2,3936.22,41.9567,1317.45,3937.06,26.9667,1315.99,3938.72,-3.01569,1298.13,3927.19,76.0807,1297.37,3929.39,60.751,1298.48,3930.74,33.6738,1303.01,3929.23,-0.883606,1276.21,3914.5,83.5099,1277.32,3917.1,67.7718,1281.19,3919.71,40.1821,1288.95,3920.55,3.42548,1269.25,3892.15,75.4686,1269.91,3897.01,59.7209,1272.53,3902.73,35.7947,1278.86,3908.89,-0.247864,1268.21,3865.19,31.3929,1282.47,3862.99,5.02252,1298.41,3862.84,-20.4589,1308.42,3877.66,-54.4069,1326.07,3893.78,-69.7534,1461.13,3865.45,-274.872,1509.56,3734.44,-512.583,1478.48,3623.54,-523.898,1512.43,3498.31,-775.169,1489.8,3552.6,-623.701,1497.62,3575.5,-546.167,1528.07,3584.98,-473.749,1510.3,3613.65,-341.842,1487.24,3632.57,-254.936,1465.09,3646.88,-182.51,1475.18,3659.11,-79.0549,1436.87,3670.46,-28.9117,
240,1199.82,3864.95,800.054,1273.32,3863.48,787.168,1396.08,3856.31,750.059,1385.6,3726.63,381.054,1406.33,3588.7,7.01379,1129.17,4101.04,739.022,1187.04,4054.3,732.913,1281.28,3973.74,699.369,1253.54,3905.45,315.103,1430.37,3763.52,-13.45,1303.74,3480.4,78.2708,1347.78,3504.12,131.383,1341.3,3493.58,122.847,1335.4,3483.36,113.536,1324.81,3463.66,93.447,1335.5,3528.31,140.266,1328.05,3515.99,134.518,1318.72,3495.97,118.759,1312.29,3473.92,92.4963,1318.14,3544.99,144.579,1312.45,3532.08,137.037,1305.15,3510.81,120.39,1299.18,3484.76,93.9744,1311.96,3555.63,126.882,1305.23,3541.81,120.893,1297.12,3521.79,108.839,1288.22,3493.49,86.5471,1289.48,3550.13,91.5693,1301.14,3532.53,69.7769,1306.62,3518.59,43.3849,1305.05,3488.08,19.6933,1319.6,3464.76,12.5352,1453.12,3418.23,-190.254,1455.11,3441.5,-464.977,1465.86,3548.02,-508.904,1295.96,3917.19,-11.0592,1314.67,3939.61,56.9061,1314.42,3940.08,41.8837,1314.39,3940.34,26.8541,1314.76,3940.43,-3.20734,1293.38,3932.35,75.4711,1293.28,3933.87,60.0408,1295.64,3933.96,33.01,1301.88,3930.78,-1.16437,1272.75,3918.44,82.9023,1274.48,3920.36,67.1232,1279.23,3922.03,39.5972,1287.88,3921.95,3.03082,1271.16,3892.71,75.1508,1271.06,3897.83,59.4716,1272.75,3903.8,35.5231,1278.01,3910.11,-0.665833,1268,3868.07,31.3982,1281.65,3864.34,4.87994,1298.06,3863.98,-20.3034,1308.79,3878.74,-54.0577,1326.43,3894.94,-69.3149,1460.22,3866.1,-275.192,1509.09,3734.51,-512.501,1477.98,3623.62,-523.776,1512.51,3498.07,-774.823,1489.63,3552.55,-623.457,1497.32,3575.59,-545.955,1527.65,3585.32,-473.514,1509.64,3614.14,-341.673,1486.62,3633.05,-254.754,1464.63,3647.27,-182.265,1475.34,3659.42,-78.8627,1437.35,3670.54,-28.433,
260,1200.17,3864.41,800.384,1273.67,3863.16,787.454,1396.44,3856.3,750.324,1385.25,3726.87,381.252,1407.33,3588.76,7.35663,1129,4100.15,739.261,1187.14,4053.74,733.272,1281.94,3973.9,699.556,1253.29,3905.74,315.335,1430.45,3763.71,-13.0013,1302.74,3480.76,78.0469,1344.42,3502.36,134.342,1338.6,3492.34,124.767,1333.27,3482.61,114.627,1323.59,3463.79,93.2734,1330.57,3525.81,144.798,1323.86,3513.82,137.617,1315.9,3494.74,120.035,1311.13,3474.13,92.2947,1313.2,3542.28,149.181,1308.49,3529.96,140.137,1302.62,3509.78,121.663,1298.08,3485.04,93.744,1309.37,3554.52,129.977,1303.15,3541.01,122.833,1295.63,3521.51,109.6,1287.23,3493.88,86.2907,1289.56,3548.56,93.8602,1299.72,3532.42,70.2625,1305.45,3519.11,43.5993,1304.58,3488.86,19.5398,1319.05,3465.51,12.3317,1452.22,3418.4,-190.555,1455.28,3441.3,-465.299,1465.93,3548.02,-508.762,1295.16,3919.02,-11.5311,1311.33,3942.68,56.6113,1311.21,3943.33,41.5937,1311.69,3943.37,26.5693,1313.82,3942.27,-3.39832,1288.72,3937.08,74.3693,1289.2,3938.21,58.9127,1292.8,3937.35,32.033,1300.9,3932.63,-1.56934,1268.29,3922.83,81.606,1270.68,3924.28,65.8623,1276.6,3925.08,38.5245,1286.82,3923.82,2.38757,1270.48,3894.41,74.3116,1270.21,3899.65,58.6762,1271.76,3905.71,34.7403,1277.01,3911.97,-1.45795,1266.65,3870.52,30.4473,1280.06,3865.82,3.95569,1297.06,3865.44,-20.8281,1308.79,3880.42,-54.1539,1326.72,3896.56,-69.1252,1459.4,3866.04,-275.479,1508.84,3734.55,-512.725,1477.71,3623.64,-523.796,1512.59,3497.46,-774.48,1489.66,3552.33,-623.263,1497.3,3575.64,-545.834,1527.5,3585.69,-473.382,1509.19,3614.74,-341.632,1486.15,3633.66,-254.719,1464.26,3647.8,-182.184,1475.5,3659.91,-78.8334,1437.76,3670.79,-28.1593,
280,1200.19,3864.46,800.532,1273.67,3863.26,787.497,1396.39,3856.41,750.242,1385.14,3727.09,381.131,1408.35,3588.71,7.40442,1129.05,4100.03,739.071,1187.3,4053.72,733.337,1282.39,3974.16,699.782,1253.55,3905.54,315.655,1430.86,3763.77,-12.7078,1301.71,3480.95,77.9602,1341.13,3501.69,136.513,1335.97,3491.96,126.275,1331.23,3482.51,115.591,1322.6,3464.19,93.3732,1324.73,3523.63,148.595,1318.88,3511.86,140.367,1312.59,3493.58,121.327,1310.06,3474.42,92.2825,1306.81,3539.4,153.295,1303.31,3527.67,143.006,1299.31,3508.57,122.949,1296.89,3485.21,93.6143,1304.16,3553.24,133.489,1298.98,3540.01,125.114,1292.8,3520.96,110.581,1286.02,3493.94,86.0638,1288.89,3545.98,96.0337,1296.7,3532.22,70.1398,1303.36,3519.22,43.543,1303.94,3488.99,19.4573,1318.67,3465.76,12.3962,1451.35,3418.77,-190.843,1455.74,3441.29,-465.601,1466.21,3548.13,-508.824,1294.5,3920.7,-12.1044,1309.59,3944.53,56.0267,1309,3945.88,41.0673,1309.6,3946.02,26.0477,1313.14,3943.88,-3.72955,1285.08,3941.09,72.9793,1285.85,3942.11,57.5263,1290.37,3940.55,30.8183,1300.14,3934.31,-2.0849,1263.9,3927.27,79.9148,1266.86,3928.35,64.2373,1273.94,3928.29,37.1675,1285.95,3925.59,1.66656,1268.05,3896.9,73.4623,1268.1,3902.03,57.7853,1270.15,3907.87,33.8344,1276.15,3913.78,-2.30719,1265.02,3871.87,29.2766,1278.47,3866.85,2.86615,1296.04,3866.67,-21.5221,1308.6,3881.93,-54.4091,1326.86,3897.95,-69.1294,1458.95,3865.75,-275.607,1508.94,3734.66,-512.951,1477.8,3623.75,-523.982,1512.25,3497.01,-774.39,1489.73,3552.25,-623.246,1497.5,3575.76,-545.892,1527.63,3586.02,-473.442,1509.09,3615.26,-341.766,1486.06,3634.18,-254.854,1464.26,3648.24,-182.275,1475.91,3660.24,-78.9564,1438.37,3670.91,-28.0865,
300,1199.13,3864.41,799.986,1272.62,3863.26,787.008,1395.38,3856.43,749.847,1385.73,3727.28,380.631,1408.69,3588.51,7.03027,1128.65,4100.48,738.537,1186.9,4054.11,733.149,1282.08,3974.51,699.961,1253.7,3905.29,315.91,1430.72,3763.68,-12.6788,1299.96,3480.54,78.0895,1336.46,3498.02,139.767,1331.85,3488.94,128.711,1327.61,3480.11,117.306,1319.92,3462.98,93.8257,1317.25,3518.05,153.463,1312.08,3506.9,144.015,1307.47,3490.14,123.185,1307.62,3473.47,92.5366,1298.69,3533.18,158.591,1296.39,3522.51,146.917,1294.42,3505.3,124.937,1294.61,3484.48,93.6584,1297.02,3549,139.581,1293.13,3536.61,129.414,1288.69,3518.84,112.784,1284.21,3493.62,85.9396,1288.82,3542.13,99.2645,1294.11,3532.07,71.1301,1302.58,3519.65,44.7667,1304.59,3490.08,19.9537,1319.15,3466.76,12.8306,1451.07,3418.93,-190.705,1456.95,3441.59,-465.422,1466.87,3548.27,-509.187,1293.73,3922.19,-13.1554,1309.21,3946.67,54.1627,1307.5,3948.93,39.4001,1307.77,3949.17,24.3726,1312.24,3945.61,-5.14349,1282.51,3945.73,70.6561,1283.13,3946.66,55.1913,1288.11,3944.24,28.6287,1299.25,3936.04,-3.39722,1259.89,3933.01,77.4513,1263.24,3933.53,61.8254,1271.33,3932.18,35.0729,1285.06,3927.36,0.42572,1264.35,3901.61,72.6869,1265.08,3906.03,56.8138,1268.05,3910.89,32.7399,1275.32,3915.43,-3.36591,1263.52,3872.67,28.66,1277.37,3867.6,2.46948,1295.4,3867.49,-21.5882,1308.32,3882.51,-54.4445,1326.67,3898.25,-69.3624,1458.73,3865.21,-275.721,1509.4,3734.82,-513.312,1478.38,3623.88,-524.421,1512.53,3496.74,-774.559,1490.34,3552.25,-623.464,1498.17,3575.9,-546.159,1528.1,3586.32,-473.647,1509.04,3615.73,-342.082,1485.85,3634.65,-255.215,1463.99,3648.61,-182.631,1475.85,3660.43,-79.3168,1438.42,3670.88,-28.3218,
320,1197.9,3864.77,799.206,1271.41,3863.57,786.291,1394.18,3856.58,749.222,1386.48,3727.25,380.025,1409.29,3588.1,6.55951,1127.68,4100.67,737.994,1185.88,4054.22,732.9,1281.13,3974.52,700.123,1253.93,3905.25,315.995,1430.31,3763.42,-12.8475,1299.95,3480.44,78.1756,1336.14,3497.92,140.222,1331.71,3488.92,129.022,1327.6,3480.15,117.525,1320.05,3463.08,93.9615,1313.97,3515.8,155.354,1309.24,3504.78,145.53,1305.72,3488.66,123.99,1307.67,3473.48,92.6428,1294.18,3529.69,161.22,1292.78,3519.6,148.893,1292.36,3503.55,125.982,1294.58,3484.39,93.7338,1291,3546.11,143.407,1288.59,3534.35,132.094,1286.11,3517.47,114.178,1284.1,3493.42,85.9891,1289.55,3539,99.924,1291.55,3532.09,70.444,1301.34,3519.42,44.6658,1304.48,3489.81,20.0063,1319.22,3466.58,12.9545,1450.69,3418.78,-190.878,1458.76,3441.81,-465.509,1467.7,3548.36,-509.769,1293.28,3923.63,-14.0021,1309.64,3948.38,52.1419,1306.47,3951.74,37.8395,1306.16,3952.27,22.82,1311.32,3947.55,-6.42017,1280.53,3949.54,68.4047,1280.74,3950.63,52.9398,1285.95,3947.67,26.4771,1298.47,3937.82,-4.55933,1255.88,3938.26,74.7343,1259.65,3938.26,59.1931,1268.81,3935.74,32.8741,1284.37,3929.02,-0.65979,1259.26,3907.01,71.6757,1261.09,3910.44,55.6469,1265.58,3913.98,31.5772,1274.87,3916.84,-4.2359,1262.33,3872.53,28.1834,1277.26,3868.13,2.4682,1295.83,3868.33,-21.1685,1308.97,3883.11,-54.0508,1327.23,3898.74,-69.1848,1458.36,3864.38,-275.925,1510,3734.93,-513.82,1479,3624,-525.049,1513.02,3496.82,-775.025,1491.1,3552.36,-623.901,1498.98,3576.07,-546.62,1528.65,3586.68,-474.033,1508.97,3616.18,-342.581,1485.56,3635.04,-255.755,1463.64,3648.84,-183.163,1475.76,3660.56,-79.8665,1438.45,3670.69,-28.7181,
340,1197.69,3865.42,798.879,1271.19,3863.94,785.933,1393.91,3856.48,748.791,1387.26,3727.28,379.525,1410.03,3587.93,6.13184,1127.82,4101.59,737.541,1185.77,4054.8,732.694,1280.67,3974.54,700.343,1254.25,3905.13,316.184,1430.25,3763.39,-12.8957,1299.25,3480.15,77.9261,1334.84,3494.88,141.144,1330.39,3486.36,129.585,1326.24,3478.05,117.766,1318.58,3461.85,93.6255,1310.21,3511.05,157.46,1305.63,3500.55,147.01,1302.9,3485.68,124.482,1306.48,3472.58,92.3459,1289.19,3523.99,163.944,1288.46,3514.8,150.884,1289.4,3500.45,126.88,1293.63,3483.77,93.4738,1284.13,3540.65,148.086,1283.21,3530.08,135.454,1282.78,3514.92,115.91,1283.55,3493.28,85.7736,1290.6,3535.97,101.008,1290.44,3532.5,70.8613,1301.66,3519.97,45.6041,1305.3,3491.09,20.1698,1319.64,3467.72,12.7579,1451.26,3418.81,-190.715,1460.77,3441.88,-465.298,1468.18,3548.33,-510.086,1293.11,3924.31,-14.9838,1312.22,3948,49.7335,1307.49,3952.59,36.2254,1306.29,3953.62,21.277,1311.24,3948.3,-7.8963,1281.14,3951.36,66.4796,1280.54,3952.93,51.0662,1285.31,3949.83,24.5354,1298.36,3938.66,-5.83191,1253.78,3942.4,72.3018,1257.74,3941.96,56.8162,1267.52,3938.41,30.843,1284.23,3929.99,-1.74677,1253.82,3912.35,70.0723,1256.96,3914.69,54.0498,1263.17,3916.78,30.1942,1274.68,3917.78,-5.07086,1260.34,3871.64,27.3246,1276.46,3868.3,2.1709,1295.32,3868.53,-21.2361,1308.62,3882.93,-54.2191,1326.92,3898.18,-69.6763,1458.58,3863.49,-276.027,1510.44,3734.82,-514.298,1479.14,3623.98,-525.543,1512.38,3496.63,-775.339,1491.14,3552.26,-624.153,1499.27,3576.09,-546.935,1528.9,3587.02,-474.38,1508.94,3616.75,-343.023,1485.48,3635.61,-256.21,1463.58,3649.29,-183.588,1475.94,3660.89,-80.306,1438.74,3670.74,-29.0233,
360,1197.79,3865.55,799.129,1271.26,3863.93,786.015,1393.87,3856.23,748.57,1387.33,3727.24,379.228,1410.88,3587.71,5.95245,1127.43,4101.89,737.363,1185.25,4054.94,732.637,1280.02,3974.4,700.547,1254.39,3905.49,316.246,1429.33,3763.35,-13.2271,1298.92,3479.67,77.7497,1334.01,3491.11,141.928,1329.28,3483.06,130.145,1324.94,3475.24,118.064,1317.04,3460.08,93.3349,1307.79,3506.52,158.957,1303.14,3496.61,147.973,1300.78,3482.87,124.695,1305.44,3471.35,92.0958,1285.6,3518.99,165.696,1285.25,3510.53,152.134,1287.14,3497.6,127.39,1293.04,3483.04,93.2581,1277.93,3535.11,151.503,1278.37,3525.73,137.945,1279.92,3512.3,117.221,1283.57,3493.2,85.6155,1292.27,3533.75,102.051,1291.37,3532.74,71.736,1303.54,3520.22,46.9189,1306.99,3492.16,20.5559,1320.53,3468.44,12.7559,1452.17,3418.97,-190.571,1463.02,3441.8,-465.123,1468.77,3548.14,-510.416,1293.12,3924.3,-15.637,1315.36,3946.74,47.6503,1309.34,3952.21,35.0067,1307.18,3953.74,20.2102,1311.24,3948.46,-9.10712,1282.97,3951.57,65.2194,1281.38,3953.73,49.9485,1285.31,3950.8,23.2612,1298.39,3938.84,-6.78979,1252.69,3944.99,70.5665,1256.72,3944.2,55.113,1266.86,3939.87,29.3952,1284.29,3930.23,-2.46393,1248.43,3917.05,68.1447,1252.91,3918.25,52.3173,1260.9,3918.85,28.9129,1274.75,3917.94,-5.50262,1258.56,3869.93,26.5904,1276.13,3868.09,2.26892,1295.15,3868.22,-21.0102,1308.49,3882.21,-54.1555,1326.69,3897.19,-69.9993,1459.14,3862.65,-275.865,1510.73,3734.57,-514.509,1478.96,3623.88,-525.977,1512.23,3496.94,-775.778,1491.29,3552.3,-624.45,1499.52,3576.18,-547.257,1529.07,3587.51,-474.729,1508.72,3617.22,-343.429,1485.14,3635.94,-256.62,1463.23,3649.48,-183.975,1475.79,3661.26,-80.739,1438.67,3670.77,-29.3378,
380,1198.36,3865.85,799.856,1271.77,3863.98,786.506,1394.24,3855.87,748.666,1386.71,3727.28,379.205,1411.78,3587.95,5.95306,1127.26,4102.33,737.257,1184.96,4055.2,732.68,1279.55,3974.34,700.889,1254.39,3905.52,316.542,1428.55,3763.73,-13.4914,1300.21,3479.49,77.3144,1336.84,3492.68,140.111,1331.69,3484.17,128.842,1327.11,3476.01,117.08,1319.1,3460.44,92.6425,1309.98,3506.86,158.179,1305.28,3496.75,147.403,1302.77,3482.84,124.242,1307.22,3471.43,91.5746,1286.34,3518.01,165.557,1285.97,3509.47,152.045,1288.08,3496.71,127.233,1294.58,3482.84,92.9214,1273.73,3531.86,152.311,1275.25,3522.95,138.512,1278.46,3510.37,117.457,1284.72,3492.73,85.4136,1292.45,3533.31,101.498,1290.97,3532.08,71.2143,1303.23,3519.64,46.398,1306.77,3491.74,19.8764,1320.69,3468.29,11.9515,1453.22,3419.49,-190.951,1464.61,3441.35,-465.56,1469.17,3547.91,-510.462,1293.15,3924.12,-16.3329,1318.2,3946.79,45.549,1311.39,3952.29,33.33,1308.4,3953.87,18.6838,1311.02,3948.72,-10.8194,1285.17,3952.42,63.7198,1282.61,3954.81,48.6154,1285.54,3951.75,21.8146,1298.29,3939.05,-8.07166,1252.07,3947.88,68.7358,1256.1,3946.58,53.3168,1266.43,3941.33,27.8472,1284.32,3930.44,-3.34857,1243.22,3922.46,65.5274,1248.97,3922.36,50.0677,1258.7,3921.2,27.3515,1274.91,3917.93,-5.86865,1257.22,3868.84,26.6306,1276.38,3868.39,3.46918,1295.48,3867.86,-19.7365,1308.84,3880.78,-53.304,1326.78,3895.36,-69.7998,1459.93,3861.96,-275.408,1510.66,3734.27,-514.442,1478.53,3623.72,-526.22,1511.83,3496.92,-775.914,1491.18,3552.18,-624.511,1499.52,3576.21,-547.376,1529.07,3588.02,-474.927,1508.51,3617.84,-343.682,1484.89,3636.5,-256.873,1462.99,3649.94,-184.205,1475.75,3661.99,-81.0223,1438.69,3671.22,-29.5202,
400,1198.83,3866.18,800.372,1272.21,3864.06,786.882,1394.59,3855.56,748.842,1386.16,3727.5,379.216,1412.16,3588.11,6.04803,1127.04,4102.73,737.113,1184.66,4055.49,732.673,1279.14,3974.4,701.159,1254.27,3905.53,316.801,1427.98,3763.96,-13.5706,1302.2,3479.81,76.9043,1340.97,3495.04,137.551,1335.08,3485.88,127.187,1330.06,3477.26,115.943,1321.82,3461.23,91.8793,1315.19,3509.13,156.419,1309.97,3498.65,146.261,1306.5,3484.09,123.626,1309.79,3472.07,91.043,1290.81,3519.8,164.659,1289.75,3510.73,151.534,1291.07,3497.39,126.973,1297.07,3483.35,92.6391,1273.23,3531.04,152.306,1275.07,3522.13,138.553,1279.05,3509.81,117.473,1286.84,3493,85.3162,1293.48,3534.47,101.198,1292.6,3531.43,71.0185,1303.94,3519.08,45.7252,1306.66,3491.2,19.0888,1320.58,3467.78,11.0668,1454.79,3419.16,-190.779,1466.34,3441.4,-465.351,1469.14,3547.89,-510.555,1293.17,3923.48,-16.9531,1320.81,3946.23,44.2446,1313.76,3951.25,31.9507,1310.17,3952.77,17.4337,1310.81,3948.42,-12.3067,1287.87,3951.93,62.8738,1284.52,3954.44,47.9464,1286.34,3951.46,21.0382,1298.2,3938.71,-9.1864,1252.36,3949.02,67.6869,1256.26,3947.41,52.264,1266.47,3941.63,26.8599,1284.35,3930.11,-4.117,1238.9,3926.21,62.6545,1245.67,3925.11,47.6567,1256.83,3922.57,25.7274,1275.05,3917.44,-6.19446,1256.09,3867.66,26.3953,1276.63,3868.69,4.47534,1295.64,3867.24,-18.7637,1309.08,3879.17,-52.6646,1326.78,3893.42,-69.7084,1460.92,3861.74,-274.94,1510.54,3734.1,-514.24,1477.82,3623.76,-526.393,1511.53,3497.26,-776.087,1490.88,3552.33,-624.614,1499.2,3576.43,-547.498,1528.7,3588.58,-475.08,1507.91,3618.34,-343.859,1484.26,3636.89,-257.033,1462.41,3650.24,-184.335,1475.45,3662.42,-81.2032,1438.53,3671.5,-29.5753,
420,1199.62,3865.79,800.93,1272.97,3863.7,787.278,1395.28,3855.25,748.994,1386.03,3727.38,379.324,1412.75,3588.16,6.14258,1127.31,4103.21,737.357,1184.82,4055.85,732.896,1279.13,3974.49,701.545,1254.24,3905.68,317.177,1427.5,3764.11,-13.4249,1305.15,3480.39,76.1174,1346.86,3500.19,132.803,1340.31,3489.93,123.974,1334.91,3480.43,113.653,1326.56,3463.3,90.4039,1323.33,3514.46,152.179,1317.47,3503.07,143.438,1312.6,3486.99,122.137,1313.97,3473.52,89.9867,1298.75,3524.59,161.859,1296.58,3514.34,149.772,1296.34,3499.44,126.093,1300.84,3484.23,92.0248,1275.95,3532.46,151.14,1277.5,3522.85,137.823,1281.43,3509.97,117.073,1289.71,3493.12,85.0604,1293.49,3536.44,99.9985,1293.92,3530.18,70.3093,1303.48,3518.11,44.1622,1305.43,3489.91,17.7961,1319.97,3466.9,9.66589,1455.98,3418.39,-190.991,1466.98,3441.26,-465.534,1468.81,3547.9,-510.458,1293.65,3922.45,-16.9271,1323.72,3943.53,44.5789,1317,3948.04,31.912,1313.06,3949.76,17.5074,1311.4,3947.34,-12.4128,1291.63,3948.51,63.8402,1287.79,3951.38,49.095,1288.48,3949.23,22.0548,1298.79,3937.66,-9.19873,1254.51,3946.94,68.7186,1258.08,3945.56,53.193,1267.74,3940.17,27.4924,1284.95,3929.1,-4.02655,1236.64,3926.98,61.0212,1244.05,3925.46,46.3685,1256.12,3922.35,24.9979,1275.6,3916.45,-6.03442,1255.39,3866.06,25.4218,1276.94,3868.63,4.62817,1295.59,3866.38,-18.8386,1309.19,3878.09,-52.7526,1326.8,3892.29,-69.9278,1461.96,3861.73,-274.659,1510.29,3733.94,-514.139,1476.98,3623.79,-526.442,1510.79,3497.05,-775.984,1490.25,3552.27,-624.55,1498.62,3576.55,-547.496,1528.17,3589.02,-475.153,1507.42,3618.88,-343.95,1483.82,3637.38,-257.096,1462.07,3650.64,-184.353,1475.34,3662.87,-81.2582,1438.53,3671.71,-29.5134,
