Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5340,93.9597,3347.55,410.36,29.7723,3371.55,380.781,-72.6449,3401.67,309.366,-22.9305,3263.07,-53.1417,-41.8225,3110.81,-421.679,-76.5976,3243.06,469.613,-116.448,3256.73,408.002,-176.949,3266.76,295.15,-37.6192,3041.95,6.80945,-139.761,2970.99,-372.521,228.056,3247.84,-474.622,195.961,3274.59,-433.786,207.535,3283.99,-435.664,215.442,3286.57,-448.186,211.733,3274.07,-475.274,200.336,3255.41,-424.953,210.818,3265.2,-419.063,228.419,3275.55,-436.932,223.282,3264.24,-469.531,211.952,3240.88,-409.273,224.243,3250.57,-405.984,240.986,3262.12,-425.198,235.938,3255.7,-461.876,223.379,3227.67,-416.098,235.383,3236.89,-409.542,250.926,3248.17,-425.134,244.533,3242.4,-461.228,246.907,3221.79,-419,238.269,3207.66,-444.427,225.879,3195.93,-469.519,212.945,3199.92,-505.729,198.074,3212.59,-526.347,50.4001,3178.23,-721.614,-24.6385,2996.41,-914.818,-79.6497,2895.18,-903.871,-167.597,2789.85,-257.747,-194.512,2837.36,-217.745,-194.758,2822.33,-217.747,-195.382,2808.93,-224.528,-197.118,2791.15,-248.71,-172.408,2842.94,-203.218,-173.118,2827.55,-201.44,-176.231,2803.99,-214.526,-181.132,2790.13,-246.162,-150.251,2844.49,-192.841,-151.906,2828.61,-193.63,-156.936,2805.21,-208.121,-164.875,2788.97,-241.067,-133.273,2837.72,-192.198,-135.881,2822.17,-197.011,-141.09,2803.73,-212.663,-149.614,2788.28,-245.31,-136.535,2825.45,-223.482,-131.917,2818.72,-252.412,-136.209,2816.53,-282.082,-150.683,2799.88,-313.474,-174.946,2793.27,-326.678,-258.809,2774.04,-558.442,-189.948,2758.4,-824.959,-123.618,2835.04,-880.807,-64.5637,2765.08,-1139.1,-92.548,2826.78,-991.414,-118.381,2864.91,-924.512,-149.784,2909.85,-867.452,-139.922,2952.13,-738.408,-126.467,2975.35,-650.533,-113.9,2993.38,-576.657,-131.679,3038.95,-484.126,-104.421,3040.25,-426.109,
5360,97.3541,3349.55,406.555,32.2013,3373.37,379.004,-72.4883,3403.44,310.943,-22.5139,3263.96,-51.1927,-32.6453,3107.59,-418.35,3.51941,3211.82,477.083,-43.3922,3230.76,422.206,-117.569,3250.47,319.222,-17.6068,3035.08,8.24451,-128.008,2966.03,-369.118,261.783,3230.14,-477.196,237.062,3263.91,-431.681,248.163,3271.38,-438.534,253.466,3271.43,-452.599,245.826,3256.59,-477.609,235.956,3239.32,-425.583,247.035,3249.06,-420.806,263.902,3258.44,-439.876,257.293,3246.58,-472.011,247.216,3222.67,-408.335,260.005,3232.2,-407.215,275.559,3243.15,-427.742,269.907,3237.85,-464.511,258.093,3208.2,-418.838,270.509,3216.86,-412.303,285.842,3228.46,-427.875,278.32,3224.42,-463.988,282.325,3201.65,-422.167,273.18,3187.92,-447.64,259.511,3177.28,-472.554,245.677,3182.52,-508.27,230.774,3195.45,-528.699,78.0139,3168.47,-721.193,-6.96005,2989.08,-912.541,-66.1666,2890.36,-900.615,-162.535,2777.57,-256.906,-186.362,2825.82,-217.889,-187.435,2810.89,-216.536,-188.912,2797.36,-222.916,-191.865,2780.5,-247.634,-163.718,2830.32,-202.753,-165.288,2815.04,-200.611,-169.942,2791.63,-213.502,-175.962,2778.41,-245.223,-141.407,2830.63,-191.912,-144.059,2814.89,-192.872,-150.615,2791.91,-207.429,-159.782,2776.12,-240.271,-124.963,2822.82,-191.248,-128.573,2807.56,-196.341,-134.98,2789.6,-212.102,-144.618,2774.57,-244.636,-128.836,2810.68,-222.096,-125.082,2804.36,-251.243,-129.574,2802.93,-280.93,-145.331,2787.85,-312.498,-170.034,2783.1,-325.684,-252.55,2768.48,-558.266,-178.446,2754.17,-823.449,-109.931,2829.99,-877.752,-50.2661,2758.29,-1134.9,-78.6642,2821.4,-987.889,-104.704,2859.98,-921.325,-136.389,2904.67,-864.225,-126.807,2946.64,-735.059,-113.764,2969.9,-647.132,-101.628,2988.15,-573.238,-120.724,3033.69,-480.955,-93.7926,3035.77,-422.808,
5380,81.0078,3348.84,404.321,15.9444,3371.72,375.79,-88.7135,3400.81,307.252,-25.3012,3257.69,-51.3418,-20.9313,3102.57,-419.143,73.3024,3190.64,471.718,22.3361,3212.24,421.652,-59.8062,3237.48,326.192,12.8559,3029.41,2.89433,-116.301,2961.45,-368.669,280.496,3200.62,-465.058,264.785,3241.98,-417.369,274.532,3246.19,-428.011,277.356,3243.82,-442.584,266.447,3228.13,-465.792,256.278,3212.9,-412.654,268.229,3221.91,-408.61,285.232,3229.46,-428.361,277.216,3217.42,-460.105,266.607,3194.15,-393.58,280.092,3202.72,-394.225,295.321,3212.18,-415.707,289.232,3207.93,-452.542,276.024,3178.08,-405.465,289.427,3185.8,-399.745,305,3196.4,-415.778,296.677,3193.95,-451.858,300.505,3169.94,-409.617,289.278,3157.44,-434.885,274.394,3147.93,-459.561,260.849,3153.8,-495.29,246.758,3167.44,-515.833,90.2396,3153.03,-706.651,3.41522,2984.16,-906.552,-53.517,2883.61,-900.194,-150.262,2790.98,-251.712,-167.951,2842.75,-215.17,-170.839,2828.23,-212.541,-174.016,2814.67,-218.211,-178.985,2797.86,-242.63,-144.798,2845.21,-199.813,-148.248,2830.37,-196.916,-155.835,2807.2,-208.828,-163.488,2793.78,-240.107,-122.526,2843.12,-188.506,-127.178,2827.83,-189.057,-136.604,2805.38,-202.849,-147.748,2789.52,-235.039,-107.325,2833.31,-187.451,-112.844,2818.5,-192.174,-121.448,2800.97,-207.366,-132.902,2785.95,-239.305,-112.365,2820.44,-217.448,-109.724,2813.19,-246.501,-114.226,2811.52,-276.174,-131.776,2797.82,-307.422,-156.861,2796.02,-320.619,-238.847,2784.65,-553.57,-170.603,2755.42,-819.101,-96.6265,2822.8,-877.233,-36.3538,2748.5,-1132.89,-65.2643,2813.6,-986.846,-91.6414,2852.78,-920.771,-123.858,2897.22,-863.764,-114.618,2939.42,-734.65,-101.753,2963.1,-646.809,-89.7211,2981.83,-573.018,-108.96,3028.08,-481.119,-82.0641,3030.7,-422.977,
5400,89.6186,3348.47,397.467,22.9303,3370.48,372.184,-85.4991,3398.52,309.307,-29.4833,3256.19,-50.8279,-9.92186,3099,-417.255,139.571,3152.03,476.613,86.4035,3179.87,432.238,-0.671692,3216.42,345.182,32.798,3025.15,5.49454,-101.173,2956.13,-364.164,310.99,3177.45,-465.395,303.7,3222.42,-416.675,312.301,3224.23,-428.869,313.498,3220.87,-443.47,300.115,3206.36,-466.146,288.628,3192.37,-412.925,301.536,3199.99,-408.968,319.159,3205.6,-428.823,309.689,3194.54,-460.523,297.481,3171.52,-392.631,311.773,3178.51,-394.225,327.261,3186.42,-416.149,320.665,3183.8,-453.048,304.884,3154.29,-403.597,319.543,3160.6,-399.449,335.298,3169.52,-416.311,326.499,3169.07,-452.359,328.844,3144.02,-409.704,314.644,3134.17,-434.646,298.558,3126.31,-459.148,285.787,3132.96,-495.025,273.036,3147.98,-515.481,113.171,3144.22,-704.018,17.3248,2978.71,-902.607,-41.6136,2879.28,-896.885,-143.357,2784.96,-248.813,-158.106,2838.24,-213.165,-161.76,2823.96,-210.207,-165.679,2810.49,-215.598,-171.611,2793.54,-239.708,-134.754,2839.73,-198.138,-138.988,2825.18,-194.86,-147.877,2802.2,-206.219,-156.37,2788.59,-237.196,-112.427,2836.44,-186.664,-117.944,2821.44,-186.982,-128.686,2799.32,-200.337,-140.89,2783.45,-232.138,-97.8798,2825.73,-185.435,-104.24,2811.19,-189.918,-113.871,2793.92,-204.791,-126.287,2779,-236.417,-103.381,2812.5,-214.811,-101.596,2805.11,-243.895,-106.177,2803.32,-273.55,-124.646,2790.4,-304.602,-149.826,2789.99,-317.734,-230.45,2782.56,-551.319,-159.214,2752.29,-815.946,-83.2724,2817.39,-874.141,-22.9996,2743.45,-1129.32,-52.2854,2808.91,-983.509,-79.0661,2847.82,-917.435,-112.023,2891.1,-859.965,-102.958,2932.55,-730.592,-89.9864,2956.25,-642.773,-77.6557,2975.43,-569.147,-96.9403,3021.81,-477.328,-69.3452,3025.65,-419.582,
5420,92.9021,3348.8,393.179,25.4816,3370.19,369.341,-84.8649,3397.38,309.503,-32.1982,3251.79,-49.8333,0.436951,3098.08,-416.806,200.037,3115.7,478.739,145.259,3148.03,439.686,54.653,3192.99,360.528,52.5212,3021.13,9.02391,-86.885,2954.56,-359.071,340.849,3153.21,-466.857,339.537,3199.26,-419.29,348.385,3199.92,-431.424,349.133,3196.27,-445.988,333.795,3183.26,-468.33,322.211,3172.14,-414.965,336.008,3178.17,-411.272,353.784,3181.07,-431.566,342.032,3170.49,-462.662,329.862,3150.5,-393.472,344.839,3155.52,-395.945,360.213,3160.95,-418.686,351.896,3158.68,-455.259,335.195,3132.43,-400.938,350.953,3137.14,-399.735,365.849,3143.32,-418.495,355.797,3143.34,-454.217,357.247,3119.74,-410.425,339.618,3112.38,-434,321.704,3105.42,-457.484,308.579,3111.39,-493.352,296.84,3127.21,-513.81,132.653,3133.71,-698.52,29.2089,2973.62,-897.74,-29.5831,2874.09,-892.348,-135.228,2781.63,-245.142,-149.039,2835.92,-209.615,-153.015,2821.65,-207.047,-157.139,2808.25,-212.467,-163.33,2790.83,-236.175,-125.826,2836.68,-195.131,-130.35,2822.27,-191.637,-139.633,2799.31,-202.722,-148.227,2785.51,-233.59,-103.432,2832.56,-183.399,-109.254,2817.67,-183.489,-120.456,2795.67,-196.659,-132.905,2779.99,-228.458,-89.1077,2821.36,-181.839,-95.7722,2806.9,-186.148,-105.759,2789.78,-200.955,-118.383,2775.21,-232.665,-94.3323,2808.1,-210.8,-92.9166,2801,-239.975,-97.2688,2799.22,-269.664,-116.033,2786.9,-300.783,-141.13,2787.14,-314.077,-220.831,2782.55,-548.051,-148.534,2749.34,-812.035,-69.1941,2810.89,-869.551,-7.54602,2736.66,-1123.79,-38.1951,2802.86,-978.6,-65.9409,2841.54,-912.79,-100.229,2883.64,-855.222,-92.1234,2925.23,-725.834,-79.3253,2949.76,-638.216,-66.7769,2970.17,-564.958,-85.8632,3017.76,-473.716,-57.4371,3023.47,-416.531,
5440,95.0339,3343.62,390.913,27.7291,3365.91,367.586,-82.9273,3394.75,309.103,-32.5951,3245.98,-49.2662,12.3524,3096.81,-416.807,255.466,3078.95,479.34,199.899,3115.03,444.971,107.338,3167.24,372.835,72.4205,3016.5,13.4573,-70.9969,2953.19,-353.672,367.451,3130.18,-467.598,363.931,3170.73,-418.41,374.624,3173.09,-428.709,376.702,3171.12,-443.466,361.518,3160.5,-467.142,351.399,3146.4,-414.93,365.403,3151.73,-410.949,382.817,3155.4,-431.431,369.569,3147.16,-462.634,360.049,3123.5,-394.72,375.141,3128.09,-397.325,389.762,3134.39,-420.338,379.383,3134.63,-456.451,365.873,3106.18,-399.149,381.644,3110.64,-400.991,394.354,3117.01,-421.237,382.729,3119.13,-456.414,385.794,3094.44,-413.857,365.939,3089.62,-436.293,346.674,3083.88,-459.024,332.014,3091,-494.078,319.703,3108.28,-512.96,149.76,3121.18,-692.042,41.0175,2968.03,-893.883,-18.7358,2869.11,-887.804,-127.115,2780.52,-240.267,-139.92,2836.15,-205.107,-144.155,2821.87,-203.024,-148.458,2808.51,-208.398,-155.053,2790.27,-231.364,-116.937,2835.98,-191.515,-121.642,2821.76,-187.515,-131.297,2798.69,-198.044,-140.068,2784.64,-228.746,-94.4594,2830.93,-179.532,-100.475,2816.13,-178.989,-112.142,2794.1,-191.713,-124.875,2778.8,-223.581,-80.1975,2819.22,-177.427,-87.1357,2804.76,-181.284,-97.5325,2787.72,-195.896,-110.44,2773.74,-227.755,-85.1051,2806.08,-205.869,-84.147,2799.19,-235.112,-88.4138,2797.3,-264.806,-107.653,2785.51,-295.841,-132.7,2786.29,-309.208,-209.557,2782.95,-544.153,-137.791,2745.81,-807.758,-56.1503,2804.62,-864.925,5.40433,2731.36,-1119.1,-25.748,2797.47,-973.974,-54.0853,2835.58,-908.08,-89.3687,2876.3,-850.125,-81.6167,2917.73,-720.662,-68.5474,2942.96,-633.285,-55.3825,2964.6,-560.489,-73.6654,3013.56,-469.808,-44.1033,3021.19,-413.429,
5460,94.3618,3342.04,391.466,27.3116,3364.4,367.488,-83.0755,3393.53,308.642,-28.3229,3240.73,-47.3728,22.4756,3095.66,-415.794,302.917,3042.79,478.687,247.285,3082.15,448.247,154.162,3140.82,382.045,90.9151,3012.05,18.0249,-56.7115,2951.84,-347.954,389.872,3108.2,-464.625,379.321,3138.72,-413.169,392.179,3143.41,-419.386,396.885,3144.53,-433.618,383.989,3138.18,-460.024,373.763,3116.85,-410.757,387.69,3121.55,-405.815,405.282,3128.12,-425.399,392.1,3124.37,-457.479,383.379,3092.12,-393.91,398.526,3096.94,-395.634,413.105,3106.24,-417.634,402.005,3111.13,-453.198,391.101,3075.88,-396.482,406.29,3081.09,-400.235,417.261,3089.67,-420.681,405.33,3095.77,-455.286,409.029,3067.92,-416.177,388.653,3065.72,-438.556,369.098,3062.31,-461.509,353.917,3072.86,-495.46,341.298,3092.49,-511.648,165.561,3108.1,-684.825,52.3657,2962.44,-889.737,-7.1403,2863.46,-882.349,-117.768,2781.22,-234.767,-131.83,2837.47,-200.224,-135.626,2823.04,-198.351,-139.553,2809.49,-203.536,-145.912,2790.19,-225.69,-109.101,2837.16,-187.73,-113.213,2823.03,-182.851,-122.266,2799.37,-192.562,-130.772,2784.94,-223.167,-86.3209,2832.11,-175.519,-91.7266,2817.15,-173.937,-102.926,2794.52,-186.007,-115.408,2779.48,-218.099,-71.4623,2820.59,-172.764,-77.987,2805.77,-175.905,-88.1274,2788.35,-190.239,-100.864,2774.82,-222.363,-75.4336,2807.73,-200.611,-74.8707,2801.16,-229.937,-79.2561,2799.06,-259.6,-98.6996,2787,-290.401,-123.82,2787.18,-303.652,-197.472,2782.85,-539.605,-126.545,2741.73,-802.848,-42.6799,2797.94,-859.409,18.9653,2725.65,-1113.66,-12.6731,2791.52,-968.529,-41.5769,2829.08,-902.571,-77.8097,2868.66,-844.412,-70.7415,2910.16,-714.932,-57.7509,2936.18,-627.776,-44.3592,2959.08,-555.407,-62.5255,3009.34,-465.419,-32.2538,3018.94,-409.722,
5480,92.047,3340.04,393.811,25.6723,3362.96,368.52,-83.6574,3393.26,308.303,-21.1558,3235.63,-44.3187,32.478,3093.6,-413.521,343.552,3007.57,476.436,288.293,3049.88,449.462,195.482,3114.35,388.422,108.215,3007.81,22.189,-42.9851,2949.27,-342.6,412.434,3086.68,-464.749,400.362,3114.65,-414.399,414.258,3118.96,-418.18,420.488,3120.78,-431.739,408.733,3116.84,-459.128,399.879,3094.73,-409.339,414.411,3098.47,-405.433,431.09,3104.47,-425.976,416.121,3102.5,-457.424,409.821,3070.01,-394.101,425.111,3073.93,-396.65,438.767,3082.64,-419.466,425.445,3088.59,-454.095,418.454,3053.93,-394.507,432.803,3058.68,-401.11,441.471,3066.5,-422.921,427.668,3073.11,-456.727,432.421,3047.3,-418.367,410.758,3045.52,-439.542,389.419,3043.2,-460.992,372.428,3054.37,-493.869,360.022,3075.14,-508.759,180.531,3096.07,-677.467,62.8451,2957.31,-884.623,4.59889,2857.62,-876.721,-108.573,2781.98,-228.62,-124.868,2837.73,-194.369,-128.11,2823.18,-192.475,-131.503,2809.46,-197.601,-137.09,2789.76,-219.614,-102.679,2837.02,-182.547,-106.067,2823.05,-176.726,-114.169,2798.87,-185.986,-121.8,2784.98,-217.065,-79.8851,2831.97,-169.724,-84.436,2816.87,-167.104,-94.739,2793.72,-178.989,-106.302,2779.93,-211.974,-64.3321,2820.89,-166.129,-70.1759,2805.68,-168.709,-79.6566,2788.04,-183.226,-91.5684,2775.88,-216.202,-66.559,2809.13,-193.619,-66.0323,2803.45,-223.132,-70.1677,2801.71,-252.854,-89.2195,2789.7,-283.919,-114.212,2789.33,-297.406,-184.373,2781.54,-534.332,-113.976,2736.37,-797.051,-29.1302,2791.27,-853.437,32.2665,2719.25,-1107.8,0.397446,2785.11,-962.719,-28.9664,2822.31,-896.761,-66.089,2861.09,-838.622,-59.8036,2903.27,-709.321,-46.9614,2930.15,-622.405,-33.4733,2954.05,-550.379,-51.5245,3005,-460.752,-20.6772,3015.96,-405.625,
5500,89.2373,3338.86,396.808,23.7003,3362.26,369.824,-84.2292,3393.61,307.654,-10.6332,3230.19,-40.1535,41.9804,3091.58,-410.803,377.115,2974.84,474.934,322.772,3019.79,450.499,231.284,3089.44,393.264,124.973,3002.74,26.8297,-29.6568,2946.78,-336.926,432.128,3066.93,-463.663,419.131,3092.36,-411.635,433.244,3096.15,-415.15,440.046,3098.44,-428.359,429.996,3096.95,-456.655,423.116,3072.97,-405.538,438.146,3076.15,-403.433,453.244,3082.25,-425.137,436.863,3082.27,-455.938,433.646,3048.39,-392.717,448.771,3051.94,-396.493,460.987,3060.72,-420.089,445.768,3067.88,-453.691,443.274,3032.72,-392.895,456.471,3037.37,-401.624,462.879,3045.1,-424.232,447.199,3052.45,-457.054,453.446,3028.61,-420.025,431.054,3026.52,-440.397,408.182,3025.27,-460.301,389.281,3037.47,-491.74,376.954,3059.31,-505.076,194.378,3084.63,-669.825,73.2248,2951.85,-878.895,16.492,2851.32,-870.681,-99.5138,2783.39,-221.567,-115.992,2839.46,-189.278,-119.205,2825.07,-186.383,-122.605,2811.16,-190.974,-128.087,2791.26,-212.83,-94.4884,2837.65,-177.95,-97.5989,2824.38,-170.571,-105.646,2799.77,-178.695,-112.829,2786.47,-210.134,-72.0759,2832.25,-164.356,-76.2012,2817.4,-160.078,-86.3801,2793.82,-171.176,-97.3826,2781.41,-204.894,-56.2567,2821.39,-159.504,-61.8847,2805.96,-161.028,-71.2628,2788.09,-175.342,-82.6229,2777.31,-208.983,-56.8357,2810.34,-186.381,-56.7564,2804.93,-215.95,-60.7508,2802.99,-245.679,-79.6967,2790.81,-276.742,-104.579,2790.42,-290.43,-170.484,2779,-528.429,-100.385,2729.7,-790.486,-15.3196,2784.19,-846.944,44.7596,2712.88,-1102,13.297,2778.36,-956.657,-16.2563,2815.07,-890.509,-54.1128,2853.04,-832.31,-48.47,2896.01,-703.239,-35.7901,2923.85,-616.599,-22.3094,2948.81,-544.936,-40.6132,3000.52,-455.798,-9.42989,3012.96,-401.176,
5520,86.6838,3336.7,399.016,22.1117,3361.06,370.585,-84.2853,3394.28,306.77,-0.323532,3224.83,-35.7672,51.7915,3088.4,-407.288,403.211,2945.56,475.342,350.34,2992.99,452.42,261.226,3067.29,397.334,141.227,2997.02,31.6099,-16.9107,2943.42,-330.992,447.372,3050.16,-460.239,428.869,3067.61,-403.742,442.329,3072.77,-407.996,449.221,3076.93,-420.694,442.81,3078.95,-449.997,437.887,3048.53,-399.127,452.689,3053.04,-398.177,466.364,3062.49,-419.625,450.785,3064.85,-450.75,450.552,3024.84,-389.873,465.045,3030.26,-393.897,476.024,3042.11,-416.746,460.747,3051,-449.904,462.198,3010.95,-391.544,474.324,3017.62,-400.509,479.419,3027.62,-422.557,463.423,3036.2,-454.923,471.026,3012.7,-420.385,449.995,3009.11,-441.963,427.357,3007.59,-462.113,407.372,3020.89,-492.415,393.587,3043.09,-503.533,206.188,3073.56,-661.871,83.7613,2946,-873.433,29.1974,2844.36,-864.269,-89.5054,2785.36,-214.316,-106.943,2841.21,-185.026,-109.874,2827.25,-180.273,-113.123,2813.05,-183.958,-118.204,2793.1,-205.866,-86.1493,2838.85,-174.052,-88.6841,2826.69,-164.766,-96.3339,2801.48,-171.247,-102.883,2788.61,-203.002,-64.1613,2834.02,-159.808,-67.512,2819.73,-153.465,-77.167,2795.37,-163.278,-87.3758,2783.94,-197.587,-47.9221,2824.11,-153.458,-53.0368,2808.44,-153.594,-61.9865,2789.96,-167.399,-72.5517,2779.92,-201.527,-46.5518,2813.21,-179.703,-47.2205,2807.66,-209.24,-51.1423,2804.82,-238.906,-69.6986,2791.35,-269.669,-94.5487,2790.18,-283.371,-156.377,2774.81,-522.24,-86.3546,2722.65,-783.764,-0.8629,2776.57,-840.124,57.3249,2706.12,-1096.17,26.7157,2771.04,-950.394,-2.82239,2807.27,-883.97,-41.3341,2844.5,-825.726,-36.4539,2888.23,-696.879,-24.0645,2916.95,-610.486,-10.7413,2942.88,-539.136,-29.49,2995.32,-450.521,1.79697,3009.05,-396.267,
5540,86.6351,3335.83,400.11,22.5548,3360.56,370.901,-83.1559,3394.76,306.467,10.254,3220.78,-31.3155,61.71,3083.65,-402.674,424.215,2921.49,478.841,373.249,2971.1,456.203,287.285,3049.18,401.34,157.456,2988.9,37.1924,-3.27385,2937.89,-324.641,459.965,3035.03,-455.529,439.566,3042.19,-393.832,451.471,3048.96,-400.028,457.419,3055.03,-412.428,453.472,3061.76,-441.461,451.878,3023.58,-392.011,466.137,3029.65,-392.433,477.681,3042.65,-413.267,462.379,3048.46,-444.074,466.008,3001.03,-386.915,479.518,3008.4,-391.25,488.719,3023.58,-412.883,473.249,3035.33,-445.049,478.551,2989.27,-391.115,489.602,2997.96,-399.734,493.398,3010.64,-420.636,476.916,3021.57,-452.034,485.707,2997.26,-420.399,465.852,2993.7,-443.069,443.424,2992.58,-463.479,422.032,3007.88,-491.811,406.786,3030.44,-499.894,216.871,3063.25,-654.728,94.9124,2939.05,-868.547,41.8447,2836.79,-857.581,-78.2089,2786.76,-207.817,-98.2173,2840.42,-180.889,-100.668,2827.24,-174.098,-103.45,2812.77,-177.074,-107.288,2793.69,-199.991,-78.2357,2838.06,-169.815,-80.1128,2827.2,-158.916,-86.7545,2801.44,-164.289,-91.8624,2789.83,-196.788,-56.8986,2834.49,-154.93,-59.2849,2820.93,-146.809,-67.6989,2795.8,-155.817,-76.2823,2785.88,-191.027,-40.2269,2826.24,-146.861,-44.5094,2810.33,-146.018,-52.3412,2791.32,-159.774,-61.2672,2782.29,-194.644,-36.3885,2815.65,-172.867,-37.4466,2810.43,-202.451,-40.6501,2806.89,-232.128,-57.7956,2791.94,-263.031,-82.3792,2789.5,-277.044,-142.528,2769.78,-516.022,-72.1655,2714.53,-776.817,13.4007,2768.43,-833.072,68.5408,2698.83,-1090.39,39.5839,2763.17,-944.014,10.4237,2798.95,-877.188,-28.5512,2835.49,-818.812,-24.2584,2879.84,-690.156,-12.0446,2909.23,-603.964,1.19365,2935.88,-532.862,-17.9561,2988.54,-444.464,13.4933,3003.36,-390.593,
5560,86.5463,3334.26,400.515,22.9003,3359.35,370.669,-82.1614,3394.52,305.697,20.9954,3217.35,-27.5605,73.3021,3076.36,-397.352,438.744,2903.08,486.188,390.111,2954.57,462.641,308.105,3035.66,406.102,173.339,2980.12,42.9953,11.0148,2930,-318.25,470.001,3020.21,-449.742,450.49,3021.46,-384.334,460.248,3029.09,-392.85,465.016,3035.95,-405.344,462.828,3045.64,-433.72,463.812,3002.92,-384.133,477.367,3010.16,-386.169,487.058,3024.78,-406.872,472.099,3032.83,-437.342,478.087,2981.42,-381.571,490.627,2989.97,-386.606,498.453,3006.63,-407.684,483.339,3020.13,-439.325,490.34,2971.22,-387.601,500.646,2980.87,-396.124,503.737,2994.75,-416.369,487.358,3007.04,-447.317,496.4,2982.67,-416.853,477.064,2979.4,-440.01,454.981,2978.31,-460.794,432.637,2994.69,-487.754,416.692,3017.33,-494.093,226.389,3054.1,-647.551,106.127,2931.7,-863.358,54.944,2828.67,-850.769,-65.9041,2789.67,-202.294,-89.1764,2839.94,-178.226,-91.1005,2828.12,-169.135,-93.2418,2813.39,-171.227,-95.4287,2795.51,-195.295,-69.8984,2838.6,-166.884,-71.1613,2829.37,-154.49,-76.4443,2803.07,-158.557,-79.894,2792.59,-191.654,-49.2503,2837.19,-151.595,-50.6784,2824.69,-141.721,-57.4578,2798.71,-149.608,-64.248,2789.71,-185.452,-32.2469,2831.31,-141.529,-35.5782,2815.25,-139.771,-41.9338,2795.54,-153.301,-49.0104,2786.71,-188.642,-26.2892,2820.42,-167.393,-27.4928,2815,-196.936,-29.6172,2810.24,-226.538,-44.7487,2793.12,-257.364,-68.9187,2788.76,-271.629,-128.538,2763.47,-510.214,-58.0039,2705.61,-770.398,27.6629,2759.88,-826.147,80.1691,2690.89,-1084.51,52.8439,2754.77,-937.625,24.0623,2790.28,-870.489,-15.4969,2826.23,-812.137,-12.2512,2870.95,-683.584,-0.265717,2900.7,-597.481,13.0082,2927.7,-526.518,-5.76244,2980.24,-437.968,26.1848,2995.53,-384.523,
