Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2360,465.089,2173.89,878.172,470.632,2099.48,880.211,479.098,1971.96,867.452,449.687,1908.32,482.512,407.364,1808.82,98.2371,863.686,2355.91,751.568,830.3,2289.6,759.293,771.284,2175.65,753.867,689.118,2013.38,407.445,580.805,1771.83,108.639,253.931,1975.55,120.476,267.872,1947.54,183.769,257.747,1953.39,174.325,248.667,1957.03,162.91,233.408,1959.54,137.128,286.062,1961.98,189.563,274.461,1971.31,185.224,256.402,1978.23,166.191,243.411,1972.01,134.416,300.716,1979.97,191.122,288.373,1988.84,186.169,268.89,1994.41,166.871,253.211,1985.98,133.779,307.321,1993.73,183.548,294.558,2001.49,176.548,278.171,2004.43,158.249,263.757,1994.48,125.533,297.726,1982.61,156.758,301.34,1985.49,126.767,299.027,1969.21,101.263,279.346,1954.02,71.6613,259.439,1935.14,64.3106,234.938,1774.4,-121.913,302.848,1691.98,-376.103,414.13,1668.09,-397.034,768.293,1763.36,130.665,751.106,1745.8,198.298,760.843,1745.8,186.846,768.683,1744.57,174.08,780.096,1739.72,146.692,748.646,1771.96,208.548,761.408,1773.14,199.823,774.886,1768.5,176.735,776.176,1755.3,144.465,750.876,1798.39,213.19,762.405,1797.34,202.16,773.509,1789.31,177.763,773.022,1772.08,144.371,750.778,1815.79,203.394,760.214,1812.25,190.341,767.579,1802.94,168.634,767.063,1784.46,136.457,743.845,1816.95,154.731,736.383,1797.08,133.45,728.972,1779.57,110.169,737.112,1755.99,81.0092,747.586,1730.86,72.9384,696.587,1589.24,-123.174,593.263,1603.9,-378.375,489.135,1647.71,-403.481,420.459,1675.24,-663.142,438.415,1657.43,-502.632,442.924,1635.72,-424.498,442.924,1609.85,-349.711,463.891,1646.03,-220.141,476.751,1679.99,-135.739,484.572,1711.83,-65.9827,483.082,1720.42,38.3168,490.417,1767.02,81.7309,
2380,464.411,2173.94,878.287,470.271,2099.55,880.225,479.367,1972.09,867.292,451.011,1909.8,482.054,411.312,1813.48,96.6872,876.209,2359.47,747.553,843.841,2292.66,755.291,786.335,2177.92,750.282,696.139,2015.29,406.03,584.789,1776.43,106.189,256.149,1983.53,115.673,272.485,1955.64,178.476,262.002,1961.32,169.319,252.523,1964.83,158.195,236.387,1967.22,132.941,290.448,1970.6,183.569,278.581,1979.81,179.724,259.812,1986.46,161.294,246.081,1979.87,129.909,304.73,1989.32,184.923,292.089,1997.96,180.316,271.964,2003.04,161.549,255.601,1994.01,128.952,310.96,2002.99,176.843,297.848,2010.62,170.372,280.823,2013.23,152.614,265.76,2002.66,120.389,301.356,1992.33,150.659,303.805,1994.43,120.485,300.898,1977.76,95.2947,280.613,1962.27,66.2606,260.864,1943,59.528,237.331,1777.45,-122.558,304.686,1693.25,-376.314,416.16,1670.64,-397.642,770.822,1761.82,131.446,751.858,1744.32,198.498,762.044,1744.21,187.444,770.105,1742.82,174.833,781.373,1737.59,147.455,749.54,1770.07,209.048,762.517,1770.89,200.602,776.362,1766.09,177.767,778.042,1753.32,145.343,751.81,1795.93,213.828,763.73,1794.77,203.234,775.446,1786.84,179.091,775.456,1770.2,145.4,752.188,1813.15,204.355,762.147,1809.7,191.669,770.134,1800.68,170.061,770.139,1782.88,137.5,747.419,1815.93,155.523,739.904,1796.3,134.036,732.603,1779.45,110.234,740.813,1756.18,80.8517,750.66,1730.81,72.7163,698.251,1590.59,-124.024,595.423,1606.69,-379.337,491.195,1650.41,-404.188,422.351,1676.85,-664.002,440.394,1659.79,-503.42,444.991,1638.33,-425.222,445.083,1612.34,-350.48,466.074,1648.24,-220.836,479.117,1682.37,-136.531,487.241,1714.53,-66.9609,486.47,1724.29,37.2441,494.19,1771.4,80.04,
2400,463.309,2173.29,878.904,469.537,2098.93,880.627,479.371,1971.56,867.322,452.456,1911.04,481.698,415.392,1817.91,95.287,888.016,2361.32,745.876,856.477,2294.07,753.195,800.268,2178.71,747.771,703.361,2017.31,404.765,588.991,1781.2,103.879,258.704,1991.61,110.276,275.207,1964.54,173.486,264.733,1970.04,164.211,255.242,1973.39,153.048,239.004,1975.53,127.838,293.091,1979.7,178.121,281.223,1988.91,174.306,262.379,1995.33,155.868,248.689,1988.14,124.599,307.372,1998.85,179.406,294.703,2007.37,174.657,274.544,2012.02,155.817,258.208,2002.26,123.415,313.732,2012.21,170.805,300.579,2019.78,164.353,283.446,2022.08,146.656,268.336,2010.8,114.697,304.578,2002.58,144.993,306.447,2002.6,114.706,303.384,1985.49,89.8344,282.976,1969.67,61.0642,263.198,1950.32,54.6673,239.346,1779.97,-122.904,306.677,1694.65,-376.288,418.414,1673.99,-398.211,773.307,1761.5,131.484,752.647,1743.69,197.71,763.423,1743.66,187.229,771.784,1742.25,174.818,782.83,1736.78,147.397,750.433,1769.14,208.46,763.723,1769.83,200.503,778.065,1765.02,177.977,779.973,1752.62,145.424,752.65,1794.57,213.455,765.053,1793.46,203.426,777.473,1785.72,179.574,777.841,1769.56,145.652,753.32,1811.66,204.366,763.902,1808.41,192.138,772.593,1799.71,170.671,773.05,1782.48,137.809,750.632,1815.96,155.649,743.105,1796.42,134.084,735.974,1780.19,109.808,744.332,1757.33,80.1494,753.678,1731.81,71.8941,699.844,1592.2,-124.901,597.679,1609.96,-380.37,493.452,1653.83,-404.957,423.845,1679.5,-664.81,442.366,1663.04,-504.22,447.21,1641.74,-425.992,447.449,1615.51,-351.333,468.619,1650.9,-221.576,481.904,1685.07,-137.325,490.313,1717.46,-67.8946,490.241,1728.21,36.2154,498.208,1775.77,78.4603,
2420,464.301,2173.49,878.425,470.127,2099.1,880.19,479.419,1971.68,866.972,454.075,1911.72,481.153,419.885,1823.4,93.3512,899.996,2362.06,745.608,868.885,2294.54,752.159,813.383,2178.89,745.695,710.524,2019.8,403.344,593.436,1786.35,101.43,260.813,1999.13,105.053,277.322,1973.58,168.999,266.848,1978.64,159.48,257.406,1981.58,148.159,241.341,1982.97,122.785,294.844,1989.19,173.271,282.832,1998.16,169.311,263.989,2003.88,150.645,250.82,1995.69,119.398,308.846,2008.86,174.497,296.035,2016.99,169.454,275.942,2020.78,150.352,260.102,2009.95,118.043,315.229,2022.05,165.43,301.951,2029.24,158.794,284.838,2030.83,140.999,270.107,2018.54,109.234,306.801,2013.78,139.664,308.213,2011.04,109.476,305.583,1993.56,84.8085,285.584,1976.94,56.205,266.154,1957.17,50.0261,241.83,1782.9,-123.63,308.865,1696.8,-376.832,420.779,1677.25,-398.865,775.84,1762.62,130.875,755.784,1743.62,196.579,766.948,1744.13,186.526,775.395,1743.03,174.141,785.708,1737.79,146.392,753.272,1768.79,207.482,766.736,1769.94,199.879,781.243,1765.69,177.346,782.705,1753.63,144.642,754.877,1793.96,212.699,767.621,1793.44,203.055,780.403,1786.35,179.196,780.439,1770.55,145.101,754.976,1810.96,203.999,766.083,1808.4,192.08,775.217,1800.31,170.556,775.472,1783.53,137.462,752.755,1816.68,155.774,745.209,1796.89,134.448,738.058,1781.01,109.946,746.433,1758.86,79.7559,755.909,1733.52,71.0994,702.128,1594.33,-126.009,600.16,1613.51,-381.455,495.849,1657.3,-405.843,424.844,1681.3,-665.732,444.263,1665.96,-505.137,449.562,1645.04,-426.835,450.068,1618.72,-352.209,471.463,1653.82,-222.411,484.985,1688.17,-138.271,493.687,1720.91,-69.0366,494.182,1732.81,34.9466,502.501,1780.85,76.5758,
2440,464.527,2172.65,878.828,470.214,2098.24,880.361,479.43,1970.86,866.744,455.981,1912.77,480.52,424.388,1828.52,91.5941,912.116,2361.28,746.517,880.88,2293.72,752.139,825.251,2178.23,744.228,717.79,2021.73,402.099,597.838,1790.92,99.2762,263.66,2005.87,100.437,282.093,1981.4,164.36,271.297,1986.08,155.005,261.578,1988.63,143.824,245.089,1989.24,118.693,299.242,1997.52,167.997,286.9,2006.15,164.312,267.525,2011.18,145.993,254.153,2002.19,115.05,312.889,2017.59,168.919,299.738,2025.28,164.066,279.165,2028.28,145.339,263.037,2016.68,113.444,318.952,2030.85,159.424,305.312,2037.57,153.038,287.735,2038.49,135.653,272.581,2025.51,104.365,310.381,2024.36,133.512,310.565,2019.02,103.642,307.86,2001.57,78.9585,287.624,1984.28,50.9223,268.528,1964.03,45.2745,244.712,1786.1,-124.699,311.806,1700.29,-377.981,423.882,1681.38,-399.749,778.991,1764.84,129.793,759.738,1745.22,195.099,771.247,1746.21,185.48,779.776,1745.35,173.131,789.389,1740.11,145.132,757.088,1770.29,205.779,770.746,1771.93,198.628,785.417,1768.08,176.13,786.182,1755.92,143.441,758.281,1795.31,210.991,771.369,1795.41,201.806,784.43,1788.74,177.974,783.735,1772.81,143.946,757.743,1812.11,202.481,769.417,1810.24,190.98,778.917,1802.58,169.461,778.499,1785.74,136.397,755.628,1818.61,154.992,747.958,1798.31,134.194,740.617,1782.53,109.688,748.79,1760.76,79.1629,758.405,1735.54,70.3383,705.005,1597.23,-127.489,603.233,1617.12,-382.958,498.842,1661.03,-406.773,427.082,1683.65,-666.909,447.016,1669.48,-506.271,452.453,1648.97,-427.869,452.83,1622.53,-353.285,474.379,1657.07,-223.361,488.167,1691.4,-139.26,497.161,1724.32,-70.1518,498.107,1737.12,33.7222,506.778,1785.52,74.8642,
2460,464.527,2171.9,879.269,470.143,2097.49,880.53,479.405,1970.16,866.474,458.099,1914.11,479.825,429.093,1833.1,90.0079,924.534,2359.54,748.254,892.733,2292.17,752.726,836.316,2177.19,742.97,725.096,2024.07,400.516,602.441,1794.99,97.4647,266.717,2012.05,96.2695,287.23,1988.81,160.032,276.046,1993.12,150.96,266.024,1995.23,139.958,249.203,1994.85,115.044,303.895,2005.51,163.112,291.185,2013.72,159.716,271.266,2017.91,141.774,257.76,2008.07,111.151,317.111,2025.87,163.641,303.593,2033.07,159.052,282.519,2035.23,140.77,266.151,2022.83,109.302,322.738,2039.31,153.808,308.715,2045.47,147.69,290.685,2045.64,130.75,275.152,2031.94,99.9576,313.765,2034.43,127.529,312.931,2026.67,98.2044,310.225,2009.3,73.4707,289.855,1991.21,46.0456,271.222,1970.39,40.9371,248.31,1789.82,-126.356,315.587,1704.85,-379.875,427.815,1685.9,-400.803,782.166,1768.34,128.222,763.098,1747.88,192.855,774.964,1749.34,183.743,783.668,1748.75,171.501,792.911,1743.63,143.356,760.455,1772.85,203.314,774.356,1775.01,196.797,789.361,1771.61,174.448,789.564,1759.42,141.761,761.524,1797.76,208.671,774.991,1798.49,200.08,788.422,1792.29,176.329,786.99,1776.29,142.358,760.519,1814.35,200.374,772.816,1813.24,189.439,782.755,1806.06,167.954,781.577,1789.2,134.914,758.791,1821.56,153.947,751.015,1801.02,133.425,743.508,1785.54,108.777,751.485,1764.22,77.8844,761.205,1739.11,68.8619,708.363,1600.8,-129.119,607.196,1621.08,-384.798,502.619,1664.97,-407.805,430.365,1685.91,-668.32,450.651,1673.17,-507.607,456.105,1653.19,-429.071,456.227,1626.64,-354.522,477.88,1660.52,-224.442,491.898,1694.74,-140.33,501.121,1727.73,-71.2859,502.362,1741.1,32.5115,511.299,1789.73,73.328,
2480,464.86,2171.55,879.324,470.34,2097.12,880.336,479.54,1969.83,865.836,460.44,1916.06,478.747,434.267,1837.74,88.1838,936.056,2358.32,749.546,903.9,2291.05,753.051,847.035,2176.45,741.713,732.359,2026,399.213,607.382,1798.61,95.8359,269.803,2018.11,92.625,291.388,1996.46,156.526,279.937,2000.52,147.676,269.751,2002.23,136.754,252.958,2000.76,111.861,307.692,2013.64,159.194,294.754,2021.5,155.858,274.571,2024.9,138.044,261.179,2014.1,107.694,320.69,2034.05,159.222,306.954,2040.89,154.713,285.622,2042.28,136.657,269.237,2029.01,105.559,326.078,2047.62,149.101,311.831,2053.27,143.014,293.588,2052.7,126.314,277.894,2038.2,95.9739,316.758,2043.75,122.329,315.421,2033.74,93.7133,312.832,2016.21,69.0792,292.516,1997.23,42.2238,274.226,1975.99,37.6365,252.639,1793.96,-128.248,320.201,1709.86,-381.981,432.513,1690.5,-402.073,785.403,1772.94,126.534,765.681,1752.19,190.447,777.926,1754,181.92,786.943,1753.59,169.899,796.318,1748.4,141.81,762.946,1777.12,200.433,777.108,1779.75,194.696,792.711,1776.63,172.718,792.826,1764.15,140.139,763.968,1802.04,205.772,777.832,1803.32,197.908,791.858,1797.37,174.435,790.089,1781,140.661,762.644,1818.32,197.502,775.587,1817.88,187.29,786.153,1810.99,166.009,784.586,1793.83,133.144,761.883,1825.32,152.417,754.252,1804.75,131.87,746.862,1789.47,107.064,754.985,1768.34,76.0793,764.985,1743.29,67.1957,712.286,1605.12,-130.92,611.952,1625.19,-386.944,507.19,1669.12,-409.038,434.672,1687.93,-670.012,455.15,1676.88,-509.197,460.565,1657.52,-430.503,460.458,1630.87,-355.991,482.114,1664.07,-225.736,496.268,1698.13,-141.585,505.65,1731.15,-72.574,506.977,1745,31.1605,516.209,1793.78,71.7267,
2500,464.141,2171.43,879.171,469.824,2097.01,879.985,479.539,1969.81,865.033,463.071,1918.66,477.469,439.934,1842.4,86.3069,947.336,2357.23,750.812,914.696,2290.16,753.491,857.215,2176,740.816,739.727,2028.22,398.104,612.88,1802.58,94.2031,272.814,2023.9,89.3417,294.327,2003.85,153.653,282.758,2007.77,144.892,272.573,2009.15,133.923,256.188,2006.63,108.842,310.36,2021.4,156.174,297.315,2029.01,152.66,277.176,2031.71,134.678,264.23,2020.02,104.467,323.258,2041.79,155.777,309.436,2048.35,151.133,288.135,2049.11,133.002,272.086,2035,102.098,328.597,2055.49,145.515,314.282,2060.69,139.182,296.117,2059.43,122.434,280.625,2044.16,92.3724,319.249,2052.04,118.195,317.979,2040.18,90.2922,315.789,2022.38,65.818,295.861,2002.52,39.3016,277.868,1980.96,35.043,257.39,1798.33,-130.308,325.582,1715.28,-384.219,437.922,1695.04,-403.254,789.215,1779.11,124.36,770.551,1758.01,188.166,782.849,1760.28,179.827,791.878,1760.12,167.809,800.987,1754.97,139.626,767.529,1782.84,197.69,781.705,1786.09,192.318,797.413,1783.43,170.354,797.054,1770.61,137.913,768.305,1807.88,202.899,782.27,1809.84,195.361,796.38,1804.27,171.848,793.875,1787.38,138.374,766.277,1823.82,194.631,779.49,1824.13,184.765,790.224,1817.6,163.457,787.93,1800.01,130.859,765.489,1829.67,151.295,757.876,1809.51,130.337,750.313,1794.31,105.533,758.247,1773.4,74.3561,768.791,1748.56,65.4812,716.874,1609.86,-132.468,617.374,1629.2,-388.874,512.451,1673.13,-410.18,439.999,1689.58,-671.653,460.436,1680.4,-510.715,465.701,1661.75,-431.84,465.351,1635.03,-357.356,487.035,1667.56,-226.94,501.334,1701.51,-142.766,510.848,1734.6,-73.8066,512.248,1749.01,29.8503,521.687,1798,70.1201,
2520,463.552,2171.52,879.301,469.379,2097.11,879.906,479.503,1970,864.517,465.947,1921.98,476.44,446.037,1847.2,84.8143,958.259,2356.6,751.507,925.304,2289.66,753.628,867.48,2175.78,740.063,747.121,2030.81,397.146,618.7,1806.25,93.1041,276.186,2028.96,86.7233,297.529,2009.63,151.155,285.865,2013.55,142.52,275.688,2014.76,131.524,259.689,2011.62,106.266,313.337,2027.5,153.779,300.214,2034.92,150.151,280.146,2037.21,132.033,267.582,2025.08,101.835,326.112,2047.9,153.19,312.23,2054.28,148.478,290.984,2054.68,130.273,275.26,2040.13,99.3997,331.369,2061.9,143.044,317.026,2066.71,136.478,298.993,2065,119.629,283.729,2049.33,89.6508,322.046,2058.68,115.3,320.988,2045.72,87.8832,319.223,2027.9,63.3838,299.728,2007.54,36.9343,282.026,1985.72,32.7418,262.121,1802.55,-132.083,331.599,1720.54,-385.982,443.969,1699.8,-404.301,793.799,1786.13,121.952,774.46,1765.59,185.591,786.919,1767.86,177.491,796.115,1767.6,165.603,805.435,1762.13,137.549,771.597,1790.37,194.522,785.91,1793.76,189.62,801.971,1791,167.925,801.513,1777.75,135.655,772.716,1815.59,199.439,786.895,1817.73,192.366,801.294,1811.99,169.07,798.324,1794.53,135.933,770.611,1831.26,191.099,784.139,1831.79,181.68,795.158,1825.15,160.548,792.446,1807.09,128.247,770.836,1834.8,149.872,763.111,1815.97,127.745,755.479,1800.98,102.833,763.304,1779.94,71.7137,773.939,1755.03,63.1667,721.871,1614.82,-133.675,623.439,1633.47,-390.543,518.346,1677.35,-411.107,446.561,1691.12,-673.174,466.555,1684.02,-512.076,471.49,1666.17,-432.995,470.829,1639.45,-358.512,492.431,1671.44,-227.947,506.816,1705.26,-143.737,516.44,1738.36,-74.8,517.799,1753.11,28.8093,527.512,1802.19,68.9092,
2540,462.745,2171.56,879.738,468.872,2097.17,880.086,479.624,1970.17,864.204,468.6,1925.9,475.602,452.633,1851.86,83.6541,968.294,2357.38,751.45,935.41,2290.4,753.381,877.849,2176.42,739.528,754.372,2034.13,396.599,625.161,1810.42,92.2719,280.114,2033.35,85.1159,301.299,2014.3,149.542,289.577,2018.33,141.037,279.388,2019.53,130.051,263.584,2016.09,104.708,317.1,2032.28,152.244,303.978,2039.67,148.555,283.945,2041.85,130.385,271.468,2029.54,100.223,329.892,2052.61,151.481,316.015,2059,146.762,294.776,2059.33,128.546,279.127,2044.6,97.722,335.136,2066.89,141.526,320.815,2071.5,134.767,302.87,2069.57,117.848,287.611,2053.75,87.9458,325.781,2063.67,113.571,324.786,2049.99,86.5004,323.193,2032.23,61.9474,303.855,2011.67,35.5322,286.206,1989.8,31.4133,266.652,1806.89,-133.749,338.034,1725.77,-387.404,450.457,1704.78,-405.102,798.662,1794.11,119.321,779.888,1773.36,183.058,792.278,1775.78,174.897,801.418,1775.64,162.964,810.666,1770.26,134.868,776.887,1797.89,191.73,791.176,1801.59,186.979,807.237,1799.13,165.248,806.505,1785.83,133.006,777.995,1823.28,196.485,792.208,1825.81,189.609,806.602,1820.28,166.258,803.06,1802.55,133.318,775.498,1838.81,188.316,789.092,1839.7,179.019,800.118,1833.26,157.831,796.989,1815.03,125.658,776.065,1839.38,149.436,768.289,1822.87,125.555,760.554,1808.24,100.46,768.263,1787.56,69.0708,779.278,1762.83,60.4725,727.155,1619.57,-134.143,629.461,1637.24,-391.362,524.707,1681.92,-411.929,453.324,1692.97,-674.425,473.002,1687.92,-513.211,477.714,1670.86,-433.941,476.945,1644.16,-359.451,498.67,1675.7,-228.797,513.188,1709.41,-144.564,522.89,1742.51,-75.6377,524.192,1757.44,27.9461,533.996,1806.57,67.9574,
2560,461.438,2171.86,880.081,468.099,2097.52,880.222,479.846,1970.66,863.928,471.347,1930.19,474.849,459.227,1856.95,82.6124,977.899,2359.97,750.032,945.384,2292.82,752.29,888.559,2178.41,739.026,761.963,2037.61,396.619,631.769,1815.61,91.4515,284.245,2037.66,83.9383,304.176,2019.01,148.795,292.588,2023.11,140.141,282.581,2024.3,128.988,267.276,2020.65,103.37,320.015,2036.99,151.713,306.994,2044.41,147.724,287.297,2046.53,129.184,275.289,2034.03,98.9081,332.851,2057.24,150.929,319.092,2063.7,145.96,298.165,2063.99,127.387,283.043,2049.04,96.4096,338.277,2071.69,141.218,324.123,2076.17,134.033,306.545,2074.06,116.753,291.748,2058.07,86.713,329.38,2068.14,113.068,328.848,2053.91,86.2747,327.739,2036.12,61.7183,308.897,2015.42,35.0546,291.264,1993.56,30.8041,271.249,1811.2,-134.91,344.628,1730.79,-388.224,457.048,1709.79,-405.919,804.599,1802.31,116.634,784.557,1782.44,180.364,797.055,1784.54,172.281,806.333,1784.12,160.461,815.932,1778.37,132.557,781.855,1806.84,188.624,796.288,1810.32,184.156,812.643,1807.5,162.691,812.008,1793.98,130.536,783.459,1832.34,192.962,797.883,1834.74,186.493,812.57,1828.82,163.421,808.763,1810.74,130.701,781.217,1847.84,184.87,795.009,1848.52,175.851,806.237,1841.75,154.871,803.032,1823.27,122.85,782.683,1844.26,148.228,775.13,1830.82,122.424,767.525,1816.58,97.0696,775.338,1795.92,65.6922,786.251,1771.03,57.4557,732.776,1624.88,-134.635,635.743,1641.54,-392.171,531.252,1686.8,-412.811,460.052,1694.47,-675.615,479.522,1691.74,-514.319,484.139,1675.62,-434.848,483.476,1649.14,-360.281,505.378,1680.66,-229.654,519.984,1714.44,-145.461,529.693,1747.6,-76.5679,530.91,1762.56,27.0132,540.636,1811.71,67.0256,
2580,460.472,2172.33,880.044,467.606,2098.03,880.079,480.219,1971.29,863.558,474.149,1934.14,474.102,465.923,1862.52,81.467,988.12,2363.24,747.678,955.805,2296.03,750.688,899.45,2181.23,738.709,770.046,2041.05,397.101,638.556,1821.63,90.6277,288.88,2041.78,83.2845,307.873,2023.28,148.453,296.416,2027.39,139.629,286.562,2028.57,128.34,271.58,2024.9,102.535,323.729,2041.22,151.539,310.788,2048.65,147.339,291.35,2050.78,128.527,279.69,2038.24,98.1337,336.537,2061.41,150.785,322.872,2067.95,145.664,302.189,2068.29,126.821,287.516,2053.22,95.6838,342.078,2075.99,141.359,328.064,2080.4,133.861,310.786,2078.22,116.289,296.387,2062.19,86.0783,333.528,2072.14,113.132,333.372,2057.67,86.4611,332.648,2039.93,61.8523,314.216,2019.25,34.8817,296.599,1997.42,30.4658,276.673,1815.59,-135.842,351.562,1735.88,-388.935,464.019,1715.2,-406.766,810.972,1810.97,113.771,789.279,1792.23,177.473,801.882,1793.94,169.461,811.339,1793.2,157.801,821.519,1787.02,130.197,786.734,1816.5,185.357,801.303,1819.7,181.124,818.025,1816.42,160.009,817.84,1802.65,127.954,788.671,1842.04,189.164,803.31,1844.24,183.122,818.432,1837.89,160.451,814.783,1819.45,127.91,786.81,1857.56,181.125,800.785,1857.92,172.374,812.314,1850.75,151.693,809.448,1831.99,119.801,788.902,1849.31,146.339,782.159,1839.22,118.839,774.986,1825.22,93.2234,783.272,1804.57,61.9648,794.156,1779.5,54.2373,738.768,1630.76,-135.3,642.364,1646.1,-393.154,538.184,1692.1,-413.737,467.079,1696.74,-676.738,486.393,1696.07,-515.402,490.951,1680.8,-435.76,490.427,1654.55,-361.11,512.546,1686.16,-230.54,527.225,1720.03,-146.401,536.886,1753.3,-77.55,537.951,1768.3,26.0275,547.477,1817.48,66.0407,
2600,459.377,2172.65,880.029,466.99,2098.4,879.966,480.48,1971.77,863.236,477.652,1937.86,473.447,472.21,1868.07,80.4331,997.981,2367.24,745.24,965.787,2300.01,749.161,909.789,2184.9,738.711,778.471,2044.85,397.777,645.146,1828.55,89.8819,294.161,2045.56,83.1434,312.965,2026.39,148.217,301.567,2030.52,139.33,291.761,2031.81,128.01,276.786,2028.49,102.154,328.807,2044.23,151.503,315.884,2051.71,147.332,296.506,2054.06,128.485,284.917,2041.87,97.9214,341.537,2064.42,150.922,327.896,2071.08,145.892,307.258,2071.66,127.005,292.755,2056.87,95.6561,347.069,2079.18,141.908,333.103,2083.62,134.337,315.936,2081.6,116.638,301.664,2065.93,86.1771,338.525,2075.37,113.684,338.504,2061.18,86.8633,337.927,2043.79,62.0028,319.668,2023.53,34.6016,302.062,2001.75,29.8942,282.886,1820.35,-136.972,359.189,1741.6,-389.944,471.633,1720.91,-407.854,817.537,1820.16,110.951,794.357,1802.19,174.617,806.962,1803.59,166.548,816.575,1802.64,155.031,827.576,1796.27,127.787,791.625,1826.27,182.312,806.259,1829.28,178.167,823.329,1825.77,157.371,823.978,1811.9,125.367,793.51,1851.75,185.667,808.291,1853.86,179.945,823.905,1847.31,157.666,820.937,1828.7,125.159,791.982,1867.38,177.708,806.06,1867.5,169.116,817.931,1860.1,148.71,815.854,1841.21,116.841,794.347,1854.78,144.115,788.806,1847.92,115.378,782.294,1834.05,89.5175,791.369,1813.55,58.3806,802.455,1788.44,51.0876,745.6,1637.26,-136.072,649.708,1651.32,-394.19,545.867,1698.04,-414.837,474.834,1699.57,-677.996,494.015,1700.86,-516.647,498.589,1686.4,-436.856,498.273,1660.44,-362.102,520.386,1692.37,-231.609,534.925,1726.41,-147.515,544.335,1759.77,-78.6712,545.114,1774.56,24.9383,554.157,1823.73,65.0844,
2620,459.206,2173.55,879.366,466.958,2099.32,879.347,480.726,1972.72,862.65,481.414,1941.07,472.661,479.703,1874.26,79.097,1009.19,2370.69,742.62,976.481,2303.78,747.572,919.769,2188.87,738.841,786.463,2049.08,398.572,652.829,1835.65,88.8215,299.997,2048.94,83.7756,319.337,2028.81,148.458,307.909,2032.93,139.604,298.041,2034.33,128.351,282.81,2031.46,102.59,335.09,2046.56,151.894,322.109,2054.05,147.924,302.605,2056.64,129.241,290.858,2044.95,98.5422,347.68,2066.79,151.514,333.983,2073.52,146.735,313.21,2074.37,128.007,298.619,2060.02,96.4919,353.056,2081.76,142.938,339.045,2086.21,135.464,321.822,2084.42,117.796,307.432,2069.29,87.1191,344.209,2078.16,114.785,344.146,2064.5,87.687,343.552,2047.59,62.4995,325.301,2027.87,34.7048,307.758,2006.1,29.7239,289.543,1825.53,-138.143,367.345,1747.77,-390.964,479.671,1726.65,-409.113,826.092,1829.89,107.642,803.623,1812.54,172.116,815.826,1813.68,163.411,825.212,1812.61,151.719,836.548,1806.27,124.604,800.51,1836.45,179.727,814.994,1839.4,175.045,831.774,1835.82,154.025,832.74,1821.84,122.079,801.979,1861.8,182.589,816.637,1863.92,176.561,832.122,1857.38,154.192,829.491,1838.6,121.751,800.446,1877.57,174.672,814.261,1877.53,165.663,825.9,1870.02,145.165,824.193,1850.97,113.366,802.006,1861.37,141.54,796.866,1857,112.248,790.419,1842.96,86.4629,799.62,1822.51,55.3266,810.96,1797.48,48.1637,753.231,1644.17,-136.988,657.482,1656.73,-395.237,553.986,1704.08,-416.188,482.342,1702.59,-679.31,501.841,1705.71,-518.025,506.652,1692.02,-438.111,506.67,1666.43,-363.229,528.934,1698.88,-232.888,543.42,1733.16,-148.884,552.671,1766.65,-80.0809,553.223,1781.26,23.5558,561.918,1830.39,63.8248,
