Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.688298,0.423523,0.703675,0.421338,0.729801,0.414594,0.727653,0.338427,0.731198,0.256296,0.679206,0.449927,0.690811,0.441548,0.709275,0.424036,0.704774,0.350839,0.744959,0.270851,0.704714,0.259623,0.715244,0.270143,0.713225,0.268002,0.711456,0.265614,0.708474,0.260427,0.713611,0.274037,0.71132,0.272325,0.708323,0.268017,0.706164,0.261394,0.710241,0.276934,0.708315,0.274691,0.705793,0.269958,0.703711,0.262853,0.707986,0.275793,0.706114,0.27346,0.703939,0.269355,0.701734,0.262526,0.703659,0.269261,0.705734,0.263402,0.706991,0.257248,0.705904,0.249963,0.708352,0.246254,0.738464,0.202392,0.743874,0.147813,0.752357,0.14523,0.718868,0.290939,0.725046,0.306133,0.724976,0.303399,0.724885,0.300664,0.724664,0.29517,0.719187,0.30904,0.719166,0.306482,0.719646,0.301503,0.720932,0.294542,0.712784,0.309271,0.713237,0.306669,0.714543,0.301681,0.716979,0.29447,0.709012,0.305434,0.709802,0.302909,0.711294,0.298859,0.713998,0.292393,0.708917,0.292935,0.71291,0.287689,0.717065,0.282477,0.720515,0.277334,0.725883,0.27593,0.763454,0.22716,0.774067,0.158236,0.759783,0.147282,0.76684,0.0773214,0.760826,0.118309,0.762503,0.138054,0.769249,0.154826,0.763546,0.186915,0.757075,0.207604,0.751002,0.224344,0.752011,0.246318,0.742539,0.257722,0.73135,0.106126,0.741519,0.0993765,0.736858,0.100677,0.76568,0.103716,0.751273,0.107067,0.715196,0.437531,0.70634,0.432808,0.729021,0.423019,0.730996,0.428858,0.695914,0.449112,0.687243,0.444114,0.703093,0.423515,0.704593,0.42931,0.683816,0.455602,0.675261,0.450439,0.687771,0.42361,0.688995,0.429376,0.774067,0.158236,0.763454,0.22716,0.725883,0.27593,0.743874,0.147813,0.738464,0.202392,0.708352,0.246254,0.744959,0.270851,0.704774,0.350839,0.709275,0.424036,0.690811,0.441548,0.731198,0.256296,0.727653,0.338427,0.729801,0.414594,0.703675,0.421338,
220,0.688391,0.423153,0.703792,0.421119,0.729999,0.414642,0.727608,0.338545,0.731454,0.256391,0.679174,0.44976,0.690867,0.441469,0.709505,0.424032,0.704702,0.350935,0.745062,0.270992,0.704765,0.259661,0.714953,0.270555,0.713115,0.268224,0.711466,0.265736,0.708576,0.260493,0.713266,0.274529,0.711133,0.272572,0.708347,0.268095,0.706254,0.261453,0.710002,0.27725,0.708225,0.274847,0.705861,0.270009,0.703795,0.262908,0.708509,0.275627,0.706606,0.2733,0.704309,0.269259,0.701792,0.262566,0.703708,0.269095,0.705921,0.263338,0.706969,0.257149,0.705809,0.249913,0.708258,0.24623,0.7383,0.202347,0.743749,0.147715,0.752251,0.145307,0.718735,0.29103,0.724205,0.306786,0.724249,0.303951,0.724295,0.301095,0.724392,0.295325,0.71848,0.309607,0.718561,0.306912,0.719213,0.301759,0.720711,0.294655,0.712541,0.309557,0.713075,0.306841,0.714426,0.301763,0.716801,0.294538,0.710129,0.30521,0.710622,0.30278,0.711714,0.298822,0.71389,0.292429,0.709366,0.293346,0.713024,0.2878,0.717206,0.2826,0.720669,0.277469,0.725953,0.276108,0.76326,0.227181,0.774027,0.158309,0.759634,0.147349,0.766885,0.07739,0.760765,0.118376,0.762397,0.138127,0.769125,0.154918,0.763396,0.187008,0.756949,0.207698,0.750919,0.224442,0.752093,0.246384,0.742688,0.257823,0.731335,0.106119,0.74152,0.0993934,0.736852,0.10068,0.765665,0.103795,0.751237,0.107103,0.715284,0.437514,0.70646,0.432628,0.729272,0.423103,0.731064,0.428912,0.695896,0.449069,0.687261,0.443908,0.703283,0.423321,0.704601,0.429079,0.683718,0.455495,0.675201,0.450168,0.687946,0.423264,0.688989,0.428988,0.774027,0.158309,0.76326,0.227181,0.725953,0.276108,0.743749,0.147715,0.7383,0.202347,0.708258,0.24623,0.745062,0.270992,0.704702,0.350935,0.709505,0.424032,0.690867,0.441469,0.731454,0.256391,0.727608,0.338545,0.729999,0.414642,0.703792,0.421119,
240,0.688495,0.422951,0.703909,0.421007,0.73016,0.414685,0.727578,0.338654,0.731674,0.256476,0.679157,0.449635,0.690926,0.441424,0.709722,0.424065,0.704634,0.351038,0.745113,0.271127,0.704652,0.259664,0.714332,0.270981,0.712687,0.26848,0.711191,0.265879,0.708508,0.260507,0.712391,0.275117,0.710455,0.27291,0.707981,0.268205,0.706166,0.261462,0.709145,0.277747,0.707589,0.275136,0.705521,0.270107,0.703688,0.262912,0.708294,0.275788,0.706466,0.273357,0.704219,0.269255,0.701662,0.262564,0.703547,0.269143,0.70572,0.263344,0.706703,0.257146,0.705632,0.249901,0.708116,0.246226,0.738081,0.202307,0.743714,0.147598,0.752183,0.145371,0.718591,0.291161,0.723311,0.307359,0.723463,0.304464,0.723662,0.301519,0.724155,0.295514,0.717515,0.310191,0.717729,0.307382,0.718639,0.302063,0.720493,0.294804,0.711846,0.30997,0.712506,0.307154,0.714034,0.301959,0.716592,0.294644,0.710615,0.305206,0.710933,0.302827,0.711809,0.298902,0.713728,0.292505,0.709417,0.293701,0.712876,0.287942,0.717162,0.28277,0.720798,0.277665,0.726088,0.276334,0.763062,0.227193,0.773902,0.158345,0.759506,0.147394,0.766882,0.0774622,0.760714,0.118434,0.762322,0.13819,0.76903,0.155006,0.763256,0.187099,0.756819,0.207791,0.750821,0.224537,0.752144,0.246452,0.742796,0.257919,0.731322,0.106124,0.74152,0.0994061,0.736831,0.100706,0.765661,0.103832,0.751179,0.107174,0.71537,0.437537,0.706574,0.432509,0.729465,0.423191,0.73115,0.428961,0.695889,0.449055,0.687286,0.443751,0.703442,0.423241,0.704654,0.428955,0.683644,0.455423,0.675161,0.449953,0.688097,0.423091,0.689035,0.428767,0.773902,0.158345,0.763062,0.227193,0.726088,0.276334,0.743714,0.147598,0.738081,0.202307,0.708116,0.246226,0.745113,0.271127,0.704634,0.351038,0.709722,0.424065,0.690926,0.441424,0.731674,0.256476,0.727578,0.338654,0.73016,0.414685,0.703909,0.421007,
260,0.688554,0.422921,0.703972,0.421004,0.730235,0.414724,0.727509,0.338718,0.731898,0.256535,0.679097,0.449527,0.690933,0.441391,0.709871,0.42412,0.704584,0.351118,0.745133,0.271237,0.704451,0.25967,0.713527,0.271352,0.712055,0.268716,0.710704,0.266015,0.708253,0.260501,0.711212,0.275696,0.709465,0.273268,0.707333,0.268332,0.705928,0.261458,0.707958,0.278313,0.70665,0.275495,0.70494,0.270249,0.703463,0.262909,0.707672,0.276242,0.705979,0.273636,0.703886,0.269374,0.701464,0.262568,0.7035,0.26939,0.705407,0.263434,0.706464,0.257248,0.705555,0.249953,0.708022,0.246266,0.73789,0.202276,0.743749,0.14751,0.752198,0.145402,0.718469,0.291301,0.722608,0.307726,0.722797,0.304851,0.723112,0.301874,0.723996,0.295718,0.716558,0.310624,0.716898,0.307753,0.718076,0.302327,0.720326,0.294966,0.710927,0.310316,0.711729,0.307439,0.713509,0.302158,0.716406,0.29476,0.710519,0.305264,0.710799,0.302909,0.711645,0.298996,0.713559,0.292588,0.709184,0.293827,0.71255,0.287954,0.716978,0.282851,0.720866,0.277847,0.726228,0.276566,0.762846,0.227134,0.773841,0.1583,0.759438,0.147397,0.766861,0.077514,0.760707,0.118466,0.762317,0.138222,0.769009,0.155069,0.763174,0.187168,0.756733,0.207862,0.750755,0.224611,0.752203,0.246507,0.7429,0.257994,0.731324,0.106138,0.741523,0.0994106,0.736825,0.100743,0.765667,0.103817,0.751156,0.107252,0.715397,0.437588,0.706628,0.432439,0.729568,0.423294,0.731207,0.42901,0.695833,0.449051,0.68726,0.443627,0.703528,0.423282,0.704695,0.428941,0.683534,0.455359,0.675081,0.44977,0.68818,0.423098,0.689071,0.42872,0.773841,0.1583,0.762846,0.227134,0.726228,0.276566,0.743749,0.14751,0.73789,0.202276,0.708022,0.246266,0.745133,0.271237,0.704584,0.351118,0.709871,0.42412,0.690933,0.441391,0.731898,0.256535,0.727509,0.338718,0.730235,0.414724,0.703972,0.421004,
280,0.688557,0.42295,0.703973,0.421025,0.73023,0.414727,0.727493,0.338727,0.732127,0.256529,0.679107,0.449478,0.690968,0.441398,0.709977,0.424195,0.704633,0.351147,0.74523,0.271298,0.704238,0.259683,0.712782,0.271692,0.711468,0.268966,0.710259,0.266193,0.708054,0.260568,0.709859,0.276185,0.708318,0.273593,0.706584,0.268471,0.705708,0.261495,0.706465,0.278787,0.705449,0.275805,0.704188,0.270382,0.703216,0.262914,0.706478,0.276773,0.705033,0.273971,0.703257,0.269517,0.701209,0.262545,0.703262,0.26952,0.704747,0.263421,0.706015,0.25727,0.70542,0.249957,0.707948,0.246305,0.737714,0.202263,0.743864,0.147435,0.752273,0.145389,0.718375,0.291403,0.722255,0.307864,0.722354,0.305095,0.722702,0.302129,0.723895,0.295863,0.715827,0.310902,0.71623,0.308012,0.717608,0.302517,0.720209,0.295083,0.710029,0.310594,0.710952,0.307675,0.712985,0.302321,0.716267,0.294846,0.710027,0.305433,0.710379,0.303052,0.711336,0.299104,0.713421,0.292652,0.708847,0.293777,0.712212,0.287878,0.716781,0.28287,0.720884,0.277979,0.726321,0.276731,0.762712,0.227081,0.773881,0.158252,0.75947,0.14736,0.766746,0.0775217,0.760718,0.118462,0.762375,0.138213,0.769063,0.155078,0.76318,0.187186,0.75674,0.207885,0.750778,0.224636,0.75232,0.246512,0.743049,0.258014,0.731315,0.106198,0.741506,0.0994414,0.73678,0.100807,0.765682,0.103775,0.751093,0.107306,0.715404,0.437663,0.706634,0.432435,0.729599,0.423357,0.731216,0.429024,0.695824,0.449078,0.687249,0.443575,0.70355,0.423343,0.704694,0.428952,0.683513,0.45534,0.675058,0.449672,0.6882,0.42316,0.689069,0.428732,0.773881,0.158252,0.762712,0.227081,0.726321,0.276731,0.743864,0.147435,0.737714,0.202263,0.707948,0.246305,0.74523,0.271298,0.704633,0.351147,0.709977,0.424195,0.690968,0.441398,0.732127,0.256529,0.727493,0.338727,0.73023,0.414727,0.703973,0.421025,
300,0.688339,0.422861,0.703757,0.42095,0.730017,0.414668,0.727636,0.338663,0.732202,0.256435,0.67903,0.449467,0.690888,0.44143,0.709918,0.424276,0.704659,0.351156,0.745194,0.271294,0.703852,0.259683,0.711641,0.27193,0.710474,0.269126,0.709401,0.266288,0.707446,0.260554,0.708049,0.276524,0.706689,0.273783,0.705377,0.268498,0.705161,0.26147,0.704503,0.279133,0.703788,0.276017,0.703036,0.270443,0.702711,0.262871,0.704764,0.277465,0.703641,0.274429,0.702299,0.269728,0.700814,0.262508,0.703108,0.269702,0.704174,0.263608,0.705847,0.257542,0.705589,0.250145,0.708079,0.246474,0.737657,0.202308,0.744163,0.147472,0.752452,0.145304,0.718255,0.291385,0.722271,0.307779,0.722123,0.305172,0.722392,0.302217,0.723757,0.295807,0.715391,0.311074,0.715756,0.308166,0.717212,0.302576,0.72007,0.295046,0.709273,0.31089,0.710274,0.3079,0.712505,0.302426,0.716124,0.29483,0.709302,0.305907,0.709792,0.303393,0.710941,0.299286,0.713288,0.292655,0.708516,0.293768,0.711975,0.287901,0.716654,0.282962,0.720838,0.278045,0.726288,0.276722,0.762625,0.227,0.774024,0.158169,0.759638,0.147255,0.766806,0.0774575,0.760879,0.118396,0.762562,0.138146,0.769204,0.155045,0.763201,0.187159,0.756719,0.207856,0.750738,0.224602,0.752322,0.246461,0.743063,0.257964,0.731468,0.10618,0.741662,0.0993992,0.736894,0.100791,0.765876,0.103677,0.751168,0.107281,0.715266,0.437747,0.706478,0.432473,0.729393,0.423342,0.730995,0.428971,0.695716,0.449124,0.68712,0.443575,0.703341,0.423299,0.704469,0.42887,0.683421,0.455349,0.674943,0.449635,0.687989,0.423098,0.688841,0.428631,0.774024,0.158169,0.762625,0.227,0.726288,0.276722,0.744163,0.147472,0.737657,0.202308,0.708079,0.246474,0.745194,0.271294,0.704659,0.351156,0.709918,0.424276,0.690888,0.44143,0.732202,0.256435,0.727636,0.338663,0.730017,0.414668,0.703757,0.42095,
320,0.688096,0.422797,0.703515,0.420886,0.729773,0.414594,0.727809,0.338555,0.732328,0.256298,0.678819,0.449411,0.690667,0.441405,0.709706,0.4243,0.70471,0.351165,0.745083,0.271236,0.703846,0.259688,0.711566,0.272002,0.710441,0.26918,0.709398,0.266331,0.707476,0.260587,0.707265,0.27665,0.706009,0.273856,0.704957,0.268507,0.705171,0.261488,0.703417,0.279265,0.70292,0.276094,0.70254,0.270468,0.702701,0.262876,0.703354,0.277886,0.702582,0.274707,0.701697,0.269858,0.700787,0.262498,0.703168,0.269493,0.703624,0.263511,0.705572,0.257513,0.705558,0.25013,0.708087,0.246479,0.737567,0.202267,0.744607,0.147432,0.752676,0.145161,0.718209,0.2914,0.722474,0.307601,0.721999,0.305237,0.722134,0.302321,0.723623,0.295806,0.71507,0.311147,0.715337,0.308259,0.71683,0.302608,0.71996,0.295046,0.708502,0.311074,0.709583,0.308024,0.712033,0.302468,0.71603,0.294828,0.708262,0.306435,0.708986,0.303755,0.710456,0.299467,0.713239,0.292661,0.708228,0.293667,0.711967,0.287966,0.716789,0.283142,0.721019,0.27819,0.726448,0.276812,0.762483,0.22687,0.774206,0.158043,0.759817,0.147104,0.766949,0.0773312,0.761091,0.11828,0.762786,0.138033,0.769374,0.154974,0.763216,0.187091,0.756678,0.207782,0.750673,0.22452,0.752315,0.246367,0.743068,0.257868,0.731656,0.106112,0.741848,0.0993151,0.737066,0.100713,0.766088,0.103555,0.751337,0.10718,0.71498,0.437774,0.706176,0.432464,0.729151,0.423307,0.730753,0.428904,0.695467,0.44911,0.686852,0.443526,0.703099,0.423261,0.704228,0.428801,0.683198,0.455307,0.674698,0.449558,0.687745,0.423055,0.688598,0.428556,0.774206,0.158043,0.762483,0.22687,0.726448,0.276812,0.744607,0.147432,0.737567,0.202267,0.708087,0.246479,0.745083,0.271236,0.70471,0.351165,0.709706,0.4243,0.690667,0.441405,0.732328,0.256298,0.727809,0.338555,0.729773,0.414594,0.703515,0.420886,
340,0.688071,0.422841,0.703483,0.420887,0.729717,0.414514,0.727987,0.338472,0.732495,0.256193,0.678873,0.449494,0.690658,0.441466,0.709604,0.424335,0.704779,0.351181,0.745069,0.271223,0.703691,0.259622,0.711186,0.271867,0.710076,0.269034,0.709042,0.266177,0.70713,0.260422,0.706307,0.27656,0.705108,0.273715,0.704269,0.268321,0.704895,0.26136,0.702172,0.279189,0.701851,0.275985,0.701815,0.270339,0.702484,0.262778,0.701689,0.278195,0.701283,0.274904,0.700899,0.269934,0.700666,0.262451,0.703297,0.269367,0.703395,0.263639,0.705652,0.257734,0.705773,0.250274,0.708215,0.246546,0.737695,0.202293,0.745085,0.147444,0.752799,0.145076,0.718203,0.291288,0.723136,0.307059,0.72231,0.30502,0.722241,0.302188,0.723652,0.295605,0.715311,0.311005,0.715397,0.308193,0.716775,0.302506,0.719979,0.294898,0.708154,0.311155,0.709268,0.308054,0.711833,0.30242,0.716043,0.294735,0.707137,0.306846,0.708139,0.304015,0.709976,0.299568,0.713235,0.292613,0.707722,0.293408,0.71178,0.287935,0.71667,0.283157,0.720926,0.278137,0.726354,0.276647,0.762493,0.226747,0.77433,0.157909,0.759861,0.146984,0.766778,0.0772596,0.761101,0.118212,0.762869,0.137955,0.769465,0.154917,0.763249,0.187046,0.756695,0.207741,0.750688,0.224478,0.752382,0.246311,0.743143,0.25781,0.731595,0.106175,0.741759,0.0993414,0.736987,0.100753,0.766025,0.103481,0.751301,0.10715,0.714859,0.437803,0.706005,0.432506,0.729099,0.423237,0.73074,0.428825,0.695466,0.449167,0.686794,0.443594,0.703058,0.423268,0.704225,0.428801,0.683272,0.455386,0.674712,0.449647,0.687706,0.423104,0.688596,0.4286,0.77433,0.157909,0.762493,0.226747,0.726354,0.276647,0.745085,0.147444,0.737695,0.202293,0.708215,0.246546,0.745069,0.271223,0.704779,0.351181,0.709604,0.424335,0.690658,0.441466,0.732495,0.256193,0.727987,0.338472,0.729717,0.414514,0.703483,0.420887,
360,0.688093,0.422896,0.703496,0.420897,0.729702,0.414445,0.728006,0.338417,0.732682,0.256128,0.678793,0.449513,0.690547,0.441477,0.709453,0.424344,0.704822,0.35124,0.744849,0.271162,0.703608,0.259547,0.710884,0.271631,0.709735,0.268812,0.708678,0.265963,0.706752,0.260213,0.705645,0.276376,0.704456,0.273504,0.703736,0.268097,0.704639,0.261205,0.701255,0.279006,0.701039,0.275793,0.701251,0.270162,0.702338,0.262673,0.700183,0.278269,0.700109,0.274934,0.700206,0.269926,0.70067,0.262416,0.703584,0.269311,0.703597,0.263811,0.706057,0.257977,0.706166,0.250429,0.708428,0.246605,0.737902,0.202322,0.745616,0.147432,0.752944,0.144975,0.718212,0.291156,0.723897,0.306461,0.722776,0.304715,0.722485,0.301984,0.723675,0.295381,0.715788,0.310773,0.715649,0.308071,0.716828,0.302379,0.720006,0.294728,0.707994,0.311163,0.709114,0.308019,0.711738,0.302327,0.716078,0.294621,0.706,0.307112,0.707287,0.304162,0.709504,0.299596,0.713263,0.292546,0.707238,0.293069,0.711691,0.287931,0.716614,0.283167,0.720864,0.278065,0.726257,0.276463,0.762589,0.226684,0.774399,0.15783,0.75982,0.146878,0.766766,0.0771701,0.761149,0.118141,0.762945,0.137881,0.769544,0.154871,0.763229,0.187003,0.756638,0.207691,0.750618,0.224422,0.752372,0.246266,0.743132,0.257754,0.731566,0.106182,0.741699,0.0993378,0.736992,0.100731,0.765952,0.103441,0.751408,0.107063,0.714688,0.43781,0.705812,0.432515,0.729115,0.423165,0.730772,0.428756,0.695354,0.449177,0.686657,0.443606,0.703081,0.423276,0.704263,0.428812,0.6832,0.455405,0.674612,0.449667,0.68773,0.423156,0.688636,0.428657,0.774399,0.15783,0.762589,0.226684,0.726257,0.276463,0.745616,0.147432,0.737902,0.202322,0.708428,0.246605,0.744849,0.271162,0.704822,0.35124,0.709453,0.424344,0.690547,0.441477,0.732682,0.256128,0.728006,0.338417,0.729702,0.414445,0.703496,0.420897,
380,0.688215,0.423047,0.703602,0.420978,0.729767,0.414408,0.72787,0.33842,0.732896,0.256143,0.678765,0.449567,0.690488,0.441525,0.709344,0.424387,0.704819,0.351296,0.744682,0.271161,0.70388,0.25944,0.711551,0.271448,0.710292,0.268673,0.70917,0.265847,0.707205,0.260107,0.706126,0.276258,0.704917,0.273402,0.704161,0.267997,0.705023,0.261104,0.701385,0.278876,0.701162,0.275663,0.701425,0.270036,0.702662,0.26258,0.699192,0.278109,0.699361,0.274776,0.699841,0.269785,0.700903,0.262322,0.703614,0.269166,0.703493,0.263654,0.705974,0.257829,0.706111,0.250268,0.708463,0.246443,0.738166,0.202276,0.745984,0.147273,0.753033,0.14494,0.718223,0.290994,0.724638,0.306032,0.723314,0.304376,0.722816,0.301686,0.723653,0.29507,0.716387,0.310577,0.716014,0.307941,0.716939,0.302211,0.720006,0.294497,0.70796,0.311189,0.709063,0.307981,0.7117,0.302211,0.716103,0.29447,0.704938,0.307336,0.706485,0.304277,0.70906,0.299604,0.713307,0.292472,0.706876,0.292955,0.71175,0.288202,0.716667,0.283374,0.720883,0.278062,0.726201,0.276281,0.762751,0.226701,0.77436,0.157823,0.759703,0.146818,0.766664,0.0771456,0.761115,0.11812,0.762948,0.137855,0.769577,0.154867,0.763215,0.187005,0.756609,0.207694,0.750588,0.224424,0.752402,0.246286,0.743162,0.257766,0.731459,0.106233,0.741558,0.0993761,0.736917,0.100765,0.765794,0.103435,0.751432,0.107047,0.714581,0.437857,0.705684,0.432584,0.729215,0.423116,0.730905,0.428716,0.695303,0.449221,0.686582,0.443672,0.703194,0.423347,0.704409,0.428895,0.683183,0.455452,0.67457,0.449736,0.687849,0.423298,0.688787,0.428813,0.77436,0.157823,0.762751,0.226701,0.726201,0.276281,0.745984,0.147273,0.738166,0.202276,0.708463,0.246443,0.744682,0.271161,0.704819,0.351296,0.709344,0.424387,0.690488,0.441525,0.732896,0.256143,0.72787,0.33842,0.729767,0.414408,0.703602,0.420978,
400,0.688318,0.42317,0.703694,0.421045,0.729829,0.414391,0.727758,0.338452,0.732988,0.256174,0.678726,0.449609,0.690431,0.441569,0.709253,0.424435,0.704791,0.351343,0.744557,0.271178,0.704318,0.25938,0.712527,0.271203,0.711079,0.268525,0.709843,0.265745,0.707813,0.260023,0.707315,0.276141,0.705976,0.273355,0.704991,0.267981,0.705591,0.261048,0.702389,0.278868,0.702003,0.275671,0.702081,0.270033,0.703208,0.262557,0.699063,0.278028,0.699302,0.274701,0.69995,0.269726,0.701363,0.262312,0.703872,0.269222,0.703828,0.263538,0.706117,0.257645,0.706078,0.250074,0.708432,0.246235,0.738501,0.202259,0.746395,0.147288,0.753028,0.144917,0.718209,0.290789,0.725285,0.305681,0.723887,0.303949,0.723235,0.301279,0.723608,0.294732,0.71705,0.310328,0.716484,0.307748,0.717137,0.302014,0.719984,0.29423,0.708082,0.311131,0.709143,0.307881,0.711732,0.302055,0.716106,0.294274,0.704032,0.307291,0.705792,0.304182,0.708664,0.299472,0.713326,0.292343,0.706562,0.292774,0.711811,0.288435,0.716672,0.283492,0.720871,0.277996,0.726117,0.276066,0.762993,0.226767,0.774311,0.15786,0.759525,0.146796,0.766608,0.0771286,0.761049,0.118113,0.762882,0.137849,0.769517,0.154882,0.763096,0.187021,0.756476,0.207705,0.750463,0.224434,0.752354,0.246298,0.743136,0.257786,0.731372,0.106236,0.741462,0.0993832,0.736851,0.100757,0.765683,0.103449,0.751405,0.107018,0.7145,0.437915,0.705591,0.432668,0.729289,0.423086,0.731014,0.428696,0.695254,0.449264,0.686518,0.443741,0.703282,0.423405,0.704532,0.428965,0.683154,0.455487,0.674525,0.449798,0.687944,0.423413,0.688917,0.42894,0.774311,0.15786,0.762993,0.226767,0.726117,0.276066,0.746395,0.147288,0.738501,0.202259,0.708432,0.246235,0.744557,0.271178,0.704791,0.351343,0.709253,0.424435,0.690431,0.441569,0.732988,0.256174,0.727758,0.338452,0.729829,0.414391,0.703694,0.421045,
420,0.68847,0.423197,0.70384,0.421054,0.729963,0.414371,0.727723,0.338455,0.733122,0.25619,0.678796,0.449726,0.690474,0.44166,0.70925,0.424509,0.704785,0.35143,0.744444,0.271228,0.704969,0.259268,0.713993,0.270841,0.71235,0.26832,0.710993,0.265613,0.708893,0.259919,0.709245,0.275881,0.707724,0.273248,0.706382,0.267954,0.706532,0.260964,0.704235,0.27881,0.70357,0.275676,0.703266,0.270038,0.70404,0.2625,0.69969,0.277949,0.699843,0.274626,0.700463,0.269651,0.70198,0.262252,0.703943,0.26921,0.704082,0.263273,0.706001,0.257271,0.705784,0.249729,0.708286,0.245905,0.738741,0.202136,0.746545,0.147226,0.752944,0.144946,0.71829,0.29066,0.7259,0.305374,0.724569,0.303499,0.723839,0.300881,0.723713,0.294567,0.717842,0.310043,0.717168,0.30755,0.717576,0.301912,0.720089,0.294089,0.70853,0.311046,0.709519,0.30781,0.711989,0.301982,0.716216,0.29416,0.70352,0.307088,0.705419,0.303987,0.708488,0.299306,0.713425,0.292247,0.706347,0.292394,0.711884,0.288455,0.716628,0.283373,0.720856,0.277848,0.726077,0.275885,0.763263,0.226814,0.77423,0.157876,0.759312,0.146804,0.766401,0.0771641,0.760881,0.11814,0.76274,0.137871,0.769409,0.154911,0.763002,0.187057,0.756396,0.207745,0.7504,0.224474,0.752352,0.246335,0.743145,0.257821,0.73119,0.106283,0.74127,0.0994207,0.736669,0.100807,0.765489,0.103461,0.751239,0.107067,0.714522,0.437993,0.705598,0.432778,0.729455,0.423074,0.731169,0.428676,0.695313,0.449349,0.686562,0.443859,0.703445,0.42342,0.704684,0.428972,0.683241,0.455592,0.674596,0.449935,0.688108,0.423445,0.689071,0.428965,0.77423,0.157876,0.763263,0.226814,0.726077,0.275885,0.746545,0.147226,0.738741,0.202136,0.708286,0.245905,0.744444,0.271228,0.704785,0.35143,0.70925,0.424509,0.690474,0.44166,0.733122,0.25619,0.727723,0.338455,0.729963,0.414371,0.70384,0.421054,
440,0.688539,0.42324,0.703908,0.421066,0.730016,0.414322,0.727773,0.338411,0.733127,0.256142,0.678848,0.449836,0.690501,0.441744,0.709229,0.42457,0.704764,0.351491,0.744289,0.271235,0.705232,0.25915,0.714455,0.270538,0.712682,0.268145,0.711268,0.265476,0.70924,0.259755,0.710261,0.275506,0.708562,0.273031,0.706942,0.267827,0.70685,0.260823,0.705361,0.278581,0.704415,0.275551,0.703775,0.269947,0.704332,0.262383,0.70004,0.277815,0.700039,0.274511,0.700588,0.269536,0.702231,0.262159,0.703744,0.269344,0.704553,0.263294,0.706212,0.257244,0.705878,0.249648,0.708418,0.24579,0.738961,0.202024,0.746648,0.147216,0.752902,0.144965,0.718391,0.290522,0.726382,0.305004,0.725227,0.302952,0.724491,0.300388,0.723924,0.294416,0.718634,0.309669,0.717949,0.307247,0.718168,0.301757,0.720268,0.293956,0.709253,0.310907,0.710134,0.307723,0.712407,0.301922,0.71637,0.294047,0.703434,0.306937,0.70538,0.303844,0.708509,0.299177,0.713524,0.292141,0.70614,0.292072,0.711855,0.288388,0.716407,0.283115,0.720696,0.277607,0.725952,0.275646,0.763493,0.226859,0.774027,0.157871,0.759213,0.146815,0.766283,0.0771881,0.760792,0.118155,0.762668,0.137884,0.769363,0.154922,0.76298,0.187073,0.756376,0.207761,0.750373,0.224484,0.752309,0.246346,0.743082,0.257811,0.73111,0.106301,0.741192,0.0994318,0.736572,0.100834,0.765421,0.103456,0.751118,0.107107,0.714531,0.438057,0.705594,0.432877,0.729467,0.423047,0.731249,0.42863,0.695357,0.449426,0.686591,0.44397,0.703476,0.423447,0.704782,0.428982,0.68331,0.455689,0.674649,0.450066,0.688141,0.4235,0.68917,0.429004,0.774027,0.157871,0.763493,0.226859,0.725952,0.275646,0.746648,0.147216,0.738961,0.202024,0.708418,0.24579,0.744289,0.271235,0.704764,0.351491,0.709229,0.42457,0.690501,0.441744,0.733127,0.256142,0.727773,0.338411,0.730016,0.414322,0.703908,0.421066,
