Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2300,-969.101,2918.01,713.814,-1039.02,2897.25,697.956,-1153.82,2858.08,655.73,-1098.86,2760.8,280.748,-1077.05,2668.84,-107.102,-734.597,2601.26,785.251,-802.606,2620.35,761.14,-912.934,2647.8,701.384,-945.972,2559.26,321.696,-1089.74,2502.39,-46.349,-967.507,2854.25,-91.0361,-1014.68,2853.65,-38.4708,-1007.14,2861.66,-48.715,-1000.83,2867.42,-61.08,-991.286,2873.86,-88.8511,-1001.61,2842.09,-21.9435,-993.026,2853.72,-27.5647,-982.076,2866.15,-49.0544,-977.563,2866.97,-83.6376,-984.596,2832.64,-10.2543,-976.247,2844.76,-16.4984,-966.366,2858.41,-38.8353,-963.322,2861.2,-76.1836,-968.284,2827.81,-9.86188,-960.362,2839.25,-18.7155,-952.923,2849.58,-39.9258,-950.98,2851.28,-76.9448,-967.644,2827.43,-40.763,-954.89,2815.98,-65.8033,-959.208,2806.22,-94.21,-964.639,2811.83,-132.072,-981.525,2823.54,-151.677,-1061.49,2754.95,-375.324,-1040.51,2598.5,-601.379,-1043.81,2483.59,-588.094,-1062.42,2334.72,32.8792,-1102.65,2364.63,84.7986,-1097.6,2352.71,77.1683,-1093.46,2341.67,67.8435,-1087.15,2321.81,46.1761,-1080.16,2375.32,99.2249,-1074.01,2361.38,96.3481,-1069.17,2341.33,78.7204,-1072.53,2328.83,46.3221,-1054.86,2380.33,111.839,-1050.86,2366.55,104.784,-1049.92,2348.13,83.7401,-1057.25,2335.99,48.942,-1034.79,2381.9,107.024,-1033.47,2369.33,96.4308,-1035.5,2355.07,76.3161,-1044.4,2342.67,42.4909,-1023.72,2376.9,59.7171,-1037.2,2373.54,33.0604,-1048.27,2370.22,5.31116,-1060.82,2349.36,-24.3501,-1080.35,2331.19,-34.0793,-1163.04,2284.25,-262.282,-1084.97,2307.54,-525.683,-1050.43,2407.37,-572.947,-949.44,2402.87,-822.983,-1016.42,2428.11,-677.107,-1061.53,2441.29,-610.865,-1109.23,2456.99,-549.707,-1112.58,2483.8,-416.264,-1106.2,2504.6,-326.994,-1098.45,2525.43,-253.193,-1126.93,2559.16,-158.298,-1097.91,2576.8,-103.916,
2320,-969.427,2918.32,713.666,-1039.25,2897.29,697.76,-1153.86,2857.62,655.468,-1096.2,2760.03,280.975,-1073.66,2667.33,-106.656,-723.79,2583.64,785.143,-792.001,2602.9,761.741,-902.932,2631.17,703.503,-942.927,2552.18,322.381,-1088.18,2501.02,-45.9184,-957.073,2852.9,-91.6748,-1003.22,2851.97,-38.1818,-995.875,2859.98,-48.5746,-989.777,2865.83,-61.0055,-980.642,2872.67,-88.8173,-989.857,2840.12,-22.1936,-981.307,2851.77,-27.8152,-970.688,2864.42,-49.3389,-966.831,2865.67,-83.9886,-972.46,2830.74,-10.8502,-964.165,2842.88,-17.1429,-954.675,2856.69,-39.5527,-952.435,2859.79,-76.9329,-956.081,2825.94,-10.8613,-948.252,2837.45,-19.7169,-941.213,2847.92,-40.9948,-940.19,2849.78,-78.0428,-957.271,2825.32,-41.8869,-944.133,2814.01,-66.7903,-949.392,2804.56,-95.1438,-955.63,2810.51,-132.828,-972.958,2822.37,-151.951,-1056,2754.07,-374.563,-1037.11,2597.39,-600.645,-1040.45,2482.5,-587.204,-1065.97,2331.31,34.4936,-1106.26,2361.24,86.1998,-1101.14,2349.21,78.7853,-1096.98,2338.15,69.4987,-1090.82,2318.46,47.6242,-1084.14,2372.11,100.939,-1078.06,2358.17,97.89,-1073.18,2338.16,80.2242,-1076.19,2325.47,47.8696,-1059.27,2377.23,113.237,-1055.16,2363.4,106.354,-1053.96,2344.85,85.4307,-1060.93,2332.61,50.5939,-1039.35,2378.83,108.456,-1037.72,2366.06,98.156,-1039.41,2351.6,78.1535,-1048.01,2339.26,44.2293,-1027.05,2373.72,61.3029,-1040.43,2370.24,34.6126,-1051.46,2366.8,6.86472,-1063.89,2345.81,-22.7564,-1083.37,2327.64,-32.597,-1162.66,2282.68,-262.399,-1082.54,2306.55,-525.133,-1047.44,2406.29,-572.176,-945.917,2401.71,-822.165,-1012.97,2427.01,-676.335,-1058.2,2440.29,-610.189,-1106.25,2456.1,-549.334,-1110.51,2482.8,-415.896,-1104.45,2503.5,-326.581,-1096.76,2524.23,-252.745,-1124.83,2558.23,-157.822,-1095.56,2575.53,-103.466,
2340,-969.505,2918.47,713.538,-1039.28,2897.32,697.573,-1153.76,2857.38,655.2,-1093.87,2758.92,281.286,-1069.62,2665.21,-106,-714.001,2568.68,784.99,-782.631,2587.31,762.316,-894.512,2615.02,705.646,-940.205,2545.12,323.39,-1084.91,2498.79,-45.7641,-946.489,2851.56,-92.6805,-991.874,2850.69,-38.5797,-984.583,2858.68,-49.0187,-978.58,2864.58,-61.47,-969.695,2871.68,-89.3004,-978.232,2838.67,-22.9932,-969.6,2850.29,-28.5476,-959.133,2863.04,-50.0886,-955.873,2864.49,-84.7917,-960.457,2829.35,-11.8197,-952.103,2841.42,-18.1507,-942.861,2855.24,-40.6622,-941.393,2858.42,-78.0742,-944.15,2824.34,-12.2836,-936.27,2835.86,-21.0651,-929.477,2846.4,-42.3931,-929.324,2848.23,-79.4564,-946.633,2823.37,-43.1249,-933.45,2812,-67.9798,-939.837,2802.86,-96.2031,-946.658,2809.06,-133.746,-964.276,2821.13,-152.472,-1051.66,2752.71,-373.38,-1035.02,2596.27,-599.805,-1037.39,2481.35,-586.415,-1068.8,2328.91,35.9517,-1109.35,2359.78,86.8105,-1104.24,2347.57,79.6885,-1100.12,2336.36,70.5622,-1094.04,2316.54,48.7863,-1087.87,2371.01,101.794,-1081.97,2357,98.7549,-1077.01,2336.78,81.3517,-1079.35,2323.42,49.2131,-1063.66,2376.37,113.854,-1059.49,2362.37,107.367,-1057.91,2343.38,86.8719,-1064.08,2330.46,52.129,-1043.95,2377.83,109.295,-1041.99,2364.71,99.4979,-1043.16,2349.74,79.835,-1050.97,2336.87,45.9186,-1029.84,2371.49,62.6827,-1042.86,2367.62,35.8678,-1053.37,2363.75,7.9744,-1065.35,2342.3,-21.5015,-1084.8,2324.13,-31.4148,-1161.86,2280.79,-262.284,-1080.08,2305.54,-524.423,-1044.62,2405.15,-571.463,-942.6,2400.03,-821.321,-1009.73,2425.7,-675.591,-1055.07,2439.17,-609.562,-1103.5,2455.04,-549.027,-1108.67,2481.71,-415.613,-1102.77,2502.28,-326.258,-1094.95,2522.82,-252.382,-1122.06,2556.7,-157.139,-1092.19,2573.57,-102.968,
2360,-969.682,2919.84,713.23,-1039.29,2898.1,697.31,-1153.43,2857.09,655.042,-1091.47,2757.95,281.641,-1065.01,2662.72,-105.128,-705.781,2554.97,785.785,-774.758,2572.9,763.613,-887.417,2599.82,708.113,-937.28,2538.08,324.975,-1080.3,2496.14,-45.3581,-936.242,2850.17,-94.2712,-981.253,2849.13,-39.8887,-974.024,2857.14,-50.3529,-968.09,2863.1,-62.8125,-959.345,2870.37,-90.6439,-967.237,2837.25,-24.5435,-958.611,2848.92,-30.0076,-948.3,2861.77,-51.5704,-945.469,2863.17,-86.313,-948.985,2828.25,-13.2989,-940.678,2840.33,-19.6921,-931.73,2854.1,-42.3447,-930.898,2857.11,-79.7908,-932.76,2823.1,-14.1804,-924.892,2834.71,-22.8572,-918.328,2845.3,-44.2328,-918.875,2846.89,-81.3036,-935.706,2821.66,-44.5576,-922.766,2810.27,-69.5266,-930.005,2801.25,-97.5829,-937.166,2807.43,-135.067,-955.054,2819.42,-153.582,-1048.11,2750.99,-372.158,-1033.58,2595.1,-599.105,-1034.55,2480.16,-585.635,-1070.85,2326.46,37.2849,-1111.57,2358,87.5334,-1106.56,2345.63,80.6083,-1102.53,2334.36,71.5164,-1096.65,2314.69,49.552,-1090.74,2369.3,102.82,-1085.12,2355.19,99.7095,-1080.18,2334.9,82.3854,-1081.85,2321.29,50.3087,-1067.21,2374.68,114.761,-1063.09,2360.53,108.56,-1061.21,2341.28,88.3375,-1066.52,2328.06,53.5675,-1047.73,2375.95,110.516,-1045.57,2362.58,101.107,-1046.24,2347.29,81.6707,-1053.13,2334.16,47.6519,-1031.71,2368.53,64.6299,-1044.36,2364.69,37.6357,-1054.14,2360.77,9.48447,-1065.65,2339.3,-20.1627,-1085.18,2321.43,-30.4375,-1160.59,2279.15,-262.051,-1077.26,2304.4,-523.656,-1041.7,2403.93,-570.796,-940.34,2398.69,-820.987,-1006.95,2424.49,-675.043,-1052.15,2437.98,-608.917,-1100.73,2453.71,-548.465,-1106.31,2480.21,-415.034,-1100.32,2500.61,-325.646,-1092.21,2520.95,-251.747,-1118.34,2554.6,-156.146,-1087.88,2571.15,-102.211,
2380,-969.762,2920.52,713.112,-1039.27,2898.46,697.217,-1153.22,2856.82,655.026,-1089.77,2756.93,282.078,-1059.62,2659.68,-103.919,-699.503,2542.99,787.459,-768.82,2559.87,765.519,-882.155,2585.32,710.71,-934.107,2531.59,326.644,-1074.68,2492.79,-44.9655,-926.909,2848.56,-95.7108,-971.342,2845.18,-40.9088,-964.417,2853.57,-51.2846,-958.744,2859.95,-63.6539,-950.396,2868.16,-91.3457,-956.642,2833.43,-26.1367,-948.323,2845.46,-31.2789,-938.547,2859.08,-52.6158,-936.298,2861.2,-87.3647,-937.678,2824.89,-15.0084,-929.743,2837.28,-21.256,-921.511,2851.7,-43.7829,-921.496,2855.34,-81.1816,-921.435,2819.91,-16.5032,-913.901,2831.97,-24.8578,-907.901,2843.23,-46.0541,-909.273,2845.42,-83.0728,-924.146,2818.77,-46.2161,-912.03,2808.22,-71.9602,-919.811,2799.76,-100.043,-927.516,2806.59,-137.305,-945.953,2818.52,-155.312,-1044.73,2749.28,-371.102,-1032.08,2593.62,-598.321,-1031.7,2478.69,-584.804,-1072.2,2323.99,38.4604,-1112.92,2357.02,87.5827,-1108.09,2344.33,81.1419,-1104.22,2332.86,72.2253,-1098.73,2313.24,50.1184,-1092.55,2368.18,103.081,-1087.33,2353.87,100.202,-1082.58,2333.27,83.1898,-1083.74,2319.35,51.2225,-1069.6,2373.43,115.009,-1065.67,2359.02,109.307,-1063.69,2339.3,89.5522,-1068.3,2325.67,54.8405,-1050.34,2374.31,111.17,-1048.13,2360.58,102.3,-1048.49,2344.81,83.2442,-1054.55,2331.24,49.2406,-1032.45,2365.2,66.3116,-1044.82,2361.41,39.1784,-1053.8,2357.39,10.7727,-1064.94,2335.86,-18.97,-1084.75,2318.5,-29.5819,-1158.83,2277.67,-261.881,-1074.05,2302.76,-523.035,-1038.68,2402.44,-570.005,-938.309,2397.05,-820.68,-1004.22,2422.97,-674.44,-1049.19,2436.45,-608.16,-1097.87,2452.06,-547.751,-1103.73,2478.49,-414.319,-1097.53,2498.73,-324.91,-1089.01,2518.81,-250.985,-1113.92,2552.03,-154.912,-1082.74,2568.17,-101.265,
2400,-970.713,2921.57,713.113,-1040.08,2899.11,697.159,-1153.72,2856.7,654.914,-1088.3,2755.77,282.587,-1054.48,2656.51,-102.591,-695.673,2531.97,790.538,-765.159,2547.85,768.392,-878.771,2571.84,713.495,-930.856,2524.98,328.547,-1068.9,2489.32,-44.3221,-917.256,2846.49,-97.5443,-961.028,2843.26,-42.1002,-954.232,2851.56,-52.6273,-948.696,2857.91,-65.0771,-940.606,2866.17,-92.8304,-946.003,2831.5,-27.7149,-937.683,2843.54,-32.8287,-928.135,2857.17,-54.2598,-926.483,2859.14,-89.0507,-926.619,2823.03,-16.5377,-918.753,2835.38,-22.9536,-910.901,2849.71,-45.672,-911.623,2853.22,-83.0766,-910.475,2817.71,-18.536,-903.004,2829.8,-26.9026,-897.33,2841.11,-48.1638,-899.466,2843.26,-85.1488,-912.275,2816.5,-47.4824,-902.146,2805.97,-74.0811,-910.469,2797.65,-102.049,-918.582,2804.59,-139.202,-937.211,2816.63,-156.94,-1041.99,2747.9,-370.045,-1030.53,2592.11,-597.237,-1028.08,2477.21,-583.648,-1072.2,2321.61,39.2701,-1113.15,2355.91,86.981,-1108.35,2342.86,81.2825,-1104.54,2331.16,72.6418,-1099.28,2311.68,50.3566,-1093.11,2366.97,102.615,-1088.14,2352.47,100.25,-1083.42,2331.51,83.6874,-1084.17,2317.42,51.7801,-1070.64,2372.23,114.605,-1066.79,2357.54,109.592,-1064.63,2337.3,90.3946,-1068.66,2323.38,55.7264,-1051.59,2372.92,111.178,-1049.26,2358.79,102.991,-1049.27,2342.48,84.3907,-1054.64,2328.53,50.4225,-1032.04,2362.26,67.5502,-1044.3,2358.48,40.3657,-1052.52,2354.31,11.7556,-1063.17,2332.66,-18.0771,-1083.15,2315.69,-29.0099,-1156.82,2276.31,-261.689,-1070.36,2301.12,-522.315,-1034.93,2400.91,-569.007,-935.371,2396.04,-820.189,-1000.66,2421.66,-673.616,-1045.46,2434.95,-607.181,-1094.3,2450.35,-546.857,-1100.67,2476.53,-413.398,-1094.38,2496.54,-323.943,-1085.56,2516.37,-249.985,-1109.42,2549.14,-153.492,-1077.6,2564.99,-100.135,
2420,-970.24,2920.55,713.079,-1039.71,2898.48,697.015,-1153.49,2856.58,654.647,-1087.27,2754.27,282.84,-1048.12,2653.05,-101.322,-693.319,2520.94,794.651,-762.759,2536.14,771.889,-876.21,2559.09,716.226,-927.124,2518.49,330.412,-1062.7,2485.67,-43.6216,-908.233,2844.75,-99.5225,-950.825,2842.08,-43.0136,-944.355,2850.21,-53.8738,-939.15,2856.37,-66.5588,-931.694,2864.25,-94.5994,-935.301,2830.65,-28.9589,-927.188,2842.73,-34.3185,-918.217,2856.13,-56.14,-917.44,2857.4,-90.9943,-915.452,2822.55,-17.7954,-907.875,2834.86,-24.6287,-900.736,2848.85,-47.7872,-902.422,2851.68,-85.2184,-899.307,2817.04,-20.2487,-892.155,2829.1,-28.9266,-887.114,2840.19,-50.4576,-890.203,2841.81,-87.4022,-899.766,2815.47,-48.5455,-892.312,2804.76,-75.9429,-900.985,2796.01,-103.673,-909.852,2802.44,-140.747,-928.898,2814.12,-158.279,-1038.69,2746.05,-369.063,-1028.04,2590.41,-596.396,-1024.51,2475.57,-582.553,-1070.61,2319.34,39.8995,-1112.43,2352.65,87.034,-1107.22,2339.49,81.9967,-1103.11,2327.79,73.494,-1097.63,2308.95,50.7185,-1092.75,2363.97,102.63,-1087.43,2349.52,100.763,-1082.17,2328.53,84.3999,-1082.61,2314.89,52.2923,-1070.67,2369.8,114.537,-1066.34,2355.05,110.146,-1063.54,2334.61,91.2365,-1067.22,2321.03,56.3932,-1051.9,2371.11,111.24,-1048.97,2356.74,103.691,-1048.33,2340.15,85.3567,-1053.23,2326.43,51.2282,-1031.13,2360.49,68.5884,-1043.71,2356.74,41.5458,-1051.53,2352.6,12.8185,-1061.34,2330.94,-17.2982,-1081,2313.78,-28.4991,-1154.17,2274.36,-261.33,-1066.35,2299.33,-521.491,-1031.08,2399.23,-568.056,-933.254,2395.26,-820.195,-997.383,2420.31,-673.011,-1041.78,2433.29,-606.249,-1090.67,2448.4,-545.887,-1097.28,2474.32,-412.389,-1090.76,2494.12,-322.904,-1081.52,2513.7,-248.931,-1104.19,2546.17,-152.049,-1071.67,2561.63,-98.9976,
2440,-971.129,2920.27,713.298,-1040.55,2898.25,696.972,-1154.18,2856.32,654.229,-1085.83,2752.56,283.21,-1042.16,2649.54,-99.986,-692.762,2509.77,799.468,-761.94,2524.81,775.819,-874.794,2547.5,718.85,-923.964,2511.83,332.322,-1057.14,2482.01,-42.8226,-900.041,2842.32,-100.904,-941.363,2838.11,-43.462,-935.35,2846.5,-54.3893,-930.594,2852.87,-67.1483,-923.995,2861.03,-95.3212,-925.209,2826.96,-29.9752,-917.544,2839.35,-35.2917,-909.411,2853.18,-57.1703,-909.496,2854.54,-92.0297,-904.934,2819.19,-19.103,-897.874,2831.77,-25.9993,-891.654,2846.13,-49.1943,-894.238,2849.17,-86.5579,-888.629,2813.87,-22.0353,-882.042,2826.23,-30.7372,-877.818,2837.72,-52.2361,-881.766,2839.71,-89.0804,-887.384,2812.81,-50.0402,-882.635,2802.73,-78.2664,-891.28,2794.05,-106.028,-900.987,2800.71,-142.85,-920.611,2812.13,-159.915,-1034.96,2743.81,-368.177,-1024.02,2588.15,-595.489,-1019.94,2473.39,-581.179,-1067.77,2316.62,40.6061,-1109.94,2348.92,87.4958,-1104.37,2335.67,83.0967,-1100.03,2323.97,74.7201,-1094.56,2305.7,51.4772,-1090.29,2360.27,102.816,-1084.63,2345.89,101.558,-1078.99,2324.85,85.3872,-1079.62,2311.84,53.0233,-1068.4,2366.46,114.538,-1063.61,2351.66,110.841,-1060.38,2331.07,92.1668,-1064.29,2318.16,57.0962,-1049.97,2368.37,111.137,-1046.45,2353.75,104.346,-1045.37,2336.92,86.2542,-1050.42,2323.82,51.9041,-1028.69,2358.05,69.3931,-1041.93,2354.44,42.6486,-1049.69,2350.5,13.8763,-1059.05,2329.02,-16.5092,-1078.54,2311.71,-27.7844,-1150.6,2271.92,-260.898,-1062.08,2296.87,-520.823,-1026.89,2397.04,-566.867,-930.376,2393.38,-819.856,-993.362,2418.23,-672.146,-1037.39,2431.21,-605.137,-1086.39,2446.4,-544.89,-1093.56,2472.08,-411.375,-1086.99,2491.62,-321.835,-1077.5,2510.94,-247.824,-1099.24,2543.17,-150.648,-1066.18,2558.24,-97.819,
2460,-971.969,2920.22,713.497,-1041.32,2898.19,696.9,-1154.75,2856.1,653.791,-1084.08,2750.7,283.672,-1036.74,2645.76,-98.5682,-693.325,2498.34,804.882,-762.037,2513.61,780.05,-873.902,2536.62,721.285,-920.299,2505.12,334.053,-1052.14,2478.15,-41.7792,-892.505,2839.7,-101.961,-932.348,2833.79,-43.6157,-926.822,2842.54,-54.5192,-922.572,2849.14,-67.3383,-917.014,2857.44,-95.6935,-915.522,2823.07,-30.6415,-908.399,2835.78,-35.9387,-901.241,2850.04,-57.8867,-902.248,2851.42,-92.7308,-894.905,2815.65,-20.1959,-888.438,2828.53,-27.112,-883.224,2843.3,-50.3047,-886.729,2846.5,-87.5795,-878.375,2810.68,-23.5348,-872.454,2823.34,-32.2779,-869.144,2835.21,-53.7334,-873.973,2837.53,-90.4534,-875.565,2810.25,-51.5863,-873.386,2800.72,-80.3136,-881.948,2792.04,-108.102,-892.625,2798.82,-144.633,-912.894,2809.83,-161.202,-1030.47,2740.84,-367.437,-1018.63,2585.15,-594.674,-1014.86,2470.47,-579.568,-1063.57,2314.02,41.2186,-1106.27,2345.77,87.3476,-1100.39,2332.44,83.6519,-1095.81,2320.67,75.5035,-1090.22,2302.73,52.0316,-1086.65,2357.02,102.444,-1080.68,2342.72,101.977,-1074.62,2321.51,86.1747,-1075.36,2309.02,53.6103,-1064.93,2363.34,114.225,-1059.68,2348.51,111.361,-1055.99,2327.71,93.0107,-1060.09,2315.48,57.7167,-1046.83,2365.69,110.797,-1042.69,2350.84,104.933,-1041.12,2333.72,87.1492,-1046.29,2321.33,52.5546,-1025.18,2355.49,70.3298,-1038.75,2352,43.7331,-1046.2,2348.25,14.8556,-1055.04,2326.95,-15.8101,-1074.35,2309.5,-27.1971,-1146.28,2269.16,-260.254,-1057.26,2293.57,-520.058,-1022.37,2394.14,-565.443,-927.365,2390.45,-819.388,-988.995,2415.32,-671.111,-1032.57,2428.44,-603.837,-1081.69,2443.84,-543.737,-1089.51,2469.32,-410.22,-1083.04,2488.62,-320.622,-1073.43,2507.72,-246.571,-1094.55,2539.78,-149.207,-1061.14,2554.57,-96.5182,
2480,-972.278,2919.85,713.569,-1041.58,2897.86,696.695,-1154.83,2855.71,653.177,-1081.59,2748.66,284.032,-1031.13,2641.5,-97.1893,-693.382,2487.73,809.719,-761.72,2503.08,783.923,-872.786,2526.12,723.677,-917.117,2498.45,335.911,-1047.57,2473.92,-40.5723,-885.239,2837.17,-102.566,-923.492,2830.68,-43.3025,-918.306,2839.68,-54.1655,-914.481,2846.37,-67.0752,-909.958,2854.39,-95.6925,-906.144,2820.28,-30.7014,-899.386,2833.14,-36.1123,-893.049,2847.5,-58.2476,-895.026,2848.63,-93.0591,-885.333,2812.93,-20.7659,-879.267,2825.96,-27.7828,-874.87,2840.85,-51.062,-879.32,2843.97,-88.2427,-868.627,2808.13,-24.414,-863.217,2820.9,-33.3402,-860.702,2832.86,-54.8494,-866.452,2835.27,-91.4302,-864.752,2808.11,-52.7611,-864.976,2798.74,-81.6201,-873.704,2789.94,-109.32,-885.395,2796.63,-145.556,-906.184,2807.38,-161.648,-1025.41,2737.23,-366.542,-1012.65,2581.41,-593.642,-1009.52,2466.81,-577.863,-1058.28,2311.59,42.0421,-1101.12,2343.66,87.2162,-1095.04,2330.23,84.2733,-1090.33,2318.28,76.4768,-1084.81,2300.22,53.084,-1081.39,2354.86,101.846,-1075.2,2340.65,102.294,-1068.92,2319.06,87.1081,-1069.97,2306.61,54.5347,-1059.66,2361.21,113.596,-1054.09,2346.35,111.668,-1050.17,2325.14,93.8438,-1054.73,2313.2,58.5097,-1041.89,2363.8,110.002,-1037.28,2348.72,105.188,-1035.42,2331.14,87.8837,-1040.99,2319.09,53.2292,-1020.75,2353.04,71.0222,-1034.32,2349.41,44.4456,-1041.52,2345.54,15.5183,-1050.14,2324.13,-15.1292,-1069.39,2306.47,-26.2782,-1141.13,2265.99,-259.37,-1052.08,2289.48,-519.249,-1017.49,2390.5,-563.87,-924.362,2386.42,-818.882,-984.414,2411.54,-670,-1027.46,2424.88,-602.432,-1076.7,2440.46,-542.471,-1085.21,2465.83,-408.975,-1078.87,2484.98,-319.335,-1069.21,2503.93,-245.252,-1089.86,2536.01,-147.791,-1056.19,2550.48,-95.1842,
2500,-972.436,2920.44,713.149,-1041.64,2898.22,696.172,-1154.59,2855.48,652.45,-1078.39,2746.45,284.483,-1025.41,2636.77,-95.6786,-693.339,2477.37,814.484,-761.288,2492.97,787.829,-871.58,2516.31,726.284,-913.704,2491.8,338.06,-1042.6,2469.26,-39.0834,-878.35,2834.76,-102.943,-915.252,2828.82,-42.9132,-910.243,2837.93,-53.7738,-906.714,2844.52,-66.8146,-903.048,2851.88,-95.7339,-897.538,2818.72,-30.4384,-890.979,2831.57,-36.1157,-885.229,2845.68,-58.5699,-888.033,2846.23,-93.3387,-876.63,2811.34,-20.928,-870.786,2824.34,-28.1685,-866.957,2839.03,-51.6729,-872.209,2841.71,-88.7837,-859.76,2806.56,-24.6859,-854.708,2819.22,-33.9772,-852.805,2830.94,-55.6826,-859.346,2833.07,-92.1482,-855.313,2806.52,-53.4233,-857.495,2796.86,-82.1072,-866.481,2787.67,-109.598,-879.045,2793.9,-145.624,-900.201,2804.39,-161.402,-1020.03,2733.23,-365.592,-1006.14,2577.01,-592.356,-1004.18,2462.49,-575.849,-1051.3,2308.84,43.0409,-1094.29,2339.82,88.3941,-1087.83,2326.51,85.7596,-1082.89,2314.59,78.0363,-1077.34,2296.76,54.4762,-1074.54,2351.13,102.48,-1067.89,2337.15,103.427,-1061.16,2315.58,88.4126,-1062.65,2303.53,55.7059,-1052.69,2357.7,114.06,-1046.57,2343,112.641,-1042.28,2321.78,94.9081,-1047.51,2310.49,59.4536,-1035.33,2360.87,110.134,-1030.09,2345.8,105.924,-1027.87,2328.14,88.7467,-1034.02,2316.75,53.9692,-1015.84,2350.37,72.4133,-1028.89,2346.7,45.5819,-1036.03,2343.01,16.6182,-1044.42,2321.76,-14.2115,-1063.4,2303.66,-25.1056,-1135.59,2262.38,-257.918,-1046.99,2284.81,-518.044,-1012.67,2386.21,-562.01,-921.586,2381.38,-818.073,-979.925,2407,-668.597,-1022.39,2420.7,-600.734,-1071.72,2436.48,-540.903,-1080.9,2461.72,-407.427,-1074.66,2480.71,-317.747,-1064.9,2499.54,-243.646,-1084.99,2531.66,-146.081,-1051,2545.9,-93.6143,
2520,-972.464,2921.05,713.087,-1041.57,2898.63,695.975,-1154.25,2855.41,652.024,-1074.57,2744.25,285.434,-1019.63,2631.78,-93.6331,-692.728,2467.28,818.733,-760.411,2483.04,791.502,-870.199,2506.51,729.11,-909.998,2485.25,340.448,-1038.04,2464.38,-37.0814,-872.319,2832.04,-102.791,-908.607,2826.46,-42.5215,-903.657,2835.69,-53.3038,-900.269,2842.23,-66.4077,-897.084,2849.03,-95.519,-890.658,2816.67,-29.9481,-884.25,2829.52,-35.8052,-878.83,2843.42,-58.4651,-882.004,2843.52,-93.2063,-869.696,2809.34,-20.6503,-864.002,2822.34,-28.0189,-860.484,2836.88,-51.6685,-866.107,2839.16,-88.7513,-852.59,2804.75,-24.2514,-847.823,2817.28,-33.8638,-846.305,2828.74,-55.7368,-853.207,2830.59,-92.1509,-847.786,2804.61,-53.3017,-851.131,2794.64,-81.7663,-860.066,2785.05,-109.135,-873.074,2790.78,-145.086,-894.45,2800.96,-160.77,-1014.88,2729.29,-364.43,-999.859,2572.13,-590.463,-998.582,2457.67,-573.433,-1043.34,2305.51,44.3214,-1085.84,2337.2,89.4393,-1079.44,2323.8,87.0736,-1074.6,2311.75,79.5012,-1069.37,2293.68,56.0457,-1065.93,2348.17,103.033,-1059.28,2334.24,104.486,-1052.69,2312.39,89.8108,-1054.64,2300.39,57.1123,-1043.76,2354.38,114.517,-1037.59,2339.66,113.64,-1033.49,2318.2,96.1581,-1039.44,2307.3,60.6917,-1026.65,2357.54,110.427,-1021.31,2342.36,106.786,-1019.2,2324.46,89.8408,-1025.95,2313.43,55.0576,-1009.88,2346.17,74.3439,-1021.31,2342.58,46.7756,-1028.23,2338.97,17.7469,-1036.76,2317.81,-13.1022,-1055.91,2299.7,-23.6899,-1129.9,2258.53,-255.958,-1041.66,2279.68,-516.311,-1007.64,2381.44,-559.682,-918.782,2375.2,-816.756,-975.289,2401.76,-666.741,-1017.12,2416.01,-598.594,-1066.49,2432.08,-538.872,-1076.24,2457.31,-405.435,-1070.12,2476.21,-315.726,-1060.32,2494.93,-241.603,-1080.08,2527.15,-144.004,-1045.92,2541.1,-91.5728,
