Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4860,0.514507,0.335945,0.526499,0.333035,0.546387,0.325469,0.572673,0.26647,0.605112,0.203872,0.611398,0.351448,0.622603,0.346214,0.64068,0.334373,0.621557,0.279482,0.617703,0.211536,0.58824,0.199963,0.595014,0.209575,0.594211,0.207903,0.593601,0.20576,0.592871,0.200879,0.591823,0.211272,0.5909,0.210917,0.589942,0.207388,0.590261,0.201504,0.587939,0.212858,0.587043,0.212401,0.586491,0.208798,0.587571,0.202517,0.585902,0.213028,0.585142,0.211825,0.584658,0.208371,0.585166,0.202111,0.584776,0.208545,0.585889,0.20376,0.585674,0.198807,0.586782,0.192297,0.590406,0.189316,0.613109,0.152768,0.605561,0.109707,0.606018,0.106716,0.571939,0.221851,0.577831,0.231466,0.576013,0.23214,0.575058,0.230754,0.575968,0.225371,0.574283,0.232116,0.572295,0.233421,0.570723,0.231083,0.573138,0.224802,0.570554,0.232569,0.568475,0.233643,0.567109,0.231182,0.570062,0.224677,0.56692,0.232567,0.565217,0.232432,0.564842,0.229365,0.567965,0.222942,0.569063,0.228266,0.568568,0.222382,0.57142,0.217162,0.574775,0.211273,0.579083,0.209894,0.611745,0.171025,0.619582,0.114824,0.611594,0.107512,0.603489,0.050576,0.60756,0.0846695,0.612556,0.100291,0.619792,0.113649,0.618558,0.140711,0.61627,0.158496,0.614127,0.173118,0.618883,0.191208,0.613779,0.202168,0.585587,0.0800283,0.592743,0.0730988,0.586564,0.0742248,0.612539,0.0731742,0.59461,0.0762761,0.644383,0.345493,0.639757,0.341758,0.544312,0.333032,0.547383,0.337038,0.625496,0.35232,0.621108,0.348463,0.524905,0.335346,0.527734,0.339427,0.613808,0.355923,0.609566,0.351996,0.513023,0.336462,0.515701,0.340586,0.619582,0.114824,0.611745,0.171025,0.579083,0.209894,0.605561,0.109707,0.613109,0.152768,0.590406,0.189316,0.617703,0.211536,0.621557,0.279482,0.64068,0.334373,0.622603,0.346214,0.605112,0.203872,0.572673,0.26647,0.546387,0.325469,0.526499,0.333035,
4880,0.509495,0.336199,0.52141,0.333267,0.5412,0.325719,0.569484,0.267366,0.601759,0.204541,0.611846,0.351707,0.622909,0.346266,0.64067,0.334027,0.620756,0.279792,0.615075,0.212041,0.587153,0.201506,0.594286,0.210877,0.593385,0.209279,0.592679,0.20716,0.591792,0.202274,0.591172,0.212702,0.590199,0.212385,0.58908,0.208884,0.589214,0.202992,0.58752,0.214419,0.586564,0.214008,0.585791,0.210431,0.586568,0.204103,0.585386,0.21466,0.584546,0.213481,0.583899,0.21005,0.584161,0.203774,0.584404,0.210254,0.585017,0.205322,0.584702,0.200323,0.585482,0.193802,0.588968,0.190707,0.610228,0.153307,0.602073,0.110393,0.602657,0.107326,0.568017,0.221433,0.573436,0.231469,0.571669,0.231904,0.570844,0.230433,0.571941,0.225122,0.569761,0.232027,0.567775,0.233106,0.566453,0.230609,0.569117,0.224435,0.565929,0.232377,0.563892,0.2332,0.562809,0.230567,0.566027,0.224182,0.56229,0.232148,0.560713,0.231812,0.560592,0.228663,0.563981,0.222359,0.564764,0.227931,0.564698,0.222015,0.567645,0.216839,0.571219,0.210969,0.575629,0.209771,0.609031,0.171561,0.617042,0.115318,0.608535,0.108114,0.600374,0.0510586,0.60434,0.0852175,0.609284,0.100856,0.616534,0.114164,0.615498,0.141223,0.613297,0.15902,0.611199,0.173658,0.615855,0.191771,0.610772,0.202747,0.582318,0.0805766,0.589491,0.0736889,0.583343,0.0747068,0.609296,0.0738622,0.591453,0.0766615,0.644588,0.345066,0.639796,0.341405,0.53864,0.33309,0.542046,0.337302,0.625949,0.352318,0.621387,0.348529,0.519496,0.335436,0.522681,0.339733,0.614371,0.356146,0.609951,0.352283,0.507748,0.336588,0.510794,0.340934,0.617042,0.115318,0.609031,0.171561,0.575629,0.209771,0.602073,0.110393,0.610228,0.153307,0.588968,0.190707,0.615075,0.212041,0.620756,0.279792,0.64067,0.334027,0.622909,0.346266,0.601759,0.204541,0.569484,0.267366,0.5412,0.325719,0.52141,0.333267,
4900,0.505523,0.337306,0.517347,0.334208,0.53698,0.326441,0.565906,0.268208,0.598103,0.205231,0.612042,0.351972,0.622967,0.346309,0.640411,0.33366,0.619626,0.280045,0.612307,0.212585,0.58578,0.202949,0.593301,0.212056,0.592294,0.21051,0.591479,0.20841,0.590407,0.203534,0.590283,0.214025,0.589247,0.213728,0.587938,0.210243,0.587872,0.204355,0.586865,0.21587,0.585832,0.215495,0.584812,0.21193,0.585281,0.205573,0.584631,0.216224,0.583693,0.215057,0.582864,0.211628,0.582881,0.205339,0.58367,0.211842,0.583836,0.206842,0.583452,0.201822,0.583917,0.195296,0.587244,0.192067,0.60706,0.153915,0.598408,0.111067,0.599368,0.107896,0.564572,0.221201,0.569735,0.231387,0.568073,0.231668,0.567363,0.230204,0.568501,0.225034,0.565938,0.231881,0.564022,0.232817,0.562925,0.230331,0.565662,0.224266,0.56201,0.232144,0.56008,0.232823,0.559246,0.230197,0.562554,0.223929,0.558387,0.231746,0.556955,0.231338,0.557021,0.228238,0.560503,0.222031,0.561061,0.227592,0.56127,0.221671,0.564164,0.216463,0.567826,0.210632,0.572308,0.2096,0.606464,0.172096,0.614497,0.115805,0.605622,0.108638,0.59754,0.0514737,0.601306,0.0857073,0.606137,0.101385,0.613318,0.114694,0.612351,0.14176,0.610177,0.159569,0.608086,0.174223,0.6126,0.192364,0.60754,0.203355,0.579266,0.080952,0.586476,0.0741227,0.580348,0.0750449,0.606283,0.0744565,0.5885,0.0769845,0.644559,0.344608,0.639636,0.34102,0.534144,0.333659,0.53782,0.338019,0.626149,0.352303,0.62145,0.34858,0.515226,0.336266,0.518698,0.340722,0.614674,0.356373,0.610113,0.352572,0.503595,0.337594,0.506939,0.342107,0.614497,0.115805,0.606464,0.172096,0.572308,0.2096,0.598408,0.111067,0.60706,0.153915,0.587244,0.192067,0.612307,0.212585,0.619626,0.280045,0.640411,0.33366,0.622967,0.346309,0.598103,0.205231,0.565906,0.268208,0.53698,0.326441,0.517347,0.334208,
4920,0.502802,0.339399,0.514517,0.335955,0.533927,0.327662,0.56204,0.268983,0.594383,0.206005,0.612407,0.352247,0.623142,0.346266,0.640157,0.333068,0.6182,0.280141,0.609438,0.213089,0.584057,0.204271,0.591983,0.213103,0.590886,0.211563,0.589968,0.209475,0.588681,0.204629,0.589081,0.215234,0.587997,0.21492,0.586506,0.21144,0.586194,0.20557,0.585866,0.217196,0.584779,0.216836,0.583527,0.213276,0.583667,0.206909,0.583542,0.2177,0.582519,0.216525,0.581515,0.213085,0.581272,0.206793,0.582447,0.213305,0.582198,0.208297,0.581736,0.203273,0.58192,0.196745,0.585074,0.193359,0.603778,0.154698,0.594836,0.111821,0.59607,0.108495,0.561197,0.22089,0.565824,0.231581,0.56427,0.231549,0.563702,0.229974,0.56499,0.224875,0.561927,0.231977,0.560064,0.232623,0.559228,0.22995,0.562177,0.223998,0.557944,0.232074,0.556099,0.232478,0.555539,0.229683,0.559079,0.223542,0.554388,0.231398,0.553083,0.230802,0.553373,0.22764,0.557095,0.221565,0.557328,0.22728,0.557952,0.22138,0.560934,0.216221,0.564824,0.210441,0.569354,0.209583,0.604046,0.172622,0.611964,0.116273,0.602711,0.109191,0.59439,0.0520017,0.598154,0.0862686,0.602953,0.101948,0.610098,0.115223,0.609257,0.142289,0.607122,0.160112,0.605032,0.174783,0.609327,0.193009,0.604247,0.203996,0.57605,0.081568,0.583255,0.0747591,0.577164,0.0756046,0.60307,0.0751276,0.585389,0.0774427,0.644625,0.343884,0.639558,0.340407,0.531063,0.334773,0.534959,0.33921,0.626513,0.352172,0.621662,0.348552,0.512319,0.337938,0.516025,0.342483,0.615177,0.356586,0.61046,0.352883,0.50078,0.339623,0.504366,0.344231,0.611964,0.116273,0.604046,0.172622,0.569354,0.209583,0.594836,0.111821,0.603778,0.154698,0.585074,0.193359,0.609438,0.213089,0.6182,0.280141,0.640157,0.333068,0.623142,0.346266,0.594383,0.206005,0.56204,0.268983,0.533927,0.327662,0.514517,0.335955,
4940,0.500913,0.342068,0.51251,0.338164,0.531651,0.329156,0.558073,0.269771,0.59043,0.206715,0.612759,0.352607,0.623268,0.346225,0.639762,0.332361,0.616345,0.280233,0.606243,0.213605,0.581885,0.205588,0.590183,0.214198,0.588956,0.212648,0.587915,0.210581,0.586403,0.205792,0.587476,0.216447,0.586259,0.216119,0.58452,0.212681,0.583996,0.206823,0.584474,0.218452,0.58325,0.218129,0.581698,0.214624,0.581557,0.208257,0.582114,0.219075,0.580934,0.217919,0.579699,0.214505,0.579215,0.208222,0.58078,0.214624,0.580238,0.209611,0.57979,0.204555,0.579735,0.19806,0.582662,0.194576,0.600368,0.15552,0.591372,0.112681,0.592744,0.109033,0.55825,0.220735,0.562535,0.231642,0.561179,0.231405,0.560764,0.229799,0.562097,0.224807,0.558518,0.231981,0.55681,0.23246,0.556253,0.229759,0.559257,0.223885,0.554486,0.231956,0.552808,0.232237,0.552516,0.229444,0.55613,0.223385,0.551008,0.231103,0.54986,0.230477,0.550325,0.227368,0.554116,0.221363,0.554123,0.22701,0.554901,0.221123,0.557789,0.215909,0.561799,0.210172,0.566408,0.209423,0.601693,0.173098,0.609269,0.116652,0.599782,0.109685,0.591255,0.0524822,0.595011,0.0867809,0.599761,0.102471,0.606814,0.115747,0.605997,0.142817,0.603853,0.16065,0.601731,0.175335,0.605792,0.193645,0.600682,0.204617,0.572871,0.0820908,0.580077,0.0752996,0.574004,0.0760925,0.599897,0.0757093,0.582269,0.0778776,0.644634,0.342995,0.639444,0.339646,0.528926,0.336167,0.533004,0.340645,0.626859,0.352016,0.621878,0.348514,0.510323,0.340082,0.514221,0.344679,0.615684,0.356867,0.610833,0.353276,0.49886,0.34224,0.502643,0.346907,0.609269,0.116652,0.601693,0.173098,0.566408,0.209423,0.591372,0.112681,0.600368,0.15552,0.582662,0.194576,0.606243,0.213605,0.616345,0.280233,0.639762,0.332361,0.623268,0.346225,0.59043,0.206715,0.558073,0.269771,0.531651,0.329156,0.51251,0.338164,
4960,0.499508,0.344964,0.510976,0.34057,0.529822,0.330791,0.554111,0.270626,0.586089,0.207326,0.613028,0.353005,0.623276,0.346153,0.639169,0.331537,0.61418,0.280274,0.602643,0.214099,0.579489,0.206679,0.588042,0.215138,0.586822,0.213527,0.585754,0.211456,0.584095,0.206717,0.585429,0.217521,0.584257,0.217111,0.582482,0.213673,0.581702,0.207839,0.582498,0.21955,0.581331,0.219203,0.579726,0.215718,0.579299,0.209364,0.580046,0.220271,0.578894,0.21909,0.577612,0.215679,0.576917,0.209415,0.578336,0.215737,0.577443,0.210757,0.576938,0.205689,0.57684,0.199212,0.579681,0.195625,0.596614,0.156355,0.587665,0.113308,0.589451,0.109482,0.55569,0.220748,0.559597,0.231825,0.558474,0.231407,0.558224,0.229777,0.559624,0.224891,0.55546,0.232094,0.553944,0.232439,0.553681,0.229735,0.556745,0.223937,0.551399,0.231937,0.549907,0.232142,0.549892,0.229386,0.55358,0.223405,0.548022,0.230922,0.547034,0.230311,0.54767,0.227285,0.551521,0.221346,0.551337,0.226878,0.552175,0.220994,0.554941,0.215714,0.559091,0.210045,0.563795,0.209394,0.59938,0.173443,0.606489,0.116908,0.596812,0.110107,0.588085,0.0529122,0.591869,0.0872303,0.596582,0.102935,0.603523,0.116238,0.60264,0.143315,0.60042,0.161151,0.598206,0.175841,0.601937,0.194262,0.596746,0.205189,0.569671,0.0825286,0.576866,0.0757439,0.570828,0.0765204,0.59669,0.0761758,0.579159,0.0782976,0.644509,0.341937,0.639228,0.338716,0.527326,0.337715,0.531555,0.342198,0.627106,0.351805,0.622029,0.348419,0.508852,0.342438,0.512907,0.34705,0.616112,0.357172,0.611163,0.353692,0.49746,0.345101,0.501404,0.349791,0.606489,0.116908,0.59938,0.173443,0.563795,0.209394,0.587665,0.113308,0.596614,0.156355,0.579681,0.195625,0.602643,0.214099,0.61418,0.280274,0.639169,0.331537,0.623276,0.346153,0.586089,0.207326,0.554111,0.270626,0.529822,0.330791,0.510976,0.34057,
4980,0.498455,0.347807,0.509797,0.342944,0.528344,0.332415,0.550203,0.271514,0.581555,0.207872,0.613491,0.353478,0.623397,0.346041,0.638499,0.3305,0.611647,0.28034,0.598843,0.214511,0.576612,0.207616,0.585356,0.216,0.584141,0.214294,0.583053,0.212196,0.581279,0.207487,0.582858,0.218547,0.581711,0.217982,0.579908,0.214493,0.578904,0.208691,0.579979,0.220597,0.578852,0.220149,0.577209,0.216628,0.576537,0.210298,0.577455,0.221381,0.576325,0.220119,0.575004,0.216677,0.574127,0.210435,0.575324,0.216748,0.574129,0.211838,0.573618,0.206778,0.573562,0.200284,0.576326,0.196595,0.592737,0.157215,0.583997,0.113857,0.585983,0.109852,0.553426,0.220854,0.556995,0.23211,0.556076,0.231523,0.555962,0.229857,0.557416,0.225043,0.552773,0.232313,0.551422,0.232537,0.551397,0.229811,0.554513,0.224068,0.548708,0.232039,0.547371,0.232175,0.547572,0.229436,0.551324,0.223515,0.545447,0.230872,0.544579,0.230275,0.54534,0.227314,0.549234,0.221432,0.548967,0.226875,0.54979,0.220989,0.552449,0.215654,0.556723,0.210054,0.561493,0.209474,0.597083,0.173649,0.603502,0.117019,0.593718,0.110465,0.584686,0.0532955,0.588564,0.0876198,0.593253,0.103336,0.600038,0.116672,0.599046,0.143754,0.596743,0.161588,0.59444,0.176281,0.597855,0.194804,0.592604,0.205689,0.566422,0.0829111,0.573609,0.0761104,0.567524,0.0769146,0.59343,0.0765227,0.575777,0.0787215,0.644429,0.340565,0.639075,0.337478,0.526143,0.339262,0.530476,0.343724,0.627515,0.351504,0.62236,0.34824,0.507778,0.344773,0.511942,0.349373,0.616758,0.357526,0.611727,0.354159,0.496447,0.347921,0.500503,0.352604,0.603502,0.117019,0.597083,0.173649,0.561493,0.209474,0.583997,0.113857,0.592737,0.157215,0.576326,0.196595,0.598843,0.214511,0.611647,0.28034,0.638499,0.3305,0.623397,0.346041,0.581555,0.207872,0.550203,0.271514,0.528344,0.332415,0.509797,0.342944,
5000,0.497575,0.350406,0.508767,0.345115,0.526987,0.333904,0.54642,0.272393,0.576868,0.208318,0.613985,0.35395,0.623449,0.345838,0.637543,0.329254,0.608824,0.28028,0.594779,0.214733,0.573428,0.208481,0.582315,0.216829,0.581099,0.215039,0.579995,0.212921,0.57813,0.20824,0.57995,0.21953,0.578804,0.218808,0.576969,0.215278,0.575774,0.209502,0.577105,0.221594,0.575995,0.221027,0.574316,0.217477,0.573438,0.211167,0.574525,0.222389,0.573404,0.221046,0.572046,0.217582,0.571013,0.211361,0.571989,0.217621,0.57055,0.212778,0.570053,0.207722,0.570093,0.201214,0.572789,0.197459,0.588623,0.157944,0.580313,0.114184,0.582465,0.110031,0.551358,0.221028,0.554732,0.23251,0.553943,0.231763,0.553907,0.230035,0.555377,0.225217,0.550465,0.232699,0.549218,0.232802,0.549326,0.229991,0.552463,0.224245,0.546395,0.23237,0.545156,0.232413,0.545483,0.229612,0.549264,0.223695,0.543243,0.231075,0.542441,0.230446,0.54326,0.227484,0.547159,0.221612,0.546948,0.22706,0.547675,0.22116,0.55025,0.215785,0.554595,0.210206,0.559387,0.209629,0.59481,0.173774,0.60035,0.117051,0.590535,0.110685,0.581245,0.0535145,0.585218,0.0878492,0.589877,0.103583,0.596469,0.116969,0.595283,0.144051,0.592857,0.161878,0.590452,0.17657,0.593563,0.195211,0.588254,0.206046,0.563166,0.0831141,0.57035,0.0762933,0.564195,0.077139,0.590167,0.0766863,0.572328,0.0789996,0.644155,0.338866,0.638736,0.335914,0.525026,0.340681,0.529483,0.345107,0.627895,0.351058,0.622669,0.347915,0.506824,0.346914,0.511116,0.351487,0.617457,0.357853,0.612353,0.354598,0.495584,0.350506,0.499771,0.355167,0.60035,0.117051,0.59481,0.173774,0.559387,0.209629,0.580313,0.114184,0.588623,0.157944,0.572789,0.197459,0.594779,0.214733,0.608824,0.28028,0.637543,0.329254,0.623449,0.345838,0.576868,0.208318,0.54642,0.272393,0.526987,0.333904,0.508767,0.345115,
5020,0.496899,0.352454,0.50798,0.34682,0.525934,0.335048,0.542596,0.273014,0.572353,0.208589,0.614863,0.354405,0.623753,0.34551,0.636562,0.327782,0.605585,0.280354,0.590705,0.214857,0.569775,0.209084,0.578807,0.217382,0.577561,0.215505,0.576422,0.213362,0.574451,0.20871,0.576624,0.220263,0.575424,0.219361,0.573505,0.215772,0.572129,0.210033,0.573827,0.222391,0.572673,0.221654,0.570907,0.218039,0.569836,0.211756,0.571218,0.223182,0.570053,0.221722,0.568617,0.218215,0.567426,0.212019,0.568335,0.218289,0.566728,0.213538,0.566219,0.208519,0.566329,0.201968,0.568925,0.198132,0.584393,0.158527,0.576714,0.114377,0.578828,0.110081,0.549775,0.221431,0.553232,0.232912,0.552495,0.232134,0.552473,0.230392,0.553891,0.225561,0.548934,0.233163,0.547748,0.233252,0.547889,0.230425,0.550951,0.224635,0.54481,0.232887,0.543644,0.232909,0.54402,0.230095,0.547734,0.224138,0.541722,0.231555,0.540967,0.230936,0.541782,0.227993,0.54558,0.222085,0.545566,0.227485,0.546038,0.221562,0.548475,0.216123,0.552772,0.210513,0.557576,0.209875,0.59264,0.173795,0.597096,0.116944,0.587167,0.110804,0.577498,0.0536278,0.581673,0.0879642,0.586356,0.103708,0.59278,0.117137,0.591412,0.144222,0.588888,0.162044,0.586408,0.176735,0.589312,0.195457,0.583973,0.20626,0.559683,0.0832584,0.566842,0.0763917,0.560624,0.0773088,0.586661,0.0767015,0.568655,0.0792147,0.643977,0.336763,0.638563,0.333898,0.524273,0.341789,0.528772,0.346154,0.628559,0.350417,0.623334,0.347345,0.506162,0.348613,0.510496,0.353129,0.618547,0.358134,0.613442,0.35494,0.494972,0.352561,0.499202,0.357169,0.597096,0.116944,0.59264,0.173795,0.557576,0.209875,0.576714,0.114377,0.584393,0.158527,0.568925,0.198132,0.590705,0.214857,0.605585,0.280354,0.636562,0.327782,0.623753,0.34551,0.572353,0.208589,0.542596,0.273014,0.525934,0.335048,0.50798,0.34682,
5040,0.496366,0.353987,0.507348,0.348087,0.525068,0.335874,0.538845,0.273407,0.567796,0.208583,0.616051,0.354836,0.624136,0.345076,0.635237,0.326173,0.601895,0.280537,0.586482,0.214807,0.565819,0.209504,0.574946,0.217776,0.573685,0.215829,0.572523,0.213671,0.570467,0.209049,0.572911,0.220801,0.571665,0.219753,0.569685,0.216121,0.56817,0.210409,0.570127,0.223003,0.568935,0.222107,0.567114,0.218431,0.565905,0.212167,0.567491,0.223764,0.566293,0.222197,0.564807,0.218651,0.563509,0.212471,0.564379,0.218739,0.562702,0.214054,0.562138,0.209077,0.562344,0.20249,0.564874,0.198602,0.579993,0.158888,0.573137,0.114323,0.575279,0.109898,0.548461,0.221985,0.552128,0.233443,0.551329,0.232704,0.551259,0.230951,0.552623,0.226044,0.547833,0.233799,0.546621,0.233898,0.546693,0.231028,0.549677,0.225166,0.543634,0.233628,0.542468,0.233617,0.542812,0.230741,0.546461,0.224722,0.54059,0.232292,0.539832,0.231638,0.540595,0.228663,0.544286,0.222706,0.544522,0.228117,0.544754,0.22218,0.547127,0.216714,0.551323,0.211041,0.556092,0.210317,0.590519,0.173739,0.593789,0.116744,0.583871,0.110705,0.573787,0.0535082,0.578201,0.0878521,0.582921,0.10361,0.589168,0.117089,0.587587,0.144185,0.58494,0.162003,0.582357,0.176691,0.585021,0.195498,0.579615,0.206254,0.556304,0.08318,0.563438,0.0762543,0.557129,0.0772632,0.58326,0.0764595,0.565014,0.0792294,0.643557,0.334289,0.638146,0.331492,0.523662,0.342628,0.528194,0.346905,0.629347,0.34957,0.624117,0.346547,0.505637,0.349904,0.510004,0.354337,0.61998,0.35834,0.614866,0.355184,0.494494,0.354125,0.498756,0.358651,0.593789,0.116744,0.590519,0.173739,0.556092,0.210317,0.573137,0.114323,0.579993,0.158888,0.564874,0.198602,0.586482,0.214807,0.601895,0.280537,0.635237,0.326173,0.624136,0.345076,0.567796,0.208583,0.538845,0.273407,0.525068,0.335874,0.507348,0.348087,
5060,0.495942,0.354932,0.506867,0.34885,0.524427,0.336325,0.535082,0.2735,0.563384,0.208341,0.617404,0.355044,0.624431,0.344438,0.633389,0.324509,0.59766,0.280875,0.5821,0.214629,0.561421,0.209773,0.570595,0.218033,0.569296,0.216039,0.568098,0.213877,0.565951,0.209293,0.568734,0.221141,0.567383,0.220005,0.565295,0.216361,0.563695,0.210663,0.565977,0.22342,0.564678,0.222405,0.562748,0.21869,0.561464,0.212432,0.563328,0.224138,0.56204,0.2225,0.560473,0.218928,0.559126,0.21275,0.560143,0.219007,0.558551,0.214345,0.557966,0.209404,0.558227,0.202791,0.560668,0.198884,0.575581,0.159054,0.569808,0.114103,0.571811,0.109491,0.547425,0.22271,0.551245,0.23405,0.550336,0.233454,0.550207,0.231725,0.551595,0.226744,0.546953,0.234493,0.545682,0.234655,0.545678,0.231787,0.548652,0.225884,0.542652,0.234421,0.541461,0.234406,0.541781,0.2315,0.54544,0.225459,0.539649,0.233105,0.538888,0.232421,0.539622,0.229429,0.543261,0.223457,0.543651,0.228858,0.543745,0.222917,0.54614,0.217458,0.550253,0.211752,0.554994,0.210994,0.588498,0.17359,0.59043,0.116439,0.580482,0.110398,0.570113,0.0531509,0.574747,0.0875149,0.57952,0.1033,0.58563,0.116856,0.583789,0.143973,0.580986,0.161789,0.578281,0.176473,0.580759,0.195354,0.575264,0.206065,0.552794,0.0828451,0.559893,0.0758659,0.553587,0.0769668,0.579736,0.0759839,0.561497,0.0790107,0.64265,0.331505,0.637248,0.328736,0.523289,0.343147,0.527797,0.347312,0.630057,0.348413,0.624826,0.345402,0.505285,0.350726,0.509625,0.355048,0.621592,0.358268,0.616471,0.355113,0.494152,0.355128,0.498385,0.359544,0.59043,0.116439,0.588498,0.17359,0.554994,0.210994,0.569808,0.114103,0.575581,0.159054,0.560668,0.198884,0.5821,0.214629,0.59766,0.280875,0.633389,0.324509,0.624431,0.344438,0.563384,0.208341,0.535082,0.2735,0.524427,0.336325,0.506867,0.34885,
5080,0.495731,0.355387,0.506619,0.349188,0.524065,0.336453,0.531573,0.273373,0.559146,0.207886,0.618898,0.354921,0.62456,0.343566,0.630882,0.322893,0.592825,0.281398,0.577719,0.21432,0.556639,0.209857,0.56589,0.218027,0.564525,0.216027,0.563259,0.213889,0.560962,0.209383,0.564246,0.221155,0.562745,0.220025,0.560481,0.216436,0.558779,0.210754,0.561541,0.223516,0.560085,0.222471,0.557976,0.218779,0.556606,0.212526,0.558897,0.224218,0.557467,0.222582,0.555768,0.219023,0.554371,0.212843,0.555715,0.219073,0.554315,0.214385,0.553725,0.209457,0.553925,0.20283,0.556221,0.198925,0.571145,0.158986,0.566622,0.113732,0.568413,0.108906,0.546815,0.223583,0.55109,0.234539,0.550063,0.234205,0.549838,0.232551,0.551139,0.227481,0.54681,0.235184,0.545503,0.235514,0.545362,0.232728,0.548161,0.226721,0.542389,0.23534,0.541186,0.235417,0.541425,0.232547,0.544933,0.226406,0.539386,0.23418,0.538623,0.233532,0.539264,0.230547,0.542678,0.224475,0.543258,0.229774,0.543115,0.223836,0.545373,0.218314,0.549227,0.212483,0.553943,0.211581,0.586513,0.173338,0.586896,0.116017,0.577066,0.109904,0.566409,0.0526064,0.571293,0.0869948,0.576148,0.102807,0.582175,0.11644,0.580094,0.143589,0.577139,0.161408,0.574307,0.17609,0.57662,0.19504,0.571013,0.205704,0.549209,0.0823607,0.556261,0.075322,0.55,0.076512,0.576135,0.0753327,0.558016,0.0786094,0.641049,0.328484,0.635601,0.325774,0.523161,0.343381,0.527629,0.347418,0.6306,0.346888,0.625304,0.343922,0.505155,0.351146,0.509451,0.35534,0.623367,0.357778,0.618171,0.354657,0.49402,0.355657,0.498205,0.359946,0.586896,0.116017,0.586513,0.173338,0.553943,0.211581,0.566622,0.113732,0.571145,0.158986,0.556221,0.198925,0.577719,0.21432,0.592825,0.281398,0.630882,0.322893,0.62456,0.343566,0.559146,0.207886,0.531573,0.273373,0.524065,0.336453,0.506619,0.349188,
