Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.373416,0.511847,0.368133,0.5211,0.358653,0.533894,0.37153,0.42905,0.384777,0.31505,0.316747,0.495124,0.322901,0.500851,0.333495,0.505229,0.32816,0.401501,0.32608,0.320244,0.4297,0.322072,0.422803,0.341977,0.426188,0.338774,0.429279,0.335227,0.434779,0.327568,0.416656,0.344265,0.420668,0.341864,0.426646,0.335864,0.432213,0.326639,0.413007,0.344865,0.417015,0.341953,0.423119,0.335767,0.429705,0.326395,0.410077,0.340425,0.414284,0.337538,0.419933,0.332391,0.427141,0.323703,0.410517,0.328202,0.413453,0.321932,0.415678,0.314327,0.423244,0.305599,0.429036,0.303432,0.422417,0.24652,0.393221,0.15255,0.351903,0.143296,0.296265,0.317087,0.293851,0.339547,0.292416,0.335224,0.290964,0.330894,0.288021,0.322216,0.30022,0.342576,0.298355,0.33831,0.295514,0.330795,0.292456,0.321187,0.3065,0.341752,0.304314,0.337611,0.300893,0.330371,0.296888,0.320741,0.312512,0.33733,0.309917,0.33332,0.306243,0.327288,0.301067,0.318222,0.31782,0.323646,0.314405,0.317673,0.310752,0.311696,0.302688,0.303394,0.294711,0.301158,0.26745,0.245017,0.281405,0.154796,0.323067,0.143062,0.340774,0.0361633,0.337604,0.10071,0.335484,0.131389,0.334973,0.159028,0.338758,0.208569,0.342374,0.238994,0.346022,0.262875,0.349416,0.298276,0.353556,0.311365,0.346737,0.0816693,0.335665,0.0711762,0.355266,0.0742128,0.31064,0.0762957,0.368674,0.085181,0.326724,0.524341,0.341435,0.519668,0.366366,0.551111,0.350747,0.549732,0.316046,0.510221,0.330234,0.505964,0.375435,0.528805,0.360704,0.527534,0.309836,0.501171,0.323729,0.497154,0.380511,0.51645,0.366264,0.515237,0.281405,0.154796,0.26745,0.245017,0.294711,0.301158,0.393221,0.15255,0.422417,0.24652,0.429036,0.303432,0.32608,0.320244,0.32816,0.401501,0.333495,0.505229,0.322901,0.500851,0.384777,0.31505,0.37153,0.42905,0.358653,0.533894,0.368133,0.5211,
220,0.37427,0.51205,0.368702,0.521337,0.358704,0.534236,0.371462,0.429142,0.384809,0.315367,0.317122,0.495171,0.323145,0.500992,0.333401,0.505396,0.327977,0.401464,0.326129,0.320538,0.429542,0.322099,0.422909,0.342469,0.426117,0.339016,0.429092,0.335346,0.434531,0.327634,0.416701,0.344807,0.420612,0.342096,0.426418,0.335903,0.431984,0.326693,0.412994,0.345179,0.416885,0.342075,0.422857,0.335778,0.429485,0.32644,0.409621,0.340318,0.413818,0.337412,0.419522,0.332305,0.426966,0.323729,0.410187,0.32785,0.413393,0.321924,0.415627,0.314146,0.423332,0.305504,0.429146,0.303384,0.422369,0.246358,0.393308,0.152382,0.351951,0.143404,0.296184,0.317084,0.293175,0.339473,0.291845,0.335159,0.290514,0.330835,0.287845,0.322156,0.299477,0.342447,0.297761,0.338158,0.295153,0.330663,0.29235,0.321141,0.306145,0.341778,0.304101,0.337618,0.300828,0.330369,0.296862,0.320704,0.312622,0.337822,0.310005,0.333723,0.3063,0.327533,0.301092,0.318212,0.317095,0.324118,0.314213,0.3178,0.310553,0.311852,0.30247,0.303563,0.294415,0.301299,0.26722,0.244866,0.281476,0.154907,0.323134,0.143143,0.340713,0.0362681,0.33763,0.100811,0.335532,0.131492,0.334977,0.159143,0.338735,0.20865,0.342349,0.239074,0.346013,0.262978,0.349364,0.298407,0.353562,0.311613,0.346711,0.0816574,0.335631,0.0711992,0.355235,0.0742155,0.310632,0.0764143,0.368671,0.0852377,0.326883,0.524541,0.341618,0.519696,0.366341,0.55152,0.350794,0.549929,0.316397,0.51042,0.330601,0.505998,0.375953,0.529122,0.361286,0.52766,0.310265,0.501275,0.32417,0.497099,0.381325,0.516738,0.367135,0.515344,0.281476,0.154907,0.26722,0.244866,0.294415,0.301299,0.393308,0.152382,0.422369,0.246358,0.429146,0.303384,0.326129,0.320538,0.327977,0.401464,0.333401,0.505396,0.323145,0.500992,0.384809,0.315367,0.371462,0.429142,0.358704,0.534236,0.368702,0.521337,
240,0.374749,0.512223,0.36902,0.521539,0.35874,0.534516,0.371351,0.429211,0.384797,0.315628,0.317416,0.495225,0.323327,0.501132,0.333289,0.505585,0.32785,0.401469,0.326146,0.320776,0.429512,0.322025,0.423446,0.342947,0.426434,0.339269,0.429233,0.335451,0.43443,0.327574,0.417445,0.345447,0.42119,0.342418,0.426672,0.335946,0.431917,0.326627,0.413784,0.345707,0.417454,0.342344,0.423096,0.335813,0.429453,0.326369,0.409844,0.340515,0.413947,0.337464,0.419552,0.332255,0.426969,0.323651,0.41053,0.327964,0.413595,0.321896,0.415683,0.314011,0.423357,0.305397,0.429135,0.303296,0.422292,0.246172,0.393366,0.152194,0.351977,0.143494,0.295871,0.317015,0.29247,0.339243,0.291186,0.33496,0.289934,0.330673,0.28749,0.322073,0.298514,0.342051,0.29691,0.337775,0.294519,0.330364,0.29202,0.321035,0.305376,0.341456,0.303451,0.33732,0.300351,0.330134,0.296558,0.320564,0.312233,0.337942,0.309628,0.333799,0.305951,0.327528,0.300811,0.318079,0.3163,0.324239,0.313905,0.317754,0.310276,0.311923,0.302141,0.303749,0.294064,0.301517,0.26712,0.244746,0.28153,0.15494,0.32318,0.143194,0.340825,0.0363837,0.337692,0.100905,0.335554,0.13158,0.334932,0.15925,0.338657,0.208717,0.342271,0.239132,0.345953,0.263051,0.349262,0.298501,0.353526,0.311812,0.346723,0.0816653,0.335661,0.0712195,0.355268,0.0742556,0.310694,0.0764737,0.36874,0.0853531,0.326991,0.524752,0.341743,0.519756,0.366294,0.551847,0.350791,0.550102,0.316673,0.510608,0.330887,0.506042,0.376226,0.529383,0.361596,0.52778,0.310609,0.501378,0.324521,0.497062,0.381772,0.516972,0.367617,0.515445,0.28153,0.15494,0.26712,0.244746,0.294064,0.301517,0.393366,0.152194,0.422292,0.246172,0.429135,0.303296,0.326146,0.320776,0.32785,0.401469,0.333289,0.505585,0.323327,0.501132,0.384797,0.315628,0.371351,0.429211,0.35874,0.534516,0.36902,0.521539,
260,0.374884,0.512339,0.369096,0.521658,0.35873,0.534653,0.371323,0.429226,0.384724,0.315829,0.317664,0.495223,0.323482,0.501213,0.333198,0.505747,0.327812,0.401511,0.326113,0.320933,0.429441,0.321887,0.42436,0.343379,0.427081,0.339496,0.429644,0.335522,0.434441,0.327414,0.418779,0.346126,0.422277,0.342782,0.42727,0.33598,0.4319,0.326471,0.415183,0.346388,0.418513,0.34273,0.423623,0.335882,0.429412,0.326214,0.410536,0.34109,0.414433,0.337778,0.419767,0.332319,0.426888,0.323507,0.411136,0.328551,0.413744,0.321903,0.415611,0.313998,0.423139,0.305352,0.428924,0.303228,0.422268,0.246029,0.393395,0.152065,0.351982,0.143546,0.295405,0.3169,0.291966,0.338979,0.290621,0.334725,0.28937,0.330484,0.287059,0.322023,0.29763,0.341507,0.29607,0.33727,0.293814,0.329986,0.291575,0.320922,0.304544,0.340869,0.302683,0.336791,0.299707,0.329735,0.2961,0.320378,0.311765,0.337723,0.309148,0.333584,0.305463,0.32731,0.300335,0.317858,0.31568,0.323968,0.313585,0.317425,0.309923,0.311759,0.301644,0.303805,0.293565,0.301679,0.267237,0.244601,0.281534,0.154859,0.323205,0.143189,0.341068,0.0364687,0.337781,0.100962,0.335548,0.131629,0.33483,0.159324,0.338507,0.208753,0.342121,0.239155,0.345825,0.263083,0.349089,0.298551,0.353429,0.311949,0.346822,0.0816921,0.335789,0.0712333,0.355395,0.0743192,0.310824,0.0764604,0.368867,0.085486,0.327081,0.52492,0.341845,0.519799,0.366175,0.55203,0.350692,0.550164,0.316905,0.510725,0.331126,0.506038,0.376251,0.529552,0.361638,0.527837,0.310899,0.501415,0.324814,0.496982,0.381874,0.51714,0.367736,0.515505,0.281534,0.154859,0.267237,0.244601,0.293565,0.301679,0.393395,0.152065,0.422268,0.246029,0.428924,0.303228,0.326113,0.320933,0.327812,0.401511,0.333198,0.505747,0.323482,0.501213,0.384724,0.315829,0.371323,0.429226,0.35873,0.534653,0.369096,0.521658,
280,0.37488,0.512377,0.369073,0.52167,0.358698,0.534627,0.371257,0.429186,0.38466,0.315937,0.317678,0.495183,0.323477,0.501253,0.333103,0.505888,0.327863,0.401618,0.326071,0.321067,0.429432,0.321778,0.424887,0.34364,0.427434,0.339652,0.429842,0.335598,0.434375,0.327369,0.420014,0.346512,0.423316,0.342975,0.427877,0.335972,0.431868,0.326381,0.416676,0.346768,0.419671,0.342918,0.424243,0.335871,0.429415,0.326075,0.411462,0.341513,0.415125,0.337973,0.420152,0.332304,0.426919,0.323335,0.412076,0.328986,0.413975,0.321586,0.415698,0.313807,0.423132,0.305281,0.428873,0.303229,0.422178,0.245904,0.393338,0.151957,0.351912,0.14353,0.294955,0.31676,0.291601,0.338731,0.290115,0.334487,0.288823,0.330267,0.286651,0.321946,0.296811,0.340952,0.295251,0.336744,0.293097,0.32957,0.291142,0.320789,0.303663,0.340185,0.301848,0.336168,0.299001,0.329263,0.295642,0.320183,0.311263,0.337373,0.308643,0.33325,0.304963,0.327012,0.299855,0.31763,0.315387,0.323559,0.313383,0.317028,0.309631,0.311533,0.301204,0.303791,0.293141,0.301759,0.267385,0.244516,0.28146,0.154784,0.32314,0.143128,0.341286,0.0364929,0.337806,0.10096,0.335479,0.131614,0.334691,0.159326,0.338328,0.208735,0.341944,0.239137,0.345673,0.263079,0.348928,0.298566,0.353337,0.312034,0.346807,0.0817788,0.335819,0.0712803,0.355427,0.0744169,0.310887,0.0764005,0.368937,0.085575,0.327121,0.525058,0.341878,0.519824,0.366035,0.552052,0.350564,0.550094,0.316961,0.510793,0.331175,0.506,0.376179,0.529608,0.361578,0.527806,0.310947,0.501409,0.324855,0.496873,0.381841,0.517221,0.367713,0.515502,0.28146,0.154784,0.267385,0.244516,0.293141,0.301759,0.393338,0.151957,0.422178,0.245904,0.428873,0.303229,0.326071,0.321067,0.327863,0.401618,0.333103,0.505888,0.323477,0.501253,0.38466,0.315937,0.371257,0.429186,0.358698,0.534627,0.369073,0.52167,
300,0.374933,0.512075,0.36912,0.521371,0.358753,0.534332,0.37112,0.42914,0.384668,0.315842,0.317571,0.495017,0.323403,0.501158,0.33305,0.505892,0.327937,0.401693,0.326116,0.321058,0.429654,0.321637,0.426461,0.343927,0.428724,0.339798,0.430866,0.335623,0.434903,0.327189,0.42241,0.34687,0.425397,0.343095,0.429289,0.33584,0.432291,0.326182,0.419311,0.347148,0.42183,0.34309,0.425599,0.335808,0.429753,0.325842,0.413535,0.342333,0.416744,0.338463,0.421148,0.332441,0.427104,0.32312,0.413422,0.329716,0.41424,0.321631,0.415697,0.314117,0.422801,0.305536,0.428572,0.303449,0.422153,0.245944,0.393147,0.152046,0.351762,0.143406,0.294537,0.316466,0.290889,0.338267,0.289294,0.334015,0.288011,0.32977,0.286152,0.321542,0.295623,0.34027,0.294103,0.336046,0.292149,0.328919,0.290651,0.320419,0.30232,0.339386,0.300623,0.3354,0.298046,0.328622,0.295146,0.319837,0.310283,0.337027,0.307776,0.332886,0.304263,0.32666,0.299399,0.317338,0.315275,0.323291,0.313257,0.316857,0.30946,0.311501,0.301064,0.303788,0.293057,0.301689,0.267583,0.244433,0.281298,0.154664,0.322981,0.142976,0.341336,0.0363839,0.337714,0.10086,0.335325,0.131517,0.334509,0.159274,0.338144,0.208651,0.34178,0.23903,0.345552,0.262964,0.348842,0.298454,0.353323,0.311964,0.346633,0.0817438,0.335684,0.0712102,0.355304,0.0743849,0.310795,0.0762491,0.368886,0.0855345,0.327164,0.525049,0.341899,0.519722,0.366018,0.551766,0.35056,0.549744,0.316935,0.510718,0.331129,0.505837,0.376192,0.529329,0.361603,0.527468,0.310867,0.501269,0.324758,0.496648,0.381871,0.516941,0.367755,0.515165,0.281298,0.154664,0.267583,0.244433,0.293057,0.301689,0.393147,0.152046,0.422153,0.245944,0.428572,0.303449,0.326116,0.321058,0.327937,0.401693,0.33305,0.505892,0.323403,0.501158,0.384668,0.315842,0.37112,0.42914,0.358753,0.534332,0.36912,0.521371,
320,0.374878,0.511704,0.369084,0.520997,0.358767,0.533949,0.371023,0.429081,0.384717,0.315731,0.317579,0.494753,0.323454,0.500943,0.333146,0.505772,0.327932,0.401742,0.326231,0.320952,0.42969,0.321656,0.426538,0.344021,0.428755,0.339873,0.430866,0.335688,0.434875,0.327246,0.423381,0.346965,0.426276,0.343139,0.429869,0.33583,0.432295,0.326217,0.420758,0.347265,0.423007,0.343152,0.426292,0.335823,0.429787,0.325857,0.414987,0.34268,0.417841,0.338673,0.421783,0.332528,0.42717,0.323115,0.414343,0.329821,0.414343,0.321204,0.415833,0.313968,0.42289,0.305529,0.42863,0.303482,0.422215,0.245855,0.392916,0.152035,0.351588,0.143199,0.294111,0.316255,0.290187,0.337817,0.288489,0.333608,0.287198,0.329326,0.285605,0.321187,0.294608,0.339628,0.293089,0.335375,0.291266,0.328277,0.290144,0.320104,0.301102,0.338499,0.299508,0.334555,0.297168,0.327945,0.29467,0.319549,0.309247,0.336518,0.306889,0.3324,0.303582,0.326258,0.298985,0.317121,0.315407,0.323045,0.313118,0.316873,0.3092,0.3117,0.300844,0.303985,0.292858,0.301812,0.267888,0.244296,0.281118,0.154488,0.322805,0.142753,0.341203,0.0361671,0.337544,0.10068,0.335126,0.13135,0.334277,0.159159,0.337954,0.2085,0.341637,0.238853,0.345469,0.262778,0.348765,0.298275,0.353347,0.311832,0.346452,0.0816366,0.335507,0.0710758,0.355138,0.0742594,0.310614,0.076055,0.368741,0.0853671,0.327344,0.524907,0.342049,0.519499,0.365972,0.551384,0.350522,0.549324,0.317028,0.510516,0.331197,0.505558,0.376129,0.528967,0.361546,0.527068,0.310903,0.501026,0.324771,0.496331,0.3818,0.516584,0.36769,0.514772,0.281118,0.154488,0.267888,0.244296,0.292858,0.301812,0.392916,0.152035,0.422215,0.245855,0.42863,0.303482,0.326231,0.320952,0.327932,0.401742,0.333146,0.505772,0.323454,0.500943,0.384717,0.315731,0.371023,0.429081,0.358767,0.533949,0.369084,0.520997,
340,0.374706,0.511617,0.368978,0.520886,0.358791,0.533784,0.370915,0.429057,0.384679,0.315659,0.317309,0.494704,0.323303,0.500898,0.333199,0.50575,0.327945,0.401826,0.326243,0.32093,0.429797,0.321506,0.427582,0.344007,0.429631,0.339779,0.431584,0.335521,0.435295,0.326949,0.425129,0.346952,0.427814,0.342996,0.430931,0.335552,0.432602,0.325977,0.422875,0.347257,0.424776,0.343056,0.427418,0.335644,0.430001,0.325664,0.417282,0.343059,0.41961,0.338897,0.422825,0.332583,0.427227,0.322996,0.415242,0.330083,0.414313,0.321246,0.41571,0.314298,0.422472,0.30571,0.42825,0.303517,0.422179,0.245945,0.392743,0.152123,0.351523,0.143081,0.293863,0.315991,0.289791,0.337365,0.287994,0.333287,0.286671,0.328963,0.28528,0.320792,0.293875,0.339235,0.292318,0.33494,0.290579,0.327773,0.289817,0.31977,0.300003,0.337821,0.298511,0.333892,0.29641,0.327387,0.294326,0.319274,0.308228,0.335812,0.306036,0.331775,0.302961,0.325788,0.298677,0.316913,0.315807,0.322587,0.313134,0.316727,0.309197,0.311646,0.300926,0.303898,0.293021,0.301614,0.268134,0.244222,0.281043,0.154307,0.322752,0.142571,0.341323,0.0360704,0.337552,0.100576,0.335055,0.131231,0.334095,0.159056,0.337721,0.208379,0.341416,0.238727,0.345293,0.26266,0.348603,0.298166,0.353282,0.311765,0.346509,0.081731,0.33558,0.071119,0.355203,0.0743232,0.310669,0.075946,0.368778,0.0853222,0.327437,0.524883,0.3421,0.519408,0.365979,0.551223,0.350512,0.549187,0.316903,0.510489,0.331039,0.505468,0.37602,0.528852,0.361424,0.526974,0.31065,0.501001,0.324491,0.496244,0.381629,0.51649,0.367507,0.514696,0.281043,0.154307,0.268134,0.244222,0.293021,0.301614,0.392743,0.152123,0.422179,0.245945,0.42825,0.303517,0.326243,0.32093,0.327945,0.401826,0.333199,0.50575,0.323303,0.500898,0.384679,0.315659,0.370915,0.429057,0.358791,0.533784,0.368978,0.520886,
360,0.374682,0.511696,0.368982,0.520918,0.358849,0.53371,0.370899,0.428983,0.384667,0.31567,0.31726,0.494614,0.323313,0.500808,0.33331,0.505685,0.327838,0.401874,0.326334,0.320737,0.429946,0.321402,0.42881,0.343965,0.430718,0.339669,0.432515,0.335342,0.435886,0.326632,0.426698,0.346913,0.429173,0.342831,0.431886,0.335271,0.433007,0.325747,0.424641,0.347149,0.426276,0.342886,0.428405,0.335434,0.430236,0.325512,0.419464,0.343144,0.421309,0.338922,0.42383,0.332559,0.427239,0.322949,0.415864,0.330431,0.414243,0.321593,0.415611,0.314857,0.422082,0.306017,0.427983,0.303626,0.422078,0.246055,0.392596,0.152188,0.351495,0.142946,0.293812,0.315805,0.289605,0.337017,0.287779,0.333098,0.286442,0.328747,0.285137,0.320451,0.293503,0.339069,0.291907,0.334744,0.290204,0.32746,0.289686,0.319507,0.299276,0.33736,0.297872,0.33343,0.295963,0.326992,0.294195,0.319088,0.307365,0.334996,0.305358,0.33109,0.302538,0.325325,0.29859,0.316805,0.316427,0.322143,0.313239,0.316717,0.309321,0.311682,0.301156,0.30387,0.293315,0.301449,0.268338,0.244257,0.281066,0.154213,0.322769,0.142405,0.341185,0.0359291,0.337491,0.100462,0.334964,0.131115,0.33387,0.15896,0.337549,0.208257,0.341306,0.23859,0.345238,0.262518,0.348462,0.298033,0.353253,0.311661,0.346637,0.081749,0.335662,0.0711183,0.355271,0.0742941,0.310643,0.0758829,0.368714,0.085181,0.327575,0.524809,0.342211,0.519297,0.36603,0.551178,0.350555,0.549159,0.31693,0.510406,0.331045,0.50535,0.376023,0.52889,0.361419,0.527028,0.310614,0.500924,0.324437,0.496133,0.381606,0.516569,0.367477,0.51479,0.281066,0.154213,0.268338,0.244257,0.293315,0.301449,0.392596,0.152188,0.422078,0.246055,0.427983,0.303626,0.326334,0.320737,0.327838,0.401874,0.33331,0.505685,0.323313,0.500808,0.384667,0.31567,0.370899,0.428983,0.358849,0.53371,0.368982,0.520918,
380,0.374609,0.511969,0.368961,0.521127,0.358926,0.533792,0.370938,0.428888,0.38452,0.315767,0.317164,0.49458,0.323276,0.500781,0.333391,0.505688,0.327851,0.401953,0.326282,0.3206,0.429904,0.321383,0.428069,0.343806,0.430174,0.339587,0.43211,0.335306,0.435632,0.326641,0.426429,0.346933,0.428983,0.34289,0.431764,0.335333,0.43286,0.325765,0.424879,0.347139,0.426542,0.342883,0.428609,0.335437,0.430194,0.325547,0.420693,0.342802,0.422325,0.338646,0.42449,0.332397,0.427305,0.322972,0.415949,0.330269,0.414429,0.321374,0.415769,0.314648,0.422175,0.305778,0.42797,0.303392,0.421812,0.246019,0.392584,0.152006,0.351525,0.142914,0.293805,0.3156,0.289076,0.336696,0.287373,0.332817,0.286133,0.32843,0.284954,0.319951,0.292883,0.338903,0.29135,0.334538,0.289795,0.327117,0.289538,0.319142,0.298403,0.336931,0.297142,0.332987,0.295486,0.326588,0.294062,0.318849,0.306237,0.334045,0.304479,0.330301,0.302009,0.324805,0.298544,0.316714,0.316881,0.321986,0.313216,0.317093,0.309487,0.312059,0.301599,0.304075,0.293859,0.301423,0.268482,0.244413,0.281186,0.154217,0.322857,0.142307,0.341231,0.0359005,0.337543,0.100433,0.334945,0.131072,0.333669,0.158922,0.337337,0.208199,0.341126,0.238523,0.34509,0.262454,0.348205,0.297978,0.353093,0.31163,0.346887,0.0818391,0.33588,0.0711871,0.355469,0.0743559,0.310758,0.075879,0.368773,0.0851611,0.327638,0.524801,0.342255,0.519284,0.366112,0.551291,0.350618,0.549315,0.316889,0.510377,0.330989,0.505315,0.376009,0.529101,0.361389,0.527278,0.310516,0.50089,0.324326,0.496095,0.381539,0.516835,0.367396,0.515093,0.281186,0.154217,0.268482,0.244413,0.293859,0.301423,0.392584,0.152006,0.421812,0.246019,0.42797,0.303392,0.326282,0.3206,0.327851,0.401953,0.333391,0.505688,0.323276,0.500781,0.38452,0.315767,0.370938,0.428888,0.358926,0.533792,0.368961,0.521127,
400,0.374524,0.512178,0.368931,0.521297,0.358995,0.533893,0.370918,0.428821,0.384444,0.315841,0.317076,0.494528,0.323229,0.500743,0.333433,0.505687,0.327878,0.402007,0.326265,0.320534,0.429678,0.32146,0.42697,0.3436,0.429375,0.33953,0.431509,0.335326,0.435211,0.326713,0.425363,0.347076,0.428103,0.343128,0.431164,0.335579,0.432507,0.32588,0.424058,0.347425,0.425941,0.343176,0.428237,0.335684,0.429896,0.325719,0.420956,0.342712,0.422576,0.338602,0.424623,0.33243,0.427106,0.323149,0.415527,0.330335,0.414512,0.321431,0.415849,0.314486,0.422292,0.30551,0.428072,0.303094,0.421836,0.246148,0.39244,0.15209,0.351527,0.142878,0.293939,0.315392,0.288815,0.336549,0.287269,0.332599,0.286131,0.328184,0.28495,0.319489,0.292636,0.338903,0.291173,0.334513,0.289718,0.326956,0.28956,0.318798,0.297974,0.336722,0.296814,0.332749,0.295319,0.32633,0.294094,0.318616,0.305459,0.333031,0.303901,0.329464,0.301713,0.324251,0.298644,0.31661,0.317319,0.321764,0.313177,0.317416,0.309721,0.312323,0.302088,0.304201,0.294439,0.301351,0.268447,0.244612,0.281284,0.154279,0.322917,0.142249,0.341125,0.0358796,0.337515,0.100413,0.334894,0.131045,0.333505,0.1589,0.33722,0.208146,0.341054,0.238458,0.345044,0.262389,0.348082,0.297918,0.353017,0.311613,0.346929,0.0818443,0.335897,0.071199,0.355476,0.0743438,0.310737,0.0758979,0.368725,0.0851111,0.327638,0.524787,0.342245,0.519287,0.366195,0.551402,0.350682,0.54947,0.316825,0.510329,0.330918,0.505285,0.375989,0.529264,0.361353,0.52748,0.31042,0.500829,0.324225,0.496051,0.381463,0.517034,0.367304,0.515329,0.281284,0.154279,0.268447,0.244612,0.294439,0.301351,0.39244,0.15209,0.421836,0.246148,0.428072,0.303094,0.326265,0.320534,0.327878,0.402007,0.333433,0.505687,0.323229,0.500743,0.384444,0.315841,0.370918,0.428821,0.358995,0.533893,0.368931,0.521297,
420,0.374602,0.512424,0.368994,0.521512,0.359034,0.534051,0.370974,0.428827,0.384389,0.315927,0.316948,0.49464,0.323138,0.500833,0.333435,0.505783,0.327866,0.402108,0.326286,0.32054,0.429304,0.321526,0.424782,0.343074,0.427665,0.339319,0.430152,0.335292,0.434257,0.326829,0.423058,0.346956,0.426208,0.343291,0.429893,0.335886,0.431792,0.326034,0.422044,0.347671,0.424402,0.343532,0.427301,0.336042,0.4294,0.325933,0.42032,0.342721,0.422187,0.338666,0.424423,0.332548,0.426902,0.323341,0.414866,0.330089,0.414755,0.321284,0.416063,0.313942,0.422664,0.304962,0.428279,0.302582,0.422004,0.2461,0.39242,0.152017,0.35157,0.142915,0.294179,0.31539,0.289261,0.336799,0.28779,0.332741,0.286645,0.328327,0.28518,0.319457,0.293232,0.339377,0.29174,0.334999,0.290172,0.327332,0.289788,0.318795,0.298385,0.337113,0.29719,0.333088,0.295632,0.326552,0.294318,0.318645,0.305375,0.332412,0.303888,0.328979,0.3018,0.323974,0.298873,0.316655,0.317773,0.321354,0.313172,0.317483,0.30997,0.312254,0.302383,0.30413,0.29475,0.301231,0.268319,0.244764,0.281389,0.154304,0.323008,0.142235,0.341301,0.0359578,0.337618,0.100452,0.334922,0.13106,0.333407,0.158899,0.337086,0.20813,0.340931,0.238443,0.34495,0.262384,0.34794,0.297916,0.352953,0.311644,0.34706,0.0819175,0.336043,0.0712629,0.355611,0.0744267,0.310881,0.0759228,0.368834,0.0851924,0.327593,0.52488,0.342193,0.519402,0.366209,0.551597,0.350696,0.549642,0.316715,0.510412,0.330803,0.50539,0.376042,0.5295,0.361406,0.527694,0.310283,0.500936,0.324085,0.496179,0.381535,0.517296,0.367377,0.515571,0.281389,0.154304,0.268319,0.244764,0.29475,0.301231,0.39242,0.152017,0.422004,0.2461,0.428279,0.302582,0.326286,0.32054,0.327866,0.402108,0.333435,0.505783,0.323138,0.500833,0.384389,0.315927,0.370974,0.428827,0.359034,0.534051,0.368994,0.521512,
