Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.333935,0.412119,0.322658,0.410289,0.30355,0.404971,0.297384,0.351055,0.286145,0.292214,0.354101,0.396611,0.343958,0.396941,0.326708,0.394319,0.327086,0.338532,0.292801,0.28895,0.295771,0.304472,0.289358,0.312431,0.289992,0.311447,0.290487,0.310179,0.291181,0.307106,0.29271,0.313552,0.293427,0.313124,0.29405,0.311039,0.293943,0.306898,0.296737,0.314368,0.297123,0.313569,0.297296,0.311268,0.296826,0.307096,0.29936,0.312211,0.299646,0.311411,0.299696,0.309542,0.299191,0.30581,0.302455,0.306484,0.299577,0.302847,0.297546,0.298611,0.295946,0.294632,0.292036,0.293416,0.265943,0.25882,0.267571,0.212329,0.273183,0.207204,0.32119,0.289644,0.318162,0.299692,0.318433,0.29747,0.318721,0.295253,0.319333,0.290829,0.320945,0.302617,0.321284,0.300347,0.321377,0.296315,0.320849,0.291142,0.324042,0.303739,0.324102,0.301391,0.323723,0.297265,0.322572,0.291782,0.325118,0.302556,0.325028,0.30017,0.324612,0.296583,0.323573,0.291226,0.323225,0.295911,0.320854,0.292003,0.318447,0.288129,0.31769,0.28301,0.315771,0.280744,0.293677,0.249699,0.278516,0.21086,0.276208,0.206585,0.262085,0.161484,0.269629,0.18844,0.269892,0.201792,0.265537,0.21385,0.270369,0.235843,0.275378,0.250137,0.279912,0.261916,0.279204,0.278579,0.286113,0.286567,0.288999,0.178169,0.284126,0.174093,0.282066,0.175251,0.273466,0.177954,0.267106,0.181442,0.324596,0.401757,0.327618,0.404559,0.302579,0.415655,0.305546,0.412066,0.342104,0.399496,0.345247,0.402221,0.321498,0.416097,0.324206,0.412503,0.352466,0.397528,0.355677,0.400203,0.332786,0.416276,0.335341,0.41268,0.278516,0.21086,0.293677,0.249699,0.315771,0.280744,0.267571,0.212329,0.265943,0.25882,0.292036,0.293416,0.292801,0.28895,0.327086,0.338532,0.326708,0.394319,0.343958,0.396941,0.286145,0.292214,0.297384,0.351055,0.30355,0.404971,0.322658,0.410289,
220,0.333647,0.412342,0.322413,0.41046,0.303377,0.405076,0.297447,0.351111,0.285931,0.292329,0.354044,0.396707,0.343862,0.397037,0.326553,0.394316,0.327187,0.338511,0.292714,0.289077,0.295773,0.304463,0.2896,0.312776,0.29012,0.311599,0.290539,0.310226,0.291168,0.307099,0.293019,0.313932,0.293616,0.313291,0.294098,0.311035,0.293933,0.306888,0.296961,0.314595,0.297244,0.313646,0.297313,0.311236,0.296818,0.307084,0.299036,0.311994,0.299349,0.31119,0.299489,0.309376,0.299191,0.305797,0.302493,0.306253,0.299432,0.302799,0.297572,0.298512,0.295999,0.294604,0.292085,0.293416,0.266095,0.258757,0.267641,0.212253,0.273256,0.207252,0.32131,0.289656,0.318971,0.299748,0.319126,0.297517,0.319278,0.295286,0.319578,0.290827,0.321667,0.302619,0.321888,0.300328,0.321789,0.296292,0.321039,0.291144,0.324318,0.303767,0.324279,0.301406,0.323827,0.297278,0.32271,0.291787,0.324269,0.302629,0.324407,0.300249,0.324294,0.296646,0.323646,0.291239,0.323095,0.296031,0.320824,0.292037,0.3184,0.288175,0.31764,0.28306,0.315805,0.280787,0.293887,0.249639,0.278528,0.210908,0.276306,0.20662,0.262072,0.161533,0.269672,0.18848,0.269964,0.201835,0.265638,0.2139,0.270498,0.235887,0.275489,0.250183,0.279985,0.261973,0.279158,0.278626,0.285999,0.286664,0.289017,0.178162,0.284136,0.174103,0.28208,0.175252,0.273483,0.178002,0.267137,0.181464,0.32449,0.401854,0.327472,0.404554,0.302384,0.415759,0.305481,0.412148,0.342041,0.399664,0.345146,0.402291,0.321204,0.416276,0.324046,0.412658,0.352447,0.397685,0.355622,0.400262,0.332438,0.41651,0.335128,0.412888,0.278528,0.210908,0.293887,0.249639,0.315805,0.280787,0.267641,0.212253,0.266095,0.258757,0.292085,0.293416,0.292714,0.289077,0.327187,0.338511,0.326553,0.394316,0.343862,0.397037,0.285931,0.292329,0.297447,0.351111,0.303377,0.405076,0.322413,0.41046,
240,0.333443,0.41248,0.322234,0.410574,0.303239,0.405161,0.297508,0.351147,0.285759,0.29242,0.353993,0.396789,0.343778,0.397123,0.326416,0.394327,0.327274,0.338518,0.292677,0.289183,0.295878,0.304444,0.290003,0.313229,0.29041,0.311865,0.290743,0.31036,0.291255,0.307073,0.293586,0.314553,0.29405,0.313677,0.294346,0.311166,0.294028,0.306866,0.297496,0.315156,0.297643,0.313993,0.297542,0.311354,0.296919,0.307066,0.299165,0.31217,0.299435,0.311262,0.299557,0.309371,0.299301,0.305781,0.302538,0.306378,0.299546,0.302841,0.29778,0.298495,0.29614,0.294582,0.292208,0.293394,0.266301,0.258686,0.267646,0.212167,0.273304,0.207292,0.321497,0.289623,0.319819,0.299733,0.31988,0.2975,0.319897,0.295266,0.319846,0.290799,0.322628,0.302513,0.322717,0.300212,0.32237,0.296189,0.321284,0.291102,0.325026,0.303664,0.324861,0.301301,0.324233,0.297187,0.322938,0.291728,0.32401,0.30258,0.324275,0.300209,0.324314,0.296604,0.323834,0.291176,0.323269,0.296029,0.321015,0.292015,0.318511,0.288199,0.31764,0.283115,0.31581,0.280856,0.29406,0.249598,0.278607,0.210922,0.276393,0.206641,0.262043,0.161582,0.269695,0.188519,0.270019,0.201873,0.265731,0.213946,0.270638,0.235922,0.27562,0.250218,0.280085,0.262015,0.279151,0.278657,0.285928,0.28674,0.289025,0.178165,0.284128,0.174112,0.282088,0.175269,0.273469,0.178028,0.267166,0.181512,0.3244,0.401951,0.327346,0.40456,0.302244,0.415842,0.305415,0.412202,0.341987,0.399813,0.345059,0.402351,0.321003,0.416399,0.323922,0.41275,0.352429,0.39782,0.355574,0.40031,0.332203,0.416661,0.334972,0.413008,0.278607,0.210922,0.29406,0.249598,0.31581,0.280856,0.267646,0.212167,0.266301,0.258686,0.292208,0.293394,0.292677,0.289183,0.327274,0.338518,0.326416,0.394327,0.343778,0.397123,0.285759,0.29242,0.297508,0.351147,0.303239,0.405161,0.322234,0.410574,
260,0.333364,0.412548,0.322165,0.410627,0.303183,0.405202,0.297576,0.351174,0.2856,0.292476,0.353983,0.396846,0.343739,0.39719,0.326327,0.39435,0.327325,0.338549,0.292676,0.289253,0.29607,0.304405,0.290453,0.313735,0.290783,0.312194,0.291053,0.310548,0.291471,0.307043,0.294248,0.315322,0.294611,0.314208,0.294741,0.311387,0.294236,0.306831,0.298146,0.315935,0.298169,0.314521,0.297901,0.311572,0.297122,0.307026,0.299524,0.312687,0.299729,0.311587,0.299787,0.309499,0.299491,0.305737,0.302431,0.306763,0.299773,0.302922,0.298006,0.29853,0.296269,0.294555,0.292349,0.293359,0.266468,0.258637,0.267604,0.212107,0.273293,0.207316,0.321706,0.289553,0.320467,0.299683,0.320516,0.297452,0.320448,0.295221,0.320076,0.290771,0.323552,0.302336,0.323536,0.300035,0.322958,0.296039,0.321521,0.291042,0.325904,0.303456,0.325618,0.301103,0.324775,0.297023,0.323188,0.291632,0.324194,0.302449,0.324492,0.300086,0.324554,0.296484,0.324074,0.291058,0.323595,0.295882,0.321332,0.291875,0.318737,0.288121,0.317726,0.283104,0.315849,0.280889,0.294181,0.249554,0.278649,0.210888,0.276438,0.206639,0.261986,0.161617,0.269675,0.188545,0.270025,0.201894,0.265782,0.213975,0.270752,0.235938,0.275736,0.250231,0.280179,0.262033,0.279158,0.278664,0.285878,0.286784,0.288996,0.178178,0.284088,0.17412,0.282058,0.175298,0.273424,0.178024,0.267149,0.181571,0.32436,0.402044,0.327276,0.404577,0.302198,0.415879,0.305399,0.412198,0.341978,0.399931,0.345023,0.402395,0.320929,0.416463,0.323879,0.412772,0.352448,0.397921,0.355566,0.400337,0.332113,0.416744,0.334913,0.413048,0.278649,0.210888,0.294181,0.249554,0.315849,0.280889,0.267604,0.212107,0.266468,0.258637,0.292349,0.293359,0.292676,0.289253,0.327325,0.338549,0.326327,0.39435,0.343739,0.39719,0.2856,0.292476,0.297576,0.351174,0.303183,0.405202,0.322165,0.410627,
280,0.333364,0.412569,0.322171,0.41063,0.303196,0.405186,0.297608,0.351151,0.285431,0.292484,0.35397,0.396822,0.343715,0.3972,0.326273,0.394377,0.327278,0.338599,0.292617,0.289299,0.296255,0.304389,0.29096,0.314102,0.2912,0.312449,0.291389,0.31071,0.291665,0.307058,0.295081,0.315968,0.295318,0.314679,0.295222,0.31161,0.294436,0.306828,0.299027,0.316635,0.298888,0.315012,0.298378,0.311794,0.297332,0.307003,0.300305,0.313273,0.300357,0.31197,0.300223,0.309665,0.299698,0.305699,0.302386,0.307133,0.300263,0.302903,0.29836,0.29852,0.296385,0.294541,0.292429,0.29337,0.266645,0.258591,0.267524,0.212055,0.273255,0.207308,0.321889,0.289468,0.320817,0.299592,0.32097,0.29737,0.320889,0.295141,0.320257,0.290722,0.324288,0.302118,0.324223,0.29982,0.323475,0.295855,0.321717,0.290966,0.326773,0.30319,0.326385,0.30085,0.325326,0.296816,0.323404,0.291524,0.324681,0.302314,0.324924,0.299947,0.324902,0.296345,0.324292,0.290931,0.323908,0.295703,0.321623,0.29171,0.318953,0.288017,0.317831,0.283069,0.315899,0.280892,0.294233,0.249531,0.278639,0.210855,0.276431,0.206611,0.262008,0.161615,0.269658,0.188545,0.270001,0.201887,0.265783,0.213972,0.270803,0.235924,0.275785,0.250215,0.280207,0.262022,0.279113,0.278645,0.285787,0.286796,0.28901,0.178217,0.284094,0.17414,0.282086,0.175339,0.273392,0.178001,0.26718,0.181607,0.32435,0.402122,0.327264,0.404594,0.302214,0.41586,0.305427,0.41214,0.341975,0.399981,0.345018,0.402384,0.320932,0.416475,0.323894,0.412746,0.352453,0.397932,0.355569,0.400288,0.332109,0.416778,0.334921,0.413043,0.278639,0.210855,0.294233,0.249531,0.315899,0.280892,0.267524,0.212055,0.266645,0.258591,0.292429,0.29337,0.292617,0.289299,0.327278,0.338599,0.326273,0.394377,0.343715,0.3972,0.285431,0.292484,0.297608,0.351151,0.303196,0.405186,0.322171,0.41063,
300,0.333522,0.412487,0.32233,0.410556,0.303351,0.405125,0.297526,0.35107,0.285362,0.292423,0.354045,0.396735,0.34379,0.397162,0.326336,0.394394,0.327242,0.33864,0.292632,0.289303,0.296524,0.304413,0.291506,0.314671,0.291698,0.312877,0.291843,0.311012,0.292039,0.30714,0.295976,0.316817,0.296143,0.315321,0.295865,0.311942,0.294786,0.306875,0.299991,0.317558,0.299722,0.315697,0.298993,0.312145,0.297668,0.307014,0.301226,0.314304,0.30112,0.312702,0.300777,0.310043,0.299981,0.305679,0.302167,0.307685,0.300683,0.303067,0.298518,0.298723,0.296344,0.294623,0.292412,0.293443,0.266703,0.258616,0.26734,0.212093,0.273155,0.207251,0.322077,0.289312,0.320978,0.299311,0.321342,0.297118,0.321315,0.294889,0.320477,0.290513,0.324894,0.301761,0.324847,0.299464,0.323991,0.295526,0.321935,0.29077,0.327646,0.302806,0.327172,0.300479,0.325902,0.296498,0.323624,0.291339,0.325466,0.302184,0.325573,0.299792,0.325363,0.296178,0.324497,0.290772,0.324175,0.295609,0.321827,0.29165,0.319093,0.288007,0.317903,0.283065,0.315944,0.280857,0.294235,0.249508,0.278578,0.210802,0.276345,0.206543,0.261943,0.161577,0.269558,0.188509,0.269899,0.201847,0.265727,0.213945,0.270842,0.23588,0.275851,0.250162,0.280273,0.261967,0.279135,0.278588,0.285777,0.286758,0.288942,0.178211,0.284013,0.17412,0.282033,0.175333,0.273268,0.177951,0.267134,0.181594,0.32445,0.402176,0.327382,0.4046,0.302388,0.415797,0.305604,0.41205,0.342062,0.399972,0.345123,0.402329,0.321097,0.416407,0.324063,0.412651,0.352534,0.397869,0.355668,0.400178,0.33227,0.416707,0.335086,0.412944,0.278578,0.210802,0.294235,0.249508,0.315944,0.280857,0.26734,0.212093,0.266703,0.258616,0.292412,0.293443,0.292632,0.289303,0.327242,0.33864,0.326336,0.394394,0.34379,0.397162,0.285362,0.292423,0.297526,0.35107,0.303351,0.405125,0.32233,0.410556,
320,0.333725,0.412358,0.322529,0.410438,0.303541,0.405026,0.297406,0.350975,0.285238,0.292346,0.354191,0.396652,0.343941,0.397124,0.326477,0.394417,0.327206,0.338654,0.292681,0.289277,0.296518,0.304428,0.291553,0.314748,0.29172,0.312929,0.291848,0.311049,0.292023,0.307162,0.296383,0.317149,0.296486,0.315589,0.296065,0.312086,0.294778,0.306893,0.300527,0.31802,0.300145,0.316046,0.299228,0.31233,0.297668,0.307027,0.302046,0.314955,0.301735,0.313159,0.301124,0.310282,0.299986,0.305688,0.301857,0.307808,0.301109,0.302954,0.29871,0.298707,0.296345,0.294632,0.292389,0.293464,0.266758,0.258585,0.267047,0.212083,0.273024,0.207158,0.322214,0.289186,0.320998,0.299008,0.321633,0.296882,0.321704,0.294657,0.320708,0.290324,0.325371,0.301417,0.325393,0.299122,0.324477,0.295203,0.322138,0.290598,0.328491,0.302387,0.327932,0.300076,0.326449,0.296167,0.323807,0.291177,0.326492,0.302017,0.326383,0.299608,0.325883,0.296,0.324632,0.290643,0.324347,0.295537,0.32187,0.291649,0.319069,0.288072,0.317835,0.283126,0.315884,0.280885,0.294244,0.249468,0.278491,0.210725,0.276253,0.206445,0.261867,0.161502,0.26944,0.18844,0.26978,0.201776,0.265662,0.21389,0.270885,0.235806,0.275922,0.250079,0.280345,0.261884,0.279158,0.278501,0.285761,0.286695,0.288847,0.178173,0.283919,0.174073,0.281945,0.175288,0.273156,0.177883,0.26704,0.18153,0.324626,0.402231,0.32758,0.404613,0.302597,0.415694,0.305804,0.411925,0.342224,0.399959,0.345305,0.402274,0.321308,0.416294,0.324265,0.412515,0.352684,0.39781,0.355838,0.400076,0.332481,0.416584,0.335289,0.4128,0.278491,0.210725,0.294244,0.249468,0.315884,0.280885,0.267047,0.212083,0.266758,0.258585,0.292389,0.293464,0.292681,0.289277,0.327206,0.338654,0.326477,0.394417,0.343941,0.397124,0.285238,0.292346,0.297406,0.350975,0.303541,0.405026,0.322529,0.410438,
340,0.333787,0.412288,0.322581,0.410372,0.303576,0.404964,0.297286,0.350896,0.285106,0.292277,0.354208,0.396564,0.343983,0.397079,0.326544,0.394449,0.327152,0.338683,0.292688,0.289269,0.296617,0.304387,0.291576,0.314923,0.291778,0.313039,0.291942,0.311101,0.292193,0.307111,0.296714,0.317535,0.296824,0.315866,0.29635,0.312186,0.294922,0.306847,0.301009,0.318516,0.300569,0.316411,0.299533,0.312499,0.297789,0.306986,0.302853,0.315765,0.302369,0.313743,0.301524,0.310584,0.300071,0.305653,0.301501,0.308002,0.301317,0.303021,0.298689,0.298862,0.296287,0.294659,0.292391,0.29343,0.266662,0.258613,0.266711,0.212121,0.272943,0.207104,0.322274,0.28904,0.320597,0.298652,0.321524,0.296642,0.321752,0.294427,0.320758,0.290105,0.325368,0.301127,0.325532,0.29884,0.324676,0.294913,0.322197,0.290409,0.329,0.302014,0.328391,0.299715,0.326768,0.295861,0.323876,0.291016,0.327564,0.301763,0.327206,0.29936,0.326378,0.29579,0.324706,0.290518,0.324604,0.295408,0.322001,0.291604,0.319158,0.288062,0.317879,0.2831,0.315902,0.28081,0.29416,0.249443,0.278415,0.210647,0.27623,0.206364,0.26196,0.161442,0.269427,0.188396,0.269734,0.201725,0.265644,0.213841,0.270928,0.235743,0.275973,0.250013,0.280383,0.261819,0.27915,0.278432,0.285717,0.286646,0.288881,0.178213,0.283967,0.174086,0.281989,0.175311,0.273184,0.177833,0.267056,0.181508,0.324698,0.402276,0.327703,0.404636,0.302634,0.415632,0.305813,0.411856,0.342254,0.399926,0.345384,0.402218,0.321368,0.416229,0.324297,0.412444,0.352684,0.397732,0.355885,0.399975,0.332555,0.416516,0.335334,0.412725,0.278415,0.210647,0.29416,0.249443,0.315902,0.28081,0.266711,0.212121,0.266662,0.258613,0.292391,0.29343,0.292688,0.289269,0.327152,0.338683,0.326544,0.394449,0.343983,0.397079,0.285106,0.292277,0.297286,0.350896,0.303576,0.404964,0.322581,0.410372,
360,0.333778,0.412322,0.32257,0.410385,0.303568,0.404938,0.297272,0.35085,0.284953,0.292247,0.354276,0.39653,0.344063,0.397067,0.326634,0.394483,0.327149,0.338688,0.292829,0.289218,0.296643,0.304359,0.291474,0.31508,0.291752,0.313154,0.291981,0.311168,0.29234,0.30707,0.296836,0.317819,0.296995,0.316055,0.296531,0.312239,0.29502,0.30681,0.301301,0.318846,0.300845,0.31665,0.299736,0.312602,0.297842,0.306953,0.303547,0.316369,0.30291,0.314185,0.301842,0.310817,0.300062,0.305627,0.30109,0.308185,0.301177,0.303165,0.298392,0.29908,0.296072,0.294722,0.292287,0.293429,0.266519,0.258639,0.266323,0.212148,0.272833,0.207046,0.322273,0.288943,0.320069,0.298345,0.321231,0.296462,0.321626,0.294269,0.320766,0.289925,0.325107,0.30094,0.325446,0.298673,0.324723,0.294723,0.322201,0.290266,0.329284,0.301749,0.328648,0.299457,0.326936,0.295644,0.323877,0.290909,0.328595,0.301462,0.327983,0.299094,0.326817,0.295596,0.324703,0.290453,0.324789,0.295299,0.32204,0.291619,0.319168,0.288096,0.317862,0.283108,0.315887,0.280759,0.294027,0.249459,0.278352,0.210609,0.276251,0.206292,0.262008,0.161381,0.269404,0.188348,0.269699,0.201674,0.26565,0.213794,0.270995,0.235685,0.27605,0.24995,0.280452,0.261759,0.279198,0.278364,0.285731,0.286596,0.288867,0.17822,0.283989,0.174081,0.281965,0.175299,0.273246,0.1778,0.266986,0.181452,0.324796,0.402319,0.327827,0.404665,0.302602,0.415605,0.305772,0.411832,0.342331,0.399922,0.345486,0.402199,0.321349,0.416241,0.324268,0.412458,0.352744,0.397707,0.355968,0.399935,0.332543,0.416549,0.335312,0.41276,0.278352,0.210609,0.294027,0.249459,0.315887,0.280759,0.266323,0.212148,0.266519,0.258639,0.292287,0.293429,0.292829,0.289218,0.327149,0.338688,0.326634,0.394483,0.344063,0.397067,0.284953,0.292247,0.297272,0.35085,0.303568,0.404938,0.32257,0.410385,
380,0.333706,0.412422,0.322494,0.410458,0.303492,0.404963,0.297372,0.350846,0.284821,0.292247,0.354317,0.396504,0.344116,0.397066,0.3267,0.394535,0.327151,0.338732,0.292972,0.289177,0.296415,0.304286,0.2911,0.314764,0.291418,0.312928,0.291665,0.310998,0.292015,0.306951,0.296492,0.317686,0.296646,0.315958,0.296194,0.312163,0.294725,0.306722,0.301119,0.31883,0.300659,0.316643,0.299524,0.312581,0.297571,0.306897,0.304048,0.316526,0.303263,0.314297,0.301966,0.310867,0.29984,0.305595,0.301033,0.308096,0.301204,0.303081,0.298409,0.298995,0.296083,0.294609,0.292251,0.293294,0.266376,0.258579,0.266019,0.212064,0.272752,0.207033,0.322258,0.288839,0.31965,0.298033,0.320932,0.296214,0.321453,0.294043,0.320811,0.289672,0.324822,0.300715,0.325316,0.298474,0.324735,0.294508,0.322225,0.290076,0.329512,0.30147,0.328853,0.299186,0.32707,0.295413,0.323884,0.290777,0.329629,0.301057,0.328767,0.29875,0.327259,0.29536,0.324679,0.290399,0.324938,0.295306,0.322017,0.291801,0.319099,0.288288,0.317736,0.283233,0.315779,0.280784,0.293868,0.24952,0.278344,0.210613,0.276311,0.206249,0.262072,0.161357,0.269414,0.188334,0.269701,0.201655,0.265686,0.213773,0.27107,0.235653,0.276127,0.249916,0.280519,0.261726,0.279252,0.278321,0.285755,0.286568,0.28888,0.178256,0.284034,0.174103,0.281966,0.175323,0.273331,0.177788,0.266948,0.181446,0.324865,0.402364,0.32792,0.404713,0.302495,0.415631,0.305646,0.411865,0.34238,0.399918,0.345557,0.402197,0.321265,0.416312,0.324164,0.412535,0.352776,0.397677,0.356023,0.399908,0.332471,0.416647,0.33522,0.412865,0.278344,0.210613,0.293868,0.24952,0.315779,0.280784,0.266019,0.212064,0.266376,0.258579,0.292251,0.293294,0.292972,0.289177,0.327151,0.338732,0.3267,0.394535,0.344116,0.397066,0.284821,0.292247,0.297372,0.350846,0.303492,0.404963,0.322494,0.410458,
400,0.33365,0.41249,0.322432,0.410513,0.303422,0.404999,0.297471,0.350844,0.28477,0.292263,0.354364,0.396473,0.344171,0.397058,0.326763,0.394573,0.327168,0.338771,0.293075,0.289165,0.2961,0.304216,0.290561,0.31432,0.290959,0.312639,0.291249,0.310799,0.291604,0.306819,0.295763,0.317376,0.295979,0.315754,0.295646,0.312052,0.294332,0.306629,0.300485,0.318667,0.300106,0.316549,0.299065,0.312533,0.297185,0.306848,0.304083,0.316531,0.303242,0.314309,0.301834,0.310873,0.299502,0.305577,0.300933,0.30804,0.300895,0.303051,0.298256,0.298884,0.296067,0.294477,0.292237,0.293144,0.266084,0.258605,0.265728,0.2121,0.272754,0.207017,0.322225,0.288746,0.319236,0.297841,0.320529,0.29601,0.321135,0.293858,0.320826,0.289451,0.324398,0.300591,0.325015,0.298375,0.324603,0.294393,0.322222,0.28991,0.329523,0.301312,0.328868,0.299028,0.327079,0.295266,0.323864,0.290662,0.330452,0.30062,0.32939,0.298385,0.327603,0.295116,0.324635,0.29035,0.325052,0.295272,0.321994,0.291953,0.319044,0.288435,0.317618,0.283327,0.315679,0.280792,0.293705,0.249589,0.278354,0.210641,0.276429,0.206222,0.262148,0.161341,0.269474,0.188322,0.269768,0.201641,0.265786,0.21376,0.271201,0.235632,0.276254,0.249895,0.280632,0.261707,0.279328,0.278294,0.285798,0.286559,0.288934,0.178253,0.284102,0.1741,0.282015,0.175312,0.273421,0.177787,0.266983,0.181421,0.32493,0.402388,0.328,0.40475,0.302409,0.415668,0.305539,0.411907,0.342432,0.399899,0.345623,0.402191,0.321202,0.416365,0.324079,0.412594,0.352818,0.397638,0.356077,0.399881,0.332419,0.416713,0.335145,0.412936,0.278354,0.210641,0.293705,0.249589,0.315679,0.280792,0.265728,0.2121,0.266084,0.258605,0.292237,0.293144,0.293075,0.289165,0.327168,0.338771,0.326763,0.394573,0.344171,0.397058,0.28477,0.292263,0.297471,0.350844,0.303422,0.404999,0.322432,0.410513,
420,0.333513,0.412587,0.322299,0.410584,0.303301,0.405031,0.297484,0.350863,0.284677,0.292278,0.354345,0.396496,0.344163,0.39708,0.326769,0.394628,0.32718,0.338826,0.293158,0.289188,0.29564,0.304081,0.289905,0.313492,0.290341,0.312076,0.290637,0.310396,0.290937,0.30656,0.294741,0.316629,0.295003,0.315251,0.294804,0.311785,0.293718,0.306445,0.299457,0.318165,0.299189,0.316229,0.298308,0.312374,0.296607,0.306741,0.303716,0.316328,0.302882,0.314183,0.301447,0.310806,0.299029,0.305534,0.30105,0.307832,0.3006,0.302937,0.298272,0.298626,0.296192,0.294262,0.292284,0.292908,0.265823,0.258562,0.265609,0.212066,0.272809,0.207033,0.322101,0.288749,0.318669,0.297895,0.31989,0.296009,0.320559,0.293871,0.320686,0.289435,0.323675,0.300743,0.324384,0.298551,0.324178,0.294546,0.322084,0.289908,0.329105,0.30147,0.328511,0.29917,0.32682,0.295361,0.323725,0.290676,0.330824,0.300374,0.329647,0.298192,0.327698,0.295007,0.324504,0.290374,0.325079,0.295126,0.321944,0.291976,0.319007,0.288423,0.317547,0.283311,0.315619,0.280756,0.293547,0.249631,0.278383,0.210653,0.276566,0.206215,0.262257,0.16135,0.269574,0.188331,0.269871,0.201644,0.265903,0.213758,0.271318,0.235626,0.276356,0.24989,0.280712,0.261708,0.279374,0.278286,0.285812,0.286569,0.289037,0.178274,0.284207,0.174114,0.282118,0.175336,0.273526,0.177785,0.267084,0.181446,0.324929,0.402424,0.328012,0.404805,0.302269,0.4157,0.305409,0.411933,0.342417,0.399909,0.345621,0.402219,0.321057,0.416438,0.323945,0.412661,0.352788,0.39765,0.356061,0.39991,0.332271,0.416812,0.335009,0.413029,0.278383,0.210653,0.293547,0.249631,0.315619,0.280756,0.265609,0.212066,0.265823,0.258562,0.292284,0.292908,0.293158,0.289188,0.32718,0.338826,0.326769,0.394628,0.344163,0.39708,0.284677,0.292278,0.297484,0.350863,0.303301,0.405031,0.322299,0.410584,
440,0.333524,0.412465,0.322289,0.410504,0.303247,0.405019,0.297436,0.350843,0.284651,0.292259,0.354342,0.396498,0.344172,0.397083,0.326794,0.394656,0.327203,0.338858,0.293242,0.289204,0.295442,0.303975,0.289635,0.313132,0.290124,0.31188,0.290437,0.310263,0.290688,0.306393,0.294143,0.316096,0.294495,0.314909,0.294434,0.311607,0.29348,0.306313,0.298822,0.317698,0.298689,0.315949,0.297966,0.312242,0.296375,0.306646,0.303554,0.31608,0.302772,0.314033,0.301336,0.310721,0.298822,0.30547,0.301293,0.307841,0.300134,0.303092,0.298089,0.298633,0.296151,0.294162,0.292231,0.292761,0.265556,0.25854,0.265539,0.212064,0.272843,0.207042,0.321931,0.288788,0.318074,0.298032,0.319161,0.296065,0.319858,0.293934,0.320418,0.289509,0.322825,0.300997,0.32357,0.298817,0.32356,0.294795,0.321851,0.289974,0.32839,0.301782,0.3279,0.299456,0.326388,0.295569,0.323523,0.290738,0.330828,0.300332,0.329614,0.298167,0.327615,0.29501,0.324352,0.290418,0.325139,0.294973,0.321945,0.291948,0.319055,0.288335,0.317553,0.283238,0.315593,0.280696,0.293442,0.249651,0.278524,0.210631,0.276636,0.206214,0.262309,0.161359,0.269629,0.188336,0.269929,0.201645,0.26596,0.213754,0.271362,0.235622,0.276393,0.249887,0.280743,0.261705,0.279412,0.278285,0.285844,0.286568,0.289099,0.17828,0.284259,0.174116,0.282187,0.175348,0.273558,0.177778,0.267163,0.181466,0.324943,0.402433,0.32804,0.404834,0.302253,0.415688,0.305346,0.411905,0.342417,0.399897,0.345634,0.402226,0.321077,0.416362,0.323917,0.41257,0.352775,0.39764,0.35606,0.39992,0.332311,0.416694,0.335,0.412897,0.278524,0.210631,0.293442,0.249651,0.315593,0.280696,0.265539,0.212064,0.265556,0.25854,0.292231,0.292761,0.293242,0.289204,0.327203,0.338858,0.326794,0.394656,0.344172,0.397083,0.284651,0.292259,0.297436,0.350843,0.303247,0.405019,0.322289,0.410504,
