Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.382406,0.515979,0.376669,0.525624,0.366351,0.539619,0.37624,0.433826,0.393593,0.317783,0.308021,0.500967,0.316761,0.507099,0.332669,0.512431,0.335372,0.408003,0.334836,0.321543,0.428167,0.310916,0.422845,0.32811,0.426555,0.327999,0.430184,0.325167,0.43352,0.317021,0.417507,0.328609,0.421126,0.328954,0.42786,0.324206,0.431342,0.315258,0.413328,0.327434,0.417209,0.327451,0.424338,0.322963,0.429403,0.314009,0.411775,0.324606,0.416005,0.323958,0.422036,0.319658,0.426724,0.310989,0.417092,0.321619,0.414675,0.313442,0.413739,0.306936,0.417951,0.298158,0.4223,0.297155,0.432128,0.246875,0.403021,0.154226,0.364048,0.141406,0.305726,0.31085,0.303347,0.32801,0.301856,0.327842,0.299726,0.324437,0.297141,0.315895,0.310456,0.330016,0.308976,0.329848,0.304752,0.323629,0.301707,0.314639,0.317132,0.330593,0.315271,0.329599,0.31057,0.323258,0.306256,0.313874,0.322135,0.327944,0.31979,0.326173,0.315468,0.320561,0.310611,0.311384,0.31838,0.323138,0.321352,0.314934,0.319507,0.308291,0.312533,0.299428,0.304583,0.297501,0.275527,0.243577,0.293243,0.152504,0.334415,0.140804,0.354144,0.0303047,0.350105,0.0972074,0.347261,0.128799,0.346001,0.157108,0.34906,0.208628,0.352311,0.240169,0.355636,0.26476,0.358513,0.30118,0.362432,0.313681,0.368554,0.0801734,0.356057,0.0687501,0.375087,0.0719305,0.325952,0.0722192,0.382249,0.0817003,0.324073,0.531271,0.337915,0.527182,0.373855,0.556613,0.358529,0.554669,0.309257,0.516218,0.322785,0.512554,0.383813,0.533384,0.369335,0.531602,0.300809,0.506764,0.314154,0.503345,0.389355,0.520742,0.375338,0.519046,0.293243,0.152504,0.275527,0.243577,0.304583,0.297501,0.403021,0.154226,0.432128,0.246875,0.4223,0.297155,0.334836,0.321543,0.335372,0.408003,0.332669,0.512431,0.316761,0.507099,0.393593,0.317783,0.37624,0.433826,0.366351,0.539619,0.376669,0.525624,
220,0.382661,0.516122,0.376817,0.525665,0.36631,0.539457,0.376303,0.433742,0.393644,0.317423,0.308332,0.500648,0.316956,0.506889,0.332547,0.512396,0.335461,0.407987,0.334883,0.321473,0.42818,0.310976,0.422962,0.32817,0.426666,0.328109,0.430298,0.325271,0.43349,0.317127,0.417461,0.328656,0.421091,0.328995,0.427842,0.324258,0.431325,0.315341,0.413255,0.32744,0.417149,0.327451,0.424298,0.322985,0.429396,0.314071,0.411728,0.324548,0.415961,0.323927,0.422017,0.319663,0.426739,0.311027,0.417025,0.321522,0.414701,0.313335,0.413766,0.306813,0.418047,0.298161,0.422399,0.297201,0.432119,0.246703,0.403032,0.154074,0.3641,0.141395,0.30556,0.310526,0.303059,0.32804,0.301506,0.327552,0.299423,0.324018,0.296926,0.315509,0.310162,0.329919,0.308645,0.32953,0.304489,0.323163,0.301503,0.314244,0.316844,0.330431,0.314962,0.329252,0.310326,0.322794,0.306059,0.313455,0.3218,0.327816,0.319453,0.32588,0.315208,0.320169,0.310437,0.310995,0.318116,0.322918,0.3212,0.31476,0.31945,0.308223,0.312486,0.299477,0.304556,0.297573,0.275656,0.243277,0.293195,0.152254,0.334411,0.140739,0.354254,0.0302824,0.350193,0.0972054,0.347391,0.128808,0.34619,0.157163,0.349141,0.208654,0.352327,0.240148,0.355631,0.264691,0.358633,0.301069,0.362509,0.313499,0.368509,0.0802691,0.35603,0.0688279,0.375086,0.071994,0.32598,0.0722446,0.382362,0.081682,0.324281,0.531252,0.338164,0.526869,0.373769,0.556545,0.358473,0.554534,0.30959,0.516093,0.323152,0.512147,0.383936,0.533479,0.369484,0.531637,0.301192,0.506547,0.314567,0.502854,0.389591,0.520926,0.375599,0.519173,0.293195,0.152254,0.275656,0.243277,0.304556,0.297573,0.403032,0.154074,0.432119,0.246703,0.422399,0.297201,0.334883,0.321473,0.335461,0.407987,0.332547,0.512396,0.316956,0.506889,0.393644,0.317423,0.376303,0.433742,0.36631,0.539457,0.376817,0.525665,
240,0.382773,0.516239,0.376882,0.525711,0.366291,0.539362,0.376227,0.433701,0.393669,0.317098,0.308479,0.500435,0.317036,0.506754,0.332404,0.512378,0.335544,0.407958,0.334921,0.321317,0.428225,0.310874,0.423519,0.328108,0.427208,0.328057,0.430779,0.325144,0.433631,0.316921,0.417844,0.328755,0.421484,0.329036,0.428147,0.324175,0.431436,0.315189,0.413551,0.327613,0.417454,0.327554,0.42453,0.32297,0.429482,0.31397,0.411945,0.324732,0.416177,0.324037,0.422169,0.319682,0.426778,0.310979,0.417207,0.321535,0.414801,0.313367,0.413741,0.306817,0.417916,0.298167,0.422264,0.297105,0.432104,0.24667,0.402913,0.154103,0.364077,0.141355,0.30549,0.310409,0.303238,0.328134,0.301546,0.327515,0.299408,0.323963,0.296906,0.315434,0.310329,0.329879,0.308696,0.329458,0.304433,0.323122,0.301437,0.314166,0.31698,0.330307,0.314994,0.329145,0.31025,0.322749,0.30594,0.313379,0.321839,0.327696,0.319393,0.325775,0.315078,0.320105,0.310292,0.310898,0.318165,0.32269,0.321265,0.314432,0.319554,0.307858,0.312554,0.299185,0.304686,0.297283,0.275659,0.243077,0.29312,0.1521,0.334354,0.14068,0.354053,0.0302327,0.35012,0.0971956,0.347404,0.128813,0.346249,0.157211,0.349174,0.208668,0.352339,0.240112,0.355638,0.264603,0.35872,0.300936,0.362563,0.313293,0.368405,0.0803863,0.355903,0.0689429,0.374966,0.0720428,0.325858,0.0723371,0.382265,0.0815795,0.324434,0.531252,0.338337,0.526608,0.373723,0.556511,0.358439,0.554469,0.309797,0.516036,0.323375,0.51184,0.383986,0.533558,0.369545,0.531687,0.301406,0.506426,0.314797,0.502489,0.389693,0.521066,0.375712,0.519287,0.29312,0.1521,0.275659,0.243077,0.304686,0.297283,0.402913,0.154103,0.432104,0.24667,0.422264,0.297105,0.334921,0.321317,0.335544,0.407958,0.332404,0.512378,0.317036,0.506754,0.393669,0.317098,0.376227,0.433701,0.366291,0.539362,0.376882,0.525711,
260,0.382693,0.516344,0.37684,0.525767,0.366323,0.539314,0.376061,0.433626,0.393695,0.316836,0.308384,0.500517,0.31697,0.506849,0.332295,0.512462,0.335549,0.407951,0.334972,0.321219,0.42829,0.310837,0.423826,0.328001,0.427496,0.328035,0.431056,0.32511,0.433696,0.316861,0.417981,0.328752,0.421627,0.329034,0.428277,0.324153,0.431501,0.315148,0.413624,0.327625,0.417539,0.327553,0.42461,0.322959,0.429548,0.313951,0.411961,0.324749,0.416212,0.324013,0.422203,0.319655,0.426844,0.310971,0.417268,0.321457,0.41489,0.313269,0.413801,0.306694,0.417977,0.298098,0.422323,0.297002,0.432045,0.246458,0.402879,0.153914,0.363991,0.141344,0.305491,0.310228,0.303149,0.328127,0.30141,0.327352,0.299301,0.323741,0.296879,0.315203,0.310242,0.329817,0.308578,0.329317,0.304351,0.322926,0.301414,0.313961,0.316893,0.330206,0.3149,0.329016,0.310185,0.322595,0.305917,0.313201,0.321709,0.327684,0.319256,0.325709,0.314988,0.319995,0.310282,0.310747,0.318081,0.322544,0.321262,0.314259,0.319578,0.307714,0.312639,0.299043,0.304791,0.297094,0.27558,0.242962,0.292999,0.152028,0.334241,0.140657,0.35371,0.030214,0.349959,0.0972181,0.347343,0.128849,0.346227,0.15729,0.349147,0.208709,0.352307,0.240103,0.355615,0.264547,0.358781,0.300841,0.362611,0.313141,0.368256,0.0805297,0.355717,0.0690926,0.374778,0.0721112,0.325656,0.0724833,0.38206,0.0814862,0.324605,0.531383,0.338491,0.52649,0.373743,0.556493,0.358445,0.554471,0.309857,0.51622,0.323423,0.511783,0.383942,0.53362,0.36949,0.531767,0.301381,0.506605,0.314762,0.502433,0.389614,0.521172,0.375623,0.519409,0.292999,0.152028,0.27558,0.242962,0.304791,0.297094,0.402879,0.153914,0.432045,0.246458,0.422323,0.297002,0.334972,0.321219,0.335549,0.407951,0.332295,0.512462,0.31697,0.506849,0.393695,0.316836,0.376061,0.433626,0.366323,0.539314,0.37684,0.525767,
280,0.382491,0.516329,0.37674,0.525737,0.366416,0.539253,0.375893,0.433554,0.393666,0.316615,0.308248,0.500619,0.316869,0.506957,0.33218,0.512537,0.335532,0.407932,0.334964,0.32109,0.42827,0.310887,0.423822,0.327891,0.427467,0.328067,0.431056,0.325181,0.433616,0.316927,0.417837,0.328714,0.421483,0.329052,0.428175,0.324228,0.431441,0.315221,0.413443,0.327584,0.41737,0.32755,0.424486,0.323019,0.429505,0.314037,0.41175,0.324723,0.416035,0.32398,0.422065,0.319673,0.42683,0.31105,0.417155,0.32141,0.414878,0.313166,0.413825,0.306548,0.418064,0.298007,0.422409,0.296901,0.431998,0.246278,0.40286,0.153746,0.363874,0.14133,0.305541,0.310208,0.303306,0.328184,0.30154,0.327369,0.299414,0.323754,0.296959,0.315223,0.310418,0.32981,0.308739,0.329308,0.304475,0.322938,0.301489,0.313973,0.317071,0.330117,0.315078,0.328975,0.310322,0.322602,0.305991,0.313211,0.32182,0.327672,0.319348,0.325698,0.315065,0.319996,0.310341,0.310737,0.318176,0.32242,0.321295,0.314063,0.319564,0.307524,0.312599,0.298885,0.304734,0.296948,0.275515,0.24285,0.292848,0.151956,0.334097,0.140642,0.353255,0.0301757,0.349738,0.0972317,0.347243,0.12888,0.346173,0.15736,0.3491,0.208749,0.352258,0.2401,0.355569,0.2645,0.358787,0.300757,0.362603,0.312995,0.368057,0.0806375,0.355467,0.0692167,0.374527,0.0721411,0.325383,0.0726332,0.381782,0.0813587,0.324715,0.531498,0.338581,0.526407,0.373831,0.556424,0.358504,0.554451,0.309858,0.5164,0.323409,0.511772,0.383847,0.533575,0.36937,0.531765,0.301301,0.506785,0.314669,0.502426,0.389419,0.52114,0.375405,0.519417,0.292848,0.151956,0.275515,0.24285,0.304734,0.296948,0.40286,0.153746,0.431998,0.246278,0.422409,0.296901,0.334964,0.32109,0.335532,0.407932,0.33218,0.512537,0.316869,0.506957,0.393666,0.316615,0.375893,0.433554,0.366416,0.539253,0.37674,0.525737,
300,0.382362,0.516368,0.376686,0.525773,0.366505,0.539283,0.375685,0.433534,0.393547,0.316516,0.308087,0.500814,0.316756,0.507133,0.332091,0.512639,0.33544,0.407928,0.334846,0.321046,0.428296,0.310881,0.42384,0.327743,0.427451,0.328029,0.431064,0.325183,0.433616,0.316932,0.417761,0.328631,0.421396,0.329009,0.428118,0.324235,0.431446,0.315229,0.413337,0.327508,0.417268,0.327493,0.424411,0.323008,0.42951,0.314049,0.411617,0.324662,0.415924,0.323897,0.421978,0.319624,0.426849,0.311058,0.417103,0.321349,0.414911,0.313068,0.413888,0.306428,0.418167,0.297926,0.422526,0.296816,0.431961,0.246212,0.402859,0.153671,0.363804,0.141346,0.305602,0.310154,0.303331,0.32819,0.301649,0.327317,0.299554,0.323678,0.297024,0.31521,0.31051,0.329769,0.308918,0.329201,0.304703,0.322797,0.301597,0.313921,0.317213,0.329979,0.315319,0.32881,0.310607,0.322424,0.306158,0.313113,0.321937,0.327621,0.31953,0.325567,0.315295,0.319825,0.31051,0.310616,0.318249,0.322307,0.321227,0.31393,0.319379,0.307482,0.312325,0.298931,0.304353,0.29707,0.275542,0.242754,0.292732,0.151873,0.334007,0.140631,0.352919,0.0301753,0.349602,0.0972565,0.347203,0.128908,0.346142,0.157399,0.34902,0.208777,0.352147,0.240111,0.355445,0.264493,0.358687,0.300734,0.362492,0.312939,0.367963,0.0807927,0.355331,0.0693828,0.374379,0.0722184,0.325223,0.0727982,0.381587,0.0812621,0.324802,0.531645,0.338646,0.526401,0.373916,0.556447,0.358567,0.554507,0.309826,0.516637,0.32336,0.511862,0.383796,0.5336,0.3693,0.53182,0.301184,0.507043,0.314539,0.502539,0.389295,0.521167,0.375263,0.519471,0.292732,0.151873,0.275542,0.242754,0.304353,0.29707,0.402859,0.153671,0.431961,0.246212,0.422526,0.296816,0.334846,0.321046,0.33544,0.407928,0.332091,0.512639,0.316756,0.507133,0.393547,0.316516,0.375685,0.433534,0.366505,0.539283,0.376686,0.525773,
320,0.382194,0.516285,0.376595,0.525719,0.366564,0.539287,0.375652,0.433583,0.393374,0.316496,0.308101,0.500829,0.31678,0.507151,0.33209,0.512633,0.335343,0.407942,0.33468,0.320961,0.428263,0.310863,0.423861,0.327661,0.427429,0.32798,0.431039,0.325149,0.433646,0.316887,0.417732,0.328617,0.42134,0.328997,0.428046,0.324223,0.431435,0.315198,0.413255,0.32753,0.417169,0.327499,0.424298,0.323003,0.429457,0.314032,0.411488,0.324711,0.415789,0.3239,0.421832,0.319609,0.426762,0.311054,0.417,0.321386,0.414858,0.313098,0.413851,0.306436,0.41815,0.297932,0.42257,0.296798,0.431844,0.246221,0.402842,0.153634,0.363771,0.141351,0.305674,0.309977,0.303171,0.327979,0.301582,0.327084,0.299547,0.323412,0.29705,0.314984,0.310388,0.32964,0.308877,0.329003,0.304772,0.322525,0.301668,0.313704,0.317125,0.329851,0.315324,0.328633,0.310719,0.32218,0.306283,0.312898,0.321867,0.327624,0.319529,0.325457,0.315394,0.319632,0.310661,0.310425,0.318214,0.322231,0.321092,0.313864,0.319272,0.307451,0.31224,0.298924,0.304206,0.297055,0.275582,0.242664,0.292644,0.151785,0.333952,0.140603,0.3526,0.0301317,0.349498,0.0972531,0.347202,0.128918,0.34615,0.157428,0.348962,0.208792,0.352042,0.24011,0.355312,0.264476,0.358521,0.300709,0.362323,0.312896,0.367864,0.0808298,0.355189,0.0694428,0.374235,0.0721987,0.32507,0.0729062,0.381427,0.081135,0.324921,0.531654,0.338754,0.526312,0.373946,0.556426,0.358581,0.554494,0.309906,0.516688,0.32343,0.511818,0.383697,0.533534,0.369186,0.531759,0.301229,0.507095,0.314575,0.502499,0.389125,0.521078,0.37508,0.519386,0.292644,0.151785,0.275582,0.242664,0.304206,0.297055,0.402842,0.153634,0.431844,0.246221,0.42257,0.296798,0.33468,0.320961,0.335343,0.407942,0.33209,0.512633,0.31678,0.507151,0.393374,0.316496,0.375652,0.433583,0.366564,0.539287,0.376595,0.525719,
340,0.382115,0.516269,0.37655,0.525737,0.366592,0.539377,0.375666,0.433707,0.393128,0.316615,0.308103,0.500769,0.316781,0.507108,0.332068,0.512588,0.335268,0.407958,0.334423,0.320908,0.428276,0.310808,0.423851,0.32762,0.427428,0.327896,0.431027,0.325059,0.43371,0.316772,0.417799,0.32862,0.421411,0.328982,0.428092,0.324182,0.431486,0.315114,0.413334,0.327595,0.417254,0.327532,0.424356,0.322995,0.429498,0.313978,0.411585,0.324821,0.415885,0.323966,0.421895,0.319628,0.426778,0.31103,0.417055,0.321475,0.414912,0.313196,0.41383,0.306486,0.418049,0.297942,0.422457,0.29675,0.431726,0.246397,0.402848,0.153742,0.363813,0.141369,0.305596,0.309895,0.303068,0.327802,0.301496,0.326967,0.299451,0.3233,0.296977,0.31491,0.310302,0.329548,0.308789,0.328898,0.304679,0.322403,0.301593,0.313621,0.317037,0.329749,0.315238,0.328524,0.310631,0.322062,0.306207,0.312804,0.321784,0.327597,0.319426,0.325369,0.315298,0.319518,0.310583,0.310326,0.318169,0.322161,0.320877,0.31377,0.319174,0.307332,0.312153,0.298869,0.304117,0.297017,0.275639,0.242603,0.292668,0.151689,0.333997,0.140572,0.35234,0.0300881,0.34947,0.097244,0.34725,0.128914,0.34613,0.157421,0.348872,0.208793,0.35191,0.240118,0.355146,0.264491,0.358268,0.300737,0.362069,0.312928,0.367997,0.0808811,0.355258,0.0695179,0.374274,0.0721858,0.325063,0.0730248,0.381322,0.0809963,0.324949,0.53161,0.338778,0.526231,0.373944,0.556497,0.358572,0.55455,0.309929,0.516657,0.323449,0.511749,0.383641,0.53355,0.369125,0.531759,0.301243,0.507047,0.314586,0.502415,0.38904,0.521064,0.37499,0.519356,0.292668,0.151689,0.275639,0.242603,0.304117,0.297017,0.402848,0.153742,0.431726,0.246397,0.422457,0.29675,0.334423,0.320908,0.335268,0.407958,0.332068,0.512588,0.316781,0.507108,0.393128,0.316615,0.375666,0.433707,0.366592,0.539377,0.37655,0.525737,
360,0.381925,0.516125,0.376422,0.525655,0.366585,0.539423,0.37577,0.433863,0.392848,0.316723,0.30795,0.500757,0.316682,0.507094,0.332065,0.512537,0.335253,0.407968,0.334121,0.320913,0.428279,0.310859,0.423497,0.327728,0.42711,0.32793,0.430737,0.32512,0.433662,0.316874,0.417587,0.3286,0.42121,0.328966,0.427936,0.324224,0.431459,0.315188,0.413181,0.327533,0.417115,0.327481,0.424254,0.322996,0.429491,0.314026,0.411526,0.32476,0.415837,0.323925,0.421871,0.31962,0.426797,0.311053,0.416949,0.32147,0.414933,0.313192,0.41386,0.306433,0.418115,0.297949,0.42251,0.296806,0.431691,0.246609,0.402789,0.153924,0.363832,0.141401,0.305569,0.309802,0.303047,0.327581,0.301463,0.326844,0.299391,0.323195,0.296964,0.31483,0.310294,0.329429,0.308747,0.328794,0.304601,0.322305,0.301563,0.313538,0.31702,0.329638,0.315187,0.328425,0.310547,0.321971,0.306155,0.312719,0.321787,0.327518,0.319381,0.325267,0.315226,0.319416,0.310523,0.310235,0.318222,0.322053,0.320765,0.313628,0.319214,0.307127,0.312206,0.298739,0.304198,0.29689,0.27573,0.242541,0.292655,0.151559,0.334011,0.140545,0.35213,0.0300482,0.349446,0.0972368,0.347287,0.128914,0.346102,0.15742,0.348745,0.208803,0.351729,0.240139,0.354927,0.264523,0.357986,0.300783,0.361781,0.312981,0.368051,0.0809027,0.355267,0.0695604,0.374268,0.0721608,0.32503,0.0731117,0.381242,0.0808851,0.324949,0.531567,0.338755,0.526176,0.373904,0.5565,0.358522,0.554543,0.309835,0.51665,0.323337,0.511731,0.3835,0.533454,0.368975,0.531653,0.301092,0.507039,0.314419,0.502396,0.388845,0.520915,0.374786,0.519195,0.292655,0.151559,0.27573,0.242541,0.304198,0.29689,0.402789,0.153924,0.431691,0.246609,0.42251,0.296806,0.334121,0.320913,0.335253,0.407968,0.332065,0.512537,0.316682,0.507094,0.392848,0.316723,0.37577,0.433863,0.366585,0.539423,0.376422,0.525655,
380,0.381925,0.516076,0.376418,0.525657,0.366583,0.539531,0.375898,0.434052,0.392633,0.316913,0.308004,0.500615,0.316718,0.506983,0.332085,0.512451,0.335315,0.407971,0.333906,0.320883,0.428264,0.310738,0.423645,0.327857,0.427284,0.327832,0.430843,0.324934,0.433805,0.316667,0.417889,0.328716,0.421509,0.328967,0.428126,0.324082,0.43154,0.315004,0.413472,0.327705,0.417388,0.327549,0.424423,0.322911,0.429517,0.313856,0.411796,0.324975,0.416068,0.324042,0.421998,0.319597,0.426744,0.310925,0.417036,0.321577,0.414946,0.31337,0.413753,0.306605,0.417876,0.298087,0.422299,0.296898,0.43162,0.24694,0.402691,0.154234,0.363901,0.141431,0.305465,0.30956,0.302755,0.327232,0.301141,0.326527,0.299076,0.322852,0.29682,0.314516,0.309976,0.329217,0.308381,0.328542,0.304262,0.321987,0.301403,0.31325,0.316676,0.329478,0.314802,0.32822,0.310193,0.321702,0.305966,0.312452,0.32149,0.327382,0.319055,0.325076,0.314926,0.31918,0.310352,0.310005,0.318071,0.321896,0.320593,0.313489,0.319275,0.306981,0.312385,0.298657,0.304453,0.296763,0.275758,0.242528,0.292734,0.15148,0.334091,0.14053,0.351915,0.0300034,0.349447,0.0972314,0.347345,0.12892,0.346079,0.157429,0.348667,0.208816,0.351623,0.240158,0.354794,0.264553,0.357746,0.300832,0.361555,0.313051,0.368206,0.0808766,0.355361,0.0695652,0.374335,0.0720966,0.325049,0.0731942,0.381171,0.0807669,0.324918,0.531464,0.338731,0.526119,0.373871,0.556584,0.358494,0.55459,0.309848,0.516519,0.323355,0.511644,0.383482,0.533457,0.368962,0.531621,0.301132,0.506875,0.314463,0.502276,0.388836,0.520874,0.374781,0.519121,0.292734,0.15148,0.275758,0.242528,0.304453,0.296763,0.402691,0.154234,0.43162,0.24694,0.422299,0.296898,0.333906,0.320883,0.335315,0.407971,0.332085,0.512451,0.316718,0.506983,0.392633,0.316913,0.375898,0.434052,0.366583,0.539531,0.376418,0.525657,
400,0.382042,0.516043,0.37648,0.525665,0.366553,0.539629,0.37616,0.434263,0.392415,0.317071,0.308128,0.500451,0.316793,0.506858,0.332101,0.512376,0.335407,0.407969,0.333709,0.320793,0.428193,0.310869,0.422989,0.328028,0.426706,0.327943,0.430326,0.325097,0.433563,0.316893,0.417428,0.328678,0.421087,0.328989,0.427812,0.324227,0.431375,0.315199,0.413129,0.327584,0.417077,0.327515,0.424209,0.323011,0.429424,0.314026,0.411608,0.324872,0.415913,0.32404,0.421918,0.319692,0.426737,0.311047,0.41678,0.321569,0.414897,0.313312,0.413767,0.306444,0.417982,0.297987,0.422347,0.296859,0.43169,0.247018,0.402723,0.154308,0.363987,0.141462,0.305478,0.309366,0.302586,0.326974,0.300996,0.326272,0.298961,0.322571,0.296797,0.31427,0.309817,0.329036,0.308238,0.328324,0.304176,0.321716,0.301392,0.313017,0.316529,0.329324,0.314677,0.328028,0.310122,0.321459,0.305965,0.312229,0.321405,0.327197,0.319001,0.324875,0.314902,0.318952,0.310368,0.309807,0.318113,0.321717,0.320591,0.313321,0.319349,0.306836,0.312457,0.29861,0.304532,0.296696,0.275765,0.242473,0.292829,0.151389,0.33419,0.1405,0.351836,0.0299561,0.349504,0.0972215,0.347422,0.128924,0.346055,0.157446,0.348573,0.208825,0.351497,0.240163,0.354646,0.264557,0.357483,0.300848,0.361325,0.31308,0.368437,0.080804,0.355543,0.0695155,0.374491,0.0720132,0.325148,0.0732164,0.381181,0.0806918,0.324859,0.531363,0.33869,0.526089,0.373785,0.556681,0.358429,0.554604,0.309888,0.516363,0.323409,0.511557,0.383515,0.533486,0.369013,0.531573,0.301233,0.506677,0.314576,0.502145,0.388933,0.520869,0.374895,0.519042,0.292829,0.151389,0.275765,0.242473,0.304532,0.296696,0.402723,0.154308,0.43169,0.247018,0.422347,0.296859,0.333709,0.320793,0.335407,0.407969,0.332101,0.512376,0.316793,0.506858,0.392415,0.317071,0.37616,0.434263,0.366553,0.539629,0.37648,0.525665,
420,0.382372,0.516062,0.37668,0.525688,0.36652,0.539664,0.376257,0.4343,0.392466,0.31713,0.30808,0.500539,0.31676,0.506941,0.33211,0.512411,0.335403,0.407944,0.333791,0.32077,0.428153,0.310917,0.422646,0.328201,0.426416,0.328014,0.430056,0.325171,0.433435,0.317031,0.417229,0.328668,0.420909,0.328972,0.427679,0.324248,0.431286,0.315285,0.412995,0.32748,0.416955,0.327431,0.424128,0.322979,0.429372,0.31406,0.41155,0.324752,0.415867,0.323955,0.4219,0.319645,0.42673,0.311036,0.416632,0.321502,0.414874,0.31324,0.413776,0.306351,0.418031,0.297982,0.422366,0.296949,0.431706,0.246955,0.402788,0.154229,0.364042,0.141504,0.305611,0.309333,0.302536,0.32692,0.301015,0.326203,0.299034,0.322481,0.296892,0.314189,0.309801,0.329017,0.308296,0.328294,0.304322,0.321653,0.301525,0.312959,0.316553,0.32933,0.314781,0.328029,0.310309,0.321429,0.306143,0.312193,0.321493,0.327144,0.319178,0.324858,0.315123,0.31893,0.310568,0.309795,0.318328,0.321672,0.320749,0.313262,0.319451,0.306782,0.312456,0.298632,0.30448,0.29668,0.275661,0.242466,0.292888,0.151419,0.334253,0.140525,0.351704,0.0299498,0.349512,0.0972436,0.347469,0.128958,0.346062,0.157485,0.348566,0.208862,0.351496,0.240196,0.35466,0.264586,0.357476,0.300876,0.361364,0.313102,0.368522,0.0807672,0.355591,0.0695038,0.374526,0.071965,0.325156,0.0732768,0.381145,0.080646,0.324818,0.531407,0.338649,0.526177,0.373712,0.556749,0.358394,0.554573,0.309832,0.516437,0.323354,0.511675,0.383689,0.533547,0.36922,0.531545,0.301171,0.506749,0.314514,0.502261,0.389242,0.520927,0.375234,0.519016,0.292888,0.151419,0.275661,0.242466,0.30448,0.29668,0.402788,0.154229,0.431706,0.246955,0.422366,0.296949,0.333791,0.32077,0.335403,0.407944,0.33211,0.512411,0.31676,0.506941,0.392466,0.31713,0.376257,0.4343,0.36652,0.539664,0.37668,0.525688,
