Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1520,1214.03,3846.18,810.645,1286.15,3839.14,796.898,1406.45,3824.89,759.081,1357.08,3761.98,379.889,1324.3,3678.76,-13.817,1059.76,4322.98,654.905,1118.25,4278.1,656.855,1214.39,4196.5,642.57,1267.19,4028.54,297.34,1393.44,3841.95,-37.6979,1146.81,3622.29,26.5156,1188.4,3631.69,71.275,1175.73,3624.67,76.0286,1165.56,3614.92,70.2176,1161.33,3600.53,43.6685,1181.49,3654.18,74.5506,1168.79,3648.15,81.3692,1151.03,3629.58,72.0219,1150.54,3612.65,41.2177,1170.46,3675.14,76.1671,1157.25,3667.48,80.9558,1140.46,3647.18,71.4149,1138.58,3625.08,41.0247,1156.52,3686.85,73.2608,1143.81,3676.49,73.6733,1131.84,3658.29,62.2225,1130.92,3636.35,32.5531,1142.69,3675.15,57.3873,1147.1,3670.6,27.7561,1156.77,3663.46,-0.0615234,1164.95,3637.6,-27.5608,1178.47,3613.66,-34.594,1278.67,3487.43,-218.459,1321.22,3501.46,-488.45,1378.18,3590.24,-533.578,1429.17,4021.66,-49.2474,1454.8,4005.33,10.9907,1453.63,4018.8,3.94824,1454,4027.21,-8.76172,1457.64,4029.51,-38.9476,1432.48,4008.73,21.4225,1430.88,4023.84,17.7913,1433.3,4038.13,-5.39459,1441.24,4029.61,-38.5618,1410.03,4012.65,28.1093,1408.83,4027.68,22.736,1413.1,4040.93,-1.57855,1424.23,4031.17,-36.1635,1393.99,4011.03,22.2508,1393.55,4025.6,14.7212,1398.02,4036,-7.12976,1409.46,4027.36,-41.1437,1390.44,4010.72,-4.95038,1396.22,3996.95,-31.0027,1404.35,3982.55,-56.0729,1420.49,3980.6,-90.7972,1445.72,3982.03,-103.712,1529.13,3869.5,-304.119,1484.71,3748.32,-545.456,1411.29,3660.65,-554.716,1379.56,3575.42,-818.624,1390.77,3601.6,-653.066,1412.93,3607.8,-572.31,1450.92,3612.27,-499.993,1444.04,3655.66,-366.262,1427.25,3686.35,-277.948,1408.53,3710.27,-204.28,1416.37,3725.5,-97.439,1378.03,3748.74,-49.6514,
1540,1213.68,3846.67,810.707,1285.69,3839.32,796.556,1405.73,3824.79,758.033,1353.89,3766.5,378.434,1318.34,3686.84,-15.7673,1057.13,4330.34,654.996,1115.32,4285.05,656.363,1211.08,4203.14,641.357,1264.46,4035.76,295.938,1389.96,3849,-39.2888,1136.05,3631.08,23.1603,1176.84,3641.31,69.7994,1163.98,3633.97,73.4254,1154.1,3624.21,67.1459,1150.04,3609.38,40.8116,1169.98,3663.72,72.4412,1157.01,3657.47,78.5122,1139.58,3638.89,68.584,1139.37,3621.53,38.0157,1159.02,3684.43,73.4714,1145.68,3676.64,77.6611,1129.12,3656.37,67.6575,1127.48,3634.01,37.4462,1145.46,3695.9,69.6738,1132.7,3685.59,69.804,1120.81,3667.43,58.2148,1120.07,3645.25,28.7128,1133.58,3683.43,54.1781,1137.24,3679.28,24.3852,1147.21,3671.95,-3.27277,1155.55,3645.93,-30.5682,1169.13,3621.88,-37.1039,1270.99,3496.52,-220.649,1314.43,3510.9,-490.479,1372.6,3599.06,-535.274,1434.18,4027.39,-46.7601,1460.68,4008.97,12.4737,1459.62,4022.65,5.83057,1459.89,4031.41,-6.64429,1462.97,4034.5,-36.8206,1438.61,4012.96,23.0884,1437.16,4028.23,20.1093,1439.39,4043.11,-2.72186,1446.59,4034.9,-36.1381,1416.21,4017.59,30.4943,1415.15,4032.79,25.567,1419.25,4046.41,1.43018,1429.65,4036.72,-33.4039,1399.92,4016.9,25.1277,1399.62,4031.59,17.8291,1403.96,4042.1,-3.99664,1414.73,4033.29,-38.192,1395.29,4016.9,-2.42151,1400.8,4003.29,-28.6212,1408.35,3989.1,-53.9868,1423.99,3987.34,-88.9509,1449.01,3988.56,-102.287,1527.08,3874.75,-304.114,1481.55,3755.56,-546.231,1406.81,3669.07,-556.003,1377.76,3582.76,-820.616,1386.64,3609.96,-655.081,1407.83,3616.16,-574.067,1445.72,3619.72,-501.644,1439.7,3662.34,-367.629,1423.17,3692.94,-279.234,1404.49,3716.99,-205.597,1411.73,3732.17,-98.7047,1373.34,3756,-51.2536,
1560,1213.34,3847.55,810.481,1285.22,3839.65,796.011,1404.99,3824.42,756.916,1350.38,3771.58,376.909,1312.1,3695.34,-17.7142,1055.66,4336.25,656.455,1113.37,4290.34,657.301,1208.46,4207.77,641.626,1260.71,4043.05,294.758,1385.83,3856.62,-40.79,1125.94,3640.37,19.6696,1166.96,3650.9,67.269,1154.08,3643.21,70.0203,1144.37,3633.49,63.4187,1139.9,3618.56,37.2151,1160.11,3673.13,69.728,1147.08,3666.6,75.349,1129.78,3648.1,65.0585,1129.27,3630.75,34.4854,1149.19,3693.47,70.6439,1135.84,3685.57,74.6026,1119.29,3665.44,64.3375,1117.42,3643.29,33.9866,1135.96,3704.7,66.5264,1123.13,3694.48,66.6641,1111.06,3676.49,54.9988,1110.04,3654.58,25.3082,1125.23,3692.01,51.3334,1127.81,3688.39,21.3589,1137.63,3681.1,-6.3667,1145.37,3655.32,-34.0599,1158.84,3631.23,-40.7076,1263.72,3505.65,-222.386,1308.14,3520.47,-492.031,1366.88,3608.31,-536.718,1438.1,4033.76,-44.9268,1465.17,4013.74,13.5886,1464.31,4027.54,7.15875,1464.57,4036.49,-5.17828,1467.21,4040.06,-35.3454,1443.3,4018.48,24.3319,1442.13,4033.85,21.7776,1444.36,4049.04,-0.847168,1450.85,4040.85,-34.4126,1420.98,4023.94,32.251,1420.18,4039.24,27.6167,1424.27,4052.99,3.55286,1434,4043.05,-31.4048,1404.47,4024.25,27.4415,1404.44,4038.95,20.1608,1408.8,4049.3,-1.73792,1418.93,4040.04,-36.0049,1398.95,4024.52,-0.577332,1404.27,4010.72,-26.7173,1411.11,3996.46,-52.2482,1426.32,3994.45,-87.3865,1451.16,3995.2,-101.083,1524.65,3880.54,-304.144,1477.73,3763.54,-547.067,1401.95,3677.99,-557.107,1375.03,3590.09,-822.212,1382.03,3618.65,-656.816,1402.47,3625.05,-575.624,1440.36,3627.8,-503.167,1435.26,3669.65,-368.872,1418.98,3700.13,-280.389,1400.3,3724.27,-206.781,1406.78,3739.45,-99.841,1368.24,3763.8,-52.7818,
1580,1212.86,3847.06,810.54,1284.64,3839,795.676,1404.19,3823.76,755.892,1346.34,3777.28,375.531,1305.55,3704.46,-19.4861,1054.43,4340.5,658.384,1111.67,4293.99,658.829,1206.11,4210.78,642.651,1255.63,4050.32,293.39,1381.16,3864.87,-42.5497,1115.38,3649.81,16.1804,1155.71,3659.08,65.5463,1142.65,3651.38,67.215,1133.03,3641.99,60.0278,1128.5,3627.41,33.6333,1149.26,3681.19,67.9793,1135.94,3674.7,72.9343,1118.59,3656.76,61.763,1118.23,3639.92,30.9116,1138.78,3701.37,68.7774,1125.17,3693.72,72.3164,1108.38,3674.19,61.2816,1106.72,3652.76,30.4065,1126.21,3712.74,64.3269,1113.05,3702.93,64.2032,1100.66,3685.51,52.01,1099.76,3664.36,21.7736,1116.11,3700.5,48.886,1118.7,3697.47,18.8477,1128.87,3690.3,-8.78027,1136.01,3664.96,-37.0421,1148.95,3640.63,-43.8159,1256.31,3515.2,-224.153,1302.17,3530.32,-493.541,1361.39,3617.86,-538.178,1440.72,4040.29,-43.3641,1468.23,4018.24,14.2873,1467.62,4032.19,8.16583,1467.9,4041.41,-3.9718,1470.11,4045.63,-34.0894,1446.58,4023.49,25.2121,1445.75,4038.96,23.1722,1448.02,4054.63,0.887451,1453.79,4046.82,-32.8987,1424.37,4029.64,33.595,1423.86,4045.09,29.4138,1428,4059.21,5.57654,1437.06,4049.41,-29.5978,1407.59,4031.06,29.4462,1407.9,4045.81,22.2661,1412.32,4056.19,0.393555,1421.85,4046.88,-34.0338,1401.38,4031.97,0.943054,1406.51,4018.21,-25.254,1412.55,4004.15,-51.0922,1427.29,4002.18,-86.4307,1451.95,4002.57,-100.476,1522.32,3887.06,-304.159,1473.55,3772.21,-547.745,1396.99,3687.4,-558.115,1372.5,3598.17,-823.786,1377.6,3627.89,-658.524,1397.27,3634.47,-577.156,1435.1,3636.48,-504.645,1430.65,3677.35,-370.024,1414.45,3707.61,-281.447,1395.7,3731.85,-207.891,1401.41,3747.25,-100.939,1362.71,3772.19,-54.3251,
1600,1212.37,3846.44,810.979,1284.03,3838.22,795.628,1403.29,3822.97,755.007,1341.46,3783.27,374.504,1299.21,3714.65,-21.1099,1052.92,4343.34,659.884,1109.79,4296.38,660.258,1203.75,4212.64,644.005,1249.35,4057.27,291.922,1376.86,3874.04,-44.4833,1105.58,3659.86,13.1152,1145.62,3668.98,63.2842,1132.51,3661.29,64.4321,1122.95,3652,57.0348,1118.32,3637.34,30.6982,1139.4,3690.94,65.4137,1125.96,3684.57,70.1693,1108.54,3666.84,58.7684,1108.27,3650.01,27.9066,1129.21,3710.92,65.8584,1115.46,3703.57,69.4683,1098.44,3684.29,58.3415,1096.99,3663.04,27.3306,1117.08,3722.34,61.1627,1103.69,3712.86,61.2188,1091.01,3695.65,49.0146,1090.22,3674.7,18.6304,1107.07,3710.26,45.7582,1109.71,3707.08,15.739,1119.9,3699.65,-11.8125,1126.41,3674.3,-40.2228,1138.92,3649.71,-46.8534,1248.89,3525.2,-226.258,1295.91,3540.37,-495.442,1355.67,3627.75,-539.675,1442.11,4047.33,-42.3181,1469.39,4023.41,14.7705,1469.19,4037.48,8.89056,1469.67,4046.89,-3.09711,1471.73,4051.51,-33.1651,1447.94,4029.18,25.6637,1447.6,4044.71,24.0696,1450.23,4060.78,2.09845,1455.47,4053.23,-31.8339,1425.86,4036.09,34.2544,1425.78,4051.66,30.5206,1430.27,4066.1,6.93591,1438.85,4056.32,-28.3651,1408.78,4038.71,30.7179,1409.6,4053.46,23.5869,1414.35,4063.79,1.7616,1423.53,4054.39,-32.734,1402.36,4040.26,1.76935,1407.33,4026.46,-24.439,1412.64,4012.53,-50.5109,1427.11,4010.48,-85.957,1451.68,4010.29,-100.173,1519.6,3893.8,-304.125,1469.06,3781.4,-548.49,1392.15,3696.94,-559.221,1370.23,3606.1,-825.305,1373.25,3637.18,-660.244,1392.02,3643.98,-578.679,1429.61,3645.25,-506.028,1425.64,3685.43,-371.184,1409.56,3715.68,-282.582,1390.83,3740.18,-209.108,1396.06,3755.89,-102.178,1357.38,3781.53,-55.9236,
1620,1211.85,3845.52,811.476,1283.42,3837.42,795.609,1402.42,3822.61,754.103,1336.58,3789.34,373.657,1292.9,3726.11,-22.7,1052.06,4345.63,660.731,1108.51,4298.18,661.106,1201.88,4213.76,644.932,1241.82,4064.89,289.373,1373,3884.15,-46.9747,1097.11,3670.44,10.2679,1138.3,3680.99,59.4562,1125.34,3673.09,60.8974,1115.76,3663.57,53.8335,1110.63,3648.41,27.8806,1131.92,3702.75,61.1888,1118.68,3696.32,66.4401,1101.18,3678.22,55.7805,1100.4,3660.95,25.1721,1121.58,3722.45,61.318,1108,3715.17,65.6642,1090.82,3695.55,55.4304,1089.03,3673.91,24.7142,1109.36,3733.67,56.722,1096.01,3724.19,57.5672,1083.08,3706.66,46.1022,1081.87,3685.33,16.0044,1099.02,3721.06,41.8934,1100.86,3717.28,11.8848,1110.18,3709.47,-15.8687,1115.87,3683.75,-44.1221,1128.28,3659.07,-50.6435,1241.23,3535.32,-228.71,1289.5,3550.55,-497.669,1349.99,3637.74,-541.281,1441.87,4054.86,-42.2397,1469.37,4029.97,14.368,1469.42,4044.08,8.60022,1469.95,4053.55,-3.33954,1471.69,4058.24,-33.4175,1448.18,4035.96,25.2308,1448.17,4051.53,23.9663,1450.88,4067.82,2.17255,1455.49,4060.33,-31.8635,1426.24,4043.34,34.0615,1426.43,4058.99,30.6936,1431,4073.65,7.25525,1439,4063.77,-28.1534,1408.74,4046.88,31.2225,1409.88,4061.59,24.0522,1414.78,4071.8,2.20129,1423.59,4062.25,-32.3489,1402.22,4048.76,2.02435,1406.92,4034.86,-24.1807,1411.5,4021.01,-50.4294,1425.47,4018.84,-86.0709,1449.84,4018.23,-100.597,1516.81,3900.61,-304.217,1464.73,3790.52,-549.309,1387.27,3706.62,-560.433,1368.1,3614.4,-826.917,1368.99,3646.67,-662.058,1386.79,3653.65,-580.295,1424.09,3654.22,-507.482,1420.46,3693.73,-372.431,1404.49,3724.05,-283.835,1385.83,3748.97,-210.484,1390.74,3765.27,-103.626,1352.21,3791.85,-57.7668,
1640,1210.85,3843.73,811.852,1282.36,3836.31,795.429,1401.2,3822.89,752.978,1331.7,3795.37,372.723,1286.22,3737.86,-24.3017,1050.81,4346.97,661.727,1107.06,4299.27,662.215,1200.21,4214.57,646.292,1234,4073.34,286.995,1368.24,3894.79,-49.3163,1087.9,3681.1,6.56482,1129.04,3690.62,56.1508,1116.02,3682.79,57.376,1106.41,3673.45,50.1081,1101.26,3658.74,23.8974,1122.89,3712.38,57.9897,1109.6,3706.02,63.1779,1091.96,3688.22,52.2443,1091.18,3671.44,21.3649,1112.81,3732.19,58.1179,1099.16,3725.08,62.5225,1081.76,3705.75,52.1212,1079.96,3684.54,21.0941,1100.72,3743.67,53.7032,1087.25,3734.34,54.5415,1074.14,3717.07,42.9081,1072.9,3696.13,12.5304,1090.32,3730.78,38.7929,1092.01,3727.44,8.72253,1101.04,3720.02,-19.2346,1106.47,3694.64,-47.8339,1118.52,3669.86,-54.6492,1233.77,3545.64,-230.908,1283.42,3561.06,-499.605,1344.43,3648.04,-542.914,1440.3,4062.68,-42.256,1467.48,4036.68,13.9831,1467.79,4050.87,8.4104,1468.48,4060.45,-3.43024,1470.21,4065.33,-33.479,1446.49,4042.63,24.6218,1446.76,4058.23,23.7842,1449.71,4074.89,2.30249,1454.06,4067.7,-31.8328,1424.63,4050.22,33.5684,1425.06,4065.96,30.6609,1429.86,4081.01,7.5238,1437.65,4071.39,-28.0061,1406.68,4054.47,31.2104,1408.13,4069.21,24.1576,1413.35,4079.54,2.43726,1422.2,4070.24,-32.1744,1400.61,4056.82,1.9342,1405.17,4043.14,-24.4083,1409.3,4029.64,-50.9167,1423.07,4027.76,-86.653,1447.38,4026.93,-101.271,1513.6,3907.94,-304.341,1460.49,3799.87,-550.108,1382.37,3716.66,-561.72,1366.62,3622.64,-828.437,1365.05,3656.3,-663.861,1381.73,3663.63,-581.892,1418.57,3663.75,-508.846,1414.9,3702.83,-373.671,1398.84,3733.26,-285.127,1380.16,3758.56,-211.914,1384.8,3775.35,-105.119,1346.42,3802.67,-59.5792,
1660,1210.68,3841.84,812.842,1282.05,3835.18,795.512,1400.5,3823.3,751.541,1326.24,3801.39,371.821,1279.79,3749.99,-25.9286,1050.24,4347.85,662.194,1106.33,4299.97,662.826,1199.31,4215.02,647.199,1226.57,4082.55,284.035,1363.56,3905.8,-52.1167,1078.9,3691.72,2.49109,1119.51,3700.33,52.9208,1106.5,3692.43,53.7139,1097,3683.25,46.1021,1092.11,3669.08,19.5485,1113.4,3722.14,54.9042,1100.06,3715.66,59.7984,1082.56,3698.05,48.3371,1082.06,3681.82,17.1551,1103.35,3742.13,55.0719,1089.66,3734.93,59.207,1072.39,3715.73,48.3495,1070.87,3694.95,17.0227,1091.16,3753.75,50.8549,1077.72,3744.35,51.3209,1064.81,3727.22,39.2614,1063.88,3706.68,8.60077,1081.26,3740.13,35.6746,1082.83,3737.67,5.51355,1091.93,3730.97,-22.6034,1097.84,3706.11,-51.564,1109.9,3681.43,-58.6982,1226.36,3556.64,-233.755,1277.09,3571.57,-502.28,1338.75,3658.54,-544.649,1437.37,4071.51,-43.1055,1463.73,4044.87,13.1442,1464.41,4059.07,7.63416,1465.36,4068.64,-4.19427,1467.31,4073.4,-34.2481,1442.93,4050.92,23.4603,1443.54,4066.52,22.8513,1446.93,4083.3,1.5321,1451.22,4076.13,-32.6158,1421.18,4058.77,32.4269,1421.96,4074.53,29.7346,1427.18,4089.71,6.77264,1434.89,4080.17,-28.7933,1402.83,4063.58,30.2416,1404.7,4078.28,23.2067,1410.38,4088.58,1.59106,1419.42,4079.41,-33.0015,1397.66,4066.11,1.03882,1401.97,4052.53,-25.3988,1405.7,4039.22,-52.0635,1419.44,4037.34,-87.808,1443.76,4036.06,-102.384,1509.99,3915.96,-304.793,1455.81,3809.78,-551.152,1377.44,3726.85,-563.063,1364.63,3631.47,-830.042,1360.87,3666.27,-665.739,1376.53,3673.82,-583.589,1412.97,3673.34,-510.341,1409.38,3711.86,-375.002,1393.32,3742.41,-286.502,1374.65,3768.16,-213.44,1379.04,3785.67,-106.751,1340.8,3813.82,-61.5988,
1680,1210.28,3839.67,813.926,1281.45,3833.97,795.473,1399.34,3824,749.568,1320.23,3808.14,370.53,1273.38,3762.33,-27.8568,1048.43,4347.77,661.982,1104.78,4300.2,662.706,1198.26,4215.77,647.289,1219.03,4091.94,280.66,1358.75,3917.05,-55.3386,1070.12,3702.74,-2.1236,1110.28,3710.45,49.2631,1097.26,3702.52,49.475,1087.86,3693.53,41.5175,1083.01,3679.77,14.7457,1104.33,3732.38,51.2802,1090.88,3725.81,55.7657,1073.47,3708.47,43.7906,1073.05,3692.6,12.4247,1094.35,3752.72,51.4908,1080.6,3745.39,55.1574,1063.45,3726.36,43.811,1061.92,3705.78,12.3558,1082,3764.41,47.4677,1068.61,3754.93,47.3724,1055.91,3737.98,34.8471,1055.09,3717.67,4.0293,1072.86,3749.86,31.9689,1074.17,3748.35,1.73273,1083.41,3742.28,-26.4815,1089.79,3717.86,-55.7143,1101.82,3693.22,-63.0772,1219.14,3567.96,-237.219,1270.82,3582.17,-505.6,1333.06,3669.26,-546.902,1433.08,4081.62,-44.7786,1457.78,4055.44,12.3537,1458.85,4069.54,6.64526,1460.23,4078.89,-5.31464,1462.88,4083.08,-35.4003,1436.97,4061.67,22.0837,1437.87,4077.25,21.3146,1441.98,4093.73,-0.113525,1446.81,4086.11,-34.0912,1415.2,4069.8,30.6982,1416.33,4085.5,27.7686,1422.27,4100.33,4.75586,1430.49,4090.49,-30.6112,1396.6,4074.84,28.0851,1398.94,4089.37,20.8218,1405.33,4099.34,-0.75061,1415.09,4089.95,-35.0909,1392.95,4076.95,-1.02478,1397.29,4063.17,-27.3533,1401.04,4049.68,-53.9207,1415.33,4047.27,-89.4175,1439.88,4045.39,-103.534,1505.32,3924.66,-305.826,1450.6,3820.48,-552.911,1372.63,3737.16,-564.889,1363.04,3640.18,-832.023,1356.91,3676.28,-668.073,1371.43,3684.11,-585.739,1407.3,3683.04,-512.214,1403.57,3721.1,-376.747,1387.44,3751.83,-288.322,1368.8,3778.05,-215.421,1373.1,3796.28,-108.848,1335.08,3825.22,-64.0143,
1700,1210.17,3837.46,815.061,1281.01,3832.72,795.116,1398.04,3824.68,746.682,1313.63,3815.29,368.57,1266.93,3774.54,-30.3823,1047.6,4347.99,661.656,1104.07,4300.56,662.458,1197.78,4216.35,647.207,1212.24,4101.19,277.463,1353.86,3928.23,-58.7446,1061.63,3713.93,-6.95459,1101.61,3721.27,45.2672,1088.55,3713.42,44.89,1079.18,3704.59,36.7274,1074.01,3690.77,10.0432,1095.97,3743.4,46.9768,1082.38,3736.89,51.0863,1064.9,3719.78,38.8759,1064.24,3703.72,7.61023,1086.17,3764.18,47.0633,1072.32,3756.81,50.2341,1055.17,3737.93,38.6381,1053.26,3717.03,7.41321,1073.64,3775.87,43.1097,1060.27,3766.37,42.4801,1047.68,3749.54,29.6895,1046.69,3729.02,-0.982056,1065.29,3760.26,27.4637,1066.33,3759.26,-2.80383,1075.67,3753.33,-31.0132,1082.24,3728.93,-60.2224,1094.09,3704.18,-67.4705,1211.92,3579.3,-241.548,1264.41,3593.08,-509.795,1327.17,3680.43,-549.705,1427.22,4092.23,-47.5634,1450.35,4066.57,10.4648,1451.8,4080.51,4.46362,1453.59,4089.6,-7.64166,1456.89,4093.27,-37.7316,1429.53,4073.09,19.8516,1430.77,4088.62,18.7125,1435.57,4104.65,-2.91479,1440.87,4096.63,-36.7283,1407.78,4081.55,28.2265,1409.35,4097.11,24.8007,1415.95,4111.41,1.63458,1424.58,4101.37,-33.5795,1389.18,4086.68,25.0342,1392,4100.95,17.4401,1398.99,4110.52,-4.12549,1409.25,4101.06,-38.2971,1387,4088.21,-3.93274,1391.12,4074.25,-30.2042,1394.79,4060.54,-56.6675,1409.52,4057.51,-91.9393,1434.25,4054.94,-105.628,1500.4,3933.9,-307.502,1445.37,3831.47,-555.254,1367.73,3747.86,-567.285,1361.03,3649.04,-834.447,1352.72,3686.61,-670.923,1366.15,3694.77,-588.436,1401.43,3693.11,-514.642,1397.61,3730.75,-379.065,1381.46,3761.65,-290.702,1362.86,3788.26,-217.93,1367.1,3806.98,-111.439,1329.3,3836.58,-66.8553,
1720,1210.12,3834.93,816.166,1280.48,3831.25,794.376,1396.31,3825.35,742.863,1306.54,3822.97,365.88,1260.5,3786.12,-33.5289,1047.17,4348.66,661.473,1103.67,4301.27,662.247,1197.47,4217.16,646.974,1206.44,4110.69,274.46,1348.29,3939.23,-62.41,1053.55,3724.91,-12.0898,1093.46,3732.86,40.767,1080.43,3725,39.8808,1071.11,3716.17,31.6589,1065.53,3701.85,5.32104,1088,3755.11,41.8986,1074.3,3748.65,45.7254,1056.81,3731.51,33.5433,1055.88,3714.83,2.61279,1078.23,3776.21,41.725,1064.34,3768.74,44.4637,1047.28,3749.79,32.8452,1044.99,3728.21,2.11835,1065.44,3787.7,37.7073,1052.16,3778.12,36.6626,1039.74,3761.2,23.8065,1038.61,3740.15,-6.49329,1057.88,3771.1,22.1449,1058.84,3770.08,-8.12439,1068.34,3763.93,-36.2359,1075.06,3739.26,-65.1845,1086.86,3714.37,-72.008,1204.59,3590.63,-246.962,1258.22,3603.78,-515.014,1321.32,3691.67,-553.205,1420.74,4103.51,-51.1372,1442.13,4078.5,7.94226,1443.97,4092.22,1.55084,1446.18,4101.02,-10.7013,1450.24,4104.26,-40.7477,1421.23,4085.36,17.0814,1422.8,4100.82,15.3797,1428.32,4116.26,-6.49805,1434.25,4107.9,-40.125,1399.48,4094.17,25.1526,1401.52,4109.51,21.0253,1408.82,4123.13,-2.34479,1417.99,4112.97,-37.3899,1381.18,4099.21,21.2428,1384.48,4113.14,13.215,1392.01,4122.25,-8.36682,1402.75,4112.81,-42.4001,1380.39,4100.01,-7.66321,1384.36,4085.88,-33.8644,1388.09,4071.87,-60.1678,1403.33,4068.21,-95.1616,1428.27,4064.97,-108.31,1494.71,3943.4,-309.775,1439.88,3842.62,-558.247,1362.46,3758.83,-570.45,1359.01,3657.8,-837.478,1348.44,3696.99,-674.465,1360.8,3705.66,-591.862,1395.54,3703.68,-517.818,1391.46,3741.01,-382.159,1375.19,3771.97,-293.838,1356.57,3798.78,-221.148,1360.84,3817.72,-114.698,1323.21,3847.69,-70.2122,
1740,1210.75,3833.27,817.011,1280.45,3830.42,793.097,1394.72,3826.3,738.032,1299.75,3831.14,362.348,1253.8,3797.39,-37.3448,1046.68,4349.1,661.333,1103.33,4301.88,662.038,1197.39,4218.1,646.617,1202.41,4119.64,271.835,1342.82,3949.74,-66.4311,1045.54,3735.64,-17.8383,1085.09,3744.28,35.6702,1072.16,3736.31,34.2967,1062.98,3727.42,25.9786,1057.26,3712.7,-0.100037,1079.55,3766.49,36.397,1065.8,3759.97,39.9305,1048.48,3742.73,27.6523,1047.61,3725.63,-3.0517,1069.63,3787.71,36.1423,1055.76,3780.05,38.4255,1038.98,3760.97,26.6137,1036.69,3738.97,-3.8158,1056.57,3798.89,32.0466,1043.43,3789.17,30.5755,1031.34,3772.17,17.5226,1030.44,3750.85,-12.6005,1049.76,3781.82,16.4977,1051.05,3780.76,-13.7588,1060.94,3774.55,-41.7168,1068.04,3749.86,-70.5553,1080.07,3724.98,-77.0425,1197.83,3601.72,-252.313,1252.21,3614.4,-520.237,1315.04,3702.92,-557.377,1413.37,4114.98,-55.3492,1433.17,4091.07,4.9361,1435.13,4104.56,-1.90344,1437.64,4113.1,-14.2795,1442.57,4116.15,-44.2145,1411.93,4097.89,13.7961,1413.53,4113.25,11.4196,1419.57,4128.16,-10.6906,1426.56,4119.7,-44.0868,1389.99,4106.65,21.3915,1392.23,4121.72,16.478,1400.05,4134.73,-7.06909,1410.2,4124.71,-41.8857,1372.19,4111.13,16.7042,1375.72,4124.7,8.18762,1383.63,4133.47,-13.4049,1395.09,4124.35,-47.2864,1372.65,4111.15,-12.2859,1376.97,4096.89,-38.3623,1381.32,4082.62,-64.4253,1397.32,4078.63,-99.0394,1422.62,4075.27,-111.461,1488.72,3953.23,-312.75,1434.2,3853.51,-561.716,1356.67,3769.88,-574.275,1356.24,3666.88,-841.185,1343.59,3707.53,-678.68,1354.96,3716.64,-595.983,1389.23,3714.34,-521.731,1385,3751.24,-385.96,1368.67,3782.16,-297.636,1350.07,3809.09,-224.985,1354.4,3828.06,-118.543,1317.01,3858.4,-74.1063,
