Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.330035,0.415197,0.318916,0.413373,0.300015,0.408269,0.295553,0.353802,0.285446,0.294587,0.349189,0.395556,0.339751,0.396942,0.323566,0.396509,0.324697,0.342502,0.292752,0.29059,0.30254,0.299725,0.297732,0.307176,0.298973,0.308017,0.299469,0.307164,0.298426,0.302938,0.30099,0.307428,0.302331,0.308526,0.303049,0.307158,0.301221,0.302298,0.304458,0.306998,0.305757,0.307938,0.306289,0.30671,0.304239,0.30202,0.307276,0.305901,0.308419,0.306476,0.30859,0.305067,0.306377,0.300429,0.307133,0.305041,0.3066,0.300054,0.303854,0.295755,0.300687,0.290898,0.296142,0.289998,0.265422,0.259792,0.26263,0.213352,0.270921,0.206586,0.319878,0.287408,0.315207,0.294618,0.31743,0.294819,0.318982,0.293214,0.318576,0.288659,0.316713,0.296798,0.319009,0.297019,0.321465,0.293926,0.319981,0.288835,0.318462,0.298307,0.320803,0.298075,0.32304,0.294775,0.321653,0.289303,0.319453,0.297833,0.321712,0.29712,0.323434,0.294103,0.322378,0.288707,0.318825,0.294812,0.318338,0.290966,0.315947,0.286972,0.314801,0.281615,0.312769,0.279487,0.289934,0.249216,0.276808,0.210133,0.27456,0.205793,0.260452,0.158687,0.267879,0.18694,0.267918,0.200829,0.263169,0.213272,0.267911,0.236237,0.273135,0.251129,0.278,0.263351,0.277984,0.28069,0.285465,0.288604,0.286738,0.177277,0.283042,0.172615,0.278825,0.174081,0.274623,0.175782,0.262196,0.180113,0.321123,0.403057,0.325026,0.406423,0.299186,0.418908,0.302503,0.415228,0.337526,0.398954,0.341486,0.402215,0.317716,0.419193,0.320788,0.415505,0.347152,0.396044,0.351143,0.39924,0.328757,0.419383,0.331683,0.41569,0.276808,0.210133,0.289934,0.249216,0.312769,0.279487,0.26263,0.213352,0.265422,0.259792,0.296142,0.289998,0.292752,0.29059,0.324697,0.342502,0.323566,0.396509,0.339751,0.396942,0.285446,0.294587,0.295553,0.353802,0.300015,0.408269,0.318916,0.413373,
220,0.329973,0.415324,0.318881,0.413421,0.300038,0.408185,0.29548,0.353744,0.28575,0.294482,0.349392,0.395546,0.339915,0.39695,0.323631,0.39649,0.324746,0.342526,0.292849,0.290583,0.302478,0.299745,0.297763,0.307235,0.299001,0.308103,0.299479,0.307242,0.298367,0.302978,0.301007,0.307451,0.302342,0.308545,0.303029,0.307178,0.301162,0.302327,0.304468,0.306992,0.305758,0.307928,0.306263,0.306709,0.304181,0.302039,0.307255,0.305857,0.308396,0.306447,0.308555,0.305058,0.306317,0.300439,0.30717,0.304986,0.306605,0.3,0.30387,0.295695,0.300612,0.290897,0.29606,0.290019,0.265449,0.259709,0.262373,0.213281,0.270833,0.206584,0.320036,0.287259,0.315573,0.294674,0.317808,0.294712,0.319293,0.293035,0.318798,0.288488,0.317094,0.296794,0.319401,0.296903,0.321764,0.293724,0.320191,0.288658,0.318826,0.298268,0.321158,0.297938,0.323315,0.294568,0.321858,0.289112,0.319764,0.297792,0.321999,0.29699,0.32366,0.293919,0.322551,0.288525,0.319056,0.294717,0.31856,0.290904,0.316086,0.286958,0.314785,0.281632,0.312727,0.279512,0.290071,0.249107,0.276829,0.210025,0.274366,0.205769,0.260404,0.15868,0.267752,0.186948,0.26776,0.20084,0.263039,0.2133,0.267888,0.236251,0.273176,0.251125,0.278088,0.263331,0.278128,0.280679,0.285645,0.288563,0.286675,0.177329,0.282971,0.17266,0.278778,0.174116,0.274495,0.175805,0.262131,0.180109,0.321318,0.403194,0.325205,0.406408,0.29914,0.418822,0.302507,0.415143,0.337752,0.399073,0.341699,0.402185,0.317636,0.41924,0.320758,0.415552,0.347397,0.396127,0.351377,0.399175,0.328658,0.419511,0.331635,0.415816,0.276829,0.210025,0.290071,0.249107,0.312727,0.279512,0.262373,0.213281,0.265449,0.259709,0.29606,0.290019,0.292849,0.290583,0.324746,0.342526,0.323631,0.39649,0.339915,0.39695,0.28575,0.294482,0.29548,0.353744,0.300038,0.408185,0.318881,0.413421,
240,0.329912,0.415394,0.318833,0.413441,0.300023,0.408122,0.295386,0.353671,0.286053,0.294389,0.349523,0.395523,0.340023,0.396945,0.323673,0.396463,0.324806,0.342546,0.293009,0.290547,0.302472,0.299694,0.297742,0.307284,0.298989,0.308157,0.299477,0.307248,0.29835,0.302882,0.300947,0.307549,0.302283,0.308615,0.302989,0.307171,0.301147,0.302256,0.304406,0.307118,0.305696,0.308018,0.306216,0.306726,0.304164,0.301992,0.307206,0.305979,0.308347,0.306529,0.308517,0.305083,0.306305,0.300415,0.30717,0.305021,0.306618,0.300035,0.303924,0.295706,0.300641,0.290889,0.296107,0.289959,0.265459,0.259693,0.262127,0.213292,0.270737,0.206567,0.32007,0.2872,0.315539,0.294735,0.317756,0.294688,0.319201,0.292988,0.318737,0.288438,0.31709,0.296795,0.319379,0.296869,0.321702,0.293685,0.320169,0.288608,0.318835,0.298225,0.321144,0.297885,0.323279,0.294529,0.321874,0.289063,0.319824,0.297749,0.322029,0.296936,0.323672,0.293873,0.322615,0.288472,0.319079,0.294613,0.318761,0.290787,0.316308,0.286831,0.314954,0.281525,0.312844,0.279406,0.290162,0.249028,0.276831,0.209959,0.274213,0.205745,0.260435,0.158662,0.267662,0.186951,0.267627,0.200847,0.262937,0.213323,0.267892,0.236259,0.27324,0.251116,0.2782,0.263306,0.278304,0.280659,0.285857,0.288514,0.286632,0.177391,0.282947,0.172718,0.278746,0.174145,0.274456,0.175852,0.262069,0.180071,0.321461,0.403302,0.325344,0.406382,0.29908,0.418758,0.302471,0.41508,0.337907,0.399164,0.341851,0.402143,0.317562,0.419261,0.320708,0.415572,0.34756,0.396186,0.351537,0.399102,0.328577,0.419581,0.331577,0.415885,0.276831,0.209959,0.290162,0.249028,0.312844,0.279406,0.262127,0.213292,0.265459,0.259693,0.296107,0.289959,0.293009,0.290547,0.324806,0.342546,0.323673,0.396463,0.340023,0.396945,0.286053,0.294389,0.295386,0.353671,0.300023,0.408122,0.318833,0.413441,
260,0.329875,0.415412,0.318792,0.413439,0.299979,0.408084,0.295357,0.353587,0.286308,0.294318,0.349483,0.395527,0.33999,0.396966,0.323634,0.396462,0.32488,0.342567,0.293162,0.290538,0.302454,0.299679,0.297741,0.307274,0.29899,0.308191,0.299478,0.307273,0.298318,0.302851,0.300921,0.307563,0.302253,0.30863,0.302956,0.307171,0.301117,0.302236,0.304395,0.307133,0.305677,0.308026,0.306186,0.306725,0.304135,0.301985,0.307242,0.306,0.308361,0.306525,0.308505,0.30507,0.306283,0.300416,0.30719,0.304993,0.306657,0.300004,0.303987,0.295661,0.30066,0.290864,0.296132,0.289916,0.265539,0.259594,0.262017,0.213203,0.270661,0.206562,0.320138,0.287123,0.315659,0.294745,0.31787,0.294616,0.319284,0.292883,0.318804,0.288335,0.317196,0.296776,0.319483,0.296807,0.321777,0.293592,0.320237,0.288517,0.318902,0.298178,0.321208,0.297822,0.323338,0.294456,0.321941,0.288985,0.319904,0.297744,0.322098,0.2969,0.323728,0.293818,0.322683,0.288408,0.319119,0.294538,0.318899,0.290727,0.316424,0.286784,0.315024,0.281477,0.312915,0.279337,0.290229,0.24898,0.276826,0.209926,0.274094,0.205735,0.2605,0.158659,0.267602,0.186967,0.267524,0.200866,0.262865,0.213357,0.26792,0.236278,0.273322,0.251119,0.278321,0.263295,0.27847,0.280653,0.286048,0.288486,0.286605,0.177464,0.282948,0.172792,0.278729,0.174184,0.27446,0.175919,0.262021,0.180037,0.321472,0.40342,0.325383,0.406378,0.299016,0.418719,0.302392,0.415041,0.33789,0.39927,0.341861,0.402129,0.317515,0.419258,0.320647,0.415569,0.347528,0.396262,0.351532,0.39906,0.32854,0.4196,0.331525,0.415903,0.276826,0.209926,0.290229,0.24898,0.312915,0.279337,0.262017,0.213203,0.265539,0.259594,0.296132,0.289916,0.293162,0.290538,0.32488,0.342567,0.323634,0.396462,0.33999,0.396966,0.286308,0.294318,0.295357,0.353587,0.299979,0.408084,0.318792,0.413439,
280,0.329909,0.415361,0.318807,0.4134,0.29996,0.408068,0.29535,0.353512,0.286538,0.294254,0.349421,0.395522,0.339938,0.396975,0.323585,0.39645,0.324943,0.342575,0.293314,0.290507,0.302424,0.299697,0.297709,0.307205,0.298955,0.308195,0.299445,0.307304,0.298266,0.302863,0.300876,0.307508,0.302198,0.308602,0.302896,0.307182,0.30107,0.302256,0.304374,0.307077,0.305641,0.307989,0.306135,0.306726,0.304091,0.302016,0.307298,0.305966,0.308382,0.306484,0.308486,0.305055,0.30625,0.30045,0.307188,0.304949,0.306694,0.299953,0.304047,0.295598,0.300691,0.290833,0.296164,0.28988,0.265614,0.25951,0.261993,0.213124,0.270582,0.206555,0.320169,0.287125,0.315685,0.294798,0.317892,0.294644,0.319295,0.292905,0.318818,0.288356,0.317205,0.296796,0.319489,0.296823,0.321779,0.293614,0.320253,0.288535,0.318872,0.298149,0.321179,0.297818,0.323328,0.294475,0.321957,0.289002,0.319908,0.297753,0.322096,0.296906,0.323727,0.293828,0.322708,0.288415,0.319111,0.294486,0.318998,0.290652,0.316525,0.286707,0.315109,0.28141,0.313011,0.279277,0.290309,0.248935,0.27683,0.209892,0.273973,0.205729,0.260557,0.158654,0.26754,0.186979,0.267419,0.200882,0.262786,0.213386,0.267926,0.236294,0.273377,0.25112,0.278414,0.263283,0.278619,0.280642,0.286224,0.288451,0.286566,0.177523,0.28294,0.172856,0.278698,0.174207,0.274465,0.17599,0.261961,0.179991,0.321456,0.403502,0.325393,0.406363,0.299008,0.418704,0.302342,0.41502,0.337846,0.399346,0.341843,0.402111,0.317547,0.419221,0.320635,0.415527,0.34747,0.396314,0.351499,0.399018,0.328593,0.419549,0.331534,0.415848,0.27683,0.209892,0.290309,0.248935,0.313011,0.279277,0.261993,0.213124,0.265614,0.25951,0.296164,0.28988,0.293314,0.290507,0.324943,0.342575,0.323585,0.39645,0.339938,0.396975,0.286538,0.294254,0.29535,0.353512,0.29996,0.408068,0.318807,0.4134,
300,0.329897,0.415338,0.318781,0.413391,0.299907,0.408081,0.295348,0.353457,0.286656,0.294214,0.349301,0.395537,0.339832,0.396995,0.323496,0.39644,0.324974,0.342565,0.293379,0.290486,0.302436,0.2997,0.297701,0.307125,0.298953,0.308172,0.299454,0.307309,0.298271,0.302867,0.300855,0.307446,0.302176,0.30856,0.302885,0.307174,0.301076,0.302263,0.304374,0.307019,0.305637,0.30794,0.30613,0.306707,0.304097,0.302025,0.307379,0.305932,0.308438,0.306435,0.308511,0.30502,0.306259,0.300459,0.30721,0.304913,0.306734,0.299914,0.304099,0.295553,0.300722,0.290809,0.296198,0.289857,0.26564,0.259477,0.262017,0.213089,0.270549,0.206562,0.320256,0.287122,0.315932,0.294856,0.318156,0.294687,0.319551,0.292936,0.319011,0.288395,0.317392,0.296827,0.319697,0.296837,0.321981,0.293612,0.3204,0.28855,0.318973,0.29812,0.321303,0.297792,0.323469,0.294449,0.322062,0.288992,0.319989,0.29776,0.322185,0.296881,0.323807,0.293786,0.322758,0.288383,0.319179,0.294453,0.319023,0.290582,0.316505,0.286661,0.315051,0.281393,0.313016,0.279298,0.290353,0.248899,0.276805,0.209855,0.273903,0.205725,0.260689,0.158647,0.267542,0.186991,0.267369,0.200896,0.262741,0.213401,0.267923,0.236302,0.273397,0.25112,0.278453,0.263274,0.278688,0.280634,0.286308,0.288428,0.286593,0.177595,0.283001,0.172929,0.278734,0.174243,0.274541,0.176056,0.261963,0.179951,0.321377,0.403563,0.325341,0.406352,0.298966,0.418718,0.302269,0.415029,0.337739,0.399417,0.341761,0.402111,0.317535,0.419213,0.320591,0.415514,0.347348,0.396372,0.351402,0.399006,0.328595,0.419528,0.331504,0.415822,0.276805,0.209855,0.290353,0.248899,0.313016,0.279298,0.262017,0.213089,0.26564,0.259477,0.296198,0.289857,0.293379,0.290486,0.324974,0.342565,0.323496,0.39644,0.339832,0.396995,0.286656,0.294214,0.295348,0.353457,0.299907,0.408081,0.318781,0.413391,
320,0.329967,0.415276,0.318835,0.413363,0.299927,0.40811,0.29533,0.353469,0.286728,0.294197,0.349324,0.395559,0.339858,0.397022,0.32352,0.396448,0.324983,0.342557,0.293461,0.290443,0.302444,0.299687,0.297638,0.307068,0.298916,0.308132,0.299449,0.307285,0.298297,0.302853,0.30076,0.30741,0.302103,0.308526,0.302863,0.30715,0.301096,0.302249,0.304285,0.306996,0.305565,0.30791,0.3061,0.306679,0.304111,0.302011,0.307352,0.305932,0.308417,0.30641,0.308501,0.304986,0.306264,0.300445,0.307173,0.304908,0.306683,0.299911,0.304059,0.295544,0.300688,0.290803,0.296182,0.289849,0.265611,0.259468,0.261971,0.213071,0.27051,0.206565,0.320332,0.287056,0.316158,0.29478,0.318399,0.294615,0.319795,0.292854,0.319186,0.288321,0.317565,0.296785,0.319887,0.296774,0.322167,0.293523,0.320532,0.288476,0.31907,0.298066,0.321419,0.297729,0.323597,0.294367,0.322153,0.288917,0.320075,0.29777,0.322273,0.296844,0.323879,0.293715,0.322799,0.288313,0.31927,0.294429,0.319039,0.290536,0.316494,0.286631,0.314994,0.281371,0.313016,0.279275,0.290351,0.248862,0.276731,0.209817,0.273822,0.205713,0.260729,0.158636,0.267505,0.186993,0.267304,0.200902,0.262689,0.213414,0.267919,0.236306,0.27342,0.251114,0.278495,0.26326,0.278753,0.280616,0.286381,0.288402,0.286567,0.177617,0.282998,0.172961,0.278713,0.174239,0.274551,0.176105,0.261922,0.179901,0.321419,0.403618,0.325392,0.406358,0.299022,0.418747,0.302293,0.415038,0.33777,0.399478,0.341802,0.402123,0.317614,0.419188,0.320637,0.415471,0.347374,0.396422,0.351438,0.399008,0.328688,0.419472,0.331563,0.415749,0.276731,0.209817,0.290351,0.248862,0.313016,0.279275,0.261971,0.213071,0.265611,0.259468,0.296182,0.289849,0.293461,0.290443,0.324983,0.342557,0.32352,0.396448,0.339858,0.397022,0.286728,0.294197,0.29533,0.353469,0.299927,0.40811,0.318835,0.413363,
340,0.329999,0.41526,0.318859,0.413372,0.29993,0.408166,0.295305,0.353526,0.286674,0.294213,0.349368,0.395546,0.339902,0.397018,0.323562,0.396438,0.324949,0.342541,0.293471,0.290389,0.302431,0.299656,0.297537,0.307019,0.298819,0.308061,0.299368,0.307213,0.298275,0.302794,0.300657,0.307396,0.302,0.308503,0.302789,0.307116,0.301074,0.302204,0.304198,0.307022,0.305477,0.30792,0.306031,0.306667,0.304089,0.301982,0.307305,0.305996,0.308367,0.30645,0.308459,0.304996,0.306247,0.30043,0.307138,0.304958,0.306633,0.299961,0.304058,0.295567,0.300699,0.290797,0.296202,0.289813,0.265514,0.259531,0.261883,0.213122,0.27045,0.206574,0.320345,0.287009,0.316241,0.294699,0.318484,0.294565,0.319878,0.292805,0.319203,0.28828,0.317648,0.296747,0.31997,0.296728,0.322228,0.293464,0.320549,0.28843,0.319137,0.298018,0.321485,0.297677,0.323649,0.294307,0.322171,0.288865,0.320179,0.297768,0.322358,0.296804,0.323927,0.293655,0.322814,0.288258,0.319384,0.294412,0.319113,0.290478,0.316569,0.286575,0.314989,0.281334,0.313006,0.279246,0.290317,0.248836,0.276715,0.209777,0.273785,0.205701,0.260792,0.158618,0.267489,0.186991,0.267259,0.200903,0.262647,0.213411,0.267885,0.236299,0.273389,0.251105,0.278466,0.263249,0.278734,0.280598,0.28636,0.288383,0.286526,0.177643,0.283004,0.172993,0.278666,0.174237,0.274625,0.176149,0.261847,0.179848,0.32147,0.403628,0.325445,0.406346,0.299057,0.418803,0.302312,0.415075,0.337818,0.399488,0.341852,0.402113,0.317656,0.419202,0.320664,0.415467,0.347423,0.396421,0.351489,0.398986,0.328734,0.419461,0.331594,0.415721,0.276715,0.209777,0.290317,0.248836,0.313006,0.279246,0.261883,0.213122,0.265514,0.259531,0.296202,0.289813,0.293471,0.290389,0.324949,0.342541,0.323562,0.396438,0.339902,0.397018,0.286674,0.294213,0.295305,0.353526,0.29993,0.408166,0.318859,0.413372,
360,0.330092,0.415167,0.318936,0.413328,0.299971,0.40821,0.295237,0.353603,0.286621,0.294217,0.349363,0.395499,0.339913,0.396991,0.323602,0.396429,0.324912,0.342531,0.293438,0.290349,0.302391,0.299676,0.297502,0.307013,0.298771,0.308017,0.299307,0.307186,0.298236,0.302833,0.300646,0.307349,0.301982,0.308457,0.302754,0.307106,0.301037,0.302233,0.304204,0.306966,0.305471,0.307868,0.306006,0.306645,0.304054,0.301999,0.307311,0.305956,0.308363,0.306419,0.308439,0.304984,0.306211,0.300438,0.307161,0.304944,0.306593,0.299953,0.304052,0.295542,0.300653,0.2908,0.296143,0.289838,0.265374,0.259614,0.261759,0.213205,0.27039,0.20659,0.320335,0.286959,0.316257,0.294591,0.318495,0.294503,0.319889,0.292748,0.319159,0.288231,0.317675,0.296693,0.31999,0.296675,0.322229,0.293406,0.320521,0.28838,0.319171,0.297968,0.321512,0.297627,0.323659,0.294253,0.32216,0.288815,0.32026,0.297746,0.322419,0.29676,0.323955,0.293601,0.322821,0.288206,0.319487,0.294385,0.319205,0.290412,0.316684,0.286499,0.315019,0.281281,0.313009,0.279193,0.290273,0.24881,0.276713,0.209721,0.273731,0.20569,0.260811,0.158607,0.267453,0.18699,0.267202,0.200905,0.262593,0.21341,0.267837,0.236294,0.273343,0.251097,0.278421,0.263239,0.278693,0.280581,0.286318,0.288365,0.286478,0.177657,0.282985,0.173014,0.278615,0.174231,0.274645,0.176186,0.261779,0.179806,0.321497,0.403618,0.325494,0.406334,0.299152,0.418845,0.302379,0.415094,0.337818,0.399461,0.341872,0.402084,0.317766,0.419163,0.320745,0.415406,0.347409,0.396374,0.351495,0.398937,0.32885,0.419375,0.331682,0.415613,0.276713,0.209721,0.290273,0.24881,0.313009,0.279193,0.261759,0.213205,0.265374,0.259614,0.296143,0.289838,0.293438,0.290349,0.324912,0.342531,0.323602,0.396429,0.339913,0.396991,0.286621,0.294217,0.295237,0.353603,0.299971,0.40821,0.318936,0.413328,
380,0.330126,0.415156,0.318969,0.413345,0.299992,0.408276,0.29518,0.353705,0.286514,0.294261,0.349455,0.395474,0.339999,0.396978,0.323682,0.396425,0.32489,0.342537,0.293443,0.290309,0.30243,0.299615,0.2975,0.307106,0.298784,0.307994,0.299333,0.307106,0.29831,0.302759,0.300628,0.307455,0.301988,0.308507,0.302798,0.307068,0.301101,0.302158,0.304158,0.307094,0.305452,0.307944,0.306032,0.306631,0.304111,0.301922,0.307228,0.306095,0.308316,0.306508,0.308441,0.304992,0.30625,0.300367,0.307163,0.305017,0.306517,0.300035,0.304004,0.29561,0.300601,0.290832,0.296108,0.289852,0.265213,0.25975,0.26156,0.213346,0.270325,0.206606,0.320369,0.286834,0.316389,0.294413,0.31862,0.294334,0.319994,0.292564,0.319166,0.288063,0.317839,0.296582,0.320145,0.296537,0.322332,0.293228,0.320549,0.288226,0.319358,0.297884,0.321687,0.297512,0.323782,0.294099,0.32221,0.28867,0.32048,0.297687,0.322615,0.296663,0.324097,0.293473,0.322885,0.288084,0.319701,0.294332,0.319384,0.290356,0.316845,0.286464,0.31504,0.281263,0.312979,0.279153,0.290217,0.248801,0.276759,0.209689,0.273711,0.205685,0.260794,0.1586,0.267414,0.186991,0.26716,0.20091,0.262562,0.213413,0.267814,0.236293,0.27332,0.251095,0.278394,0.263237,0.278659,0.280571,0.286274,0.288362,0.286393,0.17765,0.282939,0.173019,0.27852,0.17421,0.274672,0.176218,0.26167,0.179765,0.321575,0.403594,0.325564,0.406331,0.299208,0.41891,0.302435,0.41514,0.337905,0.399434,0.341951,0.402076,0.317814,0.419185,0.320793,0.415409,0.347505,0.396337,0.351582,0.398919,0.328894,0.419371,0.331726,0.415591,0.276759,0.209689,0.290217,0.248801,0.312979,0.279153,0.26156,0.213346,0.265213,0.25975,0.296108,0.289852,0.293443,0.290309,0.32489,0.342537,0.323682,0.396425,0.339999,0.396978,0.286514,0.294261,0.29518,0.353705,0.299992,0.408276,0.318969,0.413345,
400,0.330138,0.415178,0.318989,0.413377,0.300019,0.408333,0.295088,0.353834,0.286441,0.294295,0.349571,0.395465,0.3401,0.396974,0.323763,0.396426,0.324895,0.342555,0.29352,0.290259,0.302329,0.299654,0.297445,0.307082,0.298679,0.307936,0.299183,0.307076,0.298172,0.302814,0.300621,0.307361,0.301942,0.30844,0.30269,0.307072,0.300974,0.302211,0.304158,0.306975,0.305417,0.307867,0.305942,0.306631,0.303994,0.301975,0.307187,0.305999,0.308247,0.306466,0.308345,0.305009,0.306152,0.300412,0.307134,0.304966,0.306473,0.299986,0.304025,0.295529,0.300595,0.290791,0.296076,0.289831,0.265113,0.259781,0.261409,0.213381,0.270252,0.206623,0.320395,0.286744,0.316524,0.294295,0.318758,0.29422,0.320123,0.292438,0.319222,0.287951,0.317959,0.296499,0.320269,0.296437,0.322434,0.293104,0.320596,0.288119,0.319462,0.29781,0.321794,0.297422,0.323871,0.293987,0.32225,0.288567,0.32057,0.297602,0.322711,0.296574,0.324179,0.293372,0.32291,0.287991,0.31981,0.29427,0.31946,0.290286,0.316899,0.28641,0.315002,0.281241,0.312941,0.279122,0.290179,0.248773,0.276788,0.209652,0.273692,0.205674,0.260697,0.158599,0.267344,0.186991,0.267108,0.200914,0.262536,0.21342,0.267818,0.236293,0.273334,0.25109,0.278412,0.263229,0.27868,0.280554,0.286283,0.28835,0.28626,0.177624,0.282836,0.173003,0.27837,0.174184,0.274648,0.176228,0.261516,0.179747,0.321659,0.403566,0.325627,0.406334,0.29926,0.418964,0.302511,0.415169,0.338012,0.399409,0.342038,0.402082,0.317837,0.419223,0.320842,0.415422,0.34763,0.396308,0.351687,0.398921,0.328902,0.419402,0.33176,0.415596,0.276788,0.209652,0.290179,0.248773,0.312941,0.279122,0.261409,0.213381,0.265113,0.259781,0.296076,0.289831,0.29352,0.290259,0.324895,0.342555,0.323763,0.396426,0.3401,0.396974,0.286441,0.294295,0.295088,0.353834,0.300019,0.408333,0.318989,0.413377,
420,0.330064,0.415249,0.318938,0.413422,0.300009,0.408337,0.295068,0.353866,0.28638,0.294318,0.349516,0.395478,0.340048,0.396988,0.323728,0.396431,0.324938,0.342555,0.293567,0.290268,0.30228,0.299663,0.297513,0.307139,0.298714,0.307938,0.299177,0.307072,0.298129,0.302859,0.300722,0.307349,0.302028,0.308424,0.302715,0.307069,0.300933,0.302236,0.304247,0.306919,0.305492,0.307821,0.305971,0.306607,0.303956,0.301977,0.30722,0.305932,0.308269,0.306417,0.308342,0.304979,0.306112,0.300396,0.307159,0.304912,0.306453,0.299939,0.304014,0.295477,0.300524,0.29078,0.295979,0.289862,0.26509,0.259748,0.261312,0.213346,0.270212,0.206643,0.320386,0.286741,0.316574,0.294272,0.318821,0.294201,0.320195,0.292417,0.31928,0.287933,0.317943,0.296484,0.320267,0.296429,0.322459,0.293095,0.32062,0.28811,0.319388,0.297801,0.321738,0.297424,0.32385,0.293991,0.32224,0.288567,0.320443,0.297559,0.322623,0.29657,0.324138,0.293379,0.322866,0.288,0.319746,0.294261,0.319393,0.290263,0.316833,0.286382,0.314926,0.281239,0.312924,0.279107,0.290162,0.248762,0.276761,0.209666,0.273679,0.205686,0.260646,0.15861,0.267306,0.187004,0.26708,0.20093,0.262518,0.213437,0.267807,0.236309,0.273327,0.251104,0.278407,0.263243,0.27868,0.280566,0.286279,0.288365,0.286188,0.177612,0.282781,0.173003,0.278289,0.17417,0.274637,0.176255,0.261432,0.179735,0.321599,0.403549,0.325569,0.406342,0.299237,0.418966,0.302545,0.415161,0.337949,0.399406,0.341977,0.402104,0.317764,0.419271,0.320826,0.415459,0.347569,0.396306,0.351628,0.398944,0.328801,0.419478,0.331718,0.41566,0.276761,0.209666,0.290162,0.248762,0.312924,0.279107,0.261312,0.213346,0.26509,0.259748,0.295979,0.289862,0.293567,0.290268,0.324938,0.342555,0.323728,0.396431,0.340048,0.396988,0.28638,0.294318,0.295068,0.353866,0.300009,0.408337,0.318938,0.413422,
440,0.330005,0.415305,0.318898,0.413456,0.300003,0.408333,0.295082,0.353878,0.286358,0.294354,0.34946,0.395495,0.339991,0.397003,0.323678,0.396435,0.324992,0.342559,0.29358,0.290313,0.302243,0.299619,0.297485,0.307168,0.298653,0.307912,0.299093,0.307014,0.29806,0.302781,0.300718,0.307389,0.302,0.30845,0.302656,0.307052,0.300873,0.302177,0.304233,0.306984,0.305458,0.307878,0.305915,0.306624,0.303901,0.301939,0.307175,0.306013,0.308209,0.306488,0.308278,0.305016,0.306073,0.300375,0.307088,0.304967,0.30643,0.299987,0.304052,0.295496,0.300571,0.290757,0.29602,0.2898,0.265137,0.259702,0.261324,0.213276,0.270189,0.206673,0.320432,0.286663,0.316669,0.294208,0.318911,0.294093,0.320262,0.292287,0.319316,0.287811,0.318055,0.296413,0.320375,0.296337,0.32254,0.292977,0.320665,0.288005,0.319515,0.297741,0.32186,0.297352,0.323949,0.293895,0.322295,0.288477,0.320553,0.297465,0.322747,0.296502,0.324263,0.293306,0.322926,0.287932,0.319881,0.294211,0.319537,0.290225,0.316949,0.286365,0.314963,0.28124,0.312936,0.279081,0.290143,0.24878,0.276805,0.209695,0.273679,0.205716,0.260575,0.158637,0.267272,0.187029,0.267063,0.200959,0.262513,0.21347,0.26781,0.236342,0.273334,0.251137,0.278413,0.263276,0.278683,0.280602,0.286278,0.288404,0.286113,0.177598,0.282717,0.173002,0.278204,0.174159,0.274615,0.176288,0.261352,0.179741,0.321531,0.403533,0.325496,0.40635,0.299218,0.418961,0.302568,0.415148,0.337885,0.399406,0.341909,0.402126,0.317706,0.419307,0.320812,0.415486,0.347511,0.396309,0.351566,0.398969,0.328723,0.419538,0.331685,0.415711,0.276805,0.209695,0.290143,0.24878,0.312936,0.279081,0.261324,0.213276,0.265137,0.259702,0.29602,0.2898,0.29358,0.290313,0.324992,0.342559,0.323678,0.396435,0.339991,0.397003,0.286358,0.294354,0.295082,0.353878,0.300003,0.408333,0.318898,0.413456,
