Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1280,-993.911,2938.02,708.427,-1064.03,2921.69,692.437,-1179.98,2890.75,651.16,-1113.9,2783.59,284.648,-1068.32,2690.5,-105.559,-864.518,2684.62,787.606,-931.049,2700.08,759.792,-1036.96,2718.64,692.384,-963.112,2597.74,331.675,-1086.02,2522.97,-45.5611,-957.218,2805.78,-93.4354,-1001.48,2804.66,-49.778,-991.567,2816.21,-48.8723,-983.346,2824.97,-58.2663,-978.664,2827.95,-88.2477,-989.39,2789.78,-37.9971,-979.664,2801.22,-33.6769,-965.502,2818.29,-49.6712,-965.056,2819.46,-84.8027,-974.679,2775.81,-28.7527,-964.449,2787.76,-25.7734,-951.041,2806.22,-42.0235,-950.546,2812,-79.1951,-959.458,2768.35,-25.229,-949.261,2780.99,-27.5416,-939.486,2795.31,-45.0054,-939.349,2800.75,-81.5167,-956.285,2778.76,-42.2045,-949.543,2766.86,-69.2444,-956.301,2757.66,-97.3155,-963.85,2764.01,-134.657,-981.678,2777.73,-151.966,-1076.22,2758.57,-376.633,-1060.58,2610.56,-606.31,-1067.47,2496.12,-602.194,-974.598,2394.44,6.46133,-1006.93,2423,61.3875,-999.429,2410.17,57.9788,-995.214,2398.18,49.5598,-994.705,2379.67,25.329,-990.411,2441.27,64.4414,-981.429,2428.51,65.2209,-974.646,2405.79,51.6035,-980.942,2387.95,21.9746,-974.838,2455.22,61.0448,-965.507,2442.34,62.8611,-958.625,2417.99,50.831,-965.976,2396.46,20.871,-961.061,2461.49,52.5583,-952.813,2447.32,51.9819,-948.306,2426.17,40.2396,-955.42,2404.1,11.5146,-962.422,2442.64,33.6829,-962.067,2438.17,3.98743,-974.308,2431.96,-22.7226,-987.48,2407.95,-49.5655,-1007.15,2388.08,-54.4567,-1128.94,2323.36,-256.342,-1110.2,2323.1,-529.38,-1075.98,2418.04,-583.955,-1003.18,2388.69,-851.975,-1050.84,2430.95,-696.53,-1088.9,2452.03,-624.71,-1134.63,2471.71,-559.789,-1133.32,2503.59,-422.694,-1121.71,2526.49,-331.235,-1108.65,2547.97,-255.621,-1129.35,2583.6,-155.568,-1094.56,2599.02,-102.229,
1300,-995.125,2938.3,708.243,-1065.23,2921.82,692.34,-1181.17,2890.58,651.265,-1112.22,2782.5,285.549,-1064.43,2687.75,-103.992,-855.473,2674.41,790.552,-922.479,2689.17,763.511,-1029.28,2706.92,697.298,-961.785,2591.37,333.602,-1085.79,2520.62,-44.0505,-952.841,2801.57,-91.1727,-998.185,2799.67,-49.4357,-988.606,2811.39,-47.6452,-980.209,2820.42,-56.6168,-974.889,2823.26,-86.5059,-986.286,2784.73,-36.8542,-976.938,2796.31,-32.1058,-962.632,2813.74,-47.5704,-961.246,2814.99,-82.6747,-971.491,2770.87,-27.1539,-961.589,2782.98,-23.7578,-948.108,2801.82,-39.5121,-946.796,2807.75,-76.6394,-955.911,2763.83,-22.9124,-945.924,2776.68,-24.9694,-936.076,2791.24,-42.1928,-935.304,2796.74,-78.686,-951.497,2774.28,-40.0388,-944.878,2762.8,-67.2894,-950.148,2753.54,-95.6574,-957.195,2760.16,-133.051,-974.673,2773.72,-150.829,-1068.36,2756.22,-375.989,-1051.64,2608.18,-605.568,-1061.87,2494.02,-600.647,-979.211,2386.35,8.76935,-1011.79,2413.5,63.8582,-1004.14,2400.78,60.3972,-999.818,2388.94,51.8151,-999.258,2370.96,27.1968,-994.169,2430.89,68.041,-985.1,2418.18,68.6361,-978.482,2395.85,54.3145,-985.51,2379.35,24.0789,-978.523,2444.08,65.3072,-968.958,2431.37,67.1292,-962.126,2407.46,54.2347,-970.555,2387.91,23.2152,-965.276,2450.79,57.2687,-956.777,2436.78,56.5164,-952.235,2416.12,43.9509,-960.029,2395.87,14.0863,-965.23,2432.61,37.9916,-966.759,2429.21,8.19131,-979.05,2424.31,-18.7687,-992.247,2401.67,-46.7556,-1011.91,2381.95,-52.2416,-1132.73,2321.61,-256.059,-1109.19,2321.96,-528.726,-1071.81,2416.04,-582.701,-998.239,2384.14,-850.005,-1045.78,2428.24,-695.036,-1083.85,2450.35,-623.532,-1129.83,2470.59,-558.958,-1129.32,2502.1,-421.771,-1118.25,2524.65,-330.161,-1105.6,2545.86,-254.402,-1126.79,2581.89,-154.597,-1092.34,2596.76,-100.88,
1320,-996.219,2938.82,707.994,-1066.27,2921.98,692.238,-1182.11,2890.09,651.391,-1109.85,2781.67,286.419,-1060.59,2685.23,-102.527,-844.861,2659.8,794.529,-912.084,2674.93,768.243,-1019.39,2693.79,703.172,-960.235,2585.01,335.955,-1084.43,2518.51,-42.4061,-946.147,2798.18,-89.8546,-992.139,2799.97,-49.4015,-982.179,2811.35,-47.4815,-973.194,2819.72,-56.5206,-967.357,2820.91,-86.424,-981.136,2784.97,-35.5029,-971.392,2796.33,-31.0274,-956.118,2812.51,-46.9154,-954.152,2812.24,-82.013,-966.96,2770.73,-24.7938,-956.6,2782.56,-21.7981,-942.177,2800.18,-38.1158,-940.143,2804.63,-75.418,-951.254,2763.26,-19.8348,-940.751,2775.6,-22.4073,-930.262,2789.04,-40.1586,-929.084,2793.09,-76.8307,-944.839,2772.43,-37.5142,-939.724,2759.9,-64.6265,-944.691,2749.77,-92.7495,-951.388,2755.52,-130.35,-967.92,2769.15,-148.965,-1060.61,2754.09,-374.715,-1044.15,2605.6,-604.021,-1056.51,2491.65,-598.963,-984.483,2378.06,11.4464,-1017.84,2403.48,66.4553,-1010.04,2390.86,62.9602,-1005.54,2379.23,54.1838,-1004.73,2361.98,29.0521,-998.989,2419.74,72.2851,-989.915,2407.03,72.6021,-983.437,2385.25,57.3957,-990.933,2370.45,26.4001,-983.026,2432.07,70.5425,-973.36,2419.42,72.2181,-966.648,2396.1,58.2064,-975.947,2378.99,26.0174,-970.25,2439.21,62.9066,-961.562,2425.33,61.9633,-956.977,2405.28,48.4502,-965.321,2387.29,17.3142,-968.679,2422.07,43.0076,-972.16,2419.96,13.2534,-984.099,2416.64,-14.1033,-996.996,2395.69,-43.5098,-1016.66,2376.27,-49.9711,-1136.39,2319.9,-255.565,-1107.51,2320.54,-527.717,-1067.38,2413.75,-581.231,-993.744,2379.42,-847.997,-1040.86,2425.27,-693.405,-1078.83,2448.26,-622.129,-1124.99,2468.85,-557.797,-1125.14,2500.11,-420.552,-1114.48,2522.47,-328.845,-1102.16,2543.57,-253.001,-1123.76,2580,-153.429,-1089.6,2594.58,-99.4542,
1340,-997.209,2939.25,707.92,-1067.22,2922.15,692.252,-1182.99,2889.76,651.588,-1107.45,2780.68,287.476,-1056.91,2682.12,-100.77,-831.759,2641.89,798.255,-899.183,2657.82,772.975,-1007.04,2678.66,709.432,-958.424,2578.67,338.192,-1082.72,2515.65,-40.7323,-939.984,2794.09,-87.4849,-986.83,2796.56,-48.4954,-976.829,2807.8,-46.027,-967.471,2816.1,-54.7432,-960.963,2817.1,-84.5153,-976.291,2781.45,-33.8763,-966.497,2792.68,-29.181,-950.664,2808.63,-44.7551,-947.989,2808.23,-79.8048,-962.394,2766.86,-22.563,-951.919,2778.57,-19.5022,-937.016,2795.97,-35.6342,-934.25,2800.42,-72.8884,-946.357,2759.18,-17.1569,-935.686,2771.37,-19.7198,-924.895,2784.65,-37.4067,-923.315,2788.74,-74.0601,-937.773,2767.51,-34.8751,-933.886,2755.32,-62.3422,-938.557,2745.42,-90.5987,-944.801,2751.6,-128.21,-960.686,2765.49,-147.188,-1052.55,2752.26,-373.389,-1036.8,2602.89,-602.178,-1051.2,2489.18,-597.325,-991.026,2369.75,15.0177,-1024.89,2396.63,68.6161,-1017.37,2383.71,65.6412,-1013.03,2371.82,57.1357,-1012.29,2354.44,32.0959,-1004.55,2411.28,75.8115,-995.974,2398.23,76.3539,-990.205,2376.29,61.0927,-998.121,2362.38,29.7952,-987.704,2422.21,74.8622,-978.51,2409.25,76.7933,-972.656,2385.87,62.5166,-982.814,2370.34,29.7916,-974.979,2429.01,67.2752,-966.655,2414.88,66.7273,-962.617,2394.8,53.0819,-971.672,2378.23,21.3649,-972.402,2412.21,47.2241,-977.571,2410.36,17.6984,-988.7,2407.92,-10.0882,-1001.53,2387.92,-40.1834,-1021.76,2369.28,-47.1589,-1139.44,2318.28,-255.318,-1105.4,2318.89,-526.873,-1062.86,2411.32,-579.873,-989.63,2374.77,-846.201,-1036.07,2422.25,-691.898,-1073.85,2446.06,-620.786,-1120.12,2466.87,-556.602,-1120.75,2497.75,-419.273,-1110.46,2519.84,-327.459,-1098.45,2540.76,-251.515,-1120.57,2577.4,-152.131,-1086.73,2591.72,-97.878,
1360,-997.627,2939.46,707.934,-1067.62,2922.33,692.236,-1183.36,2889.84,651.571,-1104.77,2779.55,288.471,-1053.42,2678.84,-99.1183,-817.908,2620.93,802.274,-885.236,2638.61,777.921,-993.207,2663.07,715.88,-956.804,2572.09,340.941,-1079.5,2512.44,-39.0466,-933.564,2788.94,-84.7445,-981.388,2791.02,-47.3218,-971.38,2802.03,-44.0027,-961.633,2810.49,-52.1249,-954.317,2812.14,-81.6795,-971.315,2775.47,-32.4641,-961.513,2786.42,-27.1646,-945.075,2802.56,-41.8976,-941.595,2802.96,-76.8765,-957.764,2760.28,-20.8673,-947.193,2771.78,-17.3533,-931.757,2789.37,-32.7599,-928.156,2794.77,-69.8174,-941.551,2752.24,-15.1635,-930.697,2764.35,-17.3182,-919.508,2777.93,-34.5258,-917.345,2782.97,-71.0303,-930.369,2759.86,-32.5802,-927.671,2748.89,-60.6966,-932.325,2740.15,-89.3337,-937.799,2747.71,-126.811,-952.969,2762.36,-145.803,-1044.01,2750.52,-372.413,-1030.06,2600.05,-600.591,-1046.17,2486.57,-595.676,-998.43,2361.74,19.1672,-1031.45,2393.17,70.5292,-1024.9,2379.57,68.416,-1021.3,2367.04,60.5133,-1021.38,2348.83,36.0551,-1009.57,2405.62,78.646,-1002.14,2391.92,79.7992,-997.989,2369.19,65.1742,-1006.54,2355.5,33.9459,-991.388,2414.57,78.3263,-983.394,2400.92,80.7694,-979.452,2376.88,66.9394,-990.629,2362.17,34.1672,-978.272,2420.15,70.456,-971.079,2405.41,70.6791,-968.506,2384.74,57.571,-978.63,2368.81,25.8438,-975.647,2402.93,50.5398,-982.221,2400.67,21.3231,-992.328,2398.41,-6.86658,-1005.78,2378.75,-36.9056,-1027.29,2361.6,-43.9047,-1141.51,2316.55,-255.341,-1102.62,2316.71,-526.245,-1058.35,2408.72,-578.565,-985.899,2370.33,-844.558,-1031.51,2419.22,-690.447,-1069.03,2443.7,-619.424,-1115.37,2464.51,-555.296,-1116.33,2494.87,-417.852,-1106.28,2516.66,-325.942,-1094.47,2537.46,-249.932,-1116.92,2574.11,-150.629,-1083.28,2588.46,-96.2646,
1380,-997.262,2939.52,708.133,-1067.24,2922.44,692.326,-1182.93,2889.95,651.509,-1101.67,2778.24,289.433,-1049.7,2675.13,-97.4439,-803.777,2597.79,805.99,-870.741,2617.87,782.505,-978.434,2647.03,722.029,-955.446,2565.18,343.936,-1074.84,2508.51,-37.5595,-925.208,2784.56,-83.1542,-973.279,2788.05,-46.5497,-963.143,2798.86,-42.9642,-953.095,2807.07,-50.963,-945.488,2808.22,-80.4677,-963.555,2772.5,-31.1872,-953.595,2783.27,-25.7985,-936.678,2798.92,-40.5079,-933.014,2798.81,-75.4701,-950.314,2757.08,-19.0045,-939.51,2768.38,-15.5744,-923.65,2785.46,-31.1146,-919.824,2790.38,-68.2164,-934.101,2748.79,-12.9702,-922.994,2760.64,-15.2997,-911.53,2773.76,-32.6764,-909.259,2778.35,-69.2342,-920.34,2754.7,-30.5085,-919.367,2744.03,-58.8509,-924.769,2735.55,-87.4362,-929.912,2743.11,-124.959,-944.574,2757.95,-144.209,-1035.06,2747.9,-371.128,-1023.5,2596.97,-599.135,-1041.41,2483.75,-594.304,-1005.38,2353.75,23.0273,-1037.15,2388.32,73.1018,-1031.59,2374.22,71.4123,-1028.77,2361.34,63.7683,-1029.7,2342.95,39.4662,-1014.4,2398.75,82.0624,-1008.11,2384.52,83.5119,-1005.43,2361.45,69.085,-1014.34,2348.42,37.6708,-995.083,2406.04,82.6155,-988.335,2391.74,85.1326,-986.205,2367.49,71.2681,-997.976,2353.87,38.235,-981.549,2410.56,74.5092,-975.544,2395.3,75.0495,-974.407,2374.42,62.0815,-985.282,2359.43,30.1477,-979.112,2393.35,54.1606,-986.7,2391.25,25.1792,-995.819,2389.27,-3.36661,-1009.88,2370.2,-33.5107,-1032.43,2354.6,-40.8329,-1142.96,2314.38,-255.183,-1099.35,2314.38,-525.366,-1053.82,2405.87,-577.499,-983.02,2365.85,-843.406,-1027.35,2416.01,-689.329,-1064.43,2441.05,-618.27,-1110.69,2461.73,-554.044,-1111.64,2491.56,-416.486,-1101.62,2513.05,-324.5,-1089.86,2533.7,-248.441,-1112.56,2570.08,-149.095,-1079.04,2584.57,-94.6996,
1400,-996.828,2939.14,708.72,-1066.8,2922.31,692.603,-1182.39,2890.1,651.295,-1098.69,2777.02,290.199,-1046,2671.34,-95.8826,-790.884,2575.22,809.286,-857.43,2597.39,786.509,-964.732,2630.68,727.489,-954.457,2557.88,346.996,-1070.51,2504.62,-36.019,-917.017,2779.62,-81.7412,-965.77,2783.22,-46.508,-955.833,2794.06,-42.4991,-945.606,2802.31,-50.2307,-937.428,2803.23,-79.5909,-956.285,2767.79,-30.7017,-946.52,2778.58,-25.0237,-929.327,2794.25,-39.3956,-925.037,2793.87,-74.2845,-943.18,2752.45,-17.8632,-932.475,2763.8,-14.2831,-916.397,2780.85,-29.6422,-911.983,2785.52,-66.7108,-927.02,2744.32,-11.3227,-915.915,2756.18,-13.5984,-904.219,2769.19,-30.9021,-901.357,2773.52,-67.4504,-910.651,2748.92,-28.7166,-910.637,2738.69,-57.2414,-916.194,2730.46,-85.8689,-920.664,2738.01,-123.483,-934.947,2752.72,-143.106,-1025.77,2744.51,-369.964,-1016.8,2593.35,-597.939,-1036.38,2480.43,-592.614,-1012.59,2346.3,27.0737,-1043.57,2383.57,75.7057,-1038.94,2369.1,74.4149,-1036.76,2355.96,66.9968,-1038.17,2337.5,42.7715,-1020.61,2392.46,85.3911,-1015.38,2377.85,87.2437,-1013.78,2354.5,73.1179,-1022.42,2341.89,41.4607,-1000.38,2398.39,87.1143,-994.865,2383.59,89.7065,-994.143,2359.23,75.8842,-1005.76,2346.23,42.5457,-986.321,2401.89,79.0109,-981.486,2386.23,79.8053,-981.49,2365.21,67.0024,-992.425,2350.75,34.8463,-983.892,2384.81,58.166,-991.616,2382.71,29.2209,-999.638,2380.65,0.353485,-1013.89,2361.86,-29.8794,-1037.17,2347.68,-37.7693,-1143.82,2311.85,-254.848,-1096.31,2311.65,-524.373,-1049.12,2402.55,-576.067,-979.299,2360.72,-841.695,-1022.68,2412.22,-687.794,-1059.49,2437.89,-616.82,-1105.89,2458.55,-552.68,-1107.26,2488.02,-415.047,-1097.42,2509.28,-322.99,-1085.78,2529.85,-246.891,-1108.54,2566.09,-147.508,-1075.01,2580.68,-93.1365,
1420,-995.204,2938.94,708.448,-1065.15,2922.14,692.206,-1180.63,2889.78,650.702,-1095.71,2774.3,290.654,-1040.23,2667.78,-94.8094,-779.87,2552.78,812.852,-845.698,2577.3,790.383,-952.028,2614.95,732.237,-952.859,2550.15,350.163,-1065.5,2501.35,-34.4606,-907.185,2775.04,-80.8369,-955.799,2779.91,-45.9996,-945.854,2790.75,-41.9908,-935.528,2798.78,-49.822,-927.407,2798.85,-79.212,-946.535,2764.66,-29.8126,-936.734,2775.46,-24.216,-919.367,2790.72,-38.8168,-915.102,2789.51,-73.6899,-933.554,2749.51,-16.3809,-922.757,2760.85,-13.0245,-906.539,2777.42,-28.7498,-902.131,2781.2,-65.9199,-917.531,2741.41,-9.54974,-906.333,2753.12,-12.1474,-894.537,2765.62,-29.7599,-891.603,2769.1,-66.3919,-899.214,2744.53,-27.1013,-900.52,2734.2,-55.5571,-906.643,2725.69,-83.9888,-911.093,2732.61,-121.725,-925.219,2747.03,-141.675,-1015.66,2740.23,-368.73,-1009.58,2588.69,-596.547,-1031.84,2476.28,-591.03,-1019.34,2339.56,31.4247,-1049.86,2377.96,79.3726,-1045.77,2363.31,78.3239,-1043.95,2350.09,70.9534,-1045.64,2331.9,46.534,-1027.06,2386.04,89.3703,-1022.44,2371.27,91.5092,-1021.38,2347.81,77.502,-1029.69,2335.64,45.5884,-1006.21,2391.23,92.1946,-1001.48,2376.14,94.6559,-1001.56,2351.86,80.6647,-1012.9,2339.31,47.0605,-991.769,2394.12,84.1671,-987.691,2378.24,84.9195,-988.373,2357.28,72.0406,-999.214,2343.24,39.6679,-989.162,2377.63,62.651,-996.77,2375.54,33.6746,-1004.31,2373.42,4.68204,-1018.62,2354.8,-25.6252,-1042.26,2341.52,-34.0108,-1144.25,2308.95,-253.823,-1093.5,2308.32,-522.757,-1044.83,2398.44,-574.445,-977.475,2354.29,-840.184,-1019.02,2407.38,-686.312,-1055.17,2433.8,-615.278,-1101.43,2454.63,-551.092,-1102.72,2484.17,-413.474,-1092.75,2505.49,-321.445,-1080.93,2526.14,-245.392,-1103.38,2562.71,-146.06,-1069.71,2577.28,-91.7768,
1440,-993.613,2938.41,708.29,-1063.5,2921.59,691.799,-1178.79,2889.01,649.944,-1092.86,2771.68,290.734,-1034.16,2663.76,-93.8585,-770.068,2533.01,815.75,-835.346,2559.09,793.446,-940.961,2599.72,736.002,-951.367,2542.52,352.855,-1061.26,2497.78,-33.0554,-897.338,2769.98,-79.2037,-945.685,2774.03,-44.1615,-935.877,2784.92,-39.9616,-925.673,2793.16,-47.7317,-917.806,2793.55,-77.1883,-936.354,2758.5,-28.2879,-926.671,2769.32,-22.5198,-909.51,2784.98,-36.9351,-905.379,2784.27,-71.838,-923.2,2743.36,-14.9158,-912.506,2754.77,-11.4985,-896.533,2771.7,-27.0974,-892.287,2776.01,-64.2293,-907.183,2735.3,-8.23944,-896.132,2747.15,-10.8175,-884.53,2759.98,-28.3244,-881.632,2764.03,-64.9009,-887.77,2738.4,-25.8928,-889.845,2728.71,-54.5262,-896.142,2720.59,-83.0329,-900.964,2728.04,-120.621,-915.328,2742.57,-140.325,-1004.93,2735.21,-367.696,-1001.53,2582.94,-595.08,-1026.96,2471.22,-589.342,-1026.22,2333.4,36.0313,-1057.13,2372.04,83.2204,-1053.29,2357.3,82.485,-1051.56,2344.06,75.1351,-1053.11,2326.34,50.368,-1034.71,2379.68,93.5767,-1030.43,2364.86,96.0742,-1029.4,2341.36,82.1495,-1037.06,2329.69,49.8837,-1013.45,2384.44,97.6836,-1009.21,2369.18,100.047,-1009.54,2345.05,85.8185,-1020.23,2332.94,51.8395,-998.592,2386.93,90.0205,-994.982,2370.94,90.6743,-995.898,2350.12,77.5836,-1006.25,2336.56,44.8486,-995.42,2371.37,67.8912,-1002.35,2369.29,38.7438,-1009.58,2367.28,9.6651,-1023.53,2348.83,-20.9107,-1047.24,2336.16,-30.0093,-1144.03,2305.96,-252.495,-1090.93,2304.31,-520.969,-1040.59,2393.53,-572.63,-975.596,2346.69,-838.476,-1015.18,2401.5,-684.691,-1050.63,2428.87,-613.663,-1096.85,2450.18,-549.607,-1098.42,2480.04,-412.06,-1088.43,2501.49,-320.06,-1076.51,2522.2,-244.045,-1098.51,2559.27,-144.796,-1064.64,2573.6,-90.5698,
1460,-992.324,2937.4,708.625,-1062.15,2920.7,691.757,-1177.23,2888.12,649.342,-1090.32,2769.39,290.832,-1027.97,2658.84,-92.4378,-759.769,2518.1,817.955,-825.059,2544.3,795.825,-930.866,2585.41,739.076,-949.357,2535.1,355.268,-1057.78,2493.41,-31.3991,-886.235,2764.92,-78.2468,-933.877,2768.8,-42.15,-924.109,2779.87,-38.3485,-914.192,2788.13,-46.4638,-906.972,2788.23,-76.088,-924.262,2753.32,-26.4608,-914.602,2764.34,-21.0386,-897.92,2780.08,-35.9224,-894.322,2779.18,-70.88,-910.753,2738.53,-13.0663,-900.139,2750.14,-10.1181,-884.687,2767.07,-26.2245,-880.978,2771.17,-63.4379,-894.652,2730.65,-6.73523,-883.829,2742.61,-9.74805,-872.677,2755.4,-27.567,-870.18,2759.32,-64.1872,-875.342,2733.99,-24.7871,-877.866,2723.99,-53.2804,-884.298,2715.39,-81.616,-890.097,2722.48,-119.136,-905.029,2736.6,-138.712,-994.391,2729.63,-366.19,-992.921,2576.76,-593.193,-1021.45,2465.79,-587.277,-1033,2328.41,40.9435,-1064.89,2366.73,87.2829,-1060.86,2352.03,87.0148,-1058.9,2338.73,79.8187,-1060.05,2321.2,54.9011,-1042.92,2374.56,97.6469,-1038.48,2359.9,100.671,-1036.93,2336.23,87.0673,-1044.01,2324.64,54.6427,-1021.42,2379.5,102.737,-1017.12,2364.27,105.189,-1017.1,2340.13,90.9708,-1027.23,2327.99,56.8351,-1006.29,2381.93,95.3882,-1002.6,2365.96,96.0885,-1003.26,2345.16,82.9483,-1013.17,2331.69,50.0414,-1002.35,2367.3,72.8721,-1008.72,2364.87,43.6234,-1016.16,2362.67,14.6126,-1029.59,2343.83,-15.9609,-1053.1,2331.03,-25.3891,-1143.02,2302.99,-251.019,-1088.44,2300.08,-519.186,-1036.05,2388.28,-570.563,-973.488,2339.31,-836.747,-1010.91,2395.44,-682.897,-1045.58,2423.69,-611.83,-1091.84,2445.58,-548,-1094.02,2475.64,-410.505,-1084.21,2497.08,-318.485,-1072.27,2517.74,-242.456,-1093.89,2555.28,-143.302,-1059.88,2569.18,-89.0461,
1480,-991.152,2935.74,709.188,-1060.96,2919.39,691.912,-1175.93,2887.22,648.886,-1088.3,2766.85,291.099,-1021.83,2653.68,-90.7115,-752.337,2504.99,821.09,-817.408,2531.41,798.577,-922.961,2572.96,741.679,-946.826,2527.5,357.563,-1054.58,2488.83,-29.6053,-874.81,2758.88,-76.8388,-921.747,2762.26,-39.2188,-911.959,2773.5,-36.0413,-902.399,2781.79,-44.5532,-895.824,2781.92,-74.3271,-911.781,2746.73,-23.8984,-902.097,2757.96,-18.9695,-886.002,2773.83,-34.3532,-882.929,2773.07,-69.3641,-897.871,2732.21,-10.7093,-887.349,2744.05,-8.349,-872.514,2761.06,-24.9457,-869.303,2765.3,-62.1895,-881.655,2724.48,-5.0097,-871.106,2736.56,-8.44778,-860.462,2749.46,-26.5037,-858.356,2753.6,-63.1244,-863.543,2728.64,-23.4247,-865.801,2718.26,-51.8026,-872.122,2709.24,-80.0302,-879.004,2716.16,-117.398,-894.583,2729.96,-136.699,-984.547,2723.71,-363.962,-984.11,2570.06,-590.439,-1015.37,2459.81,-584.927,-1039.52,2323.06,45.8232,-1072.91,2360.38,91.4891,-1068.6,2345.76,91.5148,-1066.27,2332.5,84.3538,-1066.73,2315.32,59.1685,-1051.4,2368.21,102.116,-1046.72,2353.71,105.551,-1044.43,2330.06,92.0147,-1050.74,2318.97,59.2596,-1029.8,2373.31,108.338,-1025.3,2358.14,110.805,-1024.67,2334.16,96.3287,-1034.04,2322.49,61.8138,-1014.34,2375.81,101.521,-1010.43,2359.89,102.147,-1010.62,2339.29,88.6794,-1019.91,2326.46,55.3374,-1009.4,2362.4,78.5427,-1015.04,2360.06,49.1374,-1022.57,2358.1,20.1328,-1035.24,2339.31,-10.7925,-1058.41,2326.34,-20.8357,-1141.75,2300.32,-249.217,-1085.77,2295.54,-517.068,-1031.13,2382.54,-568.143,-971.351,2331.57,-834.905,-1006.28,2388.84,-680.889,-1040.05,2417.97,-609.741,-1086.35,2440.63,-546.213,-1089.34,2471.08,-408.819,-1079.8,2492.57,-316.782,-1067.94,2513.17,-240.725,-1089.29,2551.18,-141.689,-1055.23,2564.56,-87.3354,
1500,-990.787,2935.02,709.568,-1060.5,2918.72,691.884,-1175.22,2886.43,648.266,-1085.99,2764.01,291.569,-1015.39,2647.82,-88.5878,-746.316,2494.77,824.513,-811.158,2521.29,801.461,-916.441,2562.93,744.135,-944.288,2520.45,359.946,-1050.9,2483.46,-27.7007,-862.254,2752.96,-75.6074,-908.378,2757.39,-36.0631,-898.238,2768.58,-33.9575,-888.898,2776.48,-43.0527,-882.935,2776.28,-72.9548,-898.36,2741.79,-21.0056,-888.328,2753.05,-16.9272,-872.522,2768.39,-33.1283,-870.011,2767.38,-68.1776,-884.361,2727.37,-8.00671,-873.643,2739.18,-6.54276,-859.086,2755.64,-23.9182,-856.285,2759.57,-61.2288,-868.214,2719.42,-3.06479,-857.66,2731.31,-7.11633,-847.252,2743.82,-25.5789,-845.498,2747.73,-62.2427,-852.096,2723.95,-21.8839,-853.797,2712.74,-49.9849,-860.228,2703.11,-77.986,-868.013,2709.58,-115.258,-883.95,2723.21,-134.385,-974.799,2717.32,-361.305,-975.271,2563.08,-587.377,-1008.84,2453.49,-582.188,-1045.85,2317.93,50.6974,-1080.78,2355.16,94.9546,-1076.43,2340.55,95.3461,-1073.83,2327.26,88.3501,-1073.48,2310.13,63.1262,-1059.66,2362.55,106.124,-1055.02,2348.18,110.103,-1052.19,2324.45,96.8107,-1057.49,2313.75,63.7457,-1038.04,2367.46,113.669,-1033.59,2352.32,116.346,-1032.5,2328.41,101.782,-1040.88,2317.24,66.8481,-1022.16,2369.73,107.652,-1018.25,2353.81,108.363,-1018.09,2333.36,94.6716,-1026.54,2321.23,60.8472,-1016.04,2357.16,84.3914,-1020.78,2354.94,54.8185,-1027.95,2353.2,25.7073,-1039.77,2334.56,-5.64124,-1062.63,2321.69,-16.498,-1139.99,2297.58,-247.179,-1082.81,2290.72,-514.732,-1025.91,2376.5,-565.388,-968.646,2324.23,-832.916,-1001.17,2382.11,-678.602,-1034.07,2411.95,-607.347,-1080.53,2435.44,-544.233,-1084.63,2466.3,-406.959,-1075.44,2487.78,-314.883,-1063.66,2508.23,-238.773,-1084.49,2546.51,-139.734,-1050.26,2559.26,-85.3409,
