Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.690357,0.420326,0.705511,0.418703,0.731444,0.413182,0.728354,0.339351,0.728973,0.256638,0.68866,0.452599,0.698504,0.444026,0.713805,0.426287,0.705769,0.351971,0.741781,0.270468,0.696956,0.255561,0.705028,0.265279,0.702377,0.265275,0.700488,0.263185,0.7002,0.257051,0.70307,0.267847,0.700353,0.26819,0.697115,0.264482,0.697644,0.257397,0.700369,0.269304,0.697601,0.269363,0.694475,0.26562,0.694763,0.258139,0.697454,0.268988,0.69473,0.268465,0.692395,0.264803,0.693019,0.257439,0.695756,0.266161,0.696748,0.260843,0.699936,0.255454,0.701821,0.247785,0.705601,0.244726,0.735512,0.201699,0.746213,0.147534,0.750435,0.142998,0.7169,0.283649,0.724901,0.293781,0.722481,0.295403,0.720995,0.294315,0.722011,0.288191,0.720451,0.294894,0.717938,0.296547,0.71583,0.294358,0.718408,0.287288,0.715811,0.295175,0.713332,0.296304,0.711656,0.293952,0.714502,0.286903,0.712617,0.292914,0.710373,0.293475,0.709278,0.291229,0.711861,0.284663,0.714491,0.289712,0.713642,0.282867,0.717071,0.276942,0.7206,0.271015,0.726081,0.269773,0.765094,0.223434,0.771369,0.15553,0.757333,0.14486,0.763383,0.0734733,0.757994,0.11543,0.760258,0.135533,0.767757,0.152534,0.762554,0.18544,0.756046,0.206651,0.749766,0.223795,0.750154,0.246563,0.740127,0.257795,0.726112,0.104178,0.735056,0.0969979,0.733459,0.0984499,0.757864,0.100451,0.752033,0.104308,0.720745,0.43959,0.711062,0.436591,0.730529,0.421559,0.732019,0.427145,0.70434,0.451074,0.694714,0.44782,0.704987,0.420936,0.706025,0.426456,0.693975,0.457605,0.684387,0.454197,0.689985,0.420508,0.690763,0.425987,0.771369,0.15553,0.765094,0.223434,0.726081,0.269773,0.746213,0.147534,0.735512,0.201699,0.705601,0.244726,0.741781,0.270468,0.705769,0.351971,0.713805,0.426287,0.698504,0.444026,0.728973,0.256638,0.728354,0.339351,0.731444,0.413182,0.705511,0.418703,
220,0.690359,0.420298,0.705506,0.418659,0.731424,0.41311,0.728414,0.339233,0.72858,0.256549,0.688277,0.452452,0.698219,0.443973,0.713764,0.426362,0.705678,0.351975,0.741639,0.27047,0.697026,0.255572,0.704956,0.265316,0.702313,0.265344,0.700444,0.263241,0.700282,0.257097,0.703067,0.267892,0.700355,0.268226,0.697146,0.264509,0.697721,0.257428,0.700381,0.269323,0.69762,0.269372,0.694519,0.265629,0.694834,0.258155,0.69749,0.268947,0.694769,0.268441,0.692441,0.264793,0.693085,0.257436,0.69573,0.266123,0.696729,0.26077,0.699904,0.255375,0.701876,0.247744,0.705665,0.24471,0.735478,0.201606,0.746513,0.147402,0.750523,0.142975,0.71673,0.283536,0.724523,0.294097,0.722089,0.295505,0.720666,0.294267,0.72177,0.288086,0.720049,0.295125,0.71752,0.296633,0.715496,0.294255,0.718177,0.287164,0.715425,0.295344,0.712952,0.296336,0.711349,0.293829,0.714274,0.286755,0.71232,0.293078,0.710095,0.293504,0.709047,0.291128,0.711668,0.284511,0.714268,0.289744,0.713395,0.282899,0.716905,0.276983,0.720641,0.27105,0.72615,0.269805,0.764848,0.223275,0.771352,0.155371,0.757581,0.144788,0.7634,0.0734615,0.758121,0.115418,0.760407,0.135512,0.767846,0.152533,0.762552,0.185443,0.75599,0.206652,0.749656,0.223788,0.749929,0.24655,0.739871,0.25776,0.726214,0.104244,0.735162,0.0970516,0.733523,0.0984917,0.758021,0.100466,0.752069,0.104292,0.720432,0.439721,0.710745,0.436476,0.730607,0.421492,0.732027,0.427074,0.703933,0.451111,0.694304,0.447609,0.705044,0.420896,0.706014,0.42641,0.693515,0.457565,0.683925,0.453907,0.690037,0.420482,0.690747,0.425955,0.771352,0.155371,0.764848,0.223275,0.72615,0.269805,0.746513,0.147402,0.735478,0.201606,0.705665,0.24471,0.741639,0.27047,0.705678,0.351975,0.713764,0.426362,0.698219,0.443973,0.72858,0.256549,0.728414,0.339233,0.731424,0.41311,0.705506,0.418659,
240,0.690402,0.420293,0.705543,0.418631,0.731444,0.413038,0.728548,0.339153,0.7282,0.256484,0.688046,0.452373,0.698048,0.443958,0.71376,0.426433,0.705573,0.351981,0.741418,0.270451,0.697012,0.255497,0.704792,0.265191,0.702146,0.265231,0.700283,0.263094,0.700245,0.25694,0.703016,0.267875,0.700295,0.26817,0.69709,0.264394,0.697696,0.257308,0.700365,0.269365,0.697597,0.269367,0.694498,0.265565,0.694822,0.25807,0.697487,0.269013,0.694763,0.268459,0.692438,0.264767,0.693084,0.257394,0.695673,0.266105,0.696683,0.260782,0.699848,0.255405,0.701886,0.247776,0.705652,0.244683,0.735471,0.201591,0.746856,0.147388,0.750651,0.142937,0.716703,0.283482,0.724507,0.29411,0.722143,0.295436,0.72079,0.294168,0.721856,0.287995,0.719991,0.295062,0.717527,0.296556,0.715596,0.294196,0.718225,0.287105,0.715359,0.295233,0.712954,0.296241,0.711422,0.293788,0.71429,0.28673,0.712221,0.29302,0.71007,0.293457,0.709072,0.291114,0.711627,0.284505,0.714209,0.289581,0.713092,0.282766,0.716559,0.276827,0.720378,0.270921,0.725933,0.26964,0.764717,0.223177,0.771373,0.155274,0.757797,0.144728,0.763438,0.0734324,0.758263,0.11541,0.760569,0.135498,0.767952,0.152541,0.762535,0.18545,0.755904,0.206651,0.749513,0.223778,0.749677,0.246541,0.739586,0.257728,0.726313,0.104326,0.735246,0.0971333,0.73361,0.0985281,0.758124,0.100532,0.752179,0.104232,0.720204,0.439826,0.710505,0.43638,0.73069,0.421425,0.732079,0.427005,0.703664,0.451164,0.694023,0.447459,0.705117,0.420869,0.706055,0.426381,0.693225,0.45757,0.683622,0.453707,0.690108,0.420479,0.690786,0.425949,0.771373,0.155274,0.764717,0.223177,0.725933,0.26964,0.746856,0.147388,0.735471,0.201591,0.705652,0.244683,0.741418,0.270451,0.705573,0.351981,0.71376,0.426433,0.698048,0.443958,0.7282,0.256484,0.728548,0.339153,0.731444,0.413038,0.705543,0.418631,
260,0.690475,0.420358,0.705606,0.418643,0.731481,0.412959,0.728638,0.339112,0.727878,0.256436,0.688133,0.452429,0.698116,0.444017,0.71385,0.426485,0.705477,0.352033,0.741203,0.270465,0.697011,0.255457,0.704687,0.265081,0.70205,0.265179,0.70019,0.263035,0.700258,0.256879,0.702999,0.267841,0.700283,0.268135,0.697085,0.264347,0.697706,0.25726,0.700355,0.269357,0.697593,0.269345,0.694506,0.265532,0.694832,0.258036,0.697439,0.26904,0.694734,0.268445,0.69244,0.264738,0.693088,0.257371,0.695626,0.266054,0.696604,0.260723,0.699749,0.255343,0.70184,0.247731,0.705599,0.244619,0.735392,0.201494,0.746994,0.147259,0.750778,0.142924,0.716602,0.283389,0.72438,0.2942,0.722031,0.295417,0.720706,0.294079,0.721762,0.287871,0.71988,0.295103,0.717422,0.296543,0.715514,0.294114,0.718132,0.286999,0.715297,0.295219,0.712895,0.296206,0.711357,0.293722,0.714198,0.286644,0.712161,0.293086,0.710023,0.293478,0.709022,0.291085,0.711532,0.284435,0.714178,0.289514,0.712902,0.282723,0.71639,0.276786,0.720247,0.270843,0.72579,0.269525,0.764655,0.223138,0.771427,0.155233,0.757993,0.144701,0.76349,0.0734228,0.758403,0.115428,0.760725,0.135511,0.768053,0.152577,0.762512,0.185486,0.755816,0.206678,0.749372,0.223794,0.749449,0.246555,0.73933,0.257721,0.72641,0.104428,0.735322,0.0972401,0.733706,0.0985795,0.758205,0.100636,0.752316,0.104181,0.720138,0.439878,0.7104,0.436289,0.730755,0.421348,0.732168,0.426927,0.703676,0.451262,0.693991,0.447411,0.705187,0.42088,0.706148,0.426394,0.693287,0.457683,0.683636,0.453672,0.690179,0.420542,0.69088,0.426015,0.771427,0.155233,0.764655,0.223138,0.72579,0.269525,0.746994,0.147259,0.735392,0.201494,0.705599,0.244619,0.741203,0.270465,0.705477,0.352033,0.71385,0.426485,0.698116,0.444017,0.727878,0.256436,0.728638,0.339112,0.731481,0.412959,0.705606,0.418643,
280,0.690496,0.420435,0.70562,0.418662,0.731467,0.412881,0.728702,0.339091,0.727607,0.256408,0.688263,0.452493,0.698222,0.444078,0.713953,0.426523,0.705401,0.352072,0.741011,0.270466,0.697054,0.255479,0.70472,0.264996,0.702101,0.265187,0.700232,0.263066,0.700346,0.25691,0.703097,0.267816,0.700395,0.268141,0.697189,0.264384,0.697783,0.257296,0.700436,0.269346,0.697688,0.26935,0.694607,0.265567,0.694901,0.258079,0.697441,0.26908,0.694764,0.268459,0.692506,0.264762,0.693134,0.25741,0.695662,0.266038,0.69656,0.260672,0.699664,0.25527,0.701771,0.247674,0.705528,0.244557,0.735317,0.201414,0.747024,0.147156,0.750922,0.14291,0.716541,0.283384,0.724291,0.294229,0.721956,0.295419,0.720652,0.294073,0.721716,0.287879,0.719805,0.295069,0.717357,0.296509,0.715468,0.294101,0.718084,0.287004,0.715269,0.2951,0.712868,0.296122,0.711322,0.293695,0.714151,0.286647,0.712117,0.293059,0.709993,0.293451,0.708997,0.291069,0.711477,0.284432,0.714148,0.289401,0.71275,0.282632,0.716252,0.276709,0.720141,0.270783,0.725676,0.269484,0.764571,0.223104,0.77148,0.155196,0.758203,0.144681,0.763598,0.0734044,0.75857,0.115443,0.760898,0.135522,0.768176,0.152609,0.762524,0.185517,0.755766,0.206701,0.749272,0.223807,0.749262,0.246573,0.739112,0.257718,0.726538,0.104508,0.735432,0.0973322,0.73384,0.0986082,0.758314,0.100745,0.752493,0.104112,0.720126,0.439909,0.710353,0.436214,0.73073,0.421276,0.732204,0.42685,0.703742,0.451349,0.694018,0.447388,0.705179,0.420904,0.706201,0.426415,0.693401,0.457789,0.683706,0.453667,0.690176,0.420621,0.690937,0.426093,0.77148,0.155196,0.764571,0.223104,0.725676,0.269484,0.747024,0.147156,0.735317,0.201414,0.705528,0.244557,0.741011,0.270466,0.705401,0.352072,0.713953,0.426523,0.698222,0.444078,0.727607,0.256408,0.728702,0.339091,0.731467,0.412881,0.70562,0.418662,
300,0.690552,0.420488,0.70567,0.418677,0.731498,0.412831,0.728777,0.339113,0.727506,0.256416,0.688483,0.452576,0.698404,0.444138,0.714098,0.426533,0.705393,0.352115,0.740972,0.27049,0.697032,0.255477,0.704717,0.264894,0.702107,0.265164,0.700219,0.263071,0.70034,0.256915,0.703144,0.267762,0.700446,0.268116,0.69722,0.264391,0.697775,0.257302,0.700467,0.269311,0.697724,0.269326,0.694636,0.265568,0.694893,0.258089,0.697387,0.269097,0.694731,0.268446,0.692503,0.264753,0.693118,0.257417,0.695651,0.266016,0.696497,0.260621,0.699578,0.255204,0.701697,0.24762,0.705446,0.244502,0.735297,0.201385,0.746994,0.147114,0.75099,0.142919,0.7164,0.283386,0.723956,0.294391,0.721561,0.295534,0.720253,0.294158,0.721431,0.287982,0.719523,0.295143,0.717012,0.29653,0.715109,0.294081,0.717844,0.287038,0.715078,0.295037,0.712612,0.296032,0.711025,0.293595,0.713946,0.286606,0.711968,0.29305,0.709806,0.293374,0.708801,0.290947,0.711345,0.28434,0.714027,0.289347,0.712733,0.282562,0.716341,0.276698,0.720318,0.27083,0.725815,0.269639,0.764498,0.223055,0.771556,0.155143,0.758328,0.144668,0.763562,0.0733993,0.758622,0.115464,0.760977,0.135536,0.768246,0.152626,0.762561,0.185539,0.755785,0.206724,0.749272,0.223831,0.749216,0.246603,0.73905,0.257738,0.726545,0.104616,0.735411,0.0974476,0.733853,0.0986638,0.758284,0.100859,0.752562,0.10406,0.7202,0.439903,0.710395,0.436137,0.730749,0.421231,0.732268,0.4268,0.703904,0.451421,0.694142,0.447387,0.705211,0.420923,0.706278,0.42643,0.693615,0.457898,0.68388,0.453701,0.690212,0.420677,0.691017,0.426147,0.771556,0.155143,0.764498,0.223055,0.725815,0.269639,0.746994,0.147114,0.735297,0.201385,0.705446,0.244502,0.740972,0.27049,0.705393,0.352115,0.714098,0.426533,0.698404,0.444138,0.727506,0.256416,0.728777,0.339113,0.731498,0.412831,0.70567,0.418677,
320,0.690517,0.420541,0.705634,0.418714,0.731455,0.412838,0.728812,0.339138,0.727483,0.256458,0.68845,0.452607,0.698365,0.44417,0.714068,0.426553,0.705414,0.352156,0.740928,0.270504,0.697032,0.255473,0.704778,0.26481,0.702154,0.265119,0.700231,0.26305,0.700298,0.256894,0.703261,0.267713,0.700548,0.268082,0.697268,0.264384,0.697754,0.257292,0.700598,0.269296,0.697839,0.26931,0.694706,0.265567,0.694894,0.258091,0.697463,0.269136,0.694799,0.268458,0.692559,0.26476,0.69314,0.257428,0.695728,0.266038,0.696575,0.260625,0.699636,0.255197,0.701743,0.247612,0.705449,0.244478,0.735374,0.201391,0.747054,0.147085,0.751052,0.142919,0.716263,0.283288,0.723703,0.294415,0.721248,0.295535,0.719914,0.294122,0.721174,0.28792,0.719331,0.295184,0.716763,0.296517,0.714821,0.293984,0.717629,0.286945,0.714975,0.295022,0.712447,0.295975,0.710801,0.293472,0.713767,0.286479,0.71188,0.293119,0.709684,0.293349,0.708661,0.290828,0.711226,0.284193,0.713915,0.289354,0.712756,0.282547,0.716392,0.276688,0.720424,0.270806,0.725868,0.269652,0.76448,0.222987,0.771685,0.155075,0.758452,0.14464,0.763637,0.0733759,0.75871,0.115464,0.761061,0.135534,0.768308,0.152633,0.762588,0.185551,0.755797,0.206741,0.749271,0.223851,0.749199,0.246637,0.739021,0.257768,0.726616,0.104644,0.735472,0.0974929,0.733933,0.0986562,0.758336,0.100936,0.75267,0.103987,0.720109,0.439917,0.710292,0.436094,0.730673,0.421264,0.732236,0.426811,0.703842,0.451465,0.694066,0.447372,0.705148,0.420977,0.706258,0.426464,0.693569,0.45795,0.683819,0.453694,0.690153,0.420744,0.691,0.426194,0.771685,0.155075,0.76448,0.222987,0.725868,0.269652,0.747054,0.147085,0.735374,0.201391,0.705449,0.244478,0.740928,0.270504,0.705414,0.352156,0.714068,0.426553,0.698365,0.44417,0.727483,0.256458,0.728812,0.339138,0.731455,0.412838,0.705634,0.418714,
340,0.690503,0.420581,0.705621,0.41876,0.731446,0.412892,0.728842,0.339197,0.727639,0.256538,0.688386,0.452608,0.698306,0.444184,0.714022,0.426568,0.705484,0.352158,0.741009,0.270509,0.697041,0.25543,0.704894,0.264739,0.702261,0.265021,0.700322,0.262957,0.700297,0.256802,0.703359,0.267657,0.700642,0.268014,0.697336,0.264317,0.697758,0.257222,0.700676,0.269286,0.697915,0.269279,0.694766,0.265523,0.694902,0.258041,0.697492,0.269173,0.694829,0.268465,0.69259,0.264744,0.693154,0.257402,0.695756,0.266073,0.696621,0.26066,0.699646,0.255232,0.701764,0.247637,0.705461,0.244469,0.735535,0.201475,0.747161,0.147137,0.751112,0.142919,0.716269,0.283248,0.723621,0.294359,0.72116,0.295521,0.719832,0.294111,0.721173,0.28789,0.719248,0.295186,0.71668,0.296509,0.714765,0.293951,0.717628,0.286908,0.714913,0.295007,0.712384,0.295954,0.710756,0.293434,0.713765,0.286434,0.711771,0.293179,0.709602,0.293357,0.708624,0.290792,0.711228,0.284143,0.713778,0.289381,0.712729,0.282561,0.716322,0.276662,0.720459,0.270778,0.725912,0.269634,0.7645,0.222922,0.771693,0.155007,0.75848,0.144612,0.763659,0.073349,0.75874,0.115459,0.761098,0.135523,0.768368,0.152623,0.762666,0.185549,0.755886,0.206746,0.749369,0.223865,0.749319,0.246673,0.739141,0.257809,0.726623,0.104673,0.735441,0.0975406,0.733978,0.0986466,0.758247,0.101015,0.752799,0.103905,0.720035,0.439932,0.710215,0.436083,0.730639,0.421342,0.732219,0.426868,0.703771,0.451485,0.693992,0.447366,0.705119,0.42104,0.706246,0.426506,0.693497,0.457962,0.683744,0.453679,0.690126,0.420798,0.69099,0.426228,0.771693,0.155007,0.7645,0.222922,0.725912,0.269634,0.747161,0.147137,0.735535,0.201475,0.705461,0.244469,0.741009,0.270509,0.705484,0.352158,0.714022,0.426568,0.698306,0.444184,0.727639,0.256538,0.728842,0.339197,0.731446,0.412892,0.705621,0.41876,
360,0.690446,0.420616,0.705569,0.418808,0.731404,0.412962,0.728891,0.339231,0.727807,0.256615,0.68844,0.452651,0.698323,0.444219,0.71397,0.426574,0.705535,0.352141,0.741163,0.270537,0.697088,0.255446,0.705058,0.264839,0.702422,0.265063,0.700489,0.263009,0.700362,0.256857,0.70344,0.267669,0.700728,0.268023,0.697429,0.26435,0.697813,0.257258,0.700717,0.26927,0.697964,0.269263,0.694829,0.265527,0.694947,0.258058,0.697501,0.269144,0.694847,0.268443,0.692619,0.264734,0.693189,0.2574,0.695763,0.266095,0.696661,0.260637,0.699641,0.255191,0.701796,0.247614,0.705514,0.244475,0.735718,0.20156,0.747339,0.14723,0.75118,0.142929,0.716286,0.283178,0.723595,0.294211,0.72115,0.295444,0.719833,0.294052,0.721234,0.287804,0.719208,0.295119,0.716661,0.296455,0.714785,0.293893,0.717672,0.286834,0.714868,0.29495,0.71236,0.295908,0.710767,0.293389,0.713794,0.286374,0.71166,0.293172,0.709532,0.293328,0.708606,0.290747,0.711234,0.284091,0.713618,0.289356,0.712639,0.282532,0.716146,0.276572,0.720394,0.270691,0.725872,0.269529,0.764518,0.222848,0.771696,0.15492,0.758543,0.144584,0.763716,0.0733273,0.758795,0.115453,0.761155,0.135514,0.768446,0.152613,0.762776,0.18555,0.756014,0.206759,0.749509,0.223888,0.749478,0.246714,0.739301,0.257858,0.726666,0.104684,0.735464,0.0975688,0.734043,0.0986308,0.758237,0.101074,0.752911,0.103839,0.719999,0.43993,0.71016,0.436101,0.730545,0.421443,0.732159,0.426942,0.703802,0.451513,0.694001,0.447414,0.705034,0.42111,0.706195,0.42655,0.693563,0.457998,0.683786,0.453735,0.690043,0.420852,0.69094,0.426256,0.771696,0.15492,0.764518,0.222848,0.725872,0.269529,0.747339,0.14723,0.735718,0.20156,0.705514,0.244475,0.741163,0.270537,0.705535,0.352141,0.71397,0.426574,0.698323,0.444219,0.727807,0.256615,0.728891,0.339231,0.731404,0.412962,0.705569,0.418808,
380,0.690402,0.420613,0.705533,0.41884,0.731385,0.413051,0.728922,0.339288,0.728018,0.25671,0.688294,0.45262,0.698195,0.444214,0.713861,0.426586,0.705543,0.352111,0.741236,0.27055,0.697042,0.255386,0.705017,0.264902,0.702345,0.264983,0.700417,0.262886,0.700221,0.256737,0.703366,0.267693,0.700624,0.267985,0.69731,0.264251,0.697705,0.257155,0.700683,0.26932,0.697901,0.269259,0.694741,0.265458,0.694865,0.257968,0.69752,0.269208,0.694833,0.268465,0.692575,0.264701,0.693155,0.25734,0.695738,0.266155,0.696755,0.260719,0.699742,0.255298,0.701941,0.247713,0.70563,0.244546,0.735942,0.201712,0.747628,0.147391,0.751236,0.142935,0.716264,0.283038,0.723507,0.294097,0.721083,0.295353,0.719787,0.293926,0.721258,0.287602,0.719094,0.29513,0.716572,0.296441,0.714749,0.29379,0.717676,0.286666,0.714734,0.295018,0.712252,0.295943,0.710711,0.293336,0.713778,0.286241,0.711467,0.293267,0.709376,0.293373,0.708508,0.290717,0.711196,0.28399,0.713381,0.289401,0.712457,0.282568,0.715905,0.276549,0.720297,0.270613,0.725811,0.269377,0.764579,0.22281,0.7716,0.154872,0.758536,0.144567,0.763822,0.0733062,0.758844,0.115448,0.761186,0.13551,0.768494,0.152614,0.762835,0.185556,0.756084,0.206771,0.749594,0.223909,0.749611,0.246755,0.739442,0.257908,0.726716,0.104659,0.735489,0.097569,0.734137,0.0985872,0.758198,0.101127,0.75307,0.103768,0.719908,0.43995,0.710081,0.436138,0.730497,0.421557,0.732106,0.427035,0.703678,0.451505,0.69389,0.447424,0.704986,0.421159,0.706141,0.426577,0.693413,0.457963,0.68365,0.453718,0.689994,0.420864,0.690886,0.426245,0.7716,0.154872,0.764579,0.22281,0.725811,0.269377,0.747628,0.147391,0.735942,0.201712,0.70563,0.244546,0.741236,0.27055,0.705543,0.352111,0.713861,0.426586,0.698195,0.444214,0.728018,0.25671,0.728922,0.339288,0.731385,0.413051,0.705533,0.41884,
400,0.690351,0.420566,0.70549,0.418846,0.731369,0.413146,0.728945,0.339311,0.728188,0.256803,0.688093,0.45257,0.698034,0.4442,0.713752,0.42661,0.705507,0.352091,0.74121,0.27056,0.697187,0.255437,0.705305,0.265074,0.702661,0.265085,0.700764,0.262993,0.700468,0.256855,0.703525,0.26773,0.700815,0.268037,0.697542,0.264341,0.697912,0.257249,0.700789,0.26929,0.698041,0.269265,0.694917,0.265514,0.695038,0.258041,0.697624,0.269148,0.694963,0.268454,0.692716,0.264733,0.693276,0.25738,0.695853,0.266174,0.696818,0.260668,0.699704,0.255199,0.701909,0.247632,0.705649,0.244502,0.736034,0.201722,0.747801,0.147411,0.751296,0.142939,0.716214,0.282907,0.723375,0.294028,0.720936,0.295284,0.719639,0.293824,0.721177,0.287459,0.718983,0.295105,0.716446,0.296388,0.714628,0.293669,0.717604,0.286524,0.714641,0.294999,0.712145,0.295894,0.710603,0.293224,0.713712,0.286099,0.711368,0.293204,0.709257,0.293294,0.708393,0.290603,0.711145,0.283854,0.713213,0.289329,0.712348,0.28249,0.715799,0.276461,0.720319,0.270545,0.725829,0.269292,0.764625,0.222753,0.771521,0.154811,0.75852,0.144539,0.763976,0.0732882,0.758911,0.115435,0.761221,0.135502,0.768536,0.152621,0.762868,0.18557,0.756115,0.20679,0.749629,0.223934,0.749687,0.246803,0.739517,0.25796,0.726799,0.1046,0.735551,0.0975301,0.734266,0.098528,0.758191,0.101138,0.753255,0.103719,0.71982,0.439985,0.710016,0.436192,0.730472,0.421689,0.732042,0.427134,0.703518,0.451492,0.693757,0.447431,0.70495,0.421191,0.706066,0.426575,0.693204,0.457909,0.683471,0.453685,0.689955,0.42084,0.690807,0.426185,0.771521,0.154811,0.764625,0.222753,0.725829,0.269292,0.747801,0.147411,0.736034,0.201722,0.705649,0.244502,0.74121,0.27056,0.705507,0.352091,0.713752,0.42661,0.698034,0.4442,0.728188,0.256803,0.728945,0.339311,0.731369,0.413146,0.70549,0.418846,
420,0.690339,0.420419,0.705486,0.418762,0.731393,0.413167,0.728936,0.339303,0.728246,0.256805,0.688185,0.452597,0.698115,0.44422,0.713794,0.426597,0.705452,0.352108,0.741119,0.270561,0.697258,0.255453,0.70535,0.265262,0.702719,0.265186,0.700863,0.263074,0.700565,0.256941,0.703474,0.267798,0.700774,0.268091,0.697557,0.264385,0.697992,0.257299,0.700725,0.269283,0.697989,0.269263,0.694909,0.265517,0.695099,0.258055,0.697599,0.269091,0.694949,0.268414,0.692723,0.264703,0.693324,0.257356,0.695868,0.266162,0.696845,0.260615,0.699709,0.255132,0.701976,0.247593,0.705758,0.244518,0.736053,0.201677,0.747889,0.147345,0.751326,0.142956,0.716178,0.282852,0.723325,0.29403,0.720842,0.29527,0.71951,0.29379,0.721061,0.287417,0.719009,0.295084,0.716426,0.296353,0.714539,0.29361,0.717521,0.286471,0.71473,0.294952,0.712182,0.295838,0.710564,0.293152,0.71366,0.286032,0.711501,0.293068,0.709311,0.293192,0.708371,0.290517,0.711134,0.28378,0.713219,0.289217,0.712378,0.282378,0.715848,0.276365,0.72042,0.270518,0.725871,0.26928,0.764689,0.222752,0.771533,0.154821,0.758512,0.14455,0.764093,0.0732923,0.758956,0.115447,0.761239,0.135517,0.768557,0.152641,0.762885,0.185591,0.756125,0.206809,0.749631,0.223949,0.74969,0.246822,0.739508,0.257967,0.726859,0.10457,0.735604,0.0975212,0.734354,0.0984958,0.758204,0.101178,0.753371,0.103692,0.71991,0.439964,0.710105,0.436208,0.730527,0.421727,0.732014,0.427156,0.703622,0.451498,0.69386,0.447474,0.704981,0.42112,0.706015,0.426484,0.693309,0.457922,0.683574,0.453736,0.68998,0.420705,0.690751,0.426029,0.771533,0.154821,0.764689,0.222752,0.725871,0.26928,0.747889,0.147345,0.736053,0.201677,0.705758,0.244518,0.741119,0.270561,0.705452,0.352108,0.713794,0.426597,0.698115,0.44422,0.728246,0.256805,0.728936,0.339303,0.731393,0.413167,0.705486,0.418762,
