Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2780,786.495,2910.53,603.399,792.692,2837.59,612.373,802.114,2711.29,604.33,755.941,2617.04,231.279,712.313,2402.9,-108.2,944.114,2322.6,820.808,922.004,2284.1,761.92,894.264,2237.65,647.125,922.481,2385.51,290.023,883.617,2351.61,-110.408,557.74,2560.14,-106.936,584.06,2532.63,-56.1964,572.698,2542.69,-54.7372,559.931,2547.72,-61.3873,541.997,2543.45,-85.6752,595.255,2551.43,-56.4199,586.395,2562.91,-50.6072,562.921,2571.16,-61.9442,549.706,2556.84,-91.2003,605.708,2570.37,-59.1281,596.587,2582.39,-53.7762,572.041,2589.71,-65.1309,557.272,2571.91,-94.8062,611.23,2585.55,-64.5699,598.872,2596.25,-63.1552,578.224,2599.27,-76.1995,565.361,2580.79,-105.45,594.367,2573.58,-74.6993,596.17,2575.76,-104.869,596.377,2557.3,-128.897,579.305,2536.4,-156.525,561.6,2514.34,-158.886,525.171,2333.85,-319.751,601.547,2300.08,-580.379,709.406,2311.77,-617.693,1050.77,2334.34,-91.3892,1020.81,2290.1,-51.6144,1034.71,2296.06,-49.6527,1047.44,2301.24,-56.2485,1062.2,2306.65,-82.3716,1011.29,2306.31,-39.4066,1024.84,2311.85,-33.948,1047.83,2320.16,-46.1951,1057.41,2322.16,-79.959,1006.82,2329.39,-35.7272,1019.26,2335.34,-27.6088,1044.12,2341.98,-38.6998,1053,2338.1,-75.0511,1004.63,2346.46,-36.9,1018.76,2352.65,-31.2935,1039.59,2357.39,-43.5084,1047.18,2352.43,-79.2921,1016.7,2348.32,-51.9007,1015.47,2356.47,-80.781,1013.15,2353.8,-110.604,1027.04,2343.2,-144.733,1040.29,2322.5,-158.923,1008.95,2200.46,-368.459,892.037,2245.43,-611.792,786.175,2287.93,-623.994,663.845,2266.68,-891.986,716.681,2292.29,-734.592,738.348,2279.28,-654.516,732.206,2239.7,-583.18,744.452,2242.07,-442.974,757.064,2263.76,-351.354,768.331,2290.12,-277.007,775.035,2303.28,-169.814,790.321,2352.6,-129.474,
2800,786.004,2909.42,603.826,792.421,2836.48,612.655,802.267,2710.21,604.66,755.192,2618.5,231.09,711.241,2411.26,-112.599,945.369,2334.11,814.616,925.608,2296.37,754.417,901.375,2251.22,638.315,926.507,2405.16,283.558,883.734,2364.18,-115.81,552.97,2568.01,-112.565,580.435,2542.14,-62.4578,568.958,2551.95,-60.3542,555.881,2556.5,-66.7375,538.231,2550.86,-90.9528,591.231,2561.25,-62.7391,582.135,2572.44,-56.7292,558.175,2579.71,-67.7146,545.319,2564.5,-96.6827,601.286,2580.48,-65.6025,591.772,2592.17,-60.1995,566.776,2598.42,-71.2031,552.228,2579.84,-100.502,606.118,2595.84,-71.4238,593.413,2606.1,-69.8213,572.419,2608.22,-82.4847,559.794,2588.95,-111.328,588.934,2584.3,-81.2205,590.33,2585.64,-111.461,591.102,2566.88,-135.249,574.676,2544.8,-162.341,557.818,2522.04,-164.284,523.978,2339.3,-323.156,599.008,2304.92,-584.095,705.964,2321.31,-622.229,1052.65,2361.17,-102.943,1025.8,2318.86,-58.6179,1039.42,2325.68,-57.9384,1051.66,2330.92,-65.3651,1065.87,2335.01,-92.029,1015.6,2335.15,-47.9614,1028.94,2341.89,-43.402,1051.18,2350.47,-56.7982,1060.27,2350.38,-90.7576,1010.06,2358.41,-45.645,1022.45,2365.69,-38.5826,1046.59,2372.7,-50.942,1055.09,2366.41,-87.0489,1006.93,2374.92,-48.2578,1020.86,2382.28,-43.674,1041.08,2387.2,-56.8082,1048.34,2380,-92.2769,1018.58,2375.99,-63.3682,1016.19,2380.99,-92.8846,1013.36,2376.54,-122.451,1027.04,2364.2,-156.074,1041.08,2343.13,-168.911,1010.72,2216.46,-375.826,890.179,2259.72,-617.69,783.385,2299.97,-629.436,663.169,2279.69,-897.806,714.274,2303.32,-739.532,735.529,2289.9,-659.412,731.453,2249.94,-588.143,745.176,2252.42,-448.076,757.993,2274.2,-356.507,769.112,2300.62,-282.157,776.09,2313.47,-174.943,790.355,2362.97,-134.451,
2820,786.503,2909.09,603.758,792.722,2836.12,612.432,802.309,2709.83,604.467,754.413,2620.05,230.533,710.109,2419.11,-116.837,948.398,2353.34,806.372,930.485,2314.9,746.033,908.629,2268.13,630.104,930.035,2426.29,276.962,883.529,2375.64,-120.878,548.246,2575.39,-117.69,576.51,2551.09,-67.8134,564.834,2560.57,-65.3452,551.538,2564.61,-71.6221,534.365,2557.79,-95.8774,587.036,2570.35,-68.2449,577.624,2581.22,-62.1432,553.306,2587.54,-72.926,540.881,2571.66,-101.724,596.816,2589.82,-71.2756,586.863,2601.15,-65.8908,561.526,2606.39,-76.6371,547.173,2587.24,-105.663,601.125,2605.28,-77.3726,588.052,2615.05,-75.6935,566.808,2616.36,-88.0465,554.288,2596.58,-116.593,583.625,2595,-87.0204,584.777,2594.83,-117.3,586.099,2575.87,-140.901,570.34,2552.82,-167.588,554.333,2529.44,-169.288,523.108,2344.69,-326.364,596.43,2308.8,-587.586,702.365,2329.38,-626.531,1055.92,2388.73,-114.978,1031.43,2349.42,-66.2093,1044.76,2356.77,-66.9963,1056.58,2361.78,-75.2207,1070.66,2364.3,-102.152,1020.76,2366.1,-57.0103,1033.93,2373.8,-53.6261,1055.51,2382.07,-68.2416,1064.46,2379.49,-102.138,1014.53,2389.37,-56.1081,1026.95,2397.75,-50.4514,1050.4,2404.52,-64.2032,1058.75,2395.6,-99.7839,1010.92,2405.24,-60.1739,1024.71,2413.5,-56.9114,1044.3,2418.08,-71.0909,1051.24,2408.33,-106.013,1022.08,2405.26,-75.3682,1018.57,2407.16,-105.134,1015.02,2400.22,-134.137,1028.18,2385.51,-167.013,1042.59,2363.84,-178.332,1011.95,2232.95,-382.562,888.139,2272.8,-623.359,780.289,2310.29,-634.57,663.559,2292.39,-903.687,712.149,2313.05,-744.21,732.445,2298.95,-663.959,730.277,2258.79,-592.714,745.431,2261.73,-452.803,758.479,2283.74,-361.321,769.498,2310.29,-287.001,776.733,2322.91,-179.778,790.123,2372.55,-139.164,
2840,788.453,2909.76,602.837,793.763,2836.71,611.469,801.933,2710.31,603.677,753.658,2622.04,229.432,708.512,2426.74,-121.031,953.675,2380.13,796.12,936.872,2339.61,736.833,916.011,2288.4,622.608,933.194,2448.23,269.989,882.883,2387.35,-125.949,543.73,2581.94,-121.871,574.378,2559.36,-72.7783,562.333,2568.24,-69.8542,548.674,2571.53,-75.7721,531.504,2563.59,-99.6853,584.436,2578.76,-73.6789,574.647,2589.11,-67.2681,549.701,2594.19,-77.2437,537.116,2577.79,-105.681,593.68,2598.57,-77.0915,583.232,2609.31,-71.4488,557.287,2613.26,-81.251,542.485,2593.67,-109.754,597.205,2614.12,-83.4259,583.662,2623.15,-81.3419,561.891,2623.46,-92.8109,548.746,2603.4,-120.874,579.196,2605.58,-92.6853,579.403,2603.43,-122.91,580.774,2584.54,-146.56,565.184,2560.66,-172.612,550.31,2536.52,-173.881,522.153,2350.27,-329.753,594.061,2311.97,-591.027,699.06,2335.9,-630.59,1058.98,2416.45,-127.59,1037.62,2379.03,-75.5522,1050.59,2386.71,-77.8187,1061.85,2391.63,-86.8445,1075.37,2393.47,-114.113,1026.69,2396.01,-67.04,1039.7,2404.39,-64.9016,1060.38,2412.53,-80.8318,1068.67,2408.43,-114.748,1019.93,2419.02,-66.6738,1032.44,2428.1,-62.4936,1054.91,2434.84,-77.8024,1062.57,2424.49,-113.152,1015.96,2434.44,-71.5341,1029.63,2443.32,-69.6608,1048.29,2447.77,-85.084,1054.23,2436.51,-119.734,1026.33,2433.87,-86.829,1021.08,2434,-116.398,1016.17,2424.94,-144.607,1027.97,2408.62,-177.233,1042.33,2386.62,-187.956,1012.31,2249.17,-387.924,886.343,2284.57,-628.3,777.317,2318.55,-639.305,665.633,2304.11,-909.484,710.784,2321.13,-748.573,729.5,2306.2,-668.089,728.882,2266.1,-596.779,745.295,2269.94,-457.032,758.59,2292.43,-365.704,769.508,2319.32,-291.494,777.059,2332.13,-184.314,789.485,2382.07,-143.765,
2860,789.996,2910.17,602.311,794.538,2837.05,610.786,801.511,2710.58,602.96,752.855,2624.3,228.3,706.88,2434.26,-124.936,960.262,2412.94,784.063,944.18,2369.25,726.86,923.493,2311.44,615.8,934.999,2471.35,262.987,881.783,2397.38,-130.334,539.484,2588.59,-125.997,570.795,2567.76,-76.2719,558.335,2576.14,-73.6243,544.615,2578.8,-79.7145,527.934,2569.98,-103.667,580.808,2586.96,-77.6946,570.561,2596.98,-71.4692,545.454,2601.14,-81.4647,533.091,2584.32,-109.75,590.055,2606.87,-81.5126,579.092,2617.2,-76.0885,552.965,2620.23,-85.7332,537.967,2600.33,-113.917,593.352,2622.3,-88.1028,579.423,2630.75,-86.175,557.513,2630.37,-97.3735,543.873,2610.19,-125.111,574.834,2616.14,-97.6519,574.997,2611.2,-127.547,576.545,2592.27,-151.157,561.249,2567.75,-176.786,547.083,2543.18,-177.874,521.227,2355.6,-332.545,591.926,2315.08,-593.814,695.878,2341.85,-634.311,1062.44,2441.95,-139.557,1040.17,2406.09,-86.6067,1053.27,2413.35,-89.4513,1064.59,2417.81,-98.6301,1078.6,2419.05,-125.686,1029.63,2423.78,-78.7341,1042.83,2431.94,-76.9262,1063.71,2439.23,-93.0021,1072.3,2434.16,-126.711,1023.63,2446.65,-78.486,1036.45,2455.5,-74.8381,1058.96,2461.42,-90.4339,1066.72,2450.45,-125.572,1020.42,2462.15,-83.6915,1034.32,2470.75,-82.2369,1052.92,2474.46,-97.9176,1058.51,2462.44,-132.367,1030.64,2460.93,-98.4532,1024.74,2461.05,-127.9,1018.99,2450.77,-155.524,1029.62,2433.11,-187.853,1043.01,2410.29,-198.128,1012.17,2265.73,-392.893,884.44,2295.13,-633.148,774.275,2325.42,-643.557,669.009,2315.6,-914.973,709.874,2328.45,-752.536,726.429,2312.52,-671.771,726.842,2272.61,-600.354,744.317,2277.44,-460.766,757.913,2300.41,-369.602,768.837,2327.63,-295.51,776.595,2340.61,-188.365,788.42,2390.75,-147.879,
2880,790.324,2910.17,602.25,794.701,2837.02,610.524,801.434,2710.54,602.531,751.866,2626.59,227.463,705.18,2441.79,-128.451,967.366,2451.92,770.141,952.037,2404.09,716.136,931.496,2337.76,609.911,936.443,2494.84,255.676,880.397,2406.49,-134.268,534.914,2594.46,-129.766,566.829,2575.2,-79.1184,553.813,2582.86,-77.0245,540.116,2584.81,-83.427,523.986,2575.38,-107.522,576.759,2594.19,-80.9358,565.883,2603.71,-75.004,540.714,2606.88,-85.205,528.672,2589.9,-113.538,586.018,2614.28,-85.0319,574.384,2624.01,-79.9161,548.161,2626.05,-89.5648,533.024,2606.09,-117.63,589.123,2629.58,-91.7289,574.72,2637.26,-90.0954,552.77,2636.18,-101.17,538.601,2616.19,-128.779,570.133,2625.8,-102.032,570.487,2618.08,-131.332,572.243,2599.48,-155.183,557.317,2574.58,-180.663,543.955,2549.57,-181.862,520.215,2360.59,-335.168,589.836,2318.5,-596.478,692.798,2347.64,-637.856,1064.74,2466.12,-150.12,1041.5,2431.11,-97.0223,1054.65,2438.23,-99.9855,1066.13,2442.5,-109.072,1080.82,2443.44,-135.775,1030.96,2449.24,-89.9805,1044.13,2457.42,-88.027,1065.39,2464.35,-103.77,1074.69,2458.6,-137.177,1025.19,2471.66,-89.9843,1038.01,2480.51,-86.3168,1060.78,2486.23,-101.595,1069.33,2474.98,-136.462,1022.52,2487.29,-95.3727,1036.41,2495.88,-93.8097,1055.22,2499.36,-109.289,1061.17,2486.86,-143.509,1032.96,2485.64,-109.21,1026.92,2486.25,-138.621,1020.91,2474.77,-165.711,1031.15,2456.22,-197.668,1044.11,2432.93,-207.42,1012.77,2282.07,-397.266,882.307,2305.01,-636.755,771.29,2331.9,-647.464,673.654,2326.47,-920.15,709.406,2335.4,-756.252,723.451,2318.58,-675.193,724.613,2278.93,-603.641,742.866,2284.82,-464.195,756.69,2308.26,-373.183,767.651,2335.74,-299.196,775.591,2348.79,-192.073,787.056,2399.02,-151.597,
2900,790.752,2909.98,602.686,795.075,2836.8,610.674,801.708,2710.34,602.35,750.818,2629.68,226.737,703.348,2448.49,-130.925,976.444,2493.93,754.356,960.983,2441.8,704.538,939.24,2366.53,604.701,937.728,2518.78,248.331,878.845,2414.71,-137.292,530.564,2599.42,-133.525,562.377,2581.38,-81.5635,548.832,2588.25,-80.2665,535.3,2589.56,-87.1665,519.935,2579.79,-111.621,572.333,2600.2,-83.479,560.74,2609.14,-78.03,535.712,2611.4,-88.8041,524.255,2594.51,-117.427,581.745,2620.56,-87.6219,569.349,2629.6,-83.032,543.218,2630.67,-93.0778,528.166,2610.86,-121.296,584.819,2635.72,-94.2923,569.925,2642.52,-93.244,548.128,2640.79,-104.537,533.576,2621.24,-132.268,565.543,2633.98,-105.833,566.49,2623.77,-134.348,568.598,2605.76,-158.623,554.213,2580.77,-184.321,541.633,2555.38,-185.952,518.992,2364.82,-337.463,588.042,2322.88,-598.948,690.128,2353.82,-641.184,1067.89,2489.42,-160.608,1045.4,2456.11,-106.377,1058.56,2463.06,-109.705,1069.93,2466.99,-119.07,1084.19,2467.07,-146.017,1035.15,2474.67,-100.134,1048.34,2482.87,-98.357,1069.51,2489.22,-114.444,1078.23,2482.25,-147.777,1029.53,2496.53,-100.682,1042.37,2505.44,-97.2316,1065.04,2510.8,-112.8,1073.13,2498.73,-147.501,1027.21,2512.2,-106.292,1041.1,2520.83,-104.921,1059.73,2523.91,-120.698,1064.87,2510.46,-154.689,1037.5,2509.77,-119.325,1030.51,2510.79,-148.516,1023.43,2497.91,-174.706,1032.29,2478.2,-206.378,1044.52,2454.35,-215.699,1013.1,2298.24,-401.238,880.288,2314.35,-639.991,768.657,2338.41,-651.042,678.951,2336.43,-924.796,709.345,2342.24,-759.68,720.804,2324.8,-678.343,722.468,2285.53,-606.59,741.341,2292.6,-467.281,755.37,2316.4,-376.394,766.362,2343.97,-302.444,774.42,2356.49,-195.267,785.538,2406.56,-154.495,
2920,789.597,2908.74,603.772,794.369,2835.55,611.426,801.748,2709.16,602.652,750.182,2632.29,226.338,701.391,2454.42,-132.81,986.106,2539.07,737.122,970.331,2482.52,692.485,947.132,2398.07,600.646,938.68,2542.02,240.941,877.297,2423,-139.941,526.249,2602.9,-136.187,559.666,2587.06,-83.874,545.593,2592.84,-82.9225,532.042,2593.2,-89.9,517.042,2582.6,-114.242,569.103,2606.17,-86.0323,556.762,2614.21,-80.823,531.611,2614.84,-91.5274,520.439,2597.57,-120.034,577.987,2627.17,-90.4567,564.737,2635.08,-86.1962,538.513,2634.39,-96.0291,523.358,2614.13,-123.877,580.457,2642.18,-97.2462,564.982,2647.58,-96.5433,543.186,2644.51,-107.548,528.025,2624.85,-134.868,560.78,2641.15,-109.572,561.936,2628.75,-137.194,564.164,2611.3,-161.866,550.273,2585.83,-187.362,539.145,2559.77,-188.95,517.377,2368.91,-340.208,586.307,2328.07,-601.899,687.997,2360.31,-644.115,1070.12,2511.05,-169.855,1047.52,2479.52,-115.194,1060.84,2486.22,-118.365,1072.29,2489.73,-127.797,1086.11,2488.67,-154.958,1037.74,2498.5,-109.689,1050.99,2506.53,-107.724,1072.37,2512.14,-123.826,1080.52,2503.95,-157.027,1032.46,2519.83,-110.816,1045.32,2528.65,-107.165,1068.18,2533.47,-122.618,1075.87,2520.57,-157.114,1030.64,2535.52,-116.576,1044.58,2544.03,-114.987,1063.32,2546.6,-130.722,1067.79,2532.32,-164.467,1040.85,2532.11,-128.612,1033.5,2533.88,-157.676,1025.62,2520.1,-183.172,1033.35,2499.57,-214.615,1044.75,2475.14,-223.498,1013.55,2313.98,-404.701,878.876,2324.79,-642.705,766.591,2345.36,-654.165,684.505,2346.38,-928.696,709.707,2349.49,-762.636,718.783,2331.48,-681.124,720.906,2292.43,-609.265,740.219,2300.38,-470.064,754.341,2324.39,-379.247,765.267,2351.95,-305.283,773.473,2363.85,-198.047,784.053,2413.76,-156.933,
2940,788.78,2907.83,604.651,793.88,2834.64,612.087,801.778,2708.3,603.044,749.713,2634.91,226.102,699.65,2460.7,-134.659,997.11,2586.67,718.504,980.548,2526.08,679.866,955.2,2433.03,597.376,939.815,2565.09,233.364,875.98,2431.91,-142.394,522.299,2605.68,-138.605,556.993,2591.7,-86.2993,542.555,2596.52,-85.4196,529.006,2596.05,-92.3931,514.493,2584.75,-116.714,565.776,2611.42,-88.2911,552.786,2618.51,-83.2755,527.638,2617.55,-93.9637,516.949,2599.93,-122.44,573.963,2633.22,-92.641,559.927,2639.87,-88.7693,533.806,2637.36,-98.5814,518.851,2616.65,-126.203,575.772,2648.08,-99.4609,559.837,2651.98,-99.2141,538.237,2647.52,-110.132,522.783,2627.69,-137.164,555.949,2646.93,-112.608,557.607,2632.98,-139.46,560.086,2616.1,-164.502,546.863,2590.36,-190.076,537.284,2563.69,-191.737,515.262,2372.9,-343.05,584.92,2333.67,-604.793,686.363,2366.82,-646.895,1071.71,2531.75,-178.412,1050.43,2501.55,-123.397,1063.8,2508.33,-126.214,1075.18,2511.65,-135.793,1087.83,2509.51,-163.454,1040.86,2520.7,-118.287,1054.05,2528.8,-116.146,1075.32,2534.05,-132.499,1082.33,2524.8,-165.683,1035.51,2541.48,-119.852,1048.21,2550.42,-116.001,1071.02,2555.1,-131.582,1077.81,2541.45,-165.975,1033.65,2557.05,-125.739,1047.49,2565.69,-123.958,1066.15,2568.12,-139.817,1069.66,2553.13,-173.367,1043.57,2552.82,-136.946,1035.69,2555.11,-165.833,1027.1,2540.6,-190.687,1033.88,2519.76,-222.15,1044.89,2495.08,-230.826,1013.63,2329.06,-407.571,877.812,2335.18,-645.093,765.006,2352.28,-657.139,689.315,2355.26,-932.042,710.114,2356.5,-765.349,717.228,2338.13,-683.722,719.803,2299.37,-611.72,739.581,2308.36,-472.647,753.794,2332.67,-381.924,764.609,2360.29,-307.964,772.899,2371.65,-200.676,782.843,2421.42,-159.243,
2960,786.391,2906.87,605.656,792.271,2833.71,612.915,801.454,2707.49,603.562,749.722,2637.08,226.006,698.116,2467.22,-136.605,1007.86,2637.5,698.551,990.599,2573.36,666.493,963.261,2472.56,594.404,939.777,2588.53,225.378,874.932,2441.84,-145.136,518.661,2608.37,-140.812,553.682,2595.39,-88.4941,539.094,2599.73,-87.5648,525.577,2598.82,-94.5577,511.577,2587.12,-118.987,562.03,2615.85,-89.981,548.601,2622.28,-85.2507,523.613,2620.27,-96.1669,513.467,2602.39,-124.68,569.775,2638.36,-93.8965,555.156,2644.01,-90.6268,529.345,2640.18,-100.827,514.735,2619.18,-128.41,571.184,2653,-100.732,555.011,2655.72,-101.182,533.784,2650.28,-112.384,518.284,2630.38,-139.337,551.609,2651.38,-114.869,553.919,2636.36,-141.081,556.723,2619.78,-166.295,544.031,2594.1,-192.193,535.502,2567.08,-193.937,512.957,2377.11,-346.2,583.646,2339.14,-607.853,685.029,2372.78,-649.716,1072.16,2550.63,-185.083,1050.78,2522.35,-130.284,1064.31,2529.12,-132.219,1075.91,2532.09,-141.648,1087.74,2528.41,-169.513,1041.44,2541.75,-125.776,1054.55,2549.81,-123.087,1076.17,2554.38,-139.188,1082.5,2543.75,-172.091,1036.25,2562.14,-127.923,1048.77,2571.12,-123.557,1071.93,2575.28,-138.752,1078.26,2560.46,-172.745,1034.44,2577.48,-134.11,1048.2,2586.13,-131.815,1067.2,2588.09,-147.326,1070.39,2572.12,-180.455,1044.17,2572.44,-144.35,1036.66,2574.72,-173.339,1028.05,2559.6,-197.82,1034.71,2538.43,-229.087,1045.43,2513.43,-237.168,1013.61,2343.91,-410.468,877.19,2346.76,-647.708,763.804,2359.09,-660.128,693.234,2362.94,-935.098,710.481,2362.98,-767.996,716.163,2344.4,-686.306,719.394,2306.01,-614.131,739.551,2316.33,-475.206,753.734,2341.13,-384.61,764.35,2368.93,-310.692,772.801,2379.94,-203.379,781.949,2429.66,-161.707,
2980,783.325,2905.31,606.855,790.143,2832.23,613.978,800.862,2706.14,604.371,749.622,2637.65,226.395,696.832,2473.26,-138.56,1018.37,2689.41,677.543,1000.29,2622.56,652.2,970.832,2515.43,590.871,939.371,2611.98,216.88,874.227,2452.89,-148.428,516.183,2611.66,-142.535,551.336,2599.26,-90.3372,536.848,2603.88,-89.2244,523.243,2603.03,-96.0518,509.02,2590.99,-120.182,559.921,2620.24,-91.7501,546.431,2626.76,-87.3221,521.455,2624.55,-98.227,510.979,2606.1,-126.254,567.93,2643.15,-95.6014,553.068,2648.49,-92.9902,527.414,2644.21,-103.403,512.326,2622.79,-130.4,569.369,2657.37,-102.809,553.156,2659.63,-103.907,532.086,2653.83,-115.219,515.917,2633.7,-141.604,550.062,2655.17,-117.687,552.26,2638.8,-143.091,554.704,2621.66,-167.963,541.416,2595.99,-193.577,532.751,2568.98,-194.641,510.382,2381.5,-349.975,582.689,2344.34,-611.302,684.138,2378.43,-652.631,1072.34,2568.41,-190.62,1050.85,2543.39,-135.52,1064.47,2550.14,-136.683,1076.31,2552.53,-145.984,1087.28,2546.66,-173.822,1041.67,2563.04,-132.148,1054.64,2571.18,-129.027,1076.64,2574.73,-144.867,1082.29,2561.94,-177.121,1036.65,2583.11,-135.244,1048.92,2592.28,-130.569,1072.45,2595.54,-145.416,1078.26,2578.65,-178.527,1034.68,2597.98,-142.102,1048.33,2606.71,-139.516,1067.71,2607.83,-154.641,1070.72,2590.09,-186.875,1044.17,2592.38,-151.439,1037.22,2593.26,-180.643,1028.88,2577.09,-204.531,1035.83,2554.91,-235.028,1046.45,2529.5,-241.867,1012.88,2358.38,-413.252,876.948,2358.91,-650.788,763.13,2366.21,-663.225,696.472,2370.84,-938.006,710.997,2369.67,-770.649,715.774,2350.7,-688.989,719.922,2312.6,-616.712,740.342,2324.27,-477.932,754.353,2349.59,-387.455,764.653,2377.64,-313.583,773.466,2388.43,-206.278,781.508,2438.19,-164.422,
3000,779.692,2904.83,607.226,787.747,2831.89,614.559,800.46,2705.97,605.294,748.951,2636.23,227.583,695.649,2480.08,-140.899,1027.38,2743.44,655.899,1008.97,2674.6,636.904,978.32,2562.5,585.914,938.498,2637.35,207.768,873.515,2464.76,-151.393,512.973,2614.97,-144.826,546.36,2600.98,-91.9987,532.007,2606.04,-91.0634,518.542,2605.67,-98.2052,504.705,2594.28,-122.873,555.342,2622.44,-92.4125,541.77,2629.11,-88.4919,517.158,2627.41,-100.278,507.145,2609.4,-128.762,563.838,2645.82,-95.1157,548.792,2651.03,-93.4541,523.634,2646.96,-105.09,508.942,2626.09,-132.734,565.595,2659.9,-102.198,549.47,2662.05,-104.325,528.912,2656.48,-116.654,513.098,2637.01,-143.735,547.08,2657.37,-118.339,549.805,2640.88,-143.612,552.669,2623.88,-168.536,539.523,2599.18,-195.157,530.382,2572.36,-196.705,508.856,2386.26,-353.825,582.346,2348.88,-614.791,683.747,2383.51,-655.793,1071.27,2584.55,-195.553,1049.13,2561.48,-140.784,1062.9,2567.99,-141.195,1074.98,2569.87,-150.308,1085.17,2562.61,-178.117,1040.43,2581.33,-138.223,1053.32,2589.29,-134.439,1075.77,2591.96,-149.817,1080.64,2577.97,-181.699,1035.93,2601.36,-141.577,1048.07,2610.41,-136.387,1072,2612.81,-150.753,1077.05,2594.76,-183.372,1033.87,2615.93,-148.634,1047.56,2624.44,-145.59,1067.32,2624.84,-160.246,1070.04,2606.3,-192.046,1043.16,2610.53,-157.534,1036.83,2610.32,-186.891,1028.67,2594.01,-210.745,1035.82,2571.49,-240.947,1046.05,2545.77,-247.236,1011.59,2372.42,-416.181,877.026,2370.76,-654.488,762.966,2373.1,-666.63,698.73,2377.05,-940.985,711.521,2375.51,-773.49,715.945,2356.44,-691.833,721.298,2318.99,-619.295,742.059,2332.77,-480.758,755.782,2358.93,-390.477,765.591,2387.36,-316.687,774.432,2397.84,-209.354,781.199,2447.56,-167.215,
3020,776.006,2903.65,606.945,785.368,2830.92,614.829,800.157,2705.16,606.46,747.584,2631.36,229.669,694.687,2486.11,-143.304,1032.67,2797.29,634.826,1014.92,2726.98,621.387,984.856,2610.99,579.592,936.387,2663.02,198.64,872.957,2476.62,-153.832,510.691,2617.83,-146.268,543.32,2601.54,-93.6295,529.12,2606.99,-92.6053,515.691,2607.21,-99.8192,501.714,2596.86,-124.866,552.655,2623.24,-93.0997,539.155,2630.1,-89.2542,514.677,2629.18,-101.401,504.576,2612.04,-130.388,561.549,2647.06,-94.5885,546.466,2652.29,-93.3735,521.554,2648.73,-105.688,506.814,2628.77,-133.965,563.469,2661.19,-101.401,547.434,2663.46,-104.022,527.113,2658.4,-116.947,511.338,2639.83,-144.676,545.314,2658.31,-118.137,547.96,2642.48,-143.842,550.775,2625.96,-169.086,537.339,2602.53,-196.699,527.568,2575.98,-198.938,507.436,2391.17,-357.755,582.505,2353.25,-618.193,683.879,2388.64,-658.61,1070.19,2599.96,-200.078,1048.54,2578.77,-144.79,1062.4,2585.11,-145.121,1074.45,2586.52,-154.359,1083.66,2578.13,-182.187,1040.24,2598.62,-143.275,1053.04,2606.6,-139.183,1075.58,2608.61,-154.524,1079.34,2593.48,-186.031,1036.02,2618.63,-146.801,1048.06,2627.73,-141.47,1072.03,2629.48,-155.86,1075.95,2610.28,-187.976,1033.47,2632.85,-154.025,1047.19,2641.31,-150.942,1067,2641.14,-165.537,1069.16,2621.77,-196.886,1042.64,2628.27,-163.015,1036.26,2626.41,-192.302,1028.05,2609.79,-215.927,1035.1,2586.65,-245.673,1045.12,2560.74,-251.493,1010.16,2386.08,-418.987,877.44,2382.94,-658.311,763.323,2380.8,-669.944,699.938,2384.7,-943.57,712.024,2382.23,-776.033,716.745,2362.71,-694.5,723.83,2325.71,-621.877,745.096,2341.31,-483.611,758.404,2368.15,-393.466,767.496,2396.85,-319.689,776.099,2406.95,-212.299,781.247,2456.56,-169.812,
