Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
3140,0.629199,0.317796,0.632422,0.3119,0.637843,0.299546,0.636017,0.248257,0.63582,0.187427,0.663315,0.334193,0.664147,0.326614,0.66585,0.311994,0.662797,0.255996,0.664447,0.190744,0.601947,0.193143,0.606884,0.198819,0.604499,0.199255,0.602448,0.198105,0.600884,0.193623,0.607926,0.20075,0.60568,0.201902,0.601829,0.200012,0.601,0.194473,0.608841,0.203194,0.606331,0.203806,0.602465,0.201571,0.600965,0.195718,0.608854,0.204091,0.606236,0.203753,0.603203,0.20124,0.60149,0.195542,0.606203,0.200849,0.606783,0.196574,0.608076,0.191788,0.607007,0.185621,0.606094,0.182562,0.610539,0.145082,0.628177,0.103916,0.645933,0.101885,0.696401,0.198355,0.69132,0.204701,0.693761,0.205205,0.696026,0.20405,0.698233,0.199368,0.689924,0.20619,0.691985,0.207699,0.696284,0.20593,0.697529,0.200044,0.689004,0.207554,0.691021,0.209197,0.695524,0.207464,0.696902,0.20115,0.688308,0.207605,0.690706,0.208819,0.69453,0.206909,0.695963,0.200702,0.690724,0.205611,0.690428,0.200924,0.6898,0.195852,0.692001,0.189688,0.694133,0.186873,0.694358,0.147065,0.679489,0.104968,0.659859,0.100976,0.653692,0.0529113,0.652839,0.0826619,0.65316,0.0951525,0.655072,0.105041,0.655779,0.128618,0.655305,0.144568,0.654235,0.157818,0.653282,0.174383,0.651098,0.184162,0.666113,0.0818731,0.667689,0.0743212,0.658927,0.0768397,0.667029,0.0710754,0.642672,0.0780409,0.669309,0.320598,0.660823,0.31972,0.63305,0.306526,0.640622,0.308374,0.668152,0.33082,0.659436,0.329879,0.628113,0.314549,0.635847,0.316488,0.667537,0.336947,0.658673,0.335966,0.624979,0.319016,0.632819,0.321011,0.679489,0.104968,0.694358,0.147065,0.694133,0.186873,0.628177,0.103916,0.610539,0.145082,0.606094,0.182562,0.664447,0.190744,0.662797,0.255996,0.66585,0.311994,0.664147,0.326614,0.63582,0.187427,0.636017,0.248257,0.637843,0.299546,0.632422,0.3119,
3160,0.629515,0.317822,0.632696,0.311949,0.638056,0.299613,0.63586,0.248604,0.635731,0.187848,0.661156,0.336606,0.662529,0.329084,0.665133,0.314546,0.662465,0.256661,0.664292,0.191291,0.60145,0.193219,0.606394,0.19883,0.604004,0.199316,0.601945,0.198154,0.600514,0.193623,0.607395,0.200739,0.605163,0.201938,0.601288,0.200057,0.600546,0.194505,0.608247,0.203229,0.605736,0.203883,0.601852,0.201656,0.60042,0.19578,0.608214,0.204218,0.605584,0.203883,0.602551,0.201359,0.600877,0.195644,0.605635,0.200884,0.606099,0.196786,0.607482,0.192021,0.606546,0.185822,0.605778,0.182702,0.610664,0.145119,0.628103,0.103976,0.645984,0.102165,0.696031,0.199266,0.691009,0.20554,0.693451,0.206046,0.69571,0.204893,0.697906,0.200212,0.689539,0.207315,0.69169,0.208704,0.695937,0.206821,0.697177,0.200927,0.688537,0.208804,0.690687,0.210286,0.695129,0.208399,0.696526,0.202073,0.687842,0.208847,0.690329,0.209895,0.694096,0.207875,0.695564,0.20166,0.69032,0.206504,0.690026,0.201897,0.689403,0.196812,0.691615,0.190608,0.693784,0.187739,0.694324,0.147803,0.679563,0.1055,0.659888,0.101392,0.653701,0.0531492,0.652891,0.082971,0.653296,0.095473,0.65533,0.105361,0.655931,0.12899,0.655362,0.144974,0.654228,0.158249,0.653325,0.174837,0.651027,0.184636,0.666311,0.0821393,0.667841,0.0745628,0.659087,0.0771189,0.667077,0.0713085,0.642743,0.0783777,0.6685,0.323411,0.659956,0.322256,0.633246,0.306605,0.640827,0.308446,0.66651,0.333493,0.657738,0.332264,0.628377,0.314607,0.63612,0.316538,0.665373,0.339541,0.656454,0.338265,0.625286,0.319049,0.633137,0.321036,0.679563,0.1055,0.694324,0.147803,0.693784,0.187739,0.628103,0.103976,0.610664,0.145119,0.605778,0.182702,0.664292,0.191291,0.662465,0.256661,0.665133,0.314546,0.662529,0.329084,0.635731,0.187848,0.63586,0.248604,0.638056,0.299613,0.632696,0.311949,
3180,0.629772,0.317842,0.632904,0.311993,0.638196,0.299692,0.635622,0.248967,0.63565,0.188302,0.659126,0.338776,0.660973,0.331279,0.664363,0.316778,0.662136,0.257261,0.664144,0.191805,0.601009,0.193349,0.605992,0.198834,0.603601,0.199377,0.60153,0.198215,0.600215,0.19365,0.606953,0.200758,0.604737,0.202,0.600836,0.200136,0.600161,0.194578,0.607739,0.203305,0.60523,0.204003,0.601326,0.201792,0.599945,0.195898,0.60766,0.204364,0.605017,0.204061,0.601969,0.201545,0.600327,0.195815,0.605146,0.200989,0.605483,0.197055,0.606929,0.192308,0.606088,0.186079,0.60546,0.182883,0.61086,0.145237,0.628094,0.104103,0.646032,0.102456,0.695491,0.200261,0.690483,0.206358,0.692906,0.206917,0.695174,0.205808,0.697425,0.201163,0.688904,0.20845,0.691117,0.209735,0.695321,0.207792,0.696647,0.201907,0.687804,0.210066,0.690055,0.211397,0.69444,0.209405,0.69594,0.203086,0.687108,0.210087,0.689654,0.210992,0.693373,0.208902,0.694946,0.202697,0.689608,0.207382,0.689377,0.202877,0.688835,0.197772,0.691163,0.191556,0.693426,0.188659,0.694349,0.14857,0.67965,0.106066,0.659923,0.101834,0.653813,0.0533681,0.652986,0.0832763,0.653433,0.0958009,0.655535,0.105686,0.655997,0.129362,0.655336,0.145378,0.654153,0.158676,0.653335,0.175276,0.65095,0.185105,0.666469,0.0824436,0.667999,0.0748458,0.659223,0.0774072,0.667216,0.0715838,0.64282,0.0786673,0.66767,0.325861,0.659077,0.32448,0.633349,0.306691,0.640937,0.308535,0.664942,0.335856,0.656123,0.33439,0.628563,0.314654,0.636316,0.316589,0.663343,0.34186,0.654377,0.340341,0.625528,0.319071,0.633389,0.321061,0.67965,0.106066,0.694349,0.14857,0.693426,0.188659,0.628094,0.104103,0.61086,0.145237,0.60546,0.182883,0.664144,0.191805,0.662136,0.257261,0.664363,0.316778,0.660973,0.331279,0.63565,0.188302,0.635622,0.248967,0.638196,0.299692,0.632904,0.311993,
3200,0.629969,0.317796,0.633048,0.311968,0.638272,0.299697,0.635342,0.249292,0.635636,0.188703,0.656893,0.340691,0.659283,0.333207,0.663546,0.318733,0.66179,0.257849,0.664026,0.192335,0.600631,0.193582,0.605592,0.198998,0.603203,0.199577,0.601129,0.198406,0.599918,0.193812,0.606544,0.200931,0.604339,0.2022,0.600427,0.200336,0.599815,0.194773,0.607297,0.203495,0.604793,0.204234,0.600874,0.202036,0.599544,0.196123,0.607204,0.204564,0.604549,0.204323,0.601476,0.201828,0.599884,0.196076,0.604722,0.201211,0.604982,0.197389,0.606484,0.192655,0.605715,0.186403,0.605171,0.183154,0.611056,0.145442,0.628098,0.104332,0.646053,0.10281,0.694972,0.201297,0.69019,0.207333,0.692575,0.20792,0.694823,0.206837,0.697096,0.20221,0.688459,0.209695,0.690708,0.210864,0.694827,0.208836,0.696207,0.202954,0.687221,0.2114,0.689533,0.212568,0.69382,0.210451,0.695382,0.204133,0.686465,0.21137,0.689033,0.212123,0.692667,0.209943,0.694289,0.203737,0.688919,0.208297,0.688663,0.203877,0.688177,0.198759,0.690618,0.19254,0.69304,0.189651,0.694407,0.149323,0.679723,0.106613,0.659925,0.102312,0.653739,0.0536661,0.652991,0.0836399,0.653525,0.0961709,0.655735,0.106024,0.656126,0.12973,0.655398,0.145773,0.65417,0.159093,0.653431,0.175692,0.650934,0.185553,0.666359,0.0828597,0.667932,0.0752254,0.659087,0.077807,0.667277,0.0719097,0.642696,0.0790482,0.666849,0.328011,0.658223,0.326425,0.633375,0.306692,0.640968,0.308549,0.663259,0.337934,0.654413,0.336253,0.628682,0.314624,0.636442,0.316571,0.661117,0.343908,0.652129,0.342166,0.625709,0.31902,0.633578,0.321022,0.679723,0.106613,0.694407,0.149323,0.69304,0.189651,0.628098,0.104332,0.611056,0.145442,0.605171,0.183154,0.664026,0.192335,0.66179,0.257849,0.663546,0.318733,0.659283,0.333207,0.635636,0.188703,0.635342,0.249292,0.638272,0.299697,0.633048,0.311968,
3220,0.630041,0.317778,0.633077,0.311948,0.638252,0.299676,0.635071,0.249677,0.635704,0.189135,0.654744,0.342338,0.657629,0.334877,0.662673,0.320436,0.661309,0.258436,0.663983,0.192844,0.600285,0.193877,0.605322,0.199279,0.602926,0.199852,0.600852,0.198662,0.599696,0.19405,0.606227,0.201211,0.604022,0.202484,0.600101,0.200605,0.599525,0.195037,0.606897,0.203757,0.604399,0.204534,0.600465,0.202345,0.599186,0.196414,0.606758,0.20479,0.604089,0.20464,0.600982,0.202176,0.599461,0.196397,0.604292,0.201509,0.604466,0.197759,0.606009,0.193034,0.605303,0.186763,0.604858,0.18347,0.611332,0.145679,0.628195,0.104514,0.646135,0.103089,0.694502,0.202425,0.690067,0.208476,0.692393,0.209065,0.694599,0.208,0.6969,0.203399,0.688144,0.21101,0.690384,0.212083,0.694398,0.209994,0.695849,0.204116,0.686723,0.212746,0.689037,0.21379,0.693213,0.211584,0.694854,0.205271,0.685856,0.212663,0.688398,0.213296,0.691936,0.211047,0.693617,0.204844,0.688261,0.20929,0.687938,0.204917,0.687533,0.199783,0.69012,0.193583,0.69277,0.190737,0.694383,0.150135,0.679807,0.107177,0.659954,0.102771,0.65378,0.0538952,0.653067,0.0839449,0.6537,0.0964947,0.656053,0.106337,0.656323,0.130085,0.655497,0.146159,0.654217,0.159504,0.653583,0.176112,0.650989,0.186007,0.66602,0.0833151,0.667757,0.0756477,0.658756,0.0781927,0.667497,0.0722654,0.642501,0.079301,0.66603,0.329889,0.657379,0.328158,0.633303,0.306649,0.640898,0.30853,0.661637,0.339729,0.652773,0.337893,0.628685,0.314588,0.636448,0.316558,0.658987,0.34566,0.649987,0.343759,0.625765,0.318987,0.633638,0.321013,0.679807,0.107177,0.694383,0.150135,0.69277,0.190737,0.628195,0.104514,0.611332,0.145679,0.604858,0.18347,0.663983,0.192844,0.661309,0.258436,0.662673,0.320436,0.657629,0.334877,0.635704,0.189135,0.635071,0.249677,0.638252,0.299676,0.633077,0.311948,
3240,0.630119,0.317709,0.633097,0.31188,0.638193,0.299607,0.634879,0.250025,0.635765,0.189611,0.652937,0.343892,0.656197,0.336424,0.661822,0.321966,0.660753,0.259135,0.663953,0.193441,0.599921,0.194184,0.604871,0.199628,0.602456,0.20012,0.600412,0.198882,0.599334,0.194261,0.605755,0.201574,0.603525,0.202804,0.599635,0.200862,0.599149,0.195291,0.606378,0.204105,0.603879,0.20489,0.59996,0.20267,0.59879,0.196708,0.60623,0.205094,0.603553,0.205024,0.600437,0.202566,0.599064,0.19674,0.603761,0.201884,0.603988,0.198197,0.605626,0.1935,0.605029,0.187199,0.604627,0.183838,0.611663,0.145979,0.628404,0.104704,0.646221,0.103445,0.694185,0.203544,0.689938,0.209611,0.692247,0.210148,0.694416,0.209072,0.696732,0.204498,0.687942,0.212264,0.690192,0.213254,0.69413,0.211107,0.695598,0.205229,0.68645,0.214036,0.688774,0.214993,0.692872,0.21272,0.694519,0.206399,0.685536,0.21398,0.688074,0.21451,0.691532,0.212195,0.693204,0.205983,0.687845,0.210368,0.687474,0.206036,0.687104,0.200893,0.689752,0.194688,0.69251,0.191823,0.694295,0.150929,0.679935,0.107658,0.660007,0.103241,0.653723,0.0541771,0.653109,0.0842998,0.653847,0.0968696,0.656326,0.106702,0.656548,0.130492,0.65566,0.146601,0.654333,0.159975,0.653753,0.176619,0.651052,0.186533,0.665664,0.0837815,0.667539,0.0760801,0.658398,0.0786089,0.66765,0.072638,0.642276,0.0796275,0.665267,0.331552,0.656591,0.329738,0.633199,0.306568,0.640799,0.308459,0.660253,0.341362,0.65137,0.339438,0.628682,0.314512,0.636451,0.316492,0.657209,0.347283,0.648194,0.34529,0.625828,0.318912,0.633709,0.320947,0.679935,0.107658,0.694295,0.150929,0.69251,0.191823,0.628404,0.104704,0.611663,0.145979,0.604627,0.183838,0.663953,0.193441,0.660753,0.259135,0.661822,0.321966,0.656197,0.336424,0.635765,0.189611,0.634879,0.250025,0.638193,0.299607,0.633097,0.31188,
3260,0.63014,0.317632,0.633113,0.311814,0.638201,0.299548,0.634666,0.250382,0.635807,0.190163,0.651394,0.345401,0.654935,0.337908,0.66098,0.323416,0.660113,0.259964,0.663925,0.19416,0.59974,0.194649,0.604893,0.200199,0.602462,0.200622,0.600418,0.199367,0.599239,0.194755,0.605739,0.202075,0.603498,0.203292,0.599591,0.201353,0.599025,0.195779,0.606297,0.204488,0.60381,0.205324,0.599853,0.203153,0.598644,0.197191,0.606095,0.205375,0.60341,0.205438,0.60023,0.203049,0.598873,0.197209,0.603555,0.202327,0.603718,0.198594,0.605322,0.193874,0.604687,0.187573,0.604295,0.184227,0.611937,0.14626,0.62878,0.104942,0.646399,0.103805,0.69388,0.204667,0.689527,0.210595,0.691864,0.211066,0.69403,0.209989,0.696401,0.205477,0.687561,0.213329,0.689848,0.214287,0.69378,0.212148,0.695278,0.206288,0.686107,0.21516,0.688459,0.216112,0.692555,0.213857,0.694208,0.207538,0.68523,0.215245,0.687798,0.215731,0.691235,0.213408,0.692907,0.207197,0.687424,0.211486,0.687105,0.207205,0.686778,0.202056,0.689479,0.195848,0.692232,0.192886,0.69424,0.15177,0.680135,0.108205,0.660143,0.103731,0.65378,0.0544013,0.653252,0.0846338,0.654096,0.0972569,0.656698,0.107124,0.656832,0.130985,0.655854,0.147137,0.654461,0.160542,0.653906,0.177206,0.651105,0.187152,0.665259,0.0842045,0.667327,0.0764846,0.658009,0.0789582,0.667934,0.0730291,0.642089,0.079865,0.664535,0.333105,0.655833,0.331256,0.633211,0.306513,0.640811,0.308399,0.659047,0.342907,0.650144,0.340943,0.628699,0.31445,0.636469,0.316425,0.655704,0.348835,0.646672,0.346799,0.625849,0.318839,0.63373,0.320869,0.680135,0.108205,0.69424,0.15177,0.692232,0.192886,0.62878,0.104942,0.611937,0.14626,0.604295,0.184227,0.663925,0.19416,0.660113,0.259964,0.66098,0.323416,0.654935,0.337908,0.635807,0.190163,0.634666,0.250382,0.638201,0.299548,0.633113,0.311814,
3280,0.629979,0.317556,0.633027,0.311764,0.638228,0.299523,0.634475,0.250766,0.635833,0.190808,0.649944,0.346875,0.653706,0.339365,0.660084,0.324853,0.659488,0.260934,0.663891,0.19497,0.599511,0.195133,0.604704,0.200889,0.602255,0.201187,0.600235,0.199889,0.598987,0.195281,0.605542,0.2027,0.603267,0.203862,0.599378,0.201873,0.598786,0.196286,0.60607,0.20499,0.60358,0.205831,0.599618,0.203656,0.598418,0.197682,0.605843,0.205783,0.603155,0.205914,0.599952,0.203544,0.598659,0.197679,0.603241,0.202854,0.603468,0.199034,0.605091,0.194303,0.604468,0.187998,0.604053,0.184675,0.612209,0.14658,0.62923,0.105245,0.646585,0.104201,0.693575,0.205873,0.689174,0.211781,0.691527,0.212155,0.693675,0.21106,0.696111,0.206608,0.687183,0.214464,0.68948,0.215413,0.69341,0.213302,0.694967,0.207462,0.68572,0.216271,0.688065,0.217261,0.692173,0.215067,0.693872,0.208759,0.68484,0.216499,0.687416,0.216964,0.690841,0.214654,0.692563,0.208458,0.686959,0.212711,0.686695,0.208377,0.686448,0.203223,0.689247,0.197043,0.692049,0.194037,0.694309,0.152645,0.680333,0.108839,0.660296,0.10424,0.653783,0.0546069,0.653391,0.0849737,0.654352,0.0976727,0.657054,0.107601,0.657101,0.131548,0.656037,0.147749,0.654579,0.16119,0.654046,0.177887,0.651146,0.187864,0.664785,0.0845684,0.667052,0.07684,0.657553,0.0792554,0.668199,0.0734137,0.641871,0.080088,0.663732,0.334635,0.65501,0.332763,0.633271,0.306492,0.64086,0.308382,0.657867,0.344414,0.648947,0.342424,0.628634,0.3144,0.63639,0.31638,0.654285,0.350343,0.645239,0.348278,0.625702,0.318762,0.633568,0.320797,0.680333,0.108839,0.694309,0.152645,0.692049,0.194037,0.62923,0.105245,0.612209,0.14658,0.604053,0.184675,0.663891,0.19497,0.659488,0.260934,0.660084,0.324853,0.653706,0.339365,0.635833,0.190808,0.634475,0.250766,0.638228,0.299523,0.633027,0.311764,
3300,0.629649,0.317475,0.632852,0.311707,0.638289,0.29949,0.634308,0.25119,0.635866,0.19154,0.648574,0.348331,0.652522,0.340806,0.659175,0.326276,0.65881,0.262013,0.663881,0.195866,0.59931,0.195637,0.604439,0.201641,0.601978,0.201781,0.6,0.200422,0.598713,0.195813,0.605282,0.203418,0.602957,0.204486,0.599114,0.202406,0.598539,0.196803,0.60579,0.20561,0.603283,0.206407,0.599346,0.204177,0.598193,0.198183,0.605551,0.206348,0.602859,0.206469,0.599675,0.204062,0.598471,0.198165,0.60292,0.203466,0.603288,0.199546,0.604963,0.194817,0.604394,0.188502,0.603959,0.185191,0.612481,0.146967,0.629691,0.105693,0.646786,0.104692,0.69329,0.207074,0.689035,0.212895,0.691377,0.213158,0.693478,0.212045,0.695937,0.207672,0.686964,0.215505,0.689248,0.216462,0.693137,0.214406,0.694726,0.208601,0.685439,0.217301,0.687748,0.218356,0.691834,0.21626,0.693561,0.209974,0.684502,0.217727,0.687059,0.218187,0.690441,0.215913,0.692194,0.209744,0.686541,0.213981,0.686274,0.20957,0.686081,0.204425,0.688955,0.19828,0.691851,0.195189,0.694446,0.153566,0.680567,0.10953,0.660473,0.104834,0.653682,0.0548856,0.653515,0.0853919,0.654619,0.0981719,0.657406,0.108158,0.657376,0.132188,0.656233,0.14844,0.654712,0.161921,0.65419,0.178652,0.651199,0.188661,0.664211,0.084977,0.666679,0.077238,0.656993,0.0796116,0.668422,0.073847,0.641595,0.0804057,0.662915,0.336131,0.65418,0.33425,0.633386,0.306447,0.640948,0.308359,0.656728,0.345893,0.647799,0.343891,0.628493,0.314331,0.636219,0.316334,0.652944,0.351823,0.643891,0.349745,0.625398,0.318669,0.63323,0.320729,0.680567,0.10953,0.694446,0.153566,0.691851,0.195189,0.629691,0.105693,0.612481,0.146967,0.603959,0.185191,0.663881,0.195866,0.65881,0.262013,0.659175,0.326276,0.652522,0.340806,0.635866,0.19154,0.634308,0.25119,0.638289,0.29949,0.632852,0.311707,
3320,0.629354,0.317412,0.632722,0.31166,0.638406,0.299447,0.634112,0.251639,0.635874,0.192301,0.647249,0.349785,0.651361,0.342236,0.65826,0.32768,0.658192,0.263169,0.663837,0.196835,0.599065,0.196136,0.60415,0.202448,0.601687,0.202417,0.599757,0.200981,0.598465,0.196353,0.604955,0.20421,0.602574,0.205156,0.598796,0.202945,0.598272,0.197317,0.605391,0.206312,0.602855,0.207024,0.598968,0.204693,0.5979,0.198669,0.605095,0.207028,0.602397,0.207057,0.599274,0.204562,0.598179,0.19863,0.6025,0.204117,0.603001,0.200081,0.604752,0.195362,0.604285,0.189036,0.60391,0.185744,0.612764,0.147368,0.630111,0.106187,0.647024,0.105255,0.693161,0.208325,0.688972,0.21408,0.691313,0.214208,0.693374,0.213067,0.695864,0.208773,0.686859,0.21661,0.68915,0.217562,0.693015,0.215548,0.694626,0.20978,0.685318,0.218406,0.687615,0.219509,0.691692,0.217494,0.693434,0.211233,0.684364,0.219039,0.686923,0.219476,0.690272,0.217221,0.692038,0.211081,0.686291,0.215371,0.686041,0.210843,0.68587,0.205718,0.68878,0.199603,0.691711,0.196416,0.694565,0.154554,0.680852,0.110286,0.660696,0.105504,0.653513,0.0552101,0.653653,0.0858656,0.654927,0.0987361,0.657785,0.108776,0.657676,0.132886,0.656449,0.149188,0.654856,0.162706,0.654326,0.179472,0.65123,0.18951,0.66351,0.085408,0.6662,0.0776599,0.656314,0.0799978,0.668637,0.0743192,0.641277,0.0807792,0.662063,0.337587,0.653326,0.335686,0.633574,0.306393,0.641109,0.308321,0.655596,0.347354,0.646669,0.345331,0.628408,0.314272,0.6361,0.316292,0.651636,0.353299,0.642588,0.351197,0.625135,0.318597,0.632931,0.320674,0.680852,0.110286,0.694565,0.154554,0.691711,0.196416,0.630111,0.106187,0.612764,0.147368,0.60391,0.185744,0.663837,0.196835,0.658192,0.263169,0.65826,0.32768,0.651361,0.342236,0.635874,0.192301,0.634112,0.251639,0.638406,0.299447,0.632722,0.31166,
3340,0.629203,0.317451,0.632686,0.311676,0.638534,0.299409,0.633885,0.252173,0.635915,0.193118,0.646088,0.351164,0.650319,0.343584,0.657394,0.328988,0.65748,0.264316,0.663842,0.197812,0.598932,0.196658,0.604104,0.203203,0.60164,0.203051,0.599735,0.201564,0.598411,0.196919,0.604855,0.204964,0.602434,0.205812,0.598692,0.203507,0.598168,0.197859,0.605205,0.206981,0.602647,0.207627,0.598788,0.205228,0.597744,0.199186,0.604822,0.207721,0.602121,0.207643,0.599049,0.205073,0.59798,0.199123,0.602277,0.204756,0.602821,0.200602,0.604586,0.195873,0.604152,0.189547,0.60386,0.186278,0.613114,0.147764,0.630517,0.106663,0.647293,0.10583,0.693,0.209682,0.6889,0.215369,0.691217,0.215386,0.693241,0.214235,0.695797,0.210043,0.686691,0.217796,0.68897,0.218758,0.692811,0.216814,0.694503,0.211098,0.685087,0.219581,0.687358,0.22073,0.691425,0.218816,0.693251,0.2126,0.684098,0.220386,0.686643,0.220806,0.689963,0.218588,0.691806,0.212493,0.685939,0.216819,0.685736,0.212144,0.685623,0.207037,0.688612,0.200975,0.691622,0.197739,0.69469,0.155622,0.681152,0.111126,0.660941,0.106218,0.653388,0.0555024,0.653839,0.0863337,0.655282,0.0993166,0.658195,0.109419,0.657966,0.133607,0.656641,0.149959,0.65498,0.163516,0.654466,0.180308,0.65129,0.190386,0.662602,0.0858275,0.665585,0.0780825,0.65547,0.0803502,0.668905,0.0748241,0.640933,0.0810906,0.661254,0.338926,0.652519,0.337016,0.63378,0.306344,0.641296,0.30827,0.65458,0.34872,0.645656,0.346685,0.628416,0.314281,0.636086,0.316301,0.650489,0.35469,0.641447,0.352576,0.625013,0.318633,0.632784,0.32071,0.681152,0.111126,0.69469,0.155622,0.691622,0.197739,0.630517,0.106663,0.613114,0.147764,0.60386,0.186278,0.663842,0.197812,0.65748,0.264316,0.657394,0.328988,0.650319,0.343584,0.635915,0.193118,0.633885,0.252173,0.638534,0.299409,0.632686,0.311676,
3360,0.62891,0.317493,0.632563,0.311667,0.63867,0.299311,0.633701,0.252719,0.635945,0.193876,0.64488,0.352415,0.649275,0.344833,0.656605,0.330239,0.656899,0.265505,0.663761,0.198783,0.59879,0.197166,0.604056,0.203926,0.601592,0.20369,0.599706,0.202155,0.59839,0.19748,0.604742,0.205695,0.602289,0.206458,0.598583,0.204063,0.598078,0.198392,0.604998,0.207628,0.602421,0.208215,0.598589,0.205753,0.59758,0.19969,0.604517,0.208416,0.601819,0.208217,0.598804,0.205566,0.597753,0.1996,0.602055,0.205365,0.602606,0.201101,0.604379,0.19636,0.603976,0.190037,0.603794,0.186797,0.613468,0.148133,0.63092,0.107102,0.647596,0.1064,0.692933,0.211107,0.689002,0.216806,0.691278,0.216723,0.69326,0.215558,0.695867,0.211449,0.686679,0.219134,0.688935,0.220095,0.692736,0.218196,0.694499,0.212518,0.684982,0.220905,0.687226,0.222068,0.69126,0.220216,0.693173,0.214034,0.683946,0.221834,0.686467,0.222211,0.689743,0.22,0.691656,0.213937,0.68569,0.218341,0.685527,0.213509,0.685446,0.208406,0.688487,0.202377,0.691589,0.199127,0.694851,0.156731,0.68149,0.111989,0.661223,0.106936,0.653296,0.0557586,0.654064,0.0867808,0.655676,0.0998872,0.658635,0.110043,0.658286,0.134302,0.656857,0.150703,0.655115,0.164298,0.654617,0.181127,0.65132,0.191235,0.661462,0.0862383,0.664807,0.0785042,0.654448,0.0806737,0.669199,0.075343,0.640574,0.0813395,0.660495,0.340212,0.651781,0.338266,0.633982,0.30619,0.641465,0.308154,0.653542,0.349995,0.644646,0.347922,0.628337,0.314233,0.635968,0.316293,0.649279,0.355963,0.640267,0.353809,0.624752,0.318644,0.632481,0.320763,0.68149,0.111989,0.694851,0.156731,0.691589,0.199127,0.63092,0.107102,0.613468,0.148133,0.603794,0.186797,0.663761,0.198783,0.656899,0.265505,0.656605,0.330239,0.649275,0.344833,0.635945,0.193876,0.633701,0.252719,0.63867,0.299311,0.632563,0.311667,
