Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2040,-862.005,4434.08,25.6749,-856.778,4472.04,-37.3425,-846.534,4523.1,-153.072,-872.743,4225.97,-400.475,-908.785,4130.67,-791.147,-1119.37,4345.95,41.4605,-1093.42,4404.69,5.20193,-1050.3,4491.91,-76.2799,-1071.3,4319.42,-422.672,-1080.14,4180.73,-801.741,-785.529,3947.21,-723.45,-808.157,3996.38,-683.37,-795.366,3988.09,-683.637,-783.868,3980.97,-690.67,-768.425,3972.14,-715.436,-824.253,3983.57,-675.087,-811.788,3975.52,-670.195,-789.839,3963.22,-680.894,-775.766,3957.74,-712.638,-838.176,3967.07,-667.616,-824.742,3959.02,-664.296,-801.484,3947.91,-675.266,-782.587,3942.79,-707.392,-842.328,3950.18,-666.49,-828.008,3942.17,-666.306,-808.556,3933.59,-678.697,-791.316,3929.85,-711.124,-828.028,3944.95,-679.976,-830.093,3938.04,-709.407,-831.347,3939.53,-739.646,-815.146,3943.9,-774.434,-799.612,3962.08,-789.716,-770.709,4036.01,-1020.98,-852.068,3950.53,-1267.91,-962.781,3963.55,-1295.03,-1301.43,4111.44,-751.244,-1282.71,4163.58,-713.691,-1296.14,4156.4,-714.459,-1306.8,4149.19,-722.645,-1316.74,4138.66,-749.478,-1276.96,4147.08,-692.967,-1291.01,4140.39,-691.624,-1309.25,4129.47,-708.81,-1311.23,4124.4,-743.541,-1272.68,4128.81,-677.179,-1287.06,4121.83,-678.095,-1304.77,4112.47,-697.683,-1306.55,4110.05,-735.184,-1268.07,4111.98,-676.03,-1282.36,4105.04,-680.096,-1296.52,4097.86,-698.904,-1298.8,4096.01,-735.701,-1272.21,4094.15,-701.3,-1265.26,4096.65,-730.41,-1258.22,4096.82,-759.605,-1266.87,4097.2,-796.957,-1278.73,4113.73,-816.745,-1234.85,4139.56,-1055.88,-1144.63,4030.12,-1289.94,-1039.62,3986.16,-1304.24,-998.507,3827.19,-1536.09,-1000.24,3920.32,-1396.29,-995.319,3979.07,-1336.49,-982.14,4044.1,-1288.64,-982.929,4094.91,-1157.37,-986.283,4116.66,-1064.96,-989.116,4130.25,-986.493,-981.501,4180.11,-890.762,-990.142,4163.84,-827.883,
2060,-878.283,4391.38,38.5365,-871.935,4434.11,-21.2377,-859.662,4493.9,-132.502,-880.213,4209.73,-395.194,-911.734,4122.1,-788.047,-1120.01,4347.38,40.9969,-1093.8,4406.04,4.79108,-1050.15,4493.04,-76.6349,-1071.4,4315.91,-420.659,-1083.39,4171.38,-797.451,-785.812,3941.85,-721.651,-809.348,3990.4,-681.953,-796.329,3982.46,-681.803,-784.628,3975.61,-688.768,-769.394,3967.3,-713.84,-824.794,3977.01,-673.391,-812.181,3969.38,-668.215,-789.92,3957.65,-678.911,-776.301,3952.7,-710.94,-838.101,3960.15,-665.65,-824.521,3952.48,-662.032,-801.005,3941.96,-673.04,-782.658,3937.58,-705.591,-841.939,3943.25,-664.485,-827.425,3935.62,-664.054,-807.789,3927.51,-676.478,-791.029,3924.38,-709.219,-827.533,3938.75,-677.688,-829.653,3932.1,-707.175,-831.268,3933.23,-737.413,-815.593,3937.45,-772.458,-800.673,3956.01,-787.905,-773.399,4030.98,-1019.02,-856.721,3943.83,-1264.71,-967.407,3956.85,-1291.94,-1308.98,4093.82,-747.55,-1293.91,4145.74,-710.052,-1307.1,4138.09,-709.968,-1317.46,4130.44,-718.128,-1325.69,4120.2,-745.643,-1287.23,4129.59,-688.89,-1300.94,4122.23,-687.538,-1318.51,4110.64,-704.993,-1319.59,4106.12,-739.838,-1281.97,4111.46,-672.902,-1295.97,4103.81,-674.162,-1312.98,4093.89,-694.093,-1314.36,4091.87,-731.635,-1276.33,4094.93,-672.134,-1290.25,4087.36,-676.401,-1303.92,4079.75,-695.397,-1305.9,4078.25,-732.228,-1279.62,4076.83,-697.273,-1272.3,4080.31,-726.192,-1264.77,4081.39,-755.242,-1272.77,4082.21,-792.73,-1285.04,4098.48,-812.48,-1242.63,4128.72,-1051.37,-1149.59,4022.42,-1285.77,-1044.41,3979.1,-1300.73,-1004.31,3812.94,-1526.73,-1005.41,3911.3,-1390.55,-1000.41,3971.89,-1332.63,-987.136,4037.3,-1285.32,-987.514,4087.89,-1153.96,-990.466,4109.5,-1061.51,-992.928,4122.88,-982.994,-985.143,4172.02,-886.909,-993.421,4155.17,-824.136,
2080,-889.394,4350.34,51.3463,-883.915,4397.12,-5.40326,-873.037,4464.42,-112.441,-887.089,4194.28,-389.94,-914.087,4113.56,-784.605,-1121.12,4347.95,40.519,-1094.6,4406.6,4.53271,-1050.33,4493.59,-76.5811,-1071.65,4311.75,-418.138,-1086.01,4162.08,-792.836,-785.449,3936.96,-719.724,-807.812,3984.96,-679.648,-794.812,3977.02,-679.142,-783.179,3970.17,-686.225,-768.876,3962.33,-711.989,-822.792,3971.31,-670.678,-810.237,3963.68,-665.371,-788.15,3952,-676.484,-775.736,3947.71,-709.092,-835.782,3954.38,-662.673,-822.287,3946.64,-658.9,-798.979,3936.16,-670.384,-782.003,3932.55,-703.763,-839.798,3937.62,-661.552,-825.331,3929.9,-661.09,-805.946,3921.85,-673.942,-790.447,3919.39,-707.354,-825.523,3933.48,-674.751,-828.4,3927.64,-704.346,-830.835,3928.97,-734.52,-816.157,3933.03,-770.014,-801.512,3951.72,-785.565,-775.345,4026.4,-1016.91,-860.856,3937.37,-1261.16,-971.661,3949.55,-1288.3,-1316.42,4077.02,-743.699,-1302.3,4127.49,-705.77,-1315.52,4119.94,-704.89,-1325.98,4112.41,-713.038,-1333.3,4103.23,-741.179,-1295.14,4111.2,-684.416,-1308.81,4103.76,-683.051,-1326.35,4092.52,-700.753,-1327.15,4089.03,-735.725,-1289.46,4092.89,-668.632,-1303.42,4085.21,-670.138,-1320.4,4075.73,-690.309,-1321.9,4074.59,-727.884,-1283.51,4076.52,-668.474,-1297.41,4068.99,-672.86,-1311.15,4061.75,-691.953,-1313.35,4061.04,-728.795,-1287.12,4058.81,-693.685,-1279.67,4063,-722.475,-1271.99,4064.91,-751.446,-1279.83,4066.86,-788.926,-1292.06,4083.62,-808.304,-1249.38,4118.31,-1046.54,-1154.25,4013.86,-1280.94,-1048.89,3971.22,-1296.52,-1009.23,3798.8,-1517.1,-1010.13,3901.77,-1384.38,-1005.22,3964.01,-1328.22,-991.954,4029.85,-1281.51,-991.774,4080.39,-1150.14,-994.213,4101.97,-1057.66,-996.236,4115.22,-979.11,-988.213,4163.82,-882.762,-996.104,4146.49,-820.067,
2100,-896.813,4310.05,64.7439,-893.312,4360.1,10.6872,-885.771,4433.56,-92.5222,-893.144,4178.94,-384.579,-915.892,4105.83,-780.989,-1121.67,4347.42,40.5631,-1095.04,4406.18,4.8345,-1050.53,4493.4,-75.8981,-1072.54,4306.86,-414.868,-1087.95,4154.02,-788.24,-784.811,3933.36,-717.447,-806.87,3980.76,-677.67,-793.838,3972.94,-676.475,-782.104,3966.16,-683.461,-768.425,3958.86,-709.714,-821.279,3966.73,-668.352,-808.814,3959.25,-662.632,-786.651,3947.78,-673.809,-775.143,3944.17,-706.829,-833.785,3949.63,-660.188,-820.404,3941.96,-655.905,-797.064,3931.66,-667.487,-781.253,3928.94,-701.516,-837.825,3933.03,-658.978,-823.358,3925.33,-658.158,-804.013,3917.45,-671.168,-789.597,3915.71,-705.106,-823.315,3929.17,-672.014,-826.651,3923.96,-701.677,-829.656,3925.44,-731.793,-815.719,3929.31,-767.605,-801.311,3948.17,-783.169,-776.724,4022.17,-1014.9,-864.676,3930.16,-1257.18,-975.641,3941.57,-1284,-1322.96,4060.25,-739.841,-1309.34,4109.07,-701.018,-1322.56,4101.61,-699.612,-1333.13,4094.32,-707.825,-1339.85,4086.36,-736.484,-1301.74,4092.42,-679.714,-1315.39,4084.94,-678.425,-1332.99,4074.25,-696.41,-1333.69,4072,-731.485,-1295.64,4073.88,-664.443,-1309.61,4066.25,-666.157,-1326.67,4057.37,-686.527,-1328.43,4057.32,-724.108,-1289.49,4057.75,-664.959,-1303.41,4050.34,-669.462,-1317.3,4043.6,-688.627,-1319.87,4043.82,-725.451,-1293.61,4040.83,-690.392,-1286.16,4045.63,-719.086,-1278.5,4048.37,-747.995,-1286.38,4051.57,-785.381,-1298.62,4068.92,-804.213,-1255.56,4108.87,-1041.55,-1158.36,4005.29,-1275.48,-1053.06,3962.73,-1291.7,-1013.31,3784.78,-1507.33,-1014.42,3891.75,-1377.8,-1009.7,3955.44,-1323.29,-996.386,4021.76,-1277.26,-995.545,4072.65,-1146.03,-997.427,4094.46,-1053.59,-998.99,4107.84,-975.057,-990.596,4156.22,-878.635,-998.148,4138.69,-815.955,
2120,-900.176,4271.44,78.4773,-899.418,4323.87,26.6165,-896.605,4401.88,-73.4392,-899.165,4163.91,-379.293,-916.76,4099.48,-777.467,-1121.61,4347.56,40.8984,-1094.93,4406.3,5.1857,-1050.29,4493.69,-75.2878,-1073.6,4301.94,-411.247,-1088.88,4147.56,-783.99,-783.864,3930.78,-714.651,-804.738,3978.01,-675.354,-791.765,3970.23,-673.487,-780.052,3963.36,-680.423,-767.363,3956.3,-707.235,-818.593,3963.82,-665.46,-806.265,3956.42,-659.348,-784.239,3944.86,-670.702,-774.068,3941.64,-704.197,-830.627,3946.73,-657.022,-817.457,3939.03,-652.17,-794.277,3928.59,-663.938,-780.137,3926.44,-698.735,-834.833,3930.37,-655.519,-820.459,3922.55,-654.303,-801.351,3914.52,-667.569,-788.537,3913.21,-702.163,-820.016,3926.47,-668.557,-824.226,3921.55,-698.16,-828.135,3923.09,-728.17,-815.323,3926.5,-764.445,-801.063,3945.26,-780.267,-777.783,4018.6,-1012.34,-868.234,3922.56,-1252.13,-979.4,3932.8,-1278.59,-1328.62,4044,-735.897,-1314.9,4091.37,-696.054,-1328.19,4084.07,-694.517,-1338.87,4077.1,-702.88,-1345.26,4070.18,-731.881,-1307.26,4074.25,-674.93,-1320.99,4066.88,-673.82,-1338.67,4056.86,-692.118,-1339.24,4055.64,-727.246,-1301.07,4055.5,-660.21,-1315.12,4048.06,-662.114,-1332.29,4039.86,-682.675,-1334.13,4040.73,-720.242,-1294.96,4039.64,-661.217,-1308.97,4032.47,-665.867,-1322.97,4026.25,-685.125,-1325.7,4027.18,-721.926,-1299.61,4023.65,-686.877,-1292.04,4028.69,-715.5,-1284.32,4031.92,-744.34,-1292.12,4036.1,-781.645,-1304.19,4054.04,-800.032,-1261.02,4100.67,-1036.13,-1162.04,3996.55,-1269.07,-1057,3953.5,-1285.7,-1017.17,3769.59,-1496.04,-1018.61,3880.59,-1369.96,-1014.04,3945.84,-1317.31,-1000.45,4012.95,-1272.54,-998.455,4065.33,-1141.9,-999.574,4087.94,-1049.64,-1000.6,4101.79,-971.178,-991.848,4150.05,-874.725,-999.164,4132.36,-812.061,
2140,-903.049,4231.65,92.8501,-904.638,4285.87,42.8857,-905.92,4367.36,-54.397,-904.967,4148.45,-374.177,-917.004,4094.22,-774.076,-1121.82,4346.13,40.9503,-1094.97,4404.96,5.49969,-1049.95,4492.7,-74.3757,-1074.97,4297.14,-408.007,-1089.39,4141.41,-780.222,-783.081,3929.53,-711.24,-802.791,3977.29,-673.314,-789.87,3969.64,-670.683,-778.18,3962.58,-677.464,-766.533,3955.25,-704.672,-816.079,3963.14,-662.584,-803.861,3955.99,-655.971,-781.971,3944.17,-667.311,-773.202,3940.67,-701.174,-827.561,3946.21,-653.674,-814.617,3938.65,-648.056,-791.578,3927.85,-659.782,-779.214,3925.63,-695.244,-831.893,3930.11,-651.55,-817.608,3922.26,-649.714,-798.723,3913.83,-663.057,-787.635,3912.3,-698.233,-816.56,3925.94,-664.63,-821.703,3920.42,-693.978,-826.575,3921.42,-723.869,-814.967,3923.87,-760.624,-800.855,3942.19,-777.079,-778.411,4015.02,-1009.4,-871.619,3914.41,-1246.23,-982.794,3923.59,-1273.04,-1333.41,4028.52,-731.796,-1319.34,4074.55,-690.438,-1332.72,4067.34,-689.247,-1343.42,4060.75,-697.883,-1349.77,4054.76,-727.1,-1311.99,4056.75,-669.826,-1325.8,4049.49,-669.018,-1343.49,4040.21,-687.696,-1343.91,4040.04,-722.847,-1305.9,4037.73,-655.763,-1320.01,4030.48,-657.894,-1337.22,4023.01,-678.701,-1338.95,4024.9,-716.236,-1299.94,4022.16,-657.184,-1313.99,4015.25,-662.065,-1328,4009.6,-681.495,-1330.67,4011.31,-718.273,-1304.87,4007.35,-683.211,-1297.14,4012.62,-711.749,-1289.29,4016.33,-740.5,-1296.95,4021.45,-777.718,-1308.82,4039.99,-795.632,-1265.53,4092.72,-1030.42,-1165.25,3987.6,-1262.36,-1060.54,3943.95,-1279.48,-1020.07,3755.15,-1485.51,-1022.29,3869.32,-1362.3,-1018.03,3935.87,-1311.27,-1004.04,4003.75,-1267.81,-1000.62,4057.89,-1137.92,-1000.92,4081.47,-1045.9,-1001.44,4095.96,-967.546,-992.576,4144.37,-871.179,-999.657,4126.67,-808.492,
2160,-906.403,4192.45,107.046,-909.418,4247.9,58.5176,-913.248,4331.78,-36.6374,-910.047,4133.34,-369.492,-917.27,4091.16,-770.956,-1121.25,4346.47,41.5364,-1094.59,4405.23,5.82159,-1049.78,4492.97,-74.1688,-1076.83,4291.84,-404.313,-1089.59,4138.52,-777.588,-781.391,3929.72,-707.114,-801.195,3977.62,-670.529,-788.141,3970.45,-667.269,-776.319,3963.49,-673.913,-765.451,3956.02,-701.407,-813.655,3963.28,-659.04,-801.361,3956.69,-651.998,-779.327,3945.11,-663.308,-771.753,3941.41,-697.436,-824.202,3946.27,-649.784,-811.318,3939.21,-643.424,-788.141,3928.59,-655.037,-777.38,3926.42,-691.021,-828.258,3930.3,-647.084,-813.886,3922.79,-644.589,-794.982,3914.41,-657.93,-785.483,3912.8,-693.564,-812.211,3926.3,-660.325,-818.035,3919.62,-689.302,-823.777,3919.85,-719.054,-813.285,3921.77,-756.175,-799.675,3939.91,-773.242,-778.617,4010.92,-1006.25,-874.699,3905.07,-1239.63,-985.897,3913.49,-1266.59,-1337.22,4014.08,-727.432,-1322.56,4059.05,-684.364,-1335.97,4051.82,-683.817,-1346.64,4045.55,-692.72,-1353.44,4040.26,-721.967,-1315.49,4040.5,-664.615,-1329.33,4033.27,-664.06,-1347.07,4024.62,-682.985,-1347.61,4025.41,-718.125,-1309.46,4021.19,-651.235,-1323.62,4014.06,-653.507,-1340.9,4007.19,-674.462,-1342.68,4010.09,-711.93,-1303.67,4005.9,-653.009,-1317.74,3999.16,-658.076,-1331.76,3994,-677.635,-1334.46,3996.52,-714.363,-1308.73,3992.38,-679.473,-1301.07,3997.87,-707.985,-1293.32,4002.09,-736.693,-1301.11,4008.02,-773.764,-1313.02,4027.05,-791.126,-1268.81,4085.15,-1024.47,-1167.85,3978.79,-1255.55,-1063.68,3933.85,-1272.62,-1021.95,3739.78,-1474.05,-1025.45,3857.06,-1353.83,-1021.58,3924.95,-1304.56,-1006.96,3993.78,-1262.83,-1002.05,4050.66,-1134.17,-1001.58,4075.85,-1042.58,-1001.71,4091.53,-964.454,-992.699,4140.7,-868.484,-999.854,4123.46,-805.676,
2180,-910.012,4152.66,120.605,-913.662,4209.02,73.1829,-918.72,4294.69,-20.3037,-914.472,4118.28,-365.329,-917.376,4087.85,-767.908,-1121.27,4345.46,41.9991,-1094.84,4404.28,6.22374,-1050.17,4492.35,-73.4942,-1077.62,4287.29,-401.179,-1089.63,4135.37,-775.052,-779.572,3930.91,-702.198,-800.742,3978.69,-666.898,-787.559,3972.08,-663.044,-775.453,3965.34,-669.41,-764.583,3957.84,-696.894,-812.567,3964.06,-655.066,-800.254,3958.08,-647.536,-777.791,3946.97,-658.477,-770.503,3943.14,-692.653,-822.267,3946.88,-645.824,-809.499,3940.41,-638.654,-785.886,3930.22,-649.766,-775.784,3928.15,-685.946,-825.917,3930.93,-642.799,-811.467,3923.91,-639.476,-792.203,3915.79,-652.463,-783.404,3914.22,-688.279,-809.015,3927.42,-656.062,-814.681,3919.39,-684.728,-820.521,3918.84,-714.457,-810.208,3920.65,-751.633,-796.832,3938.76,-768.916,-778.431,4005.69,-1003.36,-877.536,3895.08,-1233.24,-988.732,3903.48,-1260.21,-1339.88,4000.74,-722.874,-1325.35,4044.98,-677.849,-1338.61,4037.47,-678.198,-1349.1,4031.33,-687.395,-1356.53,4026.46,-716.566,-1318.25,4025.78,-659.25,-1331.96,4018.29,-658.944,-1349.59,4009.88,-678.073,-1350.39,4011.63,-713.174,-1311.97,4006.18,-646.54,-1326,3998.86,-648.966,-1343.21,3992.28,-670.069,-1345.11,3996.24,-707.433,-1306.05,3991.15,-648.647,-1319.99,3984.31,-653.944,-1333.89,3979.44,-673.656,-1336.67,3982.9,-710.302,-1310.87,3979.01,-675.665,-1303.46,3984.89,-704.169,-1295.98,3989.88,-732.823,-1304.12,3996.58,-769.687,-1316.55,4015.84,-786.426,-1271.06,4077.79,-1018.53,-1170.13,3970.24,-1249.07,-1066.46,3924.1,-1266,-1022.47,3725.99,-1463.96,-1027.96,3845.42,-1345.94,-1024.72,3914.32,-1298.06,-1009.37,3983.94,-1257.92,-1003.08,4043.4,-1130.49,-1001.96,4070.12,-1039.34,-1001.76,4086.91,-961.447,-992.641,4136.79,-865.859,-999.882,4120,-802.94,
2200,-913.536,4113.96,132.847,-917.283,4171.06,86.3162,-922.667,4258.17,-5.80969,-918.185,4104.75,-361.651,-917.343,4084.39,-764.874,-1122.34,4345.13,41.9507,-1095.82,4403.76,5.91722,-1050.8,4491.67,-73.7663,-1078.37,4282.39,-398.764,-1089.2,4133.05,-773.71,-776.939,3931.84,-697.234,-797.551,3980.41,-662.769,-784.423,3973.8,-658.732,-772.388,3966.85,-665.001,-761.823,3958.8,-692.449,-809.24,3965.95,-650.578,-797.009,3960.06,-642.849,-774.674,3948.6,-653.682,-767.892,3944.26,-687.902,-818.705,3948.96,-641.247,-806.168,3942.58,-633.604,-782.645,3931.96,-644.503,-773.354,3929.48,-680.875,-822.421,3933.08,-637.959,-808.127,3926.02,-634.091,-788.949,3917.48,-646.931,-781.045,3915.55,-682.937,-805.303,3929.42,-651.527,-811.172,3920.29,-679.819,-817.195,3919.07,-709.491,-807.085,3920.53,-746.738,-793.389,3938.1,-764.325,-778.244,3999.67,-1000.46,-880.249,3885.14,-1227.13,-991.473,3893.12,-1254.12,-1341.11,3989.93,-717.704,-1325.27,4033.64,-671.341,-1338.5,4026.14,-672.401,-1349.03,4020.22,-681.697,-1357.59,4015.55,-710.588,-1318.2,4013.87,-653.887,-1331.91,4006.39,-653.554,-1349.86,3998.33,-672.537,-1351.37,4000.67,-707.581,-1311.89,3993.89,-641.665,-1325.96,3986.62,-644.011,-1343.5,3980.47,-664.971,-1345.96,3985.19,-702.214,-1306.11,3978.79,-644.016,-1320.11,3972.09,-649.338,-1334.26,3967.67,-668.978,-1337.6,3971.89,-705.497,-1311.29,3968.05,-671.463,-1304.44,3973.77,-700.138,-1297.56,3979.13,-728.876,-1306.48,3986.52,-765.424,-1319.31,4006.04,-781.551,-1271.99,4071.41,-1012.35,-1171.96,3962.2,-1242.49,-1069.1,3914.27,-1259.4,-1023.49,3712.8,-1454.83,-1030.68,3833.75,-1338.47,-1027.88,3903.49,-1291.78,-1011.43,3973.78,-1253.28,-1003.09,4035.87,-1127.24,-1001.09,4064.18,-1036.58,-1000.64,4082.19,-958.961,-991.554,4132.93,-863.824,-999.365,4116.79,-800.803,
2220,-916.893,4076.44,142.996,-920.168,4134.19,97.2376,-924.962,4222.59,6.31522,-921.297,4092.11,-358.574,-917.047,4080.34,-762.118,-1124.27,4344.95,41.6492,-1097.38,4403.31,5.44005,-1051.52,4490.89,-74.1303,-1079.09,4278.3,-396.974,-1088.23,4130.97,-772.76,-773.655,3932.96,-692.054,-793.111,3982.8,-658.384,-780.08,3975.97,-654.386,-768.257,3968.63,-660.613,-758.019,3959.74,-687.924,-804.847,3968.72,-645.807,-792.695,3962.73,-638.022,-770.704,3950.58,-648.807,-764.416,3945.45,-683.011,-814.335,3952.05,-636.208,-801.99,3945.61,-628.311,-778.778,3934.23,-639.117,-770.227,3930.99,-675.61,-818.216,3936.22,-632.643,-804.129,3928.95,-628.418,-785.227,3919.71,-641.186,-778.189,3917.17,-677.334,-801.505,3931.98,-646.602,-807.633,3921.99,-674.545,-813.766,3920.01,-704.154,-803.704,3920.87,-741.433,-789.534,3937.65,-759.41,-777.79,3992.75,-997.331,-882.68,3874.87,-1220.95,-993.857,3882.75,-1248.16,-1341.56,3981.48,-712.614,-1324.62,4024.53,-664.992,-1337.9,4017.27,-666.796,-1348.43,4011.68,-676.3,-1357.58,4007.25,-705.046,-1317.94,4004.29,-648.447,-1331.77,3997.01,-648.224,-1349.89,3989.48,-667.261,-1351.56,3992.25,-702.266,-1311.99,3983.82,-636.5,-1326.17,3976.81,-638.948,-1343.85,3971.28,-659.97,-1346.32,3976.64,-697.126,-1306.42,3968.37,-638.972,-1320.51,3962.04,-644.507,-1334.74,3958.28,-664.228,-1338.19,3963.26,-700.642,-1311.8,3959.18,-666.866,-1305.07,3964.39,-695.665,-1298.35,3969.85,-724.423,-1307.5,3978.08,-760.738,-1320.2,3997.96,-776.514,-1272.08,4065.51,-1006.52,-1173.27,3954.47,-1236.32,-1071.34,3904.53,-1253.02,-1023.77,3700.32,-1446.53,-1032.89,3822.29,-1331.37,-1030.64,3892.71,-1285.69,-1013.04,3963.6,-1248.84,-1002.66,4028.29,-1124.26,-999.786,4058.16,-1034.13,-999.09,4077.36,-956.796,-989.891,4128.87,-862.085,-998.391,4113.4,-798.988,
2240,-919.284,4041.15,151.45,-921.985,4099.49,106.414,-926.005,4189.09,16.6295,-923.204,4080.32,-355.316,-916.87,4075.71,-758.978,-1125.08,4344.75,41.6288,-1098.1,4402.97,5.28223,-1051.91,4490.48,-74.1793,-1079.6,4275.68,-395.548,-1087.66,4127.34,-770.961,-770.187,3933.99,-686.567,-788.588,3985.06,-653.758,-775.678,3977.99,-649.786,-764.058,3970.27,-655.925,-754.011,3960.53,-683.017,-800.451,3971.4,-640.87,-788.4,3965.31,-633.014,-766.738,3952.45,-643.653,-760.753,3946.52,-677.781,-810.096,3955.09,-630.899,-797.907,3948.55,-622.844,-775.014,3936.44,-633.528,-766.932,3932.39,-670.048,-814.143,3939.24,-627.06,-800.251,3931.75,-622.583,-781.623,3921.85,-635.262,-775.176,3918.7,-671.471,-798.342,3934.2,-641.298,-804.497,3923.77,-669.077,-810.471,3921.05,-698.659,-800.096,3921.22,-735.861,-785.425,3937.21,-754.156,-776.811,3985.61,-993.664,-884.413,3864.4,-1214.19,-995.501,3872.38,-1241.73,-1340.62,3974.69,-707.69,-1323.49,4017.64,-659.351,-1336.81,4010.62,-661.75,-1347.21,4005.22,-671.506,-1356.23,4000.76,-700.289,-1317.22,3997.27,-643.199,-1331.17,3990.24,-643.159,-1349.2,3982.99,-662.394,-1350.46,3985.67,-697.422,-1311.66,3976.52,-631.175,-1325.93,3969.76,-633.804,-1343.48,3964.58,-655.021,-1345.51,3970,-692.194,-1306.15,3960.55,-633.498,-1320.27,3954.56,-639.331,-1334.36,3951.24,-659.225,-1337.59,3956.47,-695.623,-1311.39,3952.62,-661.708,-1304.46,3956.87,-690.62,-1297.56,3961.89,-719.414,-1306.48,3970.49,-755.698,-1318.81,3990.51,-771.604,-1271.31,4059.91,-1001.19,-1173.95,3946.48,-1230.44,-1072.83,3894.73,-1246.5,-1022.2,3688.59,-1438.66,-1033.87,3811,-1324.21,-1032.47,3881.94,-1279.3,-1014,3953.36,-1243.94,-1002.2,4020.5,-1120.78,-998.775,4051.78,-1031.15,-997.943,4072,-954.081,-988.802,4124.08,-859.677,-997.779,4109.04,-796.539,
2260,-918.675,4007.93,157.869,-921.442,4066.94,113.719,-925.691,4157.93,25.3605,-923.531,4069.92,-352.039,-916.859,4070.69,-755.721,-1126.44,4345.09,41.2478,-1098.98,4402.95,4.68492,-1051.83,4489.89,-74.8408,-1079.97,4272.54,-394.451,-1087.05,4123.78,-769.718,-766.257,3934.95,-681.059,-784.172,3986.91,-649.301,-771.324,3979.8,-645.201,-759.787,3971.83,-651.188,-749.867,3961.42,-678.077,-796.019,3973.56,-636.113,-784.039,3967.53,-628.097,-762.519,3954.25,-638.495,-756.766,3947.61,-672.532,-805.739,3957.56,-625.6,-793.601,3951.06,-617.433,-770.882,3938.51,-627.984,-763.119,3933.74,-664.485,-809.819,3941.62,-621.39,-795.999,3934.08,-616.781,-777.535,3923.8,-629.391,-771.475,3920.09,-665.615,-795.298,3935.67,-635.785,-801.204,3925.13,-663.574,-806.841,3921.69,-693.147,-795.974,3921.2,-730.206,-781.049,3936.59,-748.805,-776.003,3977.47,-989.81,-885.512,3853.06,-1207.6,-996.545,3861.45,-1235.23,-1338.88,3970.23,-702.371,-1319.97,4012.64,-653.914,-1333.58,4006.29,-656.498,-1344.12,4001.36,-666.35,-1353.12,3997.14,-695.177,-1314.39,3992.23,-637.937,-1328.68,3985.91,-637.891,-1347,3979.4,-657.112,-1348.08,3981.81,-692.166,-1309.63,3971.21,-625.845,-1324.22,3965.16,-628.416,-1342.04,3960.71,-649.574,-1343.87,3965.98,-686.781,-1304.62,3954.48,-627.994,-1319.02,3949.26,-633.883,-1333.35,3946.69,-653.727,-1336.66,3952.03,-690.102,-1310.22,3947.79,-656.302,-1303.39,3950.79,-685.393,-1296.54,3954.85,-714.35,-1305.38,3963.77,-750.577,-1316.83,3984.18,-766.638,-1269.69,4053.87,-996.204,-1173.85,3938.37,-1225.06,-1073.6,3884.68,-1240.21,-1020.58,3676.74,-1431.19,-1034.34,3799.37,-1317.2,-1033.54,3870.75,-1272.98,-1014.02,3942.6,-1239.07,-1000.92,4012.13,-1117.38,-997.11,4044.85,-1028.29,-996.322,4066.16,-951.508,-987.395,4118.93,-857.466,-997.102,4104.47,-794.302,
