Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-244.616,3024.42,620.328,-256.539,2949.41,630.328,-276.605,2819.13,628.332,-259.551,2779.17,235.223,-271.871,2604.17,-143.131,152.034,2848.79,654.903,101.571,2791.41,660.428,16.4589,2691.29,649.944,-46.863,2673.76,259.936,-111.538,2538.66,-129.284,-308.118,2843.88,-193.654,-291.648,2817.64,-144.625,-298.495,2831.03,-144.595,-308.233,2839.48,-152.347,-325.454,2839.52,-177.02,-272.361,2829.24,-140.4,-279.26,2842.99,-139.719,-298.098,2855.67,-154.227,-316.942,2847.86,-182.23,-254.531,2843.65,-143.042,-263.561,2856.45,-144.723,-284.688,2866.65,-159.214,-308.602,2858.34,-186.233,-246.922,2861.58,-145.514,-258.999,2869.52,-152.666,-277.272,2872.04,-168.316,-299.634,2860.97,-194.66,-254.995,2853.06,-153.796,-257.083,2836.98,-177.787,-262.512,2818.14,-199.104,-283.506,2804.51,-226.312,-303.487,2785.94,-226.305,-403.972,2620.09,-384.493,-343.629,2465.64,-611.194,-241.827,2435.17,-634.996,94.9688,2631.85,-106.958,51.326,2629.71,-74.2151,63.9472,2634.09,-67.2983,78.7068,2631.79,-69.0884,96.2133,2616.38,-88.1003,56.0487,2645.69,-79.3494,63.4611,2653.97,-68.6915,90.1188,2650.07,-69.1343,100.037,2627.56,-93.5362,59.5947,2676.44,-76.5341,73.6394,2680.6,-70.7306,98.1143,2668.9,-75.6721,105.436,2639.85,-97.4388,72.0939,2703.53,-75.533,86.054,2695.91,-78.2166,99.7159,2678.31,-87.6379,105.059,2648.07,-106.964,70.6946,2692.43,-84.7733,61.6314,2673.98,-104.959,52.6717,2656.16,-125.756,57.5881,2628.52,-149.545,52.3358,2601.77,-148.458,0.0591431,2432.14,-324.861,-78.8803,2363.69,-585.581,-169.695,2406.54,-627.718,-169.405,2299.96,-878.182,-196.333,2373.67,-736.006,-214.654,2391.25,-658.907,-228.592,2375.71,-582.625,-226.787,2413.49,-451.917,-219.844,2451.17,-368.464,-212.032,2486.19,-300.297,-215.006,2501.56,-196.874,-199.471,2548.13,-156.43,
220,-243.586,3023.92,620.453,-255.764,2948.91,630.204,-276.31,2818.72,628.015,-261.017,2779.7,234.738,-273.808,2602.67,-142.654,152.794,2847.69,655.398,101.966,2790.6,660.537,16.7806,2690.61,649.401,-47.2915,2674.38,259.46,-113.231,2537.72,-129.003,-310.933,2843.59,-192.078,-294.788,2817.87,-143.194,-301.592,2831.28,-142.872,-311.369,2839.68,-150.63,-328.289,2839.08,-175.503,-275.481,2829.63,-138.821,-282.427,2843.35,-138.046,-301.337,2855.83,-152.627,-319.847,2847.5,-180.7,-258.417,2843.52,-141.282,-267.285,2856.47,-142.701,-288.277,2866.79,-157.3,-311.605,2858.06,-184.698,-250.895,2861.34,-143.081,-262.882,2869.35,-150.316,-280.897,2871.9,-166.257,-302.632,2860.76,-193.095,-259.058,2853.03,-151.502,-260.292,2837.35,-175.82,-265.163,2818.48,-197.241,-285.757,2804.41,-224.528,-305.534,2785.62,-224.553,-403.836,2619.06,-383.363,-345.308,2464.66,-610.58,-243.075,2436.02,-634.807,92.4236,2633.41,-107.455,48.4095,2631.31,-74.5424,61.1625,2635.88,-68.0038,75.9442,2633.76,-69.8308,94.0419,2618.37,-88.29,52.6026,2647.53,-79.7674,60.4002,2655.95,-69.4988,87.0831,2652.26,-70.1974,97.7052,2629.46,-94.015,55.9416,2678.76,-76.7314,70.3299,2682.5,-71.5103,94.7024,2670.75,-76.8253,102.956,2641.7,-98.2523,68.3334,2704.59,-76.4455,82.3946,2697.19,-79.2165,96.3629,2679.85,-88.6698,102.387,2649.71,-107.944,67.3976,2693.81,-85.6857,58.3708,2674.9,-105.456,49.4996,2656.98,-126.204,54.4994,2628.89,-149.447,49.4697,2602.13,-147.718,-2.07507,2432.64,-324.469,-80.7726,2363.71,-585.135,-170.688,2408,-627.708,-173.955,2301.76,-879.327,-198.347,2375.18,-736.544,-215.533,2392.41,-659.104,-229.333,2376.25,-582.925,-227.976,2412.95,-451.903,-221.328,2450.22,-368.241,-213.704,2485.01,-299.938,-216.639,2500.29,-196.499,-201.226,2546.89,-156.052,
240,-242.438,3023.57,620.627,-254.794,2948.56,630.034,-275.716,2818.43,627.427,-262.719,2780.57,233.953,-275.145,2601.46,-142.465,152.909,2847.75,655.94,101.778,2790.9,660.678,16.5686,2691,648.917,-47.3298,2674.28,258.968,-114.517,2536.61,-128.925,-313.656,2842.42,-189.862,-296.776,2817.2,-141.477,-303.682,2830.54,-140.695,-313.714,2838.81,-148.267,-330.689,2837.48,-173.075,-277.508,2829.18,-137.292,-284.607,2842.8,-136.2,-303.951,2854.99,-150.453,-322.482,2846.09,-178.338,-261.087,2842.87,-139.984,-269.963,2855.85,-140.897,-291.255,2866.12,-155.099,-314.498,2856.83,-182.385,-253.841,2860.68,-141.171,-265.983,2868.64,-148.192,-284.118,2871.09,-164.012,-305.696,2859.75,-190.89,-262.433,2852.37,-149.57,-263.15,2837.26,-174.265,-267.654,2818.47,-195.837,-288.206,2803.91,-222.901,-307.623,2784.75,-222.765,-403.952,2617.46,-382.014,-346.789,2464.07,-610.258,-244.302,2436.61,-634.777,89.4514,2635.79,-108.22,44.7245,2632.88,-75.8149,57.41,2637.79,-69.3836,72.2617,2636.05,-71.0375,91.3268,2621.05,-88.8411,48.3363,2649.68,-80.7387,56.3327,2658.21,-70.7228,83.0692,2654.94,-71.4285,94.7892,2632.13,-94.7197,51.3476,2681.2,-77.3674,65.8969,2684.75,-72.47,90.3588,2673.25,-77.9167,99.8148,2644.41,-99.1257,63.4832,2706.12,-77.2637,77.7152,2699.06,-80.05,92.152,2682.13,-89.5438,99.1086,2652.26,-108.931,62.5622,2695.2,-86.3848,54.14,2676.12,-106.261,45.8778,2658.08,-127.156,51.6716,2629.96,-150.181,47.1414,2603.14,-148.077,-3.91577,2433.26,-324.592,-82.5282,2363.5,-585.063,-171.755,2408.96,-627.852,-178.598,2303.15,-880.486,-200.465,2376.28,-737.147,-216.545,2393.2,-659.404,-230.227,2376.56,-583.307,-229.116,2412.36,-452.033,-222.617,2449.28,-368.204,-215.07,2483.88,-299.796,-217.948,2499.11,-196.349,-202.537,2545.73,-155.913,
260,-241.588,3023.33,620.926,-253.977,2948.28,630.01,-275.038,2818.18,626.931,-263.901,2781.29,233.31,-276.104,2600.97,-142.539,154.402,2846.8,655.821,102.614,2790.53,660.429,16.5568,2691.37,648.581,-48.5322,2672.96,258.905,-115.562,2535.86,-129.215,-315.933,2840.54,-187.685,-298.3,2815.87,-139.675,-305.323,2829.13,-138.535,-315.599,2837.23,-145.953,-332.63,2835.23,-170.675,-279.088,2827.96,-135.771,-286.314,2841.48,-134.389,-306.06,2853.41,-148.315,-324.637,2844,-176.002,-263.059,2841.54,-138.784,-271.964,2854.53,-139.258,-293.589,2864.68,-153.029,-316.881,2854.88,-180.095,-256.03,2859.38,-139.527,-268.349,2867.27,-146.317,-286.674,2869.58,-161.938,-308.256,2858,-188.712,-265.282,2850.86,-147.797,-265.617,2836.33,-172.844,-269.825,2817.66,-194.577,-290.403,2802.65,-221.373,-309.521,2783.19,-221.076,-404.702,2615.17,-380.247,-348.35,2463.79,-610.03,-245.69,2437.24,-634.827,86.8333,2638.29,-109.859,42.3396,2633.88,-77.0996,54.983,2639.14,-70.8702,69.8671,2637.89,-72.6655,89.4187,2623.61,-90.5245,45.2587,2651.51,-81.3542,53.6262,2660.06,-71.6551,80.3853,2657.22,-73.0565,92.5162,2634.75,-96.4678,48.0745,2683.04,-77.5327,62.7841,2686.58,-73.1326,87.2671,2675.52,-79.3517,97.1782,2647.14,-100.969,59.9559,2707.49,-77.42,74.2712,2700.8,-80.6547,88.8725,2684.37,-90.7471,96.1038,2654.97,-110.757,58.4591,2696.02,-86.3033,50.2809,2677.22,-106.548,42.2055,2659.25,-127.565,48.3759,2631.61,-151.071,44.4892,2604.7,-148.884,-5.34177,2434.17,-325.132,-84.5484,2363.06,-585.056,-173.111,2409.65,-628.002,-183.147,2304.45,-881.521,-202.737,2377.27,-737.693,-217.88,2393.93,-659.706,-231.576,2376.92,-583.696,-230.622,2411.95,-452.215,-224.138,2448.59,-368.262,-216.53,2483.06,-299.794,-219.196,2498.43,-196.362,-203.621,2545.08,-156.039,
280,-242.111,3023.46,620.846,-254.207,2948.34,629.77,-274.83,2818.18,626.421,-264.501,2781.42,232.766,-277.315,2600.41,-142.735,154.705,2847.07,655.644,102.558,2791.13,660.146,16.0945,2692.34,648.163,-49.2011,2671.2,258.659,-116.428,2536.02,-130.1,-317.642,2838.28,-186.057,-300.017,2814.36,-137.785,-307.099,2827.59,-136.694,-317.423,2835.54,-144.21,-334.289,2832.98,-168.995,-280.849,2826.31,-134.125,-288.083,2839.83,-132.742,-307.887,2851.59,-146.728,-326.324,2841.75,-174.363,-264.898,2839.68,-137.355,-273.739,2852.72,-137.742,-295.404,2862.82,-151.489,-318.596,2852.64,-178.501,-257.867,2857.56,-137.952,-270.202,2865.41,-144.757,-288.523,2867.59,-160.4,-309.997,2855.75,-187.146,-267.846,2848.68,-146.057,-267.758,2834.47,-171.296,-271.662,2815.79,-193.072,-292.129,2800.35,-219.712,-311.212,2780.86,-219.322,-405.885,2612.39,-378.315,-350.01,2463.85,-610.057,-247.279,2437.75,-635.043,84.0565,2641.32,-111.542,39.8835,2635.44,-78.8234,52.2566,2641.32,-72.6052,67.1836,2640.67,-74.3607,87.2792,2626.95,-92.0625,42.0323,2653.98,-82.4338,50.5567,2662.75,-73.075,77.3421,2660.48,-74.9381,89.9824,2638.11,-98.1717,44.4355,2685.39,-78.814,59.1485,2689.27,-74.7245,83.796,2678.8,-81.2916,94.2277,2650.57,-102.871,55.9229,2709.89,-78.8784,70.3497,2703.58,-82.3503,85.1927,2687.5,-92.6653,92.8187,2658.25,-112.74,53.8638,2697.29,-87.1129,46.1752,2678.6,-107.647,38.5269,2660.31,-128.554,45.3828,2633,-152.251,42.3186,2606.01,-149.699,-6.3533,2435.26,-326.052,-86.3729,2363.08,-585.433,-174.669,2410.22,-628.337,-187.245,2305.69,-882.573,-205.033,2378.15,-738.329,-219.427,2394.55,-660.144,-233.105,2377.19,-584.207,-232.223,2411.58,-452.554,-225.697,2448.01,-368.513,-218.014,2482.42,-300.025,-220.252,2497.99,-196.613,-204.665,2544.81,-156.483,
300,-242.549,3023.82,620.701,-254.409,2948.66,629.54,-274.693,2818.45,626.038,-264.822,2781.45,232.393,-278.067,2600.37,-143.057,155.154,2847.33,655.228,102.737,2791.64,659.661,15.894,2693.2,647.596,-49.6653,2669.57,258.281,-116.943,2536.43,-131.174,-319.318,2835.53,-184.568,-301.707,2812.1,-135.772,-308.974,2825.25,-134.999,-319.3,2833.02,-142.698,-336.02,2830.24,-167.557,-282.729,2823.87,-132.354,-290.016,2837.37,-131.07,-309.781,2849.01,-145.211,-328.038,2839.01,-172.904,-266.815,2837.14,-135.603,-275.663,2850.18,-136.047,-297.276,2860.21,-149.92,-320.298,2849.9,-177.024,-259.812,2855.16,-136.188,-272.133,2862.95,-143.084,-290.379,2865.02,-158.831,-311.671,2853.01,-185.643,-270.403,2845.82,-144.185,-269.885,2831.96,-169.607,-273.442,2813.31,-191.48,-293.69,2797.59,-218.116,-312.773,2778.09,-217.775,-407.402,2609.2,-376.346,-351.744,2463.72,-610.076,-248.94,2438.07,-635.219,81.2274,2643.78,-112.359,36.2705,2637.71,-81.4984,48.146,2643.94,-74.6743,63.1434,2643.47,-75.7615,83.873,2629.64,-92.6259,38.2825,2657.16,-84.3104,46.77,2665.92,-74.9178,73.5696,2663.42,-76.1765,86.7613,2640.73,-98.7859,41.0009,2688.3,-81.0181,55.603,2692.21,-76.5757,80.3737,2681.6,-82.4312,91.1514,2653.13,-103.507,52.8151,2712.86,-80.8818,67.2772,2706.44,-83.9814,82.2266,2690.17,-93.8392,90.035,2660.69,-113.503,50.178,2698.87,-88.2744,43.1815,2680.57,-109.403,36.1732,2662.19,-130.457,43.7404,2635,-154.068,40.5806,2608.04,-151.288,-7.23087,2436.27,-326.882,-87.783,2363.67,-585.98,-176.255,2410.7,-628.636,-190.439,2306.64,-883.339,-207.088,2378.81,-738.817,-220.979,2395,-660.497,-234.59,2377.35,-584.615,-233.765,2411.25,-452.834,-227.178,2447.56,-368.75,-219.361,2481.99,-300.284,-221.074,2497.89,-196.912,-205.361,2544.9,-157.048,
320,-242.578,3023.96,620.673,-254.305,2948.76,629.4,-274.414,2818.52,625.872,-265.013,2781.09,232.256,-278.776,2600.18,-143.253,154.956,2847.68,655.154,102.519,2792,659.49,15.646,2693.61,647.256,-49.8398,2668.31,258.032,-117.287,2537.05,-132.029,-320.699,2832.45,-182.062,-301.195,2808.64,-133.488,-308.703,2821.66,-132.86,-319.271,2829.35,-140.315,-336.883,2827.03,-164.599,-282.388,2820.15,-130.936,-289.688,2833.62,-129.416,-309.849,2845.38,-142.879,-329.04,2835.83,-170.094,-266.615,2833.42,-134.505,-275.517,2846.42,-134.647,-297.505,2856.59,-147.812,-321.392,2846.73,-174.332,-259.681,2851.67,-135.242,-272.206,2859.48,-141.738,-290.909,2861.66,-156.924,-313.026,2849.91,-183.18,-270.98,2841.95,-142.908,-271.107,2828.68,-168.647,-275.227,2810.36,-190.699,-296.266,2794.8,-216.813,-315.4,2775.37,-216.095,-409.242,2605.56,-374.164,-353.081,2463.66,-609.962,-250.217,2438.41,-635.27,78.8755,2646.41,-114.773,35.0535,2638.41,-83.8005,46.5436,2645.01,-76.6797,61.544,2645.04,-77.8251,82.1599,2631.93,-95.3864,36.3934,2658.82,-85.2987,45.0796,2667.47,-75.9835,71.8582,2665.27,-78.0117,84.743,2643.18,-101.383,38.9512,2689.64,-81.6512,53.5509,2693.78,-77.4041,78.3408,2683.68,-84.0241,88.8371,2655.74,-105.946,50.63,2714.7,-81.2797,65.083,2708.5,-84.8539,79.9193,2692.56,-95.3842,87.3908,2663.48,-115.763,47.4453,2699.36,-87.8954,40.3479,2682.02,-109.784,33.1842,2664.13,-131.199,40.6554,2637.85,-155.859,37.9781,2610.8,-153.553,-7.54257,2436.84,-327.596,-88.9951,2363.98,-586.34,-177.499,2411.1,-628.828,-192.768,2307.41,-883.827,-208.669,2379.4,-739.132,-222.233,2395.44,-660.724,-235.771,2377.54,-584.889,-234.9,2410.96,-452.99,-228.22,2447.17,-368.864,-220.308,2481.61,-300.416,-221.582,2497.8,-197.083,-205.882,2545.01,-157.455,
340,-242.612,3023.96,620.772,-254.306,2948.75,629.454,-274.372,2818.5,626.008,-265.556,2780.57,232.426,-279.091,2600.09,-143.301,154.394,2847.63,655.471,101.966,2791.93,659.656,15.074,2693.58,647.176,-49.6919,2667.56,257.88,-117.321,2537.6,-132.587,-322.689,2829.02,-180.965,-303.655,2805.34,-131.219,-311.54,2818.16,-131.453,-321.965,2825.61,-139.331,-339.268,2823.62,-163.866,-285.247,2816.7,-128.709,-292.725,2830.11,-127.587,-312.581,2841.76,-141.59,-331.304,2832.42,-169.2,-269.507,2830.08,-131.861,-278.558,2842.97,-132.431,-300.228,2853,-146.217,-323.566,2843.32,-173.286,-262.754,2848.67,-132.682,-275.161,2856.32,-139.582,-293.493,2858.33,-155.236,-315,2846.48,-181.947,-273.999,2838.44,-140.574,-273.487,2825.35,-166.403,-277.018,2807.06,-188.579,-297.444,2791.3,-215.055,-316.58,2771.86,-214.732,-411.065,2601.88,-372.232,-354.491,2463.4,-609.956,-251.425,2438.78,-635.057,76.8365,2648.83,-115.898,32.3123,2640.96,-87.1651,43.1403,2647.75,-79.2316,58.1806,2647.8,-79.5657,79.2111,2634.36,-96.3712,33.6629,2662.13,-87.827,42.1921,2670.65,-78.2547,68.9768,2667.95,-79.4118,82.1788,2645.55,-102.301,36.7074,2692.67,-84.4739,51.1409,2696.74,-79.6369,76.0199,2686.28,-85.29,86.6268,2658.03,-106.749,48.9196,2718.02,-83.9267,63.3924,2711.56,-86.9182,78.2529,2695.23,-96.7868,85.6473,2665.76,-116.63,45.2563,2701.33,-89.392,38.7444,2684.64,-111.96,32.0589,2666.98,-133.723,39.9534,2640.73,-158.28,36.7738,2613.74,-156.001,-8.08429,2437.66,-328.076,-89.6238,2365.02,-586.855,-178.607,2411.68,-628.856,-194.376,2308.27,-884.018,-209.987,2380.09,-739.205,-223.359,2395.97,-660.733,-236.687,2377.76,-584.935,-235.675,2410.69,-452.912,-228.891,2446.78,-368.744,-220.884,2481.23,-300.318,-221.764,2497.74,-197.029,-206.058,2545.14,-157.639,
360,-242.722,3024.3,620.715,-254.342,2949.09,629.48,-274.245,2818.81,626.255,-266.075,2780.24,232.722,-279.213,2600.43,-143.344,153.802,2848.02,655.52,101.553,2792.14,659.645,14.8774,2693.61,647.123,-49.4967,2667.44,257.772,-117.046,2538.88,-133.171,-325.147,2825.27,-179.142,-306.01,2801.12,-128.731,-314.265,2813.67,-129.624,-324.634,2820.97,-137.712,-341.924,2819.68,-162.303,-287.944,2812.39,-126.295,-295.635,2825.7,-125.379,-315.36,2837.34,-139.573,-333.93,2828.55,-167.466,-272.329,2826.06,-129.037,-281.589,2838.78,-129.845,-303.112,2848.73,-143.918,-326.187,2839.51,-171.37,-265.873,2845.07,-129.818,-278.254,2852.57,-136.93,-296.375,2854.49,-152.838,-317.523,2842.77,-179.894,-276.725,2834.39,-138.011,-275.95,2821.68,-164.023,-279.162,2803.63,-186.445,-299.291,2787.92,-213.176,-318.344,2768.39,-213.248,-413.003,2598.11,-370.311,-355.576,2463.3,-609.935,-252.39,2438.91,-634.765,74.8685,2651.62,-117.659,30.4294,2642.98,-90.2708,40.6218,2650.06,-81.7657,55.6619,2650.37,-81.6058,76.9752,2637.07,-98.1633,31.4568,2664.76,-90.1802,39.7839,2673.28,-80.4256,66.5853,2670.61,-81.1913,80.0321,2648.27,-104.008,34.5443,2695.1,-87.0145,48.7857,2699.39,-81.8076,73.8197,2689.05,-86.9885,84.5516,2660.77,-108.347,46.8249,2721.07,-86.474,61.3789,2714.66,-89.1414,76.3503,2698.22,-98.6629,83.7081,2668.54,-118.207,42.9218,2703.26,-90.6846,36.7759,2687.18,-113.79,30.363,2669.78,-135.839,38.5222,2643.75,-160.543,35.2815,2616.74,-158.418,-8.27347,2438.25,-328.331,-90.1494,2365.82,-587.061,-179.419,2412.17,-628.794,-195.252,2308.29,-883.764,-210.907,2380.33,-739.065,-224.185,2396.26,-660.586,-237.21,2377.89,-584.77,-236.017,2410.64,-452.703,-229.146,2446.77,-368.562,-221.073,2481.35,-300.205,-221.568,2498.2,-196.97,-205.943,2545.84,-157.828,
380,-242.395,3024.19,620.864,-254.137,2949,629.652,-274.171,2818.74,626.579,-266.78,2779.87,233.059,-279.148,2600.94,-143.448,153.372,2848.15,655.672,101.399,2792.02,659.77,15.0909,2693.16,647.213,-49.2628,2668.04,257.79,-116.576,2540.43,-133.506,-327.622,2821.17,-176.283,-307.284,2795.76,-126.178,-315.76,2808.14,-127.264,-326.229,2815.52,-135.155,-344.175,2815.34,-159.305,-289.299,2806.84,-124.09,-297.064,2820.1,-123.022,-316.957,2832.05,-136.715,-336.233,2824.27,-164.433,-273.768,2820.75,-126.729,-283.155,2833.39,-127.384,-304.849,2843.57,-141.02,-328.518,2835.28,-168.262,-267.508,2840.15,-127.389,-280,2847.65,-134.296,-298.333,2849.8,-149.931,-319.967,2838.67,-176.852,-277.846,2829.28,-135.78,-277.792,2817.11,-162.06,-281.544,2799.56,-184.791,-302.34,2784.33,-211.295,-321.44,2764.86,-211.423,-415.439,2594.37,-368.665,-356.328,2463.17,-609.877,-253.013,2438.93,-634.319,73.9115,2654.23,-120.325,30.4973,2644.63,-92.748,40.3686,2651.93,-84.0533,55.401,2652.51,-83.941,76.4851,2639.5,-101.015,31.2679,2666.79,-92.076,39.5891,2675.34,-82.34,66.3937,2672.87,-83.5504,79.408,2650.76,-106.836,34.4582,2696.96,-89.0789,48.6123,2701.57,-83.9147,73.6808,2691.51,-89.4611,83.8316,2663.29,-111.176,46.6918,2723.75,-88.8668,61.271,2717.47,-91.6956,76.0829,2700.99,-101.401,82.7523,2671.15,-120.945,42.5984,2705.18,-91.7322,35.9458,2689.62,-115.052,28.9934,2672.51,-137.168,36.5071,2646.76,-162.363,33.2921,2619.74,-160.394,-8.39789,2439.24,-328.636,-90.1904,2366.57,-587.327,-179.963,2412.35,-628.608,-196.285,2307.82,-883.272,-211.725,2380.25,-738.746,-224.825,2396.33,-660.268,-237.53,2377.92,-584.408,-235.963,2410.6,-452.328,-228.921,2446.83,-368.243,-220.794,2481.59,-299.982,-221.038,2498.83,-196.811,-205.588,2546.73,-157.922,
400,-242.581,3024.21,620.868,-254.172,2949.01,629.714,-273.847,2818.69,626.733,-267.281,2779.78,233.203,-279.621,2601.07,-143.411,152.54,2849.29,655.78,101.121,2792.64,659.796,15.7061,2693.03,647.104,-48.0421,2669.14,257.503,-116.355,2542.39,-133.896,-330.998,2816.95,-173.5,-309.904,2790.56,-123.646,-318.588,2802.78,-124.89,-329.124,2810.2,-132.661,-347.448,2810.84,-156.517,-291.964,2801.62,-121.644,-299.884,2814.78,-120.533,-319.895,2826.86,-133.938,-339.573,2819.87,-161.58,-276.565,2815.87,-124.142,-286.136,2828.37,-124.757,-307.951,2838.6,-138.163,-331.933,2830.96,-165.32,-270.622,2835.62,-124.611,-283.205,2843.04,-131.452,-301.621,2845.24,-146.982,-323.436,2834.48,-173.909,-279.888,2824.66,-133.346,-280.394,2812.79,-159.758,-284.455,2795.62,-182.719,-305.673,2780.63,-209.019,-324.672,2761.05,-209.28,-418.135,2591.15,-367.469,-356.976,2462.94,-609.78,-253.624,2438.58,-633.931,72.8898,2656.75,-121.744,29.2326,2647.24,-95.5524,38.5195,2654.86,-86.4949,53.5315,2655.58,-85.8344,75.0214,2642.3,-102.175,30.0517,2669.52,-95.05,37.8771,2678.33,-85.143,64.7156,2675.96,-85.4881,78.1504,2653.43,-108.124,33.5076,2699.6,-92.7815,47.3087,2704.68,-87.1241,72.591,2694.65,-91.6652,82.772,2665.85,-112.589,45.842,2727.26,-92.9393,60.5228,2720.97,-95.1488,75.4442,2704.11,-103.996,81.9208,2673.57,-122.492,41.638,2708.35,-94.2903,35.2044,2692.55,-117.509,28.4177,2675.22,-139.497,36.0267,2649.03,-164.213,32.4921,2622.08,-161.878,-8.15186,2439.96,-328.63,-89.8933,2367.97,-587.525,-180.232,2412.89,-628.51,-196.324,2307.33,-882.791,-212.06,2380.1,-738.47,-225.042,2396.27,-659.989,-237.193,2377.79,-584.057,-235.481,2410.55,-451.999,-228.528,2446.97,-367.99,-220.537,2481.94,-299.823,-220.582,2499.46,-196.698,-205.519,2547.64,-158.002,
420,-241.822,3024.19,621.045,-253.677,2949.02,629.88,-273.705,2818.76,626.892,-267.848,2779.91,233.345,-279.685,2601.89,-143.612,152.637,2850.17,655.691,101.45,2793.31,659.658,16.4089,2693.39,646.894,-46.4627,2670.6,257.086,-115.879,2544.68,-134.391,-335.131,2812.72,-171.071,-314.181,2785.5,-121.293,-323.011,2797.6,-122.68,-333.506,2805.05,-130.471,-351.747,2806.3,-154.367,-296.236,2796.6,-118.945,-304.365,2809.64,-117.925,-324.312,2821.77,-131.377,-343.898,2815.45,-159.246,-280.979,2811.2,-121.118,-290.743,2823.54,-121.832,-312.495,2833.76,-135.35,-336.323,2826.66,-162.788,-275.395,2831.22,-121.232,-287.971,2838.51,-128.212,-306.216,2840.74,-143.938,-327.746,2830.34,-171.23,-283.087,2820.42,-130.49,-283.762,2808.72,-156.976,-287.737,2791.87,-180.189,-308.952,2776.96,-206.542,-327.742,2757.2,-207.227,-420.46,2588.02,-366.627,-357.392,2462.41,-609.805,-253.921,2438.27,-633.672,72.3756,2659.39,-124.96,30.4761,2647.71,-97.7875,39.5158,2655.62,-88.7242,54.4984,2656.95,-88.4374,75.7686,2644.64,-105.798,30.7967,2669.87,-96.959,38.2991,2678.93,-87.0185,65.1923,2677.67,-88.1289,78.3689,2655.94,-111.679,33.7196,2699.92,-94.5447,47.2434,2705.83,-89.0302,72.7708,2696.91,-94.4232,82.5063,2668.53,-116.128,45.1516,2728.91,-94.669,59.9874,2723.21,-97.4019,74.9857,2706.79,-106.922,81.008,2676.41,-125.828,41.447,2710.01,-95.1712,34.1976,2694.28,-118.197,26.7121,2677.21,-140.164,33.6313,2651.64,-165.714,30.7757,2624.58,-163.724,-7.0806,2440.29,-328.737,-89.6398,2368.9,-587.54,-180.271,2413.29,-628.467,-196.707,2306.39,-882.273,-212.321,2379.73,-738.224,-225.055,2396.12,-659.75,-236.731,2377.75,-583.718,-234.835,2410.84,-451.744,-227.92,2447.56,-367.86,-220.02,2482.8,-299.822,-219.904,2500.64,-196.752,-205.156,2549.07,-158.252,
