Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
200,-182.296,3700.48,459.87,-257.351,3697.14,444.891,-381.312,3685.1,401.677,-288.443,3545.92,43.3123,-330.663,3407.11,-347.683,-306.038,3301.61,582.185,-368.172,3336.83,554.47,-469.656,3389.7,489.019,-367.324,3331.24,111.483,-375.506,3247.11,-296.907,-94.5047,3481.46,-342.325,-132.891,3474.34,-299.434,-121.255,3483.8,-298.241,-112.093,3492.55,-306.36,-106.282,3501.38,-334.528,-120.876,3460.34,-285.87,-109.129,3470.12,-284.016,-95.0013,3486.33,-300.255,-95.6607,3493.89,-334.056,-104.185,3446.34,-278.248,-92.833,3457.19,-279.509,-81.3311,3474.96,-297.182,-83.4503,3487.41,-331.992,-85.5994,3442.7,-273.092,-77.4154,3453.67,-281.617,-72.3541,3466.68,-301.374,-77.0665,3477.24,-335.767,-91.9303,3445.82,-285.597,-99.4525,3437.08,-312.163,-110.857,3431.58,-338.209,-117.502,3440.04,-373.58,-137.514,3454.3,-385.421,-254.439,3463.4,-606.49,-317.305,3305.88,-830.38,-324.745,3197.39,-824.527,-268.465,3083.34,-180.504,-286.854,3132.88,-166.755,-283.352,3124.18,-154.993,-282.985,3109.42,-152.089,-288.924,3084.08,-167.195,-269.598,3130.69,-165.509,-264.347,3128.81,-151.157,-264.363,3103.03,-143.336,-276.185,3081.54,-167.802,-241.261,3135.32,-153.614,-237.412,3124.92,-142.416,-243.551,3098.05,-141.463,-262.698,3078.23,-166.189,-214.585,3130.26,-141.211,-219.011,3114.75,-140.794,-230.631,3095.27,-149.185,-251.952,3077.71,-172.718,-222.148,3126.31,-152.945,-234.038,3124.6,-179.134,-245.117,3122.77,-205.667,-262.61,3104.92,-232.677,-288.697,3103.93,-240.597,-396.916,3062.09,-462.327,-386.416,3043.91,-742.417,-344.468,3125.91,-800.515,-362.633,3028.32,-1053.97,-343.459,3111.62,-915.888,-354.511,3155.07,-848.224,-395.741,3186.57,-788.535,-402.705,3231.57,-660.307,-393.698,3258.05,-572.842,-382.095,3278.67,-499.535,-401.779,3315,-403.442,-369.316,3323.07,-349.344,
220,-182.672,3699.45,460.207,-257.672,3696.27,444.918,-381.56,3684.64,401.384,-287.979,3547.26,42.5079,-332.476,3408.7,-348.322,-307.129,3300.79,582.604,-368.915,3336.3,554.49,-470.073,3389.09,488.462,-366.642,3331.64,111.07,-376.7,3248.54,-297.49,-95.6606,3484.47,-341.96,-133.552,3477.73,-299.175,-121.989,3487.24,-297.699,-112.877,3496,-305.851,-107.557,3504.36,-334.263,-121.435,3463.78,-285.429,-109.751,3473.63,-283.514,-95.7892,3489.84,-299.895,-96.8753,3496.95,-333.783,-105.388,3450.43,-278.047,-93.9651,3461.24,-278.977,-82.296,3478.88,-296.669,-84.6049,3490.58,-331.727,-87.1294,3447.04,-272.342,-78.8513,3457.92,-280.896,-73.6298,3470.61,-300.817,-78.1593,3480.43,-335.452,-93.2432,3450.25,-284.952,-100.165,3440.72,-311.407,-111.495,3434.67,-337.364,-118.478,3442.62,-372.784,-138.657,3456.64,-384.64,-255.759,3463.36,-605.701,-318.64,3307.39,-830.669,-324.17,3198.8,-824.564,-267.172,3085.92,-181.421,-285.632,3135.86,-167.639,-281.807,3126.97,-156.12,-281.259,3112.22,-153.194,-287.291,3086.5,-167.595,-268.189,3134.2,-166.594,-262.632,3131.88,-152.423,-262.36,3106.05,-144.766,-274.564,3084,-168.542,-239.501,3139.19,-154.445,-235.815,3128.21,-143.764,-241.892,3101.32,-143.196,-261.031,3080.72,-167.294,-213.787,3133.73,-143.056,-217.966,3118.16,-142.625,-229.292,3098.44,-150.87,-250.452,3080.29,-174.095,-220.99,3129.43,-154.545,-233.442,3127.7,-180.47,-244.62,3125.78,-206.955,-262.697,3107.9,-233.563,-288.973,3106.89,-240.83,-396.853,3064.31,-462.582,-386.791,3045.8,-742.667,-343.234,3127.17,-800.465,-361.173,3032.62,-1056.1,-342.137,3113.68,-916.673,-353.482,3156.1,-848.402,-395.233,3187.3,-788.919,-403.371,3232.55,-660.85,-394.857,3259.27,-573.408,-383.534,3280.05,-500.103,-403.31,3316.33,-404.009,-370.829,3324.53,-349.941,
240,-182.901,3698.35,460.671,-257.826,3695.23,445.007,-381.563,3683.85,400.984,-287.126,3548.82,41.4422,-333.848,3409.72,-348.937,-307.233,3300.86,583.148,-368.707,3336.59,554.631,-469.578,3389.23,488.056,-366.583,3331.51,110.587,-377.931,3249.5,-298.16,-97.8358,3487.37,-341.222,-134.999,3479.92,-298.497,-123.666,3489.64,-296.661,-114.773,3498.66,-304.77,-110.158,3506.92,-333.333,-122.619,3466,-284.876,-111.152,3476.06,-282.755,-97.626,3492.7,-299.068,-99.3082,3499.76,-332.944,-106.774,3453.13,-277.979,-95.4799,3464.11,-278.447,-84.0344,3482.13,-295.9,-86.8891,3493.65,-330.975,-88.7582,3450.18,-271.821,-80.6093,3461.25,-280.247,-75.5386,3474.06,-300.128,-80.2261,3483.68,-334.8,-94.9319,3453.8,-284.56,-101.133,3443.8,-311.025,-112.289,3437.38,-336.968,-119.794,3445.25,-372.302,-140.325,3458.9,-383.986,-257.711,3463.49,-604.95,-319.493,3308.72,-831.05,-323.788,3200.09,-824.806,-265.083,3089.01,-182.511,-284.224,3139.28,-169.646,-280.066,3130.49,-158.16,-279.207,3115.82,-154.953,-284.95,3089.49,-168.322,-266.421,3138.37,-168.381,-260.645,3135.82,-154.337,-259.978,3110.03,-146.559,-272.214,3087.12,-169.481,-237.611,3143.83,-155.966,-233.976,3132.56,-145.571,-239.766,3105.61,-145.025,-258.624,3084.01,-168.454,-212.724,3138.35,-145.071,-216.556,3122.69,-144.505,-227.423,3102.62,-152.514,-248.166,3083.63,-175.445,-220.095,3134.03,-156.485,-232.591,3131.68,-182.339,-243.753,3129.12,-208.777,-261.822,3110.56,-234.92,-288.214,3109.19,-241.692,-396.473,3066.12,-463.168,-387.24,3047.4,-743.267,-342.427,3128.34,-800.71,-360.104,3036.92,-1058.39,-341.19,3115.73,-917.66,-352.771,3157.14,-848.811,-394.933,3188.09,-789.49,-404.031,3233.43,-661.518,-395.919,3260.26,-574.071,-384.819,3281.1,-500.749,-404.632,3317.32,-404.639,-372.137,3325.51,-350.579,
260,-183.111,3697.59,461.172,-257.967,3694.4,445.196,-381.539,3683.02,400.709,-286.401,3549.89,40.6426,-334.409,3410.47,-349.466,-307.893,3299.22,583.306,-368.861,3335.65,554.599,-469.122,3389.23,487.848,-367.95,3332.3,109.766,-378.676,3250.22,-298.981,-100.604,3489.68,-340.55,-137.029,3481.55,-297.756,-125.91,3491.46,-295.661,-117.25,3500.72,-303.758,-113.305,3508.9,-332.445,-124.468,3467.63,-284.379,-113.2,3477.87,-282.066,-100.086,3494.91,-298.297,-102.313,3501.95,-332.145,-108.668,3455.01,-277.935,-97.5177,3466.14,-278.017,-86.3595,3484.57,-295.228,-89.7693,3496.08,-330.256,-90.798,3452.38,-271.446,-82.8155,3463.68,-279.744,-77.9676,3476.69,-299.55,-82.9127,3486.29,-334.192,-97.2913,3456.61,-284.35,-102.785,3446.29,-310.848,-113.742,3439.58,-336.801,-121.76,3447.44,-372.022,-142.582,3460.79,-383.536,-260.527,3464.17,-604.225,-320.03,3310.17,-831.459,-323.361,3201.51,-825.165,-262.55,3091.54,-184.234,-283.18,3141.35,-171.365,-278.628,3132.63,-159.981,-277.266,3118,-156.762,-282.263,3091.36,-169.824,-264.905,3141.47,-169.517,-258.968,3138.49,-155.627,-257.66,3112.58,-148.351,-269.485,3089.33,-171.149,-236.266,3147.25,-156.765,-232.457,3135.68,-146.764,-237.575,3108.59,-146.787,-255.81,3086.55,-170.305,-211.853,3141.89,-146.074,-215.182,3126.12,-145.784,-225.37,3105.83,-154.144,-245.425,3086.52,-177.413,-219.888,3138.06,-157.618,-231.967,3135.43,-183.643,-243.01,3132.68,-210.111,-260.422,3113.74,-236.43,-286.844,3111.77,-242.928,-395.629,3067.5,-463.907,-387.922,3049.18,-744.079,-341.908,3129.72,-801.133,-359.141,3041.14,-1060.55,-340.381,3117.91,-918.678,-352.163,3158.46,-849.354,-394.653,3189.31,-790.215,-404.555,3234.69,-662.314,-396.748,3261.5,-574.834,-385.782,3282.27,-501.472,-405.432,3318.32,-405.265,-372.839,3326.34,-351.237,
280,-183.033,3698.09,460.951,-257.862,3694.56,444.917,-381.347,3682.68,400.322,-286.185,3550.32,39.978,-335.023,3411.41,-350.21,-307.541,3298.95,583.324,-368.219,3335.76,554.482,-468.142,3389.76,487.566,-369.605,3332.45,108.847,-378.348,3250.8,-300.035,-103.471,3491.22,-340.276,-139.282,3483.34,-297.05,-128.18,3493.29,-295.028,-119.638,3502.53,-303.27,-116.169,3510.41,-332.101,-126.779,3469.36,-283.946,-115.517,3479.6,-281.636,-102.547,3496.65,-297.984,-105.167,3503.48,-331.848,-111.112,3456.7,-277.779,-99.9372,3467.81,-277.747,-88.8412,3486.27,-294.964,-92.6096,3497.62,-330.009,-93.26,3454.13,-271.148,-85.3096,3465.42,-279.476,-80.5698,3478.4,-299.332,-85.7536,3487.84,-333.981,-100.243,3458.99,-284.253,-105.308,3448.3,-310.689,-116.225,3441.29,-336.58,-124.676,3449,-371.734,-145.555,3462.33,-383.16,-263.916,3465.19,-603.634,-320.188,3311.72,-832.046,-323.021,3203.04,-825.776,-259.535,3094.33,-185.912,-281.484,3143.49,-173.357,-276.384,3135.16,-161.913,-274.468,3120.64,-158.485,-278.911,3093.67,-171.066,-262.665,3144.73,-170.956,-256.39,3141.55,-157.258,-254.393,3115.61,-150.238,-266.119,3091.96,-172.674,-234.124,3150.8,-158.559,-229.893,3139.22,-148.746,-234.332,3112.01,-148.872,-252.362,3089.54,-172.133,-209.654,3145.77,-148.149,-212.546,3129.91,-147.937,-222.294,3109.42,-156.319,-242.141,3089.75,-179.471,-219.041,3142.38,-159.606,-230.86,3139.25,-185.694,-242.177,3136.05,-211.997,-259.131,3116.5,-238.163,-285.634,3113.86,-244.068,-394.446,3068.42,-464.799,-388.018,3050.77,-745.045,-341.476,3131.2,-801.827,-358.174,3044.93,-1062.59,-339.653,3120.06,-919.814,-351.648,3159.91,-850.122,-394.429,3190.65,-791.132,-405.002,3235.99,-663.273,-397.415,3262.74,-575.755,-386.499,3283.43,-502.364,-405.901,3319.13,-405.973,-373.091,3327.11,-352.073,
300,-182.706,3698.54,460.765,-257.52,3694.76,444.723,-380.957,3682.5,400.095,-286.078,3550.52,39.5392,-335.059,3412.01,-350.772,-307.098,3298.47,583.176,-367.557,3335.57,554.244,-467.182,3389.98,487.214,-371.073,3332.39,107.913,-377.686,3251.06,-301.073,-106.75,3492.57,-340.244,-142.279,3484.97,-296.425,-131.171,3494.98,-294.773,-122.737,3504.13,-303.227,-119.43,3511.8,-332.133,-129.886,3471.06,-283.65,-118.616,3481.32,-281.452,-105.703,3498.25,-297.958,-108.435,3504.86,-331.856,-114.311,3458.4,-277.539,-103.125,3469.5,-277.562,-92.0384,3487.86,-294.891,-95.8836,3498.99,-329.997,-96.3348,3455.89,-270.87,-88.4078,3467.13,-279.291,-83.7309,3479.98,-299.245,-89.0367,3489.2,-333.937,-103.863,3461.25,-284.212,-108.495,3450.19,-310.573,-119.293,3442.83,-336.42,-127.992,3450.27,-371.571,-148.856,3463.59,-383.043,-267.745,3466.43,-603.233,-320.529,3313.29,-832.698,-322.887,3204.6,-826.428,-257.334,3097.29,-186.978,-278.958,3146.59,-176.416,-273.798,3138.98,-164.509,-271.916,3124.63,-160.406,-276.653,3097.29,-172.043,-259.574,3148.4,-173.106,-253.314,3145.27,-159.391,-251.734,3119.44,-151.885,-263.89,3095.38,-173.652,-231.133,3154.02,-160.965,-227.002,3142.65,-150.865,-231.779,3115.5,-150.342,-250.162,3092.8,-173.096,-206.626,3148.76,-150.245,-209.74,3132.95,-149.715,-219.798,3112.45,-157.698,-239.97,3092.68,-180.477,-217.667,3145.83,-161.513,-228.832,3141.97,-187.791,-240.099,3138.12,-214.027,-256.881,3117.96,-239.839,-283.439,3115.48,-245.563,-393.342,3069.23,-465.583,-387.473,3052.06,-745.871,-341.132,3132.69,-802.517,-357.453,3047.89,-1064.14,-339.139,3121.98,-920.791,-351.313,3161.35,-850.859,-394.339,3191.94,-791.972,-405.424,3237.26,-664.148,-397.947,3263.94,-576.599,-386.994,3284.51,-503.177,-406.001,3319.78,-406.553,-372.915,3327.62,-352.799,
320,-182.57,3698.59,460.766,-257.362,3694.64,444.661,-380.793,3682.21,400.063,-286.389,3550.57,39.2559,-335.268,3412.56,-351.246,-306.772,3298.72,583.133,-367.191,3335.81,554.111,-466.72,3390.21,486.93,-372.191,3332.19,107.297,-376.875,3251.28,-301.798,-110.633,3493.87,-339.284,-146.191,3484.36,-295.106,-135.188,3494.52,-293.703,-126.947,3503.95,-302.045,-123.52,3512.72,-330.622,-133.789,3470.29,-283.24,-122.626,3480.63,-280.843,-109.869,3498.16,-296.843,-112.463,3505.87,-330.517,-118.134,3457.68,-277.467,-107.082,3468.9,-277.247,-96.1458,3487.85,-294.031,-99.8672,3500.06,-328.791,-99.8969,3455.24,-270.898,-92.1096,3466.79,-279.024,-87.5689,3480.25,-298.602,-92.9156,3490.45,-333.009,-107.976,3461.26,-284.286,-112.038,3450.84,-311,-122.543,3444.04,-337.117,-131.363,3452.4,-372.03,-152.3,3465.89,-383.164,-272.099,3467.93,-602.868,-320.795,3314.56,-833.075,-322.713,3205.85,-826.825,-254.392,3099.38,-189.271,-277.716,3147.21,-178.726,-272.347,3140.14,-166.585,-269.981,3125.88,-162.402,-273.835,3098.61,-174.516,-257.941,3150.25,-174.211,-251.736,3146.89,-160.526,-249.628,3120.92,-153.64,-261.011,3097.07,-176.04,-229.933,3156.05,-161.889,-225.533,3144.68,-151.908,-229.584,3117.41,-151.932,-247.224,3094.84,-175.402,-205.062,3151.1,-150.875,-207.807,3135.21,-150.714,-217.36,3114.69,-159.257,-236.969,3095.12,-182.69,-217.69,3148.59,-161.991,-227.724,3144.83,-188.734,-238.441,3141.13,-215.222,-254.033,3120.96,-241.767,-280.464,3117.87,-247.775,-392.62,3069.45,-466.183,-387.225,3053.15,-746.533,-340.857,3133.89,-803.016,-356.881,3050.09,-1065.18,-338.693,3123.49,-921.467,-350.989,3162.55,-851.381,-394.232,3193,-792.58,-405.786,3238.2,-664.756,-398.418,3264.78,-577.168,-387.431,3285.26,-503.726,-406.099,3320.18,-406.908,-372.747,3328.01,-353.317,
340,-182.61,3698.65,460.843,-257.393,3694.66,444.705,-380.853,3682.21,400.194,-287,3551.01,39.0837,-335.372,3412.82,-351.42,-307.001,3299.32,583.208,-367.388,3336.35,554.048,-466.795,3390.71,486.652,-372.832,3331.83,107.011,-376.183,3251.27,-302.166,-114.466,3495.25,-339.895,-150.341,3486.54,-294.79,-139.303,3496.76,-294.349,-131.123,3505.87,-303.083,-127.256,3514.36,-331.69,-138.114,3472.8,-283.139,-126.9,3483.17,-281.177,-114.034,3500.23,-297.588,-116.244,3507.45,-331.4,-122.496,3460.36,-276.975,-111.431,3471.57,-277.22,-100.386,3490.01,-294.492,-103.691,3501.59,-329.508,-103.936,3458.14,-270.452,-96.1498,3469.43,-278.943,-91.5721,3482.37,-298.859,-96.7898,3491.85,-333.493,-112.422,3463.93,-284.163,-116.197,3452.93,-310.687,-126.56,3445.55,-336.703,-135.37,3453.19,-371.783,-156.186,3466.57,-383.276,-276.415,3469.34,-602.737,-321.23,3315.81,-833.629,-322.6,3207.12,-826.957,-252.03,3101.5,-190.351,-274.595,3149.37,-182.031,-269.4,3143.19,-169.339,-267.275,3129.14,-164.406,-271.628,3101.62,-175.784,-254.38,3152.81,-176.559,-248.397,3149.64,-162.731,-247.039,3123.81,-155.191,-258.832,3099.73,-177.13,-226.47,3158.02,-164.406,-222.345,3146.96,-153.969,-227.039,3119.79,-153.188,-245.11,3097.19,-176.287,-201.317,3152.69,-152.973,-204.489,3136.89,-152.349,-214.626,3116.45,-160.392,-234.781,3097.02,-183.473,-215.646,3150.65,-163.576,-224.771,3146.29,-190.555,-235.091,3142.1,-217.127,-250.635,3121.58,-243.426,-277.074,3118.96,-249.62,-391.767,3070,-466.586,-386.163,3053.82,-746.939,-340.455,3135.04,-803.273,-356.225,3051.73,-1065.69,-338.197,3124.85,-921.809,-350.637,3163.72,-851.64,-394.131,3193.89,-792.881,-406.171,3238.88,-665.028,-398.911,3265.35,-577.397,-387.888,3285.74,-503.936,-406.198,3320.35,-406.939,-372.584,3328.15,-353.508,
360,-182.287,3698.81,460.843,-257.089,3694.78,444.805,-380.628,3682.23,400.542,-287.482,3551.5,39.0799,-335.056,3413,-351.411,-306.73,3299.97,583.15,-367.235,3336.78,553.952,-466.775,3390.88,486.545,-372.877,3331.59,106.952,-374.755,3251.14,-302.257,-118.886,3497.19,-340.098,-155.416,3488.48,-294.486,-144.46,3498.78,-294.836,-136.342,3507.75,-303.78,-131.805,3516.37,-332.247,-143.286,3475.01,-283.042,-132.132,3485.49,-281.368,-119.193,3502.38,-297.906,-120.775,3509.49,-331.775,-127.554,3462.87,-276.477,-116.591,3474.17,-277.053,-105.508,3492.37,-294.552,-108.221,3503.7,-329.7,-108.648,3461.04,-269.91,-100.935,3472.2,-278.623,-96.3245,3484.86,-298.717,-101.256,3493.94,-333.5,-117.406,3466.27,-283.874,-120.73,3455.07,-310.371,-130.744,3447.37,-336.434,-139.387,3454.68,-371.627,-160.142,3467.84,-383.468,-280.824,3470.82,-602.678,-321.468,3316.8,-834.012,-322.699,3208.13,-826.995,-249.102,3103.46,-191.88,-271.933,3150.69,-184.944,-266.741,3145.32,-171.881,-264.535,3131.48,-166.437,-268.803,3103.8,-177.456,-251.432,3154.79,-178.745,-245.542,3151.86,-164.824,-244.286,3126.13,-156.92,-256.003,3101.86,-178.69,-223.652,3159.85,-166.801,-219.472,3149.12,-156.04,-224.18,3121.98,-154.747,-242.296,3099.29,-177.72,-197.901,3154.6,-155.184,-201.131,3138.83,-154.229,-211.463,3118.36,-161.95,-231.916,3099,-184.83,-213.725,3152.89,-165.039,-222.057,3148.17,-192.214,-232.008,3143.71,-218.882,-247.265,3122.95,-245.162,-273.667,3120.34,-251.517,-391.148,3070.24,-466.724,-385.414,3054.44,-747.095,-340.119,3135.93,-803.369,-356.402,3052.62,-1065.76,-338.139,3125.8,-921.938,-350.529,3164.59,-851.719,-394.126,3194.46,-792.878,-406.329,3239.25,-664.972,-399.006,3265.64,-577.322,-387.836,3285.97,-503.868,-405.758,3320.29,-406.695,-371.856,3328.15,-353.455,
380,-182.392,3698.53,461.063,-257.197,3694.62,445.009,-380.788,3682.24,400.84,-288.026,3552.17,39.0426,-334.538,3413.03,-351.349,-306.711,3300.44,583.173,-367.415,3336.93,553.977,-467.191,3390.61,486.582,-372.297,3331.52,107.206,-373.134,3250.97,-301.986,-123.981,3499.37,-339.469,-161.435,3489.16,-294.049,-150.598,3499.58,-294.693,-142.49,3508.71,-303.475,-137.142,3518.33,-331.48,-149.379,3475.63,-282.997,-138.335,3486.21,-281.225,-125.293,3503.47,-297.29,-126.068,3511.53,-330.975,-133.463,3463.65,-276.303,-122.646,3475.1,-276.807,-111.509,3493.64,-293.912,-113.499,3505.79,-328.831,-114.264,3462.13,-269.594,-106.625,3473.45,-278.159,-101.926,3486.44,-298.023,-106.413,3496.14,-332.697,-123.066,3466.78,-283.608,-125.894,3456.29,-310.454,-135.412,3449.12,-336.85,-143.756,3457.22,-371.941,-164.456,3470.43,-383.837,-285.182,3472.7,-603.031,-321.709,3317.48,-834.255,-322.904,3208.85,-826.802,-245.915,3104.18,-193.921,-269.573,3150.29,-186.713,-264.277,3145.33,-173.533,-261.798,3131.54,-168.061,-265.655,3103.99,-179.547,-248.943,3154.88,-179.98,-243.022,3151.95,-166.072,-241.428,3126.14,-158.512,-252.836,3102.19,-180.793,-221.252,3159.76,-168.197,-216.761,3149.18,-157.419,-221.087,3121.96,-156.369,-239.109,3099.72,-179.849,-194.631,3154.65,-156.675,-197.686,3138.83,-155.823,-208.013,3118.46,-163.774,-228.709,3099.7,-186.935,-211.627,3153.33,-165.586,-219.469,3149.14,-192.992,-229.193,3145.23,-219.829,-244.113,3124.99,-246.702,-270.475,3122.3,-253.192,-390.146,3070.49,-466.781,-384.63,3054.57,-747.151,-340.082,3136.53,-803.343,-357.143,3053.61,-1065.8,-338.427,3126.63,-921.957,-350.65,3165.3,-851.636,-394.258,3194.87,-792.655,-406.48,3239.3,-664.625,-399.024,3265.54,-576.941,-387.651,3285.83,-503.508,-405.146,3319.99,-406.201,-370.939,3328,-353.179,
400,-182.398,3698.7,461.008,-257.218,3694.67,445.054,-380.845,3681.98,401.078,-288.224,3552.65,38.9742,-334.488,3413.51,-351.444,-305.792,3301.51,583.282,-366.877,3337.34,554.069,-467.2,3389.98,486.662,-371.005,3330.56,107.664,-371.145,3251.1,-301.742,-129.289,3502.34,-339.254,-167.468,3491.13,-294.054,-156.758,3501.66,-294.954,-148.667,3510.9,-303.643,-142.692,3521.14,-331.297,-155.412,3477.61,-283.101,-144.492,3488.32,-281.37,-131.436,3505.81,-297.181,-131.558,3514.44,-330.732,-139.243,3465.87,-276.237,-128.591,3477.47,-276.805,-117.5,3496.2,-293.732,-118.951,3508.82,-328.512,-119.813,3464.78,-269.372,-112.293,3476.19,-277.933,-107.585,3489.29,-297.716,-111.743,3499.25,-332.359,-128.445,3468.32,-283.346,-131.022,3458.38,-310.426,-140.158,3451.52,-337.038,-148.408,3460.12,-372.031,-169.142,3473.17,-384.037,-288.943,3474.8,-603.744,-322.039,3318.06,-834.453,-323.444,3209.44,-826.76,-243.225,3105.3,-194.885,-266.384,3151.25,-188.986,-260.985,3147.01,-175.598,-258.551,3133.43,-169.601,-262.85,3105.66,-180.36,-245.579,3155.78,-182.357,-239.528,3153.42,-168.396,-238.121,3127.85,-160.02,-250.077,3103.6,-181.681,-217.698,3160.17,-171.16,-212.977,3150.17,-159.937,-217.573,3123.06,-157.9,-236.392,3100.88,-180.812,-190.129,3155.06,-159.705,-193.382,3139.33,-158.264,-204.331,3119.02,-165.505,-226.051,3100.58,-187.976,-207.947,3154.21,-167.382,-216.02,3149.79,-194.684,-225.979,3145.71,-221.41,-241.449,3125.42,-247.933,-267.907,3123.16,-254.186,-389.437,3070.43,-466.499,-383.22,3054.56,-746.856,-339.644,3136.93,-803.206,-357.764,3053.68,-1065.51,-338.699,3126.99,-921.863,-350.826,3165.56,-851.477,-394.457,3194.62,-792.259,-406.575,3238.94,-664.177,-398.928,3265.28,-576.541,-387.34,3285.72,-503.183,-404.537,3319.75,-405.775,-370.057,3328.12,-352.987,
420,-182.377,3698.05,461.424,-257.19,3694.26,445.38,-380.811,3681.91,401.29,-288.221,3553.25,38.9399,-333.662,3413.7,-351.43,-304.923,3301.6,583.468,-366.162,3337.15,554.236,-466.704,3389.35,486.813,-369.301,3329.31,108.222,-368.769,3251.05,-301.415,-134.579,3505.91,-339.621,-173.533,3494.62,-294.76,-162.908,3505.21,-295.871,-154.771,3514.41,-304.554,-148.205,3524.71,-332.054,-161.552,3481.2,-283.483,-150.743,3492.05,-281.938,-137.613,3509.47,-297.756,-137.019,3518.11,-331.3,-145.182,3469.77,-276.284,-134.669,3481.48,-277.05,-123.545,3500.12,-294.059,-124.383,3512.64,-328.896,-125.666,3469.17,-269.153,-118.21,3480.51,-277.869,-113.392,3493.4,-297.762,-117.063,3503.07,-332.541,-133.772,3471.14,-283.01,-136.183,3461.37,-310.169,-144.924,3454.43,-336.893,-153.074,3463.04,-371.909,-173.821,3475.73,-384.274,-292.451,3476.49,-604.62,-322.584,3318.31,-834.761,-323.858,3209.72,-826.712,-239.773,3105.45,-197.26,-265.047,3149.55,-190.439,-259.415,3145.62,-177.057,-256.301,3132.09,-171.247,-259.382,3104.46,-182.742,-244.529,3154.61,-183.722,-238.306,3152.62,-169.78,-235.597,3127.04,-161.778,-246.541,3102.95,-184.141,-216.797,3159.54,-172.589,-211.284,3149.95,-161.369,-214.537,3122.62,-159.722,-232.761,3100.72,-183.378,-188.115,3155.58,-161.066,-190.619,3139.7,-159.884,-200.926,3119.21,-167.587,-222.423,3101.11,-190.544,-206.132,3154.51,-167.802,-214.309,3150.93,-195.195,-224.119,3147.56,-222.075,-238.83,3127.81,-249.425,-265.188,3124.79,-255.781,-388.953,3069.48,-466.136,-382.308,3054.54,-746.535,-339.294,3137.07,-803.075,-358.856,3053.97,-1065.42,-339.159,3127.22,-921.83,-351.038,3165.61,-851.304,-394.539,3194.29,-791.802,-406.297,3238.48,-663.645,-398.34,3264.89,-576.057,-386.468,3285.44,-502.775,-403.327,3319.37,-405.277,-368.586,3328.04,-352.707,
