Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1060,270.939,3198.95,865.936,345.863,3184.95,858.247,471.359,3157.55,828.602,422.667,3135.59,436.723,531.032,3072.74,38.9352,474.094,3577.28,787.417,528.658,3523.56,789.77,620.652,3430.1,776.325,533.883,3375.06,394.402,587.416,3233.7,5.71289,344.548,2967.7,59.9731,383.383,2981.33,72.3589,378.17,2986.44,85.5134,366.84,2978.73,91.7211,357.042,2954.72,76.4606,374.078,2997.57,72.8943,368.504,3003.47,85.9772,349.119,2987.14,95.1242,345.944,2960.6,73.0841,358.835,3018.22,76.5925,348.233,3018.1,88.2486,331.67,2996.51,92.7169,333.22,2966.18,71.5334,343.361,3032.44,89.2141,332.381,3021.41,93.4211,323.316,2999.8,87.3923,326.457,2972.86,63.2885,339.567,3022.82,93.0369,339.026,3019.91,64.228,351.218,3014.76,38.4682,366.878,2992.08,13.8307,388.557,2975.84,10.5602,529.9,2859.3,-159.929,566.203,2912.52,-433.317,594.892,3007.79,-477.581,411.582,3434.44,-68.3687,426.278,3407.7,-45.5553,415.641,3404.7,-35.351,409.347,3417.82,-31.5328,423.217,3439.26,-47.4464,412.2,3407.86,-52.4749,402.109,3400.19,-43.739,390.842,3423.39,-35.9399,413.1,3441.56,-55.2866,392.853,3411.46,-57.3842,380.111,3406.07,-49.8473,371.931,3431.87,-44.5632,401.547,3445.57,-62.0634,365.987,3411.81,-57.2316,354.755,3422.42,-52.6143,362.375,3444.86,-57.4852,395.263,3443.36,-72.7401,346.267,3422.37,-65.6282,368.028,3408.33,-78.2494,389.976,3394.21,-90.4581,424.217,3391.89,-103.747,450.483,3388.59,-97.1564,648.428,3328.65,-238.05,665.002,3178.71,-474.976,620.017,3080.6,-489.514,641.863,2960.1,-744.492,622.021,3012.36,-592.02,631.115,3031.28,-513.607,661.909,3032.42,-440.77,648.231,3058.9,-308.002,627.32,3081.25,-221.424,606.73,3101.8,-150.097,614.954,3119.33,-47.303,577.8,3141.92,-0.88501,
1080,269.326,3196.87,866.424,344.359,3183.79,858.195,469.965,3157.99,827.598,421.214,3139.07,435.567,533.147,3078.18,38.4642,474.006,3576.91,787.139,528.708,3523.34,789.713,620.947,3430.06,776.682,534.864,3379.94,393.927,590.613,3238.8,5.47003,348.498,2969.68,59.9453,387.19,2983.9,71.6299,382.177,2989.59,84.621,370.941,2982.1,91.2439,361.235,2957.52,76.8618,377.226,2999.36,71.4111,372.151,3006.27,84.1985,352.911,2990.47,94.4963,350.069,2963.18,73.3433,361.055,3017.91,73.8605,351.077,3020.15,85.8477,334.231,2999.27,92.2158,337.297,2968.61,71.679,345.604,3034.1,87.27,334.512,3023.6,92.4512,325.668,3001.71,87.1868,330.412,2974.89,63.2163,342.946,3025.45,91.0001,342.569,3021.41,62.325,355.07,3015.42,36.8978,370.213,2992.1,12.5353,391.953,2975.85,9.76355,535.947,2863.56,-161.36,565.844,2918.98,-435.086,593.687,3014.56,-479.227,402.051,3439.38,-77.0096,416.917,3414.37,-52.3373,405.936,3411.77,-42.3901,399.128,3424.89,-39.602,412.861,3445.96,-56.1235,403.017,3413.5,-59.5161,392.737,3406.22,-50.6598,380.543,3429.53,-44.8134,402.901,3447.36,-64.367,383.696,3416.33,-64.6486,370.946,3411.19,-56.946,361.917,3437.05,-53.762,391.406,3450.46,-71.6956,357.169,3416.13,-64.353,345.74,3426.8,-60.3932,352.754,3449.01,-66.9111,385.534,3447.34,-82.3788,337.879,3424.63,-73.6565,360.198,3410.84,-85.5609,382.742,3396.99,-96.9625,417.382,3395.27,-109.273,443.549,3393.46,-101.773,644.033,3337.02,-240.507,663.673,3185.56,-476.227,619.158,3087.28,-491.005,640.5,2964.31,-745.377,620.872,3018.33,-593.493,630.091,3037.92,-515.26,660.848,3038.77,-442.404,647.39,3065,-309.564,626.925,3087.19,-222.839,606.902,3107.61,-151.314,616.445,3124.49,-48.5245,580.068,3147.16,-1.53015,
1100,266.856,3194.39,866.628,342.029,3182.61,857.735,467.778,3158.98,825.995,419.933,3142.36,433.748,534.457,3083.78,37.0359,473.325,3576.54,786.626,528.355,3523.32,789.423,621.14,3430.52,776.852,536.821,3383.51,393.312,592.904,3244.1,4.28094,353.437,2970.66,60.3276,391.858,2985.43,70.6805,387.45,2991.82,83.5672,376.498,2984.53,90.8618,366.851,2959.43,77.3605,380.91,2999.77,70.0379,376.777,3007.9,82.4457,358.014,2992.68,94.3741,355.512,2964.81,73.9506,363.951,3015.45,71.9166,355.24,3020.51,84.0349,338.197,3000.67,92.7649,342.629,2970.02,72.4542,348.387,3034.28,86.4049,337.388,3024.29,92.6808,328.966,3002.07,88.157,335.403,2975.83,63.9412,346.415,3026.65,89.3768,346.387,3021.48,60.8799,358.942,3014.87,35.6333,373.36,2991.1,11.2644,395.193,2974.98,8.53503,542.887,2868.38,-163.076,565.97,2925.49,-437.114,592.794,3021.24,-481.498,393.407,3443.7,-84.4283,408.083,3418.81,-58.9859,396.794,3416.71,-49.2654,389.938,3429.9,-46.9863,403.795,3450.87,-63.5264,394.163,3417.64,-66.2286,383.548,3410.85,-57.3733,371.301,3434.36,-52.5231,393.949,3451.96,-71.9536,374.884,3420.28,-71.2979,362.002,3415.68,-63.4764,353.047,3441.67,-61.3376,382.533,3454.74,-79.5278,348.283,3420.09,-70.5571,337.2,3431.22,-66.9127,344.349,3453.14,-74.2486,376.874,3451.31,-90.2299,329.888,3427.57,-80.2054,352.353,3414.02,-92.1198,375.044,3400.42,-103.538,409.835,3399.1,-115.463,435.901,3397.81,-107.517,639.116,3345.25,-243.778,661.703,3192.81,-478.602,618.509,3093.9,-493.125,639.41,2968.8,-746.936,619.991,3024.35,-595.577,629.333,3044.54,-517.511,660.04,3045.15,-444.632,646.684,3071.15,-311.735,626.517,3093.19,-224.902,606.895,3113.5,-153.234,617.375,3129.83,-50.449,581.579,3152.57,-3.04407,
1120,264.287,3191.34,867.095,339.639,3181.49,857.406,465.605,3161.01,824.37,419.42,3145.38,431.883,535.632,3089.11,35.3276,473.021,3576.57,786.727,528.214,3523.52,789.586,621.238,3430.93,777.292,539.231,3386.25,392.972,594.842,3249.24,3.01892,359.365,2970.5,60.9421,396.876,2986.8,69.7836,393.041,2994.05,82.3927,382.628,2986.83,90.5067,373.806,2960.87,78.1177,384.407,2999.54,68.8132,381.081,3009.04,80.4689,363.333,2994.2,94.2839,362.141,2965.57,74.8051,366.514,3011.8,70.4675,359.198,3019.57,82.058,342.577,3000.71,93.3922,349.007,2970.17,73.4667,350.091,3033.19,85.2676,339.555,3023.48,92.6688,332.355,3000.66,89.1074,341.26,2975.15,64.8901,348.228,3026.3,87.2266,349.268,3019.76,59.0338,362.047,3012.73,34.0126,376.748,2988.71,10.0652,399.14,2973.33,7.51355,550.568,2873.41,-164.854,566.044,2931.98,-439.118,591.409,3027.85,-484.111,385.154,3446.93,-90.4896,399.57,3420.63,-65.3603,387.996,3418.87,-55.9108,381.258,3432.12,-53.5718,395.24,3453.63,-69.2866,385.483,3419.63,-72.6396,374.47,3413.22,-64.0031,362.532,3436.88,-59.124,385.492,3454.88,-77.8056,366.235,3422.32,-77.559,353.145,3418.24,-69.7956,344.646,3444.37,-67.5418,374.153,3457.78,-85.4489,339.319,3422.26,-76.4222,328.802,3433.91,-72.7224,336.338,3455.77,-79.8306,368.647,3454.59,-96.3035,322.041,3429.56,-86.1315,344.595,3416.7,-98.6289,367.379,3403.78,-110.627,402.233,3403.22,-122.428,428.207,3401.88,-114.193,633.914,3353.13,-248.112,658.992,3200.17,-482.348,617.407,3100.42,-495.677,638.037,2973.16,-748.822,618.727,3030.2,-598.005,628.128,3050.99,-520.104,658.711,3051.49,-447.171,645.332,3077.46,-314.273,625.463,3099.4,-227.347,606.275,3119.56,-155.518,617.913,3135.19,-52.7468,582.796,3157.85,-4.80011,
1140,262.672,3189.09,867.433,338.091,3181.12,856.608,463.905,3163.58,821.368,417.147,3148.27,428.937,535.718,3094.36,32.7531,472.817,3576.53,786.693,528.161,3523.64,789.603,621.392,3431.23,777.53,542.721,3387.49,392.405,596.604,3253.97,1.00446,365.339,2969.5,60.7916,401.899,2986.71,68.9471,398.579,2994.54,81.3568,388.607,2987.31,89.9941,380.546,2960.97,77.8887,388.016,2997.93,68.1385,385.354,3008.45,79.0638,368.461,2993.83,94.1263,368.635,2965.13,74.728,369.623,3007.29,70.0995,363.586,3017.07,80.8792,347.31,2999.06,93.9537,355.308,2969.19,73.5804,352.09,3030.48,85.042,341.939,3020.87,93.0826,335.963,2997.66,89.7903,347.174,2973.6,65.051,349.507,3023.79,85.798,352.189,3016.89,57.7983,365.249,3010.22,32.8247,380.784,2986.67,8.93903,403.67,2972.05,6.30396,558.47,2878.93,-166.875,566.139,2938.29,-441.299,589.616,3034.12,-487.38,376.891,3449.27,-96.0306,391.357,3421.32,-71.3016,379.557,3420.01,-62.0637,372.91,3433.28,-59.645,386.713,3455.48,-74.5529,376.995,3420.43,-78.5471,365.626,3414.47,-70.044,353.997,3438.27,-65.0834,377.019,3456.84,-83.1145,357.715,3422.87,-83.3376,344.428,3419.43,-75.5982,336.361,3445.69,-73.1533,365.704,3459.82,-90.7652,330.409,3422.78,-81.8948,320.436,3434.89,-78.1581,328.193,3456.79,-84.9103,360.33,3456.88,-101.756,314.198,3430.14,-91.7266,336.969,3418.22,-104.745,359.973,3406.21,-117.263,394.815,3406.76,-129.101,420.736,3405.52,-120.687,628.35,3360.84,-253.075,655.895,3207.14,-486.548,615.825,3106.63,-498.831,636.062,2978.14,-751.643,616.941,3036.07,-601.141,626.448,3057.2,-523.344,656.974,3057.51,-450.386,643.632,3083.33,-317.454,624.048,3105.13,-230.426,605.271,3125.15,-158.452,617.85,3140.01,-55.6782,583.391,3162.78,-7.30688,
1160,261.9,3188.57,867.718,337.292,3182.38,855.612,462.692,3167.54,817.754,414.023,3151.85,425.571,535.193,3099.42,29.974,473.521,3577.03,786.808,528.78,3524.05,789.745,621.8,3431.4,777.841,546.864,3387.1,392.037,597.756,3258.46,-1.39624,370.298,2968.04,59.8036,406.59,2984.07,68.9913,403.777,2991.99,81.4648,393.67,2984.84,90.0059,385.365,2959.1,76.8145,391.956,2994.63,68.5483,390.027,3005.63,79.1496,372.906,2991.3,94.236,373.504,2963.42,73.6793,373.69,3002.63,70.7477,368.905,3013.58,81.0259,351.963,2996.38,94.3574,360.218,2967.62,72.5504,355.63,3026.94,86.05,345.201,3017.52,93.9632,339.413,2994.4,89.812,352.155,2972.24,64.0648,351.515,3020.12,85.4825,356.217,3014.21,57.5225,369.756,3008.5,32.5666,386.087,2985.9,8.28998,408.85,2971.13,5.49988,566.117,2884.86,-169.001,566.307,2943.99,-443.582,586.992,3039.91,-490.81,368.13,3451.08,-101.249,383.496,3422.02,-76.4896,371.56,3421.2,-67.3676,364.767,3434.43,-65.0951,377.696,3457.36,-79.6769,368.811,3420.71,-83.601,357.242,3415.26,-75.022,345.509,3439.07,-70.3625,367.965,3458.48,-88.2321,349.399,3422.21,-88.2669,336.009,3419.45,-80.4333,327.885,3445.71,-78.2197,356.554,3461.14,-95.8566,321.748,3421.51,-86.5358,312.062,3433.9,-82.9637,319.435,3455.94,-89.6813,351.302,3458.14,-106.894,306.242,3428.78,-96.7167,329.507,3418.13,-109.956,352.969,3407.39,-122.778,387.651,3409.72,-134.867,413.594,3409.33,-126.437,622.305,3368.35,-258.296,652.54,3213.31,-490.542,613.611,3112.28,-502.191,633.025,2983.07,-754.836,614.292,3041.53,-604.489,623.98,3062.8,-526.753,654.472,3062.89,-453.78,641.244,3088.66,-320.828,621.998,3110.41,-233.713,603.663,3130.38,-161.61,617.173,3144.57,-58.8593,583.374,3167.48,-10.0938,
1180,261.02,3191.14,867.141,336.32,3186.46,853.844,461.146,3173.76,813.398,409.878,3156.41,421.616,533.954,3104.37,26.8701,474.702,3578.08,787.438,529.58,3524.71,790.34,621.907,3431.35,778.526,551.458,3385.64,392.042,597.657,3263.06,-3.89728,374.624,2966.86,59.3057,410.739,2980.97,70.2882,408.276,2988.83,82.8789,397.746,2981.83,91.0314,389.018,2957.03,76.4056,395.776,2991.43,69.9422,394.435,3002.62,80.4399,376.543,2988.63,94.9456,377.357,2961.75,73.1118,377.891,2999.15,71.9621,374.051,3010.61,82.066,356.081,2994.1,94.8974,364.219,2966.34,71.7848,359.447,3023.91,87.2924,348.415,3014.84,94.7833,342.378,2992,89.5816,356.496,2971.42,63.2463,353.525,3016.85,85.5297,360.314,3012.17,57.7682,374.656,3007.43,33.0581,392.166,2985.78,8.74512,414.597,2970.48,6.073,572.385,2890.93,-171.131,566.592,2948.84,-445.911,584.127,3044.9,-494.119,359.969,3452.62,-105.205,375.673,3421.41,-81.1895,363.672,3421.28,-72.1185,357.119,3434.6,-69.6592,369.618,3458.22,-83.4824,360.626,3420.07,-88.1213,348.774,3415.36,-79.4921,337.634,3439.39,-74.5234,359.81,3459.53,-91.9214,341.081,3421.05,-92.5534,327.582,3419.3,-84.6169,320.145,3445.72,-81.9811,348.309,3462.33,-99.3614,313.145,3420.37,-90.4975,304.105,3433.2,-86.778,311.544,3455.38,-92.9164,343.012,3459.68,-110.464,298.23,3428.66,-101.04,321.727,3418.97,-114.609,345.308,3409.24,-128.003,379.752,3412.78,-140.47,405.761,3412.41,-132.243,615.121,3375.23,-264.197,648.553,3218.81,-495.074,611.008,3117.14,-505.715,629.739,2986.87,-757.885,611.353,3045.98,-607.751,621.203,3067.52,-530.112,651.672,3067.76,-457.13,638.474,3094,-324.266,619.476,3115.89,-237.133,601.464,3135.84,-164.942,615.736,3149.39,-62.2081,582.449,3172.27,-13.0784,
1200,259.173,3199.35,865.438,334.335,3195.47,851.138,458.466,3183.61,808.364,403.977,3162.1,417.223,532.385,3109.4,23.9529,474.807,3578.31,787.515,529.646,3524.9,790.498,621.903,3431.45,778.92,556.686,3381.56,392.034,596.079,3268,-7.31702,380.534,2966.15,60.3802,416.034,2980.67,71.0838,413.948,2988.98,83.4451,403.648,2982.06,91.9443,395.311,2956.99,77.5315,400.628,2990.62,70.7088,399.535,3002.27,80.7086,382.082,2988.43,95.8727,383.517,2961.4,74.2622,382.99,2997.91,72.6786,379.49,3009.78,82.4321,361.908,2993.44,96.0049,370.27,2965.67,72.9777,363.582,3022.41,87.2513,352.665,3013.59,95.2037,347.169,2990.5,90.5298,362.353,2970.4,64.4155,356.125,3014.49,85.1769,363.724,3009.89,57.6111,378.218,3005.49,32.9271,397.148,2984.34,9.24384,419.875,2969.47,6.65967,577.588,2896.98,-173.609,566.193,2953.29,-448.545,581.166,3049.42,-497.466,351.598,3454.05,-108.979,367.83,3421.45,-85.0727,355.996,3422.29,-75.823,349.802,3435.8,-73.4545,361.784,3459.56,-87.4833,352.357,3419.75,-91.5325,340.42,3416.15,-82.4993,330.1,3440.58,-77.745,351.743,3460.86,-95.6471,332.582,3420.03,-95.4272,319.197,3419.7,-87.1207,312.658,3446.38,-84.7378,340.027,3463.62,-102.756,304.416,3419.5,-92.5905,296.239,3432.93,-89.0192,303.75,3455.04,-95.3416,334.454,3461.01,-113.732,289.778,3429.07,-103.84,313.315,3419.73,-117.584,336.744,3410.44,-131.542,370.723,3414.61,-145.048,396.945,3414.38,-137.523,606.761,3381.89,-269.99,643.937,3223.98,-499.279,608.423,3121.51,-509.127,626.189,2991.25,-761.246,608.301,3050.35,-611.049,618.358,3071.83,-533.419,648.771,3071.99,-460.413,635.516,3098.49,-327.606,616.672,3120.56,-240.485,598.882,3140.65,-168.277,613.706,3154.26,-65.6294,580.724,3177.22,-16.3311,
1220,254.969,3213.7,861.537,330.048,3209.84,846.807,453.658,3197.45,802.695,397.386,3169.27,412.231,530.9,3113.61,21.0736,474.552,3577.94,787.693,529.626,3524.77,790.685,622.288,3431.71,779.159,561.839,3375.97,392.298,594.021,3272.41,-10.4008,387.013,2965.31,61.8528,421.896,2979.67,72.5465,420.276,2988.21,84.8281,410.208,2981.21,93.5463,402.15,2956.28,78.7543,406.594,2989.55,72.3061,405.725,3001.3,82.2176,388.657,2987.29,97.6575,390.26,2960.56,75.6759,389.369,2997,74.3799,385.979,3008.76,84.2955,368.792,2992.16,98.057,376.948,2964.7,74.6039,369.437,3020.72,88.7883,358.611,3012.07,97.0321,353.307,2988.9,92.4976,368.849,2969.36,66.1751,360.361,3011.76,86.5319,368.25,3007.8,58.9491,382.761,3004.11,34.1583,402.643,2983.81,10.5145,425.491,2969.2,7.54761,581.98,2902.73,-176.079,565.929,2957.36,-451.122,578.146,3053.54,-500.697,342.34,3454.79,-112.146,359.67,3421.74,-87.9794,348.05,3423.24,-78.5441,341.914,3436.81,-76.3862,352.995,3460.67,-90.9783,343.874,3419.15,-93.9103,332.016,3416.44,-84.4684,321.991,3441.08,-80.188,342.69,3461.66,-98.8503,323.855,3418.2,-97.2099,310.689,3419.09,-88.5995,304.503,3445.9,-86.7955,330.702,3464.08,-105.625,295.4,3417.21,-93.5695,287.938,3431.16,-90.429,295.167,3453.22,-97.2191,324.884,3461.26,-116.423,280.838,3428.05,-106.044,304.627,3419.23,-119.697,328.07,3410.55,-134.018,361.462,3415.71,-148.604,387.888,3416.21,-141.848,597.573,3387.95,-275.487,638.488,3228.97,-503.393,605.25,3125.67,-512.5,622.185,2995.58,-764.594,604.872,3054.52,-614.265,615.212,3075.99,-536.669,645.711,3076.33,-463.7,632.424,3103.05,-330.94,613.726,3125.17,-243.799,596.139,3145.22,-171.535,611.547,3158.77,-68.9647,578.823,3181.6,-19.4307,
1240,247.933,3236.45,855.231,322.998,3231.08,840.901,446.278,3215.48,796.892,390.472,3176.86,407.255,528.743,3117.75,18.2629,475.015,3577.68,787.441,530.381,3524.81,790.383,623.52,3432.25,778.776,566.233,3369.19,392.556,592.415,3276.33,-13.1761,394.176,2965.01,63.6862,428.376,2978.72,74.8806,427.152,2987.52,87.0187,417.119,2980.58,95.8182,409.319,2955.87,80.5223,413.709,2988.98,74.4407,413.003,3000.73,84.3622,395.91,2986.72,99.7744,397.448,2960.23,77.4956,397.015,2997.17,76.339,393.527,3008.69,86.5148,376.36,2991.91,100.085,384.164,2964.47,76.4818,376.965,3020.38,90.1761,366.016,3012.04,98.5837,360.489,2988.89,94.2808,376.063,2969.19,68.0878,366.056,3010.39,87.8234,374.468,3006.76,60.3494,389.224,3003.37,35.6614,409.718,2983.38,12.2761,432.442,2968.6,9.21112,586.265,2908.14,-178.697,565.681,2961.45,-453.698,575.14,3057.72,-503.715,332.956,3455.61,-113.772,351.025,3422.09,-89.9738,339.643,3423.82,-80.2894,333.584,3437.4,-78.0298,344.095,3461.4,-92.8276,334.954,3418.71,-95.3906,323.224,3416.6,-85.6436,313.553,3441.38,-81.3366,333.549,3462.29,-100.386,314.701,3416.67,-98.0909,301.805,3418.57,-89.24,296.085,3445.49,-87.525,321.324,3464.56,-106.778,285.767,3415.3,-93.7021,279.201,3429.76,-90.8754,286.46,3451.78,-97.7697,315.256,3461.79,-117.448,271.589,3427.97,-107.546,295.551,3419.63,-121.194,318.949,3411.5,-135.912,351.81,3417.49,-151.364,378.404,3418.44,-145.356,587.659,3393.75,-280.369,632.486,3234.1,-507.07,602.343,3129.8,-515.533,617.594,3000.14,-767.769,601.323,3058.83,-617.226,612.128,3080.15,-539.652,642.741,3080.41,-466.731,629.511,3107.17,-333.974,610.972,3129.29,-246.8,593.577,3149.35,-174.488,609.317,3162.71,-71.9431,576.825,3185.6,-22.2854,
1260,237.568,3265.9,846.173,312.652,3257.93,833.22,435.854,3237.22,791.14,383.892,3184.91,402.57,526.458,3120.87,15.9168,475.613,3577.19,787.2,531.34,3524.7,790.049,625.092,3432.77,778.286,570.111,3362.71,392.94,589.938,3279.57,-15.2546,402.486,2963.72,65.8054,435.905,2977.03,77.4623,435.013,2985.82,89.6349,425.196,2978.59,98.445,417.914,2954.31,82.2289,421.967,2987.6,77.1039,421.329,2999.08,87.3475,404.521,2984.52,102.561,405.993,2958.73,79.4774,405.732,2996.54,79.1427,401.975,3007.43,89.8981,385.179,2989.93,103.012,392.694,2962.97,78.76,385.683,3018.78,92.7767,374.797,3010.51,101.334,369.155,2987.39,97.0443,384.451,2967.83,70.5839,372.873,3007.82,90.4449,381.735,3004.93,63.0255,396.436,3002.23,38.2205,417.149,2982.93,14.4431,439.815,2968.21,10.7493,591.007,2913.71,-181.077,565.838,2965.64,-455.962,572.196,3061.99,-506.308,322.554,3455.96,-114.907,341.668,3423.65,-90.3946,330.392,3425.23,-80.5613,323.998,3438.7,-78.5563,333.771,3462.46,-94.2139,325.524,3418.96,-95.3116,313.914,3417.13,-85.3638,303.869,3441.87,-81.7491,323.069,3462.79,-101.597,305.18,3415.27,-97.5526,292.403,3417.87,-88.7036,286.423,3444.77,-87.8608,310.647,3464.44,-107.796,275.517,3412.96,-92.7608,269.512,3427.8,-90.8067,276.546,3449.67,-98.3713,304.532,3461.29,-118.334,262.005,3426.7,-108.665,286.383,3418.94,-121.916,310.06,3411.4,-136.497,342.483,3418.35,-152.461,369.105,3420.57,-146.925,577.275,3399.75,-284.249,625.958,3239.39,-509.644,599.227,3134.15,-518.013,612.854,3005.09,-770.514,597.672,3063.45,-619.732,608.985,3084.63,-542.19,639.783,3084.76,-469.345,626.622,3111.23,-336.524,608.189,3133.13,-249.27,590.901,3152.99,-176.878,606.823,3166.11,-74.3313,574.406,3188.85,-24.5564,
1280,224.092,3301.2,834.086,299.06,3289.48,823.535,422.132,3261.79,785.26,377.25,3193.88,398.224,524.151,3123.63,14.2799,475.273,3576.43,786.983,531.45,3524.42,789.804,625.974,3433.29,778.036,572.044,3356.47,393.832,587.02,3282.69,-16.3632,412.653,2962.57,68.8177,445.36,2977.09,79.0476,444.887,2986.2,91.0164,435.948,2978.59,100.429,429.377,2953.99,84.4036,431.801,2987.48,79.0096,431.269,2998.96,89.2559,415.949,2983.78,105.413,417.172,2957.98,82.3317,415.763,2996.77,81.5752,411.837,3007.2,92.7177,396.629,2988.87,106.622,403.725,2961.8,82.3802,395.772,3017.89,94.7502,385.62,3009.74,104.266,380.42,2986.32,101.209,394.833,2966.22,74.6536,381.299,3005.74,93.7632,389.71,3002.74,66.2136,403.257,3000.12,40.7512,423.433,2981.14,16.2705,446.281,2967.04,11.425,596.39,2919.45,-183.072,565.672,2969.93,-457.662,568.905,3066.26,-508.334,311.973,3455.91,-115.128,332.422,3426.41,-89.1887,321.33,3427.63,-79.0984,314.368,3440.88,-77.6136,323.219,3463.82,-94.9489,316.36,3420.07,-93.2464,304.985,3418.4,-83.0034,294.142,3442.96,-80.6695,312.352,3463.22,-102.069,296.136,3414.41,-94.7207,283.437,3417.49,-85.9172,276.711,3444.23,-86.6444,299.713,3463.86,-108.008,265.639,3410.84,-89.3527,259.944,3425.91,-88.6985,266.53,3447.42,-97.5933,293.574,3459.97,-118.279,252.991,3424.67,-107.659,277.647,3417.54,-120.747,301.566,3410.52,-135.196,333.412,3418.35,-151.897,359.956,3422.44,-147.103,566.701,3405.79,-287.122,619.433,3244.4,-510.869,595.772,3138.5,-520.002,608.621,3008.96,-772.309,594.038,3067.67,-621.602,605.614,3089.01,-544.146,636.395,3089.2,-471.295,623.024,3115.63,-338.485,604.629,3137.33,-251.177,587.458,3156.93,-178.685,603.887,3169.59,-76.1611,571.686,3191.97,-26.0815,
1300,210.283,3339.45,820.122,284.782,3323.2,812.713,407.289,3287.39,779.734,371.848,3203.93,394.764,521.958,3125.48,13.6597,473.78,3574.39,786.823,530.729,3523.22,789.607,626.564,3433.47,777.799,572.456,3351.4,394.709,582.728,3285.36,-16.9473,422.825,2960.65,71.5887,454.582,2976.62,81.184,454.079,2985.69,93.1753,445.972,2977.44,102.795,440.597,2952.8,86.3826,441.203,2986.57,81.4572,440.514,2997.84,91.92,426.623,2981.68,108.41,428.16,2956.3,84.8846,425.119,2995.94,84.3962,420.858,3005.71,96.0021,407.229,2986.32,110.101,414.59,2959.59,85.5645,404.976,3015.61,96.7237,395.476,3007.53,106.95,390.988,2983.85,104.833,405.173,2963.63,78.2587,389.088,3002.59,97.1473,397.64,2999.89,69.61,410.423,2997.68,43.717,430.352,2979.37,18.534,453.48,2966.16,12.6428,601.998,2925.61,-184.651,565.039,2974.35,-458.786,565.029,3070.69,-509.549,301.507,3456.52,-113.691,322.464,3430.09,-86.2908,311.568,3430.89,-75.9484,304.138,3443.94,-74.9979,312.63,3465.68,-93.9794,306.597,3422.3,-89.456,295.393,3420.77,-79.0062,283.924,3445.13,-78.0361,301.686,3464.21,-100.85,286.67,3414.87,-90.2007,273.966,3418.37,-81.5612,266.661,3444.86,-83.8921,288.919,3463.91,-106.538,255.247,3410.26,-84.5153,249.921,3425.47,-85.2053,256.372,3446.46,-95.35,282.834,3459.35,-116.566,244.216,3423.83,-105.147,268.952,3417.28,-118.388,293.048,3410.75,-132.77,324.506,3419.29,-149.852,350.834,3425.13,-145.732,555.763,3411.62,-288.728,611.52,3249.74,-511.385,591.429,3143.14,-520.947,603.474,3014.17,-773.636,589.538,3072.6,-622.759,601.456,3093.86,-545.331,632.48,3093.86,-472.583,619.308,3119.58,-339.614,601.045,3140.8,-252.158,583.975,3159.99,-179.535,600.705,3172.6,-77.0526,568.464,3194.48,-26.78,
