Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1480,0.501637,0.376641,0.513297,0.371931,0.532175,0.361269,0.520083,0.297689,0.542871,0.229124,0.549058,0.385242,0.559515,0.378261,0.576188,0.364091,0.546911,0.309571,0.546733,0.236155,0.546988,0.228639,0.550095,0.23162,0.549908,0.234132,0.550208,0.234593,0.550813,0.229967,0.547534,0.232318,0.54706,0.234829,0.547681,0.235724,0.548799,0.230208,0.544557,0.232947,0.543571,0.235392,0.544319,0.236273,0.546782,0.230775,0.541474,0.234458,0.541006,0.236428,0.542255,0.235575,0.544804,0.230144,0.538903,0.236221,0.539456,0.231721,0.540179,0.227252,0.543363,0.221908,0.547238,0.219632,0.564034,0.182403,0.54769,0.13953,0.540684,0.135752,0.490663,0.245285,0.495571,0.255119,0.493317,0.255253,0.492031,0.25364,0.492656,0.248425,0.49311,0.256777,0.490889,0.256778,0.48914,0.253721,0.490803,0.247877,0.489543,0.257516,0.487671,0.256876,0.486611,0.253577,0.488674,0.247713,0.485721,0.25653,0.484826,0.254936,0.485019,0.25166,0.487605,0.246155,0.487836,0.249689,0.490045,0.244844,0.492695,0.24025,0.495215,0.235809,0.498449,0.234925,0.531084,0.199114,0.540641,0.14509,0.542479,0.137251,0.542009,0.0809015,0.541743,0.113984,0.545407,0.129563,0.553369,0.142335,0.553985,0.168261,0.552046,0.185343,0.549797,0.199384,0.553662,0.217727,0.547708,0.227632,0.517534,0.105824,0.522183,0.100589,0.523644,0.100543,0.536596,0.104,0.540008,0.103713,0.580908,0.375305,0.575126,0.371998,0.530773,0.369332,0.534863,0.372987,0.563224,0.384346,0.557607,0.380865,0.511716,0.374548,0.515582,0.378328,0.552307,0.389638,0.546793,0.38605,0.499931,0.377399,0.503655,0.381253,0.540641,0.14509,0.531084,0.199114,0.498449,0.234925,0.54769,0.13953,0.564034,0.182403,0.547238,0.219632,0.546733,0.236155,0.546911,0.309571,0.576188,0.364091,0.559515,0.378261,0.542871,0.229124,0.520083,0.297689,0.532175,0.361269,0.513297,0.371931,
1500,0.501611,0.376868,0.513261,0.372054,0.532169,0.361329,0.518301,0.298202,0.541119,0.229535,0.549517,0.385817,0.55964,0.377812,0.575529,0.362028,0.540823,0.310754,0.544482,0.23659,0.545608,0.229377,0.549021,0.232453,0.548855,0.234951,0.548978,0.235312,0.549425,0.230697,0.546459,0.233263,0.546033,0.235793,0.546366,0.236479,0.547366,0.230939,0.543442,0.233985,0.542525,0.236453,0.543008,0.23707,0.545287,0.231506,0.540466,0.235647,0.539991,0.23748,0.540974,0.236388,0.543308,0.230879,0.538028,0.237068,0.538504,0.232525,0.539327,0.228071,0.542404,0.222669,0.546336,0.220397,0.56232,0.182888,0.54651,0.140189,0.539734,0.136294,0.490076,0.246437,0.494808,0.257204,0.49267,0.256695,0.491515,0.254776,0.491996,0.249419,0.492264,0.25915,0.490195,0.258549,0.488683,0.25499,0.490194,0.248969,0.488511,0.259928,0.486893,0.258748,0.48612,0.254984,0.48812,0.248909,0.48517,0.258388,0.484291,0.256601,0.484499,0.253117,0.487089,0.247434,0.487688,0.251324,0.489773,0.24638,0.492373,0.241727,0.494654,0.237048,0.497733,0.235929,0.530208,0.199416,0.539715,0.145432,0.541395,0.137712,0.540729,0.0815347,0.540659,0.11458,0.54438,0.130117,0.55233,0.142909,0.552847,0.168838,0.550786,0.185904,0.548393,0.199919,0.551944,0.218342,0.545804,0.228119,0.516413,0.106543,0.521042,0.101356,0.522474,0.101179,0.535495,0.104816,0.538828,0.10416,0.581121,0.372722,0.575421,0.369247,0.530661,0.369106,0.534778,0.373025,0.563723,0.383694,0.558198,0.380022,0.511626,0.374463,0.515523,0.378512,0.55296,0.390144,0.547543,0.386353,0.499878,0.377445,0.503636,0.38157,0.539715,0.145432,0.530208,0.199416,0.497733,0.235929,0.54651,0.140189,0.56232,0.182888,0.546336,0.220397,0.544482,0.23659,0.540823,0.310754,0.575529,0.362028,0.55964,0.377812,0.541119,0.229535,0.518301,0.298202,0.532169,0.361329,0.513261,0.372054,
1520,0.501519,0.376886,0.513203,0.372056,0.53221,0.361375,0.516572,0.298708,0.539601,0.230064,0.550418,0.385362,0.559946,0.3762,0.574527,0.358644,0.533551,0.311505,0.542396,0.236987,0.543744,0.229699,0.547468,0.232919,0.54733,0.235374,0.547305,0.235589,0.54755,0.230965,0.544896,0.233892,0.544529,0.236433,0.544626,0.236818,0.545465,0.231232,0.54188,0.23479,0.541058,0.237268,0.541331,0.237501,0.543348,0.231824,0.539036,0.236573,0.538571,0.238222,0.53931,0.236833,0.541372,0.231224,0.536807,0.237557,0.537076,0.232978,0.537949,0.228549,0.540845,0.223063,0.544779,0.220751,0.560595,0.18329,0.545353,0.140815,0.538746,0.136897,0.48948,0.247511,0.493964,0.258994,0.491993,0.25796,0.490963,0.25583,0.491311,0.250399,0.491307,0.261084,0.489406,0.260024,0.488114,0.256125,0.48955,0.250001,0.487359,0.261835,0.485981,0.260262,0.485481,0.256188,0.487516,0.249993,0.484418,0.259849,0.483561,0.257934,0.483828,0.254322,0.486531,0.248567,0.487284,0.25269,0.48935,0.247698,0.492004,0.24305,0.494198,0.238236,0.497183,0.236981,0.529584,0.199892,0.538818,0.14598,0.540188,0.138291,0.539279,0.0822641,0.539449,0.115262,0.543257,0.130749,0.551235,0.143529,0.551736,0.169442,0.549601,0.186487,0.547105,0.200477,0.550387,0.218977,0.544088,0.22864,0.515177,0.107382,0.519744,0.102234,0.521205,0.101934,0.534173,0.105713,0.53759,0.104711,0.581294,0.368523,0.575755,0.364877,0.530652,0.36893,0.53472,0.373057,0.564513,0.38174,0.559161,0.377876,0.511562,0.374304,0.51541,0.378561,0.5541,0.389541,0.548864,0.385544,0.499801,0.377321,0.503509,0.381656,0.538818,0.14598,0.529584,0.199892,0.497183,0.236981,0.545353,0.140815,0.560595,0.18329,0.544779,0.220751,0.542396,0.236987,0.533551,0.311505,0.574527,0.358644,0.559946,0.3762,0.539601,0.230064,0.516572,0.298708,0.53221,0.361375,0.513203,0.372056,
1540,0.501233,0.37683,0.512974,0.372054,0.532115,0.361509,0.514929,0.299188,0.538239,0.230659,0.551631,0.383458,0.560177,0.37317,0.572712,0.353956,0.525248,0.311502,0.540665,0.237411,0.541266,0.229453,0.545335,0.232992,0.545172,0.23535,0.544972,0.235349,0.545028,0.230676,0.542728,0.234111,0.542377,0.236629,0.542194,0.23658,0.542923,0.23095,0.539734,0.2352,0.538967,0.237624,0.53898,0.237326,0.54077,0.231542,0.536986,0.236994,0.536466,0.238383,0.536945,0.236638,0.538813,0.230964,0.534968,0.237441,0.535031,0.23287,0.536001,0.228506,0.538786,0.222979,0.54272,0.220655,0.558974,0.183561,0.544167,0.141413,0.53769,0.137498,0.489031,0.248419,0.493396,0.260345,0.491586,0.258963,0.490638,0.256709,0.49082,0.25124,0.490619,0.262514,0.48885,0.261174,0.487703,0.257077,0.489076,0.25088,0.486485,0.263259,0.485281,0.261451,0.484977,0.25719,0.487057,0.250911,0.483799,0.260988,0.482952,0.259,0.483271,0.25531,0.486094,0.249519,0.486836,0.253787,0.488906,0.248756,0.491639,0.244121,0.493836,0.239216,0.49678,0.237861,0.529152,0.200317,0.537993,0.146521,0.538997,0.138865,0.538109,0.0829486,0.538317,0.115899,0.54213,0.131363,0.550102,0.144144,0.550573,0.170038,0.548388,0.187066,0.545831,0.201038,0.548968,0.219582,0.542587,0.229183,0.514047,0.108037,0.518629,0.102919,0.520045,0.102571,0.533097,0.106437,0.536386,0.105297,0.580879,0.36271,0.57555,0.358966,0.530533,0.368941,0.534517,0.373196,0.565303,0.37821,0.560172,0.374227,0.511348,0.37421,0.515109,0.378594,0.555588,0.387382,0.550579,0.383255,0.499548,0.377183,0.503168,0.381645,0.537993,0.146521,0.529152,0.200317,0.49678,0.237861,0.544167,0.141413,0.558974,0.183561,0.54272,0.220655,0.540665,0.237411,0.525248,0.311502,0.572712,0.353956,0.560177,0.37317,0.538239,0.230659,0.514929,0.299188,0.532115,0.361509,0.512974,0.372054,
1560,0.501117,0.376804,0.512918,0.372103,0.532182,0.361707,0.513646,0.299587,0.537381,0.231312,0.553511,0.379786,0.560645,0.368533,0.570373,0.348004,0.516851,0.31048,0.539383,0.237769,0.538246,0.228546,0.542521,0.232464,0.542261,0.234704,0.54192,0.234523,0.541927,0.229819,0.539836,0.233652,0.539417,0.236109,0.539018,0.235688,0.539811,0.230059,0.536845,0.234892,0.536049,0.23719,0.535877,0.236423,0.537625,0.230615,0.53408,0.236553,0.533474,0.237675,0.533815,0.235668,0.535704,0.23001,0.532319,0.236444,0.532278,0.231869,0.533394,0.227547,0.536264,0.222081,0.54023,0.219826,0.557661,0.18345,0.54285,0.141807,0.53644,0.138108,0.488813,0.249162,0.493184,0.261282,0.491496,0.259731,0.490596,0.257432,0.490638,0.251968,0.49025,0.263458,0.488563,0.262014,0.487508,0.257849,0.488871,0.25162,0.485935,0.264218,0.484837,0.262318,0.484667,0.257982,0.486827,0.251665,0.483343,0.261782,0.482505,0.259784,0.482883,0.256072,0.485846,0.250282,0.486346,0.254559,0.488454,0.249503,0.491288,0.244889,0.493607,0.239957,0.4966,0.238564,0.528995,0.200691,0.536924,0.147057,0.537596,0.139438,0.536704,0.0836,0.536935,0.116497,0.540772,0.131937,0.548815,0.144669,0.549457,0.170536,0.547342,0.187562,0.544817,0.201537,0.547935,0.220117,0.541534,0.2297,0.512676,0.108654,0.517279,0.103536,0.518642,0.103201,0.531787,0.107031,0.534928,0.105931,0.579984,0.355377,0.57491,0.351645,0.530627,0.369124,0.534512,0.373413,0.566331,0.372936,0.561454,0.368948,0.511334,0.374244,0.514991,0.37866,0.557743,0.383352,0.552987,0.379209,0.499485,0.377141,0.502997,0.381632,0.536924,0.147057,0.528995,0.200691,0.4966,0.238564,0.54285,0.141807,0.557661,0.18345,0.54023,0.219826,0.539383,0.237769,0.516851,0.31048,0.570373,0.348004,0.560645,0.368533,0.537381,0.231312,0.513646,0.299587,0.532182,0.361707,0.512918,0.372103,
1580,0.500885,0.376823,0.512718,0.372182,0.532047,0.36189,0.512646,0.299845,0.536795,0.231861,0.555633,0.374043,0.561018,0.362085,0.567383,0.340726,0.50865,0.30825,0.538402,0.237887,0.534942,0.226752,0.539189,0.231015,0.538879,0.23314,0.53853,0.232811,0.538583,0.228079,0.536424,0.232253,0.535951,0.234629,0.535574,0.233896,0.536468,0.228283,0.533398,0.233655,0.532596,0.235781,0.532489,0.2346,0.534276,0.228801,0.530514,0.235162,0.52994,0.235995,0.530368,0.233774,0.532374,0.228168,0.529111,0.234541,0.528973,0.229966,0.530099,0.225655,0.533125,0.220286,0.537117,0.218101,0.556666,0.182895,0.541515,0.141934,0.535152,0.138472,0.488957,0.249639,0.493536,0.261772,0.491872,0.260181,0.490952,0.257878,0.490847,0.252407,0.49049,0.263968,0.488788,0.262541,0.487706,0.258365,0.489049,0.252089,0.486062,0.264824,0.484951,0.26292,0.484782,0.258544,0.486976,0.252168,0.483444,0.262361,0.482561,0.260377,0.482929,0.256638,0.485961,0.250804,0.486196,0.255138,0.488335,0.250046,0.491232,0.245412,0.49367,0.240413,0.496715,0.238948,0.529137,0.200817,0.535735,0.147436,0.536122,0.139802,0.535666,0.08394,0.535631,0.116802,0.539382,0.132256,0.547483,0.14495,0.548329,0.170785,0.546319,0.187813,0.543872,0.201801,0.54709,0.220404,0.540733,0.230021,0.51145,0.108751,0.51612,0.103659,0.517433,0.103373,0.530641,0.107245,0.533638,0.106281,0.578276,0.346561,0.573525,0.342932,0.530505,0.369348,0.534337,0.373616,0.567171,0.365769,0.562602,0.361868,0.511156,0.374348,0.514756,0.378741,0.560081,0.377183,0.555625,0.373119,0.499279,0.377179,0.502734,0.381647,0.535735,0.147436,0.529137,0.200817,0.496715,0.238948,0.541515,0.141934,0.556666,0.182895,0.537117,0.218101,0.538402,0.237887,0.50865,0.30825,0.567383,0.340726,0.561018,0.362085,0.536795,0.231861,0.512646,0.299845,0.532047,0.36189,0.512718,0.372182,
1600,0.500891,0.376884,0.51275,0.372277,0.532126,0.362044,0.512388,0.299927,0.536584,0.232145,0.558576,0.36639,0.56198,0.35395,0.564639,0.332174,0.501528,0.304969,0.53795,0.237643,0.531261,0.22369,0.535807,0.228305,0.535488,0.230247,0.535025,0.229656,0.534879,0.224822,0.533038,0.229707,0.532582,0.231945,0.532022,0.230677,0.53277,0.225073,0.53001,0.231424,0.529221,0.233268,0.528962,0.231446,0.53058,0.225619,0.527006,0.232971,0.526409,0.233325,0.526743,0.230686,0.528689,0.225083,0.525909,0.231911,0.525645,0.227472,0.526619,0.22325,0.52958,0.21785,0.533504,0.215555,0.556049,0.182025,0.54011,0.141897,0.533584,0.138618,0.489605,0.249819,0.494558,0.261786,0.492859,0.260279,0.491887,0.258011,0.491665,0.252524,0.491387,0.26402,0.489624,0.26273,0.488459,0.2586,0.489792,0.252257,0.486878,0.26505,0.485684,0.263234,0.485439,0.258858,0.487648,0.252393,0.484112,0.262707,0.483167,0.26077,0.483494,0.256999,0.486546,0.251062,0.486354,0.255495,0.488516,0.250352,0.491435,0.245645,0.494051,0.240535,0.497228,0.238963,0.529504,0.200463,0.534279,0.147459,0.534377,0.139933,0.534078,0.0840185,0.533898,0.116842,0.537648,0.132291,0.545944,0.144852,0.547312,0.170639,0.545563,0.18769,0.543292,0.201715,0.546662,0.220337,0.540372,0.230016,0.509767,0.108683,0.514491,0.103574,0.515741,0.103379,0.529048,0.107149,0.531865,0.106435,0.576535,0.336388,0.572157,0.332999,0.530644,0.369554,0.534413,0.373784,0.568467,0.356854,0.56424,0.353174,0.511234,0.374478,0.514767,0.37883,0.563165,0.369043,0.559034,0.365189,0.499329,0.377269,0.502713,0.381694,0.534279,0.147459,0.529504,0.200463,0.497228,0.238963,0.54011,0.141897,0.556049,0.182025,0.533504,0.215555,0.53795,0.237643,0.501528,0.304969,0.564639,0.332174,0.56198,0.35395,0.536584,0.232145,0.512388,0.299927,0.532126,0.362044,0.51275,0.372277,
1620,0.500984,0.376897,0.512835,0.372273,0.532187,0.362012,0.512801,0.29967,0.536678,0.231973,0.561881,0.357283,0.563265,0.344583,0.56225,0.322775,0.495648,0.30093,0.537778,0.236969,0.527463,0.21983,0.532008,0.224745,0.531597,0.226586,0.531069,0.225847,0.531002,0.220966,0.529199,0.226186,0.52865,0.228302,0.527994,0.226702,0.528889,0.221164,0.526041,0.228039,0.52515,0.229607,0.524868,0.227372,0.52668,0.221638,0.522775,0.229526,0.522161,0.229458,0.522597,0.226576,0.524826,0.221097,0.522054,0.228153,0.522007,0.223813,0.523026,0.21968,0.526167,0.21439,0.530138,0.212187,0.555529,0.180583,0.538468,0.141366,0.531891,0.138334,0.490913,0.249668,0.496464,0.261255,0.494685,0.259951,0.493615,0.25777,0.493226,0.252281,0.49321,0.263549,0.491352,0.262523,0.490015,0.25852,0.491254,0.252092,0.488688,0.264829,0.487341,0.263213,0.486904,0.258898,0.489024,0.252315,0.485712,0.262776,0.484662,0.26094,0.484861,0.257145,0.487794,0.251033,0.487178,0.255592,0.489304,0.250374,0.492133,0.245526,0.494886,0.240263,0.498213,0.238539,0.530055,0.199459,0.53261,0.146951,0.532477,0.139608,0.532392,0.0836001,0.532014,0.116393,0.535756,0.131849,0.544291,0.144254,0.546306,0.169994,0.544891,0.18708,0.542855,0.201156,0.546464,0.219784,0.540284,0.229553,0.507954,0.108086,0.512723,0.102944,0.513943,0.102886,0.527273,0.106485,0.530003,0.106159,0.574788,0.325412,0.570874,0.32233,0.530753,0.369573,0.534511,0.373751,0.569911,0.346719,0.566107,0.343327,0.511343,0.374512,0.514864,0.378812,0.566499,0.359437,0.562766,0.355861,0.49944,0.377315,0.502812,0.381687,0.53261,0.146951,0.530055,0.199459,0.498213,0.238539,0.538468,0.141366,0.555529,0.180583,0.530138,0.212187,0.537778,0.236969,0.495648,0.30093,0.56225,0.322775,0.563265,0.344583,0.536678,0.231973,0.512801,0.29967,0.532187,0.362012,0.512835,0.372273,
1640,0.501066,0.376891,0.512896,0.372216,0.532199,0.361875,0.513861,0.299138,0.536806,0.231338,0.565098,0.34733,0.564604,0.334566,0.560266,0.313026,0.491097,0.296401,0.537824,0.235792,0.523821,0.2153,0.528178,0.220403,0.527676,0.222231,0.527136,0.221418,0.52728,0.216512,0.525331,0.221836,0.524673,0.223874,0.524016,0.222063,0.525162,0.216614,0.521981,0.223697,0.520975,0.225053,0.520779,0.222552,0.522932,0.216973,0.518418,0.225086,0.517835,0.224694,0.518484,0.221673,0.521116,0.21639,0.518065,0.223607,0.518379,0.219387,0.51953,0.21537,0.522888,0.210223,0.526952,0.208197,0.555004,0.178667,0.536662,0.140306,0.530103,0.137528,0.492785,0.249182,0.498952,0.26035,0.497103,0.259252,0.49593,0.257156,0.495346,0.251643,0.495647,0.262726,0.493704,0.261989,0.492169,0.258106,0.49328,0.251557,0.491164,0.264262,0.48965,0.262887,0.488976,0.258632,0.490967,0.251893,0.488017,0.262628,0.48685,0.260886,0.486877,0.257036,0.489611,0.25069,0.48864,0.255556,0.490729,0.250263,0.493412,0.245249,0.496279,0.239767,0.499754,0.237831,0.530599,0.197758,0.530881,0.145892,0.530561,0.13872,0.530723,0.082606,0.530094,0.115378,0.533808,0.130853,0.542574,0.143107,0.545239,0.168803,0.544179,0.185935,0.542406,0.200072,0.546328,0.218695,0.540298,0.22859,0.506109,0.106884,0.510942,0.101694,0.512116,0.101814,0.525502,0.105189,0.528098,0.105362,0.573092,0.314248,0.569738,0.311455,0.530827,0.369475,0.534586,0.373604,0.571238,0.336013,0.567946,0.332895,0.511431,0.374485,0.514953,0.378737,0.569629,0.349032,0.56638,0.345721,0.499539,0.377336,0.502912,0.381661,0.530881,0.145892,0.530599,0.197758,0.499754,0.237831,0.536662,0.140306,0.555004,0.178667,0.526952,0.208197,0.537824,0.235792,0.491097,0.296401,0.560266,0.313026,0.564604,0.334566,0.536806,0.231338,0.513861,0.299138,0.532199,0.361875,0.512896,0.372216,
1660,0.501234,0.376783,0.513055,0.37205,0.532323,0.361598,0.515598,0.298384,0.537008,0.230229,0.568055,0.337336,0.565924,0.324633,0.558762,0.303522,0.487903,0.29186,0.537805,0.234102,0.520445,0.210493,0.524375,0.215671,0.523769,0.217591,0.523297,0.21683,0.523824,0.21194,0.521464,0.217,0.520679,0.219038,0.520172,0.217229,0.521705,0.211881,0.517904,0.218664,0.516788,0.219947,0.516824,0.217426,0.519458,0.212065,0.514073,0.21984,0.513568,0.219335,0.514542,0.216356,0.517681,0.211357,0.513987,0.218451,0.514749,0.214337,0.516142,0.210429,0.519791,0.205486,0.523995,0.20377,0.55439,0.176338,0.534723,0.138821,0.528368,0.13623,0.495155,0.248369,0.5018,0.259213,0.499959,0.258241,0.498738,0.256193,0.497985,0.250647,0.498393,0.261665,0.496447,0.261163,0.494807,0.257354,0.495808,0.250669,0.493931,0.263395,0.492325,0.262245,0.491495,0.258026,0.493394,0.251114,0.490681,0.262223,0.489459,0.260538,0.489366,0.256601,0.4919,0.250006,0.490517,0.255323,0.492585,0.249971,0.495112,0.244814,0.498158,0.239095,0.501839,0.23693,0.531075,0.195489,0.52909,0.144344,0.528739,0.137355,0.528964,0.0811177,0.528194,0.113889,0.531923,0.129378,0.540923,0.141478,0.544221,0.167127,0.54351,0.184304,0.541994,0.198502,0.546214,0.217124,0.540324,0.227137,0.504252,0.105286,0.509116,0.100041,0.510275,0.100314,0.523669,0.103462,0.526223,0.104063,0.571597,0.30355,0.568872,0.301,0.531058,0.369192,0.534786,0.373309,0.572409,0.325503,0.569697,0.322614,0.511648,0.374318,0.515136,0.378558,0.572404,0.338655,0.569707,0.335567,0.499746,0.37723,0.503084,0.381543,0.52909,0.144344,0.531075,0.195489,0.501839,0.23693,0.534723,0.138821,0.55439,0.176338,0.523995,0.20377,0.537805,0.234102,0.487903,0.29186,0.558762,0.303522,0.565924,0.324633,0.537008,0.230229,0.515598,0.298384,0.532323,0.361598,0.513055,0.37205,
1680,0.501153,0.376513,0.513043,0.371821,0.53241,0.36138,0.517798,0.297578,0.536891,0.228855,0.570194,0.328177,0.566782,0.315602,0.557456,0.294948,0.485755,0.28755,0.537614,0.232081,0.517193,0.205774,0.52065,0.210914,0.519883,0.212968,0.519454,0.212379,0.520438,0.20757,0.517663,0.212055,0.516703,0.214144,0.516323,0.212552,0.518332,0.207315,0.513971,0.213359,0.512697,0.214706,0.512921,0.212406,0.516079,0.207298,0.510017,0.214245,0.509497,0.213856,0.510732,0.211081,0.514367,0.206408,0.50999,0.213066,0.511212,0.209028,0.51296,0.20522,0.516941,0.200521,0.521286,0.199196,0.553658,0.173821,0.532776,0.137065,0.526788,0.134512,0.497884,0.247328,0.505151,0.257951,0.503241,0.256989,0.501891,0.254958,0.500776,0.249413,0.501788,0.26047,0.49976,0.260115,0.497861,0.256347,0.498583,0.24954,0.497437,0.262317,0.495662,0.261352,0.494518,0.257163,0.496159,0.250093,0.494198,0.261589,0.492828,0.259928,0.492467,0.255907,0.494634,0.249084,0.493419,0.254866,0.495406,0.249455,0.49775,0.244182,0.500736,0.238243,0.504408,0.235849,0.53146,0.192793,0.527577,0.142444,0.527138,0.135572,0.527455,0.0792146,0.526546,0.112007,0.530268,0.127522,0.539416,0.139532,0.543132,0.16516,0.542673,0.18238,0.541358,0.196633,0.545858,0.215254,0.540104,0.225387,0.502636,0.10329,0.507527,0.0980008,0.508681,0.0983971,0.522072,0.101378,0.524609,0.102326,0.570108,0.294121,0.568082,0.291681,0.531355,0.368955,0.534899,0.373093,0.573016,0.316079,0.570961,0.313294,0.511787,0.374073,0.515082,0.37833,0.574281,0.329244,0.572217,0.326256,0.499789,0.376949,0.502928,0.381277,0.527577,0.142444,0.53146,0.192793,0.504408,0.235849,0.532776,0.137065,0.553658,0.173821,0.521286,0.199196,0.537614,0.232081,0.485755,0.28755,0.557456,0.294948,0.566782,0.315602,0.536891,0.228855,0.517798,0.297578,0.53241,0.36138,0.513043,0.371821,
1700,0.501874,0.376342,0.513786,0.371614,0.533154,0.361051,0.52042,0.296821,0.536509,0.227334,0.571473,0.32066,0.567152,0.308201,0.556333,0.287881,0.484529,0.283861,0.537093,0.229921,0.5139,0.200905,0.517368,0.205955,0.516543,0.208068,0.516022,0.207508,0.517078,0.202696,0.51439,0.207083,0.513372,0.209198,0.512845,0.207579,0.514974,0.202398,0.510773,0.208259,0.509387,0.209672,0.50944,0.207347,0.512711,0.202321,0.50696,0.209179,0.506231,0.208864,0.507331,0.206035,0.511031,0.201431,0.506716,0.208185,0.50804,0.204298,0.509941,0.200688,0.513937,0.19601,0.518316,0.194771,0.552574,0.171533,0.530959,0.135305,0.52543,0.132665,0.50082,0.245935,0.508923,0.256338,0.506961,0.255253,0.505464,0.253186,0.50383,0.247641,0.505662,0.259107,0.503591,0.258769,0.501402,0.254943,0.501628,0.247977,0.501434,0.261168,0.499536,0.260294,0.498036,0.256045,0.499213,0.248742,0.498232,0.26091,0.496725,0.2592,0.496032,0.255038,0.49763,0.247929,0.496828,0.254396,0.498491,0.248875,0.500518,0.243468,0.503255,0.23717,0.50684,0.234365,0.531924,0.190009,0.526296,0.140446,0.525775,0.13369,0.525781,0.0772358,0.525013,0.110075,0.52883,0.12559,0.538122,0.137508,0.542176,0.163121,0.5419,0.180378,0.540714,0.194675,0.545336,0.213325,0.539631,0.223521,0.501058,0.101454,0.505916,0.0961085,0.507096,0.0965543,0.520458,0.0993726,0.523066,0.100464,0.56869,0.286573,0.567418,0.28411,0.532297,0.368625,0.535739,0.372754,0.573069,0.308485,0.571735,0.305677,0.51265,0.373865,0.515837,0.378114,0.57524,0.321616,0.573877,0.318604,0.500595,0.376781,0.503623,0.3811,0.526296,0.140446,0.531924,0.190009,0.50684,0.234365,0.530959,0.135305,0.552574,0.171533,0.518316,0.194771,0.537093,0.229921,0.484529,0.283861,0.556333,0.287881,0.567152,0.308201,0.536509,0.227334,0.52042,0.296821,0.533154,0.361051,0.513786,0.371614,
