Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4460,122.137,3453.45,372.187,84.6553,3494.56,319.518,27.2347,3553,216.242,164.179,3332.95,-82.4964,179.458,3180.02,-470.193,166.407,3364.76,394.841,100.497,3381.51,359.568,-3.97223,3396.36,280.549,83.4927,3187.45,-43.6879,10.3962,3144.28,-452.003,126.923,2626.19,-714.488,116.16,2623.93,-679.017,102.59,2619.27,-674.496,102.214,2606.97,-683.15,128.864,2609.35,-696.912,101.05,2631.64,-688.996,86.493,2626.88,-687.431,90.5632,2605.11,-702.782,123.859,2612.87,-708.39,54.6761,2631.32,-702.414,58.1622,2618.82,-711.354,81.1071,2607.48,-721.607,117.445,2614.54,-720.699,56.1204,2635.22,-711.613,60.3884,2622.68,-720.811,81.0147,2614.08,-730.079,116.196,2622.96,-729.963,79.8106,2616.22,-722.564,96.4505,2639.86,-720.799,113.123,2663.35,-717.829,145.504,2679.7,-710.687,165.054,2676.05,-692.012,360.521,2831.6,-677.078,235.726,2942.05,-903.17,131.264,2951.63,-932.408,-225.507,3510.56,-708.613,-195.149,3534.87,-699.905,-200.061,3548.34,-695.324,-211.922,3551.29,-704.095,-214.26,3527.41,-722.245,-203.784,3532.52,-686.762,-206.575,3545.24,-678.556,-227.662,3552.09,-693.868,-224.079,3524.34,-714.288,-214.682,3528.47,-675.622,-217.84,3539.98,-665.331,-239.555,3549,-679.733,-235.301,3523.27,-706.02,-221.559,3522.26,-665.419,-228.535,3534.59,-657.713,-246.663,3539.64,-672.913,-241.377,3514.86,-698.892,-228.353,3529.49,-654.376,-232.891,3501.17,-657.067,-218.287,3478.71,-667.671,-204.361,3459.47,-695.779,-187.525,3456.41,-717.028,-101.817,3243.4,-816.561,-39.4065,2992.1,-925.382,54.8337,2937.54,-926.448,118.618,2820.89,-1172.55,100.58,2894.92,-1029.14,89.5975,2947.33,-968.128,80.5967,3013.63,-925.964,78.9432,3074.17,-804.114,81.0386,3102.17,-716.683,84.3319,3121.3,-642.139,81.5693,3177.94,-554.238,90.4744,3167.41,-492.145,
4480,120.75,3475.2,350.921,89.2163,3509.42,290.066,43.1127,3554.75,175.185,200.496,3293.66,-76.7703,179.359,3181.7,-477.951,163.926,3362.37,394.15,97.6122,3379.46,359.809,-7.1456,3394.87,281.281,76.1999,3189.91,-46.5396,10.6304,3146.44,-456.098,117.448,2649.4,-690.261,110.36,2653.06,-655.296,96.8581,2653.07,-648.661,92.7444,2640.05,-654.957,117.97,2634.99,-670.559,96.7837,2662.93,-664.961,81.813,2662.29,-661.418,79.2744,2638.21,-673.242,112.75,2637.73,-682.151,37.1689,2661.27,-681.049,44.7468,2649.08,-687.549,68.7868,2637.32,-694.185,105.786,2638.8,-694.226,39.5956,2663.52,-686.994,47.891,2651.69,-694.166,69.1957,2642.87,-701.476,105.217,2645.99,-704.534,72.4548,2642.22,-696.447,91.5051,2663.96,-698.269,110.526,2685.68,-700.475,144.604,2699.01,-695.196,164.656,2694.64,-677.221,364.807,2844.85,-678.621,232.682,2938.58,-908.075,127.924,2947.7,-936.381,-225.051,3495.78,-692.495,-195.472,3518.36,-683.983,-198.607,3531.33,-677.039,-210.632,3535.95,-684.807,-213.703,3513.61,-704.723,-202.496,3514.95,-669.648,-204.459,3526.83,-660.062,-225.729,3535.85,-673.935,-223.439,3510,-696.891,-213.053,3510.01,-658.912,-215.2,3520.5,-647.347,-237.039,3531.72,-659.898,-234.529,3508.38,-688.536,-220.513,3502.81,-649.152,-226.712,3514.26,-639.644,-245.111,3521.47,-653.597,-240.65,3499.46,-682.1,-226.047,3508.81,-636.087,-231.687,3481.04,-641.299,-217.771,3459.58,-654.554,-204.75,3443.32,-684.893,-188.369,3441.94,-706.666,-99.7754,3233.98,-814.036,-43.7604,2984.48,-930.23,51.8214,2932.3,-929.555,117.563,2818.4,-1177.28,97.9969,2890.83,-1033.26,85.9938,2942.6,-971.895,76.2241,3008.83,-929.795,74.7203,3070.09,-808.304,77.4899,3098.99,-721.185,81.6787,3119.16,-646.96,80.0745,3177.68,-560.271,90.0213,3168.61,-498.107,
4500,120.961,3498.73,308.017,99.0626,3524.79,239.386,69.9875,3554.59,114.306,233.534,3250.38,-78.3859,179.589,3182.62,-486.339,162.22,3362.37,393.546,95.6964,3379.52,359.64,-9.03931,3394.89,281.074,66.3681,3193.74,-51.0031,10.6355,3150.17,-462.005,114.816,2673.22,-664.093,111.48,2680.88,-630.287,99.1204,2684.65,-622.584,92.2948,2671.84,-626.542,115.228,2661.19,-642.847,100.145,2692.29,-639.955,85.8645,2695.32,-635.064,77.6298,2670.94,-643.033,109.458,2663.21,-654.326,30.2175,2689.59,-656.961,40.2345,2678.19,-661.205,64.8006,2666.39,-665.417,101.731,2663.75,-665.963,32.5794,2690.23,-659.253,43.6837,2679.96,-664.858,65.3936,2671.44,-671.28,101.182,2669.74,-677.016,71.5201,2668.55,-667.711,91.5725,2687.9,-675.611,111.967,2707.54,-681.681,147.036,2718.18,-676.821,167.809,2713.44,-659.784,369.872,2859.54,-681.057,229.958,2934.9,-912.649,125.098,2943.14,-940.853,-238.632,3472.98,-676.612,-212.097,3498.82,-673.892,-214.458,3511.23,-665.727,-228.19,3514.77,-670.752,-232.082,3492.17,-690.228,-215.26,3494.68,-658.086,-216.684,3506.2,-647.963,-241.063,3512.64,-657.461,-239.816,3487.25,-681,-223.296,3488.34,-646.111,-224.216,3498.38,-634,-249.191,3506.99,-641.899,-249.077,3484.11,-671.009,-228.953,3479.95,-635.639,-234.134,3490.16,-624.282,-255.579,3495.28,-634.233,-252.737,3474.46,-663.813,-232.528,3484.59,-619.984,-235.395,3456.26,-624.373,-220.301,3437.8,-640.545,-210.007,3424.09,-673.112,-197.289,3424.92,-697.233,-101.14,3225.65,-814.165,-47.107,2978.26,-935.694,49.1216,2927.32,-933.589,116.858,2814.5,-1182.02,95.8497,2886.15,-1037.81,83.0756,2937.62,-976.356,73.0485,3004,-934.546,71.66,3066.23,-813.547,74.8904,3096.16,-726.791,79.7269,3117.44,-652.917,79.4453,3177.92,-567.575,89.8898,3170.24,-505.307,
4520,133.121,3526.95,245.012,120.519,3541.59,170.88,107.028,3550.51,40.0481,258.6,3207.12,-84.575,181.41,3181.29,-493.601,161.224,3360.67,393.749,95.3658,3379.2,359.279,-8.03024,3396.63,279.379,56.0545,3198.27,-56.732,11.4442,3154.8,-469.1,119.305,2696.06,-635.252,118.135,2708.88,-603.636,106.722,2715.32,-596.251,98.7981,2702.59,-597.382,120.391,2687.85,-612.279,108.723,2719.91,-614.64,95.3192,2725.6,-609.638,83.9713,2701.31,-612.327,114.019,2688.27,-623.609,33.3833,2715.29,-631.048,44.1638,2703.97,-632.995,68.8391,2691.79,-634.765,105.599,2687.33,-634.729,34.9681,2714.25,-629.938,47.5217,2704.99,-634.039,69.4473,2696.41,-639.581,104.685,2691.36,-646.616,78.1353,2694.07,-636.459,96.8885,2709.01,-652.7,117.819,2726.44,-662.538,153.193,2735.86,-657.374,174.714,2732.7,-640.909,374.778,2876.65,-684.248,228.17,2929.69,-917.881,123.058,2937.46,-945.264,-260.76,3445.45,-663.295,-238.013,3474.07,-666.252,-240.065,3486.56,-658.112,-254.769,3488.42,-660.689,-259.156,3464.53,-678.451,-238.168,3470.55,-649.916,-239.287,3482.35,-640.088,-265.488,3485.39,-645.595,-264.792,3459.05,-668.09,-243.863,3463.7,-636.847,-243.877,3474.12,-625.025,-270.682,3479.32,-628.857,-272.121,3455.13,-656.85,-247.966,3454.85,-625.597,-251.801,3464.59,-613.329,-275.095,3466.75,-619.484,-273.243,3445.49,-648.834,-249.757,3458.89,-607.857,-249.062,3430.17,-609.988,-232.702,3414.78,-628.033,-224.303,3401.98,-661.501,-214.939,3403.27,-687.092,-106.273,3217.95,-815.434,-48.8777,2974.35,-942.938,46.8724,2922.72,-937.904,115.146,2809.08,-1186.42,93.6994,2880.75,-1042.28,80.9713,2932.32,-980.899,71.8334,2999.06,-939.464,71.2517,3062.27,-818.967,74.9539,3093.16,-732.568,80.1656,3115.43,-659.013,81.3966,3177.82,-575.058,91.4169,3171.3,-512.587,
4540,158.553,3555.67,163.742,153.91,3555.84,87.2748,152.712,3539.22,-43.4953,272.686,3165.4,-91.3272,184.114,3176.76,-498.701,161.047,3356.55,394.523,96.9519,3378.13,358.538,-3.37637,3400.22,275.925,48.2471,3203.01,-62.9955,12.9706,3157.14,-476.008,131.413,2717.96,-605.252,130.761,2736.84,-577.186,119.44,2744.46,-570.859,112.174,2731.46,-568.716,134.128,2715.08,-581.156,121.651,2745.61,-589.833,108.517,2752.34,-585.438,97.383,2728.06,-581.923,126.983,2713.02,-591.828,46.7661,2738.43,-603.037,56.6129,2726.14,-602.639,80.951,2713.18,-602.145,117.816,2709.72,-601.852,46.7154,2736.35,-598.995,59.3942,2726.76,-601.714,81.2092,2717.47,-606.494,116.061,2711,-614.247,93.0533,2718.86,-604.662,107.794,2726.29,-628.459,128.251,2741.24,-642.479,163.503,2751.43,-637.988,186.128,2751.79,-622.749,379.838,2896.16,-688.011,228.021,2925.03,-922.552,122.757,2931.95,-949.578,-288.414,3417.45,-655.585,-267.586,3447.12,-659.529,-269.756,3459.41,-651.139,-284.653,3460.58,-652.879,-288.836,3436.67,-670.648,-267.159,3443.36,-643.352,-268.37,3455.01,-633.354,-294.934,3456.69,-637.545,-293.843,3430.58,-660.3,-272.345,3435.73,-630.316,-272.238,3445.92,-618.303,-299.444,3449.7,-620.739,-300.691,3425.88,-649.059,-276.694,3426.16,-619.199,-279.804,3435.14,-606.171,-303.498,3436.14,-610.94,-300.786,3416.14,-641.089,-278.342,3428.68,-599.769,-275.326,3400.06,-601.118,-257.207,3388.08,-620.045,-247.665,3377.96,-654.118,-238.571,3380.34,-679.729,-114.817,3211.18,-816.463,-48.1198,2973.86,-951.077,46.0469,2919.75,-943.074,115.132,2804.47,-1191.04,93.2365,2876.34,-1047.07,80.942,2928.13,-985.786,73.5224,2995.22,-944.574,73.6072,3058.84,-824.288,77.3473,3090.08,-738.02,82.4832,3112.73,-664.573,85.0337,3176.06,-581.361,94.0395,3169.99,-518.69,
4560,200.302,3579.69,67.4598,199.966,3563.05,-7.31912,204.025,3517.64,-131.011,274.591,3130.11,-95.4481,187.119,3170.79,-501.184,161.187,3352.4,394.86,100.011,3378.25,356.671,4.54349,3406.77,270.352,44.1342,3206.82,-68.5847,14.7985,3159.64,-481.914,150.278,2738.91,-577.698,149.36,2760.99,-552.011,137.711,2768.06,-545.634,132.346,2754.68,-541.344,155.277,2739.71,-553.81,138.897,2767.94,-564.664,125.618,2774.04,-559.822,117.248,2749.54,-552.36,147.209,2736.04,-563.328,70.9538,2762.57,-574.045,77.3763,2748.34,-571.898,100.256,2733.03,-570.358,137.211,2731.23,-571.831,67.9599,2760.14,-568.431,79.0049,2748.48,-569.868,99.923,2737.23,-574.461,134.287,2730.62,-584.055,114.46,2743.36,-576.052,123.874,2743.62,-603.438,143.285,2756.48,-620.665,178.558,2767.21,-617.967,202.494,2769.96,-605.168,385.342,2917.22,-691.802,229.077,2922.29,-925.141,123.748,2926.77,-952.426,-319.589,3390.5,-653.937,-299.254,3420.36,-655.74,-301.594,3432.11,-646.633,-316.459,3433.33,-648.602,-320.038,3410.52,-667.903,-299.281,3415.34,-640.084,-300.666,3426.32,-629.381,-327.15,3428.21,-633.97,-325.396,3403.59,-658.289,-305.049,3406.47,-627.884,-305.153,3415.74,-615.145,-332.324,3419.59,-617.84,-332.723,3397.89,-647.841,-310.638,3395.9,-617.602,-313.597,3403.53,-603.704,-337.231,3404.74,-608.717,-332.826,3387.7,-640.45,-313.327,3396.08,-597.117,-309.245,3367.61,-598.851,-289.157,3358.81,-617.536,-276.932,3353.11,-651.777,-266.264,3357.46,-676.507,-126.683,3204.3,-816.822,-45.6678,2975.07,-957.466,46.4727,2917.92,-947.358,116.371,2800.18,-1194.24,94.1036,2872.57,-1050.59,82.4941,2924.72,-989.471,77.2162,2992.12,-948.445,77.7905,3055.94,-828.27,81.2576,3087.35,-742.047,85.9742,3110.14,-668.619,89.8373,3174.04,-585.893,97.2516,3168.16,-522.997,
4580,258.79,3590.76,-36.4558,258.106,3557.07,-105.256,258.912,3483.64,-214.733,266.893,3106.63,-95.45,189.92,3165.19,-501.127,161.276,3353.06,394.254,103.947,3383.35,353.453,14.7523,3418.42,262.937,44.2427,3209.93,-71.8541,16.927,3161.93,-485.227,174.913,2757.67,-553.881,172.254,2780.21,-528.286,160.116,2785.11,-520.873,157.698,2771.04,-516.116,181.774,2760.27,-530.59,159.493,2785.59,-539.601,145.929,2789.45,-533.42,142.62,2764.02,-525.163,173.174,2755.6,-539.155,104.726,2782.73,-548.504,105.559,2767.4,-544.961,125.976,2749.01,-542.642,162.798,2749.75,-546.479,97.5787,2780.65,-543.672,105.257,2766.49,-542.863,124.886,2752.88,-546.715,158.933,2748.21,-558.355,139.901,2763.97,-551.656,145.31,2760.35,-579.877,163.307,2772.68,-598.928,198.278,2784.63,-598.032,222.984,2789.37,-587.479,391.878,2938.84,-695.924,230.762,2921.22,-925.32,125.497,2923.45,-953.124,-352.724,3364.95,-656.74,-333.126,3394.8,-656.37,-335.534,3405.96,-646.573,-350.338,3407.32,-648.875,-352.999,3385.7,-669.624,-333.133,3388.43,-641.393,-334.603,3398.68,-630.003,-360.982,3401.04,-634.964,-358.726,3378.06,-660.79,-339.414,3378.42,-630.13,-339.665,3386.68,-616.713,-366.76,3390.88,-619.632,-366.521,3371.53,-651.199,-346.052,3367.09,-620.619,-349.037,3373.31,-606.041,-372.576,3374.88,-611.39,-366.732,3360.95,-644.384,-349.747,3365.54,-599.723,-344.865,3337.22,-601.844,-323.302,3330.52,-619.737,-308.89,3329.03,-653.568,-296.735,3335.11,-677.222,-140.994,3197.69,-816.813,-41.7442,2978.17,-961.214,47.8719,2917.44,-949.418,118.493,2797.25,-1195.09,95.9067,2870.28,-1051.81,84.8665,2922.8,-990.912,81.3174,2990.47,-950.126,82.0834,3054.58,-830.106,85.201,3086.06,-743.897,89.471,3108.82,-670.431,94.5614,3172.67,-587.734,100.47,3166.6,-524.696,
4600,330.086,3581.8,-134.377,324.133,3533.98,-193.927,313.256,3438.58,-284.259,255.502,3097.9,-91.8461,191.232,3163.01,-498.733,160.949,3357.71,392.951,108.618,3392.77,349.35,27.5674,3434.7,254.215,49.2449,3212.63,-72.3397,17.9964,3164.89,-485.464,202.639,2777.85,-533.624,198.576,2799.41,-506.76,186.419,2801.85,-498.242,186.421,2787.35,-494.235,210.679,2780.7,-510.744,183.902,2803.28,-516.202,170.507,2804.65,-508.735,171.695,2778.59,-501.991,201.827,2775.66,-518.833,144.796,2803.52,-527.21,138.674,2789.66,-522.899,154.802,2767.51,-519.795,191.327,2769.38,-525.589,133.917,2802.91,-525.492,135.854,2787.31,-521.887,153.12,2770.53,-524.224,186.872,2767.68,-537.236,166.429,2785.45,-530.41,170.241,2780.95,-558.764,187.44,2793.47,-578.42,222.242,2805.92,-578.894,247.267,2811.75,-569.727,400.212,2960.31,-700.742,232.599,2921.54,-922.766,127.369,2921.67,-950.789,-386.443,3341.35,-664.423,-368.255,3371.17,-660.952,-371.13,3381.56,-650.458,-385.761,3383.01,-653.644,-386.23,3362.86,-675.979,-368.156,3363.26,-646.812,-370.182,3372.57,-634.716,-396.275,3375.36,-640.83,-392.497,3354.5,-668.229,-375.142,3352.05,-636.902,-376.055,3359.03,-622.809,-402.975,3363.54,-626.727,-400.932,3347.14,-659.862,-382.796,3340.04,-628.479,-386.54,3344.64,-613.484,-409.763,3346.5,-619.999,-401.413,3336.14,-653.759,-388.043,3337.37,-607.715,-382.226,3309.29,-610.542,-359.004,3303.97,-626.744,-341.853,3306.61,-659.198,-327.723,3314.57,-681.138,-157.317,3190.58,-816.104,-37.7109,2982.01,-961.309,49.5359,2918.09,-948.617,121.351,2795.84,-1193.05,98.1877,2869.36,-1050.12,87.5091,2922.19,-989.419,85.2541,2990.05,-948.851,85.6394,3054.49,-829.01,88.1108,3086.14,-742.841,91.8058,3109.01,-669.377,97.4574,3172.97,-586.807,102.229,3166.96,-523.668,
4620,404.17,3553.17,-209.915,390.021,3496.75,-259.767,362.892,3389.34,-331.226,247.54,3100.51,-86.9057,192.307,3163.41,-495.464,158.722,3361.97,392.567,113.097,3402.66,346.4,42.744,3453.07,246.961,56.0048,3216.32,-69.5803,19.1165,3167.53,-482.117,233.459,2793.1,-514.766,230.322,2811.12,-484.56,219.034,2810.43,-474.638,220.748,2795.56,-473.173,243.64,2793.33,-492.572,214.119,2813.53,-491.222,201.642,2812.01,-482.329,206.202,2785.52,-480.43,234.292,2788.85,-500.431,187.856,2815.33,-502.58,176.61,2805.17,-498.275,187.83,2779.99,-497.532,223.513,2782.85,-507,175.498,2816.48,-503.858,171.3,2801.61,-499.241,185.295,2782.16,-502.554,217.984,2782.47,-518.299,194.641,2799.82,-506.89,196.931,2799.51,-535.758,212.386,2814.97,-554.754,246.744,2828.4,-557.186,272.223,2834.61,-549.672,407.032,2978.77,-703.525,233.942,2924.08,-917.86,128.74,2921.97,-945.911,-419.866,3317.97,-675.658,-405.245,3348.7,-670.257,-409.255,3358.43,-659.509,-423.677,3359.04,-663.748,-420.389,3339.78,-686.63,-404.179,3339.85,-656.606,-407.373,3348.43,-644.223,-433.225,3349.98,-651.661,-426.615,3330.71,-679.689,-411.085,3327.44,-647.701,-413.133,3333.46,-633.286,-440.036,3336.61,-638.45,-435.132,3322.44,-672.308,-418.788,3314.81,-639.977,-423.717,3318.14,-624.986,-446.572,3318.75,-632.888,-435.252,3311.26,-666.538,-425.407,3312.27,-619.443,-417.204,3284.78,-622.17,-392.447,3280.86,-636.375,-373.22,3286.75,-667.198,-357.886,3296.48,-687.555,-174.462,3183.36,-814.777,-34.516,2986.35,-957.924,50.8252,2919.9,-945.268,124.897,2795.72,-1188.13,100.554,2869.86,-1045.72,89.7346,2923.04,-985.348,87.917,2991.15,-945.201,87.1681,3056.31,-825.745,88.9207,3088.21,-739.654,92.3766,3111.15,-666.2,98.6385,3174.86,-583.471,103.354,3168.6,-520.351,
4640,467.573,3515.94,-251.32,445.977,3456.37,-294.38,404.431,3345.87,-353.043,246.058,3105.79,-81.5582,192.978,3165.28,-490.912,157.011,3367.35,391.111,118.022,3413.2,343.721,58.1737,3471.57,241.787,63.3282,3221.47,-64.5555,19.9425,3171.17,-476.278,265.825,2807.8,-497.518,266.381,2824.49,-465.313,256.449,2821.82,-454.332,258.138,2806.88,-454.837,278.602,2805.41,-476.846,249.536,2825.29,-469.749,238.201,2822.49,-459.71,242.855,2796.01,-461.471,268.463,2801.71,-484.098,231.132,2826.86,-480.952,217.549,2821.64,-474.905,223.047,2794.63,-475.644,257.087,2796.26,-490.126,218.995,2829.41,-484.017,209.825,2817.77,-477.666,219.247,2795.88,-481.829,250.245,2797.2,-500.645,224.448,2813.48,-483.654,225.146,2817.8,-512.283,239.219,2835.51,-530.364,273.215,2848.92,-535.941,299.289,2854.98,-530.673,412.636,2994.96,-704.406,235.202,2928.33,-911.694,129.917,2923.64,-939.117,-451.271,3297.64,-689.712,-439.086,3327.57,-679.632,-444.192,3335.87,-668.174,-458.029,3336.9,-673.988,-450.977,3320.53,-698.227,-437.865,3316.83,-667.044,-442.303,3323.74,-654.02,-467.349,3326.2,-663.647,-457.778,3310.69,-693.111,-445.504,3302.99,-660.477,-449,3306.83,-645.601,-475.333,3310.63,-652.845,-466.921,3301.58,-687.75,-453.886,3289.86,-654.854,-460.463,3291.06,-640.179,-482.377,3292.53,-650.317,-467.474,3289.82,-683.289,-462.867,3286.76,-635.097,-453.771,3259.85,-639.911,-427.634,3256.5,-651.563,-405.27,3266.1,-679.168,-387.857,3278.17,-696.357,-190.993,3176.46,-812.654,-32.2289,2990.21,-950.49,51.9912,2922.02,-939.74,128.735,2797.21,-1181.52,102.993,2871.46,-1039.41,91.6633,2924.76,-979.243,89.4932,2993.06,-939.432,87.1721,3058.84,-820.342,88.2473,3091.03,-734.347,91.6834,3114.11,-660.936,98.7816,3177.74,-578.216,103.901,3171.4,-515.135,
4660,517.882,3477.75,-256.923,490.077,3419.46,-298.13,436.633,3312.45,-353.543,246.477,3105.52,-75.2532,193.358,3166.63,-484.364,153.7,3368.18,390.947,121.333,3419.15,343.799,71.8228,3485.94,241.491,68.5551,3226.97,-57.416,20.5109,3174.12,-468.301,297.401,2821.31,-482.365,306.407,2837.36,-449.335,299.013,2832.92,-437.01,299.314,2818.06,-439.384,314.125,2815.73,-465.47,289.098,2836.96,-450.913,279.914,2833.78,-438.971,281.848,2807.35,-443.825,302.612,2813.15,-470.943,273.197,2837.49,-460.138,260.762,2836.14,-450.555,260.874,2808.64,-452.518,290.099,2808.65,-475.255,261.232,2840.38,-463.022,250.458,2832.75,-453.766,254.48,2809.56,-459.385,281.25,2811.22,-483.824,256.22,2825.39,-458.612,253.048,2834.99,-485.751,265.136,2855,-502.842,297.69,2868.17,-514.4,324.434,2873.52,-513.794,417.231,3008.47,-703.018,236.26,2933.79,-904.423,131.056,2925.93,-931.425,-479.621,3276.43,-705.82,-470.548,3305.18,-691.491,-477.131,3311.99,-679.802,-490.083,3313.5,-687.305,-478.792,3300.1,-711.765,-469.414,3292.86,-679.85,-475.495,3298.09,-666.707,-499.304,3301.43,-678.873,-485.95,3289.71,-708.614,-477.507,3277.76,-675.79,-482.901,3279.36,-661.071,-508.284,3283.76,-670.902,-495.479,3279.99,-705.44,-486.056,3264.54,-672.365,-494.594,3263.89,-658.7,-515.082,3266.31,-671.332,-496.314,3267.82,-702.35,-497.87,3261.31,-653.656,-487.306,3235.39,-660.483,-460.075,3232.24,-669.349,-434.581,3244.37,-692.956,-415.447,3258.38,-706.445,-206.315,3168.99,-810.852,-30.4201,2994.05,-942.559,53.146,2924.82,-933.493,132.663,2801.68,-1175.34,105.493,2874.66,-1032.84,93.6647,2927.5,-972.363,91.0892,2995.61,-932.243,86.9869,3061,-812.986,87.2693,3093,-726.913,90.6475,3115.99,-653.47,98.5501,3179.73,-570.909,104.14,3173.49,-507.858,
4680,548.457,3448.05,-229.213,518.182,3393.6,-273.797,459.243,3293.39,-335.943,241.579,3099.48,-68.6459,193.836,3166.92,-477.424,148.255,3367.45,391.289,122.016,3422.92,345.424,81.9476,3497.51,244.384,70.537,3233.26,-49.6644,21.2578,3177.01,-459.95,327.258,2837.09,-467.182,343.754,2855.48,-435.753,338.439,2849.96,-422.805,337.209,2835.2,-425.421,346.289,2829.99,-453.63,326.155,2853.94,-436.016,318.947,2851.55,-422.621,317.872,2824.97,-426.863,333.995,2828,-457.377,310.639,2852.51,-443.289,300.701,2853.76,-431.125,297.427,2826.38,-431.385,320.849,2824.01,-459.965,298.286,2854.6,-446.133,288.175,2850.77,-434.166,288.153,2826.97,-438.475,310.827,2827.35,-466.801,287.335,2840.73,-436.597,281.511,2852.82,-462.262,293.156,2873.63,-478.689,323.68,2886.29,-495.268,350.312,2891.22,-498.53,421.364,3020,-701.002,237.635,2939.3,-897.527,132.351,2928.53,-923.182,-504.273,3251.85,-723.176,-499.029,3279.69,-706.019,-507.359,3285.22,-694.777,-519.229,3286.81,-703.881,-503.754,3275.92,-727.271,-498.227,3266.48,-694.885,-506.217,3270.35,-682.307,-528.4,3273.74,-697.222,-510.786,3265.08,-725.768,-506.134,3250.21,-692.821,-513.657,3249.94,-678.978,-537.678,3254.15,-691.846,-520.201,3254.82,-724.484,-514.062,3237.14,-691,-524.606,3235.23,-678.948,-543.219,3237.93,-694.161,-520.877,3242.43,-722.396,-528.968,3234.31,-673.74,-515.829,3209.87,-681.512,-487.804,3207,-687.549,-459.76,3220.44,-707.227,-439.77,3236.07,-717.242,-219.515,3161.45,-809.686,-29.2584,2996.38,-933.96,54.4773,2927.19,-926.244,136.336,2805.3,-1167.98,108.007,2877.43,-1025.27,95.5911,2930,-964.671,92.2002,2998.09,-924.587,86.3883,3063.6,-805.463,86.0781,3095.55,-719.374,89.5342,3118.4,-645.891,98.5536,3181.77,-563.162,104.549,3175.23,-500.179,
4700,558.61,3427.47,-172.063,530.089,3379.19,-224.263,472.829,3288.87,-301.348,229.017,3088.5,-62.961,195.84,3165.35,-471.521,139.871,3364.02,393.329,119.291,3423.16,349.2,87.9277,3504.58,250.375,69.5819,3239.12,-42.2325,23.8119,3180.84,-452.643,356.199,2853.36,-451.527,376.647,2877.58,-423.293,373.193,2871.49,-409.977,371.942,2856.59,-411.664,376.916,2847.61,-439.947,358.806,2873.92,-423.292,353.298,2872.87,-408.951,352.162,2845.97,-409.896,364.411,2844.91,-442.285,343.356,2869.49,-428.127,335.526,2872.22,-414.728,332.716,2844.96,-411.651,351.288,2840.21,-443.33,330.202,2869.39,-430.913,321.484,2868.33,-417.388,320.927,2844.17,-418.55,340.431,2842.84,-449.119,317.607,2856.42,-417.412,308.72,2867.4,-442.69,319.361,2888.34,-459.641,347.086,2901.44,-480.29,372.923,2907.57,-486.547,423.767,3029.79,-698.921,238.322,2942.12,-890.793,133.102,2929.67,-915.945,-524.282,3223.11,-739.92,-522.819,3249.65,-720.202,-532.8,3253.73,-709.71,-543.576,3255.41,-720.073,-524.745,3247.43,-742.14,-522.795,3235.76,-709.781,-532.634,3238.17,-698.185,-552.863,3241.5,-715.671,-531.251,3236.16,-742.216,-530.021,3218.33,-709.524,-539.569,3216.13,-697.183,-561.725,3220.07,-713.117,-540.133,3225.38,-742.725,-536.798,3205.5,-708.945,-549.154,3202.43,-699.044,-565.506,3205.48,-716.609,-540.299,3212.84,-741.647,-554.614,3202.89,-693.945,-538.34,3180.63,-702.284,-509.832,3178.35,-705.772,-479.919,3192.81,-721.604,-459.94,3210.17,-728.204,-230.139,3153.91,-809.763,-28.5323,2998.46,-928.43,55.297,2929.39,-920.614,139.54,2808.87,-1162.33,110.04,2879.76,-1019.23,97.3732,2931.88,-958.305,93.9225,2999.77,-917.893,86.5307,3064.9,-798.65,85.6389,3096.68,-712.501,89.299,3119.4,-638.987,100.336,3182.79,-556.519,106.663,3176.33,-493.561,
