Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.464933,0.449379,0.450936,0.449492,0.426992,0.446343,0.434475,0.375445,0.415338,0.300534,0.437683,0.420159,0.427449,0.422545,0.409545,0.423515,0.418331,0.363651,0.406282,0.29457,0.462942,0.302234,0.456063,0.309668,0.458566,0.310499,0.460421,0.309801,0.461295,0.305883,0.458278,0.310114,0.460809,0.311077,0.463676,0.30968,0.463182,0.304896,0.461255,0.309466,0.463677,0.310038,0.466062,0.308639,0.46542,0.304235,0.464784,0.309412,0.466493,0.308909,0.467497,0.306864,0.466323,0.302406,0.463457,0.307883,0.461357,0.302905,0.45859,0.298412,0.456893,0.293567,0.453124,0.293538,0.425067,0.258933,0.404079,0.205283,0.401701,0.198472,0.426246,0.294911,0.423998,0.30179,0.424741,0.302664,0.424664,0.301764,0.422978,0.297446,0.427023,0.301345,0.428208,0.303169,0.427992,0.302018,0.425142,0.296819,0.432291,0.30281,0.433019,0.303432,0.431559,0.301335,0.427465,0.296436,0.437096,0.303515,0.43608,0.302304,0.433598,0.299637,0.429185,0.295166,0.435493,0.301623,0.432884,0.297888,0.430387,0.294039,0.426499,0.288849,0.421719,0.28821,0.396574,0.252675,0.390824,0.20382,0.397858,0.198239,0.386291,0.14456,0.394686,0.17579,0.394729,0.191707,0.388422,0.206007,0.391076,0.232918,0.395539,0.250288,0.400003,0.264389,0.39909,0.284357,0.406861,0.293141,0.417014,0.162625,0.409918,0.160197,0.410622,0.157453,0.394976,0.169012,0.396249,0.161511,0.406922,0.431797,0.412399,0.435325,0.428082,0.459921,0.427539,0.455632,0.424702,0.425294,0.430238,0.428666,0.451741,0.456719,0.450804,0.452519,0.43499,0.421059,0.440557,0.424338,0.465802,0.45444,0.464634,0.450298,0.390824,0.20382,0.396574,0.252675,0.421719,0.28821,0.404079,0.205283,0.425067,0.258933,0.453124,0.293538,0.406282,0.29457,0.418331,0.363651,0.409545,0.423515,0.427449,0.422545,0.415338,0.300534,0.434475,0.375445,0.426992,0.446343,0.450936,0.449492,
220,0.464844,0.449299,0.450859,0.44939,0.426932,0.446251,0.434569,0.375469,0.414988,0.300637,0.437499,0.42015,0.427319,0.42251,0.409455,0.423386,0.418448,0.363616,0.406058,0.294643,0.462802,0.30263,0.456021,0.310074,0.458519,0.31096,0.460365,0.310262,0.461127,0.306267,0.458263,0.310551,0.460786,0.311534,0.463621,0.31012,0.46303,0.305287,0.461132,0.309944,0.463574,0.310565,0.465989,0.309148,0.465285,0.304632,0.464618,0.310011,0.466344,0.309493,0.467367,0.307388,0.466203,0.302809,0.463331,0.308469,0.461325,0.303408,0.458558,0.298872,0.456781,0.293979,0.452969,0.293931,0.424812,0.259109,0.403809,0.205376,0.401828,0.198554,0.426488,0.294968,0.424235,0.301896,0.425026,0.302709,0.42498,0.301808,0.423285,0.297559,0.427298,0.301463,0.428527,0.303215,0.428354,0.302026,0.425442,0.296886,0.432642,0.30299,0.433322,0.303488,0.431861,0.301328,0.427766,0.29645,0.437258,0.303535,0.436282,0.302312,0.433846,0.299636,0.429455,0.29515,0.435715,0.301636,0.433011,0.297949,0.430494,0.294099,0.426507,0.288977,0.421704,0.288439,0.396594,0.252809,0.390755,0.203917,0.398112,0.19831,0.386539,0.144358,0.394942,0.175748,0.394937,0.191723,0.388516,0.205978,0.390934,0.232918,0.395304,0.250323,0.399718,0.264452,0.398788,0.284429,0.40657,0.293223,0.417272,0.162564,0.410123,0.160034,0.410939,0.157441,0.395078,0.168719,0.396668,0.161648,0.406943,0.431958,0.412499,0.435188,0.428024,0.459826,0.427446,0.455521,0.424605,0.425465,0.430216,0.428545,0.451673,0.456619,0.450703,0.452404,0.434813,0.421227,0.440452,0.424218,0.465719,0.454365,0.464518,0.450207,0.390755,0.203917,0.396594,0.252809,0.421704,0.288439,0.403809,0.205376,0.424812,0.259109,0.452969,0.293931,0.406058,0.294643,0.418448,0.363616,0.409455,0.423386,0.427319,0.42251,0.414988,0.300637,0.434569,0.375469,0.426932,0.446251,0.450859,0.44939,
240,0.464783,0.449222,0.450811,0.44927,0.426911,0.446092,0.434735,0.375467,0.414716,0.300675,0.437493,0.420226,0.42736,0.422554,0.409532,0.423337,0.418446,0.363533,0.40582,0.294659,0.462467,0.303107,0.455805,0.31045,0.458271,0.311425,0.460083,0.310768,0.460699,0.306759,0.458099,0.310901,0.460591,0.311946,0.463355,0.310602,0.462642,0.305782,0.460936,0.310267,0.463367,0.310985,0.465754,0.309654,0.464935,0.305133,0.464398,0.310457,0.466107,0.309985,0.467105,0.307903,0.4659,0.303303,0.463106,0.308936,0.461224,0.303804,0.458478,0.299227,0.456598,0.294354,0.452708,0.29431,0.42443,0.259311,0.403635,0.205426,0.40191,0.198593,0.426872,0.295025,0.424487,0.30187,0.425337,0.30268,0.425351,0.301818,0.423716,0.297655,0.427632,0.301528,0.428893,0.303236,0.428789,0.302058,0.425873,0.296962,0.433016,0.303136,0.433676,0.303567,0.432259,0.301387,0.428207,0.296507,0.437482,0.303626,0.436566,0.302404,0.434204,0.299717,0.429873,0.295186,0.435909,0.301739,0.433186,0.298003,0.430661,0.294098,0.426671,0.288981,0.42185,0.288489,0.396661,0.252851,0.390662,0.203934,0.398273,0.19833,0.386704,0.144133,0.395117,0.175674,0.395075,0.191703,0.388563,0.205924,0.390788,0.232886,0.395083,0.25032,0.399458,0.264468,0.398522,0.284452,0.406312,0.293249,0.417448,0.162467,0.410247,0.159838,0.411172,0.157395,0.3951,0.168397,0.397003,0.161753,0.407118,0.43216,0.412743,0.435124,0.427974,0.459666,0.427374,0.455327,0.424676,0.425689,0.430351,0.428509,0.451617,0.456507,0.450625,0.452258,0.434813,0.42146,0.440513,0.424194,0.465653,0.454302,0.464431,0.450109,0.390662,0.203934,0.396661,0.252851,0.42185,0.288489,0.403635,0.205426,0.42443,0.259311,0.452708,0.29431,0.40582,0.294659,0.418446,0.363533,0.409532,0.423337,0.42736,0.422554,0.414716,0.300675,0.434735,0.375467,0.426911,0.446092,0.450811,0.44927,
260,0.464733,0.449195,0.45077,0.449189,0.426897,0.445943,0.434874,0.375452,0.414602,0.300678,0.437362,0.420081,0.427321,0.422448,0.409606,0.423297,0.418194,0.363541,0.405667,0.294615,0.461998,0.30353,0.455464,0.310797,0.457898,0.311841,0.45967,0.311218,0.460149,0.3072,0.457792,0.311199,0.460254,0.312301,0.462949,0.311026,0.462126,0.306224,0.460621,0.310517,0.463037,0.311318,0.465381,0.310078,0.464451,0.305581,0.464073,0.310798,0.465758,0.310373,0.466717,0.308332,0.465458,0.303742,0.46273,0.30932,0.460973,0.304127,0.458256,0.299511,0.456274,0.29467,0.452318,0.294636,0.423877,0.259584,0.403526,0.205472,0.401998,0.198619,0.427313,0.294928,0.424663,0.301774,0.425581,0.302566,0.425683,0.301697,0.424177,0.297532,0.42792,0.3016,0.429201,0.303244,0.429193,0.301964,0.426344,0.296842,0.43329,0.303291,0.433967,0.303633,0.432651,0.301338,0.428694,0.296387,0.437675,0.303775,0.436837,0.302487,0.43458,0.299709,0.430352,0.295079,0.43599,0.301926,0.433329,0.298127,0.430819,0.294193,0.426932,0.288995,0.422099,0.288493,0.396805,0.252822,0.390518,0.20393,0.398374,0.198338,0.386852,0.143929,0.395265,0.175606,0.39519,0.19168,0.388604,0.205874,0.390668,0.232859,0.394907,0.250313,0.39926,0.264473,0.398357,0.284463,0.406168,0.293239,0.417594,0.162393,0.410336,0.159674,0.411386,0.157362,0.395074,0.168115,0.397338,0.161842,0.407259,0.432278,0.412988,0.435044,0.427914,0.459519,0.427312,0.455137,0.424643,0.425704,0.430414,0.42833,0.451556,0.456439,0.450562,0.452146,0.434667,0.421424,0.440458,0.423966,0.465589,0.454291,0.464366,0.450054,0.390518,0.20393,0.396805,0.252822,0.422099,0.288493,0.403526,0.205472,0.423877,0.259584,0.452318,0.294636,0.405667,0.294615,0.418194,0.363541,0.409606,0.423297,0.427321,0.422448,0.414602,0.300678,0.434874,0.375452,0.426897,0.445943,0.45077,0.449189,
280,0.464756,0.449228,0.450788,0.44917,0.426919,0.445839,0.434909,0.375397,0.414475,0.300666,0.437415,0.420043,0.427427,0.422427,0.409773,0.423294,0.417881,0.363474,0.405707,0.294493,0.461484,0.303813,0.455083,0.31116,0.457514,0.312198,0.459259,0.311554,0.459631,0.307495,0.457397,0.311512,0.459858,0.312615,0.462522,0.311326,0.461613,0.306511,0.460199,0.310782,0.46262,0.3116,0.464952,0.310365,0.463942,0.305859,0.463654,0.311091,0.465331,0.310664,0.466266,0.308615,0.464951,0.304014,0.462228,0.309659,0.460542,0.304424,0.457823,0.299785,0.45575,0.294952,0.451779,0.294934,0.423206,0.259879,0.403492,0.205483,0.402063,0.198608,0.427844,0.294849,0.42495,0.301628,0.42597,0.302451,0.426173,0.301608,0.424766,0.297469,0.428332,0.301622,0.429665,0.303212,0.429769,0.301875,0.426934,0.296765,0.433687,0.303291,0.434433,0.303594,0.433226,0.301254,0.429299,0.296293,0.438085,0.303762,0.437317,0.302443,0.435129,0.299629,0.430929,0.294976,0.436171,0.301998,0.433544,0.298132,0.43098,0.294187,0.427164,0.288941,0.422317,0.288471,0.397006,0.252724,0.390481,0.203874,0.398451,0.198307,0.387003,0.143724,0.395393,0.175516,0.395281,0.191627,0.388628,0.205799,0.390558,0.232804,0.394758,0.250276,0.399105,0.264443,0.398253,0.284434,0.406105,0.293183,0.417734,0.162308,0.410433,0.159513,0.411582,0.157306,0.395074,0.167852,0.397621,0.161878,0.407476,0.432387,0.413265,0.435016,0.427884,0.459419,0.427324,0.455003,0.424758,0.425768,0.430585,0.42826,0.451538,0.456433,0.450586,0.452103,0.434715,0.421462,0.440559,0.423871,0.465583,0.454341,0.464401,0.450067,0.390481,0.203874,0.397006,0.252724,0.422317,0.288471,0.403492,0.205483,0.423206,0.259879,0.451779,0.294934,0.405707,0.294493,0.417881,0.363474,0.409773,0.423294,0.427427,0.422427,0.414475,0.300666,0.434909,0.375397,0.426919,0.445839,0.450788,0.44917,
300,0.464824,0.449252,0.450851,0.449158,0.426984,0.445772,0.434923,0.375352,0.414461,0.300633,0.437478,0.41996,0.42753,0.422357,0.409932,0.423246,0.417598,0.363379,0.405807,0.294336,0.460879,0.304049,0.454551,0.311516,0.456978,0.3125,0.458696,0.311815,0.459026,0.307727,0.456844,0.311822,0.459307,0.312909,0.461951,0.311586,0.461009,0.306745,0.459633,0.311084,0.462055,0.311892,0.464378,0.310631,0.46334,0.306095,0.463117,0.311401,0.464786,0.310955,0.465701,0.308879,0.46435,0.304252,0.461593,0.309996,0.459979,0.30472,0.457272,0.300049,0.455139,0.295196,0.451163,0.295171,0.422444,0.260173,0.403418,0.205487,0.402087,0.198597,0.428249,0.294895,0.425374,0.301387,0.426424,0.302344,0.426636,0.301617,0.425188,0.297587,0.428886,0.301554,0.430217,0.303153,0.430255,0.301906,0.42735,0.296865,0.434217,0.303149,0.434952,0.303517,0.433695,0.301285,0.429709,0.296382,0.438625,0.303645,0.437823,0.302382,0.435585,0.299632,0.43133,0.295028,0.436432,0.301991,0.433903,0.298011,0.431338,0.294012,0.427548,0.288759,0.422695,0.288331,0.397193,0.252636,0.390569,0.203806,0.398511,0.198279,0.387115,0.143574,0.395482,0.175445,0.395338,0.191583,0.388628,0.205738,0.390456,0.232762,0.394637,0.250245,0.398994,0.264413,0.398223,0.284402,0.406125,0.293108,0.417841,0.162239,0.410517,0.159394,0.411719,0.157256,0.395099,0.167667,0.397797,0.161889,0.407647,0.432386,0.413479,0.434953,0.427913,0.459354,0.427387,0.454905,0.424857,0.425735,0.430722,0.428165,0.451576,0.456432,0.450657,0.452069,0.434767,0.421411,0.440648,0.42376,0.465629,0.454379,0.464479,0.450071,0.390569,0.203806,0.397193,0.252636,0.422695,0.288331,0.403418,0.205487,0.422444,0.260173,0.451163,0.295171,0.405807,0.294336,0.417598,0.363379,0.409932,0.423246,0.42753,0.422357,0.414461,0.300633,0.434923,0.375352,0.426984,0.445772,0.450851,0.449158,
320,0.46485,0.449255,0.450877,0.44913,0.427009,0.445723,0.434859,0.375326,0.414415,0.300616,0.437534,0.419972,0.427591,0.422357,0.410007,0.423223,0.417382,0.363302,0.405943,0.29422,0.46017,0.304451,0.453802,0.311781,0.456206,0.312743,0.457891,0.312112,0.458273,0.30819,0.456081,0.311921,0.458527,0.313052,0.461159,0.311878,0.46027,0.307186,0.458884,0.311129,0.461286,0.311995,0.463598,0.310887,0.462611,0.306517,0.46242,0.31143,0.464073,0.311068,0.464978,0.309121,0.463644,0.304643,0.460803,0.310101,0.459307,0.304815,0.456662,0.300144,0.454525,0.295423,0.450537,0.295475,0.421574,0.260499,0.403364,0.205518,0.402122,0.198609,0.428745,0.294664,0.425554,0.301067,0.426652,0.302103,0.426951,0.301385,0.425646,0.297267,0.429179,0.301515,0.430496,0.303091,0.43061,0.301727,0.427827,0.296589,0.434442,0.303165,0.435222,0.303508,0.434076,0.301165,0.430204,0.296147,0.438927,0.303723,0.438179,0.302389,0.436015,0.29954,0.431845,0.29484,0.436465,0.302168,0.434125,0.298097,0.431654,0.294057,0.428055,0.288658,0.423207,0.288131,0.397312,0.252539,0.390604,0.20376,0.398561,0.198266,0.38721,0.143482,0.395563,0.175406,0.395396,0.191562,0.388636,0.205702,0.390371,0.232739,0.394534,0.25023,0.3989,0.264398,0.398197,0.284383,0.406148,0.293056,0.417934,0.162201,0.410592,0.159324,0.411833,0.15723,0.395131,0.167553,0.397941,0.161901,0.407703,0.432363,0.41354,0.434936,0.427924,0.459305,0.427417,0.454834,0.424909,0.425733,0.430779,0.428169,0.451589,0.45641,0.450689,0.452024,0.434818,0.421422,0.440703,0.423776,0.465639,0.454391,0.464509,0.450059,0.390604,0.20376,0.397312,0.252539,0.423207,0.288131,0.403364,0.205518,0.421574,0.260499,0.450537,0.295475,0.405943,0.29422,0.417382,0.363302,0.410007,0.423223,0.427591,0.422357,0.414415,0.300616,0.434859,0.375326,0.427009,0.445723,0.450877,0.44913,
340,0.464845,0.449274,0.450872,0.449138,0.427001,0.445742,0.434748,0.37537,0.414394,0.300616,0.437507,0.420055,0.427565,0.422416,0.409992,0.423249,0.417258,0.363242,0.406063,0.294143,0.459445,0.304598,0.453052,0.312176,0.455447,0.312986,0.457106,0.31226,0.457561,0.308289,0.455309,0.312317,0.457758,0.313381,0.46039,0.312089,0.459554,0.307309,0.458122,0.311605,0.460519,0.312395,0.462827,0.311154,0.461893,0.306664,0.461731,0.31191,0.463368,0.311464,0.464258,0.309408,0.462918,0.304814,0.460019,0.310518,0.458565,0.305192,0.455931,0.300474,0.453768,0.295654,0.449788,0.295633,0.420704,0.260772,0.40327,0.205519,0.402152,0.198674,0.429167,0.294631,0.426066,0.300688,0.427157,0.301894,0.42743,0.301311,0.426047,0.29729,0.429797,0.301305,0.431081,0.302928,0.431074,0.301691,0.428222,0.296607,0.435034,0.302881,0.435777,0.303328,0.434532,0.301129,0.430589,0.29617,0.43957,0.303461,0.438755,0.302214,0.436497,0.29946,0.432239,0.294835,0.436827,0.302066,0.434633,0.29788,0.432223,0.293771,0.428631,0.288376,0.423783,0.287861,0.397461,0.252498,0.390799,0.203712,0.398642,0.198291,0.387335,0.143463,0.395662,0.175419,0.395467,0.191587,0.388652,0.20571,0.39029,0.232755,0.394434,0.250252,0.398808,0.264416,0.398178,0.284396,0.406176,0.293034,0.41806,0.162213,0.410724,0.159317,0.411953,0.157248,0.395259,0.167524,0.398033,0.161943,0.407648,0.432367,0.413484,0.434976,0.42792,0.459323,0.427418,0.454848,0.424864,0.425773,0.430734,0.428246,0.451585,0.45642,0.45069,0.45203,0.43478,0.421486,0.440664,0.423876,0.46563,0.454412,0.464504,0.450077,0.390799,0.203712,0.397461,0.252498,0.423783,0.287861,0.40327,0.205519,0.420704,0.260772,0.449788,0.295633,0.406063,0.294143,0.417258,0.363242,0.409992,0.423249,0.427565,0.422416,0.414394,0.300616,0.434748,0.37537,0.427001,0.445742,0.450872,0.449138,
360,0.464908,0.449285,0.450932,0.449157,0.427051,0.445784,0.434665,0.375442,0.414458,0.300627,0.437561,0.420113,0.427594,0.422449,0.409995,0.423255,0.417245,0.36321,0.406326,0.294079,0.458625,0.304888,0.452116,0.31257,0.454483,0.313264,0.456119,0.312491,0.456706,0.308535,0.454365,0.312706,0.4568,0.313739,0.459435,0.312407,0.458711,0.307587,0.457222,0.312084,0.459595,0.312834,0.461895,0.311533,0.461059,0.306978,0.460912,0.312425,0.462527,0.311934,0.463408,0.30982,0.462101,0.305152,0.459125,0.310943,0.45775,0.305585,0.455171,0.300816,0.453022,0.295938,0.449035,0.295837,0.419813,0.261043,0.403219,0.205527,0.402141,0.198743,0.429676,0.294503,0.426495,0.300303,0.427604,0.30164,0.427902,0.301151,0.426536,0.297164,0.430303,0.301082,0.431575,0.302744,0.431555,0.301574,0.428714,0.296493,0.435513,0.302618,0.436276,0.303144,0.435034,0.301023,0.431081,0.296072,0.440159,0.30322,0.439338,0.302026,0.437048,0.299321,0.432742,0.294737,0.437174,0.302001,0.435109,0.297732,0.432758,0.293572,0.429212,0.288148,0.424366,0.287608,0.397573,0.25248,0.390942,0.203711,0.398712,0.198329,0.387301,0.143503,0.395677,0.175456,0.395493,0.191631,0.388656,0.205752,0.390262,0.232799,0.394419,0.250292,0.398822,0.264447,0.39827,0.28442,0.406317,0.293023,0.418077,0.162189,0.410757,0.159305,0.411929,0.157239,0.395342,0.167546,0.397949,0.161978,0.40762,0.432326,0.413428,0.434998,0.427988,0.459363,0.427492,0.454913,0.424886,0.425769,0.43073,0.428303,0.451651,0.456431,0.450763,0.452066,0.434832,0.421511,0.440693,0.423963,0.465694,0.454414,0.464575,0.450103,0.390942,0.203711,0.397573,0.25248,0.424366,0.287608,0.403219,0.205527,0.419813,0.261043,0.449035,0.295837,0.406326,0.294079,0.417245,0.36321,0.409995,0.423255,0.427594,0.422449,0.414458,0.300627,0.434665,0.375442,0.427051,0.445784,0.450932,0.449157,
380,0.464885,0.44928,0.450912,0.449166,0.427028,0.445831,0.434573,0.375532,0.414562,0.300625,0.437572,0.420168,0.427567,0.422475,0.409922,0.42324,0.417353,0.363221,0.406634,0.294063,0.457693,0.305361,0.450969,0.312885,0.453308,0.313547,0.454946,0.312818,0.455717,0.30902,0.453203,0.312951,0.45562,0.314013,0.458286,0.312796,0.457737,0.308082,0.456109,0.312359,0.458457,0.313141,0.460776,0.311939,0.460095,0.307488,0.45987,0.312746,0.461474,0.312298,0.462377,0.310254,0.461166,0.305656,0.458054,0.311198,0.456784,0.305839,0.454302,0.301051,0.452223,0.29626,0.448237,0.296154,0.418926,0.261275,0.403169,0.205539,0.402111,0.198836,0.430202,0.294183,0.42687,0.299942,0.428004,0.301332,0.42835,0.300846,0.427045,0.296793,0.430719,0.300843,0.431995,0.302504,0.432023,0.301268,0.429229,0.296131,0.435906,0.302341,0.436725,0.302876,0.435541,0.300704,0.4316,0.295715,0.440704,0.302921,0.439909,0.301704,0.437615,0.298974,0.433269,0.294406,0.437539,0.301907,0.435565,0.297636,0.433261,0.293492,0.429768,0.288014,0.424924,0.287446,0.397757,0.252468,0.391091,0.203694,0.398725,0.198376,0.387155,0.143567,0.395624,0.175513,0.395476,0.191699,0.388639,0.205827,0.390243,0.232869,0.394426,0.25035,0.398867,0.264492,0.3984,0.284457,0.406499,0.293029,0.418,0.162159,0.410684,0.159288,0.411818,0.157235,0.395312,0.167573,0.397812,0.162046,0.407513,0.43225,0.413279,0.435003,0.427993,0.459408,0.427478,0.455001,0.424854,0.425746,0.430658,0.42836,0.451651,0.456427,0.450742,0.452106,0.434847,0.421523,0.44067,0.424053,0.465684,0.454392,0.464545,0.450125,0.391091,0.203694,0.397757,0.252468,0.424924,0.287446,0.403169,0.205539,0.418926,0.261275,0.448237,0.296154,0.406634,0.294063,0.417353,0.363221,0.409922,0.42324,0.427567,0.422475,0.414562,0.300625,0.434573,0.375532,0.427028,0.445831,0.450912,0.449166,
400,0.464887,0.449296,0.45091,0.44918,0.427018,0.445829,0.434543,0.375585,0.414575,0.300656,0.437741,0.420274,0.427664,0.422517,0.409916,0.423176,0.417582,0.363146,0.407013,0.294062,0.456729,0.305851,0.449838,0.313261,0.45215,0.313898,0.453786,0.313196,0.454694,0.309502,0.45208,0.313309,0.454475,0.314385,0.457148,0.313233,0.456734,0.308581,0.455052,0.31276,0.45737,0.313554,0.459682,0.312404,0.459109,0.308008,0.458876,0.313209,0.460457,0.312776,0.461361,0.310758,0.46021,0.306181,0.457061,0.31155,0.455846,0.306198,0.453436,0.301392,0.451379,0.296662,0.447371,0.296526,0.418156,0.261446,0.4031,0.205554,0.402009,0.1989,0.43067,0.294071,0.4274,0.299608,0.428566,0.301093,0.428916,0.300705,0.427542,0.296749,0.431278,0.300483,0.432586,0.302202,0.432597,0.301115,0.429713,0.296055,0.436481,0.301847,0.437356,0.302497,0.436141,0.300488,0.432071,0.295608,0.441444,0.302395,0.440623,0.30128,0.438232,0.298676,0.433725,0.294263,0.438165,0.301626,0.436151,0.297354,0.433806,0.293216,0.430221,0.287799,0.425371,0.287305,0.397894,0.252492,0.39137,0.203714,0.398818,0.19842,0.387038,0.14364,0.395575,0.175561,0.395447,0.191752,0.388609,0.205887,0.390235,0.232921,0.394454,0.250395,0.398936,0.264529,0.398528,0.284488,0.406675,0.293048,0.417958,0.162107,0.410689,0.159262,0.411688,0.157209,0.395434,0.16761,0.397544,0.162088,0.407497,0.432143,0.413183,0.434966,0.427987,0.459406,0.427488,0.455055,0.424964,0.425752,0.430696,0.428434,0.451647,0.456426,0.450755,0.45216,0.435038,0.421594,0.440792,0.424193,0.465683,0.454389,0.464559,0.450176,0.39137,0.203714,0.397894,0.252492,0.425371,0.287305,0.4031,0.205554,0.418156,0.261446,0.447371,0.296526,0.407013,0.294062,0.417582,0.363146,0.409916,0.423176,0.427664,0.422517,0.414575,0.300656,0.434543,0.375585,0.427018,0.445829,0.45091,0.44918,
420,0.464881,0.449263,0.450913,0.449168,0.427028,0.445847,0.434553,0.375649,0.41474,0.300654,0.437887,0.420282,0.427783,0.422495,0.409999,0.423106,0.417883,0.363043,0.407464,0.294046,0.455771,0.306307,0.44872,0.313682,0.451012,0.314295,0.452655,0.31359,0.453677,0.309907,0.450965,0.313793,0.453339,0.314858,0.456022,0.313698,0.455739,0.309024,0.453999,0.313321,0.45629,0.3141,0.4586,0.312929,0.458132,0.308494,0.457865,0.31386,0.459427,0.313398,0.460339,0.311338,0.459263,0.306694,0.456109,0.312044,0.454925,0.306687,0.452583,0.30184,0.450535,0.297103,0.446499,0.296874,0.417427,0.261541,0.40298,0.205528,0.401929,0.198939,0.431228,0.293645,0.427582,0.299204,0.428793,0.30071,0.429258,0.300284,0.428081,0.296204,0.431418,0.300147,0.432761,0.301893,0.43299,0.300719,0.43027,0.295545,0.436602,0.301554,0.437621,0.302221,0.436627,0.300104,0.43265,0.295123,0.44178,0.302189,0.441081,0.301003,0.438788,0.2983,0.434315,0.293838,0.438481,0.301545,0.436461,0.297336,0.434151,0.293232,0.430691,0.287715,0.425843,0.287137,0.397986,0.252463,0.391553,0.203749,0.398892,0.198445,0.386822,0.143695,0.395485,0.175592,0.39541,0.191792,0.388605,0.205948,0.390304,0.232972,0.394581,0.250431,0.399116,0.264551,0.398774,0.284504,0.406964,0.293047,0.417835,0.162008,0.410591,0.159188,0.411497,0.15715,0.395433,0.167605,0.397278,0.162133,0.407573,0.432055,0.413226,0.434906,0.428023,0.459422,0.427483,0.455122,0.425089,0.425713,0.43079,0.428424,0.451673,0.456397,0.450741,0.452183,0.435193,0.421587,0.440918,0.424214,0.465699,0.454334,0.464536,0.450174,0.391553,0.203749,0.397986,0.252463,0.425843,0.287137,0.40298,0.205528,0.417427,0.261541,0.446499,0.296874,0.407464,0.294046,0.417883,0.363043,0.409999,0.423106,0.427783,0.422495,0.41474,0.300654,0.434553,0.375649,0.427028,0.445847,0.450913,0.449168,
440,0.464876,0.449193,0.450915,0.44911,0.42704,0.445801,0.434556,0.37564,0.414948,0.300574,0.437978,0.420186,0.427894,0.422405,0.410138,0.423043,0.418137,0.362915,0.407888,0.294003,0.454823,0.306798,0.447669,0.314086,0.449951,0.314714,0.4516,0.314029,0.452683,0.310378,0.449912,0.314226,0.452269,0.315291,0.454952,0.314159,0.454765,0.309512,0.452996,0.313779,0.455264,0.314561,0.457568,0.313413,0.457178,0.309,0.456884,0.314383,0.458427,0.313917,0.459345,0.31186,0.458332,0.30721,0.455226,0.312455,0.454045,0.307113,0.451742,0.302253,0.449661,0.297576,0.445586,0.297306,0.416758,0.261508,0.402839,0.2054,0.401818,0.198938,0.43163,0.293404,0.427925,0.298756,0.429139,0.300346,0.429622,0.299994,0.428466,0.295954,0.431714,0.299661,0.433068,0.301499,0.433353,0.30047,0.430656,0.295304,0.436888,0.30105,0.437989,0.301849,0.437048,0.299847,0.433035,0.294891,0.44221,0.301822,0.44154,0.300692,0.439231,0.298029,0.434709,0.293611,0.438973,0.301277,0.436902,0.297094,0.43462,0.292979,0.431167,0.287456,0.426321,0.286859,0.398095,0.25241,0.391782,0.203719,0.398906,0.198434,0.386576,0.143692,0.395358,0.175583,0.395331,0.191796,0.38856,0.205971,0.390332,0.232985,0.394673,0.250427,0.399267,0.264531,0.399016,0.284482,0.407257,0.292998,0.417669,0.161885,0.410434,0.159074,0.411288,0.157071,0.39534,0.167531,0.397036,0.162165,0.407715,0.431997,0.413385,0.434833,0.428048,0.459374,0.427477,0.455109,0.425197,0.42563,0.430914,0.428326,0.45169,0.456328,0.450727,0.45215,0.435277,0.421499,0.441017,0.424112,0.465709,0.45425,0.464516,0.450127,0.391782,0.203719,0.398095,0.25241,0.426321,0.286859,0.402839,0.2054,0.416758,0.261508,0.445586,0.297306,0.407888,0.294003,0.418137,0.362915,0.410138,0.423043,0.427894,0.422405,0.414948,0.300574,0.434556,0.37564,0.42704,0.445801,0.450915,0.44911,
