Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.478326,0.307406,0.480094,0.301267,0.482952,0.289005,0.483561,0.24125,0.486265,0.179108,0.540292,0.303596,0.5352,0.297893,0.527002,0.28624,0.517924,0.239548,0.512367,0.17872,0.468878,0.189877,0.473259,0.194877,0.471566,0.195829,0.469587,0.195265,0.466689,0.191548,0.47563,0.196724,0.473919,0.1978,0.470273,0.196485,0.467481,0.191636,0.477583,0.197837,0.475567,0.198479,0.471689,0.196921,0.468156,0.192062,0.47783,0.199085,0.475523,0.198524,0.472437,0.196225,0.46928,0.19125,0.476934,0.197103,0.47715,0.192438,0.477024,0.187865,0.474212,0.182608,0.472118,0.180829,0.463533,0.144506,0.477622,0.101276,0.49431,0.0969328,0.539476,0.192105,0.533024,0.19559,0.534755,0.197068,0.537042,0.196904,0.540207,0.193468,0.533142,0.196227,0.533961,0.198426,0.538102,0.198523,0.540389,0.193669,0.532549,0.199076,0.534519,0.20043,0.538634,0.19927,0.540771,0.194191,0.533439,0.201582,0.535834,0.20086,0.538539,0.198433,0.540427,0.193538,0.533628,0.199429,0.532916,0.195088,0.532197,0.190721,0.533935,0.185429,0.534122,0.183457,0.53231,0.145975,0.522485,0.102153,0.506661,0.0971802,0.509956,0.0508083,0.503353,0.0778515,0.500264,0.0908881,0.499358,0.101564,0.49887,0.123402,0.498832,0.13799,0.498932,0.150091,0.498538,0.165372,0.49908,0.174385,0.504443,0.0688619,0.51,0.0661388,0.501304,0.0637334,0.517332,0.0725371,0.49326,0.0658875,0.53073,0.293139,0.52397,0.29508,0.478663,0.296649,0.486282,0.297565,0.538774,0.300486,0.531885,0.302513,0.475965,0.304518,0.483796,0.305468,0.543886,0.304734,0.536915,0.306814,0.474206,0.309169,0.482173,0.310141,0.522485,0.102153,0.53231,0.145975,0.534122,0.183457,0.477622,0.101276,0.463533,0.144506,0.472118,0.180829,0.512367,0.17872,0.517924,0.239548,0.527002,0.28624,0.5352,0.297893,0.486265,0.179108,0.483561,0.24125,0.482952,0.289005,0.480094,0.301267,
220,0.478492,0.307395,0.480219,0.301225,0.483006,0.28894,0.483327,0.241208,0.486056,0.179031,0.540434,0.303564,0.535281,0.29784,0.527067,0.28613,0.517839,0.239533,0.512159,0.178662,0.468486,0.190026,0.472794,0.195037,0.471109,0.196031,0.469126,0.195463,0.466304,0.191675,0.475159,0.196917,0.473444,0.198003,0.469795,0.196662,0.467079,0.19177,0.477021,0.198,0.475025,0.198693,0.47116,0.197134,0.467734,0.192201,0.477264,0.199331,0.474967,0.198765,0.471917,0.196435,0.468854,0.191401,0.476344,0.197345,0.476666,0.192685,0.476625,0.188107,0.473896,0.182813,0.471846,0.181016,0.463621,0.144601,0.477423,0.101292,0.494081,0.0969993,0.539037,0.192116,0.53253,0.19562,0.534274,0.197066,0.536558,0.196911,0.539811,0.193559,0.532558,0.196255,0.533429,0.19842,0.537567,0.198501,0.539972,0.193711,0.531913,0.199169,0.53395,0.200417,0.538052,0.199202,0.540332,0.194182,0.532829,0.201477,0.535231,0.200763,0.537975,0.198357,0.539964,0.193487,0.533076,0.199358,0.532388,0.195036,0.531686,0.19067,0.533454,0.18542,0.533679,0.183538,0.531973,0.146034,0.522197,0.1022,0.506446,0.0972582,0.509159,0.0506695,0.502971,0.0778297,0.500077,0.0909154,0.499221,0.101542,0.498718,0.123355,0.498656,0.137938,0.498741,0.150037,0.49836,0.165309,0.498881,0.174319,0.504061,0.0688266,0.509546,0.066009,0.500811,0.063747,0.516891,0.0722831,0.49271,0.0660305,0.530512,0.293166,0.523781,0.29493,0.478737,0.296597,0.48636,0.297486,0.538713,0.300545,0.531859,0.302392,0.476098,0.304489,0.483934,0.305411,0.543935,0.304807,0.537003,0.306706,0.474377,0.30917,0.482349,0.310113,0.522197,0.1022,0.531973,0.146034,0.533679,0.183538,0.477423,0.101292,0.463621,0.144601,0.471846,0.181016,0.512159,0.178662,0.517839,0.239533,0.527067,0.28613,0.535281,0.29784,0.486056,0.179031,0.483327,0.241208,0.483006,0.28894,0.480219,0.301225,
240,0.478668,0.307408,0.480365,0.301195,0.483093,0.288864,0.483042,0.241154,0.485919,0.178947,0.540448,0.303631,0.535246,0.297878,0.527025,0.286108,0.517836,0.239466,0.512017,0.178572,0.468161,0.190195,0.472549,0.195184,0.470859,0.196234,0.468847,0.195677,0.466055,0.191843,0.474893,0.197055,0.473164,0.198173,0.46947,0.196848,0.466783,0.191941,0.476664,0.198078,0.474671,0.198844,0.470769,0.197331,0.467388,0.192375,0.47687,0.199488,0.474555,0.198946,0.471494,0.196625,0.468467,0.191575,0.475887,0.197499,0.476254,0.192844,0.476263,0.188259,0.473568,0.182962,0.471595,0.181165,0.463703,0.144685,0.477232,0.101288,0.493867,0.0970253,0.538504,0.192146,0.531921,0.19551,0.533643,0.196966,0.535925,0.196865,0.53931,0.193647,0.531838,0.196219,0.532735,0.198364,0.536867,0.198476,0.539439,0.193774,0.531129,0.199196,0.533197,0.200389,0.537306,0.199177,0.539762,0.194221,0.532036,0.201404,0.534452,0.200717,0.537253,0.198346,0.539377,0.193496,0.532292,0.199289,0.531702,0.19495,0.531096,0.190564,0.532987,0.185354,0.533292,0.183528,0.531676,0.146032,0.521938,0.102178,0.50624,0.0972815,0.508364,0.0505058,0.502591,0.0777731,0.499885,0.0909041,0.499071,0.101493,0.498574,0.123284,0.498508,0.137864,0.49859,0.149961,0.498222,0.165227,0.498742,0.174234,0.503682,0.068751,0.509093,0.0658427,0.500322,0.0637236,0.516447,0.0719967,0.492167,0.0661402,0.530215,0.293258,0.523515,0.294865,0.478862,0.296532,0.48649,0.297385,0.53855,0.300679,0.531731,0.302367,0.476261,0.304474,0.484102,0.305359,0.543865,0.304964,0.536971,0.306702,0.474562,0.309198,0.482538,0.310103,0.521938,0.102178,0.531676,0.146032,0.533292,0.183528,0.477232,0.101288,0.463703,0.144685,0.471595,0.181165,0.512017,0.178572,0.517836,0.239466,0.527025,0.286108,0.535246,0.297878,0.485919,0.178947,0.483042,0.241154,0.483093,0.288864,0.480365,0.301195,
260,0.478799,0.307437,0.480488,0.301185,0.483189,0.288804,0.482839,0.241113,0.485802,0.178886,0.540687,0.303563,0.535372,0.297836,0.52701,0.286104,0.517715,0.239328,0.511894,0.178462,0.46794,0.19031,0.472408,0.195299,0.470709,0.196389,0.468672,0.195836,0.465909,0.191963,0.474733,0.197138,0.472993,0.198285,0.469258,0.196978,0.466595,0.192061,0.476444,0.1981,0.474452,0.198926,0.470513,0.19746,0.467156,0.192497,0.47662,0.199569,0.474286,0.199051,0.471207,0.196744,0.468195,0.191694,0.475549,0.197571,0.475941,0.192924,0.475988,0.188334,0.473316,0.183042,0.471408,0.18125,0.463731,0.144772,0.477012,0.101287,0.493626,0.0970396,0.538019,0.192074,0.531527,0.195375,0.53323,0.196831,0.535499,0.19675,0.538933,0.193586,0.531309,0.196227,0.53226,0.198337,0.536381,0.198391,0.539004,0.193703,0.530568,0.199262,0.532659,0.200391,0.536756,0.19911,0.539267,0.19414,0.531451,0.201429,0.533865,0.200714,0.536674,0.198303,0.538825,0.193409,0.53164,0.199293,0.531076,0.194931,0.530497,0.190536,0.532427,0.185303,0.532836,0.183491,0.531429,0.145998,0.521648,0.102128,0.506002,0.097284,0.507589,0.0503596,0.502193,0.0777177,0.499646,0.0908848,0.49885,0.101439,0.498368,0.123212,0.498314,0.137789,0.498412,0.149884,0.498071,0.165159,0.498612,0.174154,0.503335,0.0686942,0.508666,0.0657025,0.499864,0.0637107,0.515994,0.0717398,0.491629,0.0662363,0.530036,0.293327,0.523389,0.294856,0.479004,0.29648,0.486634,0.2973,0.538583,0.300692,0.531823,0.302302,0.476405,0.304477,0.484247,0.305328,0.544035,0.304943,0.537204,0.306604,0.474706,0.30924,0.482683,0.310111,0.521648,0.102128,0.531429,0.145998,0.532836,0.183491,0.477012,0.101287,0.463731,0.144772,0.471408,0.18125,0.511894,0.178462,0.517715,0.239328,0.52701,0.286104,0.535372,0.297836,0.485802,0.178886,0.482839,0.241113,0.483189,0.288804,0.480488,0.301185,
280,0.47872,0.307428,0.480452,0.30116,0.483212,0.288754,0.482744,0.241046,0.485651,0.178799,0.540721,0.303575,0.535345,0.297858,0.526915,0.286133,0.517686,0.239143,0.511758,0.178342,0.467817,0.190328,0.472248,0.195408,0.470542,0.196487,0.468505,0.195909,0.465797,0.191989,0.474569,0.1972,0.472829,0.198347,0.469095,0.197018,0.466477,0.192081,0.476274,0.198115,0.474291,0.198957,0.470351,0.19749,0.467032,0.192509,0.476449,0.199605,0.474116,0.199082,0.471046,0.196764,0.468066,0.191703,0.475289,0.197589,0.475726,0.192954,0.475819,0.188365,0.473189,0.183067,0.471291,0.181289,0.463723,0.144844,0.476759,0.101267,0.493358,0.0970182,0.537491,0.192033,0.531101,0.195223,0.532741,0.196722,0.534996,0.196694,0.538493,0.193601,0.530733,0.196219,0.531699,0.198305,0.535805,0.198343,0.538503,0.193691,0.52993,0.199212,0.532009,0.200327,0.536112,0.199047,0.538698,0.1941,0.530747,0.201354,0.533166,0.200637,0.536001,0.198228,0.538209,0.193339,0.530896,0.199204,0.530402,0.194819,0.5299,0.190421,0.531922,0.185198,0.532461,0.183444,0.531237,0.145926,0.521368,0.10205,0.505737,0.0972476,0.506886,0.0502111,0.501795,0.0776414,0.49938,0.0908351,0.498605,0.10136,0.498146,0.123118,0.498109,0.137694,0.498221,0.149787,0.497936,0.165078,0.49847,0.174058,0.502968,0.068627,0.508236,0.065566,0.499411,0.063677,0.515548,0.0715027,0.491119,0.0662842,0.529824,0.293408,0.523207,0.294876,0.479061,0.296428,0.486688,0.29724,0.538491,0.300755,0.531766,0.302303,0.476386,0.304452,0.484224,0.305296,0.544023,0.304993,0.537229,0.306591,0.474639,0.309234,0.482611,0.310098,0.521368,0.10205,0.531237,0.145926,0.532461,0.183444,0.476759,0.101267,0.463723,0.144844,0.471291,0.181289,0.511758,0.178342,0.517686,0.239143,0.526915,0.286133,0.535345,0.297858,0.485651,0.178799,0.482744,0.241046,0.483212,0.288754,0.480452,0.30116,
300,0.478642,0.307437,0.480409,0.30116,0.483216,0.288739,0.482694,0.240997,0.485542,0.178741,0.540774,0.303565,0.535352,0.297856,0.526858,0.286142,0.517681,0.238955,0.511662,0.17822,0.467723,0.190288,0.472131,0.195474,0.470399,0.196499,0.46837,0.195882,0.465696,0.19194,0.474427,0.197214,0.47268,0.198344,0.468959,0.196986,0.466378,0.192035,0.476129,0.198117,0.474147,0.198949,0.470219,0.197462,0.466934,0.192466,0.476293,0.199618,0.473964,0.199079,0.470913,0.19674,0.467972,0.191664,0.475065,0.197571,0.475547,0.19295,0.475689,0.188361,0.473109,0.18305,0.471213,0.181266,0.463687,0.144887,0.476503,0.101235,0.493088,0.0969903,0.536975,0.192066,0.530474,0.19498,0.532028,0.196579,0.534289,0.196655,0.537886,0.193676,0.53005,0.19615,0.531011,0.198242,0.53513,0.198342,0.537924,0.193757,0.529299,0.199086,0.531363,0.200249,0.535491,0.199056,0.538142,0.194161,0.530162,0.201266,0.532592,0.200591,0.535453,0.198229,0.537699,0.193379,0.530277,0.199108,0.529872,0.194684,0.52947,0.190268,0.531597,0.185074,0.532123,0.183352,0.531068,0.145865,0.521128,0.101986,0.505471,0.097212,0.506339,0.0501033,0.501444,0.0775791,0.49912,0.090789,0.498373,0.10129,0.49793,0.123036,0.497909,0.137611,0.498042,0.149702,0.497819,0.165019,0.498361,0.173977,0.50261,0.0685712,0.507843,0.0654654,0.499004,0.0636431,0.515162,0.0713366,0.490694,0.0663032,0.529717,0.293435,0.523122,0.294887,0.479096,0.296416,0.48672,0.297219,0.538469,0.300766,0.531766,0.302298,0.476358,0.304455,0.484193,0.30529,0.544054,0.304993,0.537284,0.306575,0.474571,0.309246,0.482539,0.310101,0.521128,0.101986,0.531068,0.145865,0.532123,0.183352,0.476503,0.101235,0.463687,0.144887,0.471213,0.181266,0.511662,0.17822,0.517681,0.238955,0.526858,0.286142,0.535352,0.297856,0.485542,0.178741,0.482694,0.240997,0.483216,0.288739,0.480409,0.30116,
320,0.478631,0.307446,0.480417,0.301156,0.483248,0.288733,0.482682,0.240948,0.485446,0.178689,0.540736,0.303585,0.53531,0.297866,0.52681,0.286136,0.517702,0.23882,0.511584,0.178145,0.467704,0.190369,0.472405,0.195521,0.470644,0.196511,0.468589,0.195916,0.465769,0.19208,0.474677,0.197116,0.472935,0.198274,0.469161,0.197014,0.466426,0.192154,0.476354,0.197971,0.474371,0.19884,0.470393,0.197457,0.466965,0.192568,0.476495,0.199467,0.474142,0.198981,0.471025,0.196724,0.467956,0.191736,0.475184,0.197425,0.475535,0.1928,0.475574,0.188207,0.472874,0.182972,0.470975,0.181247,0.463628,0.144926,0.476306,0.101233,0.492877,0.0969885,0.536524,0.191902,0.530264,0.194706,0.531747,0.196367,0.53399,0.196475,0.537546,0.193453,0.529703,0.196115,0.530699,0.198192,0.534803,0.198212,0.537531,0.193563,0.528938,0.199072,0.530993,0.200226,0.535107,0.19897,0.537697,0.193996,0.529761,0.201321,0.532181,0.2006,0.535014,0.198169,0.537196,0.193245,0.529845,0.19915,0.529389,0.194697,0.528944,0.190266,0.531022,0.184995,0.531627,0.183208,0.531,0.145798,0.52093,0.101935,0.505262,0.0971917,0.505938,0.0500406,0.501171,0.0775453,0.498907,0.0907654,0.498186,0.101245,0.497774,0.122981,0.497772,0.137554,0.497919,0.149644,0.497749,0.164982,0.498279,0.173923,0.50234,0.0685421,0.507548,0.0654072,0.498701,0.0636283,0.514866,0.0712357,0.490373,0.0663223,0.52967,0.293421,0.523075,0.294879,0.479149,0.296416,0.486771,0.297211,0.538427,0.300769,0.531725,0.302308,0.476377,0.304457,0.48421,0.305283,0.544015,0.305009,0.537246,0.306597,0.474567,0.309258,0.482534,0.310105,0.52093,0.101935,0.531,0.145798,0.531627,0.183208,0.476306,0.101233,0.463628,0.144926,0.470975,0.181247,0.511584,0.178145,0.517702,0.23882,0.52681,0.286136,0.53531,0.297866,0.485446,0.178689,0.482682,0.240948,0.483248,0.288733,0.480417,0.301156,
340,0.478628,0.307456,0.480418,0.301161,0.483256,0.288747,0.48263,0.240915,0.485404,0.178672,0.540659,0.303601,0.535237,0.297865,0.526734,0.286113,0.517751,0.238743,0.511554,0.17811,0.467593,0.190215,0.472227,0.195526,0.470412,0.196374,0.468387,0.195706,0.465595,0.19187,0.474443,0.197095,0.472674,0.19819,0.468949,0.196852,0.466271,0.191967,0.476111,0.198014,0.474109,0.198812,0.470183,0.197338,0.466826,0.192403,0.476206,0.199521,0.473877,0.19897,0.470823,0.196643,0.467848,0.1916,0.474928,0.19741,0.475365,0.192804,0.47549,0.188212,0.472892,0.182927,0.47099,0.181148,0.463571,0.144926,0.476106,0.101201,0.492678,0.0970294,0.536128,0.191903,0.529754,0.194406,0.531134,0.196181,0.533384,0.196399,0.537016,0.193459,0.529166,0.195987,0.530143,0.198087,0.534271,0.198185,0.537059,0.193579,0.528481,0.198893,0.530515,0.200119,0.53466,0.198965,0.53728,0.194028,0.529371,0.201199,0.531808,0.200536,0.534661,0.198161,0.536849,0.193275,0.529437,0.199066,0.529043,0.19458,0.528661,0.190124,0.530804,0.184872,0.531334,0.183076,0.530888,0.145778,0.520791,0.101912,0.505068,0.0972092,0.505647,0.0500389,0.500936,0.0775587,0.498712,0.0907826,0.498038,0.101241,0.497672,0.122965,0.497692,0.137536,0.497851,0.149625,0.497726,0.164982,0.498246,0.173905,0.502038,0.0685602,0.507251,0.0654105,0.498399,0.0636527,0.514613,0.071217,0.490108,0.0663616,0.529619,0.293373,0.523021,0.294857,0.479159,0.296432,0.48678,0.297226,0.538365,0.300749,0.53166,0.302314,0.476379,0.304463,0.484211,0.305289,0.543946,0.305008,0.537174,0.306623,0.474565,0.309268,0.482531,0.310114,0.520791,0.101912,0.530888,0.145778,0.531334,0.183076,0.476106,0.101201,0.463571,0.144926,0.47099,0.181148,0.511554,0.17811,0.517751,0.238743,0.526734,0.286113,0.535237,0.297865,0.485404,0.178672,0.48263,0.240915,0.483256,0.288747,0.480418,0.301161,
360,0.478597,0.307479,0.480399,0.301194,0.483262,0.288803,0.482575,0.240913,0.485371,0.178689,0.540564,0.30363,0.535173,0.297874,0.526707,0.286106,0.517782,0.238724,0.51154,0.178129,0.467437,0.19013,0.472114,0.19549,0.470252,0.196218,0.468242,0.195512,0.465419,0.191728,0.474279,0.197034,0.472483,0.198086,0.46878,0.196726,0.466097,0.191855,0.475916,0.198028,0.473889,0.198775,0.469992,0.19726,0.46665,0.19232,0.475944,0.199567,0.473627,0.198975,0.470609,0.196613,0.467682,0.191546,0.474746,0.197388,0.475201,0.192799,0.475359,0.188202,0.472803,0.182897,0.470916,0.18106,0.463502,0.144916,0.475948,0.101186,0.492527,0.0970715,0.535728,0.191847,0.529392,0.194114,0.530668,0.195978,0.53291,0.196282,0.536582,0.193389,0.528732,0.195839,0.52968,0.197961,0.533812,0.198114,0.536636,0.193524,0.528058,0.198705,0.530057,0.199996,0.534223,0.198917,0.536866,0.19399,0.528933,0.201063,0.531383,0.200447,0.53426,0.198111,0.536452,0.193245,0.529009,0.199004,0.528646,0.194497,0.528295,0.190023,0.530472,0.184768,0.530994,0.182949,0.530837,0.145779,0.520678,0.101923,0.504922,0.097239,0.50551,0.0500746,0.500784,0.0775852,0.498574,0.0908131,0.497955,0.101268,0.497625,0.122988,0.497656,0.137559,0.497819,0.149646,0.497735,0.165025,0.498232,0.173931,0.501777,0.0685366,0.507018,0.0654008,0.498168,0.0636417,0.514449,0.0712411,0.489949,0.0663815,0.529642,0.29334,0.523028,0.294851,0.479139,0.296482,0.48676,0.297296,0.53833,0.300739,0.531607,0.302331,0.476348,0.304487,0.484179,0.305334,0.543871,0.305018,0.537079,0.306661,0.474528,0.309281,0.482493,0.310149,0.520678,0.101923,0.530837,0.145779,0.530994,0.182949,0.475948,0.101186,0.463502,0.144916,0.470916,0.18106,0.51154,0.178129,0.517782,0.238724,0.526707,0.286106,0.535173,0.297874,0.485371,0.178689,0.482575,0.240913,0.483262,0.288803,0.480399,0.301194,
380,0.478648,0.307493,0.480432,0.301209,0.483277,0.288833,0.482495,0.24091,0.485356,0.178713,0.5405,0.303649,0.535156,0.297873,0.526751,0.286082,0.517793,0.238779,0.511545,0.178204,0.467309,0.19016,0.472219,0.195391,0.470332,0.196075,0.46831,0.195401,0.465343,0.19176,0.474373,0.196869,0.472574,0.197934,0.468843,0.196666,0.466009,0.191896,0.475985,0.197892,0.473949,0.19865,0.470025,0.197213,0.466555,0.192374,0.475967,0.199473,0.473638,0.198909,0.470586,0.196602,0.467561,0.1916,0.474855,0.197264,0.475171,0.192674,0.47522,0.188071,0.472545,0.182831,0.470651,0.180992,0.463355,0.144862,0.475841,0.101178,0.492434,0.0971353,0.535486,0.191672,0.529337,0.19391,0.530557,0.195813,0.53279,0.196132,0.536419,0.193186,0.528624,0.195739,0.529571,0.197862,0.533698,0.197971,0.536451,0.193325,0.52797,0.198572,0.529945,0.199883,0.53411,0.198777,0.536665,0.193791,0.528807,0.200952,0.531258,0.200324,0.534115,0.197956,0.536211,0.19306,0.528885,0.199009,0.528425,0.194503,0.52798,0.190031,0.53005,0.184715,0.53058,0.182872,0.530782,0.145801,0.520641,0.101927,0.504832,0.0972726,0.505372,0.0501231,0.500664,0.0776231,0.498475,0.0908598,0.497908,0.101321,0.497637,0.123041,0.497688,0.137611,0.497851,0.149697,0.497785,0.165099,0.498245,0.173988,0.501584,0.0684993,0.506837,0.0653779,0.497988,0.0636282,0.514314,0.0712585,0.489816,0.066424,0.52975,0.293285,0.523113,0.294826,0.479113,0.296501,0.486735,0.297338,0.53835,0.300715,0.531602,0.302338,0.476362,0.304491,0.484194,0.305361,0.543833,0.305017,0.537016,0.30669,0.474567,0.309282,0.482534,0.310173,0.520641,0.101927,0.530782,0.145801,0.53058,0.182872,0.475841,0.101178,0.463355,0.144862,0.470651,0.180992,0.511545,0.178204,0.517793,0.238779,0.526751,0.286082,0.535156,0.297873,0.485356,0.178713,0.482495,0.24091,0.483277,0.288833,0.480432,0.301209,
400,0.478622,0.307491,0.480427,0.301215,0.483324,0.288851,0.48243,0.24091,0.485282,0.17872,0.540347,0.303747,0.535097,0.297926,0.526837,0.286072,0.517923,0.238858,0.511497,0.178298,0.467053,0.190154,0.472115,0.19528,0.470207,0.195925,0.468178,0.195269,0.465121,0.191732,0.474259,0.196741,0.472445,0.197799,0.468699,0.196581,0.46577,0.191884,0.475833,0.197806,0.473779,0.198554,0.469844,0.197152,0.4663,0.192378,0.475751,0.199433,0.473417,0.198869,0.470356,0.196584,0.467289,0.191616,0.474802,0.197192,0.475018,0.192605,0.474999,0.188,0.472255,0.182807,0.470384,0.180945,0.463137,0.144775,0.475756,0.101171,0.49236,0.0971669,0.535239,0.191657,0.529046,0.193714,0.530168,0.195682,0.532394,0.196086,0.536097,0.193221,0.528333,0.195531,0.529196,0.197691,0.533329,0.197925,0.536163,0.193337,0.527719,0.198265,0.529626,0.199675,0.533827,0.198709,0.536411,0.193781,0.528537,0.200667,0.531008,0.200123,0.5339,0.19784,0.535995,0.193024,0.528615,0.198899,0.528197,0.194386,0.527786,0.189913,0.529889,0.184627,0.530369,0.182833,0.530792,0.145854,0.52063,0.101985,0.504768,0.0973172,0.505391,0.0501777,0.500621,0.0776556,0.498447,0.0908974,0.497967,0.10137,0.497713,0.123092,0.497742,0.137662,0.497875,0.149747,0.497825,0.165165,0.498216,0.174044,0.501307,0.0684456,0.506624,0.0653537,0.497782,0.0635936,0.514249,0.0713006,0.48977,0.0664354,0.52988,0.293259,0.523205,0.294798,0.479108,0.296494,0.486726,0.297376,0.538324,0.300762,0.531534,0.302382,0.476334,0.304473,0.484163,0.305389,0.543709,0.305112,0.536846,0.306782,0.474528,0.309256,0.48249,0.310194,0.52063,0.101985,0.530792,0.145854,0.530369,0.182833,0.475756,0.101171,0.463137,0.144775,0.470384,0.180945,0.511497,0.178298,0.517923,0.238858,0.526837,0.286072,0.535097,0.297926,0.485282,0.17872,0.48243,0.24091,0.483324,0.288851,0.480427,0.301215,
420,0.478729,0.307525,0.480495,0.301246,0.483341,0.288878,0.482346,0.240928,0.485234,0.178752,0.540331,0.30382,0.53512,0.297978,0.526919,0.286094,0.518089,0.238956,0.511473,0.178407,0.46668,0.190086,0.471757,0.195127,0.469835,0.195739,0.467812,0.195084,0.46474,0.191597,0.4739,0.196635,0.472062,0.197666,0.468327,0.196448,0.46538,0.191782,0.475435,0.197767,0.473362,0.198484,0.469441,0.197069,0.465895,0.19231,0.475288,0.199455,0.472963,0.198863,0.469928,0.19656,0.466887,0.191583,0.474564,0.197187,0.474744,0.192607,0.474719,0.188001,0.471975,0.182814,0.470143,0.180885,0.462965,0.144649,0.475719,0.10113,0.492332,0.0971851,0.535062,0.191416,0.52921,0.193472,0.530285,0.195459,0.532486,0.195859,0.536123,0.192926,0.528428,0.195314,0.529234,0.197493,0.533336,0.197713,0.536104,0.193055,0.527735,0.198056,0.529569,0.199508,0.533768,0.198519,0.536271,0.193506,0.528366,0.200552,0.530838,0.199988,0.533728,0.197648,0.535751,0.192776,0.528521,0.198908,0.527977,0.194411,0.52745,0.189947,0.529424,0.18458,0.530014,0.182741,0.53094,0.145877,0.520631,0.102042,0.504745,0.0973474,0.505375,0.0502125,0.500599,0.0776713,0.498453,0.0909263,0.49804,0.101425,0.497797,0.123156,0.497807,0.137727,0.497913,0.149813,0.497872,0.16525,0.498206,0.174119,0.501121,0.0683441,0.506476,0.0652791,0.497637,0.0635262,0.514203,0.0712955,0.489736,0.066449,0.529981,0.293276,0.523289,0.294815,0.47908,0.296506,0.486701,0.297407,0.538361,0.300811,0.531553,0.302431,0.47638,0.304492,0.484213,0.305427,0.543706,0.305184,0.536824,0.306854,0.474621,0.30928,0.482588,0.310236,0.520631,0.102042,0.53094,0.145877,0.530014,0.182741,0.475719,0.10113,0.462965,0.144649,0.470143,0.180885,0.511473,0.178407,0.518089,0.238956,0.526919,0.286094,0.53512,0.297978,0.485234,0.178752,0.482346,0.240928,0.483341,0.288878,0.480495,0.301246,
