Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1420,0.483852,0.381992,0.490554,0.386511,0.503185,0.390784,0.515559,0.316177,0.531338,0.245291,0.470395,0.411788,0.479457,0.415905,0.495723,0.419766,0.494188,0.334462,0.493873,0.245846,0.573697,0.253425,0.56785,0.256792,0.56669,0.259718,0.569539,0.261275,0.573994,0.256582,0.566888,0.256491,0.565097,0.259097,0.57008,0.262032,0.574319,0.256276,0.566681,0.256369,0.565175,0.258806,0.570328,0.261674,0.57481,0.256441,0.565015,0.256627,0.56611,0.25928,0.571277,0.260049,0.574682,0.254893,0.566901,0.258359,0.566562,0.252873,0.566166,0.247385,0.568498,0.242154,0.569084,0.240563,0.565578,0.196015,0.546081,0.133228,0.522517,0.125502,0.458657,0.228215,0.462323,0.236911,0.461043,0.238127,0.458556,0.236906,0.455894,0.231915,0.465528,0.237476,0.464184,0.23855,0.459619,0.236126,0.457123,0.230803,0.468109,0.237689,0.466106,0.23799,0.461398,0.235247,0.458271,0.229982,0.4688,0.237468,0.466014,0.235929,0.462579,0.232866,0.45968,0.228126,0.468113,0.231698,0.467981,0.227743,0.467781,0.223962,0.463988,0.220196,0.460697,0.220292,0.45377,0.189541,0.480186,0.132732,0.504779,0.125877,0.520053,0.0567216,0.515617,0.0977634,0.514748,0.117383,0.517163,0.134352,0.517391,0.167281,0.51663,0.188444,0.515575,0.205539,0.516106,0.229524,0.513844,0.240312,0.517737,0.0872343,0.512,0.0803397,0.524403,0.0817043,0.499058,0.0831973,0.535216,0.0871825,0.489742,0.434007,0.499191,0.431336,0.50592,0.402092,0.496369,0.402896,0.474275,0.422763,0.483584,0.420323,0.494341,0.391286,0.48502,0.391967,0.465445,0.416172,0.474671,0.41386,0.487887,0.38458,0.478702,0.385188,0.480186,0.132732,0.45377,0.189541,0.460697,0.220292,0.546081,0.133228,0.565578,0.196015,0.569084,0.240563,0.493873,0.245846,0.494188,0.334462,0.495723,0.419766,0.479457,0.415905,0.531338,0.245291,0.515559,0.316177,0.503185,0.390784,0.490554,0.386511,
1440,0.481736,0.382518,0.488668,0.386769,0.501532,0.390637,0.513226,0.315522,0.531104,0.245329,0.470102,0.412116,0.479113,0.415905,0.49519,0.419057,0.491827,0.333601,0.493603,0.245633,0.573459,0.254821,0.567028,0.257601,0.565682,0.260443,0.568434,0.262258,0.573055,0.257836,0.566275,0.257257,0.564402,0.259754,0.569202,0.263131,0.573669,0.257663,0.566525,0.257156,0.564945,0.259475,0.569848,0.262879,0.574417,0.257982,0.56522,0.257338,0.56612,0.260173,0.57112,0.261492,0.574644,0.25651,0.56703,0.259523,0.567048,0.253926,0.56702,0.248305,0.569397,0.243145,0.569594,0.241404,0.565753,0.196363,0.546298,0.13378,0.522828,0.126013,0.457469,0.229122,0.460311,0.23898,0.458576,0.239501,0.456314,0.237759,0.454311,0.232501,0.463609,0.240099,0.461784,0.240446,0.457666,0.237154,0.455735,0.231571,0.46614,0.240485,0.463875,0.24005,0.459665,0.236529,0.457073,0.230938,0.466694,0.23974,0.464157,0.237805,0.46115,0.234339,0.458684,0.229247,0.467078,0.23377,0.46705,0.229589,0.466905,0.225618,0.463126,0.22139,0.459611,0.221049,0.453988,0.189521,0.48055,0.133003,0.505088,0.126289,0.519221,0.0573061,0.515614,0.098296,0.51503,0.11786,0.517265,0.134747,0.517361,0.167605,0.516538,0.188714,0.515448,0.205744,0.51575,0.229684,0.513551,0.240307,0.517415,0.0877961,0.511579,0.0810434,0.523975,0.0821305,0.498797,0.0841507,0.534935,0.0873273,0.48956,0.433471,0.499031,0.430675,0.504747,0.401737,0.495253,0.403034,0.474076,0.422872,0.483404,0.420303,0.492655,0.391325,0.483379,0.392483,0.465225,0.416585,0.474467,0.414144,0.485884,0.384889,0.476736,0.385967,0.48055,0.133003,0.453988,0.189521,0.459611,0.221049,0.546298,0.13378,0.565753,0.196363,0.569594,0.241404,0.493603,0.245633,0.491827,0.333601,0.49519,0.419057,0.479113,0.415905,0.531104,0.245329,0.513226,0.315522,0.501532,0.390637,0.488668,0.386769,
1460,0.48052,0.383171,0.487587,0.387139,0.500517,0.390595,0.511163,0.314861,0.530797,0.245357,0.46983,0.412708,0.478718,0.415963,0.49443,0.418049,0.489332,0.332586,0.493306,0.245504,0.573859,0.256013,0.567476,0.258927,0.566234,0.261829,0.569045,0.263559,0.573518,0.258968,0.56667,0.258657,0.564924,0.261252,0.569849,0.264459,0.574132,0.258823,0.566935,0.258561,0.565459,0.260962,0.570463,0.264226,0.574892,0.259168,0.565574,0.258902,0.566593,0.261756,0.571629,0.262906,0.575089,0.257726,0.567308,0.261114,0.567293,0.255447,0.56721,0.24977,0.569534,0.244466,0.56968,0.242639,0.566165,0.196893,0.546594,0.134492,0.523198,0.126604,0.456009,0.229947,0.457936,0.240861,0.455968,0.240605,0.454003,0.238444,0.452532,0.233009,0.461219,0.242468,0.459154,0.242026,0.455585,0.238052,0.45411,0.232264,0.463682,0.242947,0.461365,0.241789,0.457725,0.237667,0.455596,0.231821,0.464328,0.241651,0.462048,0.239415,0.459436,0.235652,0.457371,0.230294,0.465679,0.235601,0.465755,0.231232,0.465655,0.227105,0.461935,0.222443,0.458266,0.221684,0.454327,0.189565,0.480955,0.133248,0.505464,0.126738,0.518693,0.0580164,0.515772,0.0989243,0.515414,0.118426,0.51743,0.135262,0.517287,0.168036,0.516359,0.18907,0.515221,0.206017,0.515338,0.2299,0.513207,0.240345,0.517284,0.0885129,0.511376,0.0818719,0.523757,0.0827285,0.498752,0.0851471,0.534844,0.0876522,0.489314,0.432697,0.498829,0.429735,0.504255,0.401471,0.4948,0.403251,0.473893,0.423077,0.483256,0.420336,0.491795,0.391468,0.482551,0.393095,0.465062,0.417296,0.474335,0.41468,0.484796,0.385325,0.475675,0.386863,0.480955,0.133248,0.454327,0.189565,0.458266,0.221684,0.546594,0.134492,0.566165,0.196893,0.56968,0.242639,0.493306,0.245504,0.489332,0.332586,0.49443,0.418049,0.478718,0.415963,0.530797,0.245357,0.511163,0.314861,0.500517,0.390595,0.487587,0.387139,
1480,0.480139,0.383602,0.487205,0.387357,0.49999,0.390541,0.509526,0.314257,0.530516,0.245258,0.469837,0.413842,0.478435,0.416003,0.493381,0.415959,0.485847,0.330785,0.493073,0.245329,0.574527,0.256927,0.568474,0.260278,0.567506,0.263294,0.570433,0.264766,0.574694,0.259898,0.567491,0.26016,0.565968,0.262922,0.57113,0.265652,0.575103,0.259708,0.567438,0.260064,0.566152,0.262627,0.571412,0.265394,0.575683,0.259995,0.565793,0.260673,0.567082,0.26343,0.572245,0.264052,0.575622,0.258543,0.567399,0.262599,0.567252,0.256885,0.566977,0.25122,0.569354,0.245722,0.569765,0.243903,0.566851,0.197439,0.546878,0.135232,0.523546,0.127217,0.454257,0.230655,0.455303,0.242449,0.453297,0.241454,0.451634,0.238992,0.450555,0.233443,0.458459,0.244408,0.456357,0.243249,0.453334,0.238798,0.452228,0.232856,0.460816,0.24489,0.458603,0.243127,0.45552,0.238595,0.4538,0.232576,0.461713,0.243108,0.459657,0.240664,0.457382,0.236708,0.455689,0.231192,0.463887,0.237073,0.464087,0.232575,0.464051,0.228354,0.460454,0.223351,0.45673,0.222247,0.45473,0.189768,0.481329,0.133558,0.505816,0.127225,0.518236,0.0588027,0.515927,0.0996102,0.515762,0.119043,0.517561,0.135841,0.517193,0.168524,0.516174,0.189464,0.515003,0.206304,0.51496,0.230115,0.512905,0.240325,0.517239,0.0893465,0.511258,0.0827962,0.523618,0.0834461,0.498746,0.0861794,0.534777,0.0880827,0.489105,0.430983,0.498715,0.42786,0.504226,0.401182,0.494778,0.403378,0.473949,0.423325,0.48339,0.420407,0.49163,0.391472,0.482393,0.393504,0.465242,0.41859,0.474583,0.415788,0.484544,0.385557,0.47543,0.387496,0.481329,0.133558,0.45473,0.189768,0.45673,0.222247,0.546878,0.135232,0.566851,0.197439,0.569765,0.243903,0.493073,0.245329,0.485847,0.330785,0.493381,0.415959,0.478435,0.416003,0.530516,0.245258,0.509526,0.314257,0.49999,0.390541,0.487205,0.387357,
1500,0.480066,0.383805,0.487088,0.387423,0.499685,0.390474,0.508276,0.313736,0.530181,0.245195,0.470188,0.414952,0.478272,0.41546,0.491964,0.412285,0.481997,0.328105,0.492804,0.245135,0.575015,0.257615,0.569055,0.2612,0.568324,0.26426,0.571281,0.265555,0.575553,0.260666,0.567988,0.261203,0.566634,0.264042,0.571881,0.266433,0.575752,0.260408,0.567581,0.261121,0.566474,0.263773,0.571857,0.266149,0.576117,0.26062,0.56573,0.261895,0.567225,0.264522,0.572429,0.26477,0.575866,0.259126,0.567182,0.263371,0.567174,0.257627,0.566952,0.252033,0.569621,0.246517,0.570415,0.244819,0.567744,0.197917,0.547153,0.136008,0.523854,0.12785,0.452241,0.231189,0.452443,0.243647,0.450561,0.242038,0.449182,0.239374,0.448362,0.233733,0.455433,0.245832,0.45345,0.244111,0.450929,0.239345,0.450104,0.233282,0.457694,0.246275,0.455688,0.24407,0.453113,0.239278,0.451736,0.233139,0.458968,0.244148,0.457099,0.241561,0.455095,0.237476,0.453715,0.231881,0.461789,0.238194,0.462115,0.233616,0.462139,0.229355,0.458683,0.224092,0.454941,0.2227,0.455079,0.190012,0.481666,0.133918,0.506144,0.127738,0.518014,0.0596334,0.516131,0.100329,0.516101,0.119699,0.517716,0.136484,0.517112,0.169063,0.515985,0.189893,0.514764,0.206612,0.514551,0.230337,0.512562,0.240313,0.517192,0.0901823,0.511189,0.0837003,0.523524,0.0842067,0.498833,0.0871519,0.534794,0.0886366,0.488746,0.427681,0.49849,0.424457,0.504316,0.400897,0.494873,0.403419,0.474207,0.42298,0.483756,0.419931,0.491685,0.391356,0.482453,0.393706,0.465809,0.419854,0.475244,0.416906,0.484575,0.385595,0.475467,0.387847,0.481666,0.133918,0.455079,0.190012,0.454941,0.2227,0.547153,0.136008,0.567744,0.197917,0.570415,0.244819,0.492804,0.245135,0.481997,0.328105,0.491964,0.412285,0.478272,0.41546,0.530181,0.245195,0.508276,0.313736,0.499685,0.390474,0.487088,0.387423,
1520,0.48033,0.383897,0.487222,0.387455,0.499518,0.390475,0.507416,0.313364,0.529885,0.245354,0.471167,0.415433,0.478351,0.41375,0.490034,0.40653,0.478041,0.324432,0.492559,0.24495,0.575796,0.257681,0.569881,0.261552,0.569489,0.264648,0.572483,0.265711,0.576684,0.260738,0.568795,0.261759,0.567707,0.264695,0.573054,0.266641,0.576686,0.260457,0.568053,0.261818,0.567254,0.264586,0.572783,0.266433,0.57685,0.260638,0.566155,0.26277,0.567903,0.265225,0.573099,0.265012,0.57642,0.25914,0.567504,0.263714,0.567575,0.257892,0.567342,0.252354,0.570194,0.246735,0.571333,0.245072,0.568796,0.198309,0.547474,0.136749,0.524195,0.128558,0.449987,0.23157,0.449536,0.244483,0.447848,0.242426,0.446688,0.239642,0.44598,0.233944,0.452387,0.246743,0.450576,0.244635,0.448434,0.239693,0.447773,0.233574,0.454575,0.24708,0.452784,0.244594,0.450594,0.239674,0.449452,0.233509,0.456237,0.244714,0.454498,0.242041,0.452673,0.237901,0.451497,0.232337,0.45947,0.238901,0.459891,0.234315,0.459939,0.2301,0.456587,0.224715,0.452831,0.223156,0.45521,0.19045,0.482051,0.134527,0.50649,0.128385,0.517821,0.0605862,0.516326,0.101146,0.516399,0.120438,0.517847,0.137174,0.517135,0.169653,0.515951,0.190389,0.514679,0.207005,0.514222,0.230643,0.512267,0.240406,0.5173,0.0911656,0.511252,0.0847401,0.523556,0.0851148,0.498959,0.0882179,0.534827,0.0893194,0.487976,0.422111,0.497937,0.41887,0.504453,0.400747,0.494975,0.403472,0.474731,0.42138,0.484461,0.41827,0.491957,0.391266,0.482698,0.393814,0.467007,0.420436,0.476603,0.417406,0.484928,0.385579,0.475796,0.388027,0.482051,0.134527,0.45521,0.19045,0.452831,0.223156,0.547474,0.136749,0.568796,0.198309,0.571333,0.245072,0.492559,0.24495,0.478041,0.324432,0.490034,0.40653,0.478351,0.41375,0.529885,0.245354,0.507416,0.313364,0.499518,0.390475,0.487222,0.387455,
1540,0.48057,0.383803,0.487309,0.387377,0.499306,0.390488,0.507029,0.313157,0.529584,0.245636,0.472307,0.414481,0.478297,0.410227,0.487457,0.398422,0.474482,0.319714,0.492339,0.244905,0.577012,0.256926,0.57129,0.261355,0.571321,0.264422,0.574344,0.26515,0.57831,0.260001,0.570175,0.261739,0.569457,0.264741,0.574897,0.266049,0.5781,0.259673,0.569096,0.261968,0.568733,0.264789,0.574386,0.265892,0.578055,0.259795,0.567242,0.262972,0.569263,0.265141,0.574381,0.264364,0.577414,0.258287,0.568471,0.263256,0.568483,0.257379,0.568155,0.251941,0.571051,0.24626,0.572522,0.244659,0.569943,0.198561,0.547766,0.137443,0.524511,0.129254,0.447544,0.231759,0.446694,0.24494,0.445173,0.242614,0.444151,0.23977,0.443458,0.234017,0.449435,0.24721,0.447758,0.244888,0.445852,0.23986,0.445279,0.233701,0.451536,0.247464,0.449901,0.244832,0.447962,0.239857,0.446981,0.233687,0.453494,0.244967,0.451828,0.242248,0.450108,0.238085,0.449065,0.232573,0.456944,0.239252,0.457455,0.234673,0.457531,0.230518,0.454268,0.225078,0.450519,0.22341,0.455085,0.190815,0.482436,0.135133,0.506832,0.129025,0.517975,0.0614786,0.516617,0.101915,0.516714,0.121154,0.518046,0.137861,0.517229,0.170236,0.515975,0.190884,0.514634,0.207411,0.513971,0.230964,0.512006,0.240591,0.517372,0.0919272,0.511356,0.0855504,0.52363,0.08588,0.499222,0.0890848,0.535002,0.0900535,0.486402,0.413762,0.496619,0.410646,0.504405,0.400674,0.494877,0.403478,0.475046,0.41777,0.484998,0.414729,0.492126,0.391128,0.482825,0.393754,0.468319,0.41946,0.478118,0.41647,0.485225,0.385437,0.476056,0.387962,0.482436,0.135133,0.455085,0.190815,0.450519,0.22341,0.547766,0.137443,0.569943,0.198561,0.572522,0.244659,0.492339,0.244905,0.474482,0.319714,0.487457,0.398422,0.478297,0.410227,0.529584,0.245636,0.507029,0.313157,0.499306,0.390488,0.487309,0.387377,
1560,0.480773,0.383809,0.487362,0.387428,0.499107,0.390667,0.507279,0.313213,0.529237,0.246117,0.47345,0.411829,0.478129,0.404857,0.484663,0.388449,0.471785,0.314266,0.492038,0.244888,0.578224,0.255149,0.572642,0.260152,0.573005,0.26311,0.576016,0.263548,0.579798,0.258308,0.571489,0.260599,0.571093,0.263575,0.576546,0.264324,0.579422,0.257899,0.570124,0.260957,0.570185,0.26371,0.575868,0.264143,0.579204,0.257928,0.568325,0.261803,0.570558,0.263649,0.57556,0.262454,0.578421,0.256374,0.56946,0.261428,0.569493,0.255541,0.569195,0.250222,0.572188,0.244671,0.573949,0.243227,0.571324,0.198404,0.548149,0.137873,0.524853,0.129947,0.444908,0.231777,0.444033,0.245105,0.442579,0.242658,0.441591,0.239798,0.440814,0.234012,0.446696,0.247312,0.445052,0.244917,0.4432,0.239873,0.442627,0.233703,0.448663,0.247493,0.447078,0.244815,0.445227,0.239839,0.444316,0.233695,0.450752,0.2449,0.449086,0.242181,0.447382,0.23803,0.446404,0.232594,0.45423,0.239198,0.454812,0.234645,0.454922,0.230566,0.451721,0.225159,0.448004,0.223473,0.454589,0.1911,0.482874,0.135717,0.507208,0.129647,0.518465,0.0623458,0.517026,0.102634,0.517054,0.121806,0.518274,0.138421,0.51737,0.17071,0.51604,0.191314,0.514609,0.207801,0.513682,0.231287,0.511691,0.240854,0.517577,0.0926478,0.51164,0.0862866,0.523876,0.0866436,0.499675,0.0898043,0.535342,0.090851,0.484246,0.402982,0.494742,0.400161,0.504234,0.400862,0.494642,0.403621,0.475085,0.412049,0.485297,0.409237,0.492206,0.391194,0.482849,0.393777,0.469537,0.416617,0.479583,0.41382,0.485455,0.385462,0.476234,0.387945,0.482874,0.135717,0.454589,0.1911,0.448004,0.223473,0.548149,0.137873,0.571324,0.198404,0.573949,0.243227,0.492038,0.244888,0.471785,0.314266,0.484663,0.388449,0.478129,0.404857,0.529237,0.246117,0.507279,0.313213,0.499107,0.390667,0.487362,0.387428,
1580,0.480813,0.383734,0.487338,0.387404,0.498989,0.390758,0.507818,0.313314,0.528873,0.246539,0.474867,0.406966,0.478273,0.397395,0.482395,0.376867,0.470235,0.308136,0.491719,0.244667,0.579532,0.25217,0.573871,0.257568,0.574504,0.260416,0.577525,0.260654,0.581148,0.255362,0.572771,0.258083,0.57268,0.261007,0.578167,0.261349,0.580745,0.254915,0.571289,0.258626,0.5718,0.261262,0.577509,0.261172,0.5805,0.254897,0.569615,0.259284,0.572094,0.260821,0.576988,0.259339,0.579695,0.253325,0.570798,0.258378,0.570841,0.252488,0.570547,0.247202,0.573499,0.241806,0.575298,0.240448,0.572923,0.197752,0.548528,0.137956,0.525186,0.130329,0.442163,0.231579,0.441322,0.244939,0.439882,0.242467,0.438894,0.239602,0.438059,0.233774,0.443929,0.247115,0.44227,0.244734,0.440411,0.239683,0.439859,0.233488,0.445777,0.24733,0.444191,0.24465,0.442364,0.239656,0.441529,0.233503,0.447902,0.244723,0.44622,0.242009,0.444522,0.237843,0.44362,0.232422,0.451311,0.23897,0.451996,0.234435,0.4522,0.230394,0.449104,0.224989,0.445435,0.223256,0.453716,0.191088,0.483319,0.136103,0.507567,0.130009,0.519055,0.0628184,0.517433,0.102996,0.517347,0.122136,0.518478,0.138667,0.51758,0.17088,0.516206,0.191461,0.514674,0.207934,0.513444,0.231364,0.51138,0.240947,0.517827,0.0927589,0.511977,0.0864444,0.524181,0.0868617,0.500153,0.0900754,0.535721,0.091296,0.482197,0.390017,0.49298,0.387626,0.504061,0.400981,0.494438,0.403668,0.475255,0.403964,0.485754,0.401517,0.492163,0.391201,0.48278,0.393714,0.470921,0.411387,0.481252,0.408919,0.485491,0.38542,0.476246,0.387834,0.483319,0.136103,0.453716,0.191088,0.445435,0.223256,0.548528,0.137956,0.572923,0.197752,0.575298,0.240448,0.491719,0.244667,0.470235,0.308136,0.482395,0.376867,0.478273,0.397395,0.528873,0.246539,0.507818,0.313314,0.498989,0.390758,0.487338,0.387404,
1600,0.481012,0.383891,0.487458,0.38758,0.498997,0.390984,0.508657,0.313599,0.528473,0.246728,0.476158,0.400172,0.478564,0.388277,0.480905,0.364362,0.469852,0.301834,0.491365,0.244158,0.581176,0.247545,0.57623,0.25363,0.577243,0.256325,0.580226,0.256165,0.583224,0.250526,0.575077,0.25437,0.575442,0.257229,0.58087,0.256784,0.582689,0.250133,0.573432,0.255303,0.574498,0.257717,0.580093,0.2567,0.582344,0.250149,0.571733,0.255995,0.574494,0.256972,0.579108,0.254835,0.581323,0.248683,0.57281,0.254597,0.572339,0.248738,0.571658,0.243447,0.574223,0.237897,0.576051,0.23636,0.574537,0.196751,0.548871,0.13782,0.525566,0.130425,0.439175,0.231132,0.438537,0.244441,0.437022,0.242026,0.435981,0.239175,0.435107,0.233305,0.441037,0.246588,0.439286,0.244307,0.437336,0.239268,0.43685,0.233038,0.442709,0.246908,0.441046,0.244278,0.439171,0.239264,0.438449,0.233076,0.444708,0.244359,0.442977,0.241668,0.441276,0.237469,0.440519,0.232006,0.448008,0.238483,0.448856,0.233966,0.449262,0.229924,0.446359,0.224513,0.442818,0.222733,0.452577,0.190531,0.483805,0.136054,0.507984,0.130071,0.519873,0.0629956,0.517938,0.103025,0.517691,0.122096,0.518764,0.13843,0.517907,0.170596,0.516485,0.191218,0.514828,0.207733,0.513268,0.231129,0.511068,0.240763,0.518147,0.0926733,0.512423,0.0863622,0.524582,0.0868822,0.500778,0.0899805,0.536208,0.0914973,0.480541,0.375655,0.49161,0.37385,0.504009,0.401276,0.494345,0.403863,0.4754,0.393977,0.486207,0.392057,0.492267,0.391434,0.482847,0.39385,0.472072,0.404049,0.482721,0.402073,0.485687,0.385629,0.476409,0.387949,0.483805,0.136054,0.452577,0.190531,0.442818,0.222733,0.548871,0.13782,0.574537,0.196751,0.576051,0.23636,0.491365,0.244158,0.469852,0.301834,0.480905,0.364362,0.478564,0.388277,0.528473,0.246728,0.508657,0.313599,0.498997,0.390984,0.487458,0.38758,
1620,0.481212,0.384041,0.48766,0.387709,0.49922,0.391078,0.509688,0.313814,0.528093,0.246446,0.477225,0.391624,0.478924,0.377834,0.480127,0.351452,0.470613,0.295685,0.490998,0.243217,0.582591,0.241844,0.5782,0.248406,0.579346,0.250963,0.58227,0.250565,0.584888,0.244804,0.576978,0.249198,0.577578,0.251922,0.5829,0.25097,0.584277,0.24435,0.575204,0.250273,0.576598,0.252376,0.582038,0.250758,0.583877,0.244281,0.57341,0.250825,0.576322,0.251284,0.580707,0.248788,0.582731,0.242821,0.574414,0.249127,0.573643,0.243411,0.572752,0.238214,0.57511,0.232788,0.576938,0.231343,0.576135,0.19499,0.549239,0.137036,0.525913,0.12998,0.436154,0.230498,0.435908,0.243663,0.434247,0.241394,0.4331,0.238579,0.432161,0.232654,0.438274,0.245811,0.436369,0.243731,0.434242,0.238731,0.433818,0.23242,0.439768,0.24633,0.437957,0.243823,0.435941,0.238788,0.435315,0.232498,0.441497,0.243947,0.439678,0.241309,0.437942,0.237052,0.437343,0.23144,0.44461,0.237871,0.445631,0.233331,0.446292,0.229202,0.443617,0.223734,0.44025,0.221878,0.451341,0.189269,0.484243,0.13536,0.508366,0.129569,0.520876,0.0625736,0.518483,0.102458,0.518004,0.12146,0.518989,0.137555,0.518146,0.169677,0.51668,0.190373,0.514911,0.206968,0.513055,0.230344,0.510746,0.240094,0.518629,0.0919786,0.513036,0.0856499,0.525147,0.0863191,0.501505,0.0892195,0.536788,0.0911685,0.479283,0.3606,0.490646,0.359471,0.50417,0.401431,0.4945,0.403951,0.475468,0.382495,0.486607,0.381208,0.492443,0.391606,0.483017,0.393957,0.472904,0.394825,0.483905,0.393456,0.485875,0.385817,0.476591,0.388074,0.484243,0.13536,0.451341,0.189269,0.44025,0.221878,0.549239,0.137036,0.576135,0.19499,0.576938,0.231343,0.490998,0.243217,0.470613,0.295685,0.480127,0.351452,0.478924,0.377834,0.528093,0.246446,0.509688,0.313814,0.49922,0.391078,0.48766,0.387709,
1640,0.481448,0.384179,0.487912,0.387788,0.49951,0.391053,0.510824,0.313994,0.527554,0.245562,0.477992,0.381733,0.479237,0.366544,0.47983,0.338619,0.472343,0.289883,0.490486,0.241707,0.583695,0.235305,0.579764,0.242114,0.580881,0.244607,0.583768,0.244092,0.586127,0.238304,0.57851,0.242914,0.579203,0.245521,0.584445,0.244255,0.585497,0.237751,0.576681,0.243978,0.578239,0.245809,0.583559,0.243819,0.585097,0.237556,0.574809,0.244354,0.577797,0.244413,0.582009,0.241733,0.583884,0.236072,0.575766,0.242617,0.574748,0.237122,0.573655,0.232076,0.57579,0.226813,0.577535,0.225553,0.57747,0.192536,0.549575,0.135564,0.526203,0.128883,0.43303,0.229634,0.433065,0.242596,0.431271,0.240484,0.430038,0.237704,0.429092,0.231708,0.435251,0.244763,0.433206,0.242917,0.430932,0.23795,0.430657,0.231532,0.436591,0.245512,0.434636,0.243163,0.432495,0.238098,0.432039,0.231672,0.438003,0.24342,0.436115,0.240827,0.43439,0.236479,0.434034,0.230656,0.440975,0.237217,0.442241,0.23267,0.44324,0.228434,0.440892,0.222859,0.437748,0.220875,0.450107,0.187235,0.484638,0.134018,0.508702,0.12839,0.522002,0.0614529,0.519044,0.101206,0.518308,0.120148,0.51923,0.136001,0.518355,0.16807,0.516804,0.188848,0.514896,0.205537,0.512765,0.228897,0.510299,0.238815,0.519115,0.0905811,0.513678,0.0842188,0.52574,0.0850716,0.502275,0.0877182,0.537407,0.0901986,0.478291,0.345575,0.489946,0.345103,0.504419,0.401468,0.494752,0.403937,0.475385,0.370119,0.486863,0.369472,0.492675,0.391725,0.483252,0.394027,0.47337,0.384209,0.484735,0.383466,0.4861,0.385989,0.476818,0.388197,0.484638,0.134018,0.450107,0.187235,0.437748,0.220875,0.549575,0.135564,0.57747,0.192536,0.577535,0.225553,0.490486,0.241707,0.472343,0.289883,0.47983,0.338619,0.479237,0.366544,0.527554,0.245562,0.510824,0.313994,0.49951,0.391053,0.487912,0.387788,
