Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7200,0.618809,0.414735,0.605973,0.410253,0.586468,0.402557,0.569199,0.374909,0.512402,0.374035,0.598996,0.382063,0.590225,0.386153,0.572929,0.39237,0.513921,0.372681,0.50464,0.402865,0.457509,0.375252,0.449835,0.379951,0.452094,0.37925,0.454204,0.378883,0.457746,0.378832,0.447548,0.376175,0.449742,0.375987,0.453083,0.376184,0.456688,0.376968,0.446776,0.371597,0.44843,0.372276,0.451343,0.373473,0.455299,0.375099,0.446648,0.371114,0.448431,0.371545,0.451102,0.372211,0.455117,0.37324,0.452633,0.367711,0.455216,0.369328,0.45784,0.370919,0.463016,0.372838,0.466536,0.375348,0.497632,0.370678,0.472743,0.334551,0.459396,0.344434,0.454185,0.374745,0.456671,0.376188,0.454417,0.376908,0.453086,0.377747,0.454508,0.378261,0.457697,0.372616,0.455501,0.37285,0.452437,0.374632,0.453555,0.376314,0.456355,0.369148,0.453959,0.369472,0.451111,0.37166,0.452326,0.374323,0.454734,0.366986,0.452287,0.367649,0.450374,0.369768,0.452109,0.372491,0.456005,0.367422,0.455832,0.365872,0.458529,0.367507,0.460185,0.371949,0.461792,0.375958,0.468456,0.400917,0.4399,0.365798,0.453089,0.35424,0.440639,0.311125,0.449429,0.333978,0.451341,0.345113,0.450682,0.35036,0.459324,0.363467,0.469172,0.371988,0.479346,0.377945,0.492548,0.384589,0.503212,0.387167,0.463323,0.324426,0.456492,0.323265,0.46026,0.319996,0.443821,0.330861,0.454378,0.321599,0.581219,0.400152,0.581446,0.392191,0.582575,0.398825,0.58072,0.409168,0.593878,0.391704,0.594171,0.383879,0.604871,0.405704,0.602959,0.416257,0.601076,0.386857,0.601405,0.379113,0.618623,0.409848,0.616676,0.42053,0.4399,0.365798,0.468456,0.400917,0.461792,0.375958,0.472743,0.334551,0.497632,0.370678,0.466536,0.375348,0.50464,0.402865,0.513921,0.372681,0.572929,0.39237,0.590225,0.386153,0.512402,0.374035,0.569199,0.374909,0.586468,0.402557,0.605973,0.410253,
7220,0.618884,0.414617,0.606031,0.410179,0.586486,0.402533,0.569236,0.374907,0.5124,0.374029,0.598983,0.382014,0.590237,0.386122,0.572976,0.392375,0.513901,0.372818,0.50452,0.402881,0.457497,0.375304,0.449781,0.380071,0.452018,0.379259,0.454161,0.378828,0.457833,0.378754,0.447366,0.376216,0.449606,0.375933,0.453047,0.376084,0.456723,0.37695,0.446678,0.371449,0.448342,0.372167,0.451282,0.37343,0.455282,0.375138,0.446601,0.371005,0.448378,0.37148,0.451042,0.372212,0.455048,0.373345,0.452662,0.367761,0.455214,0.369433,0.457794,0.371136,0.462947,0.373126,0.466534,0.375474,0.497504,0.370751,0.472691,0.334563,0.459345,0.344439,0.453919,0.375134,0.456294,0.376509,0.454073,0.377346,0.452828,0.378236,0.454367,0.378647,0.457163,0.372859,0.454952,0.373213,0.452032,0.375136,0.453324,0.37675,0.455619,0.369419,0.453223,0.369908,0.450579,0.372234,0.451994,0.374825,0.453889,0.367369,0.451498,0.368194,0.449783,0.37039,0.45171,0.372997,0.455114,0.367915,0.454965,0.366241,0.457879,0.367664,0.459933,0.371977,0.461773,0.375885,0.468624,0.400967,0.439946,0.365999,0.452984,0.354231,0.440537,0.311112,0.449343,0.333961,0.451267,0.345089,0.450633,0.35031,0.459278,0.363408,0.469123,0.371932,0.479297,0.377895,0.492513,0.384503,0.503161,0.38714,0.463216,0.324409,0.456382,0.32325,0.460159,0.319978,0.443714,0.330849,0.454299,0.321579,0.581285,0.400142,0.581508,0.392183,0.582568,0.398893,0.580781,0.409236,0.593899,0.391666,0.594188,0.383844,0.604899,0.405672,0.603056,0.416224,0.601069,0.386802,0.601393,0.379061,0.618665,0.409755,0.616786,0.420436,0.439946,0.365999,0.468624,0.400967,0.461773,0.375885,0.472691,0.334563,0.497504,0.370751,0.466534,0.375474,0.50452,0.402881,0.513901,0.372818,0.572976,0.392375,0.590237,0.386122,0.5124,0.374029,0.569236,0.374907,0.586486,0.402533,0.606031,0.410179,
7240,0.618973,0.414599,0.60611,0.410144,0.586529,0.402461,0.56932,0.374923,0.512438,0.37411,0.599025,0.38202,0.590283,0.386122,0.573031,0.392374,0.513892,0.373001,0.504424,0.402956,0.457508,0.375308,0.449593,0.380239,0.451845,0.379476,0.454006,0.379039,0.457794,0.378832,0.44734,0.376404,0.449606,0.37609,0.453077,0.376184,0.456721,0.376986,0.446964,0.371457,0.448575,0.372175,0.451428,0.373433,0.455321,0.37513,0.446957,0.370946,0.448671,0.371426,0.451243,0.372163,0.455114,0.373298,0.45311,0.367742,0.455505,0.369252,0.457905,0.370925,0.462894,0.373046,0.46644,0.375515,0.497417,0.370843,0.472695,0.334537,0.459277,0.344449,0.453801,0.374951,0.456605,0.376409,0.454351,0.377106,0.452936,0.377937,0.454138,0.378487,0.457217,0.372798,0.454994,0.373084,0.451998,0.374894,0.453162,0.376551,0.455759,0.369302,0.453349,0.369744,0.450644,0.371966,0.451903,0.374578,0.45409,0.36718,0.451686,0.36795,0.449909,0.370076,0.451677,0.372737,0.455079,0.367952,0.455058,0.366235,0.45791,0.367631,0.459876,0.371992,0.461564,0.375962,0.468648,0.401044,0.439925,0.366149,0.452857,0.354229,0.440512,0.311097,0.449274,0.333958,0.451183,0.345076,0.450572,0.350266,0.459233,0.363362,0.469084,0.371902,0.479265,0.377887,0.492518,0.384501,0.503143,0.38719,0.463173,0.324445,0.456341,0.323277,0.460121,0.320002,0.443657,0.330853,0.454249,0.321573,0.581353,0.400118,0.581561,0.392144,0.582631,0.398878,0.580853,0.409214,0.593956,0.391659,0.594229,0.383823,0.604987,0.405667,0.603151,0.41621,0.60112,0.386807,0.601429,0.379053,0.618755,0.409755,0.616882,0.420426,0.439925,0.366149,0.468648,0.401044,0.461564,0.375962,0.472695,0.334537,0.497417,0.370843,0.46644,0.375515,0.504424,0.402956,0.513892,0.373001,0.573031,0.392374,0.590283,0.386122,0.512438,0.37411,0.56932,0.374923,0.586529,0.402461,0.60611,0.410144,
7260,0.619419,0.414479,0.606519,0.410015,0.586856,0.402304,0.569463,0.37492,0.512577,0.374355,0.599046,0.381933,0.590318,0.386048,0.573083,0.392326,0.513839,0.373227,0.504296,0.40316,0.457498,0.375332,0.44934,0.380422,0.451603,0.379725,0.453777,0.379287,0.457736,0.378914,0.447177,0.376636,0.449467,0.376296,0.452992,0.376328,0.456686,0.377042,0.446989,0.371524,0.44859,0.372237,0.451429,0.373484,0.45531,0.375163,0.447084,0.370976,0.448771,0.371454,0.451306,0.372184,0.455128,0.373303,0.453361,0.367837,0.455701,0.36915,0.458018,0.370791,0.462926,0.372956,0.466439,0.375493,0.497314,0.370939,0.472664,0.334497,0.459141,0.344409,0.453591,0.374826,0.45697,0.37666,0.454703,0.377204,0.453085,0.377897,0.453794,0.378451,0.45701,0.373076,0.454758,0.37334,0.451747,0.374962,0.452884,0.376471,0.455587,0.369598,0.453161,0.370006,0.450455,0.372035,0.45169,0.374455,0.453988,0.367357,0.451581,0.368064,0.449803,0.370036,0.451535,0.372568,0.454769,0.368147,0.455047,0.366358,0.457868,0.367553,0.459812,0.371832,0.461382,0.375811,0.468485,0.401187,0.439821,0.366263,0.452609,0.354164,0.440386,0.310984,0.449081,0.333884,0.450992,0.344998,0.450498,0.35016,0.459291,0.363273,0.469167,0.371851,0.479346,0.377889,0.492567,0.384554,0.503164,0.387355,0.462955,0.324447,0.456116,0.32325,0.459951,0.319983,0.4434,0.330769,0.454151,0.32151,0.581423,0.400045,0.58161,0.392065,0.583019,0.398776,0.581243,0.409104,0.594003,0.391575,0.594257,0.383733,0.605425,0.405567,0.603591,0.416099,0.601153,0.386716,0.601442,0.378955,0.619217,0.409655,0.617346,0.420314,0.439821,0.366263,0.468485,0.401187,0.461382,0.375811,0.472664,0.334497,0.497314,0.370939,0.466439,0.375493,0.504296,0.40316,0.513839,0.373227,0.573083,0.392326,0.590318,0.386048,0.512577,0.374355,0.569463,0.37492,0.586856,0.402304,0.606519,0.410015,
7280,0.619661,0.41453,0.606756,0.410014,0.587075,0.402213,0.569687,0.374953,0.512724,0.374547,0.599127,0.381882,0.59041,0.386004,0.573192,0.392303,0.513825,0.3735,0.50411,0.403311,0.457485,0.375474,0.449164,0.380588,0.45142,0.379954,0.4536,0.379524,0.457716,0.379029,0.446973,0.376808,0.449276,0.376452,0.452857,0.376467,0.456661,0.377171,0.446805,0.371519,0.448435,0.372261,0.451325,0.373558,0.455274,0.375304,0.447009,0.370987,0.448702,0.371496,0.451248,0.372272,0.455095,0.373457,0.453406,0.368038,0.455769,0.369265,0.458089,0.370958,0.463004,0.373145,0.466518,0.375645,0.497196,0.370996,0.472549,0.334505,0.458983,0.344389,0.453281,0.374782,0.457064,0.377065,0.454784,0.377459,0.453022,0.377988,0.453283,0.378492,0.45638,0.373454,0.454074,0.373691,0.451151,0.375118,0.45245,0.37647,0.454951,0.370011,0.452505,0.370373,0.449904,0.372197,0.451324,0.374413,0.453458,0.367625,0.451068,0.368261,0.449396,0.370075,0.451271,0.372483,0.454148,0.368308,0.454933,0.366561,0.457827,0.367557,0.45984,0.37177,0.46133,0.375751,0.468222,0.401263,0.439613,0.366324,0.452317,0.35412,0.440302,0.310917,0.44888,0.333848,0.450776,0.344939,0.450411,0.350033,0.459347,0.363122,0.469245,0.371723,0.479418,0.37781,0.492608,0.3845,0.503165,0.387448,0.462746,0.324556,0.455905,0.323323,0.459798,0.320052,0.443145,0.330754,0.454069,0.321479,0.581548,0.399999,0.58172,0.392011,0.583274,0.398715,0.58147,0.409032,0.594108,0.391523,0.594345,0.383674,0.605688,0.405584,0.603824,0.416103,0.601244,0.386661,0.601517,0.378894,0.619481,0.409721,0.61758,0.420365,0.439613,0.366324,0.468222,0.401263,0.46133,0.375751,0.472549,0.334505,0.497196,0.370996,0.466518,0.375645,0.50411,0.403311,0.513825,0.3735,0.573192,0.392303,0.59041,0.386004,0.512724,0.374547,0.569687,0.374953,0.587075,0.402213,0.606756,0.410014,
7300,0.619744,0.414757,0.606852,0.410147,0.587193,0.402197,0.569874,0.374994,0.512873,0.374674,0.599256,0.3819,0.590538,0.386017,0.573318,0.392316,0.513828,0.373827,0.503896,0.403372,0.457538,0.375475,0.449169,0.380452,0.451406,0.379901,0.453577,0.379506,0.457778,0.378968,0.446944,0.376658,0.449241,0.376324,0.452832,0.376381,0.456712,0.377131,0.446736,0.37126,0.448394,0.372044,0.451324,0.373421,0.455314,0.375283,0.447029,0.370754,0.448724,0.371314,0.451275,0.372166,0.45513,0.373467,0.453516,0.368064,0.455876,0.369293,0.458191,0.371047,0.463097,0.3733,0.46662,0.375744,0.497186,0.371094,0.472493,0.33461,0.458853,0.344342,0.453371,0.374967,0.458086,0.376997,0.455862,0.377405,0.453953,0.377986,0.453583,0.378635,0.456536,0.373322,0.454242,0.373672,0.451373,0.375283,0.452654,0.376659,0.454897,0.369976,0.452472,0.37047,0.449953,0.372457,0.451438,0.374655,0.453294,0.367581,0.450945,0.368362,0.449355,0.370319,0.451276,0.372747,0.453759,0.368196,0.454676,0.36673,0.457505,0.367556,0.459658,0.371771,0.461293,0.375705,0.467993,0.401338,0.439459,0.366388,0.452051,0.354057,0.440272,0.310886,0.448718,0.333821,0.450592,0.344864,0.450357,0.349847,0.459432,0.362865,0.469345,0.371477,0.479501,0.377618,0.492637,0.384354,0.503154,0.38746,0.46259,0.324721,0.455752,0.323456,0.459694,0.32016,0.442948,0.330791,0.454016,0.321439,0.581684,0.399987,0.581835,0.391984,0.583431,0.398699,0.581561,0.408999,0.594246,0.391529,0.594462,0.383666,0.605821,0.405724,0.603888,0.416225,0.601384,0.386677,0.601636,0.378896,0.619601,0.409956,0.617629,0.420581,0.439459,0.366388,0.467993,0.401338,0.461293,0.375705,0.472493,0.33461,0.497186,0.371094,0.46662,0.375744,0.503896,0.403372,0.513828,0.373827,0.573318,0.392316,0.590538,0.386017,0.512873,0.374674,0.569874,0.374994,0.587193,0.402197,0.606852,0.410147,
7320,0.619649,0.414998,0.606784,0.41028,0.587169,0.402168,0.56993,0.375037,0.512939,0.374635,0.599378,0.38195,0.590648,0.386046,0.573414,0.392323,0.513792,0.374164,0.503818,0.403341,0.457516,0.375408,0.449035,0.380272,0.451262,0.379827,0.453428,0.379494,0.457658,0.378986,0.446902,0.376554,0.449186,0.376299,0.452747,0.376403,0.456643,0.377102,0.446762,0.371253,0.448429,0.372013,0.45135,0.373362,0.455296,0.375206,0.447125,0.370716,0.448808,0.371258,0.45134,0.372084,0.455163,0.373346,0.453777,0.368113,0.456084,0.369188,0.458343,0.370765,0.463147,0.373127,0.466601,0.375706,0.497217,0.371203,0.472489,0.334677,0.458775,0.344338,0.453442,0.375047,0.458575,0.377151,0.456371,0.377513,0.454382,0.378051,0.45366,0.378712,0.456474,0.373368,0.454168,0.373743,0.451362,0.375374,0.452727,0.376738,0.454789,0.370048,0.452365,0.370558,0.449908,0.37256,0.451505,0.374736,0.453209,0.367537,0.450878,0.368343,0.449349,0.370343,0.45134,0.37283,0.453505,0.367991,0.454706,0.366784,0.457545,0.367593,0.459731,0.371846,0.461377,0.37578,0.467906,0.401344,0.439363,0.366463,0.451849,0.354022,0.440345,0.31084,0.448638,0.3338,0.450473,0.344815,0.450341,0.349731,0.459517,0.362729,0.469432,0.371349,0.479574,0.377501,0.492643,0.384187,0.503152,0.387378,0.462559,0.324848,0.455729,0.323545,0.459698,0.320248,0.442879,0.330788,0.454025,0.321428,0.581789,0.399965,0.581916,0.391935,0.583451,0.398629,0.581489,0.408913,0.594367,0.391552,0.594559,0.383663,0.605799,0.405844,0.603772,0.416329,0.601517,0.386729,0.601745,0.378924,0.619552,0.410193,0.617485,0.420802,0.439363,0.366463,0.467906,0.401344,0.461377,0.37578,0.472489,0.334677,0.497217,0.371203,0.466601,0.375706,0.503818,0.403341,0.513792,0.374164,0.573414,0.392323,0.590648,0.386046,0.512939,0.374635,0.56993,0.375037,0.587169,0.402168,0.606784,0.41028,
7340,0.619615,0.415169,0.606767,0.410371,0.587182,0.402141,0.569924,0.375076,0.513003,0.374593,0.599383,0.381918,0.590671,0.386019,0.573467,0.392319,0.513683,0.37455,0.503752,0.40331,0.457464,0.375311,0.448933,0.379952,0.451154,0.379583,0.453307,0.379318,0.457502,0.378936,0.446869,0.376257,0.449129,0.376099,0.452643,0.376294,0.45654,0.377015,0.446682,0.371169,0.448389,0.371901,0.451334,0.373228,0.455245,0.375076,0.447068,0.370597,0.448769,0.37113,0.451321,0.371944,0.455167,0.373191,0.453904,0.368112,0.456207,0.369079,0.458473,0.370451,0.463175,0.373039,0.466555,0.375734,0.497216,0.371243,0.472453,0.334686,0.458745,0.344333,0.453548,0.375148,0.458817,0.37717,0.456634,0.377563,0.45463,0.378126,0.453843,0.378787,0.456321,0.373331,0.454014,0.373769,0.451319,0.375498,0.452864,0.376838,0.45459,0.370054,0.452174,0.370607,0.449801,0.3727,0.451594,0.374866,0.453005,0.367449,0.450689,0.368305,0.449238,0.370411,0.45139,0.372974,0.453116,0.367744,0.454549,0.366773,0.457476,0.36761,0.459797,0.371859,0.461544,0.375765,0.467859,0.40128,0.43926,0.366472,0.4517,0.353982,0.440453,0.310794,0.448601,0.333776,0.450401,0.344763,0.450379,0.349623,0.459665,0.362611,0.469572,0.371237,0.479688,0.377398,0.492639,0.384018,0.50315,0.387294,0.462568,0.324961,0.455747,0.323623,0.459739,0.320326,0.442855,0.330779,0.454067,0.321416,0.581868,0.399926,0.581974,0.391883,0.583506,0.398552,0.581466,0.408826,0.594406,0.391513,0.594578,0.383612,0.605822,0.405915,0.603716,0.41639,0.601535,0.386693,0.601742,0.378876,0.619559,0.410355,0.617412,0.420954,0.43926,0.366472,0.467859,0.40128,0.461544,0.375765,0.472453,0.334686,0.497216,0.371243,0.466555,0.375734,0.503752,0.40331,0.513683,0.37455,0.573467,0.392319,0.590671,0.386019,0.513003,0.374593,0.569924,0.375076,0.587182,0.402141,0.606767,0.410371,
7360,0.619701,0.415258,0.606859,0.410395,0.587273,0.402076,0.569865,0.375072,0.513068,0.374511,0.599259,0.381801,0.590581,0.385917,0.573428,0.392249,0.513514,0.374816,0.503781,0.403249,0.457393,0.375241,0.44841,0.379362,0.450684,0.379145,0.452858,0.379037,0.457007,0.378992,0.446611,0.375614,0.448866,0.375663,0.452358,0.376087,0.456256,0.376952,0.446606,0.370855,0.448366,0.371595,0.451332,0.372955,0.455171,0.374876,0.44703,0.370209,0.448778,0.370766,0.45139,0.371618,0.455313,0.372924,0.454329,0.368078,0.45671,0.368914,0.459061,0.370004,0.463502,0.373088,0.466561,0.376185,0.497176,0.371073,0.472316,0.334527,0.45864,0.344318,0.453457,0.37519,0.458516,0.377159,0.456363,0.377649,0.454398,0.378267,0.453848,0.378818,0.455839,0.373365,0.453541,0.373878,0.450985,0.375694,0.452809,0.376902,0.45413,0.37016,0.451721,0.370738,0.449419,0.372903,0.451476,0.374973,0.452554,0.367466,0.450228,0.368339,0.448835,0.370527,0.451221,0.373089,0.452417,0.36759,0.454054,0.366729,0.457137,0.367567,0.459661,0.3717,0.461545,0.375545,0.467782,0.401155,0.439047,0.366395,0.451539,0.353957,0.440359,0.310785,0.448464,0.333768,0.450269,0.344737,0.450351,0.349582,0.459778,0.362572,0.469706,0.371187,0.479815,0.377335,0.492671,0.383884,0.503191,0.3872,0.462472,0.324982,0.455657,0.323639,0.459636,0.320339,0.442753,0.330778,0.453929,0.321407,0.581853,0.399828,0.58195,0.391782,0.58367,0.398422,0.58155,0.408688,0.594329,0.391398,0.59449,0.383495,0.60597,0.405913,0.603784,0.416378,0.60142,0.386568,0.601617,0.37875,0.619695,0.410431,0.617468,0.42102,0.439047,0.366395,0.467782,0.401155,0.461545,0.375545,0.472316,0.334527,0.497176,0.371073,0.466561,0.376185,0.503781,0.403249,0.513514,0.374816,0.573428,0.392249,0.590581,0.385917,0.513068,0.374511,0.569865,0.375072,0.587273,0.402076,0.606859,0.410395,
7380,0.619578,0.41531,0.606753,0.410413,0.587204,0.402051,0.569851,0.375031,0.51313,0.374371,0.599251,0.381843,0.590549,0.385931,0.573364,0.39222,0.51343,0.374863,0.503924,0.403143,0.457366,0.375074,0.447932,0.378841,0.450265,0.378799,0.452448,0.378821,0.456416,0.378975,0.446581,0.37519,0.448809,0.375432,0.452217,0.375989,0.45597,0.376815,0.446884,0.370862,0.448659,0.371566,0.451565,0.372841,0.455196,0.374609,0.447338,0.370059,0.449096,0.370581,0.451714,0.371374,0.455631,0.372581,0.455019,0.368201,0.457447,0.368725,0.459884,0.369312,0.463834,0.372791,0.466406,0.376405,0.497293,0.370898,0.472242,0.334484,0.458501,0.344317,0.453476,0.375056,0.458593,0.376624,0.456585,0.377262,0.454632,0.378054,0.454213,0.378579,0.45602,0.372937,0.453809,0.373548,0.451235,0.375603,0.453045,0.376741,0.454368,0.36985,0.45201,0.370473,0.449588,0.372855,0.451601,0.374898,0.452677,0.367185,0.450312,0.368104,0.448794,0.370479,0.45117,0.37307,0.451965,0.367314,0.45343,0.366578,0.456475,0.367424,0.459059,0.371412,0.461084,0.375179,0.467647,0.401038,0.438774,0.366281,0.451391,0.353965,0.440239,0.310836,0.448326,0.333804,0.450129,0.344756,0.450263,0.349595,0.459795,0.362581,0.469763,0.371178,0.479894,0.377299,0.492753,0.383801,0.503286,0.38709,0.462426,0.325006,0.45562,0.323674,0.459545,0.320362,0.442714,0.330833,0.453727,0.321427,0.581777,0.399795,0.581867,0.391734,0.583609,0.398353,0.58145,0.408614,0.594294,0.391414,0.594449,0.383497,0.605878,0.405912,0.603652,0.416374,0.601413,0.386615,0.601602,0.378783,0.61959,0.410472,0.617323,0.421058,0.438774,0.366281,0.467647,0.401038,0.461084,0.375179,0.472242,0.334484,0.497293,0.370898,0.466406,0.376405,0.503924,0.403143,0.51343,0.374863,0.573364,0.39222,0.590549,0.385931,0.51313,0.374371,0.569851,0.375031,0.587204,0.402051,0.606753,0.410413,
7400,0.619552,0.415261,0.606735,0.41038,0.587206,0.402047,0.569912,0.374961,0.513272,0.374255,0.599211,0.381782,0.590516,0.385869,0.573345,0.392156,0.513405,0.374804,0.504153,0.403061,0.457371,0.375006,0.447761,0.37889,0.450143,0.37891,0.452365,0.378926,0.456163,0.378946,0.446499,0.375324,0.448748,0.375612,0.452168,0.376126,0.455853,0.376771,0.446777,0.371222,0.448627,0.371872,0.4516,0.373016,0.455213,0.374554,0.447193,0.370289,0.449015,0.370753,0.451728,0.371452,0.455782,0.372509,0.455068,0.368307,0.457628,0.36868,0.460285,0.368908,0.464062,0.372484,0.466403,0.376276,0.497475,0.370743,0.472107,0.334575,0.458312,0.344364,0.453506,0.374737,0.458392,0.376156,0.456548,0.376897,0.454631,0.377821,0.45448,0.378188,0.456159,0.372536,0.454039,0.373174,0.451424,0.375367,0.453238,0.376399,0.454661,0.369547,0.452377,0.370127,0.449797,0.372621,0.451735,0.374609,0.452942,0.366911,0.450548,0.367774,0.448857,0.370243,0.451184,0.372818,0.451662,0.367074,0.452989,0.366388,0.456019,0.367228,0.458581,0.371033,0.460657,0.374751,0.467475,0.400912,0.438415,0.366158,0.451208,0.354033,0.439939,0.31095,0.448081,0.333896,0.449927,0.344836,0.450159,0.349688,0.459866,0.362664,0.469902,0.371226,0.480066,0.377308,0.49292,0.383736,0.503465,0.387002,0.462214,0.325035,0.45541,0.323727,0.459292,0.320403,0.442521,0.330936,0.453408,0.3215,0.581758,0.399734,0.581856,0.391677,0.583592,0.398338,0.581442,0.4086,0.594259,0.391353,0.594422,0.38344,0.605848,0.405873,0.603631,0.416337,0.601369,0.386554,0.601567,0.378726,0.619555,0.410419,0.617298,0.421008,0.438415,0.366158,0.467475,0.400912,0.460657,0.374751,0.472107,0.334575,0.497475,0.370743,0.466403,0.376276,0.504153,0.403061,0.513405,0.374804,0.573345,0.392156,0.590516,0.385869,0.513272,0.374255,0.569912,0.374961,0.587206,0.402047,0.606735,0.41038,
7420,0.619374,0.415184,0.606567,0.410344,0.587071,0.402076,0.569955,0.374924,0.513418,0.374168,0.599295,0.381821,0.590599,0.385905,0.573425,0.392182,0.513519,0.374691,0.504452,0.403018,0.457464,0.375102,0.448211,0.379479,0.450587,0.3794,0.452839,0.379298,0.456404,0.379081,0.44679,0.375832,0.449078,0.376035,0.452504,0.376421,0.456029,0.376921,0.446866,0.371637,0.448755,0.372232,0.451753,0.373292,0.455329,0.37473,0.447101,0.370716,0.448949,0.371123,0.451702,0.371737,0.455821,0.372667,0.454741,0.368201,0.45727,0.368718,0.459988,0.368869,0.463916,0.372327,0.466382,0.376038,0.497636,0.37054,0.471949,0.334676,0.458264,0.344502,0.453203,0.374495,0.457408,0.376164,0.455611,0.376919,0.453753,0.377855,0.454106,0.377979,0.45564,0.372522,0.453529,0.37309,0.450896,0.375224,0.452898,0.376165,0.45441,0.369566,0.452152,0.370008,0.449436,0.372416,0.451429,0.374348,0.452851,0.366894,0.450415,0.367587,0.448566,0.369986,0.450914,0.372541,0.451194,0.367032,0.452656,0.366323,0.455806,0.367187,0.458365,0.370835,0.460376,0.374579,0.467381,0.400772,0.438152,0.366021,0.451192,0.354201,0.439803,0.311191,0.448006,0.334098,0.449883,0.34502,0.45017,0.349877,0.460001,0.362826,0.470085,0.371346,0.480273,0.37738,0.493105,0.383752,0.503675,0.386964,0.462196,0.325159,0.4554,0.323885,0.459213,0.320544,0.442538,0.331159,0.45322,0.321677,0.581831,0.399775,0.581944,0.391723,0.583405,0.398359,0.581287,0.40863,0.594335,0.391394,0.594512,0.383485,0.605646,0.405829,0.603463,0.416303,0.601446,0.386596,0.601657,0.378771,0.61935,0.410336,0.617126,0.420935,0.438152,0.366021,0.467381,0.400772,0.460376,0.374579,0.471949,0.334676,0.497636,0.37054,0.466382,0.376038,0.504452,0.403018,0.513519,0.374691,0.573425,0.392182,0.590599,0.385905,0.513418,0.374168,0.569955,0.374924,0.587071,0.402076,0.606567,0.410344,
7440,0.619436,0.414952,0.606616,0.410205,0.587106,0.402082,0.570015,0.374877,0.513582,0.374179,0.599395,0.381884,0.59069,0.385974,0.573505,0.392252,0.513663,0.374504,0.504714,0.40306,0.457522,0.375255,0.448736,0.380114,0.451042,0.379808,0.453324,0.379549,0.45679,0.379236,0.446926,0.376255,0.449272,0.376304,0.452776,0.376577,0.456244,0.377103,0.446727,0.371745,0.448646,0.372324,0.451704,0.373407,0.455374,0.374948,0.446757,0.371034,0.448645,0.371416,0.451466,0.371998,0.455698,0.372884,0.454028,0.36796,0.456556,0.368903,0.459335,0.369256,0.463693,0.372431,0.466446,0.375926,0.497697,0.370418,0.471787,0.334755,0.458258,0.344665,0.453002,0.374335,0.456581,0.376366,0.45476,0.377083,0.452942,0.377959,0.453724,0.377906,0.455279,0.372706,0.453146,0.373179,0.450464,0.375148,0.452595,0.376039,0.454323,0.369757,0.45207,0.370071,0.44922,0.372288,0.451201,0.374165,0.452966,0.367039,0.4505,0.367565,0.448496,0.369802,0.450779,0.372311,0.451028,0.367117,0.452662,0.366331,0.455897,0.367199,0.458432,0.370718,0.460316,0.374506,0.467358,0.400686,0.437989,0.36596,0.451185,0.354374,0.439741,0.311404,0.447967,0.334292,0.449869,0.345202,0.45023,0.350063,0.460186,0.363005,0.470306,0.3715,0.480506,0.377503,0.493291,0.383822,0.503878,0.387005,0.462189,0.325315,0.455398,0.324055,0.459175,0.320709,0.442548,0.331359,0.453127,0.321864,0.581899,0.39988,0.582034,0.391845,0.583382,0.398389,0.581344,0.408674,0.594415,0.391474,0.594615,0.383581,0.605646,0.405696,0.603544,0.416186,0.601534,0.386661,0.601769,0.378852,0.619367,0.410103,0.617225,0.420719,0.437989,0.36596,0.467358,0.400686,0.460316,0.374506,0.471787,0.334755,0.497697,0.370418,0.466446,0.375926,0.504714,0.40306,0.513663,0.374504,0.573505,0.392252,0.59069,0.385974,0.513582,0.374179,0.570015,0.374877,0.587106,0.402082,0.606616,0.410205,
