Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2620,624.605,2742.83,614.079,693.538,2765.57,585.543,807.331,2795.49,520.968,801.608,2662.83,150.692,908.844,2629.18,-253.667,945.137,2833.79,582.128,974.5,2875.27,522.963,1014.62,2935.99,410.194,766.501,2804.73,134.623,805.41,2761.46,-281.012,1027.34,2368.33,-133.773,1033.08,2422.02,-101.585,1039.92,2408.62,-97.9812,1045.78,2395.47,-103.632,1051.56,2378.77,-129.016,1018.99,2412.53,-90.891,1025.01,2401.81,-80.9229,1037.2,2378.7,-90.143,1040.5,2370.92,-124.744,1004.76,2402.55,-77.9612,1011.08,2390.25,-69.5185,1024.32,2367.9,-80.8764,1029.97,2362.21,-118.097,994.849,2392.21,-69.2426,1002.8,2377.71,-68.0021,1012.95,2361,-83.383,1017.51,2356.65,-120.16,996.203,2375.47,-84.4104,987.136,2375.88,-113.37,982.715,2382.79,-142.59,992.822,2382.86,-179.975,1013.13,2391.63,-198.076,1019.46,2457.8,-433.725,938.048,2465.85,-700.217,872.186,2534.64,-749.882,581.217,2896.13,-295.023,605.105,2921.15,-245.423,590.582,2925.46,-248.532,581.828,2926.88,-261.203,585.704,2922.31,-291.551,596.095,2907.36,-225.596,581.387,2911.71,-229.517,568.48,2914.79,-253.837,579.3,2910.29,-287.474,583.783,2893.15,-208.759,571.09,2897.08,-218.029,561.713,2900.56,-244.56,571.458,2898.82,-281.325,581.857,2876.43,-210.591,570.908,2880.48,-222.369,563.627,2884.28,-245.849,568.891,2885.34,-282.774,582.618,2868.7,-241.813,591.589,2858.62,-268.819,605.108,2853.61,-295.344,611.572,2861.38,-332.554,620.151,2881.36,-351.11,716.819,2881.16,-576.064,763.278,2680.36,-763.764,825.682,2593,-767.028,878.999,2432.39,-990.23,858.002,2516.17,-856.108,864.003,2565.19,-793.507,897.574,2608.47,-738.405,900.283,2648.12,-610.783,892.009,2665.5,-522.654,882.374,2676.08,-448.349,897.092,2709.04,-352.143,870.448,2699.89,-295.607,
2640,626.211,2738.25,617.084,694.872,2760.67,587.655,807.969,2790.17,521.68,794.935,2656.82,151.84,893.633,2624,-254.755,884.022,2797.59,596.693,915.395,2839.5,538.878,958.931,2900.99,427.804,726.266,2786.83,131.886,792.24,2757.96,-281.578,1010.89,2350.43,-135.843,1017.64,2403.29,-101.009,1024.21,2389.48,-98.7274,1029.72,2376.51,-105.113,1035.32,2360.19,-130.784,1003.19,2393.82,-91.0783,1009.11,2382.42,-81.8247,1020.8,2359.47,-92.0206,1024.12,2352.4,-126.774,988.753,2383.52,-77.7219,995.08,2370.5,-70.44,1007.79,2348.54,-83.0928,1013.44,2343.65,-120.427,979.038,2372.67,-69.678,986.741,2357.99,-69.5213,996.414,2341.82,-85.7617,1000.87,2338.43,-122.653,980.084,2357.12,-86.3715,970.277,2357.67,-115.086,966.273,2366.06,-143.976,976.509,2367.43,-181.301,996.93,2376.5,-199.131,1001.94,2447.02,-433.546,921.171,2460.74,-700,856.399,2530.38,-749.914,578.062,2905.09,-293.34,603.023,2932.67,-245.504,588.453,2936.86,-248.553,579.46,2937.62,-261.113,582.765,2931.38,-291.229,594.817,2919.87,-224.787,580.043,2924.08,-228.618,566.563,2925.91,-252.752,576.481,2919.59,-286.373,582.746,2906.47,-206.682,569.977,2909.94,-216.034,560.118,2912.05,-242.533,568.84,2908.44,-279.418,581.704,2889.02,-207.79,570.627,2892.55,-219.615,562.659,2895.35,-243.013,566.175,2894.93,-280.157,582,2880.41,-239.103,589.277,2868.52,-265.882,601.771,2862.34,-292.662,606.853,2868.53,-330.38,614.787,2887.61,-350.132,705.17,2879.59,-577.544,748.505,2676.8,-763.845,810.549,2589.2,-767.253,862.888,2427.4,-990.069,842.153,2511.61,-856.17,848.492,2560.77,-793.714,882.712,2603.96,-738.942,886.304,2644.3,-611.559,878.311,2661.97,-523.461,868.769,2672.59,-449.15,883.497,2704.75,-352.678,856.456,2695.57,-296.337,
2660,626.957,2730.76,620.492,695.399,2752.99,590.412,807.864,2782.41,523.333,787.981,2651.21,153.031,879.153,2620.01,-255.445,816.905,2760.29,610.592,851.027,2803.79,555.57,899.701,2868.15,448.323,692.176,2773.75,127.767,780.398,2755.95,-282.157,992.417,2330.2,-139.536,1002.19,2381.59,-102.013,1008.02,2367.29,-101.075,1012.72,2354.42,-108.247,1017.36,2338.49,-134.356,987.1,2372.69,-92.5536,992.608,2360.43,-84.1863,1002.97,2337.4,-95.5832,1005.81,2331.14,-130.533,972.226,2362.41,-78.6961,978.145,2348.54,-72.7697,989.525,2326.76,-86.918,994.744,2322.71,-124.414,962.342,2351.25,-71.4821,969.305,2336.23,-72.4721,977.911,2320.46,-89.6787,981.902,2318.23,-126.711,961.901,2336.46,-89.7373,951.707,2338.24,-118.267,948.275,2348.21,-146.727,958.599,2350.67,-183.972,979.316,2359.35,-201.65,986.194,2436.67,-433.864,904.807,2456.15,-699.771,840.768,2526.43,-749.728,574.724,2913.7,-292.837,600.746,2944.52,-246.703,586.005,2947.98,-249.852,576.654,2947.77,-262.17,578.74,2940.18,-292.083,593.971,2932.44,-225.248,578.993,2935.96,-228.978,564.633,2936.13,-252.669,573.075,2928.44,-286.409,582.909,2919.42,-206.08,569.853,2921.99,-215.325,559.052,2922.48,-241.535,566.146,2917.4,-278.595,582.981,2901.32,-206.445,571.605,2903.95,-218.22,562.637,2905.51,-241.371,563.852,2903.79,-278.624,583.026,2891.91,-238.086,588.43,2878.34,-264.507,599.704,2871.5,-291.665,602.624,2876.38,-329.802,608.938,2894.79,-350.732,692.994,2879.28,-580.173,734.812,2674.21,-764.317,796.051,2586.03,-767.384,845.728,2422.27,-989.428,826.249,2507.35,-855.896,833.416,2556.7,-793.677,868.504,2599.56,-739.195,872.951,2640.56,-612.05,865.255,2658.67,-524.017,855.848,2669.56,-449.727,870.86,2701.25,-353.14,843.471,2692.4,-296.914,
2680,625.292,2717.99,625.074,693.225,2741.2,594.588,804.67,2772.74,526.768,779.866,2647.6,154.666,866.4,2617.83,-254.924,754.79,2726.14,621.089,791.385,2771.52,569.277,844.849,2839.27,466.489,665.281,2765.29,124.414,768.455,2754.23,-282.244,972.538,2308.08,-144.7,984.828,2358.08,-105.265,989.977,2343.5,-105.219,994.005,2330.71,-112.933,997.828,2315.17,-139.404,969.144,2349.85,-95.9656,974.221,2336.95,-88.3185,983.47,2313.92,-100.626,985.969,2308.26,-135.704,953.855,2339.64,-81.704,959.33,2325.18,-76.8621,969.613,2303.61,-92.1316,974.548,2300.21,-129.73,943.649,2328.17,-75.3716,949.954,2312.94,-77.1086,957.766,2297.5,-94.9846,961.52,2296.34,-132.09,941.419,2313.61,-94.8759,931.626,2316.85,-123.417,928.828,2327.75,-151.603,939.608,2330.88,-188.668,960.67,2338.99,-206.211,971.995,2426.46,-434.618,889.95,2452.47,-699.763,826.042,2523.06,-749.44,569.67,2921.81,-294.455,595.658,2956.87,-249.725,580.813,2959.04,-253.487,571.362,2957.5,-265.634,572.298,2948.47,-295.202,590.222,2945.6,-227.737,575.085,2947.96,-231.733,560.263,2945.89,-255.047,567.5,2936.77,-288.708,580.309,2932.89,-207.831,567.099,2934.15,-217.127,555.694,2932.54,-243.036,561.49,2925.81,-280.059,581.469,2914.36,-207.254,570.03,2915.68,-219.188,560.479,2915.54,-242.156,559.924,2912.12,-279.308,582.359,2903.85,-239.414,586.426,2888.29,-264.968,596.932,2880.82,-292.267,597.999,2884.09,-330.672,602.473,2901.68,-352.751,681.258,2880.53,-583.607,721.831,2672.09,-764.214,781.881,2583.09,-767.044,828.867,2418.92,-989.178,810.911,2504.13,-855.51,818.874,2553.4,-793.324,854.484,2595.91,-738.916,859.434,2636.85,-611.766,852.046,2655.18,-523.751,842.866,2666.39,-449.481,858.374,2698.5,-353.112,831.076,2690.19,-296.76,
2700,619.679,2700.67,629.156,686.951,2725.81,598.732,797.373,2761.1,531.089,771.439,2642.21,157.021,852.328,2616.65,-254.004,703.629,2701.07,627.912,742.849,2746.69,578.275,801.037,2815.05,478.498,643.927,2760.15,122.076,755.08,2753.3,-282.568,951.992,2283.91,-150.777,964.216,2332.62,-109.51,969.191,2317.98,-109.825,973.184,2305.39,-117.871,977.219,2290.65,-144.765,948.065,2324.51,-100.44,952.914,2311.24,-93.3021,962.108,2288.55,-106.28,965.196,2283.82,-141.449,932.386,2313.9,-86.3674,937.702,2299.16,-82.2514,947.981,2278.15,-98.2719,953.542,2275.83,-135.866,921.893,2301.87,-81.1694,928.069,2286.62,-83.2711,936.089,2271.78,-101.553,940.534,2272.14,-138.598,918.641,2287.3,-101.883,910.303,2292.09,-130.667,908.294,2303.55,-158.698,920.423,2307.64,-195.25,942.004,2315.73,-212.158,957.939,2415.35,-435.249,876.015,2449.21,-699.545,812.739,2520.44,-749.14,563.199,2929.45,-298.032,589.12,2968.19,-254.131,574.368,2968.95,-258.718,564.971,2966.27,-270.706,564.488,2956.15,-299.931,584.76,2957.56,-231.921,569.591,2958.75,-236.292,554.551,2954.77,-259.216,560.506,2944.51,-292.802,575.907,2944.98,-211.665,562.677,2945.05,-221.017,550.85,2941.69,-246.564,555.354,2933.65,-283.507,577.498,2926.21,-210.254,566.208,2926.35,-222.4,556.401,2924.77,-245.206,554.489,2919.95,-282.157,579.908,2914.91,-243.284,582.802,2897.57,-267.828,592.626,2889.71,-295.27,592.028,2891.66,-333.774,594.839,2908.52,-356.685,669.615,2882.33,-588.357,710.656,2670.85,-765.274,769.719,2581.16,-767.162,813.406,2415.97,-988.683,797.408,2501.67,-855.086,806.351,2550.84,-792.954,842.234,2592.82,-738.308,846.57,2633.65,-611.101,838.8,2652.29,-523.184,829.357,2663.9,-449.009,844.859,2696.59,-352.835,817.422,2688.85,-296.469,
2720,612.987,2683.66,632.835,679.605,2711.07,602.938,789.039,2750.64,536.06,762.133,2638.02,160.125,836.949,2616.53,-252.281,677.771,2685.98,631.573,717.348,2731.52,582.143,775.838,2799.77,482.469,626.193,2758.37,121.047,740.553,2753.37,-282.729,931.016,2257.46,-157.598,939.953,2305.7,-115.316,945.365,2291.21,-115.206,950.105,2278.82,-123.147,955.669,2264.93,-150.22,923.515,2297.01,-106.553,928.441,2283.74,-99.4669,938.892,2261.63,-112.473,943.682,2257.76,-147.557,907.542,2285.58,-93.2025,913.123,2270.91,-89.1974,924.73,2250.62,-105.246,931.972,2249.44,-142.606,897.052,2272.66,-89.1472,903.757,2257.62,-91.0834,913.134,2243.49,-109.282,919.246,2245.37,-146.043,894.266,2257.78,-110.955,888.099,2263.61,-140.091,886.98,2275.05,-168.181,901.278,2280.24,-203.796,923.518,2288.94,-219.507,944.268,2403.42,-434.941,864.189,2447.26,-698.333,800.888,2518.58,-747.764,555.515,2936.41,-302.869,582.543,2977.94,-259.798,567.992,2977.44,-265.016,558.485,2973.92,-276.697,555.749,2963.07,-305.536,579.343,2967.71,-237.531,564.162,2967.95,-242.013,548.591,2962.6,-264.293,552.542,2951.51,-297.911,571.697,2955.12,-217.069,558.344,2954.32,-226.211,545.708,2949.71,-251.171,548.246,2940.74,-288.086,572.836,2936.16,-214.94,561.584,2935.44,-227.101,551.36,2932.85,-249.629,547.941,2927.06,-286.332,576.59,2924.43,-249.114,578.036,2905.73,-272.774,586.677,2897.66,-300.55,583.896,2898.64,-338.995,584.973,2914.94,-362.456,658.407,2885.41,-594.156,700.53,2670.03,-766.051,758.494,2579.61,-766.221,797.294,2413.29,-986.829,784.485,2499.68,-853.328,794.815,2548.88,-791.434,830.87,2590.74,-736.818,834.533,2631.75,-609.646,826.225,2650.75,-521.856,816.231,2662.78,-447.82,830.882,2695.9,-351.661,802.795,2688.6,-295.557,
2740,603.921,2671.4,635.795,670.327,2700.06,606.604,779.564,2742.16,540.964,749.82,2632.74,164.299,819.232,2617.63,-249.334,672.807,2679.18,633.428,710.963,2723.91,582.172,766.266,2790.86,479.838,608.801,2757.62,120.904,724.85,2755.27,-282.414,909.06,2227.18,-166.591,917.034,2272.95,-122.326,922.185,2258.37,-121.966,927.105,2246.17,-130.094,933.45,2233.92,-157.78,900.141,2263.86,-113.845,904.555,2250.2,-107.159,915.213,2228.64,-120.906,921.241,2226.86,-155.967,883.567,2251.8,-101.667,888.719,2236.85,-98.1016,900.66,2217.31,-114.818,909.183,2218.55,-151.905,872.586,2238.37,-98.8725,879.112,2223.3,-101.198,889.073,2210.18,-119.838,896.572,2214.85,-156.09,870.018,2224.44,-122.158,865.865,2232.68,-151.067,865.656,2245.14,-178.74,881.892,2252.27,-213.169,904.98,2261.2,-227.467,930.534,2390.32,-433.919,853.303,2445.74,-695.978,790.878,2517.41,-745.994,545.314,2942.99,-309.553,574.37,2986.37,-267.267,560.132,2984.96,-273.138,550.464,2980.93,-284.518,545.087,2969.59,-312.791,571.901,2976.49,-245.046,556.745,2976.17,-249.605,540.59,2969.99,-271.245,542.35,2958.16,-304.797,565.013,2963.92,-224.509,551.532,2962.66,-233.405,538.064,2957.31,-257.776,538.606,2947.55,-294.575,564.635,2944.75,-221.563,553.398,2943.55,-233.701,542.907,2940.36,-256.029,538.554,2933.91,-292.522,569.82,2932.63,-256.766,569.934,2913.02,-279.72,577.368,2904.64,-307.753,572.672,2904.8,-346.024,572.563,2920.6,-369.848,647.757,2889.01,-600.71,692.001,2669.6,-766.879,748.95,2578.55,-765.161,784.464,2412.7,-985.344,774.17,2498.86,-851.485,785.421,2547.71,-789.472,820.76,2589.51,-734.34,822.022,2630.29,-607.049,812.401,2649.54,-519.448,801.388,2662.07,-445.639,815.285,2695.97,-349.639,786.456,2689.62,-293.795,
2760,598.075,2665.4,638.625,664.237,2694.88,609.698,773.134,2738.65,544.583,735.569,2628.43,168.851,800.808,2620.73,-245.664,681.399,2680.86,633.82,717.989,2723.32,579.586,769.349,2786.67,472.99,593.997,2759.7,121.908,708.619,2759.07,-281.823,886.811,2194.79,-177.554,893.377,2238.14,-131.972,898.043,2223.43,-131.027,903.189,2211.27,-139.088,910.8,2200.47,-167.058,876.033,2228.45,-123.908,879.657,2214.49,-117.39,890.593,2193.33,-131.536,898.357,2193.64,-166.297,858.719,2215.84,-113.244,863.188,2200.64,-109.848,875.589,2181.68,-126.895,885.909,2185.43,-163.351,847.199,2202.1,-111.495,853.46,2186.98,-114.166,864.151,2174.84,-133.063,873.48,2182.26,-168.42,845.581,2189.55,-135.899,843.6,2200.2,-164.249,844.486,2213.77,-191.378,862.895,2222.87,-224.213,886.949,2231.93,-236.719,917.228,2376.15,-432.248,842.378,2444.65,-691.893,781.169,2516.87,-742.625,532.272,2948.92,-317.447,563.087,2994.17,-276.142,549.259,2991.7,-282.616,539.422,2987.15,-293.651,531.23,2975.44,-321.084,561.415,2984.42,-253.993,546.27,2983.42,-258.495,529.508,2976.43,-279.413,529.085,2964.07,-312.82,555.285,2971.69,-233.399,541.642,2969.9,-241.953,527.344,2963.84,-265.676,525.993,2953.55,-302.306,553.169,2952.22,-229.56,541.819,2950.55,-241.536,531.11,2946.84,-263.679,526.372,2939.94,-300.042,559.82,2939.94,-265.431,559.316,2919.94,-288.042,565.74,2911.44,-316.289,559.286,2910.84,-354.299,557.902,2926.24,-378.344,637.457,2893.79,-607.62,684.111,2669.8,-766.886,739.943,2578.14,-762.869,769.572,2412.23,-982.084,763.487,2498.4,-847.967,776.384,2546.91,-786.007,811.171,2588.87,-730.645,810.067,2630.13,-603.511,799.023,2650.04,-516.224,786.832,2663.29,-442.728,799.489,2698.02,-346.849,769.639,2692.61,-291.446,
2780,595.719,2663.48,640.878,661.492,2693.58,611.7,769.745,2738.53,546.319,719.64,2624.3,173.258,781.779,2625.91,-241.802,700.83,2686.91,632.562,734.92,2726.93,574.943,780.655,2786.41,463.659,582.148,2763.26,124.847,691.469,2764.85,-280.349,864.274,2159.47,-192.267,872.34,2198.81,-145.076,875.742,2183.76,-143.906,880.36,2171.58,-152.238,888.267,2162.54,-180.745,854.5,2188.68,-137.285,856.761,2174.22,-131.257,866.693,2153.35,-146.533,875.405,2156.49,-180.927,836.287,2175.98,-128.17,839.348,2160.33,-125.323,850.959,2141.86,-143.433,862.391,2148.86,-179.069,823.782,2162.58,-127.161,829.026,2147.27,-130.813,839.418,2136.26,-150.546,849.935,2147.01,-184.694,822.201,2152.41,-152.321,821.936,2166.37,-179.267,823.659,2182.05,-205.19,843.477,2193.39,-236.473,868.392,2202.03,-247.505,904.91,2361.53,-429.641,831.852,2444.5,-685.549,772.215,2517.17,-737.502,515.435,2954.44,-327.097,546.62,3001.42,-285.997,533.542,2997.87,-293.454,523.847,2992.84,-304.403,513.437,2980.88,-330.963,545.253,2991.54,-263.961,530.249,2989.85,-268.715,513.424,2982.14,-289.332,511.714,2969.52,-322.596,539.221,2978.52,-243.478,525.644,2976.2,-252.01,511.179,2969.56,-275.473,509.02,2958.98,-311.984,535.228,2958.56,-238.878,523.974,2956.5,-250.883,513.653,2952.42,-273.145,509.891,2945.42,-309.602,544.055,2946.46,-274.747,544.163,2926.58,-297.469,550.606,2918.2,-325.748,543.734,2917.04,-363.671,541.757,2932.17,-387.846,627.324,2899,-614.843,676.639,2670.26,-766.359,731.429,2578.14,-759.461,754.857,2411.42,-976.576,753.417,2498.03,-842.614,768.02,2546.48,-780.989,801.891,2589.34,-725.748,797.842,2632.2,-599.205,785.117,2653.18,-512.4,771.654,2667.24,-439.276,782.882,2702.59,-343.449,752.043,2697.78,-288.533,
2800,596.501,2662.97,643.202,661.469,2694.13,613.336,768.341,2740.92,546.985,702.369,2621.87,177.92,761.104,2634.01,-237.461,719.388,2694.55,630.378,751.431,2731.62,569.69,792.544,2786.62,454.373,573.248,2767.77,128.355,672.916,2773.36,-279.288,842.224,2124.39,-210.728,851.003,2161.14,-163.802,853.4,2145.99,-161.805,857.723,2133.6,-169.994,866.127,2125.69,-198.693,833.074,2149.96,-155.955,834.289,2135.41,-149.846,843.668,2114.67,-165.644,853.094,2120.08,-199.565,814.481,2136.99,-148.087,816.42,2121.17,-145.179,827.61,2102.98,-163.829,839.831,2112.73,-198.546,801.491,2123.87,-147.022,806.062,2108.48,-151.187,816.3,2098.34,-171.466,827.408,2111.77,-204.461,800.04,2115.15,-171.803,800.83,2131.76,-197.19,802.777,2149.27,-221.899,823.104,2162.72,-251.995,848.426,2171.52,-261.919,893.012,2346.88,-426.871,821.909,2445.16,-677.859,764.382,2518.41,-731.359,495.308,2959.58,-338.719,527.016,3007.35,-297.395,514.969,3003.16,-306.144,505.58,2997.93,-317.264,493.318,2985.96,-343.017,525.134,2997.42,-275.359,510.358,2995.54,-280.72,493.779,2987.65,-301.466,491.356,2974.7,-334.56,517.97,2984.47,-255.01,504.636,2982.05,-263.892,490.499,2975.22,-287.499,488.338,2964.29,-323.907,511.37,2964.1,-249.767,500.455,2961.98,-262.07,491.034,2957.82,-284.714,489.191,2950.77,-321.309,522.499,2951.69,-284.748,523.634,2932.07,-307.657,530.912,2923.48,-335.669,525.071,2921.84,-373.748,523.88,2936.63,-398.184,617.001,2903.8,-622.238,668.549,2670.28,-765.484,723.819,2578.73,-755.397,741.543,2411.81,-970.233,744.655,2498.51,-836.359,760.791,2546.83,-775.019,793.235,2590.95,-719.914,785.365,2635.74,-594.219,770.512,2658.03,-508.08,755.453,2673.14,-435.479,764.971,2709.58,-339.874,732.997,2705.65,-285.541,
2820,598.786,2663.94,644.355,662.998,2695.99,613.801,768.6,2744.27,546.492,686.083,2621.24,182.09,740.366,2644.41,-233.427,735.641,2701.83,627.355,765.783,2736.42,564.276,802.753,2787.79,445.92,566.69,2773.56,131.586,653.552,2783.49,-278.895,821.227,2091.09,-232.428,828.536,2126.14,-186.709,830.235,2111.13,-183.392,834.83,2098.5,-191.044,844.709,2091.61,-219.535,810.738,2113.21,-179.119,811.189,2098.82,-172.53,821.109,2078.27,-188.231,831.795,2085.94,-221.331,792.225,2099.5,-172.976,793.374,2083.71,-169.517,805.2,2065.82,-188.059,818.617,2078.37,-221.406,779.293,2086.51,-171.831,783.749,2071.07,-175.903,794.632,2061.74,-196.234,806.407,2077.79,-227.795,778.781,2078.17,-195.269,780.336,2097.19,-218.87,782.408,2116.6,-242.105,802.876,2132.69,-270.776,828.37,2142.63,-279.037,881.174,2331.97,-425.029,811.969,2447.3,-669.2,756.887,2520.87,-724.785,472.901,2964.51,-351.763,505.84,3011.83,-310.018,494.784,3007.41,-319.886,485.587,3002.28,-331.216,471.498,2990.88,-356.282,503.448,3001.65,-287.979,488.84,3000.02,-293.856,472.3,2992.55,-314.79,469.021,2979.71,-347.85,494.757,2988.85,-267.781,481.614,2986.74,-277.015,467.685,2980.26,-300.847,465.415,2969.41,-337.27,485.378,2968.31,-262.206,474.803,2966.47,-274.848,466.191,2962.64,-297.868,465.951,2955.89,-334.566,497.883,2955.53,-296.068,499.909,2936.43,-319.358,508.026,2927.73,-347.103,503.457,2926.1,-385.355,503.482,2940.75,-409.9,606.377,2908.79,-629.766,660.373,2670.92,-764.713,716.751,2580.51,-751.131,727.743,2413.44,-963.252,736.073,2500.15,-829.61,753.996,2548.3,-768.628,784.992,2593.78,-713.792,773.071,2640.78,-589.228,755.927,2664.57,-503.922,739.15,2680.85,-431.954,746.653,2718.64,-336.695,713.524,2715.51,-283.006,
2840,601.13,2664.06,644.812,664.54,2697.15,613.706,768.845,2747.2,545.666,670.779,2623.17,185.482,718.695,2657.09,-230.08,745.79,2708.4,624.356,774.608,2740.7,559.475,808.571,2788.81,438.87,561.013,2779.93,133.305,632.442,2794.98,-279.986,797.973,2059.32,-259.841,811.445,2089.11,-214.944,810.963,2074.17,-210.973,813.678,2061.23,-218.994,821.912,2055.85,-248.32,792.846,2076.09,-206.83,791.457,2061.7,-200.374,798.254,2041.19,-217.709,808.448,2051.68,-250.184,773.552,2063.65,-201.728,772.34,2047.84,-198.371,781.162,2029.95,-218.515,794.609,2045.42,-250.601,759.512,2052.6,-200.095,761.628,2036.84,-204.796,770.396,2028.02,-226.34,782.143,2046.86,-256.326,757.525,2045,-221.773,759.856,2067.13,-242.402,762.506,2089.44,-262.811,782.141,2107.54,-290.857,808.109,2116.26,-299.023,869.198,2317.57,-424.293,801.973,2450.52,-659.91,750.265,2524.49,-718.143,448.81,2968.89,-366.684,483.295,3014.84,-324.348,473.079,3010.52,-335.126,464.056,3005.72,-346.738,448.689,2995.25,-371.458,480.1,3004.47,-302.357,465.644,3003.5,-308.735,449.162,2996.89,-329.998,445.34,2984.26,-363.086,469.376,2992.17,-282.286,456.456,2990.69,-291.949,442.863,2984.92,-316.153,440.789,2974.21,-352.633,457.099,2972.01,-276.554,447.051,2970.67,-289.678,439.386,2967.29,-313.101,440.649,2960.71,-349.808,470.364,2958.37,-309.063,473.249,2939.74,-332.645,482.326,2930.63,-359.956,479.503,2929,-398.377,481.369,2943.42,-422.992,594.697,2912.96,-637.883,651.656,2671.3,-764.65,710.7,2583.33,-747.04,715.179,2415.87,-955.772,728.586,2502.78,-822.672,748.182,2550.85,-762.147,777.518,2597.79,-707.633,760.986,2647.14,-584.514,741.166,2672.57,-500.266,722.352,2690.14,-429.108,727.233,2729.64,-334.374,692.79,2727.24,-281.48,
2860,603.672,2662.03,644.597,666.072,2696.75,613.227,768.822,2749.58,544.921,657.86,2628.49,187.487,696.8,2670.68,-228.255,753.47,2714.32,620.976,780.771,2745.14,554.737,811.678,2791.35,432.576,556.58,2786.98,133.177,609.536,2806.2,-282.713,777.393,2030.86,-291.075,795.207,2055.53,-248.112,793.744,2040.94,-243.178,795.251,2028.01,-251.527,801.812,2025.18,-281.623,776.632,2041.44,-239.248,774.575,2027.13,-232.795,779.297,2007.51,-251.77,788.133,2021.66,-283.239,757.5,2029.34,-234.944,755.116,2013.7,-231.486,761.711,1996.71,-253.211,774.091,2015.87,-283.698,743.352,2019.7,-232.75,743.999,2003.88,-237.701,750.893,1996.19,-260.33,761.379,2018.43,-288.399,741.329,2011.84,-252.381,742.502,2036.65,-269.824,744.354,2061.72,-286.823,761.462,2083.39,-313.984,787.208,2092.53,-322.393,855.47,2304.22,-424.737,792.003,2455.1,-650.385,744.244,2529.36,-711.547,423.144,2972.05,-382.623,456.513,3018.11,-339.543,447.132,3013.55,-350.963,438.547,3008.69,-362.875,423.157,2998.37,-387.644,452.971,3007.39,-317.814,438.678,3006.51,-324.563,422.644,3000.03,-346.204,419.404,2987.44,-379.367,440.747,2995.16,-297.855,428.123,2993.75,-307.912,415.269,2988.09,-332.541,414.33,2977.46,-369.089,426.965,2975.16,-292.092,417.643,2973.81,-305.741,411.158,2970.47,-329.522,414.101,2963.99,-366.15,441.267,2961.2,-323.196,446.063,2943.19,-346.946,456.564,2933.91,-373.687,455.746,2932.05,-412.191,458.903,2946.25,-436.799,581.583,2917.2,-646.692,642.722,2671.96,-764.288,705.025,2587.08,-743.057,702.036,2417.61,-946.692,721.083,2505.87,-815.178,742.569,2554.42,-755.687,770.474,2603.17,-702.015,749.737,2655.31,-580.695,727.226,2682.42,-497.654,706.193,2701.12,-427.413,707.279,2742.07,-333.176,671.205,2739.65,-281.381,
