Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
3000,-242.658,4404.82,135.68,-311.979,4369.12,133.71,-427.598,4303.23,116.266,-300.141,4089.95,-188.693,-374.438,3772.97,-453.536,-451.271,4360.76,121.795,-466.02,4288.53,96.325,-475.588,4163.49,48.5001,-228.138,3925.99,-144.109,-307.844,3620.02,-420.094,-328.905,4186.34,-1204.14,-304.547,4211.7,-1187.03,-294.852,4220.56,-1195.21,-305.55,4225.97,-1204.98,-329.636,4210.69,-1193,-285.859,4208.8,-1204.84,-282.162,4218.25,-1216.99,-307.689,4221.95,-1227.1,-326.399,4202.31,-1204.02,-279.548,4203.17,-1222.3,-277.288,4212.02,-1235.69,-304.172,4214.83,-1244.25,-322.154,4195.41,-1216.88,-274.955,4195.83,-1233.72,-280.309,4204.18,-1247.01,-305.014,4203.09,-1249.71,-321.605,4183.05,-1222.96,-301.653,4200.13,-1232.04,-310.641,4173.34,-1220.96,-318.326,4149.11,-1204.38,-339.713,4135.6,-1175.06,-356.187,4145.94,-1154.11,-447.635,4024.96,-961.883,-490.302,3754.21,-911.08,-486.245,3647.54,-923.034,-154.884,3362.16,-523.317,-176.481,3372.02,-457.43,-169.062,3363.84,-468.259,-164.078,3355.92,-480.569,-159.445,3341.14,-507.347,-164.619,3390.72,-455.095,-151.721,3382.65,-459.475,-141.896,3366.55,-479.77,-151.421,3352.29,-510.99,-138.749,3406.22,-451.026,-129.202,3396.35,-459.62,-125.872,3379.24,-481.982,-141.401,3363.54,-513.001,-120.456,3414.93,-460.631,-116.499,3404.16,-472.607,-119.951,3389.8,-492.625,-138.701,3374.45,-520.999,-144.528,3408.53,-484.53,-160.041,3407.28,-510.399,-178.43,3403.9,-534.102,-193.745,3383.46,-562.988,-208.92,3359.66,-567.515,-392.712,3291.46,-714.207,-401.419,3487.15,-912.553,-461.519,3575.14,-926.022,-417.531,3650.93,-1168.14,-462.384,3623.04,-1017.61,-492.96,3606.64,-945.815,-516.249,3594.73,-872.659,-471.682,3604.77,-747.039,-436.911,3619.22,-665.068,-407.699,3637.55,-597.713,-402.616,3656.6,-496.868,-361.633,3683.2,-456.832,
3020,-243.929,4403.9,136.127,-312.978,4367.67,134.323,-428.006,4300.61,117.424,-295.283,4080.47,-180.327,-362.446,3757.15,-439.353,-460.143,4353.22,113.919,-470.533,4279.35,91.1388,-472.685,4152.05,48.673,-215.057,3917.66,-134.147,-293.278,3605.81,-403.902,-325.241,4145.43,-1219.33,-296.729,4172.25,-1204.87,-290.55,4181.81,-1215.34,-303.179,4185.87,-1223.29,-325.291,4169.99,-1208.61,-279.735,4169.41,-1224.65,-279.175,4178.68,-1237.47,-305.933,4180.84,-1244.32,-322.703,4161.4,-1219.63,-275.667,4163.17,-1242.35,-275.933,4171.76,-1256.08,-303.695,4173.43,-1261.6,-319.213,4154.26,-1232.59,-273.25,4155.42,-1254.08,-280.381,4163.19,-1266.88,-305.191,4161.4,-1267.04,-319.035,4141.79,-1238.47,-298.963,4155.12,-1249.78,-308.096,4128.3,-1238.91,-315.276,4104.87,-1221.01,-334.462,4095.25,-1188.77,-349.694,4106.01,-1167.11,-436.237,4007.28,-960.434,-477.878,3739.5,-895.086,-473.644,3632.83,-906.862,-142.77,3344.14,-527.529,-162.051,3352.99,-461.236,-154.221,3345.01,-471.925,-149.362,3337.23,-484.378,-146.195,3322.88,-511.594,-149.424,3371.55,-458.938,-136.504,3363.81,-463.814,-127.359,3348.08,-484.705,-138.514,3334.17,-515.539,-122.712,3387.42,-455.427,-113.753,3377.74,-464.829,-111.696,3361.01,-487.629,-128.748,3345.56,-517.963,-104.903,3395.59,-465.654,-101.739,3385.15,-478.149,-106.371,3371.32,-498.298,-126.622,3356.59,-525.961,-130.853,3389.47,-488.592,-147.52,3388.71,-513.753,-167.265,3385.51,-536.364,-184.022,3365.44,-564.705,-199.157,3341.52,-568.679,-384.857,3268.56,-710.598,-387.014,3473.3,-899.772,-448.426,3560.67,-911.243,-404.458,3650.7,-1149.1,-449.544,3612.99,-1000.8,-479.969,3592.45,-930.012,-502.627,3579.05,-856.918,-456.569,3587.54,-731.723,-421.47,3601.59,-649.82,-392.468,3620.23,-582.461,-388.168,3639.85,-481.689,-347.964,3667.6,-441.648,
3040,-245.106,4403.4,136.667,-313.966,4366.82,134.83,-428.548,4298.9,118.321,-290.058,4071.66,-171.359,-350.995,3741.93,-423.749,-465.281,4345.2,106.628,-472.409,4270.23,86.3143,-469.007,4141.41,48.7894,-201.255,3910.19,-123.19,-279.533,3592.27,-385.759,-321.196,4102.87,-1230.47,-288.836,4133,-1219.94,-287.26,4142.06,-1232.38,-301.304,4143.88,-1238.6,-321.79,4128.14,-1221.58,-274.17,4129.23,-1240.76,-276.636,4137.31,-1254.15,-303.988,4137.06,-1258.55,-319.346,4118.85,-1232.07,-271.917,4121.39,-1258.08,-274.467,4128.76,-1272.28,-302.623,4128.43,-1275.6,-316.149,4110.91,-1244.62,-271.542,4112.46,-1269.26,-279.932,4118.77,-1282.09,-304.575,4115.82,-1280.43,-315.714,4098.04,-1249.58,-294.856,4107.19,-1262.72,-303.317,4080.71,-1250.54,-309.511,4059,-1230.26,-326.915,4054.8,-1195.92,-341.589,4066.56,-1174.39,-423.187,3987.36,-957.555,-463.84,3723.27,-878.09,-459.836,3616.59,-889.9,-132.28,3326.09,-527.535,-150.708,3335.55,-461.673,-142.188,3327.5,-471.763,-137.214,3319.54,-484.056,-135.204,3305,-511.281,-136.859,3353.81,-459.488,-123.885,3346.15,-464.349,-115.193,3330.23,-485.287,-127.645,3316.24,-515.587,-109.451,3370.1,-456.491,-100.955,3360.27,-466.178,-99.8364,3343.33,-488.881,-117.956,3327.59,-518.441,-91.5433,3377.54,-467.271,-89.0992,3367.06,-479.884,-94.7076,3353.23,-499.786,-116.081,3338.54,-526.616,-118.777,3371.98,-489.868,-136.08,3371.15,-514.593,-156.819,3367.53,-536.231,-174.694,3347.05,-563.577,-189.965,3323.11,-566.816,-376.965,3245.44,-704.466,-372.048,3457.59,-885.232,-434.227,3544.61,-895.083,-391.758,3645.63,-1129.51,-436.07,3600.19,-983.153,-465.969,3576.5,-913.132,-487.842,3562.3,-839.949,-440.237,3570.26,-715.299,-404.956,3584.36,-633.485,-376.41,3603.56,-566.086,-373.786,3623.77,-465.373,-334.771,3652.66,-424.961,
3060,-245.813,4402.85,136.536,-314.619,4366.16,134.795,-428.846,4297.59,118.533,-284.452,4062.6,-161.938,-337.911,3726.1,-406.973,-465.649,4337.46,100.345,-470.824,4261.73,82.4031,-464.123,4131.76,49.5854,-187.83,3902.37,-110.969,-266.158,3577.64,-365.039,-316.047,4059.72,-1236.63,-278.563,4092,-1230.83,-281.592,4099.65,-1243.93,-296.486,4100.02,-1248.08,-316.425,4085.52,-1229.4,-267.258,4086.33,-1251.8,-272.076,4093.25,-1265.19,-299.678,4092.06,-1267.26,-314.509,4075.58,-1239.38,-267.116,4076.89,-1268.61,-271.388,4083.17,-1282.92,-299.701,4082.27,-1284.13,-311.986,4066.84,-1251.56,-269.253,4066.76,-1278.82,-278.265,4072.12,-1291.67,-302.753,4069.2,-1288.41,-311.688,4053.68,-1255.68,-289.286,4058.39,-1269.98,-297.56,4032.66,-1256.18,-303.276,4012.67,-1234.07,-318.991,4014,-1198.7,-332.466,4027.03,-1177.12,-408.3,3966.16,-952.414,-448.653,3706.75,-858.684,-445.134,3600.09,-870.835,-122.067,3308.33,-523.412,-139.993,3316.93,-458.044,-130.532,3309.19,-467.522,-125.231,3301.35,-479.751,-124.177,3287.11,-507.191,-124.9,3335.01,-455.778,-111.663,3327.77,-460.582,-103.132,3312.12,-481.788,-116.923,3298.48,-511.665,-97.412,3352.36,-453.232,-88.9652,3342.72,-463.142,-88.3407,3325.82,-485.904,-107.495,3310,-514.753,-79.2412,3359.88,-464.501,-77.2446,3349.49,-477.271,-83.6008,3335.73,-496.99,-106.035,3321.01,-522.923,-107.45,3355.23,-486.985,-125.44,3354.22,-511.207,-147.188,3349.9,-531.696,-165.875,3328.82,-558.027,-180.88,3304.66,-560.926,-369.142,3223.29,-694.661,-357.553,3440.95,-868.442,-419.724,3528.12,-876.966,-378.885,3638.52,-1108.08,-422.176,3586.63,-963.574,-451.509,3560.38,-894.228,-472.533,3545.43,-820.945,-423.18,3552.29,-696.911,-387.632,3566.19,-615.178,-359.503,3585.86,-547.742,-358.854,3607.12,-447.211,-320.974,3636.95,-406.408,
3080,-245.883,4402.17,136.014,-314.684,4365.46,134.461,-428.64,4296.35,118.583,-279.883,4053.17,-152.463,-325.342,3709.99,-389.74,-459.814,4331.19,96.5786,-464.319,4254.97,80.6163,-456.513,4124.12,51.7875,-174.177,3894.46,-97.4528,-252.756,3563.36,-343.091,-307.963,4016.18,-1237.29,-264.225,4048.2,-1235.3,-270.513,4054.15,-1248.11,-285.716,4054.16,-1250.96,-307.216,4042.44,-1232.05,-255.901,4039.66,-1254.8,-261.635,4045.6,-1268.31,-289.301,4045.26,-1269.73,-305.904,4031.71,-1241.28,-257.414,4028.62,-1270.92,-262.134,4033.93,-1285.48,-290.475,4034.2,-1286.24,-303.992,4021.99,-1252.8,-261.993,4017.53,-1279.84,-270.492,4022.32,-1293.25,-295.098,4020.91,-1289.89,-304.278,4008.55,-1255.9,-279.481,4008.31,-1269.84,-289.157,3984.25,-1254.08,-296.278,3966.3,-1230.67,-311.708,3973.62,-1195.91,-324.182,3988.76,-1175.12,-391.956,3943.44,-944.249,-432.125,3689.11,-837.421,-429.704,3582.51,-850.344,-112.166,3290.93,-513.499,-131.526,3300.39,-449.577,-120.881,3292.78,-457.826,-114.893,3284.73,-469.592,-114.073,3270.05,-496.811,-114.801,3318.19,-447.506,-101.12,3311.28,-451.471,-92.2002,3295.25,-472.23,-106.916,3281.38,-501.554,-87.5214,3336.57,-445.323,-78.5277,3326.88,-454.69,-77.6619,3309.33,-476.947,-97.5823,3292.89,-504.921,-68.4942,3344.05,-456.697,-66.4218,3333.34,-469.182,-73.0308,3319.02,-488.418,-96.2267,3303.74,-513.335,-96.7955,3340.22,-479.831,-114.942,3338.35,-503.885,-137.24,3332.76,-523.455,-156.22,3310.34,-548.426,-171.054,3286.01,-550.751,-360.884,3201.7,-680.386,-343.615,3422.45,-849.745,-404.618,3510.52,-857.41,-364.235,3628.56,-1085.24,-407.204,3571.52,-942.59,-436.326,3543.24,-873.955,-456.772,3527.49,-800.676,-406.091,3533.02,-677.112,-370.429,3546.77,-595.403,-342.83,3567.15,-527.957,-344.071,3589.92,-427.765,-307.39,3621.09,-386.865,
3100,-247.023,4402.92,135.602,-315.547,4365.69,134.294,-428.717,4295.18,118.968,-275.722,4043.3,-141.577,-313.174,3693.78,-370.868,-448.694,4326.75,94.6734,-453.25,4250.15,80.7147,-445.731,4118.48,55.8098,-160.487,3885.91,-83.04,-241.22,3548.52,-319.237,-300.301,3972.77,-1233.06,-251.315,4004.24,-1234.55,-260.461,4008.84,-1246.14,-275.844,4008.68,-1247.74,-298.78,3999.25,-1229.25,-245.962,3993.73,-1252.39,-252.538,3999.05,-1265.77,-280.228,3999.4,-1266.59,-298.07,3988.02,-1237.94,-248.924,3981.68,-1268.09,-254.228,3986.36,-1282.66,-282.556,3987.53,-1282.9,-296.832,3977.68,-1249,-255.544,3970.19,-1275.91,-263.789,3974.56,-1289.62,-288.413,3974.26,-1286.11,-297.531,3964.11,-1251.38,-270.707,3960.5,-1265,-280.933,3937.93,-1247.48,-288.74,3921.14,-1223.43,-303.295,3932.51,-1189.39,-314.596,3948.99,-1168.96,-374.119,3919.43,-933.304,-414.423,3670.32,-814.85,-413.153,3563.83,-828.798,-102.141,3274.76,-497.309,-125.23,3287.12,-436.165,-113.343,3279.46,-442.425,-106.315,3270.82,-453.156,-104.721,3254.83,-479.587,-106.461,3304.46,-434.384,-92.2825,3297.77,-436.597,-82.3646,3280.6,-455.947,-97.3403,3265.85,-484.701,-79.4471,3323.39,-432.473,-69.331,3313.48,-440.339,-67.4383,3294.55,-461.366,-87.8284,3277.12,-488.381,-58.9874,3330.48,-443.272,-56.1798,3319.02,-454.929,-62.4553,3303.58,-473.393,-86.1321,3287.48,-497.32,-86.0639,3327.23,-468.09,-103.763,3323.89,-492.317,-126.101,3316.71,-511.315,-144.923,3292.46,-534.643,-159.834,3268.11,-536.13,-351.637,3181.15,-661.024,-328.859,3402.73,-828.639,-388.532,3491.71,-836.226,-346.236,3613.94,-1061.62,-390.355,3554.11,-920.473,-419.961,3524.86,-852.459,-440.379,3508.79,-779.242,-389.227,3513.54,-655.84,-353.904,3527.33,-573.992,-327.079,3548.43,-506.454,-330.512,3572.83,-406.698,-294.969,3605.04,-365.601,
3120,-249.621,4405.72,134.173,-317.404,4367.14,133.508,-428.943,4293.82,119.445,-272.377,4032.66,-129.582,-302.431,3677.03,-350.411,-431.089,4325.08,96.3522,-436.467,4248.19,84.4169,-430.502,4115.78,63.3239,-146.756,3876.53,-66.9972,-229.948,3533.69,-294.322,-292.978,3928.96,-1223.8,-241.566,3962.2,-1228.05,-252.973,3965.22,-1238.05,-268.399,3964.28,-1238.67,-292.3,3955.6,-1221.06,-238.052,3950.64,-1244.4,-245.541,3955.17,-1257.6,-273.238,3954.69,-1257.99,-291.556,3944.07,-1229.35,-241.415,3937.71,-1259.91,-247.545,3941.65,-1274.38,-275.893,3942.1,-1274.15,-290.425,3933.35,-1240.06,-248.821,3925.8,-1266.94,-257.312,3929.44,-1280.71,-281.9,3928.7,-1277.01,-290.711,3919.69,-1241.89,-261.677,3915.46,-1255.42,-270.89,3893.7,-1236.38,-278.184,3877.1,-1212.04,-292.448,3890.35,-1178.56,-303.433,3907.2,-1158.25,-355.621,3894.51,-919.371,-396.131,3650.33,-791.131,-396.062,3543.97,-806.087,-91.4428,3261.09,-475.63,-118.354,3275.37,-417.359,-105.526,3267.94,-421.777,-97.4807,3258.97,-431.473,-94.6523,3241.95,-457.148,-97.4824,3292.32,-415.652,-82.9321,3286.1,-416.161,-71.9644,3268.11,-434.145,-87.0773,3252.73,-462.497,-70.7991,3311.38,-414.232,-59.3673,3301.7,-420.402,-56.2465,3281.71,-440.259,-77.4172,3263.81,-466.357,-49.082,3318.46,-424.162,-45.1338,3306.5,-434.951,-50.9129,3290.13,-452.769,-75.4024,3273.77,-475.681,-74.1317,3315.92,-450.793,-91.6934,3311.27,-474.905,-114.162,3302.83,-493.22,-132.947,3277.21,-515.062,-147.877,3252.85,-515.965,-340.607,3161.72,-636.38,-313.425,3381.85,-805.24,-371.368,3471.89,-813.663,-326.185,3596.47,-1037.02,-372.223,3535.05,-897.177,-402.639,3505.21,-829.779,-423.318,3488.78,-756.716,-372.362,3493.25,-633.223,-337.728,3507.38,-551.138,-311.935,3529.34,-483.473,-317.563,3555.2,-384.183,-283.314,3588.64,-342.972,
3140,-252.187,4410.7,132.806,-318.811,4370.14,132.713,-427.818,4292.93,119.691,-267.916,4022.31,-116.801,-291.191,3660.42,-328.063,-409.01,4325.29,99.7674,-415.305,4248.16,90.017,-411.042,4115.11,72.937,-131.898,3866.5,-49.5717,-218.852,3518.71,-267.79,-284.335,3886.95,-1210.48,-230.349,3919.41,-1217.8,-243.084,3921.39,-1226.35,-258.523,3920.47,-1226.24,-283.532,3913.7,-1209.34,-228.606,3906.73,-1232.85,-236.639,3910.51,-1245.95,-264.342,3910.31,-1245.93,-283.218,3901.71,-1216.97,-232.548,3892.78,-1247.8,-239.308,3895.92,-1262.19,-267.639,3896.78,-1261.47,-282.646,3890.38,-1227.07,-240.579,3880.75,-1254.06,-249.48,3883.69,-1267.74,-274.013,3883.49,-1263.64,-283.018,3876.62,-1228.08,-252.046,3871.26,-1241.97,-260.887,3851.15,-1221.02,-268.015,3835.54,-1195.99,-281.393,3851.07,-1163.13,-291.305,3869.11,-1143.3,-336.811,3868.22,-902.721,-377.72,3628.94,-765.675,-378.572,3522.82,-782.225,-81.0732,3250.47,-447.259,-113.669,3269.2,-393.503,-100.193,3261.96,-395.766,-90.9676,3252.41,-403.7,-85.4257,3233.16,-427.274,-91.0175,3286.27,-391.903,-76.3148,3280.64,-390.249,-63.7834,3261.18,-405.475,-77.5518,3243.45,-433.129,-64.5806,3304.92,-391.657,-51.7505,3295.66,-395.132,-46.6359,3273.82,-412.476,-67.6964,3254.2,-437.398,-41.7391,3311.78,-400.404,-35.9836,3299.05,-409.329,-40.4559,3280.88,-425.719,-65.1068,3263.25,-447.484,-62.9478,3308.05,-429.409,-79.8888,3300.74,-453.306,-101.895,3290.23,-471.101,-119.951,3262.34,-490.674,-134.707,3237.87,-490.204,-327.762,3142.5,-606.756,-298.251,3359.4,-779.362,-354.041,3450.64,-789.366,-306.145,3573.59,-1012.63,-354.031,3513.26,-872.931,-385.179,3484.01,-805.603,-405.862,3468.01,-732.447,-354.693,3473.19,-609.07,-320.644,3488.02,-526.863,-295.867,3510.9,-459.123,-304.174,3537.93,-360.336,-271.406,3572.35,-318.73,
3160,-257.342,4418.23,130.005,-321.976,4374.59,131.113,-426.912,4291.63,120.162,-264.336,4011.78,-103.422,-280.094,3643.28,-303.669,-389.39,4323.96,104.556,-395.778,4246.57,97.186,-391.638,4113.03,84.4359,-117.019,3855.51,-29.6021,-208.401,3503.31,-238.752,-273.732,3846.42,-1192.85,-216.183,3874.26,-1201.55,-229.467,3876.65,-1209.1,-244.925,3876.89,-1208.65,-271.094,3873.08,-1192.6,-216.638,3861.1,-1216.11,-224.677,3865.05,-1229.17,-252.313,3866.98,-1228.93,-271.949,3860.88,-1199.85,-221.74,3846.91,-1230.59,-228.646,3850.13,-1244.89,-256.814,3853.24,-1244.01,-272.625,3849.25,-1209.61,-230.613,3835.53,-1236.83,-239.792,3838.75,-1250.26,-264.202,3840.55,-1245.82,-273.962,3835.53,-1210.16,-241.737,3827.88,-1225,-251.451,3809.45,-1202.93,-259.275,3794.94,-1177.45,-270.899,3811.79,-1144.57,-278.613,3831.03,-1124.88,-318.079,3841.18,-883.454,-359.44,3606.97,-738.039,-360.235,3501.03,-755.721,-70.066,3242.75,-414.767,-108.143,3265.09,-365.204,-94.4654,3257.95,-366.243,-84.3613,3248.15,-372.646,-75.5283,3227.21,-393.636,-84.3764,3283.01,-363.368,-69.7582,3277.78,-360.273,-55.9408,3257.37,-372.91,-67.4222,3237.1,-399.855,-57.8075,3300.49,-364.669,-43.9942,3292.08,-365.673,-36.9365,3268.92,-380.419,-57.4553,3247.63,-404.407,-34.4428,3307.34,-372.521,-26.7955,3294.33,-379.39,-29.7134,3274.59,-394.247,-54.3112,3255.79,-415.073,-50.8608,3301.8,-403.538,-67.3298,3291.99,-426.86,-88.7613,3279.64,-444.173,-106.036,3249.9,-461.591,-120.429,3225.26,-459.902,-313.18,3124.17,-572.055,-282.404,3336.3,-750.281,-335.444,3428.9,-762.465,-283.626,3549.77,-985.361,-334.22,3490.87,-846.009,-366.489,3462.23,-778.948,-387.648,3446.31,-705.91,-337.215,3452.08,-582.256,-304.188,3467.65,-499.768,-280.638,3491.52,-431.934,-291.427,3520.09,-333.824,-259.974,3555.56,-292.082,
3180,-263.188,4427.65,127.655,-325.159,4380.34,129.833,-424.732,4290.8,120.794,-259.705,4001.54,-88.5678,-268.844,3626.7,-277.114,-376.101,4318.67,109.89,-380.76,4240.96,105.004,-373.684,4107.18,96.8191,-100.179,3844.19,-6.92578,-197.419,3488.74,-207.763,-261.146,3805.48,-1171.48,-202.048,3830.95,-1180.37,-215.476,3833.42,-1187.64,-230.92,3834.18,-1187.28,-257.795,3832.05,-1172.11,-203.748,3817.42,-1194.77,-211.564,3821.19,-1208.01,-239.117,3824.09,-1208.06,-259.174,3819.67,-1178.96,-209.082,3802.84,-1208.3,-215.706,3805.82,-1222.79,-243.75,3809.98,-1222.5,-260.426,3807.78,-1188.34,-217.928,3791.67,-1215.06,-227.24,3794.79,-1228.42,-251.575,3797.54,-1224.06,-262.14,3794.09,-1188.44,-228.835,3785.96,-1204.42,-238.82,3768.77,-1181.49,-246.7,3755.49,-1155.36,-257.906,3772.22,-1122.28,-264.562,3792.23,-1102.98,-298.881,3813.14,-861.454,-340.693,3583.84,-708.538,-341.433,3478.03,-726.969,-58.6444,3238.31,-379.281,-101.956,3260.98,-332.162,-88.2059,3253.99,-333.27,-77.3307,3244.55,-338.921,-64.6143,3223.55,-357.732,-78.7465,3281.24,-329.428,-64.153,3276.13,-326.028,-48.9516,3255.9,-337.296,-56.676,3233.57,-363.952,-52.1577,3297.87,-332.173,-37.6231,3290.74,-331.516,-28.2485,3267.37,-344.544,-47.0289,3244.42,-368.428,-29.1072,3305.47,-339.597,-19.3912,3293.08,-344.809,-20.0322,3272.43,-358.666,-43.6474,3252.21,-379.298,-40.098,3298.18,-372.19,-55.8198,3286.36,-395.09,-76.1884,3272.29,-412.373,-91.8047,3240.99,-428.582,-104.895,3215.66,-426.479,-296.924,3106.36,-531.962,-266.605,3311.94,-717.77,-316.423,3405.9,-732.817,-260.95,3521.88,-956.733,-314.08,3466.28,-816.965,-347.402,3439.06,-749.833,-369.077,3423.74,-676.815,-319.553,3430.87,-552.864,-287.569,3447.57,-470.189,-265.224,3472.65,-402.383,-278.358,3502.84,-305.045,-248.207,3539.42,-263.307,
3200,-270.58,4438.9,123.855,-328.981,4387.35,127.644,-421.515,4290.33,121.424,-253.967,3991.43,-71.7681,-257.548,3610.55,-247.984,-373.87,4306.49,115.417,-374.259,4228.53,113.103,-360.046,4095.11,109.69,-81.6918,3832.47,18.7351,-185.789,3474.83,-174.651,-245.016,3765.8,-1146.34,-183.742,3786.59,-1152.88,-196.734,3790.01,-1160.54,-212.076,3791.96,-1160.79,-239.734,3792.06,-1146.93,-186.663,3773.18,-1167.63,-193.546,3777.47,-1181.23,-220.765,3782.52,-1182.31,-241.938,3779.81,-1153.8,-192.585,3758.86,-1180.15,-197.918,3762.2,-1195.08,-225.496,3768.63,-1196.49,-243.954,3768.04,-1163.19,-201.624,3748.44,-1188.33,-210.256,3752.21,-1201.98,-234.439,3756.87,-1198.49,-246.659,3754.51,-1163.31,-213.108,3745.65,-1180.16,-224.628,3729.32,-1157.32,-233.343,3717.25,-1130.88,-244.713,3732.43,-1097.11,-250.097,3752.88,-1077.88,-279.097,3783.99,-836.758,-321.228,3559.76,-676.576,-321.826,3454.03,-695.494,-46.5869,3235.67,-341.046,-92.6113,3259.03,-294.494,-79.1475,3251.69,-296.518,-68.0623,3242.42,-302.021,-52.7563,3221.64,-319.072,-70.9744,3281.75,-291.248,-56.4758,3275.94,-288.662,-40.8548,3255.79,-299.491,-45.0531,3231.75,-325.438,-44.2183,3297.3,-296.246,-29.4213,3290.87,-294.764,-18.6488,3267.41,-306.495,-35.7604,3242.86,-330.034,-22.0214,3304.93,-304.353,-10.8275,3293.3,-308.175,-9.60605,3272,-320.953,-32.2958,3250.3,-341.12,-28.2013,3295.69,-337.713,-43.4152,3282.33,-360.109,-63.0223,3266.94,-377.141,-77.6832,3234.4,-391.729,-89.6071,3208.57,-388.946,-278.992,3088.35,-487.073,-251.102,3286.45,-681.208,-297.124,3381.69,-699.836,-236.729,3489.97,-925.695,-292.98,3439.66,-785.147,-327.711,3414.76,-717.829,-350.483,3400.69,-644.895,-302.717,3409.53,-520.365,-271.912,3427.58,-437.527,-250.677,3454.01,-369.875,-265.449,3486.02,-273.357,-236.262,3523.8,-231.997,
3220,-278.85,4450.67,117.454,-332.986,4394.87,123.671,-417.336,4290.49,121.617,-249.034,3981.58,-54.4053,-246.907,3594.32,-216.168,-379.526,4287.82,121.397,-373.595,4210.05,121.7,-348.802,4078.16,123.161,-61.1816,3820.67,47.5963,-174.038,3461.74,-138.336,-226.994,3725.54,-1118.59,-165.042,3744.01,-1124.15,-177.614,3747.56,-1132.42,-192.864,3750.01,-1133.23,-220.833,3751.57,-1120.11,-168.463,3730.06,-1138.45,-174.59,3733.99,-1152.51,-201.552,3739.98,-1154.69,-223.362,3739.15,-1126.54,-174.845,3715.3,-1148.8,-178.654,3717.98,-1164.32,-205.769,3725.44,-1167.93,-225.656,3727.1,-1135.5,-183.764,3704.96,-1158.11,-191.526,3708.37,-1172.36,-215.626,3714.08,-1170.05,-228.808,3713.67,-1135.15,-195.835,3706.06,-1152.9,-207.822,3690.7,-1129.63,-216.054,3680.53,-1102.25,-228.397,3694.09,-1068.14,-233.328,3715.42,-1049.77,-257.962,3753.62,-809.179,-301.791,3535.4,-641.343,-301.806,3429.65,-660.131,-34.7082,3234.78,-299.664,-82.8315,3260.56,-254.908,-69.6726,3252.75,-257.159,-58.4967,3243.29,-262.137,-41.5384,3222.14,-277.045,-63.5798,3285.45,-251.552,-49.3826,3278.7,-249.681,-33.5364,3258.21,-259.51,-33.9191,3232.1,-283.74,-37.0707,3300.17,-258.7,-22.2835,3294,-256.311,-10.3273,3270.18,-265.986,-24.8608,3243.27,-288.664,-15.8715,3307.12,-267.773,-3.53262,3296.21,-269.724,-0.260742,3274.07,-280.579,-21.0792,3250.02,-300.084,-16.889,3294.56,-300.88,-30.6576,3279.37,-323.035,-49.0524,3262.29,-339.809,-62.7145,3228.26,-351.727,-73.6588,3202.17,-347.617,-259.475,3070.57,-437.624,-236.09,3260.65,-640.182,-277.047,3357.26,-663.115,-213.733,3458.4,-891.139,-271.819,3412.97,-749.678,-307.47,3390.1,-682.119,-331.367,3376.96,-609.373,-285.811,3387.38,-484.14,-256.361,3406.9,-401.142,-236.379,3434.89,-333.737,-252.688,3469.05,-238.209,-224.544,3508.37,-197.571,
