Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.273466,0.33184,0.282755,0.324506,0.297082,0.310244,0.30547,0.252255,0.314747,0.185849,0.346388,0.318729,0.343787,0.311961,0.339264,0.299148,0.342773,0.248947,0.340506,0.184153,0.279144,0.198057,0.287243,0.201956,0.285695,0.203555,0.283319,0.202983,0.280953,0.198466,0.286563,0.204023,0.285347,0.206031,0.281172,0.204944,0.279748,0.199346,0.285439,0.205888,0.283982,0.20786,0.279796,0.20664,0.278439,0.200616,0.284014,0.207227,0.281841,0.208407,0.278421,0.206459,0.277473,0.200477,0.280913,0.205762,0.280755,0.201621,0.281756,0.196966,0.280708,0.190728,0.281755,0.187551,0.290628,0.149237,0.289227,0.106737,0.299159,0.101589,0.361976,0.195112,0.36584,0.200672,0.366414,0.200734,0.366666,0.199618,0.366401,0.195515,0.363133,0.203084,0.36391,0.203958,0.364696,0.202027,0.364358,0.196497,0.360486,0.205521,0.361275,0.206066,0.362259,0.20382,0.362396,0.197902,0.358347,0.206314,0.359118,0.206145,0.359901,0.20365,0.360107,0.197768,0.35658,0.2028,0.355672,0.197854,0.355319,0.192854,0.356163,0.186942,0.359619,0.183719,0.361575,0.142485,0.330388,0.10254,0.311429,0.100487,0.274173,0.0617052,0.295021,0.0853707,0.304958,0.0953658,0.311186,0.104618,0.317163,0.127185,0.320299,0.142348,0.322603,0.154945,0.327741,0.170186,0.327636,0.180056,0.276876,0.0935268,0.278927,0.0856963,0.273942,0.0875087,0.294078,0.0774839,0.279852,0.0827338,0.345433,0.306451,0.337129,0.308724,0.295727,0.31788,0.302026,0.32007,0.348957,0.314644,0.340443,0.317023,0.280462,0.327349,0.286834,0.329662,0.35124,0.319794,0.342597,0.32224,0.270769,0.333047,0.277185,0.335437,0.330388,0.10254,0.361575,0.142485,0.359619,0.183719,0.289227,0.106737,0.290628,0.149237,0.281755,0.187551,0.340506,0.184153,0.342773,0.248947,0.339264,0.299148,0.343787,0.311961,0.314747,0.185849,0.30547,0.252255,0.297082,0.310244,0.282755,0.324506,
220,0.273356,0.331776,0.282678,0.324477,0.297059,0.310283,0.305576,0.25233,0.314954,0.185941,0.346343,0.318776,0.343785,0.31198,0.339339,0.299165,0.342656,0.248927,0.340566,0.184226,0.280752,0.198282,0.288895,0.201883,0.28747,0.203555,0.285106,0.203064,0.282633,0.198612,0.288189,0.20396,0.28712,0.206033,0.282968,0.205091,0.281425,0.199533,0.287149,0.205929,0.285793,0.207943,0.281629,0.20683,0.280124,0.200846,0.285746,0.207324,0.283648,0.208562,0.28022,0.206699,0.279124,0.200749,0.282529,0.205954,0.282252,0.201847,0.283114,0.19721,0.282015,0.190988,0.283035,0.18776,0.29132,0.14933,0.289362,0.106958,0.29871,0.101826,0.361638,0.195114,0.36519,0.200677,0.365849,0.200797,0.366185,0.199697,0.366039,0.195564,0.362445,0.203018,0.363285,0.203947,0.364224,0.202062,0.364004,0.196523,0.359762,0.205453,0.360624,0.206026,0.361763,0.203816,0.362048,0.197906,0.357628,0.206244,0.358487,0.206093,0.35941,0.20362,0.35977,0.197749,0.356261,0.20273,0.355012,0.197833,0.354848,0.192824,0.355833,0.186904,0.359325,0.183706,0.361268,0.142417,0.329859,0.102567,0.310892,0.10063,0.273561,0.0617909,0.294431,0.085511,0.304434,0.0955251,0.310845,0.10474,0.31706,0.127273,0.320306,0.142428,0.32267,0.155022,0.327916,0.170265,0.32778,0.180137,0.276211,0.0935643,0.278258,0.0857165,0.273304,0.0875816,0.29343,0.0775194,0.279286,0.0829152,0.345529,0.30647,0.337222,0.308741,0.295751,0.317982,0.302013,0.320125,0.348968,0.314665,0.340449,0.317042,0.280418,0.327363,0.286751,0.329628,0.351201,0.319839,0.342554,0.322282,0.27069,0.333016,0.277065,0.335358,0.329859,0.102567,0.361268,0.142417,0.359325,0.183706,0.289362,0.106958,0.29132,0.14933,0.283035,0.18776,0.340566,0.184226,0.342656,0.248927,0.339339,0.299165,0.343785,0.31198,0.314954,0.185941,0.305576,0.25233,0.297059,0.310283,0.282678,0.324477,
240,0.27332,0.331821,0.282628,0.324523,0.296984,0.310352,0.305392,0.252362,0.315096,0.186018,0.34621,0.318838,0.343702,0.31202,0.339343,0.299205,0.342521,0.248915,0.340628,0.184296,0.282167,0.198405,0.290178,0.201727,0.288855,0.203476,0.286471,0.203052,0.283958,0.198635,0.289518,0.203838,0.288567,0.205967,0.284372,0.205131,0.282802,0.199602,0.288629,0.205914,0.287342,0.207966,0.283128,0.20692,0.281557,0.200958,0.287338,0.207412,0.28525,0.208671,0.281773,0.206839,0.280603,0.200913,0.284015,0.206095,0.283774,0.202044,0.28459,0.197454,0.28348,0.191236,0.284393,0.187938,0.291987,0.149377,0.28955,0.107119,0.298346,0.101973,0.361103,0.195131,0.364574,0.200794,0.365268,0.200919,0.365632,0.199795,0.365503,0.195595,0.361814,0.203103,0.362682,0.20403,0.363672,0.202116,0.363474,0.196545,0.359115,0.205542,0.360007,0.206094,0.361199,0.203852,0.361524,0.197918,0.356977,0.206322,0.35787,0.206144,0.35884,0.203644,0.359247,0.197753,0.355916,0.202747,0.354295,0.197931,0.354238,0.192925,0.355253,0.186952,0.358743,0.183745,0.36095,0.142433,0.329413,0.102622,0.310447,0.100684,0.27306,0.061748,0.293944,0.0855418,0.304007,0.0955996,0.310577,0.104814,0.31699,0.127332,0.320321,0.142486,0.322729,0.155083,0.328046,0.170332,0.32789,0.180208,0.27567,0.0934275,0.277716,0.085549,0.272782,0.0875113,0.2929,0.0773687,0.278816,0.0830321,0.345546,0.30652,0.337231,0.308781,0.295717,0.318113,0.301975,0.320193,0.348894,0.314714,0.340366,0.317079,0.280387,0.327457,0.286716,0.329658,0.351075,0.319906,0.342418,0.322337,0.270669,0.333101,0.27704,0.335378,0.329413,0.102622,0.36095,0.142433,0.358743,0.183745,0.28955,0.107119,0.291987,0.149377,0.284393,0.187938,0.340628,0.184296,0.342521,0.248915,0.339343,0.299205,0.343702,0.31202,0.315096,0.186018,0.305392,0.252362,0.296984,0.310352,0.282628,0.324523,
260,0.273382,0.331847,0.282663,0.324547,0.296975,0.310391,0.30524,0.252343,0.315082,0.186016,0.346147,0.318878,0.343672,0.312046,0.339369,0.299235,0.342392,0.248897,0.340558,0.184346,0.283568,0.198495,0.291464,0.201512,0.290349,0.203385,0.287994,0.203067,0.285448,0.198678,0.290768,0.20364,0.290016,0.20585,0.285869,0.205175,0.284266,0.199667,0.289925,0.205773,0.288786,0.207901,0.284613,0.206985,0.283001,0.201044,0.288709,0.207383,0.286695,0.208695,0.283238,0.206927,0.282003,0.201023,0.285435,0.206168,0.285085,0.202142,0.285781,0.197578,0.284659,0.191372,0.285608,0.188046,0.2926,0.14937,0.289628,0.107178,0.298088,0.102047,0.360501,0.195162,0.36386,0.20091,0.364592,0.201031,0.36499,0.199888,0.364896,0.195641,0.36108,0.203199,0.36198,0.204113,0.363031,0.202175,0.362873,0.196583,0.358369,0.205629,0.359297,0.206159,0.360553,0.203894,0.360931,0.197949,0.35625,0.2064,0.35718,0.206194,0.358201,0.203675,0.358656,0.197776,0.355475,0.202736,0.35355,0.198008,0.35356,0.193004,0.354615,0.186988,0.358111,0.183779,0.360659,0.142463,0.329103,0.102622,0.310126,0.100715,0.272735,0.0616515,0.293604,0.0855262,0.303708,0.0956257,0.310394,0.104831,0.316935,0.127334,0.320309,0.142489,0.322727,0.15509,0.328064,0.170355,0.327867,0.180232,0.275272,0.0932538,0.277326,0.0853543,0.272407,0.0873885,0.292535,0.0772069,0.278491,0.0830679,0.345587,0.306555,0.337269,0.308814,0.295725,0.318205,0.301995,0.320231,0.348872,0.314742,0.34034,0.317105,0.280426,0.327521,0.286767,0.329666,0.351017,0.319947,0.342356,0.322375,0.270735,0.333162,0.277118,0.335381,0.329103,0.102622,0.360659,0.142463,0.358111,0.183779,0.289628,0.107178,0.2926,0.14937,0.285608,0.188046,0.340558,0.184346,0.342392,0.248897,0.339369,0.299235,0.343672,0.312046,0.315082,0.186016,0.30524,0.252343,0.296975,0.310391,0.282663,0.324547,
280,0.273508,0.331878,0.282756,0.324559,0.297018,0.310395,0.305063,0.252303,0.315022,0.185988,0.345998,0.318897,0.343597,0.312045,0.339417,0.29923,0.342249,0.24887,0.34045,0.184373,0.284879,0.198593,0.29257,0.201272,0.29172,0.203298,0.289395,0.203129,0.286815,0.198766,0.291889,0.203406,0.291369,0.205709,0.287262,0.205252,0.285621,0.199761,0.291103,0.205545,0.290157,0.207781,0.286009,0.207065,0.284351,0.201146,0.290016,0.207257,0.288092,0.208671,0.284632,0.207012,0.283325,0.20113,0.286864,0.206211,0.28638,0.2022,0.286958,0.197643,0.285795,0.191453,0.286751,0.188128,0.29317,0.14935,0.28973,0.107196,0.297841,0.10208,0.35978,0.195199,0.362947,0.200977,0.363737,0.201097,0.364187,0.199947,0.364156,0.195681,0.360148,0.203273,0.361101,0.204169,0.362247,0.202218,0.362148,0.196623,0.357441,0.205689,0.358428,0.206204,0.359779,0.203934,0.360223,0.197989,0.355371,0.206472,0.356361,0.206239,0.35745,0.203712,0.357958,0.197815,0.354859,0.202709,0.352704,0.198062,0.35273,0.193055,0.353842,0.18701,0.35734,0.183797,0.360383,0.142505,0.328834,0.102624,0.309851,0.100696,0.272468,0.0615046,0.293309,0.0854615,0.30343,0.0956089,0.310181,0.104821,0.316827,0.127316,0.320242,0.142471,0.322671,0.155076,0.328027,0.170348,0.327799,0.180229,0.274966,0.0930171,0.277036,0.0850931,0.272103,0.0872114,0.292264,0.0769772,0.278184,0.0830687,0.345654,0.30656,0.337329,0.308805,0.295782,0.318237,0.302065,0.320227,0.348809,0.314751,0.340268,0.3171,0.280522,0.327558,0.286877,0.329665,0.350878,0.319972,0.342207,0.322386,0.270862,0.333212,0.27726,0.335395,0.328834,0.102624,0.360383,0.142505,0.35734,0.183797,0.28973,0.107196,0.29317,0.14935,0.286751,0.188128,0.34045,0.184373,0.342249,0.24887,0.339417,0.29923,0.343597,0.312045,0.315022,0.185988,0.305063,0.252303,0.297018,0.310395,0.282756,0.324559,
300,0.27363,0.33194,0.282851,0.324605,0.297075,0.310435,0.304912,0.252277,0.314863,0.185951,0.345912,0.318897,0.34355,0.312037,0.339435,0.299227,0.342101,0.248846,0.340283,0.18438,0.28598,0.19866,0.293383,0.201066,0.29282,0.20322,0.290538,0.203184,0.287981,0.198819,0.29271,0.203217,0.292416,0.205586,0.288367,0.205305,0.286756,0.199818,0.291924,0.205336,0.291184,0.207666,0.28708,0.207121,0.285457,0.201204,0.29096,0.207134,0.289139,0.208649,0.28569,0.207071,0.284397,0.201196,0.288023,0.206235,0.287405,0.202287,0.287931,0.197754,0.286803,0.191567,0.287823,0.188234,0.293659,0.149358,0.289755,0.107185,0.297603,0.102062,0.358891,0.195246,0.361913,0.201092,0.362725,0.201225,0.36321,0.200076,0.36326,0.195795,0.35906,0.203377,0.360021,0.204262,0.361229,0.202307,0.36124,0.196708,0.356314,0.205733,0.357317,0.206249,0.358737,0.203988,0.359296,0.198047,0.354258,0.20651,0.355273,0.206261,0.356421,0.203731,0.357033,0.197839,0.353962,0.202631,0.351712,0.198017,0.351814,0.193008,0.35305,0.186959,0.356605,0.183795,0.360134,0.142538,0.328546,0.102654,0.309586,0.100632,0.272246,0.061294,0.293037,0.0853456,0.303169,0.0955492,0.309975,0.104778,0.316702,0.12727,0.32014,0.14243,0.322568,0.155041,0.327914,0.170337,0.327652,0.180215,0.274641,0.0927154,0.27673,0.0847755,0.271802,0.0869616,0.29199,0.076714,0.277924,0.0829904,0.345689,0.306561,0.337361,0.308805,0.295842,0.318296,0.302138,0.320263,0.348773,0.314746,0.340228,0.317093,0.280613,0.327619,0.286984,0.329703,0.350799,0.319973,0.342122,0.322384,0.270982,0.333288,0.277395,0.335446,0.328546,0.102654,0.360134,0.142538,0.356605,0.183795,0.289755,0.107185,0.293659,0.149358,0.287823,0.188234,0.340283,0.18438,0.342101,0.248846,0.339435,0.299227,0.34355,0.312037,0.314863,0.185951,0.304912,0.252277,0.297075,0.310435,0.282851,0.324605,
320,0.273631,0.331888,0.282883,0.324555,0.297166,0.310403,0.304843,0.252212,0.314674,0.185857,0.345751,0.31891,0.343445,0.312058,0.339414,0.299225,0.342025,0.2489,0.340038,0.184452,0.287017,0.198806,0.294153,0.200913,0.293917,0.203185,0.291699,0.203329,0.289106,0.198988,0.293522,0.203053,0.293481,0.205483,0.289514,0.205455,0.287855,0.199979,0.292719,0.205106,0.292237,0.207538,0.288194,0.207261,0.286535,0.20136,0.29189,0.206947,0.290221,0.208619,0.286775,0.2072,0.28543,0.20134,0.289226,0.20625,0.288359,0.202362,0.288784,0.197814,0.287619,0.191642,0.288677,0.188334,0.294045,0.14939,0.289783,0.107189,0.297379,0.102061,0.35788,0.195303,0.36082,0.201257,0.361613,0.201419,0.362115,0.200278,0.362256,0.195978,0.357884,0.203511,0.358805,0.204392,0.360037,0.202439,0.360196,0.196833,0.355057,0.205767,0.356029,0.206299,0.357487,0.204057,0.358199,0.198116,0.352965,0.206513,0.353968,0.206261,0.355164,0.203733,0.355931,0.197842,0.352836,0.202518,0.350604,0.197884,0.350857,0.192883,0.352279,0.186852,0.355939,0.18379,0.359907,0.142572,0.328217,0.102731,0.309305,0.100586,0.271974,0.0611371,0.292742,0.0852624,0.302907,0.0955091,0.309809,0.104743,0.316638,0.127228,0.320095,0.14239,0.3225,0.155007,0.327818,0.170326,0.327474,0.180204,0.274204,0.0924861,0.276299,0.0845407,0.271432,0.0867667,0.291596,0.0765324,0.277697,0.0829187,0.345669,0.306568,0.337335,0.308795,0.295945,0.318257,0.302215,0.32024,0.348671,0.314775,0.340119,0.317105,0.280659,0.327561,0.287002,0.329661,0.350643,0.319997,0.341958,0.322392,0.271,0.333226,0.277384,0.335401,0.328217,0.102731,0.359907,0.142572,0.355939,0.18379,0.289783,0.107189,0.294045,0.14939,0.288677,0.188334,0.340038,0.184452,0.342025,0.2489,0.339414,0.299225,0.343445,0.312058,0.314674,0.185857,0.304843,0.252212,0.297166,0.310403,0.282883,0.324555,
340,0.273707,0.331908,0.282946,0.324562,0.297221,0.310411,0.304829,0.252176,0.314492,0.185792,0.345746,0.318915,0.343446,0.312069,0.339416,0.299215,0.341969,0.248984,0.33984,0.184529,0.287784,0.198939,0.294614,0.200827,0.294629,0.203166,0.292427,0.203469,0.2898,0.199149,0.294106,0.202946,0.294255,0.205406,0.290277,0.205598,0.288589,0.200131,0.293339,0.204924,0.293075,0.207425,0.289001,0.207394,0.28731,0.201504,0.292706,0.20678,0.29114,0.208594,0.287622,0.207321,0.286244,0.20147,0.290236,0.206224,0.289217,0.202426,0.289646,0.197862,0.288447,0.191702,0.28942,0.188421,0.294336,0.149414,0.289915,0.107176,0.29716,0.102079,0.356816,0.195279,0.35976,0.201354,0.360517,0.201538,0.361015,0.200397,0.361207,0.196065,0.35676,0.203597,0.357629,0.204467,0.358848,0.202493,0.359107,0.196866,0.353863,0.205767,0.354787,0.206306,0.356244,0.204057,0.35706,0.198097,0.351707,0.206479,0.352682,0.206219,0.353899,0.203674,0.354781,0.197765,0.351658,0.202381,0.34947,0.197714,0.349855,0.192726,0.351429,0.186706,0.355178,0.18373,0.3597,0.142584,0.327897,0.102796,0.309038,0.100554,0.271742,0.0609945,0.292467,0.0851984,0.302653,0.0954889,0.309639,0.104733,0.316563,0.127211,0.320041,0.142375,0.32243,0.154997,0.327715,0.170329,0.327313,0.180209,0.273768,0.0922909,0.275874,0.0843488,0.271075,0.0865895,0.291217,0.0764065,0.277501,0.0828329,0.345672,0.306549,0.337339,0.308778,0.295963,0.318247,0.30225,0.320251,0.348671,0.314782,0.34012,0.317113,0.280699,0.327554,0.287059,0.329676,0.350639,0.320002,0.341955,0.322398,0.271061,0.333231,0.277463,0.335427,0.327897,0.102796,0.3597,0.142584,0.355178,0.18373,0.289915,0.107176,0.294336,0.149414,0.28942,0.188421,0.33984,0.184529,0.341969,0.248984,0.339416,0.299215,0.343446,0.312069,0.314492,0.185792,0.304829,0.252176,0.297221,0.310411,0.282946,0.324562,
360,0.273703,0.331918,0.282957,0.324565,0.297275,0.310421,0.304826,0.252164,0.314267,0.185743,0.346004,0.318869,0.343612,0.312037,0.339426,0.299183,0.34195,0.249042,0.339678,0.184564,0.288315,0.19907,0.294923,0.2009,0.295089,0.203272,0.2929,0.203675,0.290288,0.199351,0.294469,0.202979,0.294725,0.205454,0.290744,0.205778,0.289092,0.200301,0.293667,0.20487,0.293551,0.207408,0.289465,0.20754,0.287825,0.201644,0.293162,0.206718,0.291659,0.208621,0.288106,0.20743,0.286781,0.201572,0.290871,0.206193,0.289721,0.202475,0.290215,0.197892,0.28907,0.191734,0.290022,0.188512,0.294564,0.149455,0.289981,0.107197,0.297013,0.10207,0.355684,0.195207,0.358796,0.201405,0.359486,0.201597,0.35994,0.200445,0.36011,0.19607,0.355762,0.203659,0.356553,0.204508,0.357688,0.202491,0.357969,0.196832,0.352809,0.205771,0.353653,0.206306,0.355036,0.204022,0.355872,0.198025,0.350561,0.20645,0.35147,0.206179,0.35265,0.203598,0.353575,0.197653,0.350467,0.202276,0.348328,0.197572,0.348812,0.1926,0.350463,0.186574,0.35427,0.183651,0.359553,0.142619,0.327666,0.10287,0.308869,0.100508,0.271662,0.0608299,0.292308,0.0851208,0.302482,0.095453,0.309512,0.104703,0.316499,0.127176,0.319985,0.142344,0.322354,0.154971,0.327575,0.170331,0.327138,0.180204,0.273467,0.0921081,0.275599,0.0841804,0.270846,0.0864006,0.290997,0.0763192,0.277403,0.0826875,0.345678,0.306488,0.337358,0.308747,0.295987,0.31822,0.302268,0.320269,0.34883,0.314727,0.340295,0.317089,0.280699,0.327527,0.287053,0.329694,0.350889,0.319937,0.342222,0.322365,0.271054,0.333212,0.277449,0.335455,0.327666,0.10287,0.359553,0.142619,0.35427,0.183651,0.289981,0.107197,0.294564,0.149455,0.290022,0.188512,0.339678,0.184564,0.34195,0.249042,0.339426,0.299183,0.343612,0.312037,0.314267,0.185743,0.304826,0.252164,0.297275,0.310421,0.282957,0.324565,
380,0.273696,0.33193,0.282943,0.324557,0.297269,0.310399,0.304864,0.252148,0.314088,0.185684,0.346177,0.318838,0.343731,0.312017,0.339454,0.299162,0.341866,0.249105,0.339546,0.184592,0.288737,0.199217,0.295222,0.201078,0.295433,0.203471,0.293225,0.203937,0.290615,0.199614,0.294816,0.203093,0.295112,0.205578,0.291084,0.206002,0.28946,0.200513,0.294003,0.204885,0.293971,0.207444,0.289832,0.207709,0.288233,0.201808,0.29363,0.206716,0.292127,0.208672,0.288523,0.20754,0.287238,0.201676,0.291406,0.206164,0.290178,0.20247,0.290751,0.197851,0.289643,0.191704,0.290517,0.18858,0.294717,0.149476,0.290021,0.107215,0.296927,0.102041,0.354558,0.195104,0.357661,0.201357,0.358328,0.201577,0.358782,0.200431,0.358992,0.19604,0.354596,0.203607,0.355352,0.204464,0.356481,0.202442,0.356826,0.196766,0.351602,0.205674,0.352412,0.206227,0.353795,0.203941,0.354697,0.197924,0.349288,0.206316,0.350179,0.206065,0.351383,0.203478,0.352394,0.197513,0.349176,0.20213,0.347146,0.197372,0.347712,0.19241,0.349479,0.186398,0.353342,0.183532,0.359352,0.14262,0.327506,0.102807,0.308781,0.100436,0.271674,0.0606544,0.292232,0.0850268,0.30238,0.0953989,0.309427,0.104664,0.316463,0.127137,0.319956,0.142307,0.322307,0.154939,0.327472,0.170322,0.327001,0.180191,0.273278,0.091925,0.275439,0.0840138,0.270716,0.086205,0.290887,0.0762314,0.277375,0.0825181,0.345709,0.306446,0.337398,0.308727,0.295912,0.31814,0.302215,0.320251,0.348947,0.31469,0.340422,0.317076,0.280647,0.327473,0.287024,0.329705,0.351058,0.319893,0.342402,0.322345,0.271021,0.333182,0.277442,0.33549,0.327506,0.102807,0.359352,0.14262,0.353342,0.183532,0.290021,0.107215,0.294717,0.149476,0.290517,0.18858,0.339546,0.184592,0.341866,0.249105,0.339454,0.299162,0.343731,0.312017,0.314088,0.185684,0.304864,0.252148,0.297269,0.310399,0.282943,0.324557,
400,0.273686,0.33184,0.282963,0.324446,0.297353,0.31027,0.304865,0.25206,0.313875,0.185552,0.34614,0.318826,0.343713,0.311995,0.339464,0.299108,0.341837,0.249171,0.339347,0.184631,0.288855,0.199244,0.295279,0.201212,0.295389,0.203605,0.293115,0.204029,0.290547,0.19968,0.294898,0.203209,0.295139,0.205697,0.291003,0.206069,0.289467,0.200559,0.294113,0.204962,0.294063,0.207522,0.289816,0.207759,0.288306,0.201834,0.293879,0.206853,0.292278,0.208766,0.288608,0.207564,0.287406,0.201682,0.291588,0.206121,0.290422,0.202475,0.291131,0.197859,0.290098,0.191704,0.290846,0.188608,0.294816,0.149468,0.290018,0.107195,0.296923,0.102023,0.353404,0.195017,0.356507,0.201325,0.357144,0.201579,0.357594,0.200443,0.357846,0.196033,0.353412,0.203557,0.354123,0.204436,0.355242,0.202415,0.355654,0.196719,0.350378,0.205588,0.351144,0.206164,0.352519,0.203874,0.353489,0.197836,0.347997,0.206194,0.348861,0.205959,0.350083,0.203366,0.351181,0.197385,0.347837,0.202016,0.34597,0.19719,0.34661,0.192237,0.348484,0.186244,0.352405,0.18344,0.359183,0.142677,0.327378,0.102792,0.30875,0.100408,0.27169,0.0605984,0.292205,0.0850036,0.30235,0.0953745,0.309446,0.104609,0.316535,0.127064,0.320019,0.142235,0.322327,0.154871,0.327395,0.170296,0.326838,0.180151,0.273112,0.0919286,0.275283,0.0840462,0.270621,0.086157,0.29077,0.0763157,0.277421,0.0823811,0.345709,0.306392,0.337395,0.308661,0.295973,0.317934,0.302257,0.320123,0.348925,0.314671,0.340397,0.317045,0.280663,0.327304,0.287019,0.329615,0.35102,0.319887,0.342361,0.322326,0.271015,0.333039,0.277414,0.335427,0.327378,0.102792,0.359183,0.142677,0.352405,0.18344,0.290018,0.107195,0.294816,0.149468,0.290846,0.188608,0.339347,0.184631,0.341837,0.249171,0.339464,0.299108,0.343713,0.311995,0.313875,0.185552,0.304865,0.25206,0.297353,0.31027,0.282963,0.324446,
420,0.273634,0.331818,0.282924,0.324414,0.297351,0.310228,0.304836,0.252009,0.313631,0.185449,0.346084,0.318826,0.343664,0.312017,0.339421,0.299141,0.341739,0.249204,0.339099,0.184678,0.288903,0.199276,0.295352,0.201379,0.295285,0.203759,0.292939,0.204105,0.290397,0.199738,0.294974,0.203348,0.295124,0.205837,0.29088,0.206131,0.289405,0.200606,0.294259,0.205079,0.294144,0.207636,0.28979,0.207811,0.288329,0.201871,0.294167,0.207067,0.292428,0.208895,0.288705,0.207596,0.287531,0.201705,0.291729,0.206128,0.29066,0.202479,0.291449,0.197858,0.290437,0.1917,0.291024,0.188624,0.294934,0.149474,0.290014,0.107167,0.296913,0.101924,0.352247,0.194909,0.355488,0.201254,0.356057,0.201563,0.356468,0.20044,0.356711,0.195998,0.352373,0.203468,0.352999,0.204389,0.354042,0.202372,0.354482,0.196646,0.349296,0.205486,0.349974,0.20609,0.351276,0.203792,0.352273,0.197725,0.346833,0.206081,0.347624,0.205847,0.348806,0.203234,0.349951,0.197235,0.346554,0.201916,0.344894,0.197018,0.345586,0.192069,0.347511,0.186091,0.351483,0.183342,0.358898,0.142708,0.32725,0.102667,0.308731,0.100274,0.271767,0.0604002,0.292207,0.084866,0.302328,0.0952671,0.309441,0.104524,0.316554,0.126989,0.320022,0.142169,0.322284,0.154814,0.327275,0.170287,0.326634,0.180128,0.273021,0.0917369,0.275214,0.0838731,0.270581,0.0859454,0.29074,0.0762085,0.277469,0.0821664,0.345664,0.306433,0.337348,0.308699,0.295927,0.317836,0.302213,0.320085,0.348876,0.314698,0.340345,0.317068,0.280604,0.327228,0.286964,0.329601,0.350965,0.319892,0.342304,0.322328,0.27095,0.332978,0.277353,0.335429,0.32725,0.102667,0.358898,0.142708,0.351483,0.183342,0.290014,0.107167,0.294934,0.149474,0.291024,0.188624,0.339099,0.184678,0.341739,0.249204,0.339421,0.299141,0.343664,0.312017,0.313631,0.185449,0.304836,0.252009,0.297351,0.310228,0.282924,0.324414,
