Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.708837,0.347632,0.710609,0.349666,0.714178,0.350374,0.71592,0.294088,0.732111,0.232908,0.669935,0.366072,0.681645,0.368102,0.702602,0.369287,0.693882,0.303051,0.702828,0.229534,0.764122,0.245282,0.759761,0.251739,0.761213,0.253559,0.763808,0.252971,0.766872,0.247979,0.75717,0.252488,0.758098,0.254677,0.762852,0.25368,0.765518,0.247755,0.754932,0.252915,0.755947,0.254963,0.760899,0.253943,0.764203,0.247946,0.75373,0.253092,0.755735,0.254363,0.760002,0.252573,0.762801,0.246627,0.757527,0.251775,0.756507,0.246436,0.756445,0.241565,0.759774,0.235496,0.763382,0.233941,0.772958,0.195586,0.762723,0.142208,0.742643,0.134049,0.665857,0.233837,0.668006,0.244315,0.665596,0.243186,0.66394,0.240948,0.662884,0.23529,0.669588,0.246333,0.666904,0.246107,0.663675,0.242232,0.663809,0.235679,0.670698,0.248096,0.667979,0.247452,0.66475,0.243355,0.664509,0.236466,0.671086,0.247796,0.668493,0.246394,0.666117,0.242468,0.666,0.235782,0.670978,0.24246,0.673059,0.23749,0.674845,0.232586,0.673875,0.225685,0.671841,0.222797,0.68025,0.179369,0.711653,0.133762,0.72909,0.132006,0.750808,0.0904524,0.74082,0.115382,0.738481,0.127023,0.741154,0.138927,0.736214,0.165597,0.73178,0.183211,0.727732,0.197613,0.725701,0.21736,0.720223,0.226672,0.738156,0.122364,0.735868,0.114185,0.745859,0.116948,0.728741,0.105609,0.757807,0.113556,0.698118,0.381188,0.703285,0.379501,0.718065,0.361215,0.708255,0.360312,0.678217,0.373739,0.683458,0.372181,0.714908,0.354627,0.705442,0.353776,0.666857,0.369633,0.672136,0.368145,0.713221,0.350636,0.703948,0.349816,0.711653,0.133762,0.68025,0.179369,0.671841,0.222797,0.762723,0.142208,0.772958,0.195586,0.763382,0.233941,0.702828,0.229534,0.693882,0.303051,0.702602,0.369287,0.681645,0.368102,0.732111,0.232908,0.71592,0.294088,0.714178,0.350374,0.710609,0.349666,
220,0.708946,0.347576,0.710686,0.34964,0.714225,0.350439,0.715843,0.294193,0.731808,0.232972,0.669928,0.366064,0.681608,0.368082,0.702518,0.36931,0.693996,0.303018,0.702367,0.229408,0.764147,0.246338,0.759712,0.25249,0.7611,0.254434,0.76372,0.253951,0.766848,0.248975,0.757182,0.253272,0.758012,0.255574,0.762809,0.25476,0.765514,0.248803,0.754891,0.253837,0.755869,0.255976,0.760861,0.255093,0.764217,0.249054,0.753671,0.254079,0.755665,0.255451,0.759979,0.253756,0.762839,0.247766,0.757646,0.252886,0.756659,0.247511,0.756535,0.242539,0.759866,0.236434,0.76346,0.234798,0.773016,0.195946,0.762875,0.142511,0.742791,0.134284,0.665406,0.23334,0.667868,0.243776,0.665393,0.242733,0.663666,0.240531,0.662541,0.234889,0.669447,0.245682,0.666734,0.245542,0.663379,0.241751,0.663409,0.235222,0.670541,0.247407,0.667783,0.246819,0.664437,0.242803,0.664053,0.235952,0.670877,0.24708,0.668233,0.245726,0.665755,0.241865,0.665489,0.235219,0.670482,0.241847,0.672711,0.236831,0.674388,0.231989,0.673352,0.225148,0.671396,0.222358,0.679927,0.179046,0.711771,0.133736,0.729196,0.132116,0.751274,0.0905746,0.741104,0.115533,0.738637,0.127172,0.741141,0.139015,0.736052,0.165629,0.731536,0.183225,0.727436,0.197616,0.725266,0.217341,0.719821,0.226645,0.738468,0.122392,0.736225,0.11421,0.746189,0.117024,0.729116,0.105661,0.758106,0.113758,0.69799,0.381194,0.703195,0.379537,0.718008,0.361299,0.708204,0.360311,0.678151,0.373703,0.683427,0.372175,0.714939,0.354631,0.705477,0.353699,0.666834,0.369612,0.672146,0.368153,0.713303,0.350615,0.704034,0.349715,0.711771,0.133736,0.679927,0.179046,0.671396,0.222358,0.762875,0.142511,0.773016,0.195946,0.76346,0.234798,0.702367,0.229408,0.693996,0.303018,0.702518,0.36931,0.681608,0.368082,0.731808,0.232972,0.715843,0.294193,0.714225,0.350439,0.710686,0.34964,
240,0.708872,0.347522,0.710639,0.349601,0.714246,0.350466,0.716006,0.294215,0.731422,0.232945,0.669925,0.365974,0.681569,0.36799,0.702424,0.369268,0.694079,0.302953,0.701894,0.229275,0.764112,0.247159,0.760037,0.253146,0.761325,0.255191,0.763912,0.254751,0.766937,0.249712,0.75751,0.254001,0.75823,0.256385,0.762971,0.255627,0.765554,0.249593,0.755093,0.254711,0.756009,0.256906,0.76095,0.256029,0.764213,0.249899,0.753723,0.25505,0.755693,0.25644,0.759968,0.254716,0.762773,0.248655,0.757783,0.25389,0.756693,0.248516,0.756427,0.243483,0.759641,0.237291,0.763278,0.235542,0.773021,0.196225,0.762964,0.142743,0.742917,0.134424,0.665048,0.232796,0.667503,0.243247,0.665011,0.242222,0.663283,0.240016,0.662222,0.234369,0.669077,0.245099,0.666355,0.244966,0.662992,0.241181,0.663052,0.234674,0.67015,0.246802,0.667386,0.246203,0.664036,0.242194,0.663653,0.23537,0.670471,0.246454,0.667823,0.245091,0.665343,0.241241,0.665067,0.234624,0.669883,0.241252,0.672333,0.236258,0.674021,0.231515,0.673079,0.224709,0.671214,0.221964,0.679673,0.178846,0.711839,0.133746,0.729289,0.132135,0.751856,0.0905647,0.741421,0.115573,0.73879,0.127234,0.741107,0.139055,0.735825,0.165619,0.731212,0.183191,0.72706,0.197566,0.724797,0.217271,0.719377,0.226568,0.738748,0.122248,0.736588,0.114051,0.746512,0.116958,0.729556,0.105526,0.758428,0.113897,0.697856,0.381134,0.7031,0.379499,0.71793,0.361339,0.708137,0.360284,0.678086,0.373597,0.683398,0.37209,0.714845,0.354616,0.705394,0.35362,0.666815,0.369512,0.672161,0.368074,0.713201,0.35059,0.703943,0.349627,0.711839,0.133746,0.679673,0.178846,0.671214,0.221964,0.762964,0.142743,0.773021,0.196225,0.763278,0.235542,0.701894,0.229275,0.694079,0.302953,0.702424,0.369268,0.681569,0.36799,0.731422,0.232945,0.716006,0.294215,0.714246,0.350466,0.710639,0.349601,
260,0.708694,0.347437,0.710504,0.349532,0.714204,0.350462,0.716179,0.294209,0.731252,0.232851,0.669904,0.365922,0.681525,0.367935,0.702344,0.369254,0.694189,0.302907,0.70164,0.22916,0.764027,0.24792,0.759959,0.253533,0.76108,0.255757,0.763701,0.255467,0.766771,0.250437,0.757504,0.254431,0.758052,0.256936,0.762847,0.256407,0.765433,0.25035,0.755064,0.255224,0.755864,0.257534,0.760859,0.256843,0.764139,0.250692,0.753581,0.255675,0.755539,0.25716,0.759881,0.25554,0.76274,0.249466,0.757759,0.254708,0.756714,0.249303,0.756386,0.24419,0.759586,0.237973,0.763164,0.236177,0.772851,0.196362,0.762991,0.142828,0.742966,0.134483,0.664734,0.232256,0.667246,0.242722,0.664737,0.241707,0.663,0.239502,0.661962,0.233861,0.668823,0.244539,0.66609,0.2444,0.662709,0.240625,0.662755,0.23414,0.669873,0.246205,0.667098,0.245596,0.663732,0.241605,0.663315,0.234808,0.670157,0.245842,0.667505,0.24447,0.665015,0.240637,0.664701,0.234044,0.669346,0.240605,0.671945,0.23564,0.673653,0.230977,0.672778,0.224212,0.670985,0.221512,0.679459,0.178688,0.711868,0.133704,0.729298,0.13213,0.752237,0.0904865,0.741597,0.115556,0.738837,0.127239,0.741029,0.139032,0.735661,0.165562,0.731011,0.183122,0.726845,0.19749,0.724529,0.217186,0.719144,0.22647,0.738915,0.122061,0.736815,0.113856,0.746708,0.116831,0.729829,0.10537,0.758612,0.113939,0.697741,0.381106,0.703011,0.379491,0.717812,0.361339,0.708031,0.360242,0.67802,0.373529,0.683355,0.372043,0.714675,0.354559,0.705235,0.353522,0.666782,0.36945,0.67215,0.368032,0.713001,0.350521,0.703753,0.349518,0.711868,0.133704,0.679459,0.178688,0.670985,0.221512,0.762991,0.142828,0.772851,0.196362,0.763164,0.236177,0.70164,0.22916,0.694189,0.302907,0.702344,0.369254,0.681525,0.367935,0.731252,0.232851,0.716179,0.294209,0.714204,0.350462,0.710504,0.349532,
280,0.708545,0.347435,0.710394,0.349524,0.71417,0.350475,0.71635,0.294158,0.731183,0.232754,0.669986,0.36586,0.68156,0.367885,0.702307,0.369264,0.694323,0.302858,0.701496,0.229056,0.763782,0.248571,0.759845,0.253777,0.760691,0.256191,0.763319,0.256094,0.766461,0.251089,0.757407,0.254704,0.757699,0.257319,0.762508,0.257067,0.765147,0.251011,0.754934,0.255521,0.755517,0.257955,0.760529,0.257511,0.763873,0.251366,0.75327,0.256067,0.755149,0.25768,0.759549,0.256202,0.762507,0.250141,0.757479,0.255368,0.756513,0.249929,0.7562,0.244754,0.759452,0.238538,0.763019,0.236738,0.772636,0.196457,0.763005,0.142867,0.743012,0.134496,0.664585,0.231754,0.667295,0.242209,0.664756,0.241214,0.662989,0.239023,0.661917,0.2334,0.668856,0.24401,0.6661,0.243869,0.662673,0.240124,0.662656,0.233657,0.669856,0.24563,0.667057,0.245027,0.663647,0.241075,0.663162,0.234303,0.670059,0.245267,0.66739,0.243896,0.664872,0.240091,0.664495,0.233519,0.66901,0.239958,0.671669,0.235006,0.673403,0.230389,0.672556,0.223669,0.670839,0.221013,0.679259,0.178556,0.711917,0.133676,0.729347,0.132082,0.752585,0.090353,0.741773,0.115488,0.73892,0.127203,0.741032,0.138988,0.735578,0.16549,0.730885,0.183037,0.726707,0.197398,0.724364,0.217086,0.719017,0.22637,0.738993,0.121805,0.736967,0.113591,0.746825,0.116643,0.730085,0.105145,0.758767,0.113941,0.697649,0.381095,0.702975,0.379513,0.717735,0.361357,0.707961,0.360238,0.678017,0.37346,0.683404,0.372006,0.714544,0.35456,0.705111,0.353501,0.666837,0.369372,0.672254,0.367987,0.712839,0.350531,0.703599,0.349506,0.711917,0.133676,0.679259,0.178556,0.670839,0.221013,0.763005,0.142867,0.772636,0.196457,0.763019,0.236738,0.701496,0.229056,0.694323,0.302858,0.702307,0.369264,0.68156,0.367885,0.731183,0.232754,0.71635,0.294158,0.71417,0.350475,0.710394,0.349524,
300,0.708343,0.347414,0.710223,0.349495,0.714056,0.350467,0.716489,0.294121,0.731127,0.232601,0.669993,0.365767,0.681541,0.367801,0.702249,0.369222,0.69441,0.30277,0.701412,0.228928,0.763565,0.2491,0.759825,0.253955,0.760372,0.25653,0.763007,0.256616,0.766169,0.25161,0.757411,0.254923,0.757457,0.257618,0.762286,0.257611,0.764903,0.251541,0.75498,0.255743,0.755333,0.258285,0.760366,0.258069,0.76368,0.251907,0.75316,0.256376,0.754955,0.25812,0.759408,0.256761,0.762354,0.250687,0.757334,0.255939,0.756368,0.250484,0.756008,0.245273,0.759219,0.239038,0.762711,0.237222,0.772384,0.196544,0.76311,0.142878,0.743154,0.13447,0.664587,0.231257,0.667418,0.241724,0.664869,0.240751,0.663079,0.238578,0.661953,0.232978,0.669019,0.243502,0.666264,0.243349,0.662806,0.239634,0.66269,0.233197,0.670033,0.245037,0.667232,0.244443,0.663781,0.240533,0.663199,0.233804,0.670202,0.244661,0.667531,0.243289,0.664985,0.239515,0.664515,0.232981,0.668972,0.239268,0.671626,0.234318,0.673329,0.229748,0.672436,0.223093,0.670695,0.220514,0.679054,0.178421,0.711963,0.133677,0.729488,0.132002,0.753044,0.0901562,0.742046,0.115376,0.739095,0.127135,0.741128,0.138925,0.735582,0.165405,0.730843,0.18294,0.726643,0.197291,0.72427,0.216976,0.718939,0.226239,0.739246,0.121506,0.737275,0.113286,0.747107,0.1164,0.730441,0.104893,0.759049,0.113873,0.697552,0.381036,0.702907,0.37948,0.717596,0.361348,0.707828,0.36022,0.677975,0.373361,0.683389,0.371933,0.71436,0.354534,0.704934,0.353466,0.666828,0.369266,0.67227,0.367905,0.712629,0.350513,0.703395,0.34948,0.711963,0.133677,0.679054,0.178421,0.670695,0.220514,0.76311,0.142878,0.772384,0.196544,0.762711,0.237222,0.701412,0.228928,0.69441,0.30277,0.702249,0.369222,0.681541,0.367801,0.731127,0.232601,0.716489,0.294121,0.714056,0.350467,0.710223,0.349495,
320,0.708397,0.347412,0.710228,0.349476,0.713971,0.350436,0.716545,0.294039,0.731255,0.232458,0.670124,0.36574,0.681641,0.367812,0.702296,0.369245,0.694398,0.302759,0.701411,0.228877,0.763135,0.249588,0.759551,0.254045,0.759713,0.256744,0.76233,0.25707,0.76562,0.252125,0.757108,0.255008,0.756842,0.257755,0.761661,0.258087,0.764396,0.25205,0.754736,0.255774,0.75477,0.258413,0.759792,0.258537,0.763207,0.252412,0.752755,0.256447,0.754385,0.258373,0.758902,0.257228,0.76194,0.251178,0.756842,0.256345,0.755981,0.250868,0.755703,0.245618,0.759009,0.239415,0.762479,0.237635,0.772222,0.196658,0.76328,0.142919,0.74336,0.134476,0.664702,0.230769,0.667551,0.241268,0.665011,0.240322,0.663207,0.238167,0.662028,0.232594,0.669238,0.243011,0.666508,0.242842,0.663038,0.239148,0.662811,0.232755,0.670327,0.244429,0.667545,0.243844,0.664064,0.239974,0.663377,0.233304,0.670519,0.244017,0.667859,0.242644,0.665287,0.2389,0.664715,0.232427,0.669177,0.238554,0.671794,0.233598,0.673409,0.229091,0.672411,0.222524,0.670555,0.220056,0.678859,0.1783,0.711979,0.133718,0.729665,0.131945,0.753639,0.0900218,0.742399,0.115309,0.739314,0.127097,0.741226,0.138879,0.735567,0.165334,0.730789,0.182861,0.726596,0.197207,0.724218,0.216894,0.718962,0.226147,0.739753,0.121307,0.737806,0.113084,0.747624,0.116237,0.730903,0.104733,0.75947,0.113828,0.697583,0.381053,0.702976,0.379509,0.717514,0.361325,0.707741,0.360184,0.678059,0.373366,0.683507,0.371949,0.714368,0.35452,0.704936,0.353441,0.666937,0.369231,0.672412,0.367881,0.712686,0.350519,0.703446,0.349474,0.711979,0.133718,0.678859,0.1783,0.670555,0.220056,0.76328,0.142919,0.772222,0.196658,0.762479,0.237635,0.701411,0.228877,0.694398,0.302759,0.702296,0.369245,0.681641,0.367812,0.731255,0.232458,0.716545,0.294039,0.713971,0.350436,0.710228,0.349476,
340,0.708301,0.347406,0.710144,0.34946,0.713896,0.350426,0.716627,0.294047,0.731361,0.232341,0.670188,0.365813,0.681705,0.367895,0.702358,0.369297,0.694339,0.302763,0.701441,0.228877,0.762637,0.249891,0.759495,0.25416,0.759325,0.256909,0.761857,0.25739,0.765183,0.252464,0.756937,0.255108,0.756413,0.257864,0.761118,0.25839,0.763907,0.252369,0.754574,0.25581,0.7543,0.258491,0.759206,0.258826,0.762659,0.25271,0.752381,0.256498,0.753811,0.25854,0.758299,0.25751,0.761359,0.251457,0.756338,0.256594,0.755462,0.251124,0.755243,0.24588,0.758604,0.23969,0.762174,0.23795,0.772145,0.19676,0.763433,0.142953,0.743551,0.134502,0.664899,0.230212,0.667663,0.240745,0.665142,0.239816,0.663342,0.237667,0.662158,0.232111,0.669412,0.242475,0.666714,0.242276,0.663267,0.238578,0.662995,0.232225,0.670564,0.243791,0.66781,0.243202,0.664336,0.239342,0.66362,0.232724,0.670799,0.243339,0.66816,0.241955,0.665592,0.238222,0.664993,0.231809,0.669444,0.237826,0.672047,0.232878,0.673602,0.228444,0.672539,0.221957,0.67058,0.219578,0.67874,0.17819,0.711996,0.133748,0.729839,0.131906,0.754165,0.0898984,0.742723,0.11526,0.739529,0.12708,0.741327,0.138861,0.73555,0.16529,0.730735,0.182807,0.726549,0.19715,0.724193,0.216838,0.718999,0.226089,0.740281,0.121146,0.738333,0.112925,0.748148,0.116095,0.73132,0.104627,0.759875,0.113768,0.697655,0.38111,0.703051,0.379571,0.717481,0.3613,0.707706,0.360196,0.678126,0.37345,0.683577,0.372037,0.714303,0.354488,0.704869,0.353444,0.666998,0.369302,0.672475,0.367957,0.712602,0.350497,0.70336,0.349487,0.711996,0.133748,0.67874,0.17819,0.67058,0.219578,0.763433,0.142953,0.772145,0.19676,0.762174,0.23795,0.701441,0.228877,0.694339,0.302763,0.702358,0.369297,0.681705,0.367895,0.731361,0.232341,0.716627,0.294047,0.713896,0.350426,0.710144,0.34946,
360,0.708386,0.347492,0.710198,0.349523,0.713877,0.35047,0.716711,0.294093,0.731387,0.232182,0.670077,0.365939,0.681652,0.367994,0.702398,0.36931,0.694239,0.302735,0.701492,0.228856,0.762182,0.250092,0.759291,0.25431,0.758888,0.257062,0.761359,0.257639,0.764739,0.252741,0.75667,0.255206,0.755965,0.257944,0.760593,0.258586,0.763438,0.252599,0.75437,0.255817,0.753859,0.258498,0.758679,0.258974,0.762159,0.252891,0.752034,0.256488,0.753317,0.258593,0.757789,0.257631,0.760853,0.251599,0.755919,0.256682,0.755039,0.251226,0.754869,0.246016,0.758267,0.239868,0.761898,0.238215,0.772048,0.196853,0.763515,0.143003,0.743686,0.134497,0.665205,0.229634,0.667709,0.240197,0.665231,0.239261,0.663466,0.237101,0.662346,0.231546,0.669507,0.24195,0.666856,0.241704,0.663485,0.237965,0.663251,0.23164,0.670724,0.243208,0.668016,0.242593,0.664606,0.2387,0.663945,0.232114,0.671042,0.24272,0.668443,0.241311,0.665923,0.23756,0.66538,0.231191,0.669784,0.237181,0.672419,0.232265,0.673946,0.227901,0.67288,0.221467,0.670823,0.219123,0.678589,0.178118,0.71196,0.13379,0.729976,0.131857,0.754452,0.089739,0.742929,0.11519,0.739692,0.127047,0.741433,0.138827,0.73558,0.165242,0.730736,0.182752,0.726547,0.197089,0.724216,0.216786,0.719032,0.226011,0.740678,0.12099,0.7387,0.11278,0.748527,0.11593,0.731562,0.104551,0.760148,0.113633,0.697753,0.381145,0.703082,0.379588,0.717524,0.361333,0.70774,0.360267,0.678113,0.373564,0.683503,0.372134,0.714386,0.354536,0.704944,0.353529,0.666917,0.369439,0.672337,0.368076,0.712706,0.350568,0.703456,0.349593,0.71196,0.13379,0.678589,0.178118,0.670823,0.219123,0.763515,0.143003,0.772048,0.196853,0.761898,0.238215,0.701492,0.228856,0.694239,0.302735,0.702398,0.36931,0.681652,0.367994,0.731387,0.232182,0.716711,0.294093,0.713877,0.35047,0.710198,0.349523,
380,0.708411,0.347521,0.710225,0.349526,0.71388,0.350442,0.716675,0.294076,0.731417,0.232036,0.66999,0.366009,0.681598,0.368053,0.702399,0.369316,0.694169,0.302681,0.701531,0.228838,0.761548,0.250168,0.758837,0.254454,0.758297,0.257182,0.760694,0.257786,0.764151,0.252934,0.75615,0.25526,0.75532,0.257964,0.759837,0.258642,0.762788,0.252718,0.753865,0.255753,0.753168,0.258403,0.757867,0.258944,0.761435,0.252932,0.751373,0.25639,0.752537,0.258492,0.756964,0.25755,0.760103,0.25158,0.755243,0.256581,0.754398,0.25113,0.754346,0.245977,0.757861,0.239915,0.761629,0.238407,0.771989,0.196911,0.763558,0.143038,0.743778,0.134469,0.665645,0.229111,0.668124,0.239666,0.665655,0.238756,0.663886,0.236608,0.662749,0.23107,0.669933,0.241403,0.667303,0.241158,0.663939,0.237427,0.663685,0.231133,0.671171,0.242603,0.668482,0.242,0.665074,0.238118,0.664413,0.231573,0.671528,0.242066,0.668932,0.240676,0.666405,0.236941,0.665868,0.230627,0.67032,0.236557,0.672904,0.231637,0.674393,0.22732,0.673273,0.22095,0.671156,0.218666,0.678512,0.178014,0.711896,0.133684,0.730089,0.131785,0.754624,0.089561,0.743073,0.115099,0.739827,0.126996,0.741532,0.138788,0.735598,0.165191,0.730719,0.182693,0.726526,0.197025,0.724223,0.216729,0.719058,0.225938,0.74098,0.12083,0.738966,0.112632,0.748808,0.115753,0.731717,0.10447,0.760347,0.113468,0.697783,0.381163,0.703074,0.379602,0.717636,0.361278,0.707844,0.360296,0.678082,0.37363,0.683437,0.372196,0.714463,0.354506,0.705013,0.35358,0.666846,0.369513,0.672233,0.368146,0.712761,0.350562,0.703504,0.349667,0.711896,0.133684,0.678512,0.178014,0.671156,0.218666,0.763558,0.143038,0.771989,0.196911,0.761629,0.238407,0.701531,0.228838,0.694169,0.302681,0.702399,0.369316,0.681598,0.368053,0.731417,0.232036,0.716675,0.294076,0.71388,0.350442,0.710225,0.349526,
400,0.70869,0.34768,0.710441,0.349629,0.713959,0.350448,0.716671,0.293976,0.731575,0.231851,0.670106,0.366083,0.681705,0.368121,0.702486,0.369349,0.694077,0.302661,0.701629,0.228827,0.761073,0.250022,0.758605,0.254526,0.758138,0.257237,0.76049,0.257729,0.763849,0.252825,0.755904,0.255314,0.755108,0.258009,0.75953,0.258515,0.762392,0.252575,0.753596,0.255761,0.75288,0.258392,0.757472,0.258784,0.760944,0.252751,0.75096,0.256466,0.752138,0.258471,0.756471,0.257363,0.759523,0.25138,0.754884,0.25644,0.753907,0.251011,0.753831,0.245923,0.757299,0.239866,0.761193,0.238394,0.771929,0.196915,0.763601,0.143022,0.743817,0.134456,0.666162,0.228643,0.668597,0.239183,0.666141,0.238303,0.664366,0.236168,0.663217,0.230647,0.670412,0.240888,0.667809,0.240657,0.66445,0.236935,0.664188,0.230676,0.671677,0.242044,0.669012,0.241454,0.665608,0.237581,0.664956,0.231081,0.672084,0.241466,0.669498,0.240088,0.666967,0.236367,0.666436,0.23011,0.67097,0.236017,0.673483,0.231094,0.674932,0.226814,0.673754,0.220506,0.671573,0.218284,0.678467,0.177999,0.711692,0.133609,0.730109,0.131753,0.754598,0.0895008,0.743089,0.115074,0.739853,0.12697,0.741532,0.138726,0.735594,0.165122,0.730727,0.18263,0.726565,0.196967,0.724281,0.216688,0.719162,0.225859,0.741265,0.120859,0.739168,0.112679,0.749043,0.115725,0.731718,0.104555,0.760441,0.11333,0.697887,0.381205,0.703193,0.379641,0.717822,0.361281,0.708012,0.360357,0.678192,0.373703,0.683561,0.372265,0.714731,0.354591,0.705263,0.353721,0.666958,0.369588,0.672358,0.368218,0.713074,0.3507,0.703799,0.34986,0.711692,0.133609,0.678467,0.177999,0.671573,0.218284,0.763601,0.143022,0.771929,0.196915,0.761193,0.238394,0.701629,0.228827,0.694077,0.302661,0.702486,0.369349,0.681705,0.368121,0.731575,0.231851,0.716671,0.293976,0.713959,0.350448,0.710441,0.349629,
420,0.708749,0.347669,0.710473,0.349591,0.713919,0.350363,0.71664,0.293874,0.731611,0.231625,0.670068,0.365973,0.681663,0.368044,0.70244,0.369294,0.694057,0.302598,0.701601,0.228731,0.760527,0.249811,0.758233,0.254574,0.757921,0.25725,0.760229,0.257587,0.763483,0.252631,0.755542,0.255333,0.754824,0.258017,0.759141,0.258316,0.761922,0.25236,0.753161,0.25575,0.752483,0.258358,0.756965,0.258561,0.760366,0.252512,0.750374,0.256564,0.751617,0.258424,0.755841,0.257119,0.758853,0.251131,0.754368,0.256251,0.753306,0.250831,0.753245,0.245789,0.756713,0.239746,0.760752,0.238291,0.771833,0.196929,0.76367,0.143002,0.743921,0.134362,0.666755,0.228199,0.668989,0.238696,0.666566,0.23786,0.664807,0.235731,0.6637,0.230214,0.670826,0.240385,0.668275,0.240181,0.664955,0.236454,0.664738,0.230226,0.672156,0.241545,0.669538,0.240965,0.666177,0.237075,0.665576,0.230609,0.672662,0.240975,0.670114,0.239583,0.667616,0.235847,0.667114,0.229633,0.671733,0.235602,0.674178,0.230695,0.675587,0.226428,0.674362,0.220147,0.672079,0.217954,0.678564,0.177967,0.711578,0.133426,0.730222,0.131621,0.754725,0.0892956,0.743222,0.11494,0.739988,0.126867,0.741617,0.138643,0.735582,0.165035,0.730674,0.182534,0.726508,0.19686,0.724216,0.216591,0.719142,0.225719,0.741549,0.120694,0.739408,0.112525,0.749303,0.115533,0.731846,0.104453,0.760624,0.113116,0.697834,0.381146,0.70314,0.379577,0.717877,0.361178,0.708058,0.360318,0.678148,0.373626,0.683517,0.372183,0.714805,0.354528,0.70533,0.35372,0.666914,0.369477,0.672314,0.368103,0.713158,0.350662,0.703876,0.349883,0.711578,0.133426,0.678564,0.177967,0.672079,0.217954,0.76367,0.143002,0.771833,0.196929,0.760752,0.238291,0.701601,0.228731,0.694057,0.302598,0.70244,0.369294,0.681663,0.368044,0.731611,0.231625,0.71664,0.293874,0.713919,0.350363,0.710473,0.349591,
440,0.709024,0.347944,0.710651,0.349778,0.713912,0.350395,0.716632,0.293683,0.731741,0.231467,0.670088,0.365964,0.681684,0.368048,0.70246,0.369294,0.694051,0.302581,0.701677,0.228672,0.760176,0.249576,0.757656,0.254523,0.757545,0.257154,0.759902,0.257372,0.763118,0.252398,0.755097,0.25523,0.754482,0.257905,0.758848,0.258085,0.761566,0.252125,0.752726,0.255637,0.752147,0.258228,0.756675,0.258323,0.760021,0.252274,0.749887,0.256578,0.751295,0.258305,0.755523,0.256872,0.758515,0.250892,0.75395,0.256018,0.752969,0.250583,0.752896,0.245537,0.75636,0.239519,0.760383,0.238069,0.771632,0.196918,0.763778,0.142939,0.744018,0.134292,0.667377,0.227906,0.66967,0.238298,0.667242,0.237587,0.665437,0.235504,0.664293,0.230012,0.671506,0.239903,0.66899,0.239801,0.66561,0.236137,0.665368,0.229969,0.672885,0.241037,0.67029,0.240526,0.666879,0.236687,0.666252,0.230293,0.673443,0.240494,0.670898,0.239117,0.668369,0.235411,0.667806,0.229269,0.672634,0.235234,0.674888,0.230316,0.676219,0.226039,0.674856,0.219819,0.672481,0.217734,0.678684,0.178002,0.711456,0.133319,0.730287,0.131559,0.754672,0.0891324,0.743263,0.114853,0.740057,0.126805,0.741652,0.138579,0.735611,0.164976,0.730712,0.182476,0.726563,0.196799,0.724267,0.216538,0.719227,0.225629,0.741803,0.120613,0.739578,0.112466,0.749508,0.115394,0.731846,0.104464,0.760723,0.112892,0.697856,0.381147,0.703162,0.379578,0.717931,0.361234,0.708096,0.360385,0.678168,0.37363,0.683538,0.372187,0.715014,0.354722,0.705523,0.353926,0.666932,0.369468,0.672332,0.368094,0.713455,0.350938,0.704157,0.350171,0.711456,0.133319,0.678684,0.178002,0.672481,0.217734,0.763778,0.142939,0.771632,0.196918,0.760383,0.238069,0.701677,0.228672,0.694051,0.302581,0.70246,0.369294,0.681684,0.368048,0.731741,0.231467,0.716632,0.293683,0.713912,0.350395,0.710651,0.349778,
