Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1640,455.654,4901.05,83.3551,384.514,4918.65,56.6603,266.426,4941.34,-2.9566,337.861,4767.77,-348.65,376.51,4611.06,-736.059,579.389,4594.83,173.562,513.705,4613.67,135.959,409.678,4634.49,53.7468,459.143,4473.19,-301.596,299.531,4466.59,-689.693,577.544,4832.41,-746.983,530.28,4834.17,-713.953,539.795,4845.87,-710.516,550.254,4853.9,-718.602,560.421,4853,-747.803,541.469,4825.28,-699.336,549.881,4836.72,-692.339,567.529,4852.12,-707.132,571.807,4846.71,-742.076,554.267,4815.91,-684.554,564.257,4827.81,-679.956,580.715,4843.81,-696.599,584.081,4841.95,-734.479,566.591,4811.46,-676.844,577.742,4823.65,-678.308,590.392,4834.7,-696.658,593.102,4831.55,-733.739,572.089,4825.24,-693.769,580.785,4805.13,-714.776,577.003,4786.8,-738.66,570.197,4781.23,-776.377,553.533,4790.68,-797.594,453.615,4707.02,-1004.88,442.091,4508.38,-1200.12,396.701,4411.06,-1202.45,215.382,4305.71,-583.66,193.223,4361.57,-549.997,191.812,4346.19,-550.846,190.727,4331.99,-556.867,189.469,4309.33,-577.887,211.417,4366.57,-539.26,209.354,4351.79,-533.986,205.648,4325.91,-543.171,202.892,4307.54,-573.56,229.435,4367.11,-529.747,227.008,4351.8,-525.022,221.784,4325.65,-534.639,216.314,4305.78,-566.653,243.991,4361.28,-525.109,240.831,4345.03,-526.088,235.896,4323.95,-538.338,229.739,4303.91,-569.208,246.583,4343.47,-549.603,253.948,4333.35,-577.077,252.369,4328.63,-606.852,238.815,4310.57,-638.109,215.407,4304.92,-653.51,170.649,4280.08,-892.945,291.034,4275.54,-1144.33,362.122,4345,-1185.06,430.921,4315.67,-1450.06,397.451,4350.63,-1298.05,365.938,4375.93,-1229.31,322.171,4412.51,-1176.57,306.974,4453.71,-1050.32,309.434,4476.63,-963.103,316.044,4494.75,-889.933,295.437,4534.39,-797.399,323.826,4537.35,-741.05,
1660,457.029,4902.28,82.6535,385.489,4919.35,56.689,266.698,4941.34,-1.78131,338.751,4766.52,-346.717,385.631,4608.17,-732.548,630.237,4572.87,173.793,563.762,4593.85,138.805,457.699,4619.07,60.519,479.24,4472.01,-303.684,308.457,4463.56,-686.96,595.057,4829.87,-744.189,547.418,4833.21,-711.573,557.212,4844.73,-708.301,567.94,4852.36,-716.416,578.443,4850.85,-745.472,558.868,4824.5,-697.761,567.18,4835.69,-690.266,585.43,4850.68,-704.75,589.629,4844.37,-739.554,571.332,4815.45,-683.13,581.293,4827.02,-677.705,598.524,4842.59,-693.975,601.725,4839.45,-731.784,583.329,4810.62,-674.894,594.767,4822.61,-675.662,608.025,4833.23,-693.835,610.486,4828.84,-730.807,588.292,4824.29,-691.128,596.82,4803.58,-711.608,592.844,4784.84,-735.14,586.704,4778.42,-772.836,570.439,4787.93,-794.334,469.093,4703.46,-1000.59,454.392,4506.37,-1197.19,408.98,4409.07,-1199.73,209.959,4305.81,-583.392,187.686,4361.88,-551.051,186.09,4346.5,-551.223,184.963,4332.19,-556.982,183.965,4309.66,-578.16,205.618,4366.47,-539.649,203.298,4351.84,-534.052,199.511,4325.91,-543.039,197.266,4307.68,-573.554,223.378,4366.69,-529.604,220.723,4351.51,-524.603,215.442,4325.33,-534.123,210.51,4305.69,-566.368,237.827,4360.63,-524.42,234.535,4344.39,-525.143,229.632,4323.31,-537.411,223.967,4303.7,-568.643,240.748,4342.53,-548.212,248.759,4332.64,-575.588,247.854,4328.31,-605.452,234.657,4310.95,-637.252,211.538,4305.73,-653.228,175.41,4280.17,-894.041,301.414,4274.82,-1142.65,373.838,4343.14,-1182.94,444.236,4315.66,-1447.79,409.868,4349.48,-1295.72,378.061,4374.37,-1226.97,334.358,4410.9,-1174.14,318.945,4451.33,-1047.66,320.975,4473.8,-960.324,327.095,4491.69,-887.053,305.421,4531.29,-794.747,333.17,4534.34,-738.085,
1680,457.252,4904.23,81.7365,385.289,4920.62,56.5136,265.753,4941.65,-0.779999,340.128,4765.68,-344.635,395.058,4604.97,-728.422,677.003,4547.17,173.915,610.467,4571.55,141.324,503.42,4603.2,66.8079,497.917,4471.35,-303.755,318.978,4459.66,-683.206,613.881,4825.68,-740.385,566.156,4828.88,-708.161,576.037,4840.17,-704.431,586.931,4847.89,-712.243,597.588,4846.93,-741.266,578.218,4820.22,-695.36,586.262,4830.91,-686.898,604.882,4846.2,-700.579,608.679,4840.18,-735.48,590.679,4811.2,-681.104,600.473,4822.27,-674.474,618.179,4838.1,-689.957,620.705,4834.93,-727.815,602.313,4805.9,-672.62,613.885,4817.77,-672.304,627.509,4828.66,-690.042,629.304,4824.17,-727.041,605.95,4820.53,-687.848,614.231,4799.89,-708.504,610.213,4781.31,-732.159,604.72,4774.9,-769.955,588.583,4785.04,-791.258,484.6,4699.05,-995.569,465.933,4503.54,-1193.39,421.053,4405.99,-1196.01,204.987,4305.85,-582.473,181.53,4361.81,-551.322,180.027,4346.42,-551.092,179.136,4332.02,-556.667,178.847,4309.47,-577.843,199.079,4366.44,-539.155,196.734,4351.85,-533.483,193.371,4325.84,-542.412,192.045,4307.52,-572.932,216.576,4366.55,-528.571,213.925,4351.4,-523.49,209.081,4325.14,-533.039,205.121,4305.55,-565.444,231.021,4360.4,-523.063,227.873,4344.12,-523.54,223.397,4322.96,-535.827,218.643,4303.67,-567.407,234.768,4342.03,-546.145,243.665,4332.5,-573.373,243.49,4328.6,-603.309,230.966,4311.75,-635.649,208.283,4306.54,-652.246,180.207,4279.84,-894.007,311.589,4273.3,-1139.78,385.717,4340.09,-1179.54,457.565,4313.74,-1444.13,422.266,4346.87,-1292.12,390.117,4371.47,-1223.43,346.388,4407.91,-1170.55,330.844,4447.87,-1043.94,332.592,4470.1,-956.536,338.391,4487.9,-883.218,315.902,4527.32,-791.03,343.313,4530.65,-734.219,
1700,456.63,4904.74,81.1462,384.443,4920.94,56.452,264.485,4941.86,0.00622559,342.562,4764.81,-342.468,405.652,4600.85,-723.617,722.584,4521.01,172.472,655.952,4548.46,142.636,547.759,4586.08,72.6899,516.457,4471.29,-302.246,331.106,4454.74,-678.423,634.333,4818.59,-735.787,586.634,4821.2,-704.207,596.571,4832.12,-699.607,607.687,4840.05,-706.864,618.497,4840.2,-735.846,599.385,4812.56,-692.297,607.162,4822.45,-682.689,626.219,4838.14,-695.263,629.474,4833.02,-730.362,611.974,4803.28,-678.369,621.662,4813.59,-670.473,639.844,4829.79,-684.999,641.427,4827.26,-722.956,623.185,4797.4,-669.848,634.931,4809.01,-668.323,648.907,4820.32,-685.516,649.797,4816.3,-722.601,625.365,4813.44,-683.896,633.081,4793.11,-705.07,628.886,4774.99,-729.049,623.909,4769.04,-766.993,607.873,4780.25,-787.837,500.142,4694.21,-990.176,477.041,4500.13,-1188.95,432.494,4402.43,-1191.68,201.068,4306.13,-580.893,175.661,4361.88,-551.005,174.497,4346.46,-550.584,174.055,4331.97,-555.978,174.754,4309.16,-576.86,192.733,4366.98,-538.129,190.586,4352.33,-532.512,188.048,4326.2,-541.345,187.874,4307.48,-571.65,209.968,4367.2,-527.063,207.541,4352.01,-521.969,203.533,4325.61,-531.486,200.813,4305.76,-563.866,224.478,4361.13,-521.428,221.712,4344.78,-521.569,217.979,4323.41,-533.742,214.416,4304.19,-565.522,229.439,4342.41,-543.738,239.298,4333.2,-570.744,239.791,4329.57,-600.71,228.138,4312.82,-633.428,205.966,4307.19,-650.568,185.344,4278.97,-892.906,321.667,4271.19,-1135.94,397.377,4336.38,-1175.36,469.957,4310.91,-1439.73,434.026,4343.6,-1287.78,401.635,4367.92,-1219.09,357.889,4404.06,-1166.03,342.556,4443.53,-1039.24,344.338,4465.54,-951.782,350.118,4483.26,-878.443,327.284,4522.41,-786.222,354.681,4526,-729.421,
1720,455.307,4904.26,81.563,383.012,4920.37,57.1265,262.874,4941.34,1.08215,347.377,4764.25,-339.846,416.813,4596.13,-718.068,766.765,4494.46,169.122,700.035,4524.62,142.273,590.677,4567.51,77.3525,534.796,4470.27,-299.682,343.939,4449.19,-672.867,657.359,4808.99,-731.859,610.148,4813.57,-700.84,620.482,4823.84,-695.636,632.051,4831.4,-702.577,642.8,4831.49,-731.582,623.388,4804.91,-689.365,631.301,4813.96,-679.058,651.224,4828.93,-691.162,653.447,4823.67,-726.322,636.015,4795.3,-675.402,646.068,4804.69,-666.844,665.079,4820.07,-681.19,665.188,4817.21,-719.156,646.694,4788.81,-666.894,659.022,4799.7,-664.762,673.514,4810.34,-681.949,672.915,4805.78,-718.978,648.205,4805.73,-680.268,654.234,4784.83,-701.433,648.831,4766.62,-725.106,643.491,4760.21,-762.923,627.731,4772.37,-783.438,515.36,4688.57,-984.185,487.14,4496.85,-1184.58,443.236,4398.86,-1187.08,198.683,4305.84,-578.583,169.878,4360.34,-549.227,169.526,4344.88,-548.967,169.937,4330.4,-554.368,172.176,4307.49,-575.032,186.315,4366.34,-535.729,184.837,4351.5,-530.412,183.863,4325.32,-539.42,185.265,4306.43,-569.585,203.302,4367.05,-524.286,201.566,4351.71,-519.378,199.143,4325.19,-529.108,198.127,4305.31,-561.567,218.027,4361.44,-518.785,216.12,4344.97,-518.704,213.733,4323.42,-530.898,211.821,4304.45,-562.973,224.721,4342.73,-540.565,235.677,4334.31,-567.407,236.727,4331.19,-597.416,226.356,4314.38,-630.532,204.829,4307.77,-648.14,191.355,4277.34,-890.713,331.927,4268.68,-1131.28,408.844,4332.44,-1170.71,480.975,4307.57,-1435.02,444.96,4340.11,-1283.05,412.529,4364.15,-1214.29,368.835,4399.73,-1160.8,354.208,4438.63,-1033.76,356.315,4460.44,-946.254,362.265,4478.07,-872.907,339.201,4516.89,-780.606,366.651,4520.73,-723.847,
1740,453.061,4904.47,81.8333,380.563,4919.98,57.6066,260.122,4940.13,1.91327,353.578,4764.36,-337.359,427.669,4592.02,-712.787,808.699,4469.16,164.294,741.751,4501.41,140.599,630.996,4548.43,81.1364,550.938,4468.04,-295.508,357.092,4444.15,-666.979,682.013,4796.91,-728.449,636.124,4804.02,-697.361,646.916,4813.52,-691.673,658.87,4820.57,-698.502,668.985,4820.31,-727.734,649.841,4795.15,-686.246,658.122,4803.35,-675.528,678.761,4817.29,-687.66,679.3,4811.83,-722.855,662.675,4785.01,-672.274,673.352,4793.47,-663.502,692.933,4807.74,-678.233,690.872,4804.64,-716.125,672.962,4777.97,-664.03,685.967,4788,-661.747,700.638,4797.75,-679.315,697.834,4792.73,-716.183,674.538,4795.4,-676.825,678.152,4773.93,-697.973,670.678,4755.78,-721.118,663.727,4749.02,-758.613,647.981,4762.11,-778.557,530.348,4681.76,-977.691,497.211,4492.82,-1179.97,453.8,4394.6,-1182.18,197.024,4306.2,-575.273,166.576,4360.82,-547.434,166.548,4345.36,-547.154,167.352,4330.81,-552.334,170.422,4307.39,-572.311,182.511,4367.45,-533.479,181.226,4352.57,-528.219,180.982,4326.28,-536.931,183.408,4306.67,-566.572,199.216,4368.34,-521.687,197.67,4353,-516.68,195.996,4326.32,-526.121,196.113,4305.92,-558.266,213.921,4362.86,-516.27,212.331,4346.36,-515.628,210.635,4324.51,-527.395,209.848,4305.29,-559.368,221.73,4343.58,-537.225,233.583,4335.02,-563.638,235.087,4331.73,-593.61,225.645,4314.44,-626.754,204.627,4307.15,-644.706,198.418,4274.64,-887.303,342.982,4265,-1125.46,420.382,4327.75,-1165.55,492.027,4302.52,-1429.6,455.867,4335.56,-1277.78,423.355,4359.52,-1209.03,379.655,4394.54,-1155.17,365.798,4433.11,-1027.95,368.265,4454.96,-940.46,374.407,4472.75,-867.167,351.065,4511.47,-774.892,378.609,4515.88,-718.22,
1760,450.986,4905.81,81.4687,378.211,4920.35,57.4785,257.316,4938.99,2.24323,360.379,4764.12,-334.704,438.793,4588.08,-707.53,847.442,4446.03,159.584,780.413,4479.83,138.416,668.653,4529.93,83.5218,568.162,4464.35,-291.092,370.88,4439.3,-660.672,706.388,4782.51,-724.402,661.834,4789.98,-693.392,672.631,4798.86,-686.778,684.773,4805.94,-693.234,694.182,4806.3,-722.699,675.946,4780.81,-682.613,684.28,4788.13,-671.319,705.2,4801.97,-683.081,704.382,4797.38,-718.394,689.083,4769.98,-668.78,700.108,4777.63,-659.703,719.778,4791.77,-674.437,715.949,4789.67,-712.259,699.195,4762.48,-661.026,712.529,4771.98,-658.406,727.074,4781.79,-676.045,722.504,4777.54,-712.833,701.393,4780.18,-672.735,703.314,4759.05,-694.435,694.144,4741.69,-717.579,685.416,4735.93,-754.868,669.388,4749.97,-773.921,545.758,4673.71,-971.022,507.207,4487.97,-1175.29,464.057,4389.63,-1176.87,197.233,4306.51,-571.349,164.684,4361.19,-545.671,165.013,4345.74,-545.278,166.309,4331.12,-550.161,170.525,4307.21,-569.335,179.931,4368.55,-531.171,178.81,4353.68,-525.867,179.452,4327.24,-534.14,183.314,4306.92,-563.136,196.166,4369.79,-518.896,194.779,4354.52,-513.669,194.027,4327.64,-522.659,195.735,4306.65,-554.383,210.769,4364.57,-513.385,209.503,4348.08,-512.056,208.699,4325.88,-523.248,209.51,4306.29,-554.995,219.853,4344.67,-533.343,233.001,4335.8,-559.031,235.361,4332.13,-588.903,227.457,4314.03,-622.018,207.232,4305.83,-640.481,206.178,4271.14,-882.853,353.793,4260.62,-1119.09,431.65,4322.37,-1159.85,502.929,4296.08,-1423.46,466.516,4330.06,-1271.91,433.892,4354.13,-1203.24,390.214,4388.66,-1149.06,377.256,4427.13,-1021.71,380.184,4449.19,-934.288,386.626,4467.28,-861.095,363.18,4506.01,-768.854,390.951,4511.13,-712.352,
1780,448.842,4905.11,81.5214,375.955,4919.17,57.5811,254.871,4937.05,2.51056,367.313,4762.94,-331.817,450.558,4584.18,-702.293,881.093,4423.19,156.76,814.526,4458.85,137.268,702.787,4512.31,85.5872,585.417,4458.69,-286.008,385.242,4434.65,-654.098,730.28,4766.36,-720.228,687.075,4772.07,-689.387,697.326,4780.67,-681.636,709.312,4788.4,-687.627,717.744,4789.87,-717.353,701.574,4762.92,-678.843,709.628,4769.66,-666.999,730.146,4784.46,-678.287,728.237,4781,-713.686,715.253,4751.77,-665.232,726.278,4759.12,-655.907,745.344,4774.2,-670.495,740.14,4773.31,-708.202,725.577,4744.14,-658.1,738.778,4753.72,-655.124,752.735,4764.5,-672.672,746.872,4761.33,-709.385,728.542,4761.55,-668.644,729.917,4741.18,-691.104,719.696,4724.67,-714.428,709.035,4720.39,-751.411,692.116,4734.73,-769.446,561.539,4663.89,-964.077,517.862,4482.07,-1170.82,474.319,4383.89,-1171.32,199.028,4306.69,-566.587,164.621,4361.57,-543.644,165.229,4346.14,-542.89,166.959,4331.42,-547.321,172.256,4307,-565.552,179.204,4369.68,-528.703,178.178,4354.9,-523.135,179.586,4328.28,-530.693,184.817,4307.16,-558.896,194.936,4371.38,-516.042,193.629,4356.27,-510.354,193.681,4329.14,-518.578,196.915,4307.45,-549.703,209.399,4366.45,-510.375,208.349,4350.05,-508.13,208.342,4327.43,-518.481,210.708,4307.31,-549.811,219.479,4345.84,-529.125,233.938,4336.39,-553.886,237.241,4332.02,-583.574,230.938,4312.8,-616.404,211.529,4303.56,-635.243,215.297,4266.6,-877.254,364.821,4255.22,-1112.25,442.707,4316.37,-1153.85,513.687,4288.87,-1417.01,476.998,4323.83,-1265.74,444.301,4348.07,-1197.17,400.818,4382.3,-1142.65,389.013,4420.81,-1015.19,392.524,4443.15,-927.866,399.35,4461.63,-854.806,375.877,4500.55,-762.651,403.892,4506.46,-706.347,
1800,447.733,4905.23,81.2525,374.573,4918.3,57.5833,253.005,4934.48,3.05716,374.525,4761.49,-328.667,462.682,4580.02,-696.683,910.899,4402.12,155.724,844.982,4439.52,137.299,733.693,4495.93,87.8388,602.949,4451.04,-280.434,400.107,4429.74,-647.231,753.044,4748.28,-715.448,710.971,4750.83,-685.318,720.236,4759.22,-676.213,731.831,4767.99,-681.491,739.369,4770.95,-711.345,725.601,4741.79,-674.8,733.097,4748.09,-662.358,752.784,4764.57,-672.77,750.377,4762.5,-708.248,739.771,4730.58,-661.414,750.448,4737.95,-651.715,768.56,4754.71,-665.682,762.768,4755.22,-703.31,750.53,4723,-654.929,763.231,4733.04,-651.358,776.448,4745.44,-668.4,770.087,4743.67,-705.124,754.567,4739.69,-664.31,756.515,4720.5,-687.747,745.979,4704.94,-711.578,733.591,4702.6,-748.196,715.599,4716.77,-765.297,577.412,4652.97,-957.084,529.079,4475.35,-1166.44,484.878,4377.47,-1165.48,203.125,4305.81,-560.679,166.937,4360.3,-539.598,167.874,4344.9,-538.47,170.045,4330.15,-542.562,176.336,4305.56,-560.249,181.003,4369.02,-524.353,180.197,4354.32,-518.523,182.392,4327.62,-525.577,188.734,4306.2,-553.323,196.401,4371.17,-511.598,195.298,4356.23,-505.433,196.158,4328.93,-513.052,200.61,4307.03,-543.876,210.82,4366.56,-505.982,210.053,4350.3,-502.847,210.8,4327.38,-512.504,214.401,4307.19,-543.673,221.514,4345.62,-523.806,237.051,4335.95,-547.816,241.031,4331.16,-577.355,236.028,4311.15,-609.935,217.259,4300.92,-628.913,225.551,4261.37,-870.4,376.523,4249.23,-1104.43,454.233,4309.67,-1147.38,524.673,4281.38,-1410.3,487.755,4316.97,-1259.24,455.009,4341.23,-1190.69,411.807,4375.19,-1135.78,401.38,4413.96,-1008.28,405.554,4436.71,-921.09,412.77,4455.65,-848.185,389.139,4494.77,-756.156,417.31,4501.51,-700.023,
1820,446.922,4905.21,81.0627,373.577,4917.45,57.524,251.685,4932.14,3.30115,381.789,4759.38,-325.271,475.895,4575.28,-690.498,936.743,4382.69,156.824,871.65,4421.79,139.011,761.199,4481.02,90.9913,620.693,4442.37,-274.383,415.68,4424.34,-640.146,777.345,4727.63,-711.33,737.167,4732.07,-681.336,746.259,4739.98,-671.638,757.998,4748.56,-676.914,764.331,4750.67,-707.118,751.137,4722.43,-670.468,758.865,4728.48,-658.045,778.738,4744.46,-668.88,775.228,4742.01,-704.242,764.998,4710.89,-656.997,776.03,4718.1,-647.572,794.226,4734.28,-662.091,787.591,4734.5,-699.582,775.782,4702.83,-650.968,788.785,4712.55,-647.583,801.94,4724.58,-664.928,794.581,4722.76,-701.463,782.3,4717.4,-660.437,783.15,4698.07,-683.82,770.812,4683.12,-707.17,755.851,4682.02,-742.875,737.684,4696.4,-759.614,593.812,4641.84,-950.07,541.508,4467.68,-1161.35,496.089,4370.37,-1159.15,209.612,4304.47,-553.806,171.839,4358.42,-534.52,173.052,4343.09,-532.844,175.624,4328.29,-536.549,182.831,4303.66,-553.818,185.439,4367.61,-519.084,184.833,4353.08,-512.828,187.756,4326.3,-519.296,195.091,4304.78,-546.708,200.642,4370.21,-506.388,199.722,4355.54,-499.568,201.302,4328.08,-506.469,206.781,4306.13,-537.093,215.042,4365.94,-500.836,214.515,4349.9,-496.687,215.926,4326.71,-505.582,220.56,4306.59,-536.663,226.007,4344.81,-517.748,242.566,4334.95,-540.984,247.175,4329.72,-570.358,243.252,4309.01,-602.643,225.029,4297.82,-621.613,236.86,4255.28,-862.443,389.213,4242.4,-1095.54,466.202,4302.44,-1140.31,536.488,4273.75,-1403.1,499.133,4309.58,-1252.2,466.279,4333.74,-1183.68,423.433,4367.69,-1128.47,414.38,4406.99,-1001.04,419.24,4430.22,-914.007,426.874,4449.56,-841.25,403.247,4488.78,-749.261,431.607,4496.13,-693.302,
1840,445.802,4905.39,81.1432,372.41,4916.97,57.4198,250.463,4930.42,2.99625,389.09,4756.83,-321.632,489.177,4569.94,-683.837,958.06,4365.21,160.64,894.09,4406.17,142.925,785.049,4468.41,95.4897,638.527,4433.41,-267.884,431.011,4418.57,-632.377,799.473,4706.2,-705.51,760.562,4708.27,-675.43,769.117,4715.64,-664.862,780.509,4724.96,-669.615,785.779,4728.53,-699.885,774.343,4698.09,-664.696,782.027,4703.69,-652.037,801.163,4720.9,-662.295,797.022,4720.12,-697.664,788.486,4686.33,-651.921,799.405,4693.49,-642.326,816.819,4710.99,-656.269,809.728,4712.82,-693.632,799.781,4678.05,-646.864,812.499,4687.97,-643.014,824.996,4701.44,-659.779,817.07,4701.44,-696.24,807.889,4690.98,-655.739,808.929,4673.15,-680.276,795.942,4659.69,-704.18,778.87,4661.49,-738.895,759.874,4676.05,-754.528,610.345,4629.85,-942.826,554.363,4459.09,-1155.94,508.344,4362.13,-1151.9,218.42,4302.33,-545.938,180.062,4356.19,-528.19,181.278,4340.94,-525.875,183.989,4326.08,-529.189,191.644,4301.41,-546.198,193.391,4365.5,-512.735,192.749,4351.22,-505.919,195.945,4324.33,-511.761,203.826,4302.77,-538.999,208.645,4368.28,-500.209,207.675,4354,-492.62,209.465,4326.37,-498.75,215.411,4304.46,-529.308,222.998,4364.19,-494.756,222.443,4348.45,-489.552,224.068,4324.99,-497.676,229.183,4304.99,-528.753,233.605,4342.84,-510.85,250.941,4332.58,-533.337,256.018,4326.87,-562.544,252.537,4305.64,-594.542,234.557,4293.84,-613.371,249.293,4248.83,-853.593,402.628,4234.67,-1085.97,479.094,4294.1,-1132.42,549.838,4266.2,-1395.25,511.698,4301.41,-1244.41,478.587,4325.17,-1175.87,436.033,4359.13,-1120.45,428.068,4399.02,-993.123,433.423,4422.78,-906.265,441.322,4442.61,-833.669,417.492,4482.15,-741.867,445.893,4490.22,-686.027,
1860,445.037,4905.23,81.5705,371.716,4916.41,57.437,249.949,4929.05,2.41873,396.412,4754.23,-318.081,503.409,4562.84,-675.937,975.044,4349.57,167.161,912.512,4392.52,149.041,805.503,4457.97,101.293,656.995,4424.41,-261.41,446.095,4411.3,-624.021,821.807,4682.43,-699.486,783.67,4685.32,-669.43,792.265,4692.09,-658.499,803.889,4701.22,-663.053,808.765,4705.02,-693.362,796.699,4674.21,-658.403,804.718,4679.46,-645.804,824.192,4696.3,-656.032,819.793,4696.27,-691.379,810.415,4661.96,-645.96,821.597,4668.77,-636.416,839.384,4685.98,-650.252,832.327,4688.56,-687.577,821.688,4653.06,-641.55,834.694,4662.52,-637.52,847.481,4676.02,-654.043,839.338,4677.03,-690.443,831.92,4663.14,-650.429,832.146,4646.09,-675.538,818.099,4634.25,-699.693,799.75,4638.89,-733.481,781.038,4654.23,-748.704,626.862,4618.13,-935.454,568.322,4449.58,-1149.64,521.61,4353.02,-1143.98,229.502,4299.18,-537.514,191.734,4353.67,-521.128,192.585,4338.5,-518.236,195.107,4323.54,-521.226,202.718,4298.76,-538.098,204.915,4362.61,-505.719,203.852,4348.65,-498.326,206.736,4321.6,-503.591,214.833,4300.06,-530.775,220.379,4365.22,-493.251,218.987,4351.38,-484.935,220.338,4323.59,-490.378,226.327,4301.74,-520.976,234.581,4361.02,-487.82,233.601,4345.65,-481.69,234.893,4321.95,-489.142,240.099,4302.02,-520.255,244.309,4339.38,-503.206,262.226,4328.44,-524.904,267.86,4322.21,-553.902,264.28,4300.75,-585.736,246.313,4288.87,-604.527,263.315,4242.11,-844.263,416.852,4225.86,-1076.37,492.935,4284.93,-1123.89,563.938,4258.87,-1387.12,525.146,4292.7,-1236.13,491.84,4315.77,-1167.45,449.637,4349.78,-1111.79,442.733,4390.22,-984.574,448.522,4414.42,-897.866,456.583,4434.59,-825.38,432.403,4474.38,-733.781,460.636,4482.84,-677.913,
1880,444.551,4904.26,82.2276,371.555,4915.54,57.1722,250.478,4928.22,0.660889,404.338,4751.01,-315.024,518.457,4554.96,-668.125,990.033,4337.73,175.706,928.686,4382.14,157.044,823.364,4449.87,108.735,675.058,4414.57,-253.886,462.337,4403.21,-615.492,844.179,4657.32,-693.447,807.317,4663.9,-662.476,816.744,4670.01,-651.844,828.989,4678.04,-656.823,833.308,4681.02,-687.308,819.271,4651.61,-651.089,828.273,4656.47,-639.008,848.764,4671.36,-650.219,843.566,4671.36,-685.457,832.161,4638.54,-638.952,844.197,4644.6,-629.958,863.005,4659.95,-644.608,855.455,4662.61,-681.831,842.866,4628.56,-635.086,856.754,4636.89,-631.515,870.251,4649.06,-648.501,861.363,4650.48,-684.712,854.866,4634.46,-644.52,852.61,4617.78,-669.774,836.764,4607.88,-693.687,817.651,4615.57,-726.478,800.029,4632.35,-741.479,643.635,4605.03,-927.877,583.226,4438.31,-1142.97,535.531,4342.34,-1135.86,242.986,4294.82,-528.313,206.461,4350.4,-513.157,206.746,4335.29,-509.867,208.895,4320.22,-512.624,216.217,4295.27,-529.374,219.511,4358.65,-497.862,217.78,4345.04,-489.956,220.007,4317.84,-494.711,228.239,4296.29,-521.855,235.242,4360.9,-485.239,233.201,4347.51,-476.349,233.726,4319.59,-481.242,239.609,4297.76,-511.879,249.209,4356.49,-479.727,247.565,4341.47,-472.906,248.202,4317.58,-479.822,253.367,4297.61,-510.915,257.897,4334.54,-494.52,276.195,4322.77,-515.446,282.591,4315.92,-544.144,278.636,4294.44,-575.919,260.617,4282.83,-594.833,278.427,4234.9,-834.281,431.356,4215.93,-1066.58,507.458,4274.21,-1115.04,578,4250.26,-1379,538.994,4282.48,-1227.71,505.681,4304.76,-1158.77,463.944,4338.9,-1102.84,458.253,4380.08,-975.802,464.56,4404.84,-889.291,472.84,4425.46,-816.954,448.288,4465.59,-725.606,476.361,4474.59,-669.741,
