Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.449187,0.29421,0.457367,0.292954,0.470996,0.288671,0.47576,0.245778,0.492112,0.19642,0.477754,0.309161,0.485946,0.305022,0.499251,0.296478,0.491408,0.252817,0.492179,0.197994,0.487223,0.201457,0.490588,0.205902,0.490487,0.206958,0.490403,0.206211,0.490411,0.202405,0.488423,0.207143,0.488253,0.208543,0.488273,0.207189,0.488673,0.202719,0.486136,0.208143,0.485851,0.209461,0.486033,0.208025,0.486907,0.203316,0.484302,0.208751,0.484129,0.209375,0.4844,0.207488,0.485251,0.202874,0.484515,0.207267,0.483456,0.203896,0.483887,0.200467,0.485023,0.195668,0.488049,0.193687,0.498751,0.165447,0.488461,0.131242,0.481758,0.127257,0.480876,0.20845,0.487904,0.214783,0.486107,0.21465,0.484595,0.213499,0.482853,0.20968,0.486619,0.216277,0.484849,0.216872,0.482261,0.214936,0.481562,0.210054,0.484963,0.217727,0.483145,0.218027,0.480759,0.215888,0.480184,0.210782,0.483047,0.217793,0.481272,0.217489,0.479517,0.215215,0.479153,0.210204,0.480725,0.214206,0.481423,0.210001,0.482413,0.205867,0.481904,0.200906,0.4834,0.198795,0.49046,0.164512,0.484234,0.12903,0.481476,0.126719,0.466834,0.0963627,0.476241,0.114406,0.482935,0.122549,0.490564,0.130353,0.493427,0.149011,0.493821,0.16161,0.493606,0.172095,0.497718,0.185582,0.493998,0.193332,0.461343,0.119948,0.46066,0.114152,0.46457,0.115512,0.46597,0.108193,0.476879,0.112228,0.502304,0.305068,0.498389,0.303891,0.473528,0.294986,0.470842,0.297457,0.488386,0.309293,0.484561,0.308056,0.459325,0.295103,0.456518,0.297551,0.479979,0.311954,0.47621,0.310679,0.450914,0.294964,0.448038,0.297396,0.484234,0.12903,0.49046,0.164512,0.4834,0.198795,0.488461,0.131242,0.498751,0.165447,0.488049,0.193687,0.492179,0.197994,0.491408,0.252817,0.499251,0.296478,0.485946,0.305022,0.492112,0.19642,0.47576,0.245778,0.470996,0.288671,0.457367,0.292954,
220,0.449193,0.294139,0.45737,0.292916,0.471017,0.288702,0.475793,0.245861,0.492068,0.196512,0.477702,0.309174,0.48591,0.305028,0.499257,0.296512,0.491389,0.252775,0.491847,0.19802,0.48844,0.201977,0.491816,0.206212,0.491762,0.207351,0.491696,0.206669,0.491653,0.202878,0.489672,0.207466,0.489545,0.208946,0.489594,0.207706,0.489923,0.203227,0.487413,0.208565,0.487174,0.20994,0.487382,0.208587,0.488171,0.203862,0.485579,0.209223,0.485446,0.209908,0.485728,0.208079,0.486504,0.203445,0.485815,0.207794,0.48469,0.204415,0.484978,0.200953,0.486071,0.196141,0.489067,0.194109,0.499323,0.165619,0.488676,0.131427,0.481528,0.127421,0.480034,0.208286,0.487019,0.214562,0.485253,0.214496,0.483765,0.213375,0.482084,0.209562,0.485696,0.215981,0.483966,0.216636,0.481418,0.214771,0.480747,0.20991,0.483996,0.217414,0.482215,0.217753,0.479878,0.215679,0.479321,0.210612,0.482042,0.217474,0.480307,0.217203,0.478597,0.21498,0.478252,0.21001,0.479874,0.213974,0.480363,0.20974,0.481453,0.205647,0.481028,0.200718,0.482631,0.198648,0.489811,0.164375,0.483852,0.129021,0.48112,0.126805,0.466741,0.0964319,0.476006,0.114502,0.482639,0.122654,0.490279,0.130428,0.493224,0.149064,0.493647,0.161662,0.493444,0.172149,0.497546,0.185646,0.493817,0.193394,0.461104,0.119957,0.46045,0.114155,0.464365,0.115554,0.465767,0.108215,0.47669,0.112356,0.502295,0.305106,0.498406,0.303932,0.473508,0.295067,0.470791,0.297484,0.488335,0.3093,0.484539,0.308066,0.459317,0.295102,0.45648,0.297495,0.479917,0.311965,0.476178,0.310693,0.450922,0.294926,0.448015,0.297304,0.483852,0.129021,0.489811,0.164375,0.482631,0.198648,0.488676,0.131427,0.499323,0.165619,0.489067,0.194109,0.491847,0.19802,0.491389,0.252775,0.499257,0.296512,0.48591,0.305028,0.492068,0.196512,0.475793,0.245861,0.471017,0.288702,0.45737,0.292916,
240,0.449106,0.294142,0.457294,0.29292,0.470977,0.288729,0.475773,0.245852,0.491902,0.19657,0.477561,0.309152,0.485789,0.305008,0.499183,0.296528,0.491325,0.252727,0.491507,0.198042,0.489476,0.202373,0.493016,0.20641,0.492971,0.207626,0.492859,0.206986,0.492706,0.203191,0.490912,0.207705,0.490799,0.209251,0.490762,0.208072,0.49098,0.203583,0.488688,0.208917,0.488455,0.210336,0.48857,0.20901,0.489238,0.204261,0.486836,0.209668,0.486684,0.21037,0.486885,0.208541,0.487563,0.203887,0.487034,0.208257,0.485866,0.204909,0.486028,0.201451,0.487027,0.196613,0.489972,0.194503,0.499839,0.165749,0.488887,0.131567,0.481343,0.127519,0.479069,0.208091,0.485956,0.214416,0.484206,0.214361,0.48274,0.213229,0.481139,0.209379,0.484622,0.215799,0.482905,0.216457,0.480392,0.214584,0.479776,0.209715,0.482894,0.217226,0.481128,0.217553,0.478833,0.215469,0.478319,0.210404,0.480928,0.217273,0.479216,0.216988,0.477545,0.21476,0.477239,0.209796,0.478899,0.213793,0.479225,0.209561,0.480446,0.205513,0.480136,0.200568,0.481814,0.198504,0.489222,0.164315,0.483505,0.129038,0.480826,0.126825,0.4668,0.096404,0.475867,0.114517,0.482414,0.122697,0.490037,0.13047,0.492998,0.149094,0.493419,0.161692,0.49321,0.172182,0.497304,0.185688,0.493568,0.193435,0.460921,0.119841,0.460326,0.114022,0.464229,0.115491,0.465694,0.108097,0.476581,0.112439,0.502199,0.305129,0.498338,0.303951,0.473425,0.29514,0.470706,0.297506,0.488196,0.309284,0.484429,0.308047,0.459222,0.295141,0.456382,0.297484,0.479763,0.311945,0.476054,0.310669,0.450828,0.294959,0.447918,0.297286,0.483505,0.129038,0.489222,0.164315,0.481814,0.198504,0.488887,0.131567,0.499839,0.165749,0.489972,0.194503,0.491507,0.198042,0.491325,0.252727,0.499183,0.296528,0.485789,0.305008,0.491902,0.19657,0.475773,0.245852,0.470977,0.288729,0.457294,0.29292,
260,0.449004,0.294147,0.45721,0.292923,0.470937,0.288747,0.475783,0.245813,0.491761,0.196549,0.477475,0.309146,0.485716,0.305002,0.499143,0.29655,0.49129,0.252681,0.491221,0.19804,0.490473,0.202738,0.493948,0.206524,0.493954,0.207874,0.493881,0.207324,0.493721,0.203535,0.491864,0.207836,0.491789,0.20948,0.491814,0.208437,0.492002,0.203943,0.489661,0.209105,0.48946,0.210611,0.489631,0.209394,0.490272,0.204639,0.487789,0.209953,0.487679,0.210714,0.487929,0.208938,0.488589,0.204276,0.488097,0.208639,0.486876,0.20528,0.486908,0.201801,0.487883,0.196955,0.490816,0.194821,0.500198,0.165818,0.488966,0.13162,0.481182,0.127564,0.478077,0.207895,0.484892,0.214254,0.483161,0.214203,0.481718,0.213065,0.480177,0.209197,0.483551,0.215614,0.481849,0.216265,0.479376,0.214388,0.478791,0.209524,0.481799,0.217023,0.480052,0.217338,0.477798,0.215255,0.477307,0.210201,0.479826,0.217064,0.478139,0.216765,0.476503,0.214537,0.476211,0.209586,0.477878,0.213569,0.478046,0.209356,0.479363,0.205341,0.479157,0.20039,0.480897,0.198338,0.488702,0.164274,0.483248,0.129018,0.480569,0.126831,0.466838,0.0963349,0.475736,0.114498,0.482211,0.122704,0.48983,0.130469,0.492829,0.149081,0.493255,0.16168,0.493042,0.172171,0.497114,0.185688,0.493363,0.193427,0.460753,0.1197,0.460207,0.11387,0.464101,0.115393,0.465617,0.107971,0.476477,0.112461,0.502144,0.305155,0.498302,0.303979,0.473342,0.295192,0.470636,0.297522,0.48811,0.309279,0.484363,0.308044,0.459115,0.29517,0.456287,0.297476,0.479669,0.311937,0.475981,0.310664,0.450713,0.294987,0.447815,0.297279,0.483248,0.129018,0.488702,0.164274,0.480897,0.198338,0.488966,0.13162,0.500198,0.165818,0.490816,0.194821,0.491221,0.19804,0.49129,0.252681,0.499143,0.29655,0.485716,0.305002,0.491761,0.196549,0.475783,0.245813,0.470937,0.288747,0.45721,0.292923,
280,0.448974,0.29419,0.457191,0.292948,0.470945,0.288762,0.475769,0.245748,0.491655,0.196506,0.4774,0.309102,0.485671,0.30497,0.499159,0.296561,0.491262,0.252625,0.490992,0.198021,0.491302,0.203077,0.494718,0.206573,0.49475,0.208085,0.494705,0.207658,0.494558,0.203876,0.492655,0.207899,0.49259,0.20965,0.492652,0.208787,0.492841,0.204289,0.49047,0.209187,0.490274,0.210806,0.490471,0.20975,0.491114,0.204993,0.488575,0.210131,0.488479,0.210987,0.488759,0.209294,0.489427,0.204629,0.488995,0.208976,0.487725,0.205596,0.487679,0.20209,0.488654,0.197241,0.491589,0.195103,0.500498,0.16587,0.489054,0.131641,0.481024,0.127577,0.477126,0.207694,0.483915,0.214035,0.482214,0.213996,0.480797,0.212866,0.479291,0.209003,0.482552,0.215391,0.480879,0.216037,0.478457,0.214175,0.477875,0.209326,0.480767,0.21678,0.479054,0.217095,0.476851,0.215033,0.476362,0.210001,0.478778,0.216835,0.477131,0.216529,0.475535,0.214314,0.475233,0.209382,0.47687,0.213308,0.476871,0.209118,0.478236,0.20512,0.478112,0.200175,0.479913,0.198133,0.488215,0.164248,0.483044,0.129004,0.480379,0.126801,0.466889,0.096228,0.475636,0.114443,0.482049,0.12268,0.489656,0.130447,0.492673,0.149051,0.4931,0.161649,0.492885,0.172141,0.496951,0.185661,0.493198,0.193397,0.460583,0.119515,0.4601,0.113672,0.463964,0.115255,0.465594,0.107795,0.476365,0.112456,0.502133,0.305174,0.49833,0.303995,0.473329,0.295227,0.470636,0.297535,0.488041,0.309251,0.484335,0.308013,0.459084,0.29521,0.456268,0.297496,0.479574,0.311895,0.475928,0.310619,0.450677,0.295043,0.44779,0.297314,0.483044,0.129004,0.488215,0.164248,0.479913,0.198133,0.489054,0.131641,0.500498,0.16587,0.491589,0.195103,0.490992,0.198021,0.491262,0.252625,0.499159,0.296561,0.485671,0.30497,0.491655,0.196506,0.475769,0.245748,0.470945,0.288762,0.457191,0.292948,
300,0.448899,0.294244,0.457125,0.292987,0.470901,0.288795,0.475753,0.245698,0.491472,0.196435,0.477315,0.309057,0.485604,0.304934,0.499127,0.296555,0.491188,0.252563,0.490755,0.197977,0.491993,0.203351,0.495329,0.206592,0.495388,0.208248,0.495383,0.207937,0.495257,0.20415,0.493289,0.207938,0.493233,0.209776,0.493353,0.209065,0.493544,0.204563,0.49113,0.209217,0.490938,0.210941,0.49118,0.210029,0.491824,0.205267,0.489224,0.210246,0.48915,0.211199,0.489469,0.209572,0.490134,0.204904,0.489785,0.209251,0.488412,0.205882,0.488296,0.202372,0.489267,0.197518,0.492204,0.195377,0.500713,0.16593,0.489142,0.131637,0.480941,0.127553,0.476151,0.207477,0.482887,0.213833,0.481196,0.213809,0.479794,0.212689,0.478325,0.208839,0.48152,0.215167,0.47985,0.215802,0.47746,0.213955,0.4769,0.209134,0.479718,0.216493,0.478014,0.216812,0.47584,0.214777,0.475378,0.20978,0.477723,0.216544,0.476094,0.216231,0.474527,0.214033,0.474244,0.209133,0.47586,0.212966,0.475772,0.208788,0.477188,0.204818,0.477145,0.199907,0.478971,0.197921,0.487749,0.164217,0.482823,0.129011,0.480265,0.12674,0.467045,0.0960729,0.475621,0.11435,0.481965,0.122625,0.489554,0.130402,0.492566,0.149,0.492976,0.161598,0.492741,0.172089,0.496772,0.185621,0.492999,0.193346,0.460523,0.119284,0.460095,0.113433,0.463943,0.115065,0.465644,0.107595,0.476367,0.112394,0.502086,0.305171,0.498305,0.303996,0.473269,0.295272,0.470589,0.297568,0.48796,0.309215,0.484278,0.307982,0.459007,0.295257,0.456203,0.297531,0.479478,0.311848,0.475857,0.310576,0.450595,0.295104,0.44772,0.297363,0.482823,0.129011,0.487749,0.164217,0.478971,0.197921,0.489142,0.131637,0.500713,0.16593,0.492204,0.195377,0.490755,0.197977,0.491188,0.252563,0.499127,0.296555,0.485604,0.304934,0.491472,0.196435,0.475753,0.245698,0.470901,0.288795,0.457125,0.292987,
320,0.448942,0.294217,0.457151,0.292963,0.470904,0.288791,0.475736,0.245632,0.4914,0.196329,0.477276,0.309015,0.485591,0.304921,0.499147,0.296554,0.491105,0.252577,0.490518,0.197978,0.492503,0.203656,0.495739,0.206621,0.495802,0.208413,0.495839,0.208259,0.495767,0.204485,0.493708,0.207966,0.493641,0.209885,0.493824,0.209393,0.494054,0.20489,0.491569,0.209196,0.491363,0.211034,0.491654,0.210346,0.492335,0.205588,0.489655,0.210277,0.489591,0.211376,0.489958,0.209879,0.490645,0.205209,0.490374,0.209496,0.488881,0.20612,0.488745,0.202578,0.489749,0.197728,0.492706,0.195611,0.500909,0.166,0.489277,0.131646,0.480915,0.127545,0.475162,0.20725,0.481814,0.213659,0.480108,0.213654,0.478708,0.212546,0.477286,0.208709,0.480457,0.214952,0.478763,0.215573,0.476384,0.213737,0.475874,0.20895,0.478653,0.216178,0.476931,0.216501,0.474764,0.214493,0.47436,0.209541,0.476654,0.216197,0.475019,0.215878,0.473474,0.213698,0.473252,0.208844,0.474853,0.212564,0.47476,0.208384,0.476249,0.20446,0.476294,0.199611,0.478112,0.197725,0.487319,0.164193,0.482544,0.129053,0.480166,0.126692,0.467264,0.0959577,0.475649,0.114283,0.481916,0.122586,0.489486,0.130366,0.492496,0.148958,0.492893,0.161556,0.492642,0.172047,0.496643,0.185588,0.492854,0.193299,0.460578,0.119109,0.460172,0.113256,0.464047,0.114918,0.46569,0.107456,0.476489,0.11234,0.502092,0.305173,0.498337,0.303989,0.473285,0.295269,0.470579,0.297565,0.487933,0.309206,0.484277,0.307964,0.459045,0.295234,0.456217,0.297507,0.479421,0.311811,0.475827,0.310531,0.450653,0.295078,0.447753,0.297336,0.482544,0.129053,0.487319,0.164193,0.478112,0.197725,0.489277,0.131646,0.500909,0.166,0.492706,0.195611,0.490518,0.197978,0.491105,0.252577,0.499147,0.296554,0.485591,0.304921,0.4914,0.196329,0.475736,0.245632,0.470904,0.288791,0.457151,0.292963,
340,0.448919,0.294242,0.45713,0.292977,0.470889,0.288805,0.475789,0.245611,0.491319,0.196245,0.477336,0.309035,0.485653,0.304947,0.499201,0.296559,0.491,0.252617,0.490354,0.197999,0.492762,0.203886,0.496059,0.206651,0.496098,0.208528,0.496098,0.208496,0.496021,0.20473,0.494043,0.208,0.493951,0.209966,0.494057,0.209635,0.494299,0.205131,0.491932,0.209181,0.491687,0.211098,0.491884,0.210586,0.492567,0.205827,0.490024,0.210301,0.489905,0.211519,0.490202,0.210114,0.490879,0.20544,0.490806,0.209662,0.489188,0.206317,0.489093,0.202763,0.49011,0.197913,0.493076,0.195806,0.501086,0.166056,0.489478,0.131648,0.480884,0.127552,0.474202,0.206952,0.480756,0.213434,0.479029,0.213438,0.477626,0.212332,0.476255,0.208493,0.47941,0.214706,0.477686,0.215302,0.475309,0.213452,0.474863,0.208685,0.477604,0.215845,0.475855,0.216162,0.473688,0.214153,0.473363,0.209225,0.475592,0.215826,0.473943,0.215495,0.47242,0.213312,0.47229,0.208486,0.473857,0.212139,0.473809,0.207956,0.475376,0.204081,0.475513,0.199282,0.477312,0.19748,0.486981,0.164158,0.482274,0.129085,0.480077,0.126656,0.467463,0.095853,0.475673,0.11423,0.48187,0.122563,0.489419,0.13035,0.492419,0.148935,0.492803,0.161533,0.492542,0.172024,0.49653,0.185567,0.492735,0.193271,0.46065,0.118958,0.460253,0.113111,0.464163,0.114785,0.465715,0.107359,0.47662,0.112275,0.502157,0.305175,0.498404,0.303993,0.473273,0.295262,0.47058,0.297582,0.487999,0.30923,0.484346,0.307989,0.459023,0.295231,0.456207,0.297529,0.479479,0.311831,0.475887,0.310552,0.450628,0.295088,0.447741,0.297371,0.482274,0.129085,0.486981,0.164158,0.477312,0.19748,0.489478,0.131648,0.501086,0.166056,0.493076,0.195806,0.490354,0.197999,0.491,0.252617,0.499201,0.296559,0.485653,0.304947,0.491319,0.196245,0.475789,0.245611,0.470889,0.288805,0.45713,0.292977,
360,0.448988,0.294267,0.457184,0.292996,0.470919,0.288833,0.475853,0.245614,0.491141,0.196158,0.477496,0.309107,0.485774,0.304995,0.499244,0.296545,0.490897,0.252642,0.490242,0.197994,0.49287,0.204066,0.496168,0.206763,0.496171,0.20868,0.496145,0.208726,0.496114,0.204961,0.494148,0.208086,0.494018,0.210072,0.494075,0.209839,0.494382,0.205337,0.492046,0.209195,0.491755,0.211154,0.491892,0.210761,0.492634,0.206007,0.490135,0.210325,0.489968,0.211615,0.490231,0.210265,0.490952,0.205594,0.491009,0.209747,0.489287,0.206429,0.489276,0.202878,0.49036,0.198039,0.493359,0.195978,0.501202,0.166115,0.489584,0.131672,0.480867,0.12754,0.473283,0.206612,0.479742,0.21319,0.47798,0.213186,0.476562,0.212065,0.47523,0.208202,0.478424,0.214468,0.476657,0.215027,0.47426,0.21313,0.473874,0.208361,0.476636,0.215551,0.474844,0.215845,0.472654,0.213798,0.472403,0.208866,0.47462,0.215489,0.472937,0.215135,0.471417,0.212924,0.471383,0.208101,0.472934,0.211751,0.472978,0.207569,0.474619,0.203739,0.474826,0.198966,0.476577,0.197211,0.486679,0.164152,0.482041,0.129129,0.480041,0.126614,0.467599,0.0957309,0.475697,0.114169,0.481852,0.12253,0.489389,0.130321,0.492384,0.148901,0.492752,0.161499,0.492472,0.171989,0.49642,0.185543,0.492601,0.193232,0.460722,0.11882,0.460321,0.112984,0.464264,0.114645,0.465728,0.107292,0.476729,0.112166,0.502245,0.305147,0.498448,0.303983,0.473326,0.29526,0.470626,0.297613,0.488154,0.309267,0.484455,0.308044,0.459089,0.295228,0.456266,0.297557,0.479666,0.311894,0.476026,0.310634,0.450708,0.295094,0.447815,0.297408,0.482041,0.129129,0.486679,0.164152,0.476577,0.197211,0.489584,0.131672,0.501202,0.166115,0.493359,0.195978,0.490242,0.197994,0.490897,0.252642,0.499244,0.296545,0.485774,0.304995,0.491141,0.196158,0.475853,0.245614,0.470919,0.288833,0.457184,0.292996,
380,0.449005,0.294279,0.457195,0.292989,0.470915,0.288813,0.475855,0.245608,0.491005,0.196073,0.477591,0.309153,0.485847,0.305029,0.49927,0.296541,0.490753,0.252651,0.490148,0.19799,0.492777,0.20422,0.496107,0.206933,0.496053,0.208866,0.495967,0.208951,0.495992,0.205193,0.494072,0.208209,0.493887,0.210202,0.493841,0.210025,0.494244,0.20553,0.491961,0.209237,0.491607,0.211215,0.491632,0.210903,0.492469,0.206163,0.49004,0.210369,0.489794,0.21169,0.489992,0.21037,0.490799,0.20571,0.490958,0.209783,0.489197,0.206468,0.489326,0.202914,0.490522,0.1981,0.493563,0.196111,0.501283,0.166151,0.489643,0.13169,0.480865,0.127515,0.472514,0.206269,0.478912,0.212867,0.477137,0.212881,0.475715,0.211767,0.474413,0.20791,0.477588,0.214134,0.475805,0.21469,0.473407,0.212792,0.47307,0.208038,0.475791,0.215169,0.473983,0.215469,0.471793,0.213425,0.47161,0.208509,0.473756,0.215066,0.47206,0.214723,0.470554,0.212519,0.470614,0.207718,0.472108,0.21133,0.47222,0.20714,0.473904,0.203345,0.474175,0.198615,0.475912,0.196915,0.486387,0.164113,0.48184,0.129066,0.480051,0.126555,0.467717,0.0955998,0.475739,0.114097,0.481866,0.122486,0.489389,0.130287,0.492364,0.148866,0.492712,0.161464,0.492412,0.171954,0.49633,0.185515,0.492494,0.193192,0.460801,0.118684,0.460396,0.112861,0.464364,0.1145,0.465759,0.107225,0.476834,0.112039,0.502301,0.305133,0.49848,0.303985,0.47335,0.295186,0.470666,0.297597,0.488248,0.309292,0.484523,0.308084,0.459109,0.295181,0.456303,0.297569,0.479775,0.311933,0.47611,0.310687,0.450728,0.29507,0.447852,0.297442,0.48184,0.129066,0.486387,0.164113,0.475912,0.196915,0.489643,0.13169,0.501283,0.166151,0.493563,0.196111,0.490148,0.19799,0.490753,0.252651,0.49927,0.296541,0.485847,0.305029,0.491005,0.196073,0.475855,0.245608,0.470915,0.288813,0.457195,0.292989,
400,0.449229,0.294269,0.457386,0.29296,0.471041,0.288762,0.475848,0.245537,0.490934,0.195933,0.477667,0.309154,0.485928,0.305027,0.499352,0.296518,0.490646,0.25268,0.49004,0.197986,0.492548,0.204224,0.496002,0.207033,0.495918,0.208949,0.495749,0.208979,0.495742,0.205203,0.493974,0.208298,0.493769,0.210283,0.493574,0.21003,0.493985,0.205532,0.491866,0.209298,0.491484,0.211271,0.491352,0.2109,0.492195,0.206155,0.489954,0.210496,0.489639,0.211762,0.489721,0.21036,0.490535,0.205699,0.490849,0.209757,0.489045,0.206481,0.489265,0.202957,0.490488,0.198146,0.493526,0.196164,0.501321,0.166155,0.489668,0.131674,0.480889,0.127502,0.471801,0.205946,0.478129,0.212562,0.476337,0.212598,0.474909,0.211493,0.473641,0.207641,0.476795,0.213805,0.474992,0.214369,0.472589,0.212474,0.472316,0.207734,0.474996,0.214803,0.473167,0.215111,0.470973,0.213069,0.470869,0.208168,0.472954,0.21466,0.47124,0.214326,0.469748,0.212126,0.469903,0.207349,0.471355,0.210943,0.47157,0.206744,0.473286,0.202978,0.473607,0.198294,0.475328,0.196653,0.486166,0.164129,0.481555,0.129039,0.480039,0.126532,0.467707,0.0955582,0.475728,0.114078,0.481861,0.122466,0.489401,0.130243,0.492418,0.148814,0.492768,0.161414,0.492454,0.171904,0.496303,0.185483,0.492425,0.193133,0.460894,0.118686,0.460437,0.112884,0.464463,0.114466,0.465677,0.107288,0.476923,0.111937,0.502388,0.305109,0.498574,0.303952,0.473538,0.295088,0.470836,0.29755,0.488329,0.309292,0.484612,0.308076,0.459332,0.295116,0.456509,0.297555,0.479848,0.311937,0.47619,0.310683,0.450975,0.295029,0.448083,0.297452,0.481555,0.129039,0.486166,0.164129,0.475328,0.196653,0.489668,0.131674,0.501321,0.166155,0.493526,0.196164,0.49004,0.197986,0.490646,0.25268,0.499352,0.296518,0.485928,0.305027,0.490934,0.195933,0.475848,0.245537,0.471041,0.288762,0.457386,0.29296,
420,0.449238,0.294245,0.45738,0.292926,0.471004,0.28872,0.475794,0.245481,0.490744,0.195799,0.477569,0.309112,0.485839,0.305009,0.499271,0.296515,0.490531,0.252667,0.489775,0.197962,0.492218,0.204211,0.495817,0.207149,0.495697,0.209027,0.495439,0.208975,0.495385,0.205183,0.493794,0.208393,0.49357,0.210365,0.493218,0.210013,0.493625,0.205512,0.491686,0.209384,0.491278,0.211342,0.490988,0.210886,0.491824,0.206135,0.489783,0.210678,0.489399,0.211847,0.489364,0.210346,0.490175,0.205683,0.490602,0.209745,0.488812,0.206481,0.489104,0.202972,0.490346,0.198163,0.493366,0.196177,0.501351,0.166171,0.48971,0.131654,0.480951,0.127427,0.471169,0.205617,0.477414,0.212254,0.475587,0.212322,0.474135,0.211221,0.472901,0.207355,0.476094,0.21348,0.474257,0.21406,0.471813,0.212156,0.471616,0.207417,0.474329,0.214464,0.472459,0.214776,0.47023,0.212716,0.470202,0.207818,0.472313,0.214305,0.470564,0.213957,0.469063,0.211739,0.469291,0.206976,0.470784,0.210602,0.471143,0.206402,0.472866,0.202654,0.473189,0.197997,0.474853,0.196401,0.485955,0.164116,0.481337,0.128924,0.480101,0.126427,0.467837,0.0954096,0.475819,0.113974,0.481935,0.122383,0.489454,0.130178,0.49242,0.148754,0.492726,0.161356,0.492368,0.171845,0.496141,0.185445,0.49222,0.193067,0.461028,0.118546,0.460556,0.112757,0.464609,0.114312,0.465745,0.107207,0.477069,0.111777,0.502297,0.30511,0.498484,0.303949,0.473538,0.295,0.470836,0.29751,0.488235,0.309277,0.484518,0.308056,0.459342,0.295048,0.456521,0.297534,0.479744,0.311899,0.476087,0.310641,0.450994,0.294975,0.448104,0.297446,0.481337,0.128924,0.485955,0.164116,0.474853,0.196401,0.48971,0.131654,0.501351,0.166171,0.493366,0.196177,0.489775,0.197962,0.490531,0.252667,0.499271,0.296515,0.485839,0.305009,0.490744,0.195799,0.475794,0.245481,0.471004,0.28872,0.45738,0.292926,
440,0.449491,0.294316,0.457582,0.292966,0.471111,0.288714,0.47563,0.245381,0.490624,0.19569,0.477573,0.309099,0.485845,0.305005,0.499277,0.296509,0.490481,0.252668,0.489592,0.197937,0.49191,0.20415,0.495503,0.20725,0.495364,0.209074,0.495116,0.208931,0.495077,0.205127,0.493461,0.208444,0.493228,0.210398,0.492896,0.209955,0.493317,0.205454,0.49134,0.209429,0.490923,0.211364,0.490657,0.210823,0.491514,0.206074,0.489412,0.210824,0.48904,0.211876,0.489039,0.210279,0.489866,0.205618,0.490222,0.209711,0.488481,0.206414,0.488757,0.202903,0.490036,0.198102,0.493061,0.196121,0.50132,0.166187,0.489716,0.131604,0.481008,0.127369,0.470663,0.205378,0.476817,0.211947,0.474973,0.212112,0.473506,0.211055,0.472341,0.207201,0.475465,0.213115,0.473617,0.213766,0.471157,0.211921,0.471072,0.207211,0.47371,0.214069,0.47182,0.214432,0.469583,0.212415,0.469669,0.207557,0.471712,0.213918,0.469954,0.21358,0.468472,0.211384,0.468785,0.206672,0.470294,0.210261,0.470789,0.206062,0.472491,0.202324,0.472814,0.197733,0.474468,0.196234,0.485795,0.164145,0.481112,0.128866,0.480118,0.126379,0.46787,0.0952965,0.475856,0.11391,0.481972,0.122334,0.489486,0.130129,0.492438,0.14871,0.49272,0.161313,0.492336,0.1718,0.496044,0.185415,0.492086,0.193013,0.461139,0.118469,0.460629,0.112704,0.464721,0.114199,0.465732,0.107215,0.477174,0.111615,0.502304,0.305103,0.49849,0.303942,0.473726,0.294971,0.47098,0.297507,0.488242,0.309272,0.484525,0.308052,0.459591,0.295071,0.456728,0.297582,0.479746,0.311886,0.476089,0.310628,0.451283,0.29503,0.448353,0.297526,0.481112,0.128866,0.485795,0.164145,0.474468,0.196234,0.489716,0.131604,0.50132,0.166187,0.493061,0.196121,0.489592,0.197937,0.490481,0.252668,0.499277,0.296509,0.485845,0.305005,0.490624,0.19569,0.47563,0.245381,0.471111,0.288714,0.457582,0.292966,
