Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2860,-1176.96,3247.57,688.473,-1153.82,3173.16,691.749,-1112.4,3045.96,680.921,-1029.78,3053.58,296.407,-830.848,2873.62,-26.3566,-1169.63,3091.48,724.69,-1124.07,3038.89,689.449,-1042.98,2961.86,615.259,-840.249,3101.12,308.269,-665.19,2912.25,-23.1267,-1373.87,2893.71,-379.256,-1376.61,2886.82,-327.136,-1390.63,2892.43,-330.467,-1398.59,2890.63,-343.61,-1390.37,2875.19,-369.124,-1386.48,2909.49,-330.364,-1400.73,2916.1,-332.395,-1410.9,2909.04,-357.177,-1388.37,2887.98,-375,-1392.57,2930.83,-336.58,-1406.59,2937,-341.87,-1413.95,2926.83,-367.293,-1388.69,2901.9,-381.096,-1397.25,2946.41,-342.358,-1408.82,2947.04,-354.226,-1407.99,2934.62,-375.762,-1380.54,2911.69,-386.382,-1395.02,2943.27,-363.248,-1366.94,2931.99,-365.501,-1339.03,2920.18,-367.111,-1314.53,2891.51,-375.903,-1311.31,2863.22,-373.28,-1109.57,2728.19,-341.384,-866.146,2685.89,-470.479,-762.182,2696.74,-495.178,-423.402,3022.45,-63.4275,-412.886,2997.32,2.51355,-408.999,3003.1,-11.2955,-405.411,3008.03,-25.5078,-398.905,3016.05,-54.6663,-430.055,3009.65,14.869,-423.456,3020.86,5.83594,-414.808,3029.8,-18.9157,-410.512,3024.21,-53.8302,-445.026,3029.74,23.2263,-438.011,3038.4,11.4707,-428.401,3043.27,-14.7553,-421.738,3034.09,-51.0983,-460.128,3048.01,15.4263,-452.59,3052.43,1.33087,-443.372,3051.26,-21.7438,-434.365,3037.69,-55.3173,-463.388,3027.08,-14.8727,-470.199,3018.1,-42.8789,-470.116,3001.27,-67.9433,-455.208,2989.75,-101.585,-433.75,2976.19,-114.736,-408.527,2798.88,-281.686,-586.745,2747.88,-489.888,-687.473,2712.37,-501.248,-744.811,2678.99,-757.755,-731.186,2688.5,-599.096,-721.729,2679.31,-520.454,-711.673,2662.22,-445.336,-711.963,2711.8,-321.204,-716.844,2755,-242.164,-723.942,2794.15,-177.799,-729.193,2816.64,-77.6724,-741.744,2867.5,-42.3852,
2880,-1178.37,3246.28,688.145,-1153.8,3172.34,691.563,-1110.11,3045.85,681.25,-1020.17,3063.99,298.737,-812.92,2890.18,-22.1599,-1165.33,3085.2,725.218,-1119.16,3034.29,688.348,-1036.86,2960.53,612.188,-832.564,3105.34,308.824,-647.07,2928.11,-23.3169,-1374.46,2902.79,-424.055,-1380.92,2897.21,-375.585,-1394.91,2903.38,-377.916,-1402.62,2901.14,-391.139,-1391.2,2884.24,-414.399,-1392.04,2919.74,-380.407,-1406.22,2926.36,-382.809,-1414.54,2917.79,-407.807,-1389.1,2896.65,-421.011,-1397.83,2939.76,-388.695,-1411.67,2946.08,-394.283,-1417.1,2934.62,-419.642,-1389.31,2910.04,-428.192,-1401.62,2954.59,-394.734,-1413.05,2955.15,-406.732,-1410.59,2941.87,-427.616,-1381.02,2919.82,-433.29,-1401.5,2948.63,-413.994,-1372.4,2940.1,-412.625,-1343.77,2930.46,-409.743,-1315.87,2903.92,-413.897,-1311.75,2876.12,-408.689,-1113.38,2744.29,-351.969,-861.027,2697.36,-460.721,-757.572,2703.93,-488.831,-405.906,3040.51,-81.641,-395.225,3017.22,-15.1429,-391.429,3022.33,-29.238,-387.889,3026.75,-43.6313,-381.389,3034.05,-72.9781,-412.49,3029.69,-3.59888,-405.72,3040.73,-12.696,-396.928,3049.11,-37.5965,-392.822,3042.48,-72.3513,-427.043,3050.99,4.30664,-419.891,3059.35,-7.58514,-410.206,3063.35,-33.9316,-403.809,3052.69,-69.9205,-441.556,3070.04,-3.62695,-434.062,3073.65,-17.9731,-425.037,3071.34,-41.0371,-416.436,3056.34,-74.1041,-445.638,3048.74,-32.66,-452.367,3037.73,-59.9547,-453.125,3019.93,-84.3243,-438.981,3006.64,-117.641,-418.015,2992.04,-130.465,-396.096,2807.81,-290.233,-582.702,2756.82,-490.954,-682.947,2718.8,-497.369,-742.458,2693.83,-751.763,-728.147,2697.62,-592.924,-718.155,2686.41,-514.612,-705.935,2670.17,-439.626,-702.33,2722.66,-316.744,-704.728,2767.36,-238.432,-709.938,2807.64,-174.585,-712.689,2831.87,-74.7664,-724.226,2883.39,-40.0811,
2900,-1178.36,3245.49,687.569,-1152.74,3171.9,691.046,-1107.41,3045.98,680.97,-1008.74,3072.59,301.116,-794.39,2902.98,-17.3524,-1162.17,3078.85,724.703,-1114.2,3030.5,686.696,-1028.87,2961.43,609.48,-824.541,3111.63,308.772,-629.213,2943.43,-22.4296,-1370.16,2909.79,-465.931,-1380.57,2907.64,-421.886,-1394.16,2914.91,-423.109,-1401.82,2911.84,-436.19,-1387.61,2892.32,-455.525,-1391.4,2930.04,-428.736,-1405.29,2936.98,-431.78,-1412.14,2925.81,-456.188,-1384.99,2903.89,-463.36,-1396.07,2948.41,-439.383,-1409.57,2954.89,-445.566,-1413.58,2941,-469.957,-1384.64,2916.34,-472.057,-1398.25,2962.31,-446.283,-1409.64,2962.56,-458.33,-1406.28,2947.32,-477.703,-1375.98,2925.54,-477.594,-1400.29,2951.23,-463.438,-1370.83,2945.18,-459.366,-1342.22,2937.58,-452.666,-1312.58,2912.69,-451.352,-1308.87,2885.73,-442.605,-1113.65,2760.87,-363.558,-854.25,2708.72,-451.324,-751.411,2711.64,-482.175,-388.349,3057.96,-100.24,-378.935,3036.74,-32.9774,-374.819,3041.35,-47.1547,-371.006,3045.19,-61.6441,-364.062,3051.18,-91.187,-396.189,3049.49,-22.7947,-388.948,3060.39,-31.7026,-379.486,3068.06,-56.5846,-375.229,3059.97,-91.012,-410.148,3072.11,-15.6608,-402.55,3080.19,-27.4722,-392.319,3083.16,-53.7471,-385.897,3070.63,-89.121,-423.651,3091.68,-23.893,-415.94,3094.53,-38.2965,-406.803,3091.04,-61.1686,-398.396,3074.46,-93.5218,-428.046,3069.98,-51.6276,-434.459,3057.12,-78.1782,-436.044,3038.56,-101.934,-422.391,3023.41,-134.661,-401.864,3007.57,-146.684,-382.64,2816.89,-299.077,-577.705,2766.77,-491.814,-677.092,2726.08,-493.613,-742.845,2709.54,-744.951,-725.015,2707.55,-586.436,-713.166,2694.29,-508.705,-698.18,2678.8,-434.064,-690.189,2733.92,-312.552,-690.132,2779.78,-234.874,-693.86,2820.73,-171.35,-694.436,2845.8,-71.7037,-706.013,2897.4,-37.1619,
2920,-1176.97,3245.51,687.685,-1150.58,3172.19,691.022,-1104.08,3046.69,680.942,-996.185,3079.91,304.128,-775.502,2915.17,-12.5723,-1159.57,3072.69,722.637,-1108.91,3027.66,684.057,-1019.17,2964.53,606.749,-815.629,3119.6,307.989,-610.937,2957.58,-20.6314,-1361.21,2914.72,-503.616,-1373.26,2919.12,-464.089,-1385.68,2928.35,-464.159,-1394.27,2923.98,-476.255,-1379.52,2900.57,-490.107,-1382.14,2941.24,-473.358,-1395.52,2948.92,-476.916,-1403.15,2933.79,-498.837,-1376.33,2910.38,-499.894,-1385.48,2957.24,-486.646,-1398.66,2963.96,-493.245,-1403.66,2946.2,-514.776,-1375.36,2921.06,-510.665,-1385.76,2969.66,-495.174,-1397.78,2969.29,-506.596,-1395.77,2950.75,-523.057,-1366.25,2928.53,-517.83,-1390.96,2952.28,-508.16,-1361.34,2947.11,-504.059,-1332.69,2940.71,-496.338,-1303.25,2916.27,-490.348,-1301.11,2891.09,-476.997,-1110.11,2777.11,-374.638,-845.625,2720.95,-442.502,-743.438,2719.83,-475.56,-370.847,3074.56,-118.587,-363.318,3055.89,-50.4795,-358.674,3060.16,-64.6005,-354.434,3063.42,-79.1138,-346.859,3067.74,-108.792,-380.55,3068.82,-42.0011,-372.852,3079.67,-50.5915,-362.532,3086.6,-75.3484,-357.828,3076.77,-109.26,-394.001,3092.63,-35.9398,-385.925,3100.53,-47.5511,-374.962,3102.45,-73.6285,-368.283,3087.74,-108.105,-406.514,3112.25,-44.6404,-398.48,3114.53,-58.9678,-389.043,3109.95,-81.5233,-380.624,3091.6,-112.905,-410.491,3089.78,-70.8785,-416.403,3075.11,-96.5941,-418.569,3055.87,-119.76,-405.121,3038.99,-151.715,-384.771,3022.1,-162.553,-367.672,2825.87,-307.985,-571.479,2777.79,-492,-669.524,2734,-489.649,-743.569,2725.72,-737.356,-720.605,2718.05,-579.677,-706.259,2702.77,-502.741,-688.696,2687.91,-428.536,-676.83,2745.4,-308.452,-674.628,2792.2,-231.361,-677.076,2833.6,-168.073,-675.834,2859.06,-68.5291,-687.424,2910.6,-33.9109,
2940,-1176.88,3245.96,687.385,-1149.44,3173.02,690.702,-1101.2,3048.17,680.786,-983.112,3086.85,307.566,-756.703,2926.4,-7.28668,-1157.27,3065.65,719.305,-1103.3,3024.85,680.511,-1008.25,2969.14,603.849,-805.49,3130.23,307.755,-593.143,2972.03,-17.8514,-1346.21,2916.43,-539.564,-1361.08,2927.19,-505.322,-1372.4,2937.71,-505.768,-1381.31,2931.42,-516.73,-1364.96,2906.04,-523.493,-1368.13,2948.05,-517.52,-1381.22,2955.44,-522.49,-1388.63,2935.96,-540.749,-1361.46,2913.67,-534.965,-1370.64,2960.99,-533.208,-1383.63,2966.86,-540.912,-1388.56,2945.04,-558.326,-1360.15,2922.1,-547.547,-1369.6,2971.38,-543.549,-1381.81,2969.5,-554.609,-1380.15,2947.94,-566.91,-1350.8,2927.61,-556.06,-1376.01,2948.65,-550.723,-1346.21,2944.55,-546.703,-1317.3,2939.99,-538.653,-1288.01,2917.33,-527.329,-1286.9,2894.99,-509.534,-1102.65,2792.52,-385.024,-834.839,2733.19,-434.698,-733.074,2728.41,-468.716,-353.997,3089.94,-136.163,-347.872,3073.98,-67.4148,-342.777,3078.16,-81.4049,-338.185,3080.99,-95.9,-330.143,3083.76,-125.641,-365.173,3086.79,-60.5449,-357.356,3097.78,-68.8352,-346.431,3104.21,-93.4679,-341.141,3092.7,-126.759,-378.491,3111.46,-55.5784,-370.215,3119.39,-67.0278,-358.716,3120.47,-92.9216,-351.659,3103.66,-126.349,-390.428,3130.6,-64.7504,-382.191,3132.65,-78.9973,-372.484,3127.25,-101.254,-363.937,3107.2,-131.543,-393.295,3106.95,-89.3055,-398.63,3090.59,-114.109,-401.013,3070.68,-136.675,-387.579,3052.5,-167.914,-366.985,3035.16,-177.522,-351.147,2834.2,-316.493,-563.398,2789.75,-491.66,-659.627,2742.49,-485.158,-743.834,2741.05,-728.595,-714.224,2728.59,-572.336,-696.806,2711.69,-496.379,-676.936,2697.6,-422.605,-661.895,2757.58,-304.097,-658.012,2805.25,-227.618,-659.592,2846.98,-164.514,-656.871,2872.38,-64.9849,-668.906,2923.6,-30.041,
2960,-1177.06,3245.7,687.409,-1148.46,3173.21,690.594,-1098.19,3049.16,680.654,-969.96,3093.6,311.445,-737.604,2936.82,-0.914917,-1154.94,3055.49,714.852,-1097.27,3019.84,676.305,-996.403,2973.1,601.109,-794.774,3142.36,308.828,-575.229,2986.17,-12.95,-1324.75,2918.11,-573.056,-1343.9,2933.73,-544.715,-1354.08,2945.14,-547.001,-1362.39,2937.47,-557.554,-1345.33,2911.67,-557.151,-1347.61,2953.79,-559.271,-1359.83,2960.71,-566.589,-1366.24,2938.48,-581.828,-1340.43,2917.44,-569.187,-1347.78,2964.3,-576.34,-1359.78,2969.42,-585.944,-1364.12,2945.12,-599.905,-1337.57,2924.06,-582.562,-1344.64,2972.8,-587.674,-1356.07,2969.88,-599.324,-1354.59,2946.56,-607.856,-1327.25,2927.54,-591.028,-1351.46,2947.26,-590.445,-1322.12,2942.07,-584.697,-1293.84,2937.07,-574.859,-1267.53,2914.84,-557.172,-1269.72,2894.88,-536.824,-1091.81,2804.81,-394.765,-821.408,2744.88,-426.432,-720.047,2737.91,-461.269,-337.591,3104.05,-152.923,-331.372,3091.24,-83.7518,-326.168,3095.46,-97.6931,-321.529,3097.92,-112.24,-313.573,3099.14,-142.108,-348.764,3103.86,-78.0519,-341.261,3115.04,-86.3687,-330.359,3120.96,-111.14,-324.806,3107.7,-143.73,-362.231,3129.22,-74.1051,-354.191,3137.13,-85.7377,-342.751,3137.29,-111.68,-335.613,3118.39,-143.948,-373.959,3147.46,-83.7491,-365.894,3149.33,-98.1177,-356.327,3143.11,-120.22,-347.984,3121.28,-149.315,-375.604,3122.19,-106.339,-380.72,3104.17,-130.013,-383.306,3083.31,-151.688,-370.186,3063.91,-182.316,-349.144,3046.58,-190.923,-332.434,2841.63,-323.837,-552.602,2802.52,-490.289,-647.361,2753.01,-480.019,-744.37,2756.65,-718.082,-705.96,2740.22,-564.122,-684.457,2722.08,-489.511,-662.081,2708.85,-416.299,-644.792,2771,-299.227,-639.887,2819.24,-223.161,-641.072,2860.95,-160.038,-637.314,2885.61,-60.356,-650.049,2936.2,-24.7403,
2980,-1176.87,3245.37,687.274,-1147.21,3173.31,690.502,-1094.97,3050.06,680.786,-957.31,3099.45,315.622,-718.348,2948.26,5.50183,-1151.71,3044.74,709.502,-1090.71,3014.33,671.579,-984.624,2976.72,598.467,-783.362,3155.08,311.384,-557.093,3001.09,-6.78131,-1298.68,2917.05,-603.075,-1318.23,2940.82,-581.246,-1327.44,2951.98,-586.708,-1335.9,2942.24,-595.245,-1320.08,2916.98,-586.945,-1318.91,2958.26,-599.703,-1330.41,2963.5,-609.235,-1337.93,2938.47,-618.416,-1314.3,2919.5,-599.687,-1317.37,2964.41,-618.35,-1328.72,2967.66,-629.443,-1334.69,2941,-637.027,-1310.39,2922.89,-613.977,-1312.78,2969.31,-631.102,-1324.14,2964.5,-642.178,-1324.63,2939.76,-644.695,-1299.63,2923.07,-622.595,-1320.45,2943.26,-627.512,-1291.92,2935.39,-620.789,-1264.49,2928.83,-609.572,-1242.71,2908.39,-584.917,-1248.04,2893.33,-561.213,-1077.74,2816.38,-403.018,-805.994,2756.1,-418.198,-704.643,2748.42,-452.913,-320.699,3115.95,-167.573,-316.046,3104.83,-98.2553,-310.393,3109.29,-111.943,-305.368,3111.59,-126.388,-296.856,3111.67,-156.127,-333.351,3117.8,-93.5991,-325.794,3129.08,-101.753,-314.345,3134.57,-126.376,-308.108,3120.08,-158.311,-346.511,3144.18,-90.4564,-338.338,3151.83,-102.168,-326.511,3151.07,-127.925,-318.971,3130.67,-159.173,-357.233,3161.85,-100.612,-349.085,3163.43,-114.97,-339.453,3156.44,-136.814,-331.258,3133.26,-164.881,-357.855,3135.21,-121.81,-362.861,3116.32,-144.819,-365.545,3094.84,-165.857,-352.508,3074.4,-195.845,-331.209,3056.87,-203.334,-311.622,2848.4,-330.241,-539.497,2815.99,-487.506,-632.72,2764.45,-473.711,-743.802,2772.03,-705.452,-695.594,2752.49,-554.644,-669.704,2733.42,-481.675,-645.076,2720.93,-409.058,-625.878,2784.95,-293.297,-620.241,2833.7,-217.611,-621.344,2875.42,-154.489,-617.243,2899.61,-54.7065,-630.895,2949.65,-18.662,
3000,-1176.88,3244.7,687.154,-1146.14,3173.1,690.473,-1091.82,3050.73,681.073,-945.327,3105.58,320.151,-699.359,2959.73,12.9627,-1147.82,3033.6,702.766,-1083.92,3008.34,665.871,-973.286,2979.67,595.495,-772.075,3168.95,315.458,-539.581,3016.92,0.864136,-1266.22,2916.07,-629.779,-1285.86,2945.14,-612.489,-1295.8,2954.08,-620.259,-1303.79,2942.43,-626.556,-1287.5,2919.41,-613.844,-1286.03,2960.24,-633.619,-1297.74,2962.69,-643.99,-1304.9,2936.27,-648.253,-1281.61,2919.99,-626.771,-1284.11,2963.01,-652.73,-1295.57,2963.78,-664.151,-1301.6,2936.21,-666.863,-1277.54,2921.39,-641.346,-1279.26,2964.94,-666.078,-1290.61,2958.21,-676.114,-1291.42,2933.41,-674.409,-1266.82,2919.79,-649.88,-1284.44,2939.4,-658.676,-1256.36,2930.02,-651.992,-1229.49,2923.06,-639.738,-1210.92,2905.75,-610.49,-1217.18,2894.02,-585.189,-1061.41,2825.5,-409.151,-788.7,2767.7,-409.255,-687.294,2760.07,-443.821,-303.559,3126.56,-180.287,-299.635,3117.27,-110.983,-293.694,3122,-124.455,-288.454,3124.12,-138.852,-279.776,3122.86,-168.516,-316.707,3130.99,-106.995,-309.161,3142.19,-115.252,-297.49,3146.99,-139.916,-291.033,3131.13,-171.147,-329.564,3158.47,-104.573,-321.367,3165.51,-116.643,-309.504,3163.5,-142.316,-301.914,3141.65,-172.556,-339.231,3175.61,-115.323,-331.205,3176.52,-129.807,-321.849,3168.48,-151.41,-314.172,3143.94,-178.448,-339.556,3147.4,-135.214,-344.882,3127.72,-157.486,-347.801,3105.4,-177.596,-335.106,3083.68,-206.821,-313.724,3065.88,-213.377,-289.383,2854.74,-334.931,-524.42,2830.64,-482.872,-616.186,2777.32,-466.38,-741.495,2786.81,-691.118,-683.214,2765.45,-544.162,-652.869,2745.97,-473.042,-626.231,2734.28,-401.003,-605.801,2799.97,-286.394,-599.874,2849.13,-210.993,-601.252,2890.73,-147.802,-597.133,2914.32,-47.8766,-612.025,2963.66,-11.3499,
3020,-1175.95,3243.45,687.624,-1144.64,3172.09,690.939,-1089.03,3050.28,681.712,-933.985,3110.9,325.312,-680.19,2972.45,21.0779,-1142.69,3022.89,695.246,-1076.37,3002.22,659.794,-961.961,2981.52,592.734,-761.074,3182.71,320.889,-521.393,3032.64,10.774,-1229.58,2913.44,-653.606,-1251.01,2946.27,-639.312,-1262.32,2951.44,-648.501,-1268.69,2938.08,-652.978,-1251.11,2917.4,-638.153,-1251.76,2959.38,-662.022,-1263.6,2958.62,-672.5,-1268.61,2931.4,-673.723,-1245.06,2917.32,-651.018,-1249.41,2959.85,-681.07,-1260.84,2958.07,-692.418,-1265.11,2930.04,-692.286,-1240.81,2917.93,-665.597,-1244.34,2959.56,-694.407,-1255.12,2951.12,-703.766,-1254.69,2926.58,-699.753,-1229.96,2916,-673.892,-1244.42,2935.01,-685.629,-1216.36,2925.45,-679.138,-1189.94,2919.28,-665.535,-1174.41,2904.97,-633.074,-1180.85,2894.62,-607.224,-1043.28,2835.34,-413.548,-770.192,2781.25,-399.245,-668.724,2773.82,-433.674,-286.323,3136.12,-190.324,-281.206,3129.08,-121.265,-275.41,3134.26,-134.637,-270.351,3136.25,-149.117,-262.255,3133.51,-178.845,-298.119,3143.54,-117.48,-291,3154.71,-126.149,-279.853,3158.77,-151.185,-273.73,3141.41,-181.674,-311.413,3171.78,-115.672,-303.609,3178.13,-128.371,-292.281,3174.83,-154.152,-284.855,3151.61,-183.404,-320.716,3188.29,-127.045,-313.169,3188.37,-141.812,-304.415,3179.2,-163.215,-297.265,3153.36,-189.166,-321.189,3158.42,-145.611,-326.903,3137.78,-166.887,-329.823,3114.32,-185.664,-317.444,3091.32,-214.023,-295.815,3073.64,-220.081,-265.875,2860.99,-337.7,-507.355,2845.67,-476.131,-598.135,2791.34,-457.612,-736.363,2802.81,-675.277,-669.032,2779.97,-532.47,-634.877,2760.09,-463.211,-606.76,2748.88,-391.661,-584.847,2815.81,-278.056,-578.517,2865.25,-202.867,-580.21,2906.68,-139.568,-576.708,2929.53,-39.449,-592.764,2978.21,-2.53241,
3040,-1175.41,3242.34,688.255,-1143.75,3171.13,691.428,-1087.2,3049.75,682.315,-923.148,3116.73,331.125,-661.309,2984.93,30.782,-1136.76,3015.9,687.502,-1068.65,2998.74,653.592,-951.388,2984.19,589.944,-750.652,3197.42,327.322,-503.477,3047.96,22.8505,-1190.41,2911.71,-673.965,-1215.73,2947.95,-663.462,-1227.23,2948.24,-673.797,-1231.11,2933.57,-676.818,-1213.06,2914.89,-660.024,-1215.93,2958.53,-686.933,-1226.9,2954.6,-697.647,-1229.04,2926.98,-696.918,-1206.22,2914.7,-672.485,-1212.02,2957.13,-705.621,-1222.49,2952.92,-717.247,-1224.35,2924.69,-715.355,-1201.11,2915.02,-686.792,-1205.8,2954.83,-718.294,-1215.23,2945.01,-727.767,-1213.25,2920.83,-722.283,-1189.66,2913.45,-694.327,-1200.42,2932.56,-708.856,-1172.37,2923.9,-701.148,-1147.04,2919.26,-685.085,-1136.22,2907.54,-649.793,-1143.65,2897.8,-623.966,-1022.57,2846.84,-417.344,-749.883,2796.42,-388.889,-648.43,2788.75,-423.311,-268.211,3144.79,-196.029,-263.738,3138.57,-127.413,-257.701,3144.52,-140.351,-252.426,3146.63,-154.736,-244.208,3142.74,-184.302,-280.316,3154.18,-124.025,-273.269,3165.42,-132.672,-261.968,3169.01,-157.71,-255.723,3150.45,-187.465,-294.097,3183.06,-122.75,-286.247,3188.9,-135.666,-274.732,3184.67,-161.229,-266.913,3160.51,-189.601,-302.816,3199.51,-134.823,-295.282,3198.85,-149.581,-286.527,3188.77,-170.568,-279.294,3161.97,-195.504,-303.825,3168.49,-152.709,-309.4,3147.29,-173.467,-311.754,3122.98,-191.213,-298.81,3099.01,-218.498,-277.002,3081.31,-223.83,-241.596,2867.68,-338.096,-488.061,2861.38,-468.193,-578.185,2806.53,-448.05,-726.423,2818.1,-659.843,-651.959,2795,-520.666,-614.874,2775.23,-452.9,-585.918,2764.72,-381.577,-563.527,2833.04,-268.889,-557.266,2882.64,-193.806,-559.511,2923.68,-130.269,-556.683,2944.94,-29.777,-573.823,2992.61,7.95178,
3060,-1174.94,3241.57,688.143,-1143.15,3170.42,691.377,-1085.89,3049.37,682.299,-911.951,3123,337.251,-641.494,2999.16,41.1863,-1130.64,3013.79,679.912,-1061.16,2998.88,647.764,-941.561,2988.24,587.793,-739.637,3211.94,334.967,-483.936,3063.23,37.2405,-1149.49,2911.84,-689.86,-1177.7,2952.52,-684.388,-1188.22,2948.05,-694.808,-1190.27,2932.76,-695.995,-1173.03,2915,-677.442,-1176.25,2959.6,-707.781,-1186.22,2953.25,-718.317,-1186.94,2925.7,-715.497,-1165.46,2914.32,-689.462,-1170.79,2956.07,-725.931,-1180.31,2950.05,-737.578,-1181.16,2921.97,-733.751,-1159.54,2913.97,-703.451,-1163.31,2951.35,-737.469,-1171.85,2940.84,-747.038,-1169.55,2917.08,-740.044,-1147.62,2912.39,-710.218,-1154.23,2932.41,-727.068,-1126.54,2924.28,-717.683,-1102.46,2920.56,-699.594,-1096.71,2911.18,-662.464,-1105.3,2902.73,-636.539,-1000.02,2860.4,-419.57,-728.704,2813.08,-376.488,-627.373,2804.89,-411.143,-249.469,3153.9,-197.66,-244.249,3148.02,-129.788,-238.333,3155.03,-142.244,-233.139,3157.48,-156.605,-225.313,3152.63,-186.137,-260.569,3164.85,-126.588,-253.911,3176.39,-135.14,-242.941,3179.8,-160.349,-237.011,3160.03,-189.379,-275.48,3193.83,-125.539,-267.858,3199.59,-138.622,-256.434,3194.87,-164.139,-248.42,3169.81,-191.659,-284.373,3210.46,-138.112,-276.991,3209.34,-152.92,-268.294,3198.56,-173.581,-260.886,3170.87,-197.466,-286.292,3178.58,-155.521,-291.612,3156.77,-175.708,-293.079,3131.6,-192.312,-279.371,3106.95,-218.6,-257.269,3089.56,-223.698,-217.452,2875.01,-334.748,-467.382,2876.92,-458.204,-557.352,2822.32,-436.757,-714.077,2833.68,-643.102,-633.686,2810.69,-507.244,-594.235,2791.13,-440.764,-564.487,2781.41,-369.656,-541.068,2851.24,-258.111,-534.614,2901.08,-183.197,-537.34,2941.75,-119.448,-535.668,2961.13,-18.5518,-553.699,3007.84,19.9584,
3080,-1174.4,3241.35,687.512,-1142.55,3170.24,690.922,-1084.66,3049.47,682.049,-900.423,3128.22,343.54,-621.337,3012.93,52.0661,-1125.07,3018.32,673.914,-1054.65,3004.36,643.443,-933.244,2995.4,586.916,-728.222,3226.89,343.793,-464.464,3078.78,52.8785,-1106.83,2915.74,-701.09,-1135.31,2961.9,-700.477,-1144.28,2954.12,-710.387,-1145.7,2938.72,-710.335,-1131.2,2919.72,-690.696,-1130.89,2966.04,-722.524,-1139.98,2958.68,-733.2,-1141.39,2931.25,-729.573,-1122.73,2918.49,-702.047,-1123.81,2960.86,-740.034,-1132.46,2954.27,-752.043,-1134.34,2926.34,-747.531,-1115.73,2917.56,-715.501,-1115.23,2953.87,-750.092,-1123.31,2943.71,-760.417,-1122.46,2919.99,-752.978,-1103.35,2915.55,-721.241,-1104.93,2937.54,-739.219,-1078.5,2928.51,-727.35,-1056.19,2923.82,-707.318,-1056.39,2915.15,-669.574,-1067.16,2907.75,-644.15,-975.247,2875.77,-419.476,-705.958,2831.28,-362.783,-604.914,2821.88,-397.966,-229.816,3163.72,-193.594,-225.826,3156.26,-126.67,-219.704,3164.65,-138.134,-214.165,3167.83,-152.22,-205.882,3162.75,-181.588,-241.838,3174.63,-124.012,-235.285,3186.78,-131.772,-223.828,3190.61,-156.702,-217.598,3170.01,-185.081,-257.837,3203.44,-123.059,-250.021,3209.83,-135.732,-237.839,3205.37,-160.944,-229.073,3179.65,-187.612,-266.672,3220.89,-135.898,-258.904,3219.87,-150.514,-249.575,3208.87,-170.781,-241.432,3180.55,-193.67,-269.543,3188.89,-153.742,-274.001,3166.88,-173.918,-274.053,3141.2,-189.806,-258.743,3116.37,-215.015,-236.341,3099.22,-219.629,-192.834,2883.56,-327.07,-444.494,2892.07,-446.671,-535.09,2838.83,-424.424,-698.55,2850.99,-625.928,-613.537,2827.54,-492.993,-572.264,2807.89,-427.658,-541.704,2798.66,-356.829,-517.03,2869.6,-246.257,-510.423,2919.52,-171.418,-513.862,2959.75,-107.416,-513.842,2977.35,-6.18048,-533.214,3023.02,32.9213,
