Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1340,1206.45,2728.95,618.294,1271.95,2688.4,612.567,1380.03,2615.64,586.227,1249.65,2482.92,244.303,1204.87,2340.57,-153.758,799.745,2928.33,518.827,865.54,2887.88,517.808,975.722,2816.16,498.162,1071.64,2669.07,150.759,1213.95,2491.83,-208.483,1312.68,2319.34,-177.809,1362.45,2300.87,-159.1,1358.28,2315.08,-152.835,1344.35,2323.12,-152.694,1315.36,2316.3,-164.829,1387.27,2318.76,-155.15,1377.32,2330.96,-151.289,1349.77,2336.96,-154.412,1320.41,2320.88,-168.916,1382.34,2323.21,-165.37,1381.57,2338.3,-159.103,1355.25,2349.47,-158.231,1327.71,2326.48,-171.989,1382.29,2327.24,-169.999,1377.56,2341.95,-164.23,1353.97,2349.35,-164.862,1326.76,2328.34,-178.779,1364.65,2336.05,-196.066,1339.44,2321.29,-207.952,1313.87,2305.47,-217.458,1274.26,2300.8,-222.173,1251.75,2291.78,-205.242,1162.09,2127.86,-321.974,1072.74,2178.7,-581.426,1135.11,2264.39,-642.789,1342.93,2418.72,-208.539,1389.62,2372.59,-179.142,1380.36,2382.04,-188.278,1370.31,2390.97,-197.098,1348.7,2407.7,-214.044,1397.5,2367.23,-158.095,1392.02,2377.95,-168.958,1376.68,2393.93,-186.686,1350.61,2409.85,-206.636,1397.08,2365.48,-142.251,1389.13,2374.6,-153.253,1374.6,2390.2,-172.329,1354.27,2410.69,-197.691,1406.26,2384.33,-148.427,1394.71,2391.05,-158.087,1377.42,2401.15,-172.594,1351.53,2416.35,-194.381,1391.5,2434.61,-203.833,1360.68,2434.36,-209.173,1329.69,2438.61,-208.999,1296.07,2456.74,-220.656,1295.75,2454.33,-250.137,1361.32,2528.57,-446.917,1196.21,2449.91,-657.703,1142.65,2339.77,-656.474,1107.45,2210.38,-909.002,1120.69,2271.42,-761.273,1149.15,2294.46,-689.956,1207.05,2297.45,-637.61,1252.35,2315.65,-512.402,1259.14,2334.88,-424.031,1254.7,2355.54,-350.947,1267.22,2386.64,-253.228,1228.68,2406.35,-205.156,
1360,1206.57,2728.77,618.138,1272.14,2688.29,612.762,1380.48,2615.59,587.326,1245.15,2484.47,246.711,1199.42,2346.38,-152.743,788.355,2927.97,521.504,854.94,2888.83,520.301,966.386,2819.19,500.34,1063.22,2669.9,154.129,1205.05,2497.71,-207.748,1304.8,2323.24,-177.893,1353.7,2301.78,-162.357,1350.8,2315.8,-155.036,1337.37,2324.54,-153.781,1307.66,2319.67,-165.085,1381.59,2321.97,-156.04,1370.67,2333.27,-152.059,1342.98,2338.81,-154.762,1312.61,2324.49,-169.021,1376.86,2328.66,-165.234,1374.27,2343.37,-158.588,1347.33,2352.94,-157.571,1319.8,2330.31,-171.923,1375.11,2332,-170.161,1369.73,2346.24,-163.848,1345.96,2353.06,-164.095,1318.75,2332.45,-178.615,1356.38,2341.32,-195.882,1331.22,2326.76,-208.108,1305.73,2311.02,-217.958,1266.14,2306.14,-222.626,1243.92,2296.11,-205.873,1157.69,2130.22,-322.407,1066.64,2182.31,-581.016,1126.74,2269.75,-642.188,1333.24,2423.08,-206.533,1374.67,2372.3,-176.869,1366.86,2382.88,-186.115,1358.07,2392.95,-195.051,1338.63,2411.97,-212.213,1382.1,2367.15,-156.337,1378.99,2378.78,-167.201,1365.93,2396.5,-185.111,1340.74,2414.03,-204.836,1385.94,2367.18,-141.39,1378.38,2376.78,-152.251,1364.4,2393.21,-171.042,1344.6,2414.73,-195.965,1398.11,2387.92,-148.586,1386.35,2394.79,-157.864,1368.66,2405.07,-171.759,1342.07,2420.44,-192.57,1381.99,2434.68,-207.185,1350.93,2436.18,-210.549,1320.3,2442.14,-208.295,1287.07,2462.28,-217.478,1286.07,2460.05,-246.958,1349.47,2533.8,-444.637,1185.72,2455.67,-656.688,1132.53,2345.36,-655.426,1098.09,2215.49,-907.966,1111.3,2276.75,-760.326,1139.83,2300.44,-689.25,1197.96,2304.34,-637.226,1243.63,2322.73,-512.178,1250.72,2341.7,-423.774,1246.54,2362.13,-350.608,1259.67,2393.45,-253.04,1221.38,2412.51,-204.51,
1380,1206.53,2727.97,618.774,1272.24,2687.74,613.224,1380.87,2615.47,587.802,1239.37,2486.87,248.733,1193.14,2350.64,-151.299,779.515,2926.01,528.536,846.996,2888.52,525.796,959.606,2821.6,503.227,1053.38,2672.56,156.068,1196.37,2502.09,-206.164,1296.09,2327.69,-178.638,1345.63,2302.86,-163.748,1342.36,2317.02,-156.876,1329.29,2326.3,-155.616,1298.85,2324.25,-165.774,1375.32,2324.87,-156.314,1363.35,2335.38,-153.312,1335.69,2340.85,-156.435,1303.88,2328.94,-169.752,1370.61,2333.06,-165.152,1366.59,2347.67,-159.018,1339.41,2356.59,-158.711,1311.18,2334.61,-172.699,1367.49,2335.68,-170.477,1361.67,2349.91,-164.537,1337.91,2356.75,-165.133,1310.18,2336.68,-179.422,1348.2,2344.21,-196.587,1322.77,2329.98,-208.633,1297,2314.68,-218.421,1257.34,2310.62,-223.299,1234.91,2301.14,-206.507,1151.59,2133.69,-322.93,1058.72,2187.03,-580.633,1117.52,2275.65,-641.357,1320.62,2424.22,-202.778,1352.84,2366.68,-173.834,1347.23,2378.71,-182.917,1340.48,2390.34,-191.726,1324.8,2412.71,-208.693,1359.36,2360.63,-153.628,1358.9,2372.95,-164.151,1349.37,2393.02,-181.797,1327.12,2414.38,-201.278,1369.12,2363.16,-138.912,1362.37,2373.52,-149.608,1349.56,2391.25,-168.047,1331.03,2414.48,-192.399,1382.63,2382.17,-146.347,1371.52,2390.32,-155.389,1354.66,2402.41,-168.849,1329.11,2420.36,-188.884,1369.34,2427.74,-206.4,1338.68,2433.42,-208.931,1309.25,2443.46,-205.463,1278.9,2468.33,-212.849,1277.7,2466.83,-242.367,1336.8,2540.14,-441.536,1174.4,2462.34,-654.739,1122.45,2351.43,-653.991,1087.7,2221.26,-906.568,1101.34,2282.8,-759.084,1130.07,2306.91,-688.23,1188.4,2310.96,-636.433,1234.45,2328.81,-511.445,1241.89,2347.27,-422.964,1238.03,2367.32,-349.676,1251.76,2398.55,-252.161,1213.76,2417.09,-203.208,
1400,1207.67,2728.12,619.059,1273.31,2687.83,613.166,1381.81,2615.48,587.435,1233.72,2490.4,249.873,1185.99,2355.11,-150.301,771.834,2923.06,536.276,840.154,2887.27,531.991,953.837,2823.17,506.775,1045.75,2674.52,158.953,1187.89,2506.69,-204.85,1285.39,2334.69,-178.875,1338.56,2310.19,-163.597,1332.53,2323.8,-157.501,1318.84,2332.18,-156.613,1288.1,2331.25,-166.002,1366.8,2335.31,-154.837,1353.11,2343.79,-152.968,1325.22,2347.28,-156.881,1292.97,2336.22,-169.852,1361.74,2344.28,-163.51,1355.41,2358.18,-157.682,1327.58,2364.81,-158.178,1300.03,2342.26,-172.625,1357.5,2346.35,-169.097,1350.08,2359.92,-163.389,1325.94,2365.17,-164.537,1299.05,2344.35,-179.343,1337.35,2352.71,-195.593,1312.62,2337.69,-208.126,1287.61,2321.69,-218.727,1248.21,2316.26,-224.326,1225.99,2305.55,-207.995,1144.61,2136.16,-322.963,1050.32,2191.01,-579.837,1107.52,2280.83,-640.328,1307.16,2425.18,-199.77,1329.24,2362.57,-171.617,1325.78,2375.52,-180.5,1321.16,2388.27,-189.131,1309.64,2413.24,-205.791,1335.12,2355.11,-151.601,1336.35,2367.6,-161.876,1330.16,2389.27,-179.105,1312.18,2414.5,-198.367,1352.12,2360.25,-136.982,1345.92,2371.06,-147.564,1333.86,2389.61,-165.703,1316.07,2413.97,-189.498,1363.93,2375,-144.551,1353.94,2384.65,-153.429,1338.59,2398.93,-166.549,1315.03,2420.02,-185.93,1354.67,2419.85,-205.254,1325.29,2430.37,-207.438,1298.03,2445.11,-203.16,1272.2,2474.91,-209.375,1270.75,2473.85,-238.901,1323.81,2547.09,-439.787,1161.64,2468.4,-652.843,1111.32,2356.75,-652.487,1075.93,2225.47,-904.663,1090.23,2287.77,-757.561,1119.28,2312.58,-687.08,1177.94,2317.08,-635.694,1224.68,2334.72,-510.936,1232.6,2352.79,-422.414,1229.14,2372.53,-349.022,1243.49,2403.58,-251.538,1205.79,2421.79,-202.23,
1420,1206.69,2727.21,620.598,1272.37,2687.09,614.056,1380.91,2615.14,587.408,1227.12,2494.27,250.861,1178.66,2358.65,-149.115,764.856,2919.58,546.028,833.986,2885.74,539.462,948.524,2824.85,510.439,1036.15,2676.59,161.35,1178.08,2510.38,-203.279,1274.17,2342.18,-180.068,1330.34,2319.17,-161.848,1321.56,2331.89,-157.4,1307.3,2339.31,-157.581,1276.57,2339.03,-167.06,1356.51,2346.09,-152.733,1341.7,2352.67,-152.502,1313.88,2354.46,-157.828,1281.44,2344.04,-170.857,1352.08,2355.09,-161.721,1343.7,2368.26,-156.851,1315.57,2373.08,-158.82,1288.44,2350.2,-173.534,1347.34,2356.78,-167.646,1338.23,2369.68,-162.9,1313.91,2373.52,-165.243,1287.61,2352.15,-180.315,1326.59,2359.58,-194.859,1302.39,2344.14,-207.915,1277.93,2327.98,-219.516,1238.77,2322.09,-226.234,1216.33,2311.16,-210.363,1136.93,2139.55,-323.401,1041.07,2194.75,-579.618,1097.11,2285.49,-639.831,1295.24,2427.18,-197.993,1309.75,2362.39,-169.593,1307.57,2375.59,-178.506,1304.35,2388.76,-187.148,1295.83,2414.91,-203.813,1315.78,2353.61,-149.842,1317.1,2366.01,-160.204,1312.71,2388.26,-177.25,1298.79,2415.94,-196.507,1340.71,2361.42,-136.409,1334.18,2372.16,-146.862,1321.51,2390.66,-164.637,1302.87,2415.03,-187.758,1347.65,2371.16,-144.176,1338.66,2381.88,-152.879,1324.63,2397.76,-165.632,1302.8,2421.24,-184.299,1340.78,2414.72,-205.135,1313.09,2429.17,-206.871,1288.51,2447.85,-201.843,1267.15,2481.09,-207.611,1264.54,2479.7,-237.042,1310.97,2554.09,-439.142,1148.18,2474.12,-651.246,1100.05,2361.51,-651.601,1065.26,2229.05,-903.516,1079.45,2292.15,-756.745,1108.45,2317.62,-686.472,1167.14,2322.48,-635.169,1213.99,2339.98,-510.429,1222.18,2357.73,-421.866,1219.04,2377.14,-348.371,1234.25,2408.04,-250.972,1197,2425.69,-201.122,
1440,1207.44,2727.47,620.519,1272.93,2687.08,613.703,1381.13,2614.75,586.71,1223.79,2498.1,250.316,1169.18,2362.35,-148.821,760.791,2916.4,556.056,830.373,2884.07,547.096,945.135,2825.74,514,1027.64,2679.56,162.786,1167.9,2514.13,-202.835,1263.41,2349.19,-182.298,1322.24,2329.22,-163.069,1311.58,2340.69,-159.455,1296.77,2346.93,-160.051,1266,2345.97,-169.346,1346.47,2357.14,-154.032,1330.97,2361.86,-154.583,1303.2,2361.78,-160.39,1270.72,2351.12,-173.132,1343.25,2366.15,-162.834,1332.84,2377.98,-158.486,1304.46,2380.56,-161.017,1277.55,2357.47,-175.805,1338.17,2367.83,-168.947,1327.14,2379.37,-164.799,1302.64,2381.25,-167.583,1276.61,2359.47,-182.557,1315.39,2366.38,-195.793,1291.35,2350.92,-209.121,1267.17,2335.01,-221.628,1228.07,2328.77,-228.364,1206.03,2317.16,-212.414,1127.95,2143.87,-323.817,1030.52,2198.75,-579.508,1085.83,2290.03,-639.563,1285.99,2430.95,-197.679,1297.75,2365.7,-168.86,1295.69,2378.9,-177.809,1292.77,2392.13,-186.477,1285.27,2418.55,-203.198,1304.47,2355.8,-149.642,1304.57,2368.33,-159.926,1300.13,2390.78,-176.695,1288.64,2419.49,-196.061,1336.31,2366.96,-138.247,1328.57,2377.25,-148.326,1313.99,2394.99,-165.388,1293.05,2418.42,-187.485,1336.93,2372.18,-145.46,1328.34,2383.41,-153.948,1314.83,2400.05,-166.286,1293.66,2424.69,-184.189,1330.81,2415.43,-205.305,1304.13,2431.69,-206.769,1281.22,2452.3,-201.377,1262.13,2486.85,-207.418,1258.02,2485.03,-236.656,1298.66,2560.89,-439.458,1134.4,2479.6,-649.923,1088.36,2366.12,-651.005,1052.94,2233.08,-902.697,1067.61,2296.63,-756.166,1096.81,2322.43,-686.107,1155.7,2327.34,-635.027,1202.98,2344.51,-510.404,1211.48,2361.98,-421.815,1208.59,2381.19,-348.26,1224.15,2412,-250.885,1187.08,2429.49,-200.847,
1460,1206.64,2728.68,619.79,1271.72,2687.66,612.757,1379.2,2614.35,585.525,1218.71,2501.09,249.459,1156.96,2366.37,-148.986,755.884,2912.76,565.917,825.91,2882.12,554.779,940.952,2826.61,517.988,1018.83,2683.76,164.358,1155.8,2518.32,-202.507,1253.12,2355.75,-185.294,1313.8,2340.79,-165.572,1302.17,2351.46,-162.508,1286.92,2356.49,-163.333,1256.25,2353.01,-172.349,1336.48,2370.13,-158.18,1320.58,2373.17,-159.114,1292.89,2370.74,-164.779,1260.72,2358.12,-176.474,1334.96,2378.91,-166.937,1322.53,2388.97,-163.551,1294.05,2388.67,-166.289,1267.33,2364.49,-179.605,1329.6,2380.42,-173.371,1316.56,2390.02,-170.271,1292.01,2389.25,-173.124,1266.11,2366.25,-186.38,1303.86,2372.22,-198.634,1279.78,2356.17,-211.154,1255.67,2340.06,-223.541,1216.53,2333.17,-229.324,1195.31,2321.7,-212.195,1118.66,2148.44,-324.62,1020.82,2201.94,-580.449,1074.88,2294.32,-639.972,1278.06,2436.6,-197.886,1291.06,2372.51,-167.001,1288.36,2385.35,-176.288,1284.98,2398.22,-185.312,1276.9,2423.97,-202.796,1298.7,2362.56,-148.068,1297.05,2374.97,-158.369,1291.36,2396.93,-175.412,1280.52,2425.16,-195.819,1334.99,2378.62,-138.657,1325.75,2387.75,-148.575,1308.83,2403.52,-165.423,1285.17,2424.39,-187.343,1330.27,2379.49,-145.122,1321.48,2390.45,-153.761,1307.67,2406.7,-166.275,1286.02,2430.79,-184.363,1324.75,2422.22,-203.588,1297.89,2438.1,-205.768,1274.79,2458.74,-201.369,1255.09,2492.51,-209.475,1250.01,2489.45,-238.455,1287.14,2567.62,-441.047,1120.72,2484.6,-649.12,1076.28,2370.5,-650.981,1042.78,2237.5,-903.081,1056.53,2301.01,-756.446,1085.36,2327.14,-686.352,1144.2,2332.61,-635.276,1191.33,2349.76,-510.594,1199.67,2366.88,-421.922,1196.66,2385.82,-348.302,1212.09,2416.33,-250.813,1174.95,2433.68,-200.769,
1480,1206.11,2729.2,619.942,1271.05,2688.08,612.308,1378.22,2614.69,584.068,1214.89,2504.65,248.302,1146.16,2370.61,-149.228,752.491,2909.06,575.206,822.932,2880.25,561.98,938.177,2827.75,521.596,1009.41,2688.59,165.103,1143.64,2522.63,-202.535,1242.05,2361.21,-189.415,1304.15,2349.25,-172.926,1292.31,2359.29,-168.743,1276.77,2363.43,-168.703,1246.18,2357.87,-176.899,1326.05,2379.42,-165.24,1309.94,2381.2,-165.579,1282.26,2377.1,-170.315,1250.32,2363.18,-181.116,1326.26,2389.13,-173.129,1312.2,2396.67,-169.563,1283.82,2393.7,-171.657,1256.67,2369.71,-184.451,1320.39,2390.97,-179.75,1305.77,2397.88,-176.52,1281.34,2394.71,-178.68,1254.92,2371.78,-191.019,1290.93,2377.52,-202.543,1266.17,2362.2,-214.657,1241.49,2347.2,-227.297,1202.08,2340.63,-231.455,1182.26,2328.32,-213.275,1107.24,2153.65,-324.623,1008.99,2206.66,-580.394,1062.52,2299.32,-639.952,1269.8,2443.6,-199.033,1286.01,2381.72,-165.29,1282.29,2393.93,-175.064,1278.02,2406.18,-184.571,1268.38,2430.68,-203.023,1295.51,2372.77,-146.579,1291.93,2384.63,-157.038,1284.2,2405.48,-174.661,1272.41,2432.32,-196.371,1334.18,2393.61,-140.586,1323.39,2401.26,-150.195,1304.07,2414.51,-166.624,1277.56,2432.1,-188.16,1326.24,2390.65,-146.294,1316.68,2400.89,-154.982,1301.77,2416.1,-167.543,1278.58,2438.68,-185.664,1319.81,2433,-203.093,1292.18,2447.46,-205.547,1268.05,2467.1,-202.225,1246.05,2498.67,-212.86,1239.23,2493.72,-241.216,1275.47,2574.48,-442.956,1107.02,2490.05,-648.817,1063.67,2375.52,-650.838,1030.13,2242.66,-903.08,1043.86,2306.08,-756.407,1072.74,2332.26,-686.347,1131.76,2337.8,-635.483,1179.36,2354.87,-510.972,1187.96,2371.88,-422.304,1185.1,2390.68,-348.64,1200.59,2421.15,-251.149,1163.46,2438.13,-200.971,
1500,1205.48,2731.32,619.249,1270,2689.59,611.313,1376.34,2615.25,582.458,1210.56,2509.13,246.633,1133.33,2376.22,-149.714,748.729,2908.15,581.462,819.358,2880.3,567.216,934.64,2829.29,525.071,999.688,2693.17,166.23,1131.19,2528.29,-202.879,1230.55,2365.99,-193.433,1293.67,2355.64,-180.552,1281.9,2365.22,-175.24,1266.25,2368.79,-174.263,1235.66,2362.01,-181.473,1315.24,2386.25,-172.471,1299.06,2387.26,-172.102,1271.41,2382.14,-175.848,1239.55,2367.43,-185.801,1317.08,2397.29,-179.604,1301.97,2402.36,-175.968,1273.85,2397.29,-177.474,1245.74,2373.97,-189.392,1310.61,2399.42,-186.485,1295.07,2403.78,-183.143,1270.89,2398.77,-184.605,1243.48,2376.37,-195.69,1277.83,2381.24,-206.583,1252.07,2367.03,-217.938,1226.41,2353.51,-230.305,1186.69,2348.07,-232.709,1168.21,2335.35,-213.428,1094.91,2159.92,-324.721,996.602,2211.57,-580.749,1049.79,2304.4,-640.351,1260.55,2452.22,-200.84,1280.71,2393.55,-163.691,1275.7,2404.84,-173.975,1270.21,2416.2,-183.946,1258.33,2439.02,-203.24,1293.81,2386.47,-146,1288.16,2397.36,-156.596,1277.64,2416.49,-174.711,1263.31,2441.18,-197.434,1333.75,2409.54,-147.55,1321.33,2415.87,-156.082,1299.37,2426.89,-170.741,1269.61,2441.61,-190.066,1324.41,2404.15,-151.936,1313.53,2413.53,-160.027,1296.8,2427.52,-171.68,1271.09,2448.37,-188.428,1313.8,2445.25,-207.519,1285.57,2458.72,-208.252,1260.88,2477.58,-204.647,1235.98,2506.38,-216.704,1225.04,2498.86,-243.137,1263.32,2579.93,-444.372,1094.21,2495.06,-649.504,1050.68,2380.6,-651.293,1018.88,2247.75,-903.872,1031.5,2311.09,-757.06,1059.95,2337.31,-686.846,1118.9,2343.12,-635.928,1166.48,2360.44,-511.442,1175.06,2377.5,-422.782,1172.2,2396.31,-349.119,1187.83,2426.7,-251.626,1150.78,2443.73,-201.407,
1520,1205.07,2732.82,618.932,1269.41,2690.91,610.532,1375.26,2616.3,580.567,1206.3,2513.72,245.223,1120.76,2382.89,-150.111,745.813,2908.45,586.074,816.654,2881.4,571.34,932.12,2831.56,528.3,989.916,2699.46,166.731,1117.98,2534.81,-203.689,1217.76,2372.77,-196.757,1282.26,2365.2,-186.744,1269.92,2373.36,-180.446,1254.11,2375.77,-178.779,1223.67,2367.9,-185.525,1301.94,2395.98,-176.603,1285.76,2396.04,-175.674,1258.35,2389.57,-179.138,1227.21,2373.72,-189.622,1304.58,2408.98,-182.49,1288.78,2411.22,-178.954,1261.23,2403.69,-180.681,1233.08,2380.64,-193.037,1297.51,2411.5,-189.68,1281.44,2413.04,-186.354,1257.81,2405.88,-187.81,1230.4,2383.51,-198.955,1263.41,2389.27,-208.891,1237.36,2375.69,-220.344,1211.36,2363.09,-232.99,1171.63,2357.47,-234.517,1154.59,2342.88,-215.234,1082.35,2165.7,-324.425,983.522,2216.4,-580.441,1036.3,2309.16,-640.513,1249.88,2460.66,-203.253,1273.97,2403.73,-165.767,1267.96,2414.57,-176.011,1261.53,2425.46,-185.937,1247.87,2447.35,-205.135,1290.27,2398.22,-149.407,1283.01,2408.52,-159.613,1270.1,2426.57,-177.291,1253.21,2449.8,-199.788,1328.62,2424.04,-153.679,1315.25,2429.27,-161.496,1291.74,2438.39,-175.008,1260.03,2450.61,-192.939,1320.11,2417.58,-158.428,1307.99,2426.03,-165.744,1289.53,2438.63,-176.321,1261.44,2457.44,-191.594,1306.58,2460.92,-210.281,1277.36,2472.08,-210.011,1250.95,2488.4,-206.198,1222.62,2513.68,-218.573,1209.91,2505.13,-243.883,1249.92,2584.75,-445.365,1081.33,2499.44,-650.746,1036.91,2385.32,-651.742,1007.28,2252.18,-904.543,1018.48,2315.57,-757.635,1046.39,2341.91,-687.252,1105.27,2348.13,-636.302,1152.91,2366.08,-511.927,1161.55,2383.48,-423.339,1158.78,2402.51,-349.731,1174.69,2433.24,-252.389,1137.81,2450.31,-202.063,
1540,1203.52,2733.37,618.757,1267.71,2691.36,609.683,1372.97,2616.64,577.982,1199.36,2518.94,243.557,1109.51,2389.56,-151.293,741.695,2907.32,588.719,812.951,2881.5,573.793,928.998,2833.41,530.321,978.279,2706.18,165.758,1104.58,2541.31,-205.17,1204.41,2379.42,-197.523,1270.18,2373.28,-188.889,1257.2,2380.34,-182.551,1241.33,2382.08,-180.69,1210.75,2374.16,-186.7,1288.34,2403.38,-178.183,1272.19,2403.37,-176.714,1244.83,2396.57,-179.866,1214.14,2380.11,-190.735,1291.53,2417.98,-183.379,1275.52,2418.68,-180.152,1248.34,2409.94,-182.036,1219.89,2387.14,-194.142,1284.02,2420.99,-191.042,1267.83,2420.95,-187.903,1244.59,2412.63,-189.28,1216.99,2390.21,-199.852,1249.31,2396.11,-209.446,1222.94,2382.94,-220.662,1196.6,2370.79,-233.017,1156.8,2365.46,-233.947,1140.49,2350.26,-214.513,1069.86,2172.27,-323.452,971.487,2220.83,-580.057,1023.05,2313.95,-640.633,1238.35,2468.65,-207.358,1268.49,2413.98,-170.943,1260.95,2424.23,-180.768,1253.06,2434.53,-190.271,1236.65,2455.22,-208.62,1288.95,2410.51,-157.6,1279.7,2420.01,-166.929,1263.46,2436.64,-183.206,1242.53,2458.02,-204.073,1324.05,2438.28,-165.826,1309.6,2442.42,-172.265,1284.26,2449.63,-183.4,1250.14,2459.29,-198.186,1316.76,2431.81,-171.124,1303.13,2439.09,-176.864,1282.54,2449.97,-185.178,1251.43,2466.21,-197.211,1296.51,2475.9,-218.31,1266.68,2484.87,-215.346,1239.09,2498.49,-209.746,1207.28,2520.15,-220.39,1191.78,2510.39,-243.618,1235.33,2588.1,-445.11,1068.64,2503.67,-652.399,1022.86,2390.08,-652.086,994.648,2256.94,-905.123,1004.89,2320.15,-758.075,1032.55,2346.64,-687.645,1091.69,2353.58,-637.084,1140.14,2372.35,-513.144,1149.15,2390.08,-424.657,1146.54,2409.25,-351.079,1162.43,2440.38,-253.862,1125.51,2457.08,-203.442,
1560,1203.07,2733.05,620.552,1267.44,2691.64,610.129,1372.48,2617.97,575.373,1191.79,2525.01,243.357,1099.44,2398.05,-151.706,739.926,2908.69,590.02,811.226,2882.88,575.281,927.282,2834.55,532.109,965.668,2712.16,164.59,1092.08,2549.15,-207.122,1190.45,2386.24,-198.858,1256.89,2379.2,-190.834,1243.57,2385.63,-184.535,1227.68,2387.26,-182.645,1196.79,2380.38,-188.355,1274.49,2407.52,-179.231,1258.42,2408.27,-177.149,1230.85,2402.33,-180.213,1200.25,2386.45,-192.147,1278.26,2423.46,-183.57,1262.23,2423.92,-180.376,1235.01,2415.39,-182.545,1206.1,2393.53,-195.287,1270.5,2427.59,-191.457,1254.32,2427.14,-188.349,1231.11,2418.76,-189.882,1203.19,2396.91,-200.818,1235.45,2403.03,-210.455,1208.79,2390.75,-221.987,1182.15,2379.32,-234.398,1142.25,2374.81,-235.386,1125.86,2359.01,-216.504,1057.03,2178.55,-322.482,957.93,2225.96,-579.025,1009.08,2318.74,-640.452,1224.67,2475.86,-209.124,1257.45,2423.15,-172.165,1249.2,2432.89,-181.94,1240.68,2442.69,-191.424,1223.1,2462.37,-209.799,1280.71,2421.36,-161.248,1270.42,2430.17,-170.158,1252.4,2445.59,-185.732,1229.21,2465.41,-205.736,1312.94,2449.36,-170.448,1298.13,2452.83,-176.435,1272.14,2458.88,-186.75,1237.15,2466.99,-200.392,1306.8,2443.57,-176.741,1292.47,2449.99,-181.763,1270.89,2459.59,-189.082,1238.4,2473.96,-199.748,1283.55,2486.83,-220.752,1253.59,2495,-216.99,1225.28,2507.04,-211.323,1192.04,2526.44,-221.975,1175.27,2515.63,-243.812,1219.68,2592.86,-445.301,1054.35,2508.47,-653.69,1008.79,2394.79,-652.393,981.876,2261.1,-905.394,991.122,2324.53,-758.369,1018.47,2351.14,-687.863,1077.71,2358.44,-637.48,1126.73,2378.03,-513.894,1136.19,2396.43,-425.593,1133.98,2416.17,-352.153,1150.57,2448.4,-255.411,1114.03,2465.2,-204.746,
