Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.244451,0.410651,0.226735,0.410054,0.196436,0.404405,0.20501,0.328916,0.199686,0.23274,0.213545,0.375269,0.21116,0.379353,0.206808,0.382344,0.205736,0.307954,0.176505,0.232228,0.155607,0.235842,0.148505,0.243282,0.146814,0.244867,0.149155,0.243918,0.156565,0.239141,0.141544,0.244808,0.141134,0.245586,0.14712,0.24294,0.154756,0.238243,0.136588,0.244982,0.137836,0.24473,0.144881,0.241655,0.1525,0.23765,0.13595,0.243769,0.13898,0.242581,0.14528,0.239602,0.151881,0.235935,0.140705,0.235514,0.145553,0.23259,0.150341,0.229475,0.15977,0.224873,0.167869,0.227456,0.183894,0.192019,0.200082,0.123284,0.181588,0.11087,0.152699,0.237931,0.142135,0.249231,0.143947,0.246669,0.145765,0.244098,0.149421,0.238932,0.15022,0.253861,0.150395,0.251079,0.150705,0.246164,0.151108,0.239756,0.160331,0.254378,0.158874,0.251812,0.156291,0.247267,0.152756,0.241048,0.161583,0.253137,0.16012,0.250545,0.157898,0.246613,0.154508,0.240611,0.158801,0.249203,0.159202,0.243735,0.159602,0.238192,0.159677,0.229255,0.153535,0.2249,0.138935,0.175502,0.157058,0.111999,0.168687,0.107918,0.161715,0.0320043,0.171778,0.0771617,0.170545,0.0986359,0.159109,0.114702,0.154399,0.14971,0.158178,0.173132,0.164495,0.191847,0.168864,0.21773,0.181683,0.227662,0.196152,0.0612723,0.183851,0.0546471,0.194071,0.0561393,0.15821,0.0605861,0.187547,0.0650836,0.200149,0.395073,0.212907,0.39486,0.195435,0.420615,0.194958,0.414976,0.204913,0.3849,0.217127,0.384759,0.226634,0.418685,0.225627,0.41322,0.207525,0.378394,0.219435,0.378296,0.244968,0.416733,0.243661,0.411379,0.157058,0.111999,0.138935,0.175502,0.153535,0.2249,0.200082,0.123284,0.183894,0.192019,0.167869,0.227456,0.176505,0.232228,0.205736,0.307954,0.206808,0.382344,0.21116,0.379353,0.199686,0.23274,0.20501,0.328916,0.196436,0.404405,0.226735,0.410054,
220,0.244303,0.410519,0.226609,0.409962,0.19638,0.404298,0.20518,0.328781,0.199889,0.232659,0.213764,0.375035,0.211436,0.379181,0.207103,0.382237,0.205898,0.308025,0.176858,0.232102,0.155741,0.235848,0.148917,0.242941,0.147027,0.244699,0.149244,0.243926,0.156704,0.239157,0.142082,0.244409,0.141367,0.245431,0.147215,0.243035,0.154919,0.238266,0.136778,0.244854,0.137967,0.244728,0.145023,0.241769,0.152696,0.237685,0.135887,0.243887,0.139057,0.242714,0.145381,0.239766,0.152077,0.235966,0.140681,0.235503,0.145536,0.23258,0.150297,0.229413,0.159695,0.224762,0.16775,0.227338,0.183682,0.19193,0.200056,0.123254,0.181683,0.110873,0.151917,0.237428,0.1406,0.247987,0.142584,0.245581,0.144575,0.243167,0.148576,0.238313,0.148334,0.252576,0.148703,0.249929,0.149354,0.245247,0.150202,0.239139,0.158363,0.253302,0.157093,0.250827,0.154842,0.246434,0.151757,0.240411,0.159699,0.252151,0.158426,0.249649,0.156491,0.245846,0.153536,0.240031,0.157632,0.248738,0.158385,0.24352,0.159146,0.23823,0.159597,0.229417,0.15366,0.224978,0.139038,0.175604,0.157159,0.112041,0.168838,0.107939,0.161613,0.0320053,0.171836,0.0771481,0.170648,0.0986298,0.1592,0.114692,0.154467,0.149694,0.158271,0.173116,0.164622,0.191822,0.16907,0.217691,0.181937,0.227579,0.196306,0.0611464,0.183988,0.0545418,0.194135,0.0560462,0.158353,0.0605429,0.187465,0.0650796,0.200692,0.39504,0.213448,0.39463,0.195361,0.420508,0.194782,0.414862,0.205296,0.384813,0.21751,0.384483,0.226527,0.418593,0.225424,0.413122,0.207804,0.378244,0.219716,0.377962,0.244862,0.416599,0.243463,0.411242,0.157159,0.112041,0.139038,0.175604,0.15366,0.224978,0.200056,0.123254,0.183682,0.19193,0.16775,0.227338,0.176858,0.232102,0.205898,0.308025,0.207103,0.382237,0.211436,0.379181,0.199889,0.232659,0.20518,0.328781,0.19638,0.404298,0.226609,0.409962,
240,0.244333,0.410453,0.226648,0.410001,0.196427,0.40446,0.205155,0.328911,0.199765,0.232705,0.214012,0.374856,0.211624,0.379061,0.207148,0.38218,0.206089,0.308109,0.176753,0.231868,0.155977,0.235868,0.149672,0.242615,0.147541,0.244563,0.149528,0.243976,0.156987,0.239174,0.14295,0.244094,0.141854,0.245377,0.147416,0.243224,0.155209,0.238306,0.137136,0.24492,0.138236,0.244899,0.145232,0.241993,0.153005,0.237756,0.135883,0.24426,0.139202,0.243029,0.145505,0.240046,0.152363,0.236041,0.140527,0.235654,0.14544,0.232667,0.150245,0.229419,0.159634,0.224659,0.167686,0.227149,0.183595,0.191819,0.200054,0.123152,0.181701,0.110807,0.151395,0.236956,0.139445,0.246842,0.141575,0.24458,0.143711,0.242308,0.148003,0.237741,0.146841,0.25135,0.147381,0.248835,0.148333,0.244383,0.149573,0.238565,0.156755,0.252246,0.155659,0.249869,0.153712,0.245637,0.151043,0.239815,0.158167,0.251184,0.157068,0.248775,0.155397,0.245106,0.152843,0.239485,0.156786,0.248266,0.157826,0.243277,0.158889,0.238221,0.159674,0.22954,0.153935,0.225046,0.139154,0.175726,0.157199,0.112112,0.169085,0.107939,0.161757,0.0319688,0.171957,0.0771127,0.170721,0.0985832,0.15921,0.114626,0.154485,0.149626,0.158299,0.173049,0.164625,0.191753,0.169007,0.217611,0.18184,0.227488,0.196693,0.06117,0.184385,0.0545423,0.194407,0.0560656,0.158712,0.0604876,0.187443,0.0650827,0.200854,0.394998,0.213601,0.394525,0.195476,0.420668,0.194798,0.415019,0.205537,0.384717,0.217742,0.384326,0.226621,0.418628,0.225424,0.413158,0.208086,0.378087,0.219988,0.377746,0.244951,0.416527,0.243462,0.411173,0.157199,0.112112,0.139154,0.175726,0.153935,0.225046,0.200054,0.123152,0.183595,0.191819,0.167686,0.227149,0.176753,0.231868,0.206089,0.308109,0.207148,0.38218,0.211624,0.379061,0.199765,0.232705,0.205155,0.328911,0.196427,0.40446,0.226648,0.410001,
260,0.244339,0.410384,0.226648,0.410023,0.196414,0.404578,0.205111,0.328939,0.199801,0.2327,0.213903,0.374941,0.211507,0.379166,0.206988,0.382269,0.20598,0.308207,0.176945,0.231676,0.156269,0.235871,0.150244,0.242122,0.147924,0.244223,0.14975,0.24388,0.157284,0.239186,0.143654,0.243559,0.142245,0.245091,0.147629,0.243308,0.155547,0.238328,0.137376,0.244763,0.138502,0.244868,0.145544,0.242121,0.153399,0.237793,0.135896,0.24442,0.139448,0.243172,0.145775,0.240227,0.152757,0.236074,0.140464,0.235648,0.145374,0.232594,0.150183,0.229283,0.159598,0.224527,0.167569,0.227006,0.183695,0.191664,0.199977,0.123004,0.181527,0.110716,0.151049,0.236497,0.138628,0.245654,0.140865,0.243545,0.143109,0.241428,0.147619,0.237169,0.145768,0.250081,0.146435,0.247708,0.147613,0.243501,0.149146,0.237995,0.155576,0.251164,0.154613,0.248894,0.152902,0.244835,0.150553,0.239227,0.15705,0.250202,0.156084,0.247893,0.154616,0.244368,0.152369,0.238954,0.156114,0.247803,0.157349,0.243051,0.158627,0.238234,0.159743,0.229705,0.154192,0.225146,0.139148,0.175814,0.157004,0.112137,0.168926,0.1079,0.161963,0.031955,0.171874,0.0770856,0.170529,0.0985347,0.159052,0.114592,0.154439,0.149618,0.158312,0.173038,0.164672,0.191728,0.169084,0.217569,0.181942,0.227408,0.196639,0.0612289,0.184361,0.054545,0.19443,0.0561512,0.158636,0.0603588,0.187512,0.0651912,0.200767,0.395118,0.213516,0.39459,0.195525,0.420787,0.194786,0.415152,0.20545,0.38485,0.217658,0.384406,0.226664,0.418645,0.225409,0.41319,0.207995,0.378197,0.2199,0.377804,0.245002,0.416449,0.243456,0.411113,0.157004,0.112137,0.139148,0.175814,0.154192,0.225146,0.199977,0.123004,0.183695,0.191664,0.167569,0.227006,0.176945,0.231676,0.20598,0.308207,0.206988,0.382269,0.211507,0.379166,0.199801,0.2327,0.205111,0.328939,0.196414,0.404578,0.226648,0.410023,
280,0.244252,0.410304,0.226557,0.40999,0.196325,0.404568,0.205254,0.329008,0.19968,0.232721,0.213751,0.37495,0.211359,0.379184,0.206853,0.382249,0.206165,0.308178,0.176815,0.231641,0.15646,0.235856,0.150689,0.241657,0.148202,0.243847,0.149857,0.243711,0.157462,0.239181,0.144171,0.243054,0.142478,0.244762,0.147655,0.243317,0.155751,0.238327,0.1374,0.244591,0.138558,0.244786,0.145634,0.242182,0.153638,0.237798,0.135757,0.244487,0.139485,0.243222,0.145842,0.24032,0.153006,0.236076,0.140247,0.235583,0.145239,0.232469,0.150142,0.229112,0.159663,0.22441,0.167574,0.2269,0.183966,0.19155,0.199818,0.122812,0.181119,0.1106,0.150899,0.236136,0.138165,0.244585,0.140473,0.242623,0.142788,0.240654,0.147442,0.236695,0.145143,0.24891,0.145893,0.246678,0.147216,0.242716,0.148942,0.237523,0.15486,0.250151,0.153988,0.247993,0.152436,0.244116,0.150305,0.238736,0.156379,0.249291,0.155503,0.247084,0.154171,0.24371,0.152132,0.238519,0.155649,0.247412,0.157006,0.242898,0.158427,0.238323,0.159842,0.229961,0.154451,0.225347,0.139136,0.175969,0.156735,0.112227,0.168624,0.107877,0.162049,0.0319264,0.17161,0.0770609,0.170124,0.0984836,0.158658,0.114553,0.154197,0.149615,0.158147,0.173043,0.164538,0.191732,0.168961,0.217572,0.181818,0.227403,0.196495,0.0613873,0.184254,0.0546304,0.194341,0.0563036,0.158454,0.0602636,0.187386,0.0652872,0.200611,0.395104,0.213365,0.394585,0.195442,0.420775,0.194687,0.415122,0.205292,0.384868,0.217504,0.384433,0.226578,0.418615,0.225309,0.413144,0.207838,0.378201,0.219747,0.377817,0.244931,0.416372,0.243371,0.41102,0.156735,0.112227,0.139136,0.175969,0.154451,0.225347,0.199818,0.122812,0.183966,0.19155,0.167574,0.2269,0.176815,0.231641,0.206165,0.308178,0.206853,0.382249,0.211359,0.379184,0.19968,0.232721,0.205254,0.329008,0.196325,0.404568,0.226557,0.40999,
300,0.244332,0.410152,0.226636,0.409882,0.196413,0.404484,0.205588,0.329025,0.199492,0.232738,0.213739,0.3749,0.211344,0.37913,0.20685,0.382147,0.206368,0.308073,0.176749,0.23152,0.156549,0.235671,0.151157,0.241527,0.148601,0.243694,0.150081,0.243523,0.157599,0.23897,0.14468,0.242905,0.142805,0.244616,0.147713,0.243116,0.155872,0.238105,0.137482,0.244611,0.138658,0.244674,0.145656,0.241935,0.153745,0.237558,0.135725,0.244467,0.139503,0.243041,0.145809,0.240068,0.153087,0.235846,0.139935,0.235449,0.14503,0.23241,0.150041,0.229138,0.159624,0.224475,0.167579,0.226943,0.184348,0.191517,0.199676,0.122654,0.180556,0.110477,0.150917,0.235902,0.138039,0.243766,0.140378,0.241919,0.142726,0.24007,0.147447,0.236359,0.144964,0.248013,0.145747,0.24589,0.147129,0.242123,0.148933,0.23719,0.154617,0.249373,0.153785,0.2473,0.152306,0.24357,0.150276,0.238388,0.156163,0.248596,0.155326,0.246466,0.154054,0.243215,0.152109,0.238222,0.155327,0.24713,0.156755,0.24283,0.158268,0.238473,0.159939,0.230273,0.154662,0.225609,0.139188,0.176116,0.156449,0.112293,0.1682,0.107837,0.162024,0.0318808,0.171214,0.0770335,0.169573,0.0984314,0.158107,0.114519,0.153821,0.149627,0.157873,0.173058,0.164321,0.191739,0.168789,0.21757,0.181676,0.227367,0.196229,0.0615764,0.184026,0.0547405,0.194133,0.0564727,0.158141,0.0601779,0.187141,0.065369,0.200564,0.394996,0.213318,0.39451,0.195542,0.420685,0.194774,0.415022,0.205258,0.384803,0.21747,0.384399,0.226666,0.418507,0.225385,0.413026,0.207816,0.378137,0.219724,0.377783,0.245026,0.416221,0.243455,0.41086,0.156449,0.112293,0.139188,0.176116,0.154662,0.225609,0.199676,0.122654,0.184348,0.191517,0.167579,0.226943,0.176749,0.23152,0.206368,0.308073,0.20685,0.382147,0.211344,0.37913,0.199492,0.232738,0.205588,0.329025,0.196413,0.404484,0.226636,0.409882,
320,0.243549,0.410646,0.225846,0.410319,0.195654,0.404774,0.205751,0.329366,0.198715,0.233082,0.213189,0.375472,0.210749,0.379619,0.206196,0.382435,0.205737,0.308113,0.176362,0.231594,0.156336,0.235589,0.150996,0.241475,0.148464,0.243618,0.149912,0.243427,0.157404,0.238882,0.144548,0.242853,0.142645,0.244561,0.147486,0.243041,0.155673,0.238015,0.137133,0.244695,0.138425,0.244673,0.145431,0.241864,0.153543,0.237463,0.135444,0.244478,0.139272,0.242982,0.145559,0.239982,0.152876,0.235755,0.139501,0.235424,0.14465,0.232378,0.149708,0.229094,0.159349,0.22446,0.167321,0.226918,0.184543,0.19143,0.199548,0.122482,0.180127,0.110384,0.150754,0.235926,0.137795,0.243316,0.140152,0.241551,0.142518,0.23979,0.147276,0.236272,0.144746,0.247618,0.145537,0.245544,0.146934,0.241885,0.148758,0.237119,0.154364,0.24914,0.153544,0.247077,0.152089,0.243394,0.150095,0.238317,0.155929,0.24841,0.155104,0.246292,0.153849,0.243087,0.151931,0.238207,0.154626,0.24712,0.156163,0.243007,0.157791,0.238842,0.159757,0.230795,0.154581,0.226048,0.139111,0.176276,0.156452,0.112455,0.168033,0.107866,0.162202,0.031864,0.171027,0.0770473,0.169215,0.098411,0.15768,0.114473,0.153483,0.149605,0.157549,0.173059,0.163955,0.191771,0.168219,0.217631,0.181097,0.227525,0.196232,0.061931,0.184077,0.0550194,0.194156,0.0567437,0.158119,0.0602416,0.187038,0.0654068,0.199838,0.395321,0.212609,0.394876,0.194678,0.420996,0.193911,0.41531,0.204629,0.385296,0.216855,0.384931,0.22583,0.418958,0.22455,0.413454,0.207246,0.378702,0.219166,0.378386,0.244224,0.416729,0.242653,0.411345,0.156452,0.112455,0.139111,0.176276,0.154581,0.226048,0.199548,0.122482,0.184543,0.19143,0.167321,0.226918,0.176362,0.231594,0.205737,0.308113,0.206196,0.382435,0.210749,0.379619,0.198715,0.233082,0.205751,0.329366,0.195654,0.404774,0.225846,0.410319,
340,0.244207,0.41023,0.226483,0.409921,0.196254,0.40439,0.205915,0.329236,0.19867,0.233097,0.213792,0.375235,0.211377,0.379338,0.206884,0.382048,0.206106,0.307788,0.176862,0.231368,0.156523,0.2356,0.150933,0.241528,0.148517,0.243639,0.150069,0.243426,0.157589,0.238897,0.144521,0.242922,0.142747,0.244603,0.147725,0.243059,0.155869,0.238033,0.13714,0.244835,0.13864,0.244752,0.145719,0.241911,0.153755,0.237487,0.135677,0.244518,0.13956,0.243011,0.145836,0.240014,0.15309,0.235777,0.139683,0.235473,0.144799,0.232381,0.149813,0.229035,0.159462,0.224419,0.167407,0.226873,0.184898,0.191444,0.199364,0.122263,0.179628,0.110149,0.151156,0.2359,0.138294,0.242959,0.140631,0.241236,0.142976,0.239527,0.147689,0.236132,0.145377,0.247524,0.146131,0.245416,0.147458,0.241739,0.149185,0.237007,0.154991,0.249285,0.154141,0.247112,0.152627,0.243323,0.150541,0.238221,0.15656,0.248536,0.155701,0.246331,0.154389,0.243058,0.152373,0.23817,0.154263,0.247048,0.155936,0.243104,0.157671,0.239109,0.159914,0.231201,0.154802,0.226339,0.13924,0.176157,0.156685,0.11232,0.167794,0.107691,0.161733,0.031635,0.170552,0.0768725,0.168731,0.0982496,0.157218,0.114389,0.153316,0.149581,0.157549,0.17302,0.164054,0.191708,0.168335,0.217549,0.181288,0.227426,0.195775,0.0618156,0.18361,0.0548944,0.193703,0.0565903,0.157627,0.0601011,0.18659,0.065183,0.200496,0.394931,0.213253,0.394507,0.195288,0.420584,0.194664,0.41487,0.205248,0.385008,0.21746,0.384663,0.226433,0.418561,0.225289,0.413026,0.207847,0.378457,0.219754,0.37816,0.24484,0.416321,0.243401,0.410905,0.156685,0.11232,0.13924,0.176157,0.154802,0.226339,0.199364,0.122263,0.184898,0.191444,0.167407,0.226873,0.176862,0.231368,0.206106,0.307788,0.206884,0.382048,0.211377,0.379338,0.19867,0.233097,0.205915,0.329236,0.196254,0.40439,0.226483,0.409921,
360,0.244189,0.410184,0.226425,0.409968,0.196098,0.404572,0.205147,0.329448,0.19813,0.233346,0.214384,0.375154,0.21172,0.379229,0.206853,0.381862,0.206277,0.307719,0.176926,0.231177,0.156397,0.235619,0.15048,0.241656,0.148177,0.243711,0.149856,0.243446,0.157431,0.238926,0.14402,0.243054,0.142425,0.244656,0.147597,0.243036,0.155714,0.238057,0.136746,0.244915,0.138442,0.244756,0.145605,0.241897,0.153598,0.237504,0.1355,0.244444,0.139417,0.24295,0.145713,0.239984,0.152949,0.235789,0.139604,0.235441,0.144747,0.232339,0.149778,0.228965,0.159479,0.2244,0.167413,0.226896,0.184883,0.191427,0.199311,0.122125,0.179587,0.110007,0.151461,0.236151,0.138792,0.243162,0.141092,0.241412,0.143395,0.239687,0.148019,0.236281,0.146039,0.248357,0.146744,0.246075,0.14797,0.242161,0.149542,0.237209,0.155676,0.250506,0.154798,0.248033,0.153195,0.24387,0.15094,0.238476,0.157253,0.249629,0.156353,0.247182,0.154952,0.243636,0.152761,0.23848,0.153515,0.247289,0.155421,0.243433,0.157294,0.239507,0.15979,0.231647,0.154714,0.2266,0.138915,0.175773,0.157408,0.112097,0.167999,0.107578,0.162003,0.0314966,0.170669,0.0767757,0.168769,0.0981421,0.157187,0.114275,0.153341,0.149478,0.15757,0.172917,0.164026,0.191616,0.168094,0.217462,0.181049,0.227413,0.195837,0.0619122,0.183689,0.0549692,0.193832,0.0566085,0.157699,0.0601003,0.186816,0.0650148,0.200291,0.394654,0.213014,0.394444,0.195218,0.420759,0.194665,0.415035,0.205527,0.384802,0.217702,0.384659,0.226393,0.418609,0.225316,0.413064,0.208415,0.378279,0.220284,0.378178,0.244824,0.416275,0.243449,0.41085,0.157408,0.112097,0.138915,0.175773,0.154714,0.2266,0.199311,0.122125,0.184883,0.191427,0.167413,0.226896,0.176926,0.231177,0.206277,0.307719,0.206853,0.381862,0.21172,0.379229,0.19813,0.233346,0.205147,0.329448,0.196098,0.404572,0.226425,0.409968,
380,0.244339,0.410043,0.226568,0.409985,0.196178,0.404844,0.20482,0.329566,0.197741,0.233499,0.214285,0.37493,0.211721,0.378993,0.207124,0.381585,0.207189,0.307675,0.176726,0.230981,0.15632,0.23564,0.149969,0.241697,0.147777,0.243714,0.149623,0.243438,0.157295,0.238969,0.143409,0.243117,0.142057,0.244643,0.147516,0.242999,0.155593,0.238093,0.136364,0.244885,0.138281,0.244698,0.145566,0.241883,0.153487,0.237536,0.135369,0.244287,0.139335,0.24286,0.145673,0.239962,0.152869,0.23581,0.139677,0.235336,0.144821,0.232211,0.149849,0.228802,0.159596,0.224305,0.167486,0.22687,0.184883,0.191444,0.199202,0.121939,0.179446,0.109827,0.152136,0.236439,0.1399,0.243804,0.142115,0.241943,0.144327,0.240113,0.148757,0.236504,0.147241,0.250071,0.147892,0.24746,0.148983,0.243036,0.150325,0.237523,0.156882,0.252776,0.156013,0.249813,0.154315,0.244958,0.151795,0.2389,0.158491,0.251664,0.157557,0.248805,0.156041,0.244733,0.15359,0.238943,0.152914,0.247626,0.155097,0.243709,0.157066,0.23966,0.159708,0.231669,0.154635,0.226348,0.138394,0.174816,0.158835,0.111611,0.168313,0.107476,0.161795,0.0312654,0.170633,0.0766223,0.168755,0.0980049,0.157069,0.114138,0.153303,0.149359,0.157561,0.172805,0.163982,0.191512,0.167872,0.217361,0.180778,0.227363,0.195847,0.0618934,0.183681,0.0549792,0.193769,0.0564687,0.157708,0.0601571,0.186661,0.0646376,0.200309,0.3943,0.213036,0.394252,0.19546,0.421026,0.194821,0.415329,0.205418,0.38449,0.217597,0.384504,0.226628,0.418613,0.225469,0.413101,0.208252,0.377978,0.220124,0.37803,0.245046,0.416115,0.243591,0.410726,0.158835,0.111611,0.138394,0.174816,0.154635,0.226348,0.199202,0.121939,0.184883,0.191444,0.167486,0.22687,0.176726,0.230981,0.207189,0.307675,0.207124,0.381585,0.211721,0.378993,0.197741,0.233499,0.20482,0.329566,0.196178,0.404844,0.226568,0.409985,
400,0.244214,0.410167,0.226416,0.410242,0.195926,0.405333,0.20404,0.329811,0.19699,0.233833,0.214091,0.374984,0.211557,0.379037,0.207067,0.381599,0.206882,0.307917,0.176465,0.230799,0.156212,0.235611,0.149719,0.24188,0.147593,0.24385,0.149525,0.243479,0.157181,0.238938,0.14299,0.243382,0.141868,0.244774,0.147509,0.242927,0.155469,0.238055,0.136167,0.245002,0.13823,0.244693,0.145544,0.241783,0.153346,0.237489,0.135335,0.244198,0.13928,0.242755,0.145611,0.23985,0.15273,0.235763,0.139707,0.235274,0.144846,0.232195,0.149866,0.228826,0.159598,0.224329,0.167511,0.226912,0.18475,0.191476,0.199494,0.121854,0.179874,0.10972,0.151869,0.236473,0.141888,0.244718,0.143631,0.242652,0.14536,0.24061,0.148798,0.236563,0.149123,0.252312,0.149516,0.249267,0.150034,0.244113,0.150479,0.237705,0.158416,0.255581,0.157552,0.252084,0.155529,0.246337,0.152159,0.239251,0.16006,0.254232,0.158979,0.250879,0.157079,0.246089,0.153812,0.239292,0.151558,0.247759,0.153318,0.243555,0.154603,0.239091,0.156822,0.230703,0.151683,0.225059,0.137738,0.173113,0.158203,0.110284,0.169261,0.107434,0.16252,0.0311274,0.171358,0.0765361,0.169405,0.0979042,0.157502,0.113947,0.153563,0.149135,0.157692,0.172605,0.163957,0.191357,0.167475,0.217228,0.180308,0.227367,0.196728,0.0620843,0.184577,0.0551721,0.194563,0.0565134,0.158613,0.0603051,0.187256,0.0643555,0.200111,0.394273,0.21284,0.394321,0.195357,0.421518,0.194681,0.41585,0.205193,0.384491,0.217374,0.384597,0.226552,0.418861,0.225357,0.413382,0.208022,0.377988,0.219896,0.37813,0.24497,0.416225,0.243481,0.41087,0.158203,0.110284,0.137738,0.173113,0.151683,0.225059,0.199494,0.121854,0.18475,0.191476,0.167511,0.226912,0.176465,0.230799,0.206882,0.307917,0.207067,0.381599,0.211557,0.379037,0.19699,0.233833,0.20404,0.329811,0.195926,0.405333,0.226416,0.410242,
420,0.24459,0.410276,0.226767,0.410225,0.196261,0.405134,0.204535,0.329804,0.196808,0.233873,0.213779,0.375242,0.211446,0.379162,0.207344,0.381477,0.206639,0.307784,0.176821,0.230618,0.156095,0.235774,0.149459,0.242016,0.147331,0.244002,0.149345,0.243644,0.157035,0.239112,0.142536,0.243629,0.141627,0.244953,0.147498,0.243047,0.155338,0.238225,0.135975,0.245152,0.138202,0.244806,0.145593,0.241895,0.15323,0.237655,0.135348,0.244208,0.1393,0.242818,0.14565,0.239953,0.15263,0.235923,0.139821,0.235299,0.144888,0.232255,0.149835,0.228912,0.159526,0.224444,0.167404,0.227066,0.184502,0.191767,0.199536,0.121993,0.18002,0.109697,0.152876,0.236491,0.143812,0.24694,0.145354,0.24442,0.146877,0.241917,0.149896,0.236929,0.15037,0.255195,0.150797,0.251679,0.151302,0.245661,0.151635,0.23811,0.159571,0.258057,0.158901,0.254295,0.156963,0.247875,0.153411,0.239776,0.161346,0.256568,0.160318,0.252859,0.158412,0.247452,0.155024,0.239647,0.151621,0.247897,0.153684,0.242924,0.154994,0.237565,0.156936,0.228493,0.151664,0.222918,0.137294,0.172669,0.161584,0.111718,0.169475,0.107298,0.162824,0.0309884,0.171601,0.0764457,0.169606,0.0978281,0.157616,0.113868,0.15358,0.149058,0.15768,0.172528,0.163944,0.191283,0.167449,0.217154,0.180359,0.227293,0.196762,0.0619668,0.184603,0.0550473,0.194722,0.0563975,0.158638,0.0601862,0.187686,0.0642594,0.200292,0.3942,0.21304,0.394244,0.195573,0.421318,0.195097,0.415582,0.205034,0.384637,0.217237,0.38474,0.226798,0.418868,0.225792,0.413315,0.207675,0.378261,0.219572,0.378401,0.245245,0.416368,0.243938,0.410937,0.161584,0.111718,0.137294,0.172669,0.151664,0.222918,0.199536,0.121993,0.184502,0.191767,0.167404,0.227066,0.176821,0.230618,0.206639,0.307784,0.207344,0.381477,0.211446,0.379162,0.196808,0.233873,0.204535,0.329804,0.196261,0.405134,0.226767,0.410225,
