Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1420,-1250.06,3887.77,192.658,-1323.8,3898.66,172.381,-1446.66,3910.82,123.13,-1320.23,3821.63,-234.057,-1297.29,3679.64,-634.099,-770.997,3796.86,189.536,-846.388,3802.3,173.619,-972.028,3803.41,130.234,-1085.15,3672.58,-218.493,-1254.87,3533.05,-582.426,-1392.76,3650.87,-654.327,-1453.54,3666.89,-646.279,-1441.85,3662.25,-636.265,-1426.13,3659.83,-633.898,-1396.3,3660.91,-645.862,-1471.92,3646.87,-618.819,-1455.9,3645.46,-616.73,-1428.46,3646.98,-623.785,-1399.55,3653.7,-645,-1464.99,3635.5,-620.854,-1453.57,3630.71,-610.181,-1425.12,3632.18,-612.812,-1404.59,3645.88,-642.255,-1459.78,3631.56,-625.081,-1447.73,3627.04,-614.774,-1423.21,3628.15,-617.746,-1403.06,3640.33,-646.416,-1438.22,3616.89,-647.415,-1418.59,3625.47,-670.552,-1398.94,3635.57,-693.053,-1362.56,3644.44,-707.569,-1344.31,3667.61,-705.3,-1309.81,3740.92,-910.163,-1195.01,3559.2,-1088.15,-1223.15,3441.31,-1070.57,-1390,3571.83,-612.668,-1422.02,3634.58,-628.589,-1416.15,3619.64,-627.649,-1409.29,3605.13,-626.674,-1393.65,3577.11,-624.658,-1430.75,3652.24,-617.857,-1428.42,3636.2,-618.026,-1417.78,3609.9,-618.111,-1396.44,3580.31,-617.942,-1453.12,3649.38,-599.026,-1443.66,3636.27,-601.428,-1426.01,3614.14,-605.599,-1400.89,3585.61,-611.143,-1457,3635.7,-598.016,-1445.22,3624.25,-599.431,-1427.1,3607.55,-601.532,-1399.28,3583.22,-604.648,-1436.97,3566.35,-619.264,-1406.4,3560.74,-615.712,-1377.91,3555.59,-603.867,-1348.35,3532.08,-590.913,-1345.3,3515.06,-614.913,-1364.19,3321.57,-718.54,-1222.04,3282.9,-955.561,-1205.48,3376.88,-1032.33,-1199.38,3323.25,-1313.94,-1200.8,3366.28,-1159.44,-1224.14,3385.43,-1085.17,-1280.98,3401.19,-1033.96,-1325.28,3456.74,-919.895,-1331.17,3497.85,-839.268,-1325.24,3530.72,-770.912,-1334.68,3566.11,-674.311,-1295.61,3592.93,-630.279,
1440,-1250.72,3887.37,192.864,-1324.33,3898.33,172.177,-1446.96,3910.61,122.384,-1315.99,3819.19,-232.599,-1287.18,3679.2,-632.968,-768.227,3806.47,194.74,-843.581,3809.18,177.967,-968.636,3805.77,133.04,-1076.19,3673.19,-216.786,-1244.08,3532.83,-581.249,-1380.46,3646.67,-653.288,-1443.04,3660.49,-642.199,-1429.83,3656.66,-633.872,-1413.89,3654.98,-632.636,-1384.21,3656.69,-644.887,-1459.27,3640.11,-614.46,-1443.06,3639.73,-614.222,-1416.14,3642.32,-622.798,-1387.27,3649.41,-643.946,-1453.51,3628.58,-616.176,-1440.47,3624.9,-607.024,-1412.36,3627.73,-611.508,-1392.1,3641.49,-641.106,-1447.98,3624.6,-620.599,-1434.42,3621.15,-611.876,-1410.23,3623.47,-616.427,-1390.46,3635.94,-645.229,-1425.59,3613.77,-645.564,-1406.12,3622.16,-668.906,-1386.64,3631.43,-691.906,-1350.41,3640.54,-706.65,-1332.73,3664.17,-704.683,-1300.01,3739.46,-909.119,-1183.78,3558.67,-1087.13,-1211.08,3440.64,-1069.2,-1380.09,3571.31,-611.44,-1409.59,3635.27,-627.718,-1403.83,3620.29,-626.793,-1397.26,3605.65,-625.757,-1382.52,3577.16,-623.47,-1419.27,3653.28,-617.995,-1415.74,3637.46,-618.197,-1405,3611.2,-617.953,-1385.74,3580.23,-616.883,-1447.36,3645.1,-597.664,-1436.87,3632.83,-600.236,-1417.59,3612.14,-604.599,-1390.52,3585.47,-610.266,-1446.35,3636.53,-599.933,-1434.84,3624.76,-600.816,-1417.03,3607.63,-602.049,-1389.56,3582.78,-603.761,-1427.17,3567.95,-620.41,-1397.1,3560.95,-615.383,-1369.73,3554.22,-601.819,-1341.99,3529.07,-587.944,-1337.63,3512.82,-612.271,-1350.52,3319.09,-716.379,-1207.35,3282.77,-953.162,-1193,3376.46,-1030.72,-1186.46,3323.54,-1312.61,-1188.22,3365.98,-1157.95,-1211.66,3384.7,-1083.6,-1268.67,3400.24,-1032.52,-1313.48,3455.87,-918.681,-1319.74,3497.13,-838.161,-1314.1,3530.12,-769.839,-1323.9,3565.49,-673.267,-1285.05,3592.51,-629.161,
1460,-1249.61,3886.18,192.934,-1322.98,3897.56,171.633,-1445.16,3910.59,120.939,-1310.27,3817.57,-232.154,-1274.33,3678.85,-632.389,-764.762,3816.51,199.405,-840.033,3816.5,182.051,-964.494,3808.59,136.055,-1066.64,3673.04,-214.257,-1231.32,3532.64,-580.162,-1368.72,3642.22,-653.051,-1431.76,3652.22,-638.221,-1417.82,3648.86,-630.955,-1401.76,3648.02,-630.702,-1372.85,3651.75,-644.28,-1446.07,3630.09,-611.101,-1429.92,3630.8,-612.253,-1403.7,3635.21,-622.156,-1375.68,3644.35,-643.665,-1442.02,3618.38,-612.673,-1427.47,3615.85,-605.653,-1400.02,3620.71,-612.09,-1380.27,3636.17,-641.194,-1436.26,3614.39,-617.496,-1421.24,3612.15,-611.069,-1397.69,3616.4,-617.314,-1378.42,3630.85,-645.527,-1412.85,3610.22,-645.834,-1393.51,3619.57,-668.915,-1374.16,3629.05,-691.94,-1338.09,3639.25,-706.355,-1321.2,3663.34,-703.265,-1289.81,3737.65,-908.27,-1173.56,3557.88,-1087.3,-1199.37,3439.65,-1068.46,-1370.95,3568.77,-609.269,-1401.4,3632.91,-623.054,-1395.11,3618.11,-622.701,-1388.17,3603.61,-622.225,-1373.02,3575.27,-621.028,-1411.98,3650.55,-613.44,-1406.78,3635.2,-613.987,-1394.96,3609.42,-614.441,-1376.41,3578,-614.375,-1442.98,3636.5,-590.981,-1431.35,3625.52,-594.356,-1410.36,3606.95,-600.108,-1381.35,3582.9,-607.617,-1438,3632.81,-596.128,-1426.37,3621.19,-597.322,-1408.37,3604.31,-598.975,-1380.57,3579.86,-601.243,-1419.59,3565.36,-615.769,-1389.42,3558.23,-611.557,-1361.83,3550.89,-598.772,-1333.64,3525.14,-587.061,-1328.68,3510.2,-612.1,-1337.59,3315.67,-715.122,-1192.86,3282.63,-951.438,-1180.21,3375.93,-1029.76,-1175.49,3322.3,-1311.66,-1176.37,3365.04,-1157.07,-1199.36,3383.62,-1082.55,-1256.18,3398.75,-1031.13,-1300.85,3454.47,-917.281,-1307.06,3496.07,-836.933,-1301.37,3529.33,-768.748,-1311.12,3565.02,-672.29,-1272.26,3592.17,-628.281,
1480,-1248.96,3886.02,193.292,-1322.22,3897.12,171.445,-1444.09,3909.64,119.881,-1305.61,3815.05,-231.406,-1262.79,3677.98,-631.528,-762.755,3825.9,203.811,-837.876,3823.11,186.035,-961.629,3810.65,139.142,-1056.3,3672.04,-212.068,-1218.46,3532.15,-579.297,-1356.47,3638.04,-654.476,-1420,3643.45,-640.085,-1406.05,3641.31,-632.377,-1389.98,3641.75,-632.049,-1361.72,3647.52,-646.261,-1433.34,3621.07,-612.344,-1417.33,3623.14,-613.848,-1391.6,3629.37,-624.061,-1364.17,3639.99,-645.642,-1430.73,3608.83,-612.418,-1415.29,3608.65,-607.049,-1388.66,3615.88,-614.628,-1368.46,3631.62,-643.269,-1424.38,3604.59,-617.259,-1408.57,3604.79,-612.617,-1385.8,3611.23,-619.795,-1366.03,3626.31,-647.323,-1398.86,3606.71,-647.464,-1378.7,3615.93,-669.883,-1358.49,3624.56,-692.502,-1322.13,3635.6,-705.493,-1306.84,3660.67,-701.914,-1277.43,3736.34,-906.715,-1160.91,3557.06,-1086.06,-1186.14,3438.72,-1067.15,-1361.1,3564.7,-607.032,-1394.14,3628.29,-616.778,-1387.03,3613.88,-617.338,-1379.38,3599.75,-617.754,-1363.03,3572.06,-618.3,-1406.24,3644.65,-606.452,-1399.33,3630.04,-607.74,-1385.82,3605.16,-609.623,-1366.68,3574.16,-611.56,-1438.17,3624.35,-583.34,-1425.45,3615.01,-587.616,-1402.82,3599.11,-594.949,-1371.96,3578.37,-604.594,-1431.13,3624.71,-590.735,-1418.94,3613.76,-592.521,-1400.16,3597.86,-595.01,-1371.27,3574.85,-598.458,-1411.98,3558.8,-609.452,-1381.44,3552.71,-606.438,-1353.09,3545.66,-595.256,-1323.19,3520.46,-587.19,-1317.07,3507.69,-613.163,-1324.46,3311.99,-714.063,-1178.22,3281.85,-949.834,-1166.72,3375.11,-1028.37,-1161.93,3321.31,-1310.31,-1162.82,3364.14,-1155.75,-1185.85,3382.65,-1081.22,-1242.8,3397.55,-1029.89,-1287.95,3453.11,-916.156,-1294.44,3494.74,-835.842,-1288.93,3528.11,-767.693,-1298.75,3563.81,-671.248,-1260,3591.31,-627.358,
1500,-1247.77,3884.15,193.975,-1320.76,3895.6,171.457,-1442.08,3908.62,118.711,-1300.2,3811.65,-230.562,-1248.93,3676.38,-630.307,-759.561,3831.37,207.542,-834.577,3827.18,189.597,-957.918,3812.5,142.266,-1045.76,3671.54,-209.783,-1204.95,3530.53,-577.877,-1344.01,3634.53,-656.305,-1407.97,3636.23,-643.56,-1394.25,3635.13,-635.251,-1378.26,3636.61,-634.569,-1350.34,3643.9,-648.767,-1420.9,3613.85,-615.29,-1405.05,3616.95,-616.731,-1379.64,3624.56,-626.804,-1352.52,3636.28,-648.209,-1419.52,3600.74,-613.723,-1403.73,3602.67,-609.978,-1377.93,3611.76,-618.355,-1356.65,3627.77,-646.046,-1412.52,3596.26,-618.673,-1396.48,3598.61,-615.652,-1374.47,3606.81,-623.388,-1353.65,3622.52,-649.767,-1385.13,3604.33,-650.197,-1363.72,3613.43,-671.489,-1342.19,3621.35,-693.123,-1305.28,3632.74,-704.109,-1291.43,3658.51,-699.735,-1263.88,3734.39,-904.715,-1147.66,3555.97,-1085.1,-1172.51,3437.55,-1066.17,-1349.84,3559.24,-604.455,-1385.95,3621.73,-609.011,-1377.81,3607.97,-610.721,-1369.21,3594.46,-612.217,-1351.13,3567.99,-614.779,-1400.99,3635.24,-597.797,-1392.33,3621.73,-600.091,-1376.57,3598.43,-603.817,-1355.54,3568.96,-608.235,-1433.33,3608.24,-578.957,-1419.41,3600.92,-583.452,-1394.88,3588.38,-591.175,-1361.71,3571.89,-601.354,-1425.62,3611.54,-587.026,-1412.4,3601.9,-589.076,-1392.21,3587.9,-591.886,-1361.4,3567.6,-595.704,-1402.81,3548.26,-606.187,-1372.01,3544.13,-602.542,-1343.32,3537.96,-591.699,-1311.33,3514.56,-586.867,-1301.97,3505.84,-613.536,-1311.26,3309.77,-713.556,-1164.52,3280.57,-949.134,-1152.85,3373.97,-1027.48,-1149.71,3319.55,-1309.41,-1149.56,3362.78,-1154.96,-1172.17,3381.45,-1080.34,-1228.99,3396.21,-1028.82,-1274.04,3451.57,-914.954,-1280.49,3493.16,-834.618,-1275,3526.52,-766.464,-1284.97,3562.25,-670.044,-1246.28,3589.72,-626.076,
1520,-1246.97,3882.93,194.597,-1319.82,3894.27,171.578,-1440.7,3906.89,117.735,-1294.84,3808.31,-229.44,-1235.03,3674,-628.32,-756.813,3834.73,210.867,-831.804,3829.59,193.072,-954.984,3813.43,145.803,-1034.69,3669.39,-206.936,-1190.47,3528.14,-576.399,-1329.77,3630.26,-656.548,-1394.25,3627.78,-644.107,-1380.39,3628.48,-635.993,-1364.57,3631.29,-635.514,-1337.11,3639.66,-650.01,-1405.38,3606.99,-614.408,-1389.79,3611.17,-616.009,-1364.98,3619.89,-626.658,-1338.85,3631.96,-649.073,-1404.29,3593.05,-610.557,-1388.58,3597.16,-608.734,-1363.97,3607.81,-618.72,-1342.57,3623.36,-646.588,-1396.59,3588.21,-615.588,-1380.8,3592.77,-614.4,-1359.88,3602.44,-623.378,-1339.04,3618.08,-649.781,-1369.03,3600.14,-649.116,-1347.18,3608.78,-670.142,-1325.08,3615.92,-691.471,-1288.22,3628,-701.895,-1276.25,3654.83,-698.461,-1250.26,3733.11,-902.744,-1133.78,3555.52,-1083.79,-1158.24,3436.94,-1065.32,-1337.25,3553.84,-602.663,-1376.69,3614.37,-605.311,-1367.71,3601.2,-607.418,-1358.33,3588.28,-609.303,-1338.78,3562.97,-612.628,-1394.36,3625.17,-593.693,-1384.33,3612.7,-596.282,-1366.56,3591.02,-600.691,-1343.45,3563.34,-606.203,-1424.35,3594.76,-575.491,-1409.84,3588.92,-580.249,-1384.36,3578.86,-588.482,-1350.01,3565.55,-599.417,-1417.71,3598.44,-584.388,-1403.57,3590.26,-586.592,-1382.12,3578.35,-589.672,-1349.6,3561.03,-593.955,-1391.62,3536.52,-599.702,-1360.5,3534.96,-596.852,-1330.84,3531.19,-587.667,-1296.46,3510.96,-585.75,-1285.71,3504.1,-612.44,-1297.05,3308.57,-713.3,-1150.91,3279.41,-949.259,-1138.31,3373.27,-1026.92,-1137.34,3318.43,-1308.88,-1135.8,3362.01,-1154.53,-1157.87,3380.82,-1079.79,-1214.52,3395.31,-1028,-1259.46,3450.12,-913.817,-1265.88,3491.4,-833.319,-1260.4,3524.54,-765.056,-1270.56,3559.86,-668.506,-1232.02,3587.33,-624.409,
1540,-1245.33,3882.76,194.573,-1318.05,3893.77,170.956,-1438.33,3905.51,115.614,-1286.72,3804.93,-228.51,-1222.38,3670.83,-626.755,-753.222,3838.16,211.619,-828.284,3831.9,194.492,-951.546,3814.03,148.055,-1021.66,3666.4,-205.232,-1175.79,3525.38,-575.476,-1315.13,3627.83,-654.977,-1380.41,3623.14,-642.537,-1366.22,3624.82,-635.158,-1350.52,3628.27,-634.956,-1322.95,3637.17,-648.931,-1390.26,3603.56,-613.043,-1374.74,3608.1,-614.256,-1350.07,3617.27,-624.866,-1324.53,3629.44,-647.887,-1389.31,3588.73,-607.583,-1373.79,3593.84,-606.984,-1349.85,3605.2,-617.782,-1328.11,3620.79,-645.351,-1381.03,3583.33,-612.743,-1365.54,3588.97,-612.694,-1345.3,3599.46,-622.271,-1324.32,3615.55,-648.29,-1353.61,3597.88,-647.375,-1331.35,3606.43,-668.005,-1308.81,3613.5,-688.886,-1271.84,3625.76,-698.675,-1260.73,3652.98,-695.4,-1236.51,3731.65,-899.749,-1121.02,3555.16,-1082.5,-1144.2,3436.28,-1064.38,-1323.9,3547.91,-602.581,-1368.54,3604.72,-603.781,-1358.25,3592.6,-606.149,-1347.64,3580.71,-608.286,-1325.78,3557.44,-612.093,-1389.58,3611.17,-592.632,-1377.87,3600.29,-595.328,-1357.32,3581.3,-600.011,-1330.84,3556.92,-605.991,-1415.8,3577.54,-576.756,-1400.59,3573.63,-581.283,-1373.91,3566.9,-589.125,-1338.01,3558.01,-599.554,-1410.33,3580.6,-585.904,-1395.09,3574.62,-587.831,-1372.11,3565.91,-590.541,-1337.46,3553.22,-594.342,-1377.69,3522.59,-598.129,-1346.66,3524.49,-594.635,-1316.63,3524.12,-585.903,-1279.9,3508.44,-585.386,-1266.85,3504.44,-611.626,-1282.1,3309.52,-713.155,-1137.51,3278.07,-949.773,-1123.49,3372.67,-1026.29,-1123.89,3317.37,-1308.23,-1121.49,3361.37,-1154.01,-1143.27,3380.16,-1079.18,-1199.96,3393.81,-1027.21,-1245.45,3447.56,-912.746,-1252.13,3488.45,-832.07,-1246.78,3521.43,-763.719,-1256.8,3556.38,-667.019,-1218.32,3584.2,-623.083,
1560,-1245.03,3884.23,195.703,-1317.72,3893.91,171.435,-1437.42,3902.99,114.346,-1277.8,3802,-226.021,-1210.42,3666.53,-623.295,-751.194,3838.36,213.215,-826.3,3832.2,196.246,-949.645,3814.7,149.892,-1007.89,3664.05,-204.276,-1161.6,3521.13,-573.962,-1299.82,3625.06,-653.826,-1365.97,3620.49,-642.314,-1351.62,3622.7,-635.414,-1335.93,3626.24,-635.252,-1307.81,3634.63,-648.399,-1375.78,3602.93,-613.311,-1360.16,3607.28,-613.568,-1335.06,3615.91,-623.607,-1309.42,3626.96,-647.084,-1375.06,3587.52,-606.276,-1359.58,3592.79,-605.854,-1335.54,3603.83,-616.752,-1313.09,3618.42,-644.296,-1366.25,3581.2,-610.955,-1350.86,3587.12,-611.178,-1330.67,3597.56,-620.913,-1309.22,3613.06,-646.906,-1338.39,3595.21,-645.9,-1315.6,3602.97,-666.266,-1292.58,3609.53,-686.787,-1255.29,3621.17,-696.13,-1244.25,3648.5,-693.661,-1222.51,3730.48,-896.987,-1106.63,3555.05,-1080.51,-1129.47,3435.97,-1063.32,-1308.75,3544.51,-601.487,-1355.43,3599.63,-600.673,-1344.6,3588.07,-603.418,-1333.5,3576.71,-605.945,-1310.79,3554.43,-610.562,-1378.66,3602.66,-589.954,-1366.13,3592.8,-592.903,-1344.2,3575.54,-598.049,-1316,3553.37,-604.653,-1402.02,3568.89,-575.108,-1386.64,3565.84,-579.748,-1359.68,3560.63,-587.763,-1323.39,3553.81,-598.393,-1397.45,3570.57,-584.442,-1381.78,3565.83,-586.444,-1358.21,3558.91,-589.312,-1322.77,3548.78,-593.415,-1362.24,3515.84,-595.15,-1331.31,3518.88,-591.556,-1301.01,3519.87,-583.852,-1263.51,3506.19,-584.947,-1249.54,3504.12,-610.94,-1265.75,3309.37,-712.638,-1122.43,3276.9,-949.885,-1108.68,3372.13,-1025.66,-1110.46,3316.97,-1307.72,-1107.04,3361.02,-1153.54,-1128.49,3379.84,-1078.62,-1185.19,3393.09,-1026.55,-1231,3445.88,-911.769,-1237.93,3486.05,-830.752,-1232.81,3518.43,-762.099,-1243.2,3552.11,-664.989,-1205.07,3579.92,-620.749,
1580,-1243.3,3885.67,196.476,-1315.8,3894.65,171.372,-1434.6,3902.1,112.214,-1267.55,3799.02,-223.929,-1198.04,3662.47,-620.471,-748.542,3836.99,214.195,-823.684,3831.24,197.242,-947.158,3814.65,150.9,-992.558,3659.96,-203.407,-1148.5,3516.99,-572.141,-1284.98,3622.28,-653.255,-1351.73,3619.19,-645.425,-1337.74,3621.4,-637.827,-1322.03,3624.68,-636.865,-1293.01,3632.18,-648.508,-1363.23,3603.32,-617.269,-1347.56,3607.22,-615.81,-1321.55,3614.95,-624.119,-1294.8,3624.59,-646.968,-1362.88,3587.53,-609.281,-1347.4,3592.44,-607.474,-1322.47,3602.8,-616.965,-1298.71,3616.23,-644.005,-1353.7,3580.53,-612.707,-1338.24,3586.18,-611.854,-1317.39,3596.14,-620.657,-1294.85,3610.71,-646.258,-1324.33,3592.06,-646.285,-1300.62,3599.04,-665.869,-1276.76,3605.23,-685.532,-1238.94,3616.07,-693.621,-1227.53,3643.3,-691.759,-1209.41,3728.46,-894.129,-1093.26,3554.56,-1078.92,-1115.46,3435.25,-1062.4,-1293.64,3540.9,-600.758,-1342.74,3593.86,-600.009,-1331.31,3582.88,-602.687,-1319.65,3572.08,-605.162,-1295.9,3550.89,-609.706,-1367.37,3594.16,-589.814,-1354.16,3585.19,-592.674,-1331.01,3569.56,-597.62,-1301.16,3549.54,-603.906,-1387.76,3561.87,-574.385,-1372.31,3559.32,-579.085,-1345.19,3555.06,-587.15,-1308.68,3549.6,-597.77,-1383.61,3562.4,-583.509,-1367.73,3558.5,-585.587,-1343.85,3552.81,-588.574,-1307.95,3544.51,-592.864,-1346.46,3511.1,-592.526,-1315.59,3514.66,-588.851,-1285.11,3516.64,-582.101,-1247.27,3504.03,-584.054,-1232.8,3502.92,-609.829,-1248.74,3308.21,-711.65,-1106.89,3275.59,-949.761,-1094.33,3371.29,-1025.14,-1098.03,3316.21,-1307.33,-1093.36,3360.33,-1153.2,-1114.35,3379.13,-1078.14,-1170.94,3391.9,-1025.83,-1216.87,3443.79,-910.691,-1223.98,3483.41,-829.419,-1219.06,3515.35,-760.544,-1229.97,3548.2,-663.206,-1192.17,3575.89,-618.606,
1600,-1242.17,3887.53,197.159,-1314.41,3895.13,170.886,-1431.91,3899.74,108.914,-1255.86,3796.61,-222.589,-1184.46,3657.98,-618.069,-746.951,3835.96,214.849,-822.096,3830.5,197.808,-945.555,3814.58,151.193,-976.842,3655.94,-202.898,-1133.31,3512.55,-571.244,-1270.51,3621.08,-652.122,-1337.04,3621.19,-647.847,-1323.67,3622.53,-639.023,-1307.91,3625.02,-637.013,-1278.13,3631.3,-647.39,-1350.76,3605.75,-620.695,-1335.11,3608.74,-617.671,-1308.26,3615.24,-624.127,-1280.25,3623.79,-645.884,-1350.49,3589.43,-613.216,-1335.13,3593.26,-609.122,-1309.12,3602.67,-616.425,-1284.53,3615.59,-642.969,-1341.65,3582.31,-615.461,-1326.06,3586.92,-612.699,-1304.25,3596.02,-619.985,-1280.89,3609.92,-645.218,-1311.45,3590.62,-646.934,-1287.19,3597.26,-665.948,-1262.84,3603.4,-685.023,-1224.53,3613.05,-692.243,-1211.99,3639.77,-690.23,-1197.22,3725.47,-892.641,-1080.69,3553.29,-1078.81,-1101.42,3433.73,-1062.24,-1277.72,3538.05,-599.242,-1328.54,3589.21,-595.259,-1316.68,3578.86,-598.547,-1304.6,3568.7,-601.614,-1280.03,3548.75,-607.303,-1353.62,3587.33,-585.326,-1340.05,3579.14,-588.708,-1316.17,3564.94,-594.466,-1285.31,3546.87,-601.664,-1371.81,3556.79,-570.982,-1356.42,3554.55,-575.993,-1329.34,3550.89,-584.5,-1292.84,3546.33,-595.58,-1367.63,3557.68,-579.249,-1351.79,3553.97,-581.915,-1327.96,3548.6,-585.716,-1292.09,3540.85,-591.128,-1330.35,3509.29,-591.691,-1299.41,3511.87,-587.834,-1268.73,3513.11,-581.877,-1231.11,3500.25,-585.585,-1216.53,3501.49,-611.296,-1232.58,3306,-711.583,-1091.04,3274.03,-949.968,-1079.33,3369.98,-1025.17,-1085.59,3313.92,-1307.21,-1079.47,3358.65,-1153.31,-1099.84,3377.53,-1078.1,-1156.17,3389.71,-1025.39,-1202.02,3440.97,-909.929,-1209.15,3480.27,-828.503,-1204.25,3511.87,-759.471,-1215.29,3543.79,-661.84,-1177.69,3571.44,-617.051,
1620,-1240.29,3890.23,198.562,-1311.87,3896.28,170.154,-1427.11,3897.76,103.922,-1240.65,3794.55,-221.815,-1169.63,3653.73,-616.589,-743.86,3834.69,214.121,-819.146,3829.78,197.547,-942.92,3814.82,151.45,-963.753,3651.98,-201.502,-1117.25,3508.35,-571.002,-1256.36,3620.08,-650.942,-1322.26,3624.62,-649.503,-1309.54,3624.59,-639.671,-1293.79,3625.9,-636.702,-1263.29,3630.57,-645.762,-1338.35,3609,-623.394,-1322.75,3610.75,-619.343,-1295.23,3615.65,-624.192,-1265.81,3623.15,-644.428,-1337.43,3592.3,-617.612,-1322.69,3594.35,-610.86,-1295.62,3602.33,-615.55,-1270.5,3615.12,-641.661,-1329.54,3585.57,-618.953,-1314.13,3588.39,-613.795,-1291.26,3596.07,-619.187,-1267.23,3609.32,-644.146,-1299.64,3590,-648.035,-1275.07,3596.52,-666.696,-1250.44,3602.58,-685.439,-1211.69,3610.66,-692.222,-1197.61,3636.54,-689.706,-1184.87,3721.86,-892.421,-1067.71,3551.15,-1079.54,-1087.52,3431.44,-1062.88,-1261.86,3534.88,-598.224,-1314.89,3583.55,-592.303,-1302.49,3573.97,-595.909,-1289.88,3564.58,-599.25,-1264.23,3546.19,-605.404,-1339.67,3580.45,-582.489,-1325.77,3572.97,-586.183,-1301.26,3560.09,-592.362,-1269.5,3543.82,-599.944,-1355.88,3552.22,-568.547,-1340.54,3550.13,-573.798,-1313.53,3546.8,-582.609,-1277.04,3542.76,-593.936,-1351.2,3554.19,-575.218,-1335.53,3550.33,-578.583,-1311.89,3544.81,-583.312,-1276.26,3536.94,-589.938,-1314.18,3507.8,-591.476,-1283.18,3509.23,-587.572,-1252.35,3509.59,-582.237,-1215.05,3496.38,-587.56,-1200.45,3499.76,-613.061,-1216.77,3303.65,-712.09,-1075.83,3271.77,-950.845,-1064.73,3367.83,-1026.01,-1074.26,3311.25,-1307.99,-1066.29,3356.25,-1154.25,-1085.8,3375.16,-1078.83,-1141.69,3387.07,-1025.58,-1186.9,3438.03,-909.732,-1193.71,3477.11,-828.177,-1188.62,3508.46,-759.046,-1199.67,3539.65,-661.177,-1162.18,3567.24,-616.256,
1640,-1242.08,3890.72,201.486,-1312.33,3895.65,169.746,-1423.74,3894.73,97.238,-1225.26,3793.23,-221.871,-1154.57,3649.31,-615.584,-743.585,3833,214.494,-818.861,3828.44,197.776,-942.524,3814.05,151.2,-951.335,3647.52,-200.534,-1101.92,3503.67,-571.147,-1240.7,3618.85,-647.524,-1306.02,3627.56,-643.624,-1293,3626.02,-634.32,-1277.13,3626.06,-631.741,-1246.53,3629.31,-641.088,-1322.42,3611.06,-618.131,-1306.61,3611.55,-614.576,-1278.94,3614.99,-619.83,-1249.32,3621.95,-639.958,-1319.77,3594.4,-615.123,-1305.72,3594.15,-606.772,-1278.05,3600.47,-610.352,-1254.17,3614.01,-637.232,-1313.09,3588.41,-616.513,-1298.03,3588.94,-609.828,-1274.51,3594.97,-614.487,-1251.47,3608.22,-640.359,-1286.32,3589.46,-644.815,-1262.8,3596.68,-664.542,-1239.23,3603.11,-684.48,-1200.66,3609.89,-693.404,-1185,3634.84,-690.731,-1172.08,3718.83,-893.984,-1054.01,3548.36,-1080.75,-1072.67,3428.56,-1063.5,-1246.66,3531.31,-597.865,-1301.91,3577.41,-592.098,-1288.96,3568.54,-595.566,-1275.79,3559.88,-598.724,-1249.02,3542.98,-604.418,-1325.97,3574.17,-582.141,-1311.8,3567.2,-585.816,-1286.78,3555.27,-591.856,-1254.31,3540.31,-599.119,-1340.63,3548.84,-567.763,-1325.34,3546.62,-573.1,-1298.36,3543.11,-581.959,-1261.87,3538.89,-593.211,-1335.03,3551.95,-572.272,-1319.63,3547.64,-576.286,-1296.33,3541.52,-581.856,-1261.09,3532.86,-589.538,-1298.72,3505.75,-591.317,-1267.67,3506.31,-587.549,-1236.78,3505.89,-582.62,-1199.77,3492.4,-589.153,-1185.08,3497.23,-614.367,-1201.8,3300.82,-712.748,-1060.6,3269.25,-951.384,-1049.11,3365.3,-1026.5,-1060.2,3307.68,-1308.33,-1051.41,3353.18,-1154.78,-1070.53,3372.16,-1079.27,-1126.25,3383.82,-1025.8,-1171.43,3434.77,-909.935,-1178.28,3473.85,-828.385,-1173.19,3505.01,-759.165,-1184.36,3535.54,-661.102,-1146.95,3562.84,-615.944,
