Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.697176,0.312578,0.707518,0.308678,0.724573,0.299189,0.71864,0.243595,0.723887,0.178821,0.748023,0.336202,0.743204,0.328514,0.735973,0.31329,0.739294,0.255295,0.748031,0.18632,0.746564,0.178688,0.747053,0.181013,0.748894,0.18268,0.749176,0.183218,0.745959,0.180803,0.751099,0.182128,0.752683,0.183589,0.751827,0.183658,0.747266,0.180416,0.755128,0.183141,0.756111,0.18415,0.75415,0.183559,0.748917,0.18029,0.756891,0.183334,0.756821,0.183692,0.754352,0.182505,0.749321,0.179202,0.755667,0.178951,0.75148,0.176067,0.747388,0.173103,0.742098,0.170101,0.737387,0.171627,0.719243,0.143421,0.723199,0.106188,0.742236,0.100578,0.779036,0.201882,0.786952,0.211272,0.78546,0.209074,0.783966,0.206874,0.780974,0.202468,0.783691,0.216652,0.783003,0.214003,0.7818,0.209368,0.780254,0.20341,0.778345,0.218421,0.778602,0.215742,0.77905,0.21106,0.779647,0.204789,0.777409,0.217373,0.777666,0.214672,0.77805,0.210625,0.778624,0.204568,0.77449,0.210428,0.773169,0.205347,0.771853,0.200267,0.772405,0.193778,0.775973,0.19008,0.784026,0.152167,0.773612,0.10544,0.755386,0.100036,0.753945,0.0496663,0.750339,0.0786949,0.750169,0.0929723,0.75297,0.103219,0.753373,0.125579,0.751195,0.140929,0.747862,0.153498,0.743802,0.169975,0.738471,0.17833,0.745078,0.0670555,0.751971,0.0629573,0.742218,0.0636442,0.764371,0.0682427,0.737183,0.0699957,0.739457,0.321656,0.730773,0.322555,0.722246,0.305894,0.726888,0.309454,0.747257,0.332101,0.738299,0.33303,0.705354,0.310687,0.709803,0.314327,0.752387,0.338213,0.74325,0.33916,0.694935,0.313023,0.699266,0.316707,0.773612,0.10544,0.784026,0.152167,0.775973,0.19008,0.723199,0.106188,0.719243,0.143421,0.737387,0.171627,0.748031,0.18632,0.739294,0.255295,0.735973,0.31329,0.743204,0.328514,0.723887,0.178821,0.71864,0.243595,0.724573,0.299189,0.707518,0.308678,
220,0.697379,0.312706,0.707675,0.308758,0.724626,0.29914,0.718592,0.243578,0.72378,0.178776,0.747981,0.336215,0.743114,0.328574,0.735866,0.313383,0.73912,0.25528,0.747876,0.186279,0.746491,0.178693,0.746782,0.180764,0.748632,0.182469,0.748988,0.183123,0.745863,0.180801,0.750748,0.181834,0.752405,0.183384,0.751689,0.18366,0.747172,0.18043,0.75496,0.183015,0.75596,0.184095,0.754028,0.183604,0.748821,0.180324,0.756907,0.183398,0.756733,0.183748,0.754236,0.182573,0.749237,0.179242,0.755683,0.178946,0.751494,0.176063,0.747425,0.173071,0.742157,0.170041,0.737411,0.171521,0.719284,0.143328,0.723178,0.106159,0.742174,0.100576,0.779766,0.20163,0.788348,0.21055,0.786694,0.208443,0.78504,0.206335,0.781731,0.202116,0.785543,0.216039,0.784649,0.213446,0.78309,0.20891,0.78109,0.203084,0.780382,0.218063,0.78042,0.215392,0.780492,0.210727,0.780595,0.20448,0.779365,0.217071,0.779404,0.214378,0.779466,0.210345,0.779564,0.204312,0.775776,0.210435,0.774095,0.205457,0.772418,0.200484,0.772546,0.193965,0.77583,0.190099,0.783843,0.152191,0.773546,0.105468,0.755307,0.100048,0.753923,0.049681,0.750285,0.0786824,0.750116,0.0929663,0.752933,0.103213,0.753339,0.125569,0.751147,0.140919,0.747796,0.153485,0.743716,0.169971,0.738355,0.1783,0.744887,0.0669603,0.751807,0.06288,0.742076,0.0635805,0.76428,0.0682073,0.737148,0.0699955,0.739181,0.32183,0.730525,0.322628,0.722314,0.305854,0.727014,0.309389,0.74708,0.332227,0.73815,0.333053,0.7055,0.310776,0.71001,0.314394,0.75229,0.338289,0.743182,0.339134,0.695111,0.313164,0.699504,0.316826,0.773546,0.105468,0.783843,0.152191,0.77583,0.190099,0.723178,0.106159,0.719284,0.143328,0.737411,0.171521,0.747876,0.186279,0.73912,0.25528,0.735866,0.313383,0.743114,0.328574,0.72378,0.178776,0.718592,0.243578,0.724626,0.29914,0.707675,0.308758,
240,0.697419,0.312794,0.707677,0.308844,0.724554,0.299188,0.718581,0.243633,0.723935,0.178876,0.747844,0.336157,0.743018,0.328554,0.735864,0.313388,0.738877,0.255215,0.748075,0.18621,0.746372,0.178717,0.746299,0.18051,0.748154,0.182243,0.74864,0.183019,0.745709,0.180817,0.750175,0.181568,0.751916,0.183195,0.75144,0.183688,0.747022,0.180467,0.754628,0.182965,0.75566,0.184102,0.753819,0.183689,0.74867,0.180388,0.756835,0.183588,0.756543,0.18388,0.754049,0.182676,0.749104,0.179311,0.755649,0.178964,0.751467,0.176066,0.747414,0.173048,0.742207,0.169985,0.737433,0.171389,0.71928,0.143234,0.723136,0.106081,0.742124,0.100523,0.780319,0.201401,0.789456,0.209881,0.787666,0.207862,0.785878,0.205841,0.782301,0.201798,0.787072,0.215428,0.785997,0.212897,0.784125,0.208471,0.78173,0.202786,0.782105,0.217665,0.781944,0.215017,0.781674,0.210389,0.781332,0.204191,0.781013,0.216728,0.780855,0.214057,0.780627,0.210055,0.780298,0.204069,0.776806,0.210408,0.774829,0.205532,0.772852,0.200666,0.772614,0.194142,0.775639,0.190146,0.783695,0.152248,0.773492,0.105513,0.755188,0.100047,0.753857,0.0496489,0.750221,0.0786548,0.750095,0.0929363,0.752976,0.10318,0.753371,0.125539,0.751164,0.140889,0.747836,0.153461,0.743836,0.169972,0.738512,0.178311,0.744562,0.0669605,0.751523,0.0628635,0.741828,0.0635844,0.764137,0.0681542,0.737093,0.0699977,0.739118,0.321888,0.730456,0.322618,0.722209,0.305913,0.72696,0.30943,0.746957,0.332252,0.738022,0.333008,0.705472,0.310872,0.710035,0.314473,0.75214,0.338275,0.743025,0.339048,0.695118,0.313263,0.699565,0.316908,0.773492,0.105513,0.783695,0.152248,0.775639,0.190146,0.723136,0.106081,0.71928,0.143234,0.737433,0.171389,0.748075,0.18621,0.738877,0.255215,0.735864,0.313388,0.743018,0.328554,0.723935,0.178876,0.718581,0.243633,0.724554,0.299188,0.707677,0.308844,
260,0.697428,0.312766,0.707664,0.308835,0.724506,0.299178,0.718604,0.243647,0.723959,0.17891,0.747882,0.336152,0.743058,0.328561,0.735934,0.313383,0.738887,0.255211,0.748075,0.186161,0.746243,0.178745,0.745935,0.180161,0.747781,0.181909,0.748345,0.182833,0.745551,0.180833,0.749769,0.181214,0.751556,0.182909,0.751223,0.183673,0.746864,0.180506,0.754474,0.182849,0.755474,0.184056,0.753621,0.183758,0.748507,0.180456,0.756903,0.183744,0.756419,0.183984,0.753858,0.18277,0.748956,0.179386,0.755666,0.178947,0.751506,0.17602,0.747472,0.172977,0.742267,0.169927,0.73745,0.171263,0.719218,0.143135,0.723208,0.105996,0.742238,0.100469,0.780711,0.201152,0.790394,0.209218,0.788476,0.207281,0.786561,0.205344,0.782732,0.20147,0.788325,0.214788,0.787092,0.212322,0.784947,0.208009,0.782208,0.202472,0.783469,0.217194,0.783139,0.21458,0.782588,0.210009,0.781882,0.203881,0.782299,0.216313,0.781978,0.213673,0.78151,0.209718,0.780832,0.2038,0.777631,0.210319,0.77541,0.205546,0.77318,0.200787,0.772578,0.194277,0.775401,0.190177,0.783697,0.152312,0.773611,0.105535,0.755298,0.100027,0.753719,0.0496325,0.750279,0.0786404,0.75023,0.0929131,0.75308,0.103165,0.753406,0.125537,0.751171,0.140888,0.747837,0.15346,0.74386,0.169989,0.738527,0.178312,0.744623,0.0670044,0.751547,0.0628661,0.741837,0.0636414,0.764163,0.0680697,0.737077,0.0700656,0.739129,0.3219,0.730474,0.322593,0.722124,0.305902,0.726904,0.309417,0.746968,0.332276,0.73804,0.332994,0.705433,0.310863,0.710028,0.314464,0.752162,0.338291,0.743054,0.339025,0.695099,0.313236,0.699579,0.316882,0.773611,0.105535,0.783697,0.152312,0.775401,0.190177,0.723208,0.105996,0.719218,0.143135,0.73745,0.171263,0.748075,0.186161,0.738887,0.255211,0.735934,0.313383,0.743058,0.328561,0.723959,0.17891,0.718604,0.243647,0.724506,0.299178,0.707664,0.308835,
280,0.69751,0.312754,0.707739,0.308839,0.724561,0.299165,0.71848,0.243649,0.724036,0.178928,0.74797,0.336098,0.743138,0.328515,0.736005,0.31332,0.73874,0.255169,0.748166,0.186142,0.746149,0.178745,0.745606,0.179804,0.747454,0.181543,0.748097,0.182588,0.745443,0.180825,0.749421,0.180847,0.75125,0.182572,0.751068,0.183578,0.746756,0.18051,0.754371,0.182676,0.755342,0.183932,0.753488,0.183741,0.748395,0.180476,0.756982,0.183788,0.756345,0.183979,0.753734,0.182771,0.74885,0.179412,0.755686,0.178837,0.751527,0.175903,0.747486,0.172861,0.742273,0.16988,0.737432,0.171184,0.719108,0.143083,0.723333,0.105887,0.742458,0.100398,0.780949,0.200964,0.791116,0.208662,0.789089,0.206799,0.787064,0.204937,0.783016,0.201215,0.789272,0.214225,0.78791,0.211822,0.785543,0.207619,0.782523,0.202225,0.784475,0.216752,0.784014,0.21418,0.78324,0.209675,0.782247,0.203634,0.783232,0.215923,0.782785,0.21332,0.782131,0.20942,0.781176,0.203586,0.778264,0.210247,0.77584,0.205572,0.773402,0.20092,0.772455,0.194436,0.775121,0.190259,0.783737,0.15244,0.77378,0.105608,0.755489,0.100022,0.753714,0.0496052,0.750451,0.0786348,0.750484,0.0928938,0.75332,0.103153,0.753548,0.125541,0.751258,0.14089,0.747904,0.153458,0.743929,0.16999,0.738606,0.178312,0.74475,0.0671229,0.75165,0.0629295,0.741932,0.063749,0.764292,0.0680124,0.737183,0.0701333,0.739205,0.321824,0.73055,0.322526,0.722182,0.305904,0.726974,0.309405,0.74705,0.332222,0.738123,0.332949,0.705507,0.310878,0.710113,0.314463,0.752253,0.338233,0.743146,0.338977,0.695172,0.313236,0.699664,0.316866,0.77378,0.105608,0.783737,0.15244,0.775121,0.190259,0.723333,0.105887,0.719108,0.143083,0.737432,0.171184,0.748166,0.186142,0.73874,0.255169,0.736005,0.31332,0.743138,0.328515,0.724036,0.178928,0.71848,0.243649,0.724561,0.299165,0.707739,0.308839,
300,0.697512,0.312763,0.70774,0.308866,0.724553,0.299188,0.718285,0.243679,0.724158,0.178948,0.747989,0.336066,0.743158,0.328481,0.736024,0.313262,0.738623,0.255119,0.74827,0.186102,0.746178,0.17868,0.745372,0.179739,0.747243,0.181453,0.747987,0.182478,0.745487,0.180775,0.749186,0.180784,0.75107,0.18248,0.751076,0.183477,0.746799,0.180446,0.754362,0.182714,0.755342,0.183898,0.75354,0.183624,0.748441,0.180394,0.757116,0.183855,0.756414,0.183916,0.753794,0.182634,0.748889,0.179321,0.755744,0.178671,0.751538,0.175795,0.747446,0.172813,0.742223,0.169874,0.737396,0.171189,0.71897,0.143096,0.723449,0.105799,0.742718,0.100316,0.780967,0.200802,0.791501,0.208225,0.789397,0.206415,0.787292,0.204608,0.783084,0.201001,0.789763,0.213772,0.78832,0.211415,0.78581,0.207296,0.782604,0.202015,0.784975,0.216367,0.784437,0.213828,0.783528,0.209382,0.782354,0.203421,0.783674,0.215576,0.783155,0.213004,0.782389,0.209153,0.781259,0.203399,0.778637,0.210139,0.776059,0.205554,0.773457,0.200999,0.77221,0.194553,0.774775,0.190324,0.783741,0.152565,0.773938,0.10566,0.755709,0.1,0.753749,0.0495746,0.750659,0.0786295,0.750774,0.0928708,0.753612,0.10314,0.753746,0.12555,0.751399,0.140896,0.748022,0.153459,0.744054,0.170004,0.738722,0.17831,0.744925,0.0672689,0.751798,0.0630168,0.742071,0.0638742,0.76446,0.0679673,0.737327,0.0701961,0.739248,0.321747,0.730588,0.322469,0.722175,0.305939,0.726974,0.309429,0.747082,0.332173,0.73815,0.33292,0.705506,0.310914,0.710119,0.314489,0.752282,0.338191,0.74317,0.338954,0.695166,0.313253,0.699666,0.316873,0.773938,0.10566,0.783741,0.152565,0.774775,0.190324,0.723449,0.105799,0.71897,0.143096,0.737396,0.171189,0.74827,0.186102,0.738623,0.255119,0.736024,0.313262,0.743158,0.328481,0.724158,0.178948,0.718285,0.243679,0.724553,0.299188,0.70774,0.308866,
320,0.697909,0.312847,0.708118,0.3089,0.724874,0.299116,0.718058,0.243748,0.724412,0.179011,0.748133,0.336085,0.74334,0.328437,0.736268,0.313111,0.739039,0.255106,0.748412,0.18608,0.746255,0.178595,0.745357,0.179631,0.747233,0.181342,0.747999,0.182355,0.745565,0.180693,0.749184,0.180699,0.751078,0.182387,0.751135,0.183377,0.746877,0.180361,0.754502,0.182731,0.755431,0.183869,0.753608,0.183534,0.748519,0.180305,0.757268,0.183859,0.75651,0.183853,0.753873,0.182532,0.748966,0.179231,0.755826,0.178547,0.751612,0.175682,0.747513,0.172708,0.742287,0.169806,0.737462,0.171118,0.718895,0.143059,0.72353,0.105694,0.742904,0.100252,0.780758,0.200599,0.791564,0.207798,0.789409,0.206027,0.787251,0.204263,0.782929,0.200747,0.789808,0.213376,0.788332,0.211042,0.785753,0.206973,0.782448,0.201768,0.784973,0.216038,0.784419,0.213506,0.783465,0.209085,0.782205,0.203174,0.783637,0.21527,0.783102,0.212705,0.782296,0.208878,0.781083,0.203177,0.778832,0.209915,0.776101,0.205427,0.773347,0.200973,0.771807,0.194591,0.774312,0.190318,0.783744,0.152664,0.773961,0.105784,0.755814,0.100025,0.753856,0.0495312,0.750825,0.0786491,0.750996,0.09287,0.753881,0.103126,0.753938,0.125541,0.751545,0.140882,0.748161,0.153444,0.744289,0.169983,0.738932,0.178317,0.745011,0.0675199,0.751888,0.0632058,0.742164,0.0640567,0.764596,0.0680113,0.737469,0.0702256,0.739492,0.321539,0.730829,0.322275,0.72255,0.305858,0.72736,0.309336,0.747265,0.332098,0.73833,0.332859,0.705905,0.310945,0.71053,0.314509,0.752428,0.338191,0.743314,0.338968,0.69557,0.31334,0.700081,0.316949,0.773961,0.105784,0.783744,0.152664,0.774312,0.190318,0.72353,0.105694,0.718895,0.143059,0.737462,0.171118,0.748412,0.18608,0.739039,0.255106,0.736268,0.313111,0.74334,0.328437,0.724412,0.179011,0.718058,0.243748,0.724874,0.299116,0.708118,0.3089,
340,0.69758,0.312786,0.707869,0.308952,0.724774,0.299321,0.718068,0.243809,0.724416,0.179002,0.747856,0.33623,0.743064,0.328553,0.735993,0.313169,0.738977,0.255095,0.748252,0.186032,0.746183,0.178627,0.74539,0.179663,0.747254,0.181391,0.747962,0.182392,0.745485,0.180721,0.749246,0.180776,0.751109,0.182476,0.751067,0.183438,0.746797,0.180395,0.75462,0.182905,0.755441,0.184012,0.753514,0.183615,0.748437,0.180348,0.757277,0.183982,0.756459,0.18395,0.753786,0.182603,0.748888,0.179276,0.755766,0.178608,0.751574,0.175714,0.747506,0.172704,0.742271,0.16981,0.737435,0.171104,0.718757,0.143092,0.723579,0.105543,0.743047,0.100077,0.779875,0.200153,0.790838,0.20725,0.788666,0.205491,0.786486,0.203742,0.782111,0.200267,0.78885,0.212923,0.787412,0.210572,0.784878,0.206491,0.781603,0.201294,0.783848,0.215638,0.783376,0.213067,0.78252,0.208611,0.781336,0.2027,0.782514,0.214857,0.78205,0.212263,0.78132,0.208414,0.780179,0.202721,0.778405,0.209351,0.775528,0.204966,0.772645,0.200611,0.770842,0.194303,0.773357,0.190002,0.783591,0.152544,0.773832,0.105682,0.755874,0.0998955,0.754055,0.0494146,0.75099,0.078543,0.751171,0.0927604,0.754098,0.103073,0.754068,0.125541,0.751605,0.140884,0.748175,0.153439,0.744326,0.169996,0.73889,0.178302,0.74522,0.0674587,0.752095,0.0631424,0.742369,0.0639734,0.764779,0.0679367,0.737646,0.070097,0.739228,0.321576,0.730559,0.322327,0.722461,0.306092,0.727193,0.309575,0.746995,0.332198,0.738055,0.332975,0.705685,0.311011,0.710227,0.314578,0.752157,0.338325,0.743037,0.339119,0.695272,0.313285,0.699697,0.316896,0.773832,0.105682,0.783591,0.152544,0.773357,0.190002,0.723579,0.105543,0.718757,0.143092,0.737435,0.171104,0.748252,0.186032,0.738977,0.255095,0.735993,0.313169,0.743064,0.328553,0.724416,0.179002,0.718068,0.243809,0.724774,0.299321,0.707869,0.308952,
360,0.697565,0.312685,0.707894,0.30896,0.724888,0.299482,0.718491,0.243885,0.724613,0.17907,0.747465,0.336314,0.74288,0.328599,0.736098,0.31315,0.738835,0.255014,0.748282,0.185945,0.746176,0.178584,0.745553,0.179683,0.747413,0.181416,0.748055,0.182385,0.745486,0.180677,0.74946,0.180816,0.75129,0.182512,0.751113,0.183404,0.746798,0.180348,0.754842,0.182959,0.755564,0.184023,0.753528,0.183569,0.748438,0.180297,0.757351,0.183916,0.756502,0.183884,0.753797,0.182542,0.748884,0.179225,0.755736,0.178537,0.751542,0.175646,0.747479,0.172629,0.742227,0.169775,0.737396,0.171094,0.71874,0.143068,0.723508,0.105428,0.742962,0.0999615,0.778177,0.199307,0.789114,0.206446,0.786969,0.204668,0.784811,0.202904,0.780475,0.199407,0.786651,0.212315,0.78534,0.209901,0.782992,0.205728,0.779913,0.200442,0.781362,0.215093,0.781087,0.21243,0.780504,0.207856,0.779586,0.201856,0.780091,0.214259,0.779797,0.211591,0.779281,0.207658,0.778395,0.201885,0.777196,0.208251,0.774179,0.20397,0.77121,0.199692,0.76924,0.193468,0.771848,0.189157,0.783519,0.152142,0.77347,0.105518,0.755707,0.0998038,0.75401,0.0493002,0.750901,0.078473,0.751093,0.0926791,0.754102,0.102997,0.754077,0.125481,0.751618,0.140826,0.748209,0.153387,0.744502,0.169961,0.739022,0.178285,0.745244,0.0675242,0.752109,0.063189,0.74237,0.0639778,0.764732,0.0679331,0.737568,0.0699795,0.739485,0.321528,0.730745,0.322295,0.722531,0.306265,0.727226,0.309759,0.746905,0.332227,0.737889,0.333017,0.7057,0.311024,0.710204,0.314598,0.751837,0.338398,0.742639,0.339203,0.695256,0.313186,0.699642,0.316802,0.77347,0.105518,0.783519,0.152142,0.771848,0.189157,0.723508,0.105428,0.71874,0.143068,0.737396,0.171094,0.748282,0.185945,0.738835,0.255014,0.736098,0.31315,0.74288,0.328599,0.724613,0.17907,0.718491,0.243885,0.724888,0.299482,0.707894,0.30896,
380,0.697502,0.312662,0.707805,0.308985,0.724775,0.299578,0.718699,0.243975,0.724817,0.179151,0.747614,0.336217,0.74295,0.328505,0.735981,0.313054,0.73806,0.254826,0.748462,0.185844,0.746128,0.178533,0.745764,0.179657,0.74761,0.1814,0.748158,0.18236,0.745446,0.180619,0.74975,0.180823,0.751519,0.182521,0.751135,0.183363,0.746755,0.180292,0.755085,0.182962,0.755683,0.184005,0.753502,0.183526,0.748393,0.180242,0.757397,0.183795,0.756513,0.1838,0.753763,0.182488,0.748836,0.179173,0.755682,0.17846,0.751495,0.17556,0.747444,0.172527,0.742164,0.169715,0.737331,0.17106,0.718688,0.143047,0.723397,0.105263,0.742846,0.0998044,0.775203,0.197764,0.785849,0.205186,0.783793,0.203346,0.781721,0.201519,0.777553,0.197898,0.782587,0.211274,0.781514,0.208766,0.779543,0.204428,0.776895,0.198939,0.776825,0.214038,0.77689,0.211287,0.77681,0.206549,0.776448,0.200368,0.775696,0.213141,0.775698,0.210389,0.77558,0.206328,0.775224,0.20038,0.774633,0.20629,0.771546,0.202078,0.768608,0.197809,0.766667,0.191647,0.769506,0.187376,0.78361,0.151339,0.772786,0.105166,0.755433,0.0997085,0.754233,0.0491494,0.750856,0.0783681,0.750995,0.0925721,0.754141,0.102904,0.754109,0.125408,0.751622,0.140752,0.748234,0.153318,0.744654,0.169908,0.7392,0.178261,0.745202,0.0675105,0.752115,0.0631964,0.742394,0.0638848,0.764735,0.0679713,0.73762,0.0697404,0.739537,0.321342,0.730796,0.322254,0.722323,0.306363,0.727058,0.309862,0.747052,0.332051,0.738036,0.33299,0.705556,0.311049,0.710102,0.314629,0.752034,0.338222,0.742835,0.339178,0.69515,0.313161,0.69958,0.316784,0.772786,0.105166,0.78361,0.151339,0.769506,0.187376,0.723397,0.105263,0.718688,0.143047,0.737331,0.17106,0.748462,0.185844,0.73806,0.254826,0.735981,0.313054,0.74295,0.328505,0.724817,0.179151,0.718699,0.243975,0.724775,0.299578,0.707805,0.308985,
400,0.697503,0.312571,0.707795,0.308957,0.724776,0.299662,0.719128,0.244072,0.725066,0.179218,0.747735,0.336203,0.743043,0.328486,0.735999,0.313027,0.737991,0.254658,0.748581,0.185679,0.746132,0.178472,0.745913,0.179781,0.747758,0.18152,0.748263,0.182423,0.745461,0.180563,0.749997,0.181003,0.751721,0.182673,0.751196,0.183357,0.74677,0.180227,0.755278,0.183095,0.755803,0.184066,0.753536,0.183476,0.74841,0.180166,0.757418,0.183739,0.756552,0.183737,0.753792,0.18241,0.748847,0.179095,0.755647,0.178408,0.751446,0.175527,0.747384,0.172509,0.742099,0.169687,0.737279,0.17106,0.718696,0.143032,0.723029,0.105146,0.742407,0.0996826,0.771591,0.195138,0.781259,0.20358,0.779451,0.201543,0.777633,0.199517,0.773985,0.19549,0.776607,0.209468,0.775969,0.206857,0.774759,0.202297,0.773092,0.196482,0.769983,0.211643,0.770567,0.208965,0.771428,0.204203,0.772338,0.197883,0.769022,0.210717,0.769536,0.207979,0.770214,0.203871,0.771075,0.197782,0.771141,0.203114,0.76838,0.198781,0.765941,0.194315,0.764428,0.188096,0.767854,0.184106,0.784739,0.150393,0.772952,0.104167,0.754803,0.0996407,0.75404,0.0489997,0.750423,0.0782836,0.750547,0.0924746,0.753898,0.102769,0.753963,0.125257,0.751508,0.140601,0.748182,0.153178,0.744822,0.169777,0.739377,0.178186,0.744646,0.067607,0.751622,0.0632886,0.741935,0.0638793,0.764304,0.0680337,0.737282,0.0695337,0.739646,0.321261,0.730904,0.322248,0.72223,0.306437,0.726979,0.309955,0.747188,0.331985,0.738171,0.333001,0.705498,0.311012,0.710061,0.314611,0.752181,0.338164,0.742981,0.339198,0.695121,0.313061,0.699569,0.316701,0.772952,0.104167,0.784739,0.150393,0.767854,0.184106,0.723029,0.105146,0.718696,0.143032,0.737279,0.17106,0.748581,0.185679,0.737991,0.254658,0.735999,0.313027,0.743043,0.328486,0.725066,0.179218,0.719128,0.244072,0.724776,0.299662,0.707795,0.308957,
420,0.697125,0.312378,0.7075,0.308819,0.724619,0.299614,0.718764,0.243991,0.725001,0.179103,0.747918,0.336324,0.743089,0.328528,0.735821,0.312965,0.738166,0.254552,0.748321,0.185521,0.746122,0.178526,0.746068,0.179876,0.747908,0.181621,0.748363,0.18253,0.745454,0.180612,0.750279,0.181183,0.75194,0.182849,0.751235,0.183458,0.746761,0.180279,0.755499,0.183271,0.755927,0.184215,0.753535,0.183569,0.748398,0.18022,0.757441,0.183767,0.756577,0.183804,0.753785,0.182488,0.748834,0.179151,0.755661,0.178476,0.751465,0.175593,0.74741,0.17257,0.742097,0.169734,0.737273,0.171113,0.718695,0.143131,0.722744,0.105161,0.742046,0.0996062,0.766858,0.192284,0.775079,0.201721,0.773607,0.199508,0.772126,0.197298,0.769147,0.192887,0.769579,0.206884,0.76936,0.204323,0.768875,0.199752,0.76812,0.193805,0.762557,0.208142,0.763569,0.205819,0.765219,0.201372,0.767168,0.195154,0.761868,0.20741,0.762804,0.204872,0.764124,0.200935,0.765949,0.194922,0.766116,0.199496,0.763639,0.195018,0.76166,0.190323,0.760985,0.184191,0.764887,0.180631,0.78558,0.150305,0.770972,0.105152,0.754404,0.09949,0.753545,0.0489341,0.74998,0.0781962,0.75014,0.0923743,0.753585,0.102662,0.753781,0.125147,0.751384,0.140491,0.748076,0.153068,0.744766,0.169681,0.739249,0.178063,0.744418,0.0675233,0.751345,0.0632084,0.741636,0.0637985,0.763902,0.0679527,0.736825,0.0694529,0.739458,0.321103,0.730753,0.322175,0.722163,0.306415,0.726805,0.309923,0.747216,0.331956,0.738239,0.333061,0.705276,0.310889,0.709727,0.314474,0.752346,0.338223,0.743187,0.339349,0.694811,0.312879,0.699143,0.316504,0.770972,0.105152,0.78558,0.150305,0.764887,0.180631,0.722744,0.105161,0.718695,0.143131,0.737273,0.171113,0.748321,0.185521,0.738166,0.254552,0.735821,0.312965,0.743089,0.328528,0.725001,0.179103,0.718764,0.243991,0.724619,0.299614,0.7075,0.308819,
