Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1380,637.813,4597.12,534.77,679.137,4657.07,508.987,749.456,4752.94,449.553,792.05,4545.68,122.822,833.448,4421.06,-281.5,402.927,4180.64,567.716,442.303,4243.05,544.883,508.253,4343.8,488.58,581.083,4364.31,106.743,673.972,4428.7,-303.071,855.029,4515.48,-331.406,885.066,4564.36,-331.369,872.633,4563.58,-321.204,863.208,4551.8,-315.659,861.38,4520.03,-320.275,866.822,4596.75,-325.054,856.634,4586.44,-317.777,849.188,4559.25,-314.568,856.19,4524.73,-324.034,856.64,4591.38,-330.964,843.567,4589.78,-321.277,833.55,4563.95,-314.14,850.389,4531.91,-327.013,852.746,4587.66,-334.959,839.904,4584.22,-325.208,831.886,4561.42,-319.999,846.825,4529.99,-332.854,837.648,4565.13,-354.724,847.511,4536.86,-364.619,858.909,4508.53,-372.511,859.734,4468.42,-370.789,871.537,4448.35,-352.541,1004.42,4331.97,-484.195,890.445,4202.47,-703.561,793.703,4258.03,-754.088,756.946,4544.23,-338.865,821.056,4575.51,-329.009,807.042,4569.57,-334.189,793.407,4562.52,-338.979,767.052,4546.3,-347.722,831.779,4584.75,-312.063,817.416,4583.65,-319.505,793.461,4573.15,-330.507,767.189,4549.97,-340.673,833.081,4597.02,-299.182,820.269,4589.54,-306.05,798.25,4575.47,-317.704,769.266,4555.3,-332.838,813.623,4610.76,-304.816,803.104,4599.07,-309.759,787.469,4581.36,-317.07,764.232,4554.54,-327.882,755.229,4591.76,-350.522,747.547,4561.75,-346.151,737.033,4534.35,-335.334,709.606,4505.56,-331.664,704.448,4499.31,-360.112,591.881,4530.6,-546.884,611.897,4328.46,-738.25,717.37,4267.59,-751.255,786.214,4179.45,-1014.77,759.764,4223.08,-862.713,753.507,4265.32,-794.862,764.07,4331.62,-754.932,776.837,4399.35,-639.567,778.897,4423.13,-552.071,775.457,4433.42,-476.769,767.422,4466.04,-379.076,758.281,4438.6,-321.215,
1400,637.781,4598.3,534.868,679.087,4658.12,508.756,749.408,4753.81,449.031,788.578,4540.64,125.689,828.953,4414.61,-278.297,407.124,4174.13,575.938,444.541,4237.26,551.824,507.214,4338.87,493.372,579.421,4357.49,111.32,669.345,4421,-299.291,847.607,4505.57,-328.209,877.594,4558.11,-328.395,865.394,4554.44,-318.587,856.72,4541.91,-313.472,853.956,4510.07,-317.061,856.542,4589.57,-319.887,847.992,4577.21,-313.81,842.294,4549.49,-311.736,848.518,4514.65,-320.609,845.62,4583.96,-325.413,833.053,4579.97,-315.745,825.055,4553.16,-309.741,842.384,4521.67,-323.3,842.148,4579.05,-329.572,829.823,4573.94,-319.889,823.207,4550.53,-315.474,838.802,4519.77,-329.134,829.027,4555.41,-350.002,839.598,4527.68,-360.662,851.533,4499.9,-369.618,853.538,4459.79,-368.922,866.446,4439.75,-351.412,1001.64,4325.34,-482.432,886.32,4194.72,-700.428,788.374,4248.84,-750.185,755.982,4531.6,-333.31,824.339,4552.34,-323.423,809.58,4548.63,-328.612,795.006,4543.8,-333.385,766.395,4531.95,-342.047,836.346,4560.8,-306.835,821.974,4561.41,-314.314,796.721,4554.4,-325.19,766.949,4535.8,-335.118,835.472,4580.39,-294.828,822.273,4573.52,-301.594,799.561,4560.31,-312.924,769.643,4541.06,-327.423,820.039,4592.05,-301.17,808.151,4581.63,-305.848,790.547,4565.65,-312.652,764.486,4541.18,-322.536,762.404,4576.85,-348.389,750.163,4548.58,-342.907,735.355,4523.87,-330.722,703.625,4500.15,-325.721,698.025,4493.7,-354.041,584.828,4518.76,-541.37,605.754,4316.8,-732.824,711.948,4257.38,-746.657,781.933,4168.6,-1009.91,754.689,4212.88,-858.176,747.682,4255.43,-790.594,757.74,4322.02,-751.028,770.685,4390.38,-636.051,773.166,4414.61,-548.688,770.072,4425.28,-473.424,762.238,4458.48,-375.91,753.512,4431.36,-317.833,
1420,638.96,4597.51,536.335,679.955,4657.28,509.628,749.693,4752.89,449.098,784.686,4534.67,128.658,825.386,4407.92,-275.073,412.319,4168.6,585.853,447.368,4232.32,559.809,506.11,4334.42,498.218,577.441,4348.65,115.812,665.592,4411.97,-295.213,839.47,4495.02,-325.732,868.816,4551.15,-323.33,856.97,4544.42,-314.788,848.971,4531.06,-310.798,845.549,4499.28,-314.338,845.988,4580.79,-313.727,838.867,4566.88,-309.416,834.509,4538.84,-309.068,840.081,4503.87,-317.826,834.993,4575.75,-319.664,822.826,4569.53,-310.695,816.24,4542.01,-306.427,833.856,4510.85,-320.39,831.785,4570.25,-324.132,819.813,4563.27,-315.205,814.296,4539.35,-312.201,830.407,4509.08,-326.343,821.951,4545.58,-345.89,832.832,4518.25,-357.235,844.732,4490.83,-367.287,846.951,4450.73,-367.807,859.961,4430.37,-350.744,997.852,4318.02,-480.737,882.245,4186.01,-697.74,783.414,4239.13,-746.828,753.814,4520.38,-329.003,823.962,4533.54,-317.952,809.014,4531.09,-323.348,794.106,4527.67,-328.301,764.503,4518.88,-337.273,837.206,4541.97,-301.921,822.899,4542.64,-309.519,797.219,4537.49,-320.428,765.273,4523.09,-330.579,833.867,4569.4,-291.944,820.75,4562.21,-298.54,798.14,4548.46,-309.421,768.312,4528.49,-323.114,823.022,4575.79,-298.636,810.179,4566.47,-303.102,791.164,4551.99,-309.459,763.034,4529.56,-318.478,766.707,4562.77,-346.807,750.825,4536.59,-340.381,732.487,4514.98,-327.14,697.739,4496.05,-321.809,692.424,4488.43,-349.893,577.494,4506.9,-536.934,599.846,4304.37,-727.629,706.934,4246.9,-742.749,778.149,4158.64,-1006.1,750.048,4202.83,-854.502,742.357,4245.35,-786.974,752.043,4312,-747.418,765.125,4380.45,-632.505,767.942,4404.91,-545.219,765.211,4415.88,-469.986,757.54,4449.9,-372.74,749.506,4423.26,-314.342,
1440,638.732,4598.25,536.175,679.922,4657.76,509.184,749.926,4752.96,448.305,780.666,4531.66,129.546,821.363,4399,-272.281,417.431,4166,595.564,450.502,4229.9,567.453,505.867,4331.77,502.443,574.428,4340.8,119.373,661.518,4402.39,-292.14,831.595,4484.72,-324.437,858.349,4543.9,-320.917,847.428,4535.07,-313.091,840.462,4520.99,-309.648,837.747,4489.14,-313.146,834.419,4571.71,-310.822,828.897,4556.83,-307.525,826.256,4528.58,-308.038,832.127,4493.6,-316.565,823.529,4567.89,-316.801,812.438,4559.46,-308.241,807.895,4531.41,-304.937,825.711,4500.44,-319.055,820.264,4562.03,-321.389,809.389,4552.94,-312.971,805.677,4528.59,-310.768,822.214,4498.57,-324.951,814.54,4535.04,-343.311,825.396,4507.82,-354.954,836.857,4480.55,-365.873,839.427,4440.47,-366.497,853.138,4420.46,-349.574,993.086,4309.53,-478.589,877.837,4176.03,-694.866,778.469,4228.51,-743.555,749.735,4511.69,-326.218,820.275,4522.17,-314.356,805.331,4519.84,-319.81,790.379,4516.72,-324.833,760.551,4508.94,-333.986,834.536,4531.09,-299.2,820.053,4530.6,-306.471,794.238,4525.46,-317.064,761.398,4513.53,-327.552,827.835,4565.27,-291.743,815.183,4556.91,-297.854,793.369,4541.34,-307.858,764.563,4519.19,-320.342,821.183,4565.14,-297.692,807.926,4556.3,-301.921,788.287,4542.47,-307.816,759.227,4520.91,-315.977,765.469,4553.02,-344.999,747.937,4528.04,-338.115,727.885,4508.31,-324.427,691.923,4491.67,-319.501,686.985,4482.58,-347.214,570.172,4495.37,-533.561,594.103,4291.56,-722.69,701.977,4235.94,-739.072,773.772,4147.04,-1002.22,745.205,4191.7,-850.84,737.147,4234.42,-783.484,746.754,4301.23,-744.169,760.154,4370.05,-629.519,763.266,4394.8,-542.323,760.744,4406.01,-467.117,753.186,4440.36,-369.98,745.356,4413.92,-311.467,
1460,637.348,4597.46,535.875,679.077,4656.47,508.619,749.953,4750.82,447.437,777.301,4526.8,130.279,816.783,4387.34,-269.362,422.913,4162.5,605.171,453.887,4226.63,575.24,505.687,4328.41,507.222,570.233,4332.79,123.374,656.882,4390.94,-288.732,824.013,4474.71,-324.059,846.09,4536.23,-319.352,835.781,4526.29,-312.046,829.912,4511.63,-308.994,829.722,4479.7,-312.771,820.335,4562.38,-310.258,816.342,4546.9,-307.608,816.022,4518.54,-308.49,824.059,4483.86,-316.481,809.76,4560.22,-316.551,800.076,4549.49,-308.917,798.289,4521.04,-306.398,817.502,4490.4,-319.364,806.586,4554.02,-321.435,797.257,4542.6,-314.061,796.1,4517.95,-312.469,814.223,4488.23,-325.281,807.634,4523.78,-342.71,819.231,4496.59,-353.687,830.923,4469.39,-364.548,834.337,4429.37,-364.384,848.208,4410.38,-346.449,987.979,4300.68,-476.701,874.02,4166.63,-693.327,773.64,4218.07,-741.045,743.784,4504.38,-323.784,813.719,4516.53,-309.92,799.012,4513.48,-315.657,784.3,4509.82,-321.011,754.928,4501.28,-330.932,828.002,4526.3,-295.216,813.545,4524.08,-302.21,788.086,4517.61,-312.939,755.509,4506.1,-324.644,816.328,4564.96,-289.455,804.755,4555.04,-295.376,784.786,4537.04,-305.161,758.377,4512.02,-317.515,813.798,4559.31,-294.617,800.76,4550.23,-299.012,781.443,4536.04,-305.101,752.858,4513.93,-313.469,758.923,4547.97,-340.817,741.593,4522.66,-334.669,721.284,4502.58,-321.894,685.588,4484.93,-319.002,681.871,4474.81,-346.55,562.665,4484.41,-531.57,588.7,4278.71,-718.366,697.097,4224.48,-735.922,768.864,4137.4,-999.8,740.306,4181.17,-848.164,731.918,4223.56,-780.638,740.972,4290.37,-741.199,754.402,4359.05,-626.469,757.86,4383.63,-539.239,755.613,4394.7,-464.003,748.36,4428.92,-366.795,740.675,4402.4,-308.296,
1480,636.851,4597.01,536.226,678.54,4655.78,508.396,749.247,4749.65,446.288,773.381,4523.18,130.612,812.042,4377.07,-266.729,428.406,4160.39,613.94,457.149,4224.74,582.31,505.24,4326.39,511.433,565.21,4324.1,126.826,652.062,4379.39,-285.633,817.209,4463.64,-324.846,835.719,4526.29,-322.879,826.266,4516.27,-314.591,821.445,4501.4,-310.843,823.459,4469.49,-314.281,809.186,4551.8,-313.185,806.547,4536.08,-310.189,808.06,4507.75,-310.534,817.562,4473.33,-317.976,797.984,4551.56,-318.765,790.708,4539.03,-311.188,791.679,4510.55,-308.63,810.792,4479.59,-320.975,794.425,4544.85,-323.668,787.658,4531.67,-316.442,789.009,4507.04,-314.711,807.226,4476.96,-326.53,800.938,4510.9,-342.987,811.887,4483.19,-353.302,822.412,4455.48,-364.067,825.849,4415.51,-362.225,840.857,4397.99,-343.715,982.317,4289.94,-473.524,868.823,4155.45,-690.12,768.133,4206.4,-737.715,736.284,4496.71,-321.907,804.868,4512.69,-305.423,790.613,4508.5,-311.573,776.361,4503.82,-317.359,747.904,4493.48,-328.186,818.229,4524.34,-291.064,804.173,4520.15,-297.971,779.559,4511.48,-309.117,747.996,4498.69,-322.19,801.264,4565.18,-288.019,791.123,4553.67,-293.672,773.578,4533.15,-303.143,750.295,4505.11,-315.292,802.471,4556.17,-292.67,790.076,4546.26,-297.121,771.704,4530.89,-303.271,744.501,4507.12,-311.704,748.283,4544.17,-337.18,732.234,4517.94,-331.451,712.61,4496.58,-319.733,678.371,4476.04,-319.308,676.542,4464.16,-346.335,554.966,4473.25,-529.831,582.76,4265.8,-714.428,691.582,4212.57,-732.422,763.19,4125.45,-996.403,734.723,4169.19,-844.746,726.29,4211.63,-777.253,735.229,4278.59,-738.034,748.722,4347.7,-623.573,752.303,4372.53,-536.415,750.216,4383.73,-461.195,743.005,4418.01,-364.004,735.703,4391.49,-305.455,
1500,634.598,4596.46,536.121,676.791,4654.71,507.952,748.244,4747.59,445.203,768.426,4519.05,130.739,805.814,4364.9,-263.674,430.485,4157.67,620.446,458.078,4222.11,588.005,504.331,4323.64,515.74,560.501,4315.16,130.646,645.83,4367.62,-282.499,811.074,4452.11,-325.602,827.261,4515.31,-326.947,818.509,4505.5,-317.685,814.449,4490.62,-313.137,817.863,4458.77,-315.88,800.372,4540.59,-316.723,798.636,4524.86,-313.196,801.361,4496.62,-312.805,811.831,4462.35,-319.616,788.128,4542.2,-321.597,783.221,4528.43,-314.277,786.372,4500.11,-311.64,804.98,4468.42,-322.827,784.199,4534.89,-326.577,779.888,4520.58,-319.608,783.2,4496.15,-317.639,801.134,4465.37,-327.963,795.744,4497.7,-343.691,805.73,4469.23,-352.861,814.82,4440.75,-362.874,817.536,4400.86,-359.054,833.253,4384.8,-339.818,975.558,4278.39,-470.048,863.326,4143.68,-687.166,762.443,4194.29,-734.705,727.014,4488.1,-320.144,793.434,4508.82,-300.44,779.893,4503.19,-307.035,766.335,4497.17,-313.231,739.219,4484.33,-324.809,804.933,4524.01,-287.329,791.684,4517.66,-294.19,768.485,4506.03,-305.656,738.664,4490.39,-319.692,784.187,4565.04,-291.294,775.487,4551.98,-295.89,760.366,4528.97,-303.644,740.202,4497.84,-313.675,787.971,4554.65,-294.925,776.482,4543.46,-298.742,759.411,4526.34,-303.943,734.067,4500.18,-310.959,735.062,4538.63,-337.765,720.332,4512.01,-330.482,701.493,4490.07,-318.55,669.494,4466.21,-319.544,670.375,4450.36,-344.505,548.713,4461.57,-527.826,577.067,4253.56,-711.693,685.871,4200.2,-729.42,757.47,4114.73,-994.037,729.067,4157.4,-842.062,720.595,4199.45,-774.332,729.292,4266.37,-734.995,742.532,4335.48,-620.5,746.06,4360.28,-533.336,743.965,4371.5,-458.117,736.834,4405.9,-360.965,729.493,4379.47,-302.379,
1520,633.046,4596.14,536.206,675.306,4654.12,507.584,746.751,4746.3,443.804,763.427,4515.05,131.125,798.58,4353.1,-260.358,431.072,4155.6,625.472,457.783,4220.25,592.691,502.701,4321.91,519.781,553.989,4306.22,134.232,638.623,4355.1,-279.494,803.071,4439.61,-325.032,815.991,4503.93,-328.804,808.809,4493.6,-318.788,806.019,4478.58,-313.789,810.615,4446.85,-316.346,789.288,4527.72,-316.218,788.61,4511.99,-312.353,792.72,4483.92,-312.018,804.222,4450.17,-319.711,775.462,4530.5,-319.633,773.25,4515.78,-312.875,778.78,4487.76,-311.07,797.026,4455.98,-322.616,771.048,4522.58,-324.718,769.457,4507.5,-318.259,774.889,4483.41,-316.835,792.775,4452.62,-327.207,786.664,4483.88,-341.586,796.006,4455.17,-350.666,804.12,4426.39,-360.694,807.208,4386.62,-356.066,824.816,4371.8,-337.482,969.353,4266.63,-466.256,858.024,4131.32,-683.466,757.08,4181.44,-731.396,717.71,4477.98,-318.742,782.71,4502.77,-299.068,769.574,4496.13,-305.537,756.43,4489.14,-311.614,730.154,4474.49,-322.971,792.55,4521.02,-287.49,779.881,4513.11,-293.809,757.716,4499.1,-304.646,729.23,4480.85,-318.299,768.441,4560.28,-293.206,760.921,4546.32,-297.171,747.823,4521.8,-303.937,730.316,4488.77,-312.799,773.237,4550.55,-297.562,762.762,4538.18,-300.601,747.185,4519.43,-304.743,724.033,4490.99,-310.334,718.824,4532.5,-335.816,706.512,4504.86,-327.872,690.105,4481.04,-315.957,661.285,4453.43,-317.365,663.325,4435.95,-341.141,543.115,4448.69,-525.32,571.858,4241.1,-709.611,680.467,4187.03,-726.343,752.409,4103.63,-991.632,723.907,4144.92,-839.294,715.33,4186.49,-771.279,723.626,4253.38,-731.811,736.23,4322.58,-617.3,739.415,4347.47,-530.146,737.094,4358.78,-454.948,729.62,4393.47,-357.925,722.274,4367.22,-299.259,
1540,632.396,4594.65,536.434,674.589,4652.36,507.174,745.728,4743.66,441.81,757.612,4508.43,131.89,791.246,4342.45,-258.037,432.544,4151.9,628.53,458.043,4217.03,595.746,501.186,4319.35,522.682,546.631,4295.24,136.834,631.269,4342.29,-277.103,795.742,4426.97,-321.934,807.03,4492.44,-326.963,800.888,4481.39,-317.02,798.795,4466.28,-311.964,803.589,4434.53,-313.798,781.036,4514.77,-313.698,780.536,4499.16,-309.333,785.048,4471.15,-308.777,797.077,4437.72,-317.049,765.826,4518.35,-316.214,765.04,4503.24,-310.039,771.729,4475.45,-308.705,789.777,4443.44,-319.903,760.806,4509.96,-321.568,760.713,4494.59,-315.601,767.31,4470.79,-314.413,785.365,4439.9,-324.212,779.159,4470.56,-338.108,788.129,4441.61,-346.814,795.859,4412.59,-356.406,798.79,4372.88,-351.132,817.067,4358.74,-332.664,962.524,4255.13,-461.66,853.166,4119.97,-679.964,751.704,4168.85,-728.083,708.426,4466.69,-318.902,771.295,4497.45,-300.89,758.745,4489.32,-306.799,746.198,4480.92,-312.327,721.135,4463.6,-322.616,778.692,4519.46,-292.545,766.894,4509.67,-297.823,746.252,4492.51,-307.003,719.717,4470.39,-318.737,751.636,4555.05,-301.052,745.436,4540.16,-303.727,734.633,4514.06,-308.274,720.187,4478.96,-314.209,756.382,4546.42,-306.162,747.317,4532.73,-307.657,733.821,4512.1,-309.596,713.734,4481.02,-312.061,701.933,4522.61,-338.547,692.324,4494.64,-328.364,678.878,4469.71,-315.08,653.783,4438.65,-314.946,657.333,4418.67,-336.467,539.158,4434.7,-521.702,566.723,4228.75,-707.992,675.031,4173.61,-723.104,747.003,4091.56,-988.882,718.645,4131.93,-836.27,709.922,4173.26,-768.133,717.444,4240.4,-728.933,729.2,4310.41,-614.82,732.062,4335.66,-527.761,729.606,4347.15,-452.594,721.707,4381.83,-355.599,714.741,4355.52,-296.913,
1560,633.076,4594.47,538.176,674.398,4652.19,507.711,743.827,4742.85,439.674,751.268,4501.5,134.354,782.366,4333.27,-254.813,431.406,4150.5,630.392,456.935,4215.71,597.781,500.386,4318.07,524.951,539.898,4283.2,139.273,622.558,4330.39,-275.047,788.082,4413.66,-319.232,800.143,4479.6,-325.159,794.602,4468.15,-315.324,792.612,4453.02,-310.26,796.447,4421.12,-311.532,776.058,4501.37,-311.303,774.959,4486.02,-306.205,778.637,4457.89,-305.345,789.875,4424.43,-314.537,759.764,4505.78,-312.82,759.203,4490.62,-306.724,765.627,4462.77,-305.613,782.59,4430.28,-317.141,753.594,4497.22,-318.113,753.884,4481.81,-312.259,760.515,4458.01,-311.241,777.916,4426.81,-321.212,771.484,4457.41,-335.091,779.5,4428.2,-343.861,786.498,4398.94,-353.301,788.614,4359.2,-347.893,807.347,4344.83,-330.065,955.963,4243.26,-457.065,847.708,4107.3,-675.419,746.359,4155.6,-724.349,700.313,4453.62,-316.585,761.53,4487.24,-298.124,749.448,4478.38,-303.963,737.366,4469.31,-309.461,713.216,4450.75,-319.772,766.893,4511.74,-292.268,755.807,4500.94,-297.098,736.408,4482.03,-305.531,711.467,4457.7,-316.35,739.253,4544.37,-301.139,733.78,4529.13,-303.452,724.255,4502.44,-307.336,711.528,4466.53,-312.34,743.178,4536.76,-307.274,735.073,4522.43,-308.13,722.984,4500.89,-309.2,704.954,4468.49,-310.49,690.077,4510.47,-336.231,681.42,4482.42,-325.424,669.492,4456.66,-312.278,646.528,4424,-312.365,651.335,4402.9,-332.534,533.675,4419.74,-518.025,561.027,4214.93,-705.61,669.645,4160.17,-719.837,742.226,4079.35,-985.932,713.61,4118.75,-833.116,704.769,4159.8,-764.822,711.911,4227.05,-725.741,722.814,4297.63,-611.898,724.997,4323.36,-524.958,721.975,4335.26,-449.876,712.945,4370.65,-353.237,705.956,4344.77,-294.366,
1580,633.434,4592.87,539.892,674.456,4650.25,508.416,743.091,4739.7,438.007,744.622,4493.22,136.723,773.838,4323.45,-251.921,428.997,4148.61,631.083,454.88,4213.78,598.68,499.132,4316.1,526.281,531.232,4270.01,141.093,614.146,4319.58,-272.898,780.816,4400.59,-317.114,795.875,4465.61,-325.546,790.146,4454.72,-315.195,787.594,4439.88,-309.576,789.757,4407.79,-309.834,774.116,4488.36,-311.912,771.891,4473.6,-305.575,773.797,4445.37,-303.51,783.218,4411.33,-312.644,757.209,4493.51,-312.891,755.755,4478.85,-305.798,760.729,4450.76,-303.654,776.085,4417.44,-315.065,749.817,4485.14,-317.385,749.396,4470.05,-310.739,755.026,4446.03,-309.034,771.126,4414.11,-318.912,764.542,4444.81,-334.125,771.282,4415.14,-342.43,777.337,4385.45,-351.16,778.077,4345.78,-344.979,796.859,4330.89,-327.641,948.92,4232.41,-452.994,842.412,4095.51,-671.616,740.959,4143.03,-721.089,692.186,4440.5,-314.691,752.355,4476.72,-297.838,740.545,4467.23,-303.215,728.742,4457.55,-308.279,705.163,4437.86,-317.781,756.049,4502.85,-294.064,745.477,4491.29,-298.238,726.987,4471.01,-305.45,703.228,4444.89,-314.608,728.496,4532.64,-301.105,723.453,4517.23,-303.206,714.703,4490.21,-306.635,703.052,4453.85,-310.915,731.487,4525.71,-307.716,724.05,4511,-308.183,712.962,4488.9,-308.681,696.426,4455.7,-309.132,679.977,4497.55,-333.157,671.755,4469.49,-322.036,661.001,4443.08,-309.178,639.209,4409.62,-309.388,644.585,4387.96,-328.795,526.925,4404.49,-514.313,554.974,4200.8,-703.005,664.203,4147.18,-716.91,737.506,4068.08,-983.451,708.573,4106.31,-830.394,699.509,4146.97,-761.899,706.113,4214.29,-722.834,716.139,4285.26,-609.155,717.802,4311.33,-522.306,714.375,4323.58,-447.298,704.703,4359.67,-350.981,697.562,4334.23,-291.933,
1600,634.37,4591.7,541.62,674.631,4648.71,508.525,741.624,4736.55,434.593,738.334,4483.25,139.037,764.729,4312.45,-249.359,427.341,4147.54,631.446,453.512,4212.63,599.115,498.443,4314.72,526.818,522.662,4256.32,142.725,605.221,4306.59,-271.254,774.764,4387.75,-313.815,793.979,4450.83,-323.627,787.186,4441.08,-312.799,783.505,4426.68,-306.674,783.855,4394.52,-306.311,773.706,4475.23,-311.081,770.056,4461.18,-303.876,769.865,4432.98,-300.68,777.499,4398.34,-309.178,756.59,4480.38,-312.767,753.295,4466.79,-304.299,756.197,4438.58,-300.554,770.642,4404.74,-311.633,748.702,4472.73,-316.39,746.552,4458.35,-308.621,750.506,4434.1,-305.867,765.622,4401.65,-315.596,759.547,4432.91,-332.774,765.576,4402.98,-340.656,771.189,4373.04,-348.814,770.394,4333.41,-342.387,788.324,4317.62,-324.945,941.919,4222.13,-450.74,837.336,4084.11,-669.594,735.183,4130.34,-718.862,684.116,4426.74,-311.593,741.929,4465.95,-293.245,730.787,4455.74,-298.733,719.64,4445.37,-303.899,697.345,4424.32,-313.588,744.032,4492.8,-290.857,734.219,4480.59,-295.015,717.061,4459.11,-302.059,695.023,4431.39,-310.82,717.727,4519.89,-297.507,713.089,4504.37,-299.731,705.054,4477.14,-303.245,694.372,4440.47,-307.467,720.656,4513.14,-303.208,713.639,4498.25,-304.088,703.18,4475.86,-305.124,687.591,4442.22,-306.261,673.022,4483.21,-330.081,663.859,4455.32,-319.278,652.757,4428.59,-307.408,631.554,4394.81,-309.274,638.87,4372.64,-327.445,519.93,4389.93,-512.076,548.755,4186.31,-700.737,658.388,4133.5,-714.537,731.594,4056.99,-981.97,702.826,4093.69,-828.508,693.573,4133.81,-759.72,699.42,4201.14,-720.548,708.75,4272.25,-606.895,710.08,4298.45,-520.079,706.308,4310.82,-445.108,695.766,4347.3,-349.029,688.572,4322.11,-289.881,
1620,635.486,4589.94,544.518,675.118,4645.92,508.986,740.535,4730.82,430.366,731.474,4469.77,141.756,755.827,4299.95,-247.202,425.593,4144.66,630.828,452.08,4209.94,599.135,497.712,4312.32,527.688,514.591,4245.35,144.601,596.493,4292.54,-269.872,768.968,4375.19,-310.445,792.942,4435.97,-320.341,784.775,4427.39,-309.463,779.68,4413.53,-303.117,777.883,4381.43,-302.289,773.708,4462.26,-309.243,768.587,4448.8,-301.789,766.144,4420.8,-297.892,771.802,4385.54,-305.337,756.783,4466.32,-312.417,751.041,4454.48,-302.709,751.295,4426.4,-297.245,765.281,4392.24,-307.915,749.138,4459.77,-315.278,744.515,4446.67,-306.405,746.131,4422.29,-302.531,760.37,4389.44,-312.217,755.764,4421.71,-331.62,761.457,4391.63,-339.195,766.766,4361.56,-347.06,764.312,4321.94,-340.951,780.842,4305.03,-323.179,934.871,4211.4,-449.838,831.736,4072.23,-668.641,729.134,4117.65,-717.716,676.008,4412.94,-309.082,731.576,4455.28,-290.776,721.049,4444.33,-296.047,710.503,4433.23,-300.956,689.392,4410.74,-310.047,732.598,4482.04,-289.03,723.419,4469.29,-293.035,707.364,4446.85,-299.653,686.739,4417.85,-307.665,707.806,4506.73,-294.475,703.415,4491.16,-296.841,695.801,4463.82,-300.463,685.672,4427,-304.639,710.823,4499.85,-298.193,704.027,4484.91,-299.773,693.893,4462.44,-301.71,678.789,4428.64,-303.977,666.578,4468.56,-327.361,656.403,4440.83,-317.068,644.763,4413.93,-306.137,624.042,4379.97,-309.605,633.083,4357.46,-326.534,513.173,4375.52,-510.462,542.419,4172.33,-699.514,652.314,4120.07,-713.353,726.09,4046.71,-981.649,697.035,4081.58,-827.817,687.453,4120.98,-758.657,692.706,4188.12,-719.079,701.408,4258.81,-605.117,702.408,4284.81,-518.234,698.321,4297.08,-443.264,687.05,4333.77,-347.349,679.79,4308.75,-288.141,
