Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.434071,0.36003,0.429908,0.355139,0.423061,0.344729,0.41418,0.302359,0.406932,0.249191,0.473684,0.343154,0.464792,0.343139,0.449727,0.340562,0.444482,0.295824,0.419631,0.248351,0.400714,0.247546,0.396509,0.250475,0.397731,0.251247,0.399785,0.251092,0.40097,0.249274,0.396593,0.250792,0.398333,0.251288,0.401501,0.250615,0.401168,0.248727,0.397984,0.250678,0.400055,0.250798,0.402586,0.249921,0.401481,0.248315,0.399557,0.25017,0.40156,0.249931,0.402955,0.248953,0.401369,0.247414,0.400829,0.246501,0.399006,0.245217,0.397156,0.243832,0.39714,0.242079,0.397506,0.24385,0.380771,0.22625,0.39528,0.192131,0.404878,0.185274,0.436316,0.251063,0.437299,0.256448,0.436943,0.255183,0.436585,0.253911,0.435863,0.251348,0.44065,0.25981,0.439827,0.258249,0.43838,0.255505,0.436506,0.251949,0.443294,0.261101,0.44212,0.25948,0.440061,0.256638,0.437287,0.252812,0.443219,0.26051,0.442032,0.258874,0.440248,0.256415,0.437564,0.252717,0.43746,0.257645,0.435836,0.254585,0.4342,0.251503,0.434003,0.246697,0.432539,0.24391,0.425467,0.217213,0.422407,0.184882,0.410583,0.183459,0.396982,0.147137,0.40415,0.168361,0.404883,0.17912,0.400908,0.187424,0.400872,0.204696,0.403093,0.216419,0.405529,0.226099,0.406178,0.239501,0.410973,0.245666,0.41644,0.158371,0.413829,0.155572,0.410404,0.15643,0.408792,0.159892,0.398908,0.162464,0.448811,0.346706,0.450578,0.349254,0.419955,0.352704,0.426372,0.351269,0.4638,0.345204,0.465706,0.347714,0.426678,0.359217,0.43319,0.357712,0.472764,0.343841,0.474752,0.346324,0.430843,0.362827,0.437418,0.36128,0.422407,0.184882,0.425467,0.217213,0.432539,0.24391,0.39528,0.192131,0.380771,0.22625,0.397506,0.24385,0.419631,0.248351,0.444482,0.295824,0.449727,0.340562,0.464792,0.343139,0.406932,0.249191,0.41418,0.302359,0.423061,0.344729,0.429908,0.355139,
220,0.434264,0.359977,0.430031,0.355097,0.423076,0.344664,0.414269,0.302322,0.406956,0.249163,0.47386,0.343088,0.464971,0.343124,0.449895,0.340589,0.444421,0.295874,0.419729,0.248314,0.400724,0.247557,0.396442,0.250328,0.397543,0.251162,0.399614,0.251088,0.400956,0.249289,0.396514,0.250625,0.398145,0.251211,0.401408,0.250661,0.401176,0.248749,0.397906,0.250621,0.399967,0.250798,0.402551,0.249983,0.401515,0.248347,0.399542,0.250222,0.401522,0.249998,0.402902,0.249037,0.401416,0.247445,0.40083,0.246494,0.39901,0.245211,0.397165,0.243799,0.397149,0.24202,0.397431,0.243779,0.380643,0.226195,0.39522,0.192118,0.404877,0.185275,0.436413,0.25075,0.437412,0.255689,0.437044,0.254519,0.436674,0.253341,0.435929,0.250967,0.440922,0.259001,0.440063,0.257528,0.438555,0.254932,0.436604,0.251566,0.443697,0.260398,0.442469,0.258841,0.440317,0.256105,0.437422,0.252413,0.44362,0.259863,0.442379,0.258289,0.440517,0.255921,0.437717,0.252352,0.437841,0.257341,0.436151,0.254438,0.434448,0.251511,0.434108,0.246786,0.432492,0.243955,0.425368,0.217268,0.422417,0.184903,0.41061,0.183468,0.396882,0.147156,0.404127,0.168356,0.404899,0.179115,0.400931,0.187418,0.40088,0.204689,0.403102,0.216413,0.405545,0.226092,0.406233,0.239495,0.411032,0.245643,0.41632,0.158313,0.413734,0.155525,0.410266,0.156396,0.408792,0.159866,0.398791,0.162476,0.449013,0.346832,0.450816,0.349274,0.419976,0.352637,0.426371,0.351174,0.463986,0.345262,0.465927,0.347667,0.426811,0.359182,0.433299,0.357648,0.472941,0.343838,0.474965,0.346215,0.431051,0.362788,0.437599,0.361211,0.422417,0.184903,0.425368,0.217268,0.432492,0.243955,0.39522,0.192118,0.380643,0.226195,0.397431,0.243779,0.419729,0.248314,0.444421,0.295874,0.449895,0.340589,0.464971,0.343124,0.406956,0.249163,0.414269,0.302322,0.423076,0.344664,0.430031,0.355097,
240,0.434387,0.359979,0.43009,0.355143,0.423027,0.344749,0.414236,0.302384,0.407083,0.249188,0.473949,0.34304,0.465044,0.343101,0.449938,0.340573,0.444295,0.295925,0.419871,0.248193,0.400757,0.247584,0.396363,0.250209,0.397307,0.251109,0.399391,0.251113,0.40098,0.249317,0.396407,0.250517,0.397891,0.251195,0.401266,0.250756,0.401212,0.24879,0.397764,0.250665,0.399813,0.250887,0.40247,0.250101,0.401566,0.248405,0.399484,0.2504,0.401425,0.250155,0.402789,0.249175,0.401473,0.247503,0.400689,0.246549,0.398913,0.245242,0.397112,0.243796,0.397158,0.241966,0.397391,0.243677,0.38055,0.226134,0.395143,0.192069,0.404821,0.185245,0.436531,0.250472,0.437532,0.255011,0.437156,0.253926,0.436778,0.252835,0.436016,0.250632,0.441175,0.258254,0.440288,0.256864,0.438731,0.254412,0.436718,0.251226,0.444062,0.259732,0.442787,0.258241,0.440558,0.255613,0.437566,0.252057,0.443981,0.25925,0.442696,0.25774,0.44077,0.255463,0.437878,0.252024,0.438205,0.257056,0.436464,0.254294,0.43471,0.251509,0.434255,0.246867,0.432512,0.244009,0.425314,0.217334,0.422396,0.184941,0.410663,0.183464,0.396906,0.147129,0.404141,0.168334,0.404926,0.179089,0.400985,0.187382,0.400927,0.204655,0.40314,0.216381,0.405592,0.226058,0.406332,0.239456,0.411155,0.245597,0.416249,0.158322,0.413718,0.155514,0.41018,0.156408,0.408891,0.159818,0.398698,0.162488,0.449098,0.346856,0.450881,0.349255,0.419944,0.352737,0.42632,0.351251,0.464084,0.34527,0.466007,0.347631,0.426883,0.359241,0.433349,0.357683,0.473052,0.343816,0.475058,0.34615,0.43119,0.362804,0.437716,0.361203,0.422396,0.184941,0.425314,0.217334,0.432512,0.244009,0.395143,0.192069,0.38055,0.226134,0.397391,0.243677,0.419871,0.248193,0.444295,0.295925,0.449938,0.340573,0.465044,0.343101,0.407083,0.249188,0.414236,0.302384,0.423027,0.344749,0.43009,0.355143,
260,0.434404,0.359944,0.430069,0.35515,0.422948,0.344791,0.41423,0.302393,0.407155,0.249194,0.473882,0.343058,0.464975,0.343128,0.449867,0.340582,0.444202,0.295954,0.42002,0.248114,0.400819,0.247608,0.396283,0.249996,0.397089,0.250948,0.399174,0.251062,0.40101,0.249344,0.396369,0.250296,0.397705,0.251065,0.401162,0.250802,0.401275,0.248826,0.397735,0.2506,0.399778,0.250886,0.402471,0.250184,0.401668,0.248455,0.399588,0.250487,0.401467,0.250244,0.402774,0.249281,0.401593,0.247552,0.400663,0.246541,0.398906,0.245202,0.397128,0.243726,0.3972,0.241901,0.397304,0.243593,0.380523,0.226061,0.395168,0.191992,0.404814,0.185199,0.436623,0.25021,0.43773,0.254341,0.437326,0.253343,0.436921,0.252338,0.436106,0.250308,0.441467,0.257519,0.440541,0.256212,0.438919,0.253905,0.436822,0.250901,0.444394,0.259082,0.443074,0.257658,0.440773,0.25514,0.437691,0.251718,0.444296,0.258658,0.44297,0.257211,0.440984,0.255025,0.438005,0.251716,0.438491,0.256782,0.436678,0.254156,0.434855,0.25151,0.434287,0.246962,0.43247,0.244075,0.425319,0.217379,0.422378,0.184954,0.410665,0.183444,0.396892,0.147116,0.404144,0.168322,0.404937,0.179065,0.40099,0.187365,0.400934,0.20465,0.403158,0.216376,0.405629,0.226048,0.406424,0.239444,0.411259,0.245568,0.416285,0.158351,0.413729,0.155515,0.410222,0.156446,0.408852,0.15976,0.398745,0.162536,0.449032,0.346895,0.450815,0.349262,0.419868,0.35279,0.426232,0.351299,0.464017,0.345319,0.46594,0.347648,0.426867,0.359254,0.433321,0.357692,0.47299,0.343853,0.474995,0.346155,0.431215,0.362774,0.437728,0.361169,0.422378,0.184954,0.425319,0.217379,0.43247,0.244075,0.395168,0.191992,0.380523,0.226061,0.397304,0.243593,0.42002,0.248114,0.444202,0.295954,0.449867,0.340582,0.464975,0.343128,0.407155,0.249194,0.41423,0.302393,0.422948,0.344791,0.430069,0.35515,
280,0.434437,0.359888,0.430087,0.355119,0.422939,0.344768,0.414185,0.30244,0.407158,0.249197,0.473819,0.343023,0.464913,0.343099,0.449815,0.340535,0.444193,0.295958,0.42002,0.248087,0.400845,0.247614,0.396155,0.249784,0.396846,0.250761,0.398923,0.250966,0.401009,0.249352,0.396269,0.250073,0.397467,0.250899,0.400987,0.250795,0.401295,0.24884,0.397613,0.250508,0.399651,0.250838,0.40238,0.250213,0.40171,0.248476,0.399589,0.250512,0.401408,0.250267,0.402679,0.249324,0.40165,0.247572,0.400524,0.246486,0.39882,0.245127,0.3971,0.243638,0.397248,0.241849,0.397274,0.243538,0.380574,0.226018,0.395195,0.191892,0.404751,0.185144,0.436716,0.250014,0.437988,0.253764,0.437549,0.252845,0.437107,0.25192,0.436215,0.250053,0.441805,0.256873,0.440836,0.255645,0.439136,0.253474,0.43694,0.250645,0.444738,0.258506,0.443374,0.257148,0.440999,0.254737,0.437824,0.251449,0.444616,0.258137,0.443249,0.256752,0.441201,0.254655,0.438131,0.251477,0.438744,0.256559,0.436845,0.254063,0.434942,0.251551,0.434259,0.247104,0.432395,0.244192,0.425364,0.217458,0.422363,0.185002,0.410652,0.183434,0.396946,0.147091,0.404147,0.168314,0.404926,0.179044,0.400982,0.187346,0.400925,0.204645,0.403139,0.216373,0.405607,0.226044,0.406413,0.239439,0.411257,0.245558,0.416336,0.158433,0.413773,0.155558,0.410281,0.156521,0.408855,0.159717,0.398791,0.162583,0.448965,0.346843,0.45075,0.349216,0.419874,0.352771,0.426234,0.351265,0.463948,0.345286,0.465873,0.347621,0.426894,0.359229,0.433343,0.357652,0.472926,0.343814,0.474934,0.346122,0.431257,0.362727,0.437764,0.361107,0.422363,0.185002,0.425364,0.217458,0.432395,0.244192,0.395195,0.191892,0.380574,0.226018,0.397274,0.243538,0.42002,0.248087,0.444193,0.295958,0.449815,0.340535,0.464913,0.343099,0.407158,0.249197,0.414185,0.30244,0.422939,0.344768,0.430087,0.355119,
300,0.434542,0.359843,0.430181,0.355097,0.423013,0.344756,0.414223,0.302498,0.407165,0.249194,0.473823,0.342991,0.464917,0.343065,0.449827,0.340477,0.444236,0.295928,0.420084,0.248023,0.400938,0.247533,0.396196,0.249752,0.396863,0.250713,0.398938,0.250888,0.401156,0.249267,0.396336,0.250037,0.39747,0.250848,0.401025,0.250702,0.401427,0.248746,0.397663,0.250527,0.399713,0.250795,0.402439,0.250097,0.401831,0.248371,0.399725,0.25051,0.401489,0.250185,0.402706,0.249199,0.401743,0.24747,0.400355,0.24639,0.398675,0.245076,0.396973,0.243637,0.397156,0.241874,0.397232,0.243558,0.380685,0.22602,0.395226,0.19181,0.40461,0.18509,0.436727,0.249891,0.43819,0.253337,0.437713,0.252478,0.437231,0.251615,0.436256,0.249877,0.442062,0.256399,0.441053,0.255229,0.439279,0.253162,0.436984,0.250469,0.44497,0.258083,0.443571,0.256773,0.441135,0.254444,0.437877,0.251264,0.444821,0.257759,0.443422,0.256417,0.441324,0.254389,0.43817,0.251318,0.43885,0.256393,0.43687,0.254011,0.434888,0.251616,0.434102,0.247266,0.432218,0.244333,0.425418,0.217536,0.422322,0.185038,0.410577,0.18342,0.396966,0.147067,0.404089,0.168313,0.404846,0.179027,0.400919,0.187333,0.400886,0.204644,0.403104,0.216373,0.405584,0.226039,0.406434,0.239429,0.411287,0.245533,0.416341,0.15854,0.413773,0.155622,0.410299,0.156614,0.408805,0.159688,0.398787,0.16263,0.448961,0.34677,0.450743,0.34916,0.41996,0.352763,0.426316,0.351247,0.463945,0.34524,0.465867,0.347593,0.426994,0.359212,0.433439,0.357624,0.47293,0.343771,0.474934,0.346097,0.431368,0.362688,0.437872,0.361057,0.422322,0.185038,0.425418,0.217536,0.432218,0.244333,0.395226,0.19181,0.380685,0.22602,0.397232,0.243558,0.420084,0.248023,0.444236,0.295928,0.449827,0.340477,0.464917,0.343065,0.407165,0.249194,0.414223,0.302498,0.423013,0.344756,0.430181,0.355097,
320,0.434279,0.359912,0.429915,0.355131,0.422746,0.34472,0.414053,0.302673,0.406828,0.2493,0.473433,0.34316,0.46453,0.343169,0.449471,0.340452,0.444142,0.295862,0.419935,0.248027,0.400862,0.247474,0.396049,0.249705,0.39674,0.250656,0.398815,0.25082,0.401097,0.249206,0.396232,0.249995,0.397357,0.250802,0.400919,0.250642,0.401364,0.248684,0.397589,0.250541,0.399653,0.250775,0.402347,0.25004,0.401766,0.248307,0.399707,0.250497,0.401432,0.250137,0.402608,0.249133,0.40167,0.247406,0.400138,0.246337,0.398481,0.245025,0.396803,0.243586,0.397022,0.241843,0.397108,0.243522,0.380728,0.225986,0.395215,0.191722,0.404486,0.185051,0.436388,0.249869,0.43803,0.25307,0.437524,0.252253,0.43701,0.251436,0.435961,0.249798,0.441904,0.256158,0.440872,0.255015,0.439052,0.253004,0.436685,0.250398,0.444744,0.257918,0.443341,0.256614,0.440885,0.254313,0.43758,0.251192,0.444579,0.25762,0.443174,0.256285,0.441055,0.254283,0.43785,0.251275,0.438495,0.256307,0.436459,0.254032,0.434421,0.251747,0.433567,0.247499,0.431701,0.244529,0.425381,0.217615,0.422362,0.18512,0.410573,0.183435,0.397221,0.147016,0.404147,0.168318,0.404835,0.17902,0.40092,0.187309,0.400865,0.204628,0.403035,0.216363,0.405471,0.226037,0.406278,0.239421,0.411073,0.245566,0.41649,0.15871,0.413951,0.155744,0.410466,0.156734,0.408945,0.159705,0.398897,0.162641,0.448546,0.346731,0.450308,0.349142,0.419682,0.352704,0.426034,0.35118,0.463537,0.345331,0.465439,0.347706,0.426725,0.359237,0.433164,0.357641,0.472534,0.343928,0.47452,0.346276,0.431107,0.362756,0.437604,0.361116,0.422362,0.18512,0.425381,0.217615,0.431701,0.244529,0.395215,0.191722,0.380728,0.225986,0.397108,0.243522,0.419935,0.248027,0.444142,0.295862,0.449471,0.340452,0.46453,0.343169,0.406828,0.2493,0.414053,0.302673,0.422746,0.34472,0.429915,0.355131,
340,0.434509,0.359856,0.430231,0.355106,0.423188,0.344723,0.414235,0.302656,0.40679,0.249302,0.473752,0.343191,0.464852,0.343182,0.449808,0.340419,0.444419,0.295761,0.420146,0.247954,0.400917,0.247495,0.396047,0.249727,0.396809,0.250675,0.398888,0.250835,0.40114,0.249228,0.396297,0.250032,0.397475,0.250838,0.401017,0.250674,0.401416,0.248709,0.397749,0.250622,0.399828,0.250841,0.402452,0.25009,0.401828,0.248336,0.399888,0.250546,0.401582,0.250181,0.402712,0.249174,0.401738,0.247435,0.400202,0.246377,0.398545,0.245039,0.396868,0.243566,0.397086,0.241833,0.397138,0.243507,0.380819,0.226009,0.395098,0.191615,0.404235,0.184946,0.43579,0.249838,0.437667,0.252886,0.437127,0.252087,0.436573,0.251293,0.435435,0.249713,0.441442,0.256114,0.44041,0.254949,0.438567,0.252923,0.436143,0.250326,0.444128,0.25799,0.442767,0.256628,0.440344,0.254269,0.43703,0.251129,0.443959,0.257681,0.442586,0.256301,0.440485,0.25426,0.437263,0.25124,0.437755,0.25618,0.435679,0.254006,0.433592,0.251819,0.432679,0.247665,0.430879,0.244645,0.42531,0.217558,0.422389,0.185049,0.410441,0.183354,0.397095,0.146941,0.403962,0.168256,0.404656,0.178955,0.400829,0.187273,0.400896,0.204613,0.403107,0.216344,0.405562,0.226011,0.406415,0.239393,0.411178,0.245533,0.41634,0.158679,0.413803,0.155711,0.410322,0.156685,0.408776,0.159666,0.398738,0.162556,0.44885,0.346692,0.450618,0.349115,0.42015,0.352715,0.42653,0.351202,0.463842,0.345337,0.46575,0.347725,0.427043,0.359213,0.433515,0.357628,0.472845,0.343954,0.474836,0.346314,0.43133,0.3627,0.437863,0.361071,0.422389,0.185049,0.42531,0.217558,0.430879,0.244645,0.395098,0.191615,0.380819,0.226009,0.397138,0.243507,0.420146,0.247954,0.444419,0.295761,0.449808,0.340419,0.464852,0.343182,0.40679,0.249302,0.414235,0.302656,0.423188,0.344723,0.430231,0.355106,
360,0.434442,0.359805,0.430208,0.355116,0.423226,0.344809,0.414135,0.302658,0.406591,0.249384,0.473927,0.343284,0.464987,0.343206,0.449904,0.340328,0.444396,0.295738,0.420222,0.247862,0.40081,0.247489,0.395925,0.249753,0.396762,0.250686,0.398845,0.250828,0.401019,0.249224,0.396207,0.250059,0.397468,0.250844,0.400976,0.250651,0.401296,0.248702,0.397744,0.250636,0.399833,0.250831,0.402383,0.25007,0.401708,0.248327,0.399843,0.250495,0.401526,0.250138,0.402631,0.249146,0.401625,0.247424,0.400105,0.24635,0.398463,0.24501,0.396802,0.243526,0.39704,0.241821,0.39709,0.243515,0.380777,0.225999,0.394925,0.191552,0.404078,0.184884,0.43429,0.249883,0.436384,0.252927,0.435822,0.252111,0.435239,0.251306,0.43403,0.249711,0.439865,0.256475,0.438888,0.255221,0.437103,0.253069,0.434705,0.250352,0.442268,0.258543,0.441047,0.25703,0.438782,0.254478,0.435566,0.251183,0.442141,0.258171,0.440878,0.256666,0.438886,0.254482,0.435749,0.251319,0.43592,0.256101,0.433861,0.254001,0.431767,0.251866,0.43086,0.247771,0.429205,0.244673,0.424974,0.217347,0.422529,0.184925,0.410393,0.183299,0.397227,0.146844,0.403937,0.168208,0.404581,0.178906,0.400802,0.187218,0.400918,0.204562,0.403129,0.216293,0.405575,0.225964,0.406439,0.239337,0.411145,0.245509,0.416435,0.158717,0.413893,0.155736,0.410438,0.156677,0.408777,0.159664,0.398807,0.162458,0.448959,0.346522,0.450612,0.349034,0.420209,0.352816,0.426602,0.351314,0.464012,0.345302,0.465808,0.34778,0.427026,0.359228,0.433513,0.357655,0.473064,0.343994,0.474945,0.346446,0.431264,0.362649,0.437813,0.361033,0.422529,0.184925,0.424974,0.217347,0.429205,0.244673,0.394925,0.191552,0.380777,0.225999,0.39709,0.243515,0.420222,0.247862,0.444396,0.295738,0.449904,0.340328,0.464987,0.343206,0.406591,0.249384,0.414135,0.302658,0.423226,0.344809,0.430208,0.355116,
380,0.434514,0.35977,0.430228,0.355158,0.423161,0.344956,0.414143,0.302684,0.406541,0.249435,0.473979,0.343139,0.465055,0.343079,0.450011,0.340234,0.444288,0.295802,0.420259,0.247748,0.400689,0.247486,0.395814,0.249732,0.396714,0.250658,0.398799,0.250805,0.400861,0.249224,0.396126,0.250045,0.397483,0.250815,0.40094,0.250624,0.401149,0.248702,0.397762,0.250599,0.399856,0.250795,0.40232,0.250056,0.401567,0.248325,0.399792,0.250406,0.401471,0.250084,0.402557,0.249126,0.401503,0.247421,0.400083,0.2463,0.398448,0.24495,0.396797,0.243449,0.39704,0.241781,0.397058,0.243504,0.380694,0.226005,0.394634,0.19147,0.40379,0.184809,0.431712,0.249892,0.434053,0.253156,0.43347,0.252278,0.432861,0.251413,0.431587,0.2497,0.436873,0.257223,0.436037,0.255805,0.434436,0.253394,0.432197,0.250385,0.438737,0.259549,0.437823,0.257802,0.435925,0.254908,0.432995,0.251271,0.438734,0.259066,0.437704,0.25736,0.435973,0.254912,0.433106,0.251421,0.432761,0.255972,0.43078,0.253876,0.428729,0.251699,0.427923,0.247576,0.426557,0.24437,0.424613,0.216838,0.422835,0.184656,0.410304,0.183252,0.397319,0.146727,0.403839,0.168141,0.404438,0.178848,0.400748,0.187153,0.400917,0.204503,0.403119,0.216237,0.405562,0.22591,0.406446,0.239274,0.411143,0.245467,0.416388,0.158712,0.413895,0.155742,0.410401,0.156611,0.408791,0.15969,0.398713,0.162282,0.449011,0.346331,0.450694,0.348944,0.420156,0.352992,0.426535,0.351487,0.464047,0.345103,0.465871,0.347681,0.427056,0.359284,0.433527,0.357709,0.473093,0.343786,0.475,0.346338,0.431347,0.362622,0.437879,0.361005,0.422835,0.184656,0.424613,0.216838,0.426557,0.24437,0.394634,0.19147,0.380694,0.226005,0.397058,0.243504,0.420259,0.247748,0.444288,0.295802,0.450011,0.340234,0.465055,0.343079,0.406541,0.249435,0.414143,0.302684,0.423161,0.344956,0.430228,0.355158,
400,0.434347,0.359773,0.430041,0.355227,0.422944,0.345128,0.414044,0.302704,0.406227,0.249538,0.473915,0.343125,0.464997,0.343064,0.449974,0.340224,0.44388,0.295841,0.420165,0.247628,0.400606,0.247459,0.395832,0.249808,0.396777,0.250718,0.398863,0.250825,0.400788,0.249196,0.396152,0.250151,0.397606,0.250878,0.401005,0.250594,0.401067,0.248669,0.397866,0.250652,0.399964,0.250797,0.402337,0.250006,0.401475,0.248286,0.399785,0.25036,0.40147,0.250029,0.402537,0.249065,0.401405,0.247382,0.400057,0.24627,0.398404,0.244941,0.396735,0.243458,0.396955,0.241788,0.397009,0.243524,0.380592,0.226013,0.394329,0.191442,0.403561,0.184768,0.427621,0.249595,0.430987,0.253527,0.430242,0.252501,0.429466,0.251484,0.427847,0.249463,0.43234,0.258153,0.431686,0.25651,0.430321,0.253707,0.428284,0.250202,0.432853,0.260633,0.432464,0.25866,0.431243,0.255342,0.428916,0.251173,0.432996,0.260047,0.432366,0.258111,0.431125,0.255309,0.428838,0.251298,0.427932,0.255538,0.425871,0.253278,0.423727,0.250855,0.422984,0.246552,0.422314,0.243262,0.425119,0.215948,0.422416,0.183995,0.410296,0.183228,0.397608,0.14659,0.403868,0.168081,0.404387,0.178796,0.400763,0.187058,0.400915,0.204396,0.403061,0.216141,0.405461,0.225827,0.406327,0.239179,0.410968,0.245428,0.416478,0.158778,0.414058,0.155795,0.410501,0.156598,0.408987,0.159719,0.39873,0.162123,0.448945,0.346264,0.450634,0.348935,0.419944,0.353187,0.426317,0.351695,0.463975,0.345047,0.465804,0.347682,0.426874,0.359361,0.433339,0.357799,0.473019,0.343736,0.474931,0.346344,0.431183,0.362625,0.43771,0.361022,0.422416,0.183995,0.425119,0.215948,0.422314,0.243262,0.394329,0.191442,0.380592,0.226013,0.397009,0.243524,0.420165,0.247628,0.44388,0.295841,0.449974,0.340224,0.464997,0.343064,0.406227,0.249538,0.414044,0.302704,0.422944,0.345128,0.430041,0.355227,
420,0.43412,0.359845,0.429939,0.355253,0.423027,0.345096,0.413969,0.302747,0.40595,0.249526,0.47382,0.34321,0.464945,0.343109,0.450014,0.340208,0.443849,0.295731,0.420126,0.247551,0.400516,0.247527,0.395848,0.24986,0.396784,0.250778,0.398868,0.250895,0.400679,0.249266,0.396193,0.250246,0.397717,0.250959,0.401055,0.250656,0.400967,0.248739,0.398009,0.250725,0.400104,0.250862,0.402382,0.250068,0.401385,0.248355,0.399823,0.250368,0.401519,0.250065,0.402566,0.249121,0.401325,0.24745,0.40016,0.246296,0.398463,0.244977,0.396751,0.2435,0.396907,0.241838,0.396925,0.243589,0.380398,0.22614,0.393937,0.19153,0.403205,0.184776,0.423169,0.249344,0.426179,0.254427,0.425538,0.253167,0.424866,0.251912,0.423455,0.249404,0.425973,0.259188,0.42574,0.257354,0.42504,0.254177,0.423766,0.250153,0.425598,0.261348,0.425872,0.259334,0.425599,0.25578,0.424238,0.251174,0.426107,0.260743,0.426003,0.258691,0.425471,0.255648,0.42412,0.251204,0.422399,0.255146,0.420728,0.252561,0.418975,0.249728,0.418888,0.245136,0.418767,0.24194,0.425596,0.215711,0.423003,0.1847,0.409975,0.183178,0.397233,0.146563,0.403505,0.168065,0.404036,0.178781,0.400463,0.187035,0.400701,0.204362,0.402891,0.216101,0.40531,0.225785,0.406225,0.239134,0.410829,0.245383,0.416204,0.158746,0.413731,0.155768,0.410237,0.156564,0.40855,0.159707,0.398463,0.162092,0.448866,0.346232,0.450631,0.348924,0.420044,0.353142,0.426458,0.351656,0.463851,0.345078,0.465753,0.347734,0.426766,0.35938,0.433276,0.357824,0.472867,0.343809,0.47485,0.346437,0.43094,0.362692,0.437514,0.361095,0.423003,0.1847,0.425596,0.215711,0.418767,0.24194,0.393937,0.19153,0.380398,0.22614,0.396925,0.243589,0.420126,0.247551,0.443849,0.295731,0.450014,0.340208,0.464945,0.343109,0.40595,0.249526,0.413969,0.302747,0.423027,0.345096,0.429939,0.355253,
440,0.434063,0.359968,0.429946,0.355358,0.42313,0.345184,0.41403,0.302893,0.405372,0.249688,0.473817,0.343287,0.464959,0.34311,0.450081,0.340085,0.443789,0.295463,0.419863,0.247447,0.400448,0.247518,0.395891,0.249823,0.396728,0.250763,0.398812,0.250905,0.400603,0.249257,0.396189,0.250287,0.39773,0.250999,0.401047,0.250672,0.400886,0.248733,0.398043,0.25078,0.400137,0.250905,0.402371,0.250085,0.401296,0.248355,0.399741,0.250361,0.401476,0.250074,0.402549,0.249128,0.40124,0.24745,0.400195,0.246273,0.398487,0.244961,0.396764,0.243487,0.396905,0.241801,0.396946,0.243543,0.380311,0.226146,0.393531,0.191437,0.402827,0.184776,0.418797,0.24873,0.420734,0.254809,0.420343,0.253349,0.419918,0.251889,0.418999,0.248962,0.418861,0.259214,0.419159,0.257341,0.419352,0.25402,0.419173,0.249721,0.417844,0.260886,0.418753,0.259059,0.419536,0.25558,0.419446,0.250786,0.418685,0.260456,0.419156,0.258449,0.419473,0.255373,0.419359,0.250731,0.416607,0.254138,0.415656,0.25124,0.414649,0.248029,0.415651,0.243389,0.416119,0.240373,0.426239,0.215666,0.423433,0.185353,0.409785,0.183266,0.397404,0.146508,0.403407,0.168071,0.403842,0.178797,0.400275,0.187015,0.400395,0.204344,0.40251,0.216097,0.404894,0.225792,0.405866,0.239127,0.410429,0.245399,0.41612,0.158865,0.413747,0.155888,0.41016,0.156602,0.408653,0.159825,0.398308,0.161978,0.448853,0.34611,0.45063,0.348807,0.420157,0.353225,0.42659,0.351744,0.463826,0.345078,0.465739,0.34774,0.426772,0.359481,0.433303,0.35793,0.472837,0.343884,0.474832,0.346519,0.430876,0.362812,0.437472,0.36122,0.423433,0.185353,0.426239,0.215666,0.416119,0.240373,0.393531,0.191437,0.380311,0.226146,0.396946,0.243543,0.419863,0.247447,0.443789,0.295463,0.450081,0.340085,0.464959,0.34311,0.405372,0.249688,0.41403,0.302893,0.42313,0.345184,0.429946,0.355358,
