Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2820,-155.087,3422.18,535.467,-168.637,3346.23,539.307,-191.041,3215.74,527.512,-185.897,3132.64,147.259,-196.715,3044.33,-268.441,122.207,3597.12,460.502,81.1568,3531.71,458.676,14.3007,3419.16,435.639,8.01897,3248.98,85.6067,-49.9851,2983.56,-241.365,-189.53,2877.08,-212.371,-234.55,2848.76,-175.027,-220.187,2855.95,-174.318,-208.183,2865.1,-179.85,-193.285,2883.93,-201.242,-235.822,2824.06,-163.126,-224.277,2834.37,-167.951,-207,2853.14,-180.381,-188.733,2877.46,-200.522,-231.046,2808.8,-168.467,-219.921,2820.31,-171.783,-202.816,2841.31,-181.003,-183.306,2870.02,-197.468,-213.447,2803.27,-185.522,-200.792,2813.24,-182.021,-187.774,2833.92,-185.791,-181.086,2866.11,-202.97,-158.663,2812.95,-208.07,-178.062,2831.49,-224.63,-196.497,2845.6,-245.967,-204.347,2875.09,-272.075,-213.208,2903.1,-275.518,-303.376,2983.24,-459.859,-228.691,2988.58,-728.701,-118.875,2934.56,-724.104,-152.865,2876.63,-211.391,-213.187,2852.93,-180.108,-201.338,2859.78,-188.542,-189.415,2866.92,-196.629,-165.44,2881.75,-212.098,-219.708,2827.17,-174.081,-208.546,2836.85,-180.753,-189.006,2853.88,-192.302,-163.878,2875.86,-206.995,-217.737,2817.22,-162.739,-207.239,2827.22,-170.289,-188.848,2844.91,-183.233,-164.128,2868.89,-200.256,-210.392,2818.04,-166.803,-199.309,2828.07,-173.759,-182.68,2843.17,-184.109,-157.732,2865.89,-199.517,-158.5,2816.9,-208.261,-142.574,2843.5,-212.443,-123.146,2868.02,-212.477,-96.4005,2890.98,-231.232,-103.804,2905.91,-255.675,8.19736,2781.03,-398.484,46.728,2843.12,-667.822,-48.3318,2905.89,-712.786,-83.9395,2853.73,-989.818,-76.8591,2899.21,-836.175,-85.8615,2899.86,-756.515,-111.366,2861.87,-693.211,-135.992,2853.32,-561.373,-141.898,2874.64,-473.419,-142.004,2903.92,-403.198,-147.277,2934.07,-304.528,-131.326,2987.32,-271.445,
2840,-154.679,3421.35,536.674,-168.564,3345.46,540.419,-191.662,3215.09,528.542,-185.21,3141.97,146.265,-194.028,3056.47,-270.068,151.967,3633.14,437.456,108.225,3569.48,438.528,36.3393,3459.1,420.729,11.8841,3264.66,84.3974,-46.4494,2998.35,-241.794,-183.047,2889.33,-213.267,-226.823,2861.34,-173.228,-212.675,2868.95,-173.899,-201.076,2878.08,-180.264,-186.578,2896.51,-202.272,-228.457,2837.96,-161.843,-216.732,2848.01,-166.776,-199.531,2866.36,-179.906,-182.035,2890.04,-201.449,-223.874,2822.49,-166.449,-212.833,2833.88,-170.404,-195.888,2854.54,-180.629,-176.579,2882.67,-198.283,-207.12,2815.39,-182.604,-194.954,2826.36,-180.763,-182.339,2846.98,-185.983,-174.472,2878.6,-203.71,-152.922,2824.43,-207.92,-172.346,2842.54,-224.926,-190.986,2856.58,-246.134,-198.939,2885.71,-272.616,-207.768,2913.64,-276.696,-299.614,2993.28,-460.424,-223.818,2999.35,-728.939,-113.882,2945.6,-724.039,-149.553,2888.92,-211.91,-209.211,2866.44,-178.426,-197.562,2872.89,-187.435,-185.825,2879.67,-196.083,-162.197,2893.86,-212.647,-215.752,2839.95,-172.788,-204.707,2849.54,-179.784,-185.373,2866.4,-191.916,-160.51,2888.16,-207.376,-213.563,2830.36,-161.164,-203.195,2840.21,-169.082,-185.027,2857.67,-182.631,-160.605,2881.41,-200.416,-205.664,2830.77,-164.986,-194.826,2840.76,-172.372,-178.564,2855.81,-183.345,-154.165,2878.5,-199.649,-157.318,2831.11,-208.86,-141.726,2857.65,-214.455,-121.559,2881.56,-214.555,-93.4764,2903.31,-232.794,-101.313,2917.36,-257.621,15.5174,2794.57,-398.36,53.8513,2858.38,-667.325,-42.7045,2918.6,-712.593,-78.9801,2864.87,-989.546,-71.5065,2910.84,-836.07,-80.0771,2911.56,-756.363,-104.721,2873.18,-692.951,-129.251,2864.41,-561.11,-135.733,2886.01,-473.266,-136.565,2915.71,-403.229,-142.66,2946.67,-304.856,-127.712,3000.5,-272.24,
2860,-152.624,3421.88,536.583,-167.013,3346.09,540.464,-191.072,3215.88,528.887,-183.941,3153.81,144.671,-189.729,3069.07,-271.87,180.707,3664.81,414.456,134.365,3603.11,418.051,57.7974,3495.26,404.869,17.5146,3280.17,82.9392,-41.4165,3013.32,-242.695,-177.082,2902.37,-213.202,-219.8,2872.8,-172.503,-206.1,2881.13,-173.685,-194.98,2890.69,-180.282,-181.019,2909.5,-202.314,-221.589,2850.05,-162.336,-209.837,2860.34,-166.689,-192.881,2879.14,-179.502,-176.302,2903.17,-201.373,-216.432,2834.49,-166.525,-205.683,2846.2,-170.348,-189.262,2867.34,-180.446,-170.687,2895.98,-198.067,-199.366,2826.97,-181.17,-188.247,2839.11,-180.386,-176.65,2860.18,-186.164,-168.364,2891.94,-203.431,-145.987,2837.42,-207.133,-165.31,2854.72,-225.066,-183.832,2868.78,-246.362,-191.804,2897.95,-272.799,-201.381,2925.58,-277.201,-295.103,3002.95,-460.954,-218.483,3009.87,-729.214,-108.407,2956.44,-724.025,-145.06,2901.22,-212.031,-203.906,2879.93,-176.286,-192.506,2885.96,-185.892,-181,2892.36,-195.118,-157.802,2905.91,-212.793,-210.405,2852.05,-171.681,-199.523,2861.64,-178.922,-180.475,2878.52,-191.464,-155.979,2900.34,-207.428,-207.783,2842.62,-159.729,-197.628,2852.45,-167.949,-179.832,2869.91,-181.979,-155.908,2893.71,-200.347,-199.511,2842.88,-163.35,-188.969,2852.91,-171.1,-173.148,2868.06,-182.574,-149.409,2890.95,-199.56,-155.219,2845.91,-209.726,-139.682,2872.29,-216.146,-119.029,2895.78,-216.342,-89.3766,2916.33,-233.459,-97.6051,2929.76,-258.495,23.2718,2809.62,-398.092,61.3431,2873.18,-667.152,-36.7585,2930.7,-712.6,-74.8082,2874.89,-989.261,-66.1899,2921.79,-836.126,-74.0994,2922.83,-756.354,-97.9536,2884.28,-692.749,-122.157,2875.45,-560.851,-128.919,2897.43,-473.122,-130.216,2927.64,-403.309,-136.809,2959.59,-305.285,-122.651,3013.99,-273.283,
2880,-152.591,3419.5,539.496,-167.072,3343.68,542.619,-191.339,3213.61,529.917,-182.767,3168.1,143.42,-185.909,3078.18,-272.064,204.302,3689.21,396.448,155.977,3629.16,401.551,75.9929,3523.51,391.108,24.8423,3294.02,80.8741,-36.1016,3026.19,-243.586,-170.873,2915.27,-212.966,-212.063,2883.5,-171.973,-198.921,2892.66,-173.347,-188.387,2902.79,-180.05,-175.381,2922.18,-202.162,-213.632,2860.95,-163.212,-202.042,2871.71,-166.81,-185.64,2891.33,-179.094,-170.386,2916.09,-201.122,-207.581,2845.38,-167.279,-197.223,2857.58,-170.604,-181.647,2879.56,-180.227,-164.503,2909.18,-197.701,-189.576,2838.02,-180.471,-179.749,2851.25,-180.437,-169.575,2872.97,-186.463,-161.874,2905.26,-203.016,-137.927,2850.59,-206.517,-157.213,2866.87,-225.415,-175.764,2880.94,-246.683,-184.088,2910.23,-272.867,-194.889,2937.38,-277.459,-290.552,3011.15,-461.691,-212.078,3021.27,-729.314,-101.885,2968.13,-723.674,-139.465,2913.21,-212.399,-198.367,2893.21,-175.893,-186.994,2898.74,-185.822,-175.499,2904.72,-195.341,-152.298,2917.56,-213.532,-204.708,2863.24,-172.779,-193.863,2872.91,-179.969,-174.881,2889.97,-192.369,-150.477,2912.07,-208.086,-201.709,2853.86,-160.272,-191.663,2863.76,-168.534,-174.069,2881.4,-182.6,-150.428,2905.48,-200.964,-193.426,2854.38,-163.601,-182.999,2864.46,-171.44,-167.354,2879.74,-182.984,-143.883,2902.9,-199.986,-151.785,2860.83,-210.605,-135.89,2886.98,-217.094,-114.904,2910.18,-216.995,-83.629,2929.64,-232.413,-91.5199,2942.72,-257.745,31.4282,2824.98,-397.587,69.3848,2888.06,-666.775,-29.7372,2943.87,-712.157,-67.8819,2887.32,-988.991,-59.0985,2934.42,-835.927,-66.773,2935.33,-756.13,-89.9861,2896.05,-692.734,-114.392,2886.02,-560.959,-121.697,2907.66,-473.187,-123.601,2937.8,-403.361,-130.515,2969.91,-305.412,-117.508,3024.76,-273.687,
2900,-150.959,3418.91,539.86,-165.773,3343.15,542.626,-190.585,3213.24,529.37,-179.627,3182.65,141.467,-181.038,3087.79,-272.926,224.65,3710.69,383.22,174.437,3652.25,388.69,91.3852,3548.91,379.026,33.2272,3310.71,76.7019,-29.6197,3040.25,-245.202,-163.602,2928.35,-212.822,-203.755,2895.02,-171.715,-191.04,2904.75,-173.187,-180.926,2915.27,-179.938,-168.565,2935.04,-202.078,-205.272,2872.5,-164.48,-193.744,2883.56,-167.256,-177.662,2903.83,-178.903,-163.378,2929.12,-200.968,-198.52,2856.88,-168.704,-188.301,2869.39,-171.237,-173.243,2892.03,-180.139,-157.323,2922.41,-197.461,-179.293,2849.6,-180.696,-170.499,2863.54,-181.02,-161.466,2885.77,-186.993,-154.453,2918.62,-202.741,-129.882,2863.3,-206.362,-148.79,2879.02,-226.103,-167.179,2893.47,-247.258,-175.446,2923.17,-272.997,-187.11,2949.95,-277.678,-285.366,3018.92,-462.401,-206.322,3031,-729.775,-95.6119,2978.97,-723.832,-131.338,2925.22,-212.916,-190.519,2906.78,-175.952,-179.117,2911.7,-186.165,-167.574,2917.16,-195.934,-144.252,2929.15,-214.547,-196.309,2874.22,-174.08,-185.533,2884,-181.237,-166.683,2901.28,-193.522,-142.462,2923.74,-209.014,-192.794,2864.92,-160.793,-182.924,2874.93,-169.141,-165.653,2892.78,-183.342,-142.469,2917.18,-201.869,-185.049,2866.16,-163.915,-174.695,2876.22,-171.871,-159.167,2891.53,-183.536,-135.886,2914.8,-200.636,-145.377,2876.02,-210.226,-128.715,2901.75,-216.459,-107.513,2924.75,-216.314,-75.3454,2943.38,-230.892,-82.695,2956.13,-256.554,40.8909,2840.69,-397.746,77.2798,2902.23,-667.509,-22.8456,2956.56,-712.479,-61.9045,2897.61,-988.997,-52.608,2945.83,-836.311,-59.7493,2947.01,-756.468,-81.8141,2907.18,-693,-105.705,2896.39,-561.192,-113.278,2917.97,-473.431,-115.687,2948.3,-403.7,-122.854,2980.88,-305.923,-111.17,3036.3,-274.684,
2920,-151.144,3418.1,540.054,-165.604,3342.26,542.388,-189.737,3212.29,528.453,-175.534,3196.44,139.774,-174.872,3097.32,-273.622,241.751,3726.79,376.299,189.484,3670.1,380.977,103.284,3569.5,370.111,41.8938,3327.15,71.7454,-22.0985,3053.5,-247.227,-155.628,2941.17,-213.218,-194.838,2907.77,-170.88,-182.462,2917.85,-172.854,-172.693,2928.44,-179.987,-160.82,2947.94,-202.632,-196.356,2885.41,-164.588,-184.858,2896.59,-167,-169.005,2917.03,-178.658,-155.5,2942.17,-201.379,-189.064,2869.66,-168.83,-178.853,2882.26,-170.875,-164.131,2905.16,-179.664,-149.308,2935.67,-197.71,-168.593,2862.01,-179.943,-160.555,2876.38,-180.738,-152.453,2898.87,-187.074,-146.313,2931.85,-202.9,-121.957,2875.44,-205.685,-140.493,2890.47,-226.296,-158.766,2904.92,-247.549,-166.953,2934.58,-273.354,-179.228,2960.98,-278.61,-279.658,3027.03,-463.232,-200.719,3039.73,-730.608,-88.6839,2990.64,-724.46,-121.34,2936.75,-214.299,-182.559,2919.72,-180.047,-170.609,2923.96,-189.933,-158.54,2928.86,-199.363,-134.225,2939.93,-217.26,-186.967,2884.42,-178.368,-176.082,2894.32,-185.174,-157.075,2911.89,-196.811,-132.695,2934.75,-211.424,-183.545,2875.68,-163.832,-173.61,2885.76,-172.008,-156.268,2903.76,-185.933,-133.048,2928.38,-204.118,-176.648,2878.04,-166.458,-166.059,2888,-174.228,-150.212,2903.21,-185.591,-126.5,2926.4,-202.197,-136.306,2890.57,-209.295,-118.506,2915.8,-214.288,-97.5876,2939.06,-213.779,-64.8977,2957.48,-227.436,-70.4007,2969.16,-254.047,51.844,2856.16,-398.342,85.4045,2916.36,-668.772,-15.4448,2969.75,-713.244,-54.6713,2909.15,-989.59,-45.2845,2958.15,-837.158,-52.1705,2959.46,-757.295,-73.3267,2919.06,-693.878,-96.859,2907.33,-562.086,-104.624,2928.67,-474.282,-107.353,2958.97,-404.551,-114.475,2991.71,-306.826,-103.815,3047.51,-275.892,
2940,-150.34,3418.47,539.51,-164.669,3342.59,541.727,-188.502,3212.58,527.687,-171.28,3208.72,138.826,-168.222,3107.26,-273.992,256.514,3739.31,376.073,201.918,3684.73,378.732,112.311,3587.57,364.624,51.4498,3344.84,66.459,-14.0885,3067.56,-249.041,-147.262,2955.53,-212.866,-185.257,2920.58,-170.254,-173.449,2931.26,-172.51,-164.183,2942.22,-179.754,-152.896,2962.1,-202.377,-186.256,2898.21,-165.085,-175.11,2909.82,-167.046,-159.895,2930.94,-178.33,-147.33,2956.58,-201.031,-177.903,2882.62,-169.527,-168.049,2895.59,-170.911,-154.161,2919.21,-179.166,-140.888,2950.39,-197.255,-155.839,2875.38,-179.945,-148.818,2890.27,-180.78,-142.103,2913.25,-186.986,-137.654,2946.7,-202.39,-112.295,2889.83,-204.918,-130.63,2904.15,-226.201,-148.872,2918.3,-247.681,-157.511,2948.17,-273.106,-170.934,2973.94,-278.638,-272.711,3035.18,-464.179,-194.734,3048.98,-731.783,-81.7635,3002.12,-725.421,-109.808,2949.63,-214.771,-171.156,2934.81,-179.822,-159.196,2938.33,-189.976,-147.093,2942.58,-199.668,-122.675,2952.53,-218.075,-175.197,2897.33,-178.339,-164.359,2907.17,-185.308,-145.442,2924.64,-197.219,-121.189,2947.43,-212.168,-171.446,2888.82,-163.197,-161.636,2898.83,-171.62,-144.516,2916.68,-186.002,-121.598,2941.1,-204.831,-165.574,2892.27,-165.704,-154.905,2901.92,-173.751,-138.942,2916.69,-185.523,-115.061,2939.26,-202.734,-126.602,2906.69,-207.294,-106.943,2930.77,-210.757,-85.6349,2953.68,-210.954,-53.4809,2971.42,-226.625,-58.5453,2982.83,-253.443,62.4882,2870.87,-399.555,93.4357,2930.3,-670.465,-8.01904,2982.94,-714.453,-47.3442,2919.53,-990.272,-38.0408,2969.9,-838.285,-44.6553,2971.65,-758.407,-64.6395,2930.96,-694.798,-87.3984,2918.88,-562.901,-95.2124,2940.19,-475.095,-98.2271,2970.54,-405.398,-105.368,3003.25,-307.662,-95.8927,3059.36,-276.899,
2960,-151.34,3417.39,539.607,-164.96,3341.38,541.491,-187.501,3211.19,526.921,-167.604,3219.58,138.258,-160.799,3118.06,-274.498,267.774,3747.7,381.872,211.009,3695.31,381.729,118.338,3601.85,363.09,60.9176,3361.67,62.1902,-5.53313,3082.03,-251.027,-138.042,2969.16,-212.786,-175.519,2934.45,-169.191,-163.962,2945.28,-171.944,-154.911,2956.22,-179.499,-143.783,2975.83,-202.421,-176.612,2912.1,-164.591,-165.555,2923.8,-166.547,-150.486,2944.96,-177.966,-138.136,2970.43,-200.973,-167.568,2896.44,-168.969,-157.785,2909.48,-170.154,-144.176,2933.24,-178.461,-131.606,2964.41,-197.082,-144.294,2888.97,-178.946,-137.814,2904.09,-180.078,-131.843,2927.19,-186.562,-128.313,2960.67,-202.147,-103.776,2902.76,-203.762,-121.721,2916.72,-225.612,-139.615,2930.59,-247.56,-148.127,2960.57,-272.89,-161.927,2986.04,-278.894,-265.032,3044.05,-464.738,-188.788,3057.17,-732.874,-74.5503,3013.43,-726.924,-98.6451,2961.87,-214.633,-159.794,2948.04,-179.128,-147.912,2951.18,-189.496,-135.859,2955.13,-199.376,-111.499,2964.65,-218.088,-163.878,2909.29,-178.285,-153.072,2919.16,-185.267,-134.213,2936.68,-197.206,-110.035,2959.51,-212.2,-160.184,2900.83,-163.14,-150.4,2910.85,-171.579,-133.325,2928.71,-186.006,-110.469,2953.12,-204.919,-154.927,2905.28,-165.204,-144.16,2914.73,-173.356,-128.048,2929.21,-185.29,-103.941,2951.34,-202.748,-116.333,2921.48,-205.636,-94.9429,2944.29,-206.716,-73.3369,2966.9,-207.32,-42.4156,2984.38,-225.563,-47.2507,2995.94,-252.358,72.0567,2885.63,-401.124,101.387,2943.52,-672.547,-0.371307,2995.87,-716.18,-39.2736,2929.07,-991.263,-30.4196,2981.13,-839.818,-36.9342,2983.5,-759.948,-55.7978,2942.81,-696,-77.7298,2930.96,-563.942,-85.519,2952.47,-476.18,-88.7257,2982.96,-406.553,-95.814,3015.56,-308.777,-87.382,3071.88,-278.101,
2980,-150.488,3421.65,537.745,-163.821,3345.59,539.511,-185.754,3215.32,524.758,-162.544,3233.44,136.612,-152.639,3131.48,-275.974,277.156,3758.03,387.455,218.406,3707.97,384.347,123.037,3618.41,360.86,71.5943,3380.92,56.7576,3.45274,3098.47,-253.562,-128.145,2985.65,-212.572,-165.008,2950.77,-168.485,-153.709,2961.83,-171.433,-144.888,2972.83,-179.153,-134.083,2992.33,-202.328,-165.977,2928.39,-164.256,-155.1,2940.27,-166.133,-140.318,2961.61,-177.576,-128.322,2987.08,-200.778,-155.923,2912.78,-168.328,-146.339,2925.99,-169.295,-133.241,2950.02,-177.636,-121.676,2981.26,-196.773,-131.479,2905.53,-177.717,-125.587,2920.86,-179.073,-120.515,2944.1,-185.843,-118.275,2977.53,-201.77,-94.0472,2919.14,-202.329,-111.69,2932.68,-224.684,-129.171,2945.96,-247.32,-137.751,2975.98,-272.591,-152.096,3001.04,-279.017,-256.491,3054,-465.647,-182.317,3065.73,-734.428,-67.2157,3024.27,-728.814,-87.9873,2975.35,-215.186,-149.101,2960.24,-180.388,-137.222,2963.48,-190.728,-125.169,2967.66,-200.513,-100.828,2977.87,-218.884,-152.765,2921.37,-180.106,-142.043,2931.48,-186.869,-123.34,2949.4,-198.442,-99.3691,2972.74,-212.987,-149.666,2913.03,-165.41,-139.845,2923.25,-173.555,-122.719,2941.45,-187.481,-99.8088,2966.31,-205.738,-144.448,2918.21,-166.625,-133.637,2927.74,-174.629,-117.466,2942.34,-186.337,-93.2878,2964.67,-203.445,-104.415,2935.87,-205.431,-82.3663,2958.02,-203.94,-61.1226,2980.97,-204.417,-32.0519,2999.11,-224.924,-36.6074,3010.66,-251.769,81.064,2901.29,-402.516,109.325,2956.28,-674.655,7.32102,3008.17,-718.262,-31.019,2936.79,-992.183,-22.7311,2991.19,-841.532,-29.2262,2994.61,-761.698,-47.0392,2954.38,-697.158,-68.0729,2943.71,-564.854,-75.7423,2965.96,-477.268,-79.0384,2997,-407.886,-86.0267,3030.03,-310.248,-78.4042,3086.66,-279.928,
3000,-150.72,3422.65,537.708,-163.802,3346.53,538.81,-185.128,3216.3,522.906,-157.471,3245.44,135.723,-144.836,3144.92,-277.143,283.481,3764.44,397.055,223.271,3716.44,390.89,125.963,3630.5,362.357,81.4191,3398.88,52.696,12.0671,3115.02,-256.072,-119.193,3001.08,-213.139,-155.512,2966.58,-168.604,-144.307,2977.75,-171.464,-135.618,2988.77,-179.321,-125.291,3007.86,-203.048,-156.297,2944.23,-164.308,-145.484,2956.19,-165.988,-130.896,2977.6,-177.562,-119.439,3002.74,-201.377,-145.102,2928.66,-167.678,-135.602,2941.95,-168.386,-122.976,2966.14,-176.986,-112.7,2997.13,-197.237,-119.785,2921.72,-176.205,-114.255,2937.16,-177.832,-109.961,2960.38,-185.182,-109.212,2993.36,-202.148,-85.3664,2934.86,-201.09,-102.769,2947.88,-223.938,-119.806,2960.34,-247.365,-128.408,2990.05,-272.984,-143.194,3014.7,-279.951,-248.073,3064.86,-467.085,-175.122,3074.79,-736.273,-59.2594,3035.5,-730.67,-79.0299,2991.03,-214.083,-139.354,2976.8,-177.768,-127.725,2979.68,-188.492,-115.882,2983.64,-198.621,-91.9078,2993.65,-217.57,-143.946,2939.31,-176.001,-133.202,2949.03,-183.276,-114.449,2966.28,-195.761,-90.4016,2988.75,-211.501,-141.462,2931.52,-161.906,-131.486,2941.31,-170.387,-114.082,2958.77,-184.909,-90.7842,2982.63,-203.981,-135.582,2936.73,-162.544,-124.738,2945.75,-171.075,-108.512,2959.63,-183.55,-84.241,2980.95,-201.78,-93.2406,2951.27,-201.596,-70.6629,2972.87,-200.133,-49.4514,2995.79,-201.949,-22.9039,3013.21,-226.163,-27.9066,3023.74,-253.349,90.9081,2915.29,-403.869,118.066,2970.04,-676.168,15.5165,3020.55,-720.115,-21.3698,2945.13,-993.003,-14.1183,3001.61,-843.063,-20.9101,3005.97,-763.3,-38.0473,2966.26,-698.255,-58.6286,2956.85,-565.785,-66.3023,2979.81,-478.382,-69.7274,3011.33,-409.225,-76.5901,3044.65,-311.677,-69.7862,3101.53,-281.631,
3020,-151.344,3423.87,537.719,-164.033,3347.67,537.902,-184.447,3217.49,520.402,-151.541,3257.12,134.563,-136.494,3159.84,-278.996,288.259,3770.05,406.147,226.828,3724.04,397.435,127.859,3641.58,364.65,90.4204,3415.97,49.6545,20.67,3131.18,-258.159,-110.197,3016.86,-214.555,-145.938,2983.66,-169.218,-134.593,2994.74,-171.882,-125.909,3005.6,-179.956,-116.218,3023.87,-204.579,-146.554,2961.51,-164.429,-135.548,2973.33,-165.828,-120.949,2994.52,-177.79,-110.331,3018.82,-202.837,-134.277,2945.91,-166.889,-124.553,2959.04,-167.303,-112.173,2983.14,-176.495,-103.531,3013.34,-198.623,-108.653,2939.08,-174.528,-103.027,2954.45,-176.491,-99.1966,2977.45,-184.752,-100.079,3009.46,-203.471,-77.1065,2951.01,-200.59,-94.5054,2963.5,-223.729,-111.382,2975.2,-247.66,-119.971,3004.27,-274.003,-134.914,3028.69,-281.447,-239.759,3076.73,-469.156,-167.684,3083.48,-738.678,-50.8783,3047.16,-732.704,-69.5109,3007.72,-213.505,-128.415,2992.78,-175.313,-117.191,2995.85,-186.41,-105.728,3000.04,-196.876,-82.4755,3010.62,-216.409,-133.828,2957.95,-172.016,-123.197,2967.36,-179.841,-104.624,2984.07,-193.294,-80.792,3005.84,-210.281,-131.725,2950.38,-158.812,-121.743,2959.86,-167.628,-104.309,2976.79,-182.73,-80.9521,2999.96,-202.572,-124.86,2955.11,-159.1,-114.204,2963.85,-168.154,-98.2438,2977.34,-181.375,-74.3522,2998.15,-200.658,-79.1978,2964.75,-198.358,-57.1543,2986.95,-198.532,-36.5882,3010.31,-201.677,-13.5004,3027.93,-229.078,-19.6119,3037.83,-256.275,100.845,2929.02,-405.224,127.004,2983.79,-677.618,24.0396,3033,-722.067,-11.5539,2953.79,-993.917,-5.18185,3012.25,-844.696,-12.2976,3017.57,-765.02,-29.0156,2978.51,-699.475,-49.3499,2970.54,-566.872,-57.0949,2994.28,-479.684,-60.6363,3026.31,-410.769,-67.5796,3059.96,-313.342,-61.1345,3116.99,-283.499,
3040,-151.92,3423.5,538.817,-164.556,3347.31,537.393,-184.6,3217.48,517.111,-146.09,3268.45,133.128,-128.03,3175.4,-281.284,290.986,3773.94,416.281,228.672,3729.62,405.332,128.527,3650.23,368.785,99.5526,3431.52,48.079,29.2836,3147.59,-260.418,-101.495,3032.33,-216.738,-137.147,3000.78,-170.812,-125.509,3011.61,-173.242,-116.664,3022.21,-181.478,-107.312,3039.62,-206.845,-137.453,2979.08,-165.461,-126.044,2990.56,-166.347,-111.161,3011.36,-178.633,-101.453,3034.56,-205.066,-124.101,2963.41,-166.97,-113.879,2976.17,-166.885,-101.468,3000.03,-176.644,-94.6515,3029.1,-200.819,-98.6774,2956.59,-173.579,-92.5039,2971.72,-175.757,-88.7753,2994.37,-184.962,-91.3032,3025.07,-205.623,-69.2714,2966.88,-201.155,-86.7726,2978.99,-224.425,-103.74,2990.23,-248.51,-112.185,3018.51,-275.752,-126.984,3042.9,-283.55,-231.075,3089.77,-471.973,-159.485,3092.28,-741.697,-41.8994,3058.66,-735.195,-60.006,3026.28,-213.874,-117.871,3010.25,-174.612,-106.898,3013.75,-185.833,-95.702,3018.3,-196.436,-73.0012,3029.47,-216.283,-123.856,2979.1,-168.835,-113.305,2988.08,-177.252,-94.8593,3004.05,-191.74,-71.1722,3024.88,-210.06,-122.102,2971.8,-156.32,-112.095,2980.87,-165.537,-94.6014,2997.08,-181.342,-71.1423,3019.29,-202.132,-114.248,2975.65,-156.662,-103.769,2984.07,-166.211,-88.0581,2997.12,-180.145,-64.5161,3017.35,-200.458,-63.0002,2977.72,-195.058,-43.1322,3001.62,-198.586,-23.9708,3025.91,-203.248,-4.21793,3044.1,-232.796,-11.316,3053.17,-260.042,110.784,2942.87,-406.531,136.177,2996.85,-679.154,33.1087,3045.16,-724.344,-1.28091,2961.68,-994.99,4.32374,3022.37,-846.634,-3.10638,3028.84,-767.071,-19.5886,2990.67,-700.947,-39.8915,2984.53,-568.242,-47.7936,3009.22,-481.332,-51.4892,3041.84,-412.701,-58.6159,3075.79,-315.391,-52.4543,3132.93,-285.698,
