Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.563599,0.506005,0.572748,0.513408,0.589014,0.520974,0.596175,0.416081,0.60027,0.301208,0.474248,0.550969,0.495179,0.54436,0.529061,0.528192,0.529106,0.42774,0.576357,0.321925,0.623575,0.317962,0.635589,0.325872,0.63355,0.32982,0.628254,0.329744,0.623162,0.321776,0.637543,0.330974,0.633864,0.333992,0.624824,0.331314,0.62307,0.3217,0.635853,0.335035,0.630773,0.336417,0.622779,0.331957,0.622867,0.322316,0.63231,0.335591,0.62676,0.334855,0.621585,0.329611,0.623067,0.320392,0.627118,0.32446,0.629606,0.316781,0.632062,0.309121,0.629042,0.299715,0.626453,0.299863,0.652326,0.242416,0.611594,0.16836,0.593219,0.159289,0.537914,0.360871,0.537388,0.385632,0.537889,0.380146,0.538386,0.374697,0.539373,0.363911,0.528975,0.390885,0.53073,0.385656,0.533801,0.376506,0.537747,0.364747,0.522142,0.387648,0.524791,0.383543,0.529471,0.376296,0.535844,0.366435,0.522164,0.384875,0.524834,0.380736,0.528873,0.374479,0.535008,0.364978,0.536656,0.374054,0.539972,0.364192,0.543291,0.354336,0.54235,0.341676,0.545726,0.337659,0.557701,0.268453,0.554233,0.170697,0.581828,0.159316,0.605863,0.0612477,0.592493,0.118096,0.593774,0.145717,0.607514,0.167045,0.613049,0.212271,0.609957,0.241802,0.60535,0.264609,0.606196,0.295269,0.594372,0.306055,0.557803,0.095937,0.564509,0.0880908,0.571441,0.0896553,0.581516,0.0977363,0.599777,0.101437,0.532904,0.549148,0.529338,0.539223,0.597432,0.535209,0.583836,0.539926,0.497569,0.556721,0.494892,0.546528,0.579966,0.518361,0.566954,0.522685,0.475721,0.560495,0.4736,0.550152,0.570229,0.507887,0.557548,0.511992,0.554233,0.170697,0.557701,0.268453,0.545726,0.337659,0.611594,0.16836,0.652326,0.242416,0.626453,0.299863,0.576357,0.321925,0.529106,0.42774,0.529061,0.528192,0.495179,0.54436,0.60027,0.301208,0.596175,0.416081,0.589014,0.520974,0.572748,0.513408,
220,0.563238,0.506236,0.572513,0.513585,0.588978,0.520921,0.595952,0.415933,0.600173,0.301051,0.473838,0.550699,0.494779,0.544134,0.528684,0.528045,0.529259,0.427634,0.576069,0.321685,0.623519,0.317921,0.635582,0.32521,0.633888,0.329322,0.628612,0.329532,0.62316,0.321718,0.63752,0.330157,0.634201,0.333488,0.62502,0.331288,0.623014,0.321663,0.635962,0.3347,0.630937,0.336254,0.622835,0.331992,0.622747,0.322303,0.632377,0.33575,0.626844,0.334941,0.6217,0.329712,0.622916,0.320389,0.627121,0.324459,0.629601,0.316781,0.632048,0.309073,0.62903,0.299622,0.62663,0.299706,0.652633,0.242299,0.61172,0.168313,0.593203,0.159276,0.537587,0.360788,0.536889,0.385105,0.537454,0.379684,0.538013,0.374305,0.539116,0.363673,0.527987,0.390805,0.52988,0.38555,0.53318,0.376369,0.5374,0.364594,0.520805,0.388081,0.523642,0.383872,0.528632,0.376449,0.535389,0.366367,0.52086,0.385352,0.523713,0.38111,0.528012,0.374703,0.534512,0.364992,0.535598,0.374671,0.539139,0.364802,0.542672,0.354958,0.542107,0.342064,0.545855,0.337642,0.557975,0.268473,0.554205,0.170736,0.581742,0.159322,0.606124,0.0612676,0.592533,0.11807,0.593716,0.145697,0.607439,0.167022,0.613013,0.212237,0.609912,0.241758,0.605283,0.264545,0.606026,0.295184,0.594188,0.305896,0.558054,0.0957661,0.564706,0.0879503,0.571739,0.0895399,0.581484,0.0976681,0.600055,0.101438,0.532461,0.548907,0.52881,0.538797,0.59739,0.535183,0.583846,0.539945,0.497174,0.556504,0.494404,0.546122,0.579716,0.518538,0.566747,0.522904,0.475329,0.560274,0.473111,0.549738,0.569845,0.508104,0.557202,0.512247,0.554205,0.170736,0.557975,0.268473,0.545855,0.337642,0.61172,0.168313,0.652633,0.242299,0.62663,0.299706,0.576069,0.321685,0.529259,0.427634,0.528684,0.528045,0.494779,0.544134,0.600173,0.301051,0.595952,0.415933,0.588978,0.520921,0.572513,0.513585,
240,0.563,0.506307,0.572402,0.513683,0.589091,0.52099,0.596037,0.416057,0.599941,0.301255,0.47365,0.550326,0.494617,0.543898,0.528583,0.527999,0.529558,0.42744,0.575723,0.321574,0.62339,0.317872,0.635508,0.324402,0.634251,0.328676,0.629038,0.329229,0.623039,0.321635,0.637473,0.329263,0.634629,0.332918,0.625313,0.331272,0.622866,0.321617,0.636188,0.334454,0.631235,0.336163,0.622995,0.332082,0.622564,0.322301,0.632556,0.336149,0.627065,0.335156,0.62196,0.32988,0.622726,0.320408,0.627502,0.32457,0.629855,0.316833,0.632179,0.309051,0.629013,0.299532,0.626709,0.299474,0.65283,0.242147,0.611868,0.168174,0.593319,0.159177,0.537202,0.360604,0.536376,0.384449,0.536993,0.379105,0.537601,0.373806,0.538797,0.363347,0.527054,0.390491,0.529065,0.385238,0.532558,0.376071,0.537009,0.364336,0.519574,0.388232,0.522577,0.383953,0.527832,0.37641,0.534911,0.366176,0.51966,0.385553,0.52267,0.38124,0.52719,0.37473,0.533996,0.364876,0.534568,0.375043,0.538296,0.365205,0.542003,0.355407,0.541746,0.342348,0.5458,0.337597,0.558131,0.268552,0.554268,0.17082,0.581574,0.159291,0.60603,0.0612159,0.592472,0.118014,0.593632,0.145632,0.607302,0.166953,0.612893,0.21217,0.609813,0.24169,0.605168,0.264492,0.60581,0.295196,0.593925,0.305933,0.558182,0.0957726,0.564694,0.0879313,0.5719,0.0895541,0.581168,0.0975669,0.600266,0.101443,0.53227,0.548835,0.52866,0.538624,0.597453,0.535216,0.583968,0.540026,0.496962,0.55628,0.494233,0.545801,0.579574,0.51861,0.566654,0.52302,0.475095,0.559927,0.472917,0.549298,0.569574,0.508147,0.556975,0.512332,0.554268,0.17082,0.558131,0.268552,0.5458,0.337597,0.611868,0.168174,0.65283,0.242147,0.626709,0.299474,0.575723,0.321574,0.529558,0.42744,0.528583,0.527999,0.494617,0.543898,0.599941,0.301255,0.596037,0.416057,0.589091,0.52099,0.572402,0.513683,
260,0.562961,0.506248,0.572445,0.513676,0.589268,0.521009,0.59606,0.416108,0.599786,0.301293,0.473801,0.550451,0.494777,0.544047,0.528746,0.52815,0.529779,0.42753,0.575329,0.321378,0.62318,0.317807,0.635465,0.323478,0.634586,0.327864,0.629448,0.328784,0.622901,0.321546,0.637294,0.328256,0.634901,0.332186,0.625502,0.331164,0.622644,0.321554,0.636167,0.334115,0.631239,0.335957,0.62293,0.332091,0.622244,0.322268,0.632333,0.336458,0.626923,0.33526,0.621951,0.329957,0.622363,0.320389,0.627578,0.324565,0.62988,0.316766,0.632146,0.308929,0.628918,0.299425,0.626908,0.299276,0.652836,0.241936,0.611818,0.168024,0.593354,0.159092,0.536886,0.360289,0.535632,0.383583,0.536355,0.378338,0.537068,0.373142,0.538469,0.362895,0.526002,0.389845,0.52816,0.384635,0.531896,0.375551,0.536638,0.363937,0.518427,0.387984,0.521591,0.383685,0.527101,0.376104,0.534482,0.365821,0.518585,0.385371,0.521744,0.381035,0.526474,0.37449,0.53357,0.364591,0.533741,0.37521,0.537709,0.36546,0.541638,0.355759,0.541685,0.342573,0.545914,0.337539,0.558131,0.268685,0.554336,0.170893,0.581589,0.15927,0.606013,0.0611998,0.592477,0.117988,0.593638,0.145602,0.607323,0.166942,0.612886,0.212176,0.609765,0.241683,0.605071,0.264471,0.605583,0.295191,0.593668,0.305881,0.558111,0.0958518,0.564672,0.0879355,0.571812,0.0896597,0.58126,0.0973997,0.600159,0.10157,0.532435,0.54896,0.528809,0.538679,0.597612,0.535184,0.584166,0.540044,0.49713,0.556436,0.494385,0.545885,0.579602,0.51857,0.566714,0.523027,0.475245,0.560073,0.473051,0.549372,0.569516,0.508057,0.556945,0.512285,0.554336,0.170893,0.558131,0.268685,0.545914,0.337539,0.611818,0.168024,0.652836,0.241936,0.626908,0.299276,0.575329,0.321378,0.529779,0.42753,0.528746,0.52815,0.494777,0.544047,0.599786,0.301293,0.59606,0.416108,0.589268,0.521009,0.572445,0.513676,
280,0.562895,0.506272,0.572414,0.513739,0.589297,0.521055,0.596134,0.416045,0.599804,0.301369,0.473917,0.55053,0.4949,0.544127,0.528855,0.528171,0.529798,0.427345,0.57534,0.321396,0.623073,0.31773,0.635569,0.322596,0.634999,0.327034,0.629955,0.32827,0.622859,0.321459,0.63731,0.327306,0.63533,0.331421,0.625888,0.330978,0.62255,0.321479,0.636415,0.333758,0.631502,0.335688,0.623121,0.332026,0.622091,0.322209,0.632378,0.33661,0.627054,0.33524,0.622162,0.329941,0.622173,0.320336,0.627946,0.324439,0.630093,0.316588,0.632199,0.308713,0.628782,0.299303,0.62696,0.299124,0.652644,0.241771,0.611776,0.167838,0.59356,0.159003,0.536578,0.359986,0.534728,0.382709,0.535584,0.377571,0.536431,0.372485,0.538098,0.362468,0.524838,0.389065,0.527156,0.383928,0.531165,0.374976,0.536243,0.363543,0.51727,0.387502,0.520592,0.383229,0.526355,0.375686,0.534041,0.36545,0.517523,0.384962,0.520826,0.380646,0.525764,0.374131,0.533159,0.364283,0.533007,0.375296,0.537251,0.365674,0.541433,0.35611,0.541796,0.342838,0.546132,0.337584,0.558037,0.268948,0.554416,0.171074,0.581666,0.159291,0.605862,0.0611531,0.592518,0.117984,0.593736,0.145597,0.607427,0.166964,0.612964,0.212233,0.609849,0.24173,0.605149,0.264509,0.605633,0.295237,0.593694,0.305928,0.55803,0.0960656,0.564592,0.0880509,0.571708,0.0898556,0.581271,0.0972842,0.600095,0.101697,0.532576,0.548986,0.528943,0.538716,0.597611,0.535249,0.584172,0.540098,0.49727,0.556516,0.494517,0.545976,0.579556,0.518645,0.566674,0.52309,0.475363,0.560152,0.473162,0.549461,0.569435,0.508084,0.556869,0.512301,0.554416,0.171074,0.558037,0.268948,0.546132,0.337584,0.611776,0.167838,0.652644,0.241771,0.62696,0.299124,0.57534,0.321396,0.529798,0.427345,0.528855,0.528171,0.4949,0.544127,0.599804,0.301369,0.596134,0.416045,0.589297,0.521055,0.572414,0.513739,
300,0.562677,0.506184,0.572213,0.513691,0.589124,0.521006,0.596006,0.415909,0.599827,0.301469,0.473896,0.550484,0.49488,0.544079,0.528811,0.528065,0.529688,0.427115,0.575184,0.321336,0.622823,0.317556,0.635333,0.322276,0.634833,0.326689,0.629842,0.327955,0.622474,0.321289,0.637001,0.326965,0.635213,0.331095,0.625765,0.330745,0.622201,0.321287,0.636282,0.333798,0.63132,0.335571,0.622952,0.331773,0.621765,0.321988,0.632073,0.336752,0.626842,0.335094,0.622076,0.329674,0.621918,0.320112,0.628398,0.324242,0.63047,0.316463,0.632509,0.308666,0.628999,0.299315,0.627052,0.299137,0.652308,0.2417,0.611726,0.167689,0.593972,0.15891,0.53651,0.359653,0.534019,0.381874,0.535006,0.37683,0.535988,0.371843,0.53793,0.362033,0.523954,0.388234,0.526412,0.383173,0.530668,0.374363,0.536067,0.363125,0.516483,0.386857,0.519921,0.382629,0.525886,0.375164,0.533836,0.365036,0.516827,0.384382,0.520237,0.380103,0.525344,0.373655,0.533004,0.363921,0.532678,0.375252,0.53718,0.365774,0.541604,0.356356,0.542251,0.343041,0.546626,0.337633,0.557909,0.269179,0.55456,0.171218,0.581912,0.159298,0.605814,0.0610911,0.592728,0.117986,0.594024,0.145598,0.607696,0.167007,0.613145,0.212328,0.609991,0.241815,0.605248,0.264579,0.605622,0.295323,0.593647,0.305971,0.558071,0.0963283,0.564634,0.0882075,0.57172,0.0900807,0.581438,0.0971917,0.600165,0.101814,0.532568,0.548891,0.528945,0.538657,0.597414,0.535208,0.583978,0.540045,0.497261,0.556463,0.49452,0.545959,0.579345,0.518604,0.566465,0.523037,0.475338,0.560097,0.473149,0.549442,0.569207,0.507998,0.556643,0.512203,0.55456,0.171218,0.557909,0.269179,0.546626,0.337633,0.611726,0.167689,0.652308,0.2417,0.627052,0.299137,0.575184,0.321336,0.529688,0.427115,0.528811,0.528065,0.49488,0.544079,0.599827,0.301469,0.596006,0.415909,0.589124,0.521006,0.572213,0.513691,
320,0.563277,0.506982,0.572851,0.514422,0.589809,0.52153,0.596358,0.415992,0.60071,0.301909,0.4748,0.551225,0.495767,0.544716,0.529619,0.528482,0.529896,0.427514,0.575589,0.321479,0.623034,0.317479,0.635693,0.322136,0.635132,0.326532,0.630148,0.327789,0.622643,0.321211,0.637262,0.326854,0.635503,0.330982,0.626051,0.330649,0.62238,0.321205,0.636558,0.333987,0.63152,0.335616,0.623208,0.331696,0.621949,0.321899,0.632193,0.336884,0.627027,0.335071,0.622352,0.329583,0.622124,0.320023,0.629008,0.324183,0.631003,0.316398,0.63297,0.308593,0.62936,0.299289,0.62738,0.299102,0.652155,0.24158,0.611759,0.167509,0.594324,0.158837,0.537426,0.359387,0.53439,0.381175,0.53547,0.376203,0.536554,0.371296,0.538717,0.361662,0.524323,0.387601,0.526849,0.382583,0.53125,0.373865,0.536869,0.362774,0.51705,0.38641,0.520504,0.382182,0.526536,0.374745,0.534632,0.364691,0.517447,0.38397,0.520874,0.379695,0.526047,0.373276,0.533865,0.363629,0.533627,0.375277,0.538302,0.365919,0.542892,0.35663,0.543723,0.343288,0.548047,0.33773,0.558042,0.269412,0.554478,0.171459,0.581952,0.159364,0.605166,0.0610224,0.592631,0.118027,0.594117,0.145625,0.607786,0.167029,0.613271,0.21238,0.610224,0.241876,0.605586,0.264669,0.606098,0.2955,0.594239,0.30623,0.557769,0.0967856,0.564239,0.0885627,0.571367,0.0904172,0.5811,0.097277,0.599948,0.101868,0.533524,0.549318,0.52991,0.539099,0.598144,0.535812,0.584704,0.540654,0.498211,0.557101,0.495482,0.546607,0.580001,0.519366,0.567118,0.523805,0.476269,0.560839,0.474094,0.550194,0.569813,0.508809,0.557246,0.51302,0.554478,0.171459,0.558042,0.269412,0.548047,0.33773,0.611759,0.167509,0.652155,0.24158,0.62738,0.299102,0.575589,0.321479,0.529896,0.427514,0.529619,0.528482,0.495767,0.544716,0.60071,0.301909,0.596358,0.415992,0.589809,0.52153,0.572851,0.514422,
340,0.562756,0.506323,0.572137,0.513929,0.58878,0.521312,0.595954,0.415967,0.600798,0.301914,0.474135,0.550758,0.49507,0.544208,0.528838,0.527879,0.52923,0.427175,0.575007,0.321146,0.622867,0.317462,0.63572,0.322226,0.63497,0.326604,0.629944,0.327792,0.622504,0.321188,0.637135,0.327016,0.635217,0.331111,0.625771,0.330662,0.622218,0.32119,0.636211,0.334331,0.631073,0.335802,0.622904,0.331727,0.62176,0.321894,0.631719,0.337023,0.626609,0.335132,0.62205,0.329599,0.621919,0.320022,0.628819,0.324228,0.63082,0.3164,0.63279,0.308539,0.629186,0.299252,0.627289,0.299041,0.65187,0.241555,0.612019,0.167256,0.594959,0.158567,0.539015,0.358369,0.535341,0.379795,0.536512,0.374878,0.537702,0.370034,0.540105,0.360545,0.52561,0.386364,0.528117,0.381345,0.532555,0.372664,0.538303,0.361667,0.518795,0.385345,0.5221,0.381054,0.528001,0.37358,0.536091,0.36358,0.519187,0.382887,0.5225,0.37857,0.527593,0.372144,0.535428,0.362568,0.535585,0.374497,0.540371,0.365263,0.545088,0.356114,0.546066,0.342784,0.550214,0.337112,0.558203,0.269127,0.554366,0.171225,0.582286,0.159144,0.605545,0.0607538,0.593136,0.117838,0.594612,0.145456,0.608095,0.166982,0.613237,0.212412,0.610054,0.241873,0.605351,0.264621,0.605757,0.295468,0.593964,0.306116,0.558155,0.0966686,0.564635,0.0884302,0.571742,0.0902525,0.581589,0.0971247,0.600369,0.101626,0.532802,0.548687,0.529208,0.538519,0.597064,0.53562,0.583535,0.540326,0.497535,0.556566,0.494824,0.546122,0.579285,0.518919,0.566326,0.52323,0.475608,0.560347,0.473451,0.549751,0.569304,0.508197,0.556669,0.512284,0.554366,0.171225,0.558203,0.269127,0.550214,0.337112,0.612019,0.167256,0.65187,0.241555,0.627289,0.299041,0.575007,0.321146,0.52923,0.427175,0.528838,0.527879,0.49507,0.544208,0.600798,0.301914,0.595954,0.415967,0.58878,0.521312,0.572137,0.513929,
360,0.562874,0.506196,0.572193,0.513994,0.588748,0.521711,0.596304,0.416547,0.60134,0.30226,0.473838,0.550271,0.494791,0.543921,0.528597,0.52783,0.529272,0.426932,0.574797,0.320944,0.623137,0.317437,0.636127,0.322455,0.635175,0.326795,0.630097,0.327869,0.622813,0.321175,0.63749,0.327309,0.635329,0.331318,0.625893,0.330651,0.622524,0.32117,0.636344,0.334611,0.631115,0.33591,0.623088,0.33169,0.62207,0.321867,0.631861,0.336967,0.626768,0.335064,0.622261,0.329536,0.622209,0.319987,0.629058,0.324123,0.631013,0.316289,0.632938,0.308406,0.629281,0.299181,0.627392,0.299024,0.651955,0.241517,0.612373,0.167059,0.595306,0.158358,0.543038,0.356741,0.538946,0.378008,0.540138,0.3731,0.541368,0.368274,0.543889,0.358834,0.530138,0.384965,0.532427,0.37985,0.536606,0.371053,0.54218,0.359975,0.524093,0.384182,0.526941,0.379698,0.532313,0.372006,0.540048,0.361896,0.524318,0.381621,0.52727,0.37716,0.531991,0.370592,0.53951,0.360927,0.540498,0.373048,0.545188,0.36387,0.549866,0.35479,0.550793,0.341488,0.554579,0.335714,0.559082,0.268446,0.553899,0.170796,0.582352,0.158947,0.605153,0.0605512,0.59316,0.1177,0.594765,0.145298,0.60815,0.166835,0.613168,0.212286,0.609985,0.241752,0.605316,0.264526,0.605744,0.295482,0.594076,0.306177,0.557938,0.0967884,0.564419,0.0885199,0.571459,0.0902639,0.581574,0.0971186,0.600147,0.101405,0.532514,0.548731,0.529205,0.538661,0.59698,0.535976,0.583409,0.540639,0.497143,0.55628,0.494729,0.545954,0.579328,0.518978,0.566334,0.523247,0.475173,0.559826,0.47332,0.549361,0.56942,0.508069,0.556753,0.512115,0.553899,0.170796,0.559082,0.268446,0.554579,0.335714,0.612373,0.167059,0.651955,0.241517,0.627392,0.299024,0.574797,0.320944,0.529272,0.426932,0.528597,0.52783,0.494791,0.543921,0.60134,0.30226,0.596304,0.416547,0.588748,0.521711,0.572193,0.513994,
380,0.562714,0.506021,0.572145,0.513929,0.588905,0.521851,0.596358,0.416888,0.601536,0.302552,0.473653,0.550167,0.494595,0.543724,0.528329,0.527394,0.529522,0.426069,0.574711,0.320828,0.623427,0.317378,0.636517,0.322616,0.635392,0.326929,0.630261,0.327918,0.6232,0.321132,0.63785,0.327578,0.635398,0.33149,0.625992,0.330604,0.622885,0.321122,0.636407,0.334778,0.631099,0.335942,0.623239,0.331624,0.622414,0.321815,0.631996,0.336778,0.626906,0.334932,0.622437,0.329449,0.622503,0.319927,0.629075,0.323935,0.631012,0.316086,0.632911,0.308175,0.629238,0.299021,0.627439,0.298937,0.65212,0.241485,0.61298,0.166783,0.595962,0.158087,0.549826,0.353684,0.545435,0.375063,0.546602,0.370118,0.547825,0.365257,0.550367,0.355749,0.538583,0.382584,0.540378,0.377308,0.543884,0.368259,0.548836,0.356907,0.533921,0.382003,0.535846,0.377276,0.540077,0.36924,0.546885,0.358847,0.533733,0.379305,0.535969,0.374648,0.539865,0.367831,0.546514,0.357894,0.548849,0.369995,0.553198,0.360782,0.557636,0.35166,0.558218,0.338399,0.561301,0.332583,0.559959,0.267014,0.552894,0.169896,0.5825,0.158734,0.604952,0.0602383,0.593376,0.117501,0.595086,0.145097,0.608286,0.166666,0.613162,0.212147,0.609997,0.241608,0.605341,0.264404,0.605763,0.295456,0.594122,0.306232,0.558045,0.096764,0.564418,0.0885333,0.571534,0.0900908,0.581544,0.0971942,0.600343,0.100955,0.532343,0.548357,0.529001,0.538534,0.597079,0.53599,0.583566,0.540732,0.496991,0.556052,0.494547,0.545966,0.579246,0.518841,0.566299,0.523183,0.475013,0.559657,0.473131,0.54943,0.569231,0.507839,0.556606,0.511953,0.552894,0.169896,0.559959,0.267014,0.561301,0.332583,0.61298,0.166783,0.65212,0.241485,0.627439,0.298937,0.574711,0.320828,0.529522,0.426069,0.528329,0.527394,0.494595,0.543724,0.601536,0.302552,0.596358,0.416888,0.588905,0.521851,0.572145,0.513929,
400,0.563046,0.506029,0.572547,0.514066,0.589442,0.52227,0.596714,0.417516,0.60237,0.302987,0.473772,0.550352,0.494711,0.543862,0.528411,0.527407,0.530468,0.426094,0.574936,0.320637,0.623634,0.31731,0.636568,0.322963,0.635321,0.327241,0.63015,0.328079,0.623385,0.321074,0.637945,0.328115,0.635191,0.33187,0.625839,0.330589,0.623093,0.321051,0.636242,0.335131,0.630868,0.33608,0.623193,0.33153,0.62265,0.32173,0.63201,0.336678,0.62691,0.334826,0.622485,0.329319,0.622752,0.319836,0.629118,0.323818,0.6311,0.316012,0.633045,0.308138,0.629424,0.298975,0.627542,0.298934,0.652363,0.241494,0.613536,0.166552,0.596384,0.157823,0.560406,0.349166,0.553738,0.371023,0.555256,0.366017,0.556839,0.361083,0.560119,0.351401,0.550917,0.37852,0.552112,0.373184,0.554804,0.364004,0.559021,0.35246,0.549578,0.377423,0.550064,0.372725,0.552398,0.364669,0.557497,0.354294,0.548913,0.374665,0.550042,0.370023,0.552559,0.363202,0.557567,0.353251,0.561381,0.365135,0.565775,0.355895,0.570311,0.346696,0.570648,0.333458,0.572115,0.327979,0.558379,0.265271,0.553843,0.168042,0.582356,0.158504,0.60408,0.0600051,0.593155,0.117318,0.595064,0.14486,0.608129,0.166347,0.613079,0.211793,0.610077,0.241278,0.605556,0.264147,0.606096,0.295355,0.594592,0.306289,0.557767,0.0969513,0.56394,0.0887318,0.571197,0.0901007,0.580918,0.0973271,0.600146,0.100569,0.532481,0.548411,0.529134,0.538712,0.597578,0.536278,0.584097,0.54109,0.497129,0.556176,0.494682,0.546213,0.579628,0.518908,0.566708,0.523314,0.475142,0.559811,0.473259,0.549706,0.569548,0.507794,0.556946,0.51197,0.553843,0.168042,0.558379,0.265271,0.572115,0.327979,0.613536,0.166552,0.652363,0.241494,0.627542,0.298934,0.574936,0.320637,0.530468,0.426094,0.528411,0.527407,0.494711,0.543862,0.60237,0.302987,0.596714,0.417516,0.589442,0.52227,0.572547,0.514066,
420,0.563453,0.50555,0.572708,0.513618,0.5892,0.521902,0.59678,0.417119,0.60298,0.302882,0.473974,0.550893,0.494835,0.544058,0.528312,0.527055,0.530514,0.426066,0.574955,0.320196,0.623882,0.317471,0.636623,0.323256,0.635396,0.327551,0.630205,0.328367,0.623682,0.321241,0.638012,0.328664,0.63503,0.332321,0.625743,0.330794,0.623366,0.321217,0.635991,0.335566,0.630571,0.336388,0.623092,0.331693,0.6229,0.321894,0.63192,0.336726,0.626798,0.33495,0.622422,0.329458,0.622975,0.319997,0.628856,0.323904,0.630963,0.316125,0.633028,0.308271,0.629561,0.299097,0.627764,0.299084,0.652845,0.241759,0.61435,0.166598,0.597155,0.157681,0.571521,0.343581,0.566518,0.366766,0.56761,0.361549,0.568774,0.356386,0.571237,0.346199,0.56759,0.37356,0.567599,0.368252,0.568396,0.358976,0.570423,0.347135,0.567947,0.371113,0.566791,0.366871,0.566714,0.35918,0.569283,0.348877,0.566297,0.368655,0.566108,0.364252,0.566812,0.357599,0.56937,0.347637,0.575266,0.358653,0.57837,0.348935,0.58168,0.339225,0.58032,0.32623,0.580604,0.321472,0.55705,0.265211,0.552234,0.169491,0.583071,0.158205,0.604885,0.0598966,0.593947,0.117151,0.595835,0.144663,0.608794,0.166134,0.613562,0.211581,0.61046,0.241077,0.605893,0.26395,0.606319,0.295189,0.594878,0.306056,0.558392,0.0968007,0.564707,0.088583,0.57177,0.0899564,0.581993,0.0971718,0.600637,0.100422,0.532648,0.548004,0.529135,0.53842,0.597319,0.53604,0.583722,0.540654,0.497421,0.556329,0.494801,0.546462,0.579805,0.518562,0.566788,0.522785,0.475483,0.560318,0.473423,0.550297,0.569984,0.50741,0.557296,0.511411,0.552234,0.169491,0.55705,0.265211,0.580604,0.321472,0.61435,0.166598,0.652845,0.241759,0.627764,0.299084,0.574955,0.320196,0.530514,0.426066,0.528312,0.527055,0.494835,0.544058,0.60298,0.302882,0.59678,0.417119,0.5892,0.521902,0.572708,0.513618,
