Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2800,-296.762,3866.92,640.651,-315.564,3820.93,577.081,-323.594,3755.73,454.762,-81.4861,3908.15,204.283,-3.77164,3825.42,-162.594,199.278,4059.57,621.818,137.409,4007.96,617.529,34.123,3917.65,596.242,87.4977,3806.26,236.619,107.71,3674.05,-123.371,-125.562,3998.06,-179.993,-165.707,3968.92,-132.182,-164.042,3984.76,-135.684,-161.177,3996.08,-147.075,-154.86,4002.58,-178.417,-148.43,3967.17,-120.654,-148.017,3983.34,-117.449,-144.699,4005.17,-136.014,-140.311,4004.14,-172.828,-129.31,3968.5,-110.236,-128.578,3984.86,-107.185,-126.984,4007.19,-125.851,-125.971,4007.07,-164.978,-111.358,3973.52,-103.627,-110.596,3989.85,-107.642,-110.164,4005.35,-127.559,-110.866,4004.96,-165.417,-114.442,3969.5,-124.709,-97.9737,3966.19,-151.174,-94.9593,3956.4,-180.798,-99.2006,3960.39,-220.337,-119.921,3960.85,-241.184,-114.96,3868.65,-485.282,-18.5979,3736.32,-729.868,68.2894,3620.9,-718.501,271.072,3643.96,-30.5877,247.234,3598.16,22.0858,259.342,3607.92,17.1644,270.603,3615.6,8.19861,289.46,3625.32,-16.5884,234.397,3616.26,28.4216,246.12,3627.32,31.8567,267.6,3639.97,17.3362,280.936,3638.45,-17.2386,225.214,3640.62,31.6875,236.836,3651.96,35.3734,259.633,3661.9,20.1702,272.758,3652.8,-15.5646,219.387,3660.34,28.5968,232.756,3670.51,27.5311,251.543,3675.17,11.3264,263.313,3662.64,-22.4133,226.708,3668.13,7.19629,226.539,3654.28,-20.6436,225.708,3643.08,-49.635,242.865,3630.61,-83.1924,261.727,3610.56,-93.4979,278.679,3508.3,-333.006,222.512,3480.7,-620.587,117.646,3552.09,-690.637,121.347,3504.64,-1007.99,106.393,3551.61,-828.923,79.9167,3561.92,-740.541,29.3212,3556.56,-665.757,4.61432,3598.67,-517.994,5.69167,3635.63,-419.693,14.1301,3668.15,-338.256,-0.458923,3690.73,-221.684,34.4932,3730.06,-169.216,
2820,-276.924,3897.89,632.908,-291.563,3847.69,571.462,-293.346,3776.03,452.554,-57.4663,3931.18,197.849,8.10724,3833.37,-167.686,196.977,4061.02,621.236,135.417,4009.07,616.515,32.6261,3918.28,594.93,90.4294,3804.79,236.649,121.599,3684.01,-126.563,-120.046,4004.07,-181.88,-157.777,3974.44,-134.947,-156.995,3990.62,-136.859,-154.822,4002.38,-147.959,-149.424,4007.73,-179.687,-140.381,3973.83,-123.862,-140.531,3989.71,-119.437,-138.362,4012.01,-137.605,-134.806,4009.8,-174.457,-121.96,3975.97,-114.031,-121.689,3992.05,-109.686,-120.94,4014.81,-127.875,-120.386,4013.27,-166.981,-104.647,3981.14,-107.073,-104.327,3997.68,-110.166,-104.384,4013.39,-129.927,-105.238,4011.61,-167.742,-108.665,3976.92,-127.357,-91.3549,3974.24,-153.351,-88.4549,3963.81,-182.77,-93.4778,3966.65,-222.317,-114.67,3966.19,-242.684,-108.325,3872.41,-486.144,-11.3569,3740.57,-730.753,79.083,3627.8,-720.428,295.627,3659.23,-35.9906,273.718,3614.5,19.0846,285.332,3623.95,12.6043,296.14,3631.46,2.96899,314.825,3641.59,-21.7853,259.835,3631.85,25.5902,271.59,3643.25,27.4523,292.305,3655.82,11.7927,305.915,3654.45,-22.6818,249.978,3657.02,28.9266,261.881,3668.52,30.7977,283.939,3677.97,14.2538,297.362,3668.62,-21.3032,244.191,3677.86,24.7068,257.486,3687.83,22.0679,275.683,3691.66,4.99426,287.502,3677.95,-28.2664,253.176,3683.87,1.98969,252.151,3669.39,-25.5015,250.493,3657.05,-53.9928,266.753,3643.36,-87.521,285.971,3623.51,-97.5659,297.197,3521.42,-337.483,235.814,3489.39,-623.534,130.137,3560.01,-693.147,133.268,3514.29,-1010.79,118.258,3560.09,-831.424,92.007,3569.34,-742.858,41.8197,3562.25,-667.942,16.6518,3602.9,-519.845,17.5419,3639.95,-421.58,25.902,3673.19,-340.425,12.291,3697.56,-224.095,47.3324,3738.32,-172.782,
2840,-249.052,3933.56,625.618,-261.777,3878.99,567.572,-261.545,3799.75,453.562,-33.6895,3953.08,190.581,19.1254,3840.56,-172.784,197.564,4059.13,621.909,135.666,4007.69,616.196,32.3881,3917.83,593.073,93.5318,3804.77,235.209,133.989,3692.76,-129.89,-114.653,4009.77,-183.377,-148.765,3977.97,-138.82,-149.524,3994.25,-138.114,-148.548,4006.82,-148.471,-144.151,4011.43,-180.469,-131.332,3978.8,-127.841,-132.544,3994.01,-121.589,-132.434,4017.23,-138.699,-129.585,4014.46,-175.575,-113.445,3982.12,-118.192,-114.125,3997.63,-112.166,-115.238,4021.15,-129.349,-115.258,4018.87,-168.422,-97.006,3987.88,-110.711,-97.7699,4004.6,-112.499,-99.0364,4020.83,-131.787,-100.055,4018.24,-169.55,-101.455,3983.85,-130.437,-83.1501,3983.12,-155.872,-80.2075,3972.55,-185.233,-86.5963,3974.4,-224.641,-108.192,3972.59,-244.503,-101.52,3876.29,-486.969,-4.21387,3744.41,-731.429,89.8501,3634.58,-721.985,321.896,3672.98,-40.6469,296.288,3630.61,15.1215,308.534,3638.6,7.8894,319.834,3644.94,-2.02045,339.457,3653.6,-26.6085,283.062,3648.49,21.4771,295.958,3658.68,22.7338,317.649,3669.21,6.89709,331.689,3667.18,-27.3717,275.178,3674.52,25.8091,288.452,3684.55,26.6475,311.058,3691.65,9.67523,324.382,3682.01,-25.8433,271.409,3696.2,21.2611,285.693,3704.41,17.8206,304.02,3706.28,0.56134,315.384,3692.24,-32.7174,283.084,3699.73,-1.92242,280.143,3687.54,-30.3733,277.169,3675.52,-58.8922,291.942,3660.26,-92.4344,309.416,3638.96,-102.671,315.91,3534.29,-341.649,248.563,3497.76,-625.813,142.189,3567.58,-695.165,145.182,3523.06,-1013.14,130.107,3568.17,-833.601,103.936,3576.6,-744.93,53.7842,3567.84,-670.168,27.4524,3606.67,-521.787,27.9125,3643.64,-423.489,36.119,3677.45,-342.553,23.5802,3703.68,-226.508,58.8982,3745.67,-176.394,
2860,-213.388,3972.19,619.121,-226.548,3913.44,565.411,-228.614,3826.16,457.453,-10.3336,3973.15,182.981,28.7058,3846.11,-177.324,197.227,4057.37,623.932,135.426,4006.01,616.705,32.5089,3916.4,591.123,98.3156,3807.66,232.748,144.824,3699.75,-132.867,-107.808,4016.54,-185.008,-139.007,3984.28,-143.568,-141.117,4000.04,-139.913,-141.228,4013.28,-149.44,-137.308,4016.48,-181.673,-121.766,3986.11,-132.18,-123.792,4000.35,-124.125,-125.455,4024.24,-140.209,-122.877,4020.39,-177.007,-104.251,3990.3,-122.217,-105.637,4005.11,-114.732,-108.386,4029.07,-131.095,-108.733,4025.67,-170.085,-88.6048,3996.44,-114.146,-90.3028,4013.17,-114.8,-92.6104,4029.67,-133.765,-93.5371,4025.93,-171.435,-92.731,3992.7,-133.533,-73.417,3993.69,-158.201,-70.4371,3982.54,-187.346,-78.3101,3982.68,-226.529,-100.046,3979.49,-246.062,-94.4062,3881.18,-487.744,4.02766,3749.04,-731.608,100.449,3641.2,-722.915,346.946,3687.56,-45.0392,317.612,3647.77,11.0635,330.493,3654.54,3.69177,342.273,3659.78,-6.30591,362.513,3666.55,-30.9825,304.769,3666.18,16.4515,318.532,3675.15,17.7964,341.311,3683.74,2.3219,355.885,3680.73,-31.6506,298.282,3692.12,21.7076,312.582,3700.65,22.0806,335.855,3705.76,5.29285,349.756,3696.08,-29.9903,295.969,3713.53,17.116,311.028,3720.05,13.3681,329.727,3720.56,-3.58423,341.795,3707.13,-36.8679,310.106,3714.69,-6.17651,306.531,3706.01,-35.8154,303.202,3694.69,-64.5828,317.451,3678.3,-97.8147,333.422,3655.85,-108.063,335.039,3547.56,-345.506,261.435,3506.63,-627.51,153.836,3574.85,-696.577,156.766,3531.46,-1015.01,141.773,3576.06,-835.338,115.641,3583.73,-746.587,65.2725,3573.15,-672.208,37.2053,3609.58,-523.537,36.9879,3646.16,-425.092,44.8978,3680.33,-344.277,33.374,3708.27,-228.526,68.9679,3751.38,-179.572,
2880,-170.15,4013.92,612.878,-185.979,3951.35,564.469,-194.391,3855.97,463.924,12.2024,3991.22,174.765,37.0427,3850.76,-181.796,195.901,4056.32,625.993,134.516,4004.68,617.287,32.5179,3914.68,589.489,103.953,3810.53,230.833,154.224,3705.91,-135.241,-101.139,4022.82,-185.923,-128.452,3989.56,-148.191,-132.308,4003.91,-141.454,-134.12,4017.72,-149.947,-130.449,4019.79,-182.3,-111.604,3992.51,-136.146,-114.81,4005.31,-126.269,-119.233,4029.68,-141.064,-116.436,4025.12,-177.765,-94.524,3997.94,-125.521,-97.0683,4011.8,-116.654,-102.461,4035.96,-132.053,-102.824,4031.78,-170.968,-79.7914,4004.93,-116.829,-83.096,4021.42,-116.336,-87.1774,4038.06,-134.871,-87.745,4033.57,-172.465,-82.8025,4001.86,-136.151,-62.8712,4005.55,-160.061,-59.3341,3994.15,-189.047,-68.8134,3992.15,-227.821,-90.3148,3986.84,-247.149,-87.2977,3886.47,-488.033,12.4711,3754.11,-731.234,110.785,3647.93,-723.367,372.037,3702.14,-49.8159,338.488,3666.19,6.5426,352.227,3671.35,-0.578125,364.466,3675.02,-10.7199,384.457,3678.85,-36.2194,327.198,3685.78,11.0845,342.029,3692.76,12.7966,365.868,3698.38,-2.44543,379.757,3693.79,-36.5278,322.917,3711.31,17.3392,338.338,3717.6,17.4993,362.152,3719.87,0.848328,375.665,3709.75,-34.4645,322.474,3731.8,13.1647,338.283,3735.96,9.16241,357.13,3734.65,-7.58154,369.348,3721.95,-41.0972,338,3730.57,-10.4062,334.087,3726.05,-40.9171,329.9,3716.2,-70.1068,342.546,3698.41,-103.271,355.619,3674.37,-114.005,353.643,3560.89,-349.009,274.498,3516.2,-628.933,165.368,3582.31,-697.643,167.572,3539.96,-1016.66,153.105,3584.18,-836.853,127.196,3591.07,-747.973,76.6694,3578.34,-674.039,46.6485,3611.77,-525.047,45.5462,3647.77,-426.393,52.9439,3682.24,-345.657,42.0859,3711.95,-230.282,77.784,3756.21,-182.44,
2900,-123.345,4056.7,606.988,-143.212,3991.02,564.541,-160.417,3888.49,472.522,32.8686,4007.81,167.583,44.1105,3854.19,-184.206,193.166,4056.06,627.099,132.539,4003.71,617.404,32.0179,3912.51,588.169,108.753,3813.28,229.211,162.916,3710.9,-136.939,-94.5955,4029.15,-186.391,-117.444,3995.09,-151.83,-122.92,4007.37,-142.587,-126.88,4021.27,-150.143,-123.247,4022.39,-182.547,-101.124,3999.44,-139.256,-105.523,4010.55,-127.903,-113.42,4034.7,-141.571,-110.01,4029.51,-178.138,-84.652,4006.51,-127.912,-88.5525,4019.3,-117.992,-97.2643,4042.94,-132.654,-97.327,4037.91,-171.47,-70.9578,4014.73,-118.686,-76.2874,4030.63,-117.333,-82.6462,4046.87,-135.582,-82.6136,4041.61,-173.082,-72.5382,4012.67,-138.038,-52.7327,4019.24,-161.429,-48.1146,4007.66,-190.19,-58.8513,4002.66,-228.36,-79.6101,3994.5,-247.51,-80.5554,3891.79,-487.421,21.1265,3759.89,-730.076,121.699,3655.79,-722.95,396.288,3717.52,-54.7879,361.392,3685.25,2.51874,375.747,3689.17,-4.16296,388.02,3691.57,-14.6401,406.187,3692.77,-41.7144,351.549,3705.69,6.56281,367.034,3711.02,8.44537,391.112,3714.11,-7.13678,403.129,3708.14,-41.7126,348.485,3730.55,13.2388,364.53,3735.02,13.1022,388.287,3735,-3.78455,400.799,3724.41,-39.3253,348.8,3749.75,9.42719,364.848,3752,4.88654,383.459,3749.35,-11.9621,395.804,3737.35,-45.6852,364.449,3746.96,-14.6779,360.594,3745.67,-45.5026,355.538,3737.07,-74.9478,366.289,3718.03,-108.087,376.628,3692.93,-119.358,371.025,3573.43,-351.297,286.478,3525.03,-629.017,177.03,3590.61,-697.734,179.159,3549.11,-1017.37,165.034,3593.19,-837.506,139.14,3599.48,-748.576,88.1183,3584.75,-675.356,55.6705,3614.91,-526.174,53.4875,3649.94,-427.188,60.2684,3684.28,-346.342,49.9884,3714.88,-231.151,85.6717,3759.99,-184.099,
2920,-72.4655,4099.84,601.137,-97.6557,4032.21,565.058,-125.946,3924.32,482.384,51.758,4022.88,160.993,51.3251,3857.14,-185.436,191.592,4056.43,627.162,131.712,4003.31,617.054,32.5621,3910.78,587.311,112.969,3816.47,227.833,171.965,3715.47,-137.955,-86.72,4035.46,-184.553,-104.899,4000.69,-151.93,-110.665,4010.92,-140.606,-116.602,4024.73,-146.953,-114.342,4025.83,-179.482,-88.5345,4006.04,-139.809,-92.9769,4015.47,-127.04,-104.118,4039.27,-138.946,-101.7,4034.23,-175.611,-72.1129,4014.22,-128.457,-76.3971,4025.92,-117.406,-88.2466,4049.01,-130.677,-89.6339,4043.84,-169.449,-58.8367,4023.18,-119.168,-65.5728,4038.41,-116.726,-74.4439,4054.31,-134.209,-75.4564,4049.01,-171.689,-60.0901,4022.92,-138.313,-41.8551,4031.43,-162.345,-37.3703,4020.22,-191.271,-50.447,4012.87,-228.316,-71.1335,4002.75,-246.582,-72.5295,3898.52,-485.836,30.796,3767.79,-728.435,132.035,3664.3,-721.968,418.694,3732.76,-59.5307,382.586,3703.68,-2.33789,397.639,3706.67,-7.86877,410.093,3708.06,-18.3139,426.372,3707.18,-46.5752,373.814,3724.59,1.46069,389.611,3728.66,3.8291,413.92,3729.77,-11.6628,424.608,3722.74,-46.4745,371.009,3748.85,7.86761,387.366,3751.99,7.99298,411.319,3750.25,-8.52258,423.621,3739.13,-43.9747,371.466,3766.93,4.39996,387.603,3767.76,-0.305908,406.327,3764.11,-16.8385,419.782,3752.48,-50.2715,387.241,3763.29,-19.6601,384.44,3764.07,-50.6152,379.453,3756.26,-80.2919,389.331,3736.17,-113.077,397.642,3710.37,-124.463,387.734,3585.59,-353.459,297.677,3534.02,-628.866,188.088,3599.45,-697.496,189.004,3559.01,-1017.81,175.913,3602.9,-837.823,150.341,3608.56,-748.759,99.0558,3591.82,-676.159,64.6643,3618.47,-526.744,61.6396,3652.31,-427.369,67.9293,3686.35,-346.354,58.2375,3717.51,-231.261,93.8426,3763.38,-184.884,
2940,-19.5833,4142.07,595.415,-50.4763,4073.69,565.754,-90.4148,3962.59,492.697,69.7919,4036.71,155.911,59.0198,3860.68,-185.23,190.874,4057.29,627.479,131.635,4003.54,616.963,33.6609,3909.92,586.727,118.618,3820.6,227.02,180.877,3719.86,-138.299,-77.4701,4044.03,-183.364,-95.1497,4010.8,-150.786,-100.35,4020.59,-138.818,-106.541,4034.41,-144.883,-105.002,4034.61,-177.473,-78.7279,4016.6,-139.332,-82.5189,4025.63,-126.07,-94.0376,4049.42,-137.62,-92.2982,4043.14,-174.133,-61.9913,4025.03,-128.152,-65.7258,4036.65,-116.819,-77.9187,4059.59,-130.028,-80.1317,4052.97,-168.54,-48.4969,4033.94,-118.805,-55.1158,4049.21,-116.327,-64.3594,4064.72,-133.972,-65.994,4058.05,-171.211,-49.2781,4035.05,-137.23,-31.7013,4041.62,-162.34,-27.3701,4029.46,-190.905,-41.9318,4019.78,-226.843,-62.92,4008.99,-244.366,-63.4447,3905.83,-484.087,41.9305,3777.45,-727.057,142.204,3673.02,-720.701,441.432,3748.98,-64.8551,407.837,3722.25,-6.56567,423.202,3724.85,-11.3915,435.394,3725.65,-22.1998,448.618,3723.24,-51.9294,399.517,3743.15,-2.41364,415.464,3746.73,-0.265564,439.211,3746.8,-16.6431,447.447,3738.86,-51.924,396.243,3766.96,3.17291,412.684,3769.63,3.10352,436.246,3767.05,-13.8596,447.173,3755.3,-49.5583,396.01,3784.32,-0.0539551,411.947,3784.48,-5.46271,430.224,3780.32,-22.3724,443.608,3768.73,-55.8462,410.751,3780.37,-24.2726,407.627,3781.89,-55.1696,401.766,3773.95,-84.6522,410.24,3753.03,-117.312,417.14,3726.84,-128.731,403.84,3597.88,-355.227,308.908,3543.72,-628.494,198.527,3608.2,-696.757,197.98,3567.67,-1017.58,186.181,3612.07,-837.625,160.968,3617.61,-748.45,109.359,3599.54,-676.399,73.353,3623.48,-526.905,69.7067,3656.25,-427.194,75.6925,3689.83,-345.963,66.5064,3721,-230.832,102.134,3767.18,-184.787,
2960,32.612,4182.87,589.356,-3.29718,4114.57,565.781,-53.6386,4001.89,502.183,86.8237,4049.15,152.008,66.8965,3865.32,-184.585,190.789,4058.19,627.701,132.041,4003.92,617.048,34.929,3909.44,586.75,123.989,3824.79,226.904,189.604,3725.1,-138.114,-68.4262,4050.86,-181.072,-84.1386,4016.48,-148.515,-89.2754,4026.05,-136.343,-96.0064,4039.79,-142.014,-95.5818,4040.75,-174.624,-68.0634,4023.52,-137.941,-71.5852,4032.02,-124.266,-84.0855,4055.7,-135.006,-83.071,4049.67,-171.587,-51.4312,4032.71,-127.051,-55.0026,4043.96,-115.295,-68.1632,4066.72,-127.873,-71.0973,4059.89,-166.301,-37.9787,4041.92,-117.381,-44.9364,4057,-114.659,-54.9825,4072.25,-132.094,-57.1542,4065.34,-169.26,-38.5492,4045.15,-134.399,-22.5005,4049.81,-160.917,-17.6964,4038.04,-189.568,-32.9309,4027.15,-224.874,-53.8886,4015.57,-241.929,-54.5355,3913.22,-481.998,52.8765,3787.49,-725.459,152.274,3682.21,-719.397,462.222,3765.26,-70.4597,430.022,3740,-12.3528,445.686,3742.36,-16.2473,457.86,3742.77,-27.0995,468.996,3739.39,-57.5797,422.1,3760.77,-7.65027,438.097,3764.04,-5.38702,461.589,3763.46,-22.1195,468.249,3755.03,-57.6197,418.346,3784.2,-2.92065,434.814,3786.68,-2.63586,458.38,3783.64,-19.5179,468.475,3771.48,-55.3242,417.63,3801.28,-5.59583,433.497,3801.05,-11.203,451.653,3796.59,-28.1661,465.136,3784.98,-61.5925,431.657,3797.42,-29.3133,428.487,3799.22,-60.1899,422.177,3791.05,-89.5172,429.982,3769.95,-122.225,435.912,3743.53,-133.675,419.255,3609.27,-356.843,319.775,3553.35,-628.128,208.877,3617.48,-695.876,206.899,3576.6,-1017.1,196.298,3621.57,-837.212,171.446,3627.07,-747.933,119.622,3607.92,-676.317,82.3168,3629.63,-526.8,78.1235,3661.51,-426.82,83.8114,3694.65,-345.391,74.8705,3725.68,-230.202,110.457,3772.03,-184.3,
2980,83.7723,4222.84,582.661,43.852,4155.11,564.53,-14.9229,4041.93,509.635,103.749,4061.07,148.891,76.4806,3871.4,-183.916,192.885,4058.66,627.614,134.151,4004.38,616.937,37.0491,3909.88,586.653,129.554,3829.98,226.591,199.215,3731.05,-137.885,-59.1666,4058.83,-178.408,-74.9925,4023.4,-145.269,-79.8778,4033.63,-133.537,-86.1838,4047.58,-139.188,-86.5999,4049.64,-171.746,-59.1355,4031.16,-135.602,-62.213,4039.69,-121.836,-74.0838,4063.85,-132.205,-73.8066,4058.21,-168.861,-42.3788,4040.42,-125.105,-45.341,4051.6,-113.126,-57.9173,4074.88,-125.357,-61.5012,4068.12,-163.742,-28.5283,4049.37,-114.937,-34.9825,4064.68,-112.262,-44.6891,4080.13,-129.708,-47.4064,4073.09,-166.814,-28.4357,4054.79,-130.169,-14.1438,4055.61,-158.055,-9.05463,4044.19,-186.799,-24.588,4033.48,-222.031,-45.9584,4022.36,-238.873,-44.9162,3921.32,-479.494,63.7927,3797.8,-723.509,161.798,3691.15,-718.739,481.866,3782.3,-76.2036,451.856,3758.32,-17.7387,467.593,3761.04,-21.0618,479.721,3761.36,-31.9681,489.46,3756.93,-62.7902,443.727,3778.82,-13.0604,459.614,3782.58,-10.7772,482.878,3782.01,-27.8247,488.432,3772.55,-63.2541,438.935,3801.91,-9.68481,455.284,3805.01,-9.02808,478.956,3802.18,-25.7947,488.426,3789.06,-61.4348,437.323,3818.88,-12.0916,453.181,3818.93,-17.7268,471.327,3814.49,-34.7051,484.671,3802.32,-67.9873,450.691,3815.32,-34.9732,446.943,3815.9,-65.8326,440.263,3806.37,-94.6637,448.115,3784.93,-127.144,454.197,3758.3,-138.002,433.653,3620.79,-358.855,330.024,3562.86,-628.159,218.642,3626.51,-695.57,214.375,3584.5,-1016.99,205.378,3630.38,-837.241,181.124,3636.12,-747.813,129.388,3616.4,-676.29,91.643,3636.82,-526.702,87.3226,3668.16,-426.558,92.9999,3700.99,-345.002,84.295,3731.81,-229.738,119.997,3778.08,-183.846,
3000,132.44,4258.96,576.577,89.1361,4192.31,562.694,23.4281,4079.77,514.812,120.104,4071.08,147.166,85.3199,3878.3,-183.154,194.093,4056.9,628.273,135.177,4002.86,617.396,37.7633,3908.8,586.742,134.63,3834.64,226.599,208.367,3738.04,-137.699,-49.6541,4066.85,-176.2,-66.9572,4030.39,-142.374,-71.7728,4041.61,-131.554,-77.2646,4055.76,-137.537,-77.6074,4059.01,-170,-51.3412,4038.71,-133.305,-54.2956,4047.53,-119.699,-64.8722,4072.22,-130.225,-64.4924,4067.01,-166.945,-34.652,4047.89,-123.004,-37.2088,4059.11,-110.96,-48.5113,4083,-123.245,-51.8466,4076.4,-161.68,-20.4686,4056.58,-112.026,-26.256,4072.21,-109.67,-34.9641,4087.9,-127.429,-37.4801,4080.69,-164.518,-18.9745,4063.94,-125.657,-6.65332,4060.41,-154.263,-0.806793,4049.28,-182.976,-15.4271,4039.46,-218.852,-36.9514,4029.14,-236.007,-35.2402,3929.82,-477.338,74.599,3808.54,-721.971,171.509,3700.86,-717.97,500.095,3799.36,-82.2029,471.68,3777.27,-23.1008,487.413,3780.28,-26.1928,499.502,3780.39,-37.1464,508.466,3774.68,-67.9921,463.661,3797.77,-18.9626,479.422,3802.02,-16.6886,502.524,3801.23,-33.9462,507.184,3790.25,-69.0657,458.327,3820.59,-16.9953,474.525,3824.34,-16.0275,498.27,3821.44,-32.6796,506.978,3806.82,-67.9259,456.175,3837.62,-19.386,472.074,3837.93,-24.8975,490.17,3833.19,-41.8478,502.831,3819.74,-74.902,468.941,3834.44,-41.3154,464.306,3832.72,-72.0109,457.131,3821.48,-100.099,464.835,3799.4,-132.18,471.005,3772.43,-142.113,447.101,3631.53,-360.477,339.858,3571.97,-628.004,228.687,3636.46,-694.958,224.194,3594.21,-1016.53,215.44,3640.36,-836.842,191.247,3646.03,-747.394,139.421,3625.64,-676.124,100.903,3644.87,-526.576,96.2236,3675.73,-426.297,101.741,3708.25,-344.607,93.2165,3738.82,-229.263,128.968,3785.05,-183.372,
3020,177.909,4296.41,569.041,132.86,4230.24,558.947,63.322,4117.44,517.5,136.8,4081.29,146.178,94.8131,3886.23,-181.952,193.892,4057.8,626.924,135.156,4003.5,616.395,38.0365,3908.97,586.24,139.612,3839.41,226.478,219.18,3746.77,-137.624,-39.9521,4075.09,-174.061,-58.6423,4038.03,-139.148,-63.3047,4050.21,-129.35,-68.0749,4064.42,-135.776,-68.2751,4068.44,-168.154,-43.0416,4046.74,-130.693,-45.8875,4056.01,-117.361,-55.3284,4080.99,-128.263,-54.8889,4075.94,-165.003,-26.3892,4055.9,-120.787,-28.6043,4067.21,-108.765,-38.7931,4091.51,-121.22,-41.9438,4084.87,-159.663,-11.8124,4064.57,-109.193,-16.994,4080.46,-107.229,-24.8864,4096.17,-125.345,-27.3815,4088.54,-162.353,-8.87634,4073.19,-121.903,0.915619,4065.82,-150.755,7.12711,4054.7,-179.396,-6.31335,4045.92,-215.995,-28.0148,4036.3,-233.332,-24.2604,3938.46,-475.245,85.3979,3819.54,-721.114,180.669,3710.39,-717.641,516.209,3817.47,-88.4639,489.066,3796.89,-28.6947,504.682,3800.5,-31.7355,516.793,3800.66,-42.6634,525.799,3793.84,-73.2717,480.761,3817.36,-25.5637,496.25,3822.51,-23.2542,519.375,3821.9,-40.4882,523.911,3809.28,-75.0673,474.629,3839.86,-24.9058,490.547,3844.61,-23.71,514.482,3842.05,-40.145,523.107,3825.87,-74.7252,471.761,3857.1,-27.6894,487.723,3858.03,-32.9388,505.984,3853.2,-49.6857,518.331,3838.27,-82.221,484.285,3854.87,-48.7647,478.913,3849.89,-78.9802,471.731,3836.67,-106.191,479.927,3813.77,-137.565,486.896,3786.59,-146.321,458.969,3642.37,-362.027,349.126,3581.23,-628.14,238.018,3646.04,-694.891,232.142,3603.4,-1016.47,224.222,3649.83,-836.814,200.398,3655.58,-747.272,148.816,3635.01,-675.875,110.605,3653.88,-526.201,106.135,3684.49,-425.84,111.796,3716.84,-344.093,103.571,3746.98,-228.613,139.188,3793.33,-182.73,
