Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4760,984.849,2799.05,508.311,948.922,2743.53,462.096,896.683,2652.86,370.844,1117.91,2712.16,67.3224,925.809,2506.18,-193.732,1068.44,2668.78,658.161,1027.53,2599.95,648.218,963.519,2485.51,602.589,1049.97,2467.26,232.753,1048.99,2369.53,-138.637,1016.74,2638.98,-347.306,1012.61,2631.36,-304.654,1022.1,2639.99,-294.582,1019.76,2654.91,-300.758,999.192,2647.98,-325.119,1035.21,2630.87,-305.823,1045.35,2640.91,-297.563,1037.22,2664.9,-311.372,1012.23,2649.04,-333.731,1059.31,2629.44,-310.842,1068.99,2642.5,-307.21,1057.88,2665.23,-321.691,1026.67,2652.12,-341.337,1084.2,2630.11,-317.224,1084.37,2646.31,-321.783,1067.92,2659.29,-335.861,1035.97,2647.8,-352.635,1087.6,2621.99,-330.096,1066.47,2606.59,-347.376,1044.08,2590.74,-362.548,1007.74,2587.35,-378.845,978.81,2584.4,-374.564,765.826,2468.47,-471.034,845.675,2354.7,-730.456,940.102,2246.18,-712.951,1176.46,2506.45,-336.978,1123.62,2494.02,-297.105,1134.09,2506.53,-296.987,1149.17,2512.32,-299.293,1180.3,2507.06,-307.545,1111.31,2517.47,-311.419,1120.58,2531.06,-310.293,1148.86,2535.88,-313.384,1177.81,2514.11,-321.311,1103.61,2551.42,-328.122,1119.18,2557.34,-328.439,1147.6,2551.26,-330.554,1175.16,2523.75,-334.567,1113.7,2573.35,-343.754,1129.75,2568.42,-344.875,1150.37,2553.98,-346.778,1173.15,2523.87,-349.692,1131.76,2547,-361.344,1137.75,2516.66,-364.572,1144.56,2486.95,-370.713,1168.1,2455.03,-369.023,1181.26,2436.11,-350.766,1120.9,2182.38,-341.703,1115.2,2121.19,-629.526,998.541,2183.26,-689.014,1029.51,2097.59,-983.237,989.428,2169.76,-816.866,955.274,2189.63,-732.858,914.184,2181.89,-652.652,905.415,2229.96,-504.899,915.59,2275.63,-410.879,930.616,2318.86,-335.597,929.48,2362.28,-224.131,968.093,2412.66,-185.5,
4780,1019.1,2829.84,507.885,973.347,2780.08,463.835,904.781,2697.2,376.056,1132.17,2702.88,71.3441,934.14,2516.26,-199.663,1079.15,2656.92,661.427,1027.52,2596.08,649.504,947.555,2493.97,599.944,1042.75,2462.94,233.118,1042.79,2369.8,-139.451,1042.01,2637.14,-346.57,1035.6,2627.4,-303.285,1045.23,2635.94,-293.265,1044.32,2650.99,-299.504,1024.3,2647.26,-324.999,1057.76,2625.6,-303.96,1068.27,2634.75,-295.15,1063.06,2659.64,-308.757,1037.81,2647.24,-332.924,1081.01,2622.95,-308.113,1091.66,2634.84,-303.337,1083.72,2658.9,-317.744,1052.86,2649.07,-339.711,1104.49,2621.68,-312.884,1107.24,2637.92,-316.343,1093.52,2653.02,-331.223,1062.27,2644.15,-350.669,1109.72,2616.34,-328.192,1088.51,2602.54,-346.697,1065.57,2588.31,-362.626,1029.65,2587.52,-380.117,1000.38,2587.35,-377.355,781.156,2491.23,-481.325,861.516,2369.75,-737.068,942.851,2251.71,-715.812,1190.09,2489.13,-332.262,1136,2482.99,-296.813,1146.16,2495.63,-295.099,1161.82,2500.12,-296.059,1191.79,2489.03,-302.623,1127.09,2507.88,-311.039,1136.89,2520.95,-308.884,1165.67,2522.71,-309.912,1191.04,2496.44,-316.402,1123.61,2541.58,-328.537,1139.4,2546.82,-327.577,1167.16,2537.92,-327.519,1190.33,2506.45,-329.638,1135.72,2562.01,-343.759,1151.5,2556.18,-343.543,1170.74,2539.83,-343.762,1189.45,2506.93,-344.863,1152.28,2534.48,-359.665,1155.07,2503.64,-362.434,1159.04,2473.35,-368.247,1179.05,2439.16,-365.754,1188.89,2418.82,-346.946,1099.24,2173.94,-336.778,1098.78,2107.74,-623.547,994.931,2184.3,-689.547,1027.53,2091.63,-981.537,988.885,2169.85,-817.58,953.874,2193.88,-735.023,909.491,2190.18,-656.297,899.411,2239.74,-509.121,910.217,2285.15,-415.044,926.446,2327.6,-339.573,925.774,2372.26,-228.591,967.567,2419.44,-189.235,
4800,1051.72,2853.48,507.563,998.075,2811.56,464.267,916.375,2740.01,377.768,1143.92,2693.21,76.7419,943.479,2525.9,-204.879,1086.8,2643.05,664.894,1026.05,2591.9,650.639,932.642,2504.47,596.723,1035.08,2459.66,233.29,1036.39,2370.72,-140.302,1067.12,2634.61,-345.803,1057.92,2624.65,-301.452,1067.74,2633.52,-291.906,1068.32,2648.3,-298.786,1049.41,2646.8,-325.333,1079.57,2621.21,-301.556,1090.38,2629.85,-292.611,1088.29,2654.84,-306.885,1063.24,2645.31,-332.525,1101.98,2616.99,-304.718,1113.34,2627.92,-299.343,1108.8,2652.44,-314.44,1078.73,2645.51,-338.522,1123.98,2613.66,-308.314,1129.09,2629.44,-311.163,1118.45,2645.87,-327.103,1088.15,2639.49,-348.901,1131.91,2609.63,-325.528,1110.75,2597.06,-344.941,1087.05,2584.23,-360.957,1051.6,2585.87,-379.349,1022.36,2588.66,-378.151,799.281,2512.07,-489.851,877.194,2382.84,-742.53,946.332,2257.72,-718.711,1200.4,2469.54,-326.417,1145.66,2471.88,-296.952,1155.58,2484.37,-293.517,1171.67,2486.92,-292.582,1198.73,2469.19,-296.778,1141.1,2497.68,-311.247,1151.61,2509.9,-307.812,1180.29,2507.54,-305.813,1200.32,2476.67,-310.445,1143.11,2530.39,-329.375,1159.04,2534.45,-326.689,1185.21,2522,-323.615,1202.18,2486.73,-323.529,1157.56,2548.47,-343.378,1172.64,2541.29,-341.379,1189.67,2522.74,-339.495,1203.09,2487.34,-338.748,1171.26,2518.76,-356.332,1170.78,2487.81,-359.202,1172.03,2457.33,-365.236,1187.93,2421.14,-361.661,1193.36,2399.81,-342.171,1076.36,2166.74,-332.265,1079.75,2096.78,-618.121,991.619,2186.41,-690.242,1024.99,2087,-980.068,988.528,2170.82,-818.392,953.118,2198.95,-737.313,905.797,2199.61,-660.232,894.451,2250.88,-513.739,905.796,2295.96,-419.566,923.116,2337.44,-343.795,922.949,2382.99,-233.176,967.605,2426.54,-192.786,
4820,1081.25,2870.98,506.893,1022.22,2838.02,462.86,931.572,2779.75,375.32,1154.02,2683.27,82.4146,952.309,2535.18,-208.898,1091.42,2628.46,668.927,1023.48,2588.33,652.076,919.507,2517.27,593.636,1027.79,2457.07,234.142,1029.45,2373.11,-140.599,1091.75,2630.3,-342.833,1080.27,2617.25,-297.94,1090.43,2625.88,-288.543,1092.3,2640.73,-295.046,1074.53,2643.09,-322.309,1101.33,2612.08,-298.208,1112.52,2619.77,-288.86,1113.13,2645.47,-301.945,1088.41,2640.69,-329.17,1122.92,2606.49,-301.13,1134.82,2616.3,-294.84,1133.21,2641.89,-308.7,1104.04,2639.77,-334.708,1143.63,2601.63,-304.718,1150.57,2616.9,-306.072,1142.67,2635.37,-321.362,1113.22,2633.41,-345.094,1154.44,2599.26,-324.009,1133.1,2589.35,-344.714,1108.27,2579.26,-360.973,1073.08,2584.73,-379.122,1044.18,2590.08,-378.621,819.488,2530.83,-497.41,892.397,2393.76,-747.439,950.776,2263.65,-721.679,1208.9,2448.49,-320.124,1156.49,2460.72,-295.415,1166.4,2472.8,-290.707,1182.5,2472.84,-288.092,1204.19,2448.62,-290.813,1156.54,2486.65,-309.598,1167.94,2497.67,-305.096,1195.48,2490.39,-300.51,1208.1,2455.72,-304.217,1164.24,2517.53,-327.91,1180.21,2519.89,-323.808,1203.62,2503.43,-318.299,1212.53,2465.34,-317.007,1180.48,2532.67,-340.531,1194.32,2523.73,-337.096,1208.15,2502.89,-333.692,1215.05,2465.69,-332.051,1188.78,2500.49,-350.27,1184.7,2469.87,-353.774,1183.12,2439.62,-360.779,1194.11,2401.7,-356.63,1194.8,2380.04,-336.763,1052.33,2161.54,-328.681,1059.43,2088.86,-613.79,988.974,2189.1,-691.183,1021.25,2083.33,-979.196,988.192,2172.12,-819.451,953.137,2204.22,-739.708,903.587,2209.67,-664.234,891.623,2263.13,-518.572,903.448,2307.91,-424.316,921.515,2348.34,-348.157,921.004,2394.35,-237.726,967.586,2434.21,-195.741,
4840,1105.18,2882.15,507.09,1043.55,2858.69,460.606,948.611,2814.74,369.326,1162.82,2674.08,88.4028,962.968,2543.62,-212.465,1093.65,2613.03,673.265,1020.68,2584.69,653.711,909.172,2531.03,590.752,1020.57,2456.36,234.945,1021.5,2375.48,-140.474,1116.01,2625.01,-339.575,1101.55,2608.84,-294.282,1111.9,2617.46,-285.088,1114.92,2632.27,-291.237,1099.06,2638.25,-319.114,1122.02,2601.98,-294.734,1133.37,2609.01,-285.065,1136.45,2635.12,-296.925,1112.95,2635.09,-325.618,1142.95,2595.06,-297.309,1155.08,2604.12,-290.343,1156.09,2630.4,-302.909,1128.66,2633.24,-330.686,1162.86,2589.09,-301.175,1171.07,2603.78,-301.3,1165.71,2623.83,-315.668,1137.72,2626.61,-341.02,1177.01,2587.9,-322.33,1155.72,2580.59,-344.138,1130.01,2573.23,-360.497,1095.38,2582.34,-378.244,1066.94,2589.77,-378.454,841.956,2547.9,-503.9,908.333,2403.62,-751.684,955.81,2269.47,-724.29,1213.36,2427.53,-313.646,1165.57,2447.98,-292.548,1175.29,2459.92,-287.131,1190.93,2457.76,-283.051,1206.18,2428.98,-284.874,1169.37,2473.17,-306.813,1181.34,2483.21,-301.564,1206.95,2471.82,-294.741,1212.03,2435.22,-297.994,1181.59,2501.84,-325.161,1197.38,2502.68,-319.942,1217.55,2483.02,-312.439,1218.63,2443.94,-310.498,1198.64,2514.39,-336.472,1210.97,2503.9,-331.881,1221.48,2481.4,-327.34,1222.46,2443.6,-325.263,1200.16,2480.45,-342.977,1193.14,2450.43,-347.006,1189.85,2420.63,-355.256,1196.46,2381.77,-350.544,1192.93,2360.72,-330.34,1028.35,2158.22,-325.889,1038.55,2084.29,-610.58,986.094,2192.1,-691.985,1017.07,2081.72,-978.856,987.777,2174.13,-820.438,953.416,2209.83,-741.931,901.97,2220.42,-668.293,889.604,2276.04,-523.479,901.904,2320.38,-429.071,920.65,2359.56,-352.423,919.795,2406.16,-242.248,968.089,2441.75,-198.396,
4860,1123.73,2890.16,507.089,1062.16,2875.51,457.044,967.404,2844.77,360.339,1171.88,2665.63,94.4744,974.177,2550.65,-214.029,1092.19,2599.26,677.941,1016.53,2582.3,655.631,900.901,2545.29,588.282,1014.31,2457.38,236.153,1012.66,2377.87,-139.554,1140.59,2618.9,-336.779,1121.72,2602.23,-290.525,1132.26,2611.31,-282.001,1136.65,2625.61,-288.511,1123.8,2633.8,-317.358,1141.47,2593.37,-290.648,1152.89,2600.29,-280.984,1158.77,2625.92,-292.844,1137.69,2629.47,-323.154,1161.82,2584.64,-292.196,1174.05,2593.47,-285.137,1177.91,2619.49,-297.696,1153.42,2626.33,-327.454,1181.37,2577.36,-295.972,1190.6,2591.43,-295.809,1187.98,2612.04,-310.154,1162.41,2618.83,-337.241,1199.3,2575.59,-318.561,1178.19,2570,-341.049,1151.97,2564.94,-357.459,1118.52,2577.13,-375.63,1090.77,2586.69,-377.288,866.735,2563.42,-509.098,925.499,2412.81,-755.029,961.642,2275.36,-726.69,1215.96,2406.92,-305.753,1174.41,2433.55,-286.13,1184.18,2445.29,-280.4,1199.12,2441.08,-275.362,1207.49,2409.62,-277.425,1181.34,2457.78,-300.239,1193.91,2466.78,-294.518,1217.15,2451.73,-286.418,1214.78,2414.91,-290.239,1197.37,2484.68,-317.998,1212.92,2483.68,-312.118,1229.45,2461.16,-303.788,1223.09,2422.57,-302.409,1214.84,2495.12,-327.975,1225.32,2482.95,-322.957,1232.27,2459.12,-318.316,1227.64,2421.57,-316.94,1207.89,2460.69,-332.866,1197.77,2431.67,-337.578,1193.12,2402.62,-347.635,1195.37,2363.23,-343.275,1188.11,2343.04,-323.182,1005.14,2156.95,-324.325,1017.55,2082.81,-608.875,982.95,2195.63,-692.997,1011.4,2082.35,-979.608,986.848,2177.07,-821.748,953.858,2216.06,-744.224,901.264,2232.31,-672.454,889.375,2290,-528.411,902.261,2333.51,-433.697,921.488,2371.06,-356.354,919.635,2417.87,-246.278,968.825,2448.79,-199.954,
4880,1136.57,2894.83,507.288,1077.23,2887.93,453.056,986.233,2868.75,349.962,1180.65,2657.34,100.78,986.198,2556.86,-214.774,1087.43,2588.15,682.48,1011.02,2581.71,657.388,893.932,2560.05,585.986,1008.03,2459.61,237.446,1003.95,2381.49,-138.537,1166.1,2611.85,-334.362,1141.73,2597.74,-286.909,1152.77,2607.16,-279.468,1158.92,2620.4,-286.752,1149.96,2629.5,-316.774,1160.39,2586.36,-286.251,1172.03,2593.3,-276.867,1181.28,2617.52,-289.519,1163.62,2623.52,-321.573,1179.98,2575.25,-286.194,1192.51,2583.99,-279.555,1199.68,2608.83,-293.012,1179.15,2618.65,-324.859,1199.34,2566.13,-289.47,1209.65,2579.43,-289.727,1210.08,2599.71,-304.754,1187.8,2609.71,-333.696,1220.82,2561.78,-312.777,1199.76,2557.49,-335.592,1173.35,2554.74,-352.246,1141.88,2569.88,-371.682,1115.29,2581.86,-375.344,893.775,2577.02,-513.248,943.803,2421.06,-757.777,967.873,2281.17,-728.573,1215.92,2388.25,-298.49,1180.87,2417.39,-275.811,1191.11,2428.96,-270.56,1205.82,2423.39,-266.226,1209.16,2391.12,-269.726,1188.69,2441.13,-289.895,1202.03,2449.37,-284.805,1224.03,2431.94,-278.125,1216.3,2395.97,-282.798,1205.89,2467.66,-307.505,1221.57,2465.02,-302.526,1235.88,2440.56,-295.724,1224.73,2403.04,-295.237,1222.87,2477.04,-317.173,1232.09,2463.52,-313.252,1236.65,2438.9,-310.023,1228.44,2401.93,-309.995,1207.56,2443.42,-321.862,1194.96,2415.38,-326.589,1189.31,2387.24,-338.528,1189.32,2347.64,-335.687,1181.09,2327.81,-315.612,982.476,2158.7,-323.737,997.116,2084.41,-608.139,980.034,2199.94,-693.941,1006.29,2085.61,-981.039,986.172,2181.15,-823.044,954.76,2222.78,-746.244,901.739,2244.65,-676.301,890.786,2304.14,-532.915,904.233,2346.7,-437.852,923.767,2382.57,-359.793,920.868,2429.81,-249.924,970.338,2456.05,-201.078,
4900,1143.71,2898.31,508.306,1088.14,2897.86,449.809,1003.46,2888.19,340.209,1188.33,2650.7,107.814,999.765,2561.12,-214.52,1080.94,2576.05,686.856,1005.39,2580.4,658.853,888.973,2574.91,583.404,1001.28,2463.25,237.706,994.619,2384.97,-138.206,1192,2602.21,-330.877,1161.58,2592.23,-283.507,1173.43,2601.16,-276.715,1181.68,2613.01,-284.294,1177.24,2622.61,-315.157,1178.6,2578.08,-281.884,1190.56,2584.41,-272.484,1203.72,2606.67,-285.273,1190.31,2614.82,-318.877,1197.03,2564.2,-280.021,1210.12,2572.27,-273.63,1221.05,2595.48,-287.47,1205.29,2607.99,-321.042,1216.04,2552.76,-282.456,1227.64,2564.94,-282.958,1231.43,2584.58,-298.363,1213.24,2597.61,-328.907,1240.14,2544.9,-305.298,1219.26,2542.58,-328.561,1193.26,2542.75,-346.075,1164.8,2561.21,-367.208,1140.03,2575.95,-372.952,922.522,2588.74,-516.603,964.062,2428.54,-759.976,974.717,2287.13,-730.117,1215.82,2370.19,-290.327,1187.03,2400.92,-262.926,1198.56,2411.65,-258.704,1213.16,2404.78,-256.249,1212.83,2372.49,-260.88,1195.28,2424.22,-277.234,1209.68,2431.39,-273.653,1230.72,2411.99,-270.045,1218.85,2377.15,-274.57,1212.96,2450.72,-295.161,1228.71,2446.23,-292.172,1241.1,2420.16,-288.078,1226.44,2383.87,-287.721,1229.74,2458.94,-305.283,1237.59,2444.19,-303.236,1239.79,2419.08,-301.908,1228.25,2383.02,-302.847,1205.63,2427.65,-309.366,1190.45,2400.75,-312.988,1182.75,2373.7,-326.225,1180.94,2334.05,-325.228,1173.1,2314.3,-304.91,960.895,2163.61,-324.085,976.426,2089.03,-608.365,976.873,2205.26,-694.916,1003.36,2090.87,-982.605,986.361,2186.33,-824.198,956.228,2230.33,-748.206,903.093,2258.06,-680.466,892.83,2319.17,-537.712,906.645,2360.5,-442.155,926.351,2394.29,-363.221,923.022,2441.81,-253.479,972.469,2462.63,-202.069,
4920,1148.05,2900.58,510.771,1097.27,2905.65,448.276,1020.5,2904.11,332.598,1194.93,2644.91,115.861,1014.62,2563.74,-213.355,1073.43,2565.47,690.434,1000.27,2580.07,659.705,886.615,2590.26,580.617,994.3,2467.99,237.047,986.469,2389.05,-138.704,1216.15,2589.66,-325.419,1180.76,2583.67,-279.718,1193.29,2591.34,-272.63,1203.5,2601.89,-279.742,1203.17,2611.98,-310.767,1195.95,2567.21,-277.447,1208.07,2572.26,-267.485,1224.79,2592.58,-279.307,1215.4,2602.66,-313.744,1213.04,2550.68,-274.238,1226.69,2557.5,-267.563,1241.01,2579.18,-280.775,1229.58,2594.12,-315.099,1231.47,2536.97,-275.838,1244.28,2547.88,-276.071,1251.06,2566.96,-291.145,1236.62,2582.72,-322.402,1256.49,2526.35,-297.304,1236.11,2526.49,-321.12,1211.11,2529.6,-339.778,1186.02,2551.17,-362.184,1163.37,2568.51,-369.32,952.456,2598.33,-520.097,985.718,2434.33,-762.204,981.297,2292.67,-731.956,1214.45,2352.48,-283.031,1191.02,2382.84,-248.811,1204.34,2391.74,-245.73,1218.53,2383.69,-246.277,1216.27,2351.94,-253.405,1199.57,2406.31,-262.361,1214.91,2412.08,-260.584,1234.84,2391.28,-262.009,1220.51,2357.5,-267.415,1217.28,2433.65,-279.483,1232.74,2427.45,-279.424,1243.33,2400.3,-279.919,1226.59,2364.93,-280.968,1234.39,2441.09,-290.637,1240.71,2425.52,-291.461,1240.56,2400.33,-293.209,1225.96,2365.53,-296.2,1202.28,2413.37,-293.783,1185.05,2387.66,-296.746,1174.56,2362.51,-311.715,1171.31,2323.07,-314.895,1164.87,2302,-295.438,940.386,2172.5,-326.197,954.991,2096.38,-610.118,972.903,2211.25,-696.63,999.264,2096.89,-984.911,985.566,2191.9,-825.912,957.192,2238.2,-750.616,905.102,2272.13,-684.916,896.688,2334.72,-542.681,911.176,2374.54,-446.59,931.058,2406.01,-366.743,927.451,2453.56,-257.025,976.179,2468.78,-203.028,
4940,1150.12,2901.06,515.412,1105,2911.36,449.323,1037.47,2917.67,328.178,1199,2640.54,123.996,1031.16,2565.35,-213.138,1065.09,2555.83,693.789,995.747,2580.06,660.417,886.933,2605.51,578.024,987.49,2474.42,235.55,979.589,2395.36,-140.175,1237.99,2575.54,-318.999,1198.64,2572.91,-276.63,1211.18,2579.12,-268.253,1223,2588.64,-274.248,1226.24,2598.96,-305.029,1212.36,2555.1,-273.598,1224.01,2558.66,-262.484,1243.56,2577.35,-272.493,1237.75,2588.59,-307.358,1228.23,2536.53,-269.183,1242.01,2541.89,-261.526,1259.08,2562.34,-273.361,1251.18,2578.84,-307.961,1246.09,2521.02,-269.519,1259.82,2530.74,-268.943,1268.99,2549.36,-283.306,1257.57,2566.85,-314.893,1270.7,2509.09,-288.426,1251.68,2511.05,-313.262,1228.38,2516.11,-333.617,1206.62,2539.73,-357.405,1186,2558.96,-365.722,983.714,2605.85,-523.8,1008.76,2437.43,-763.856,986.687,2297.38,-733.863,1209.92,2335.94,-275.106,1186.28,2367.81,-238.519,1201.02,2374.26,-235.804,1214.52,2365.21,-237.232,1212.49,2333.74,-245.612,1196.99,2390.48,-251.574,1212.84,2394.76,-250.054,1231.62,2373.06,-252.919,1216.74,2339.72,-259.452,1216.84,2417.2,-267.007,1231.73,2409.76,-267.628,1240.76,2382.14,-269.922,1222.96,2347.4,-272.797,1236.4,2423.24,-278.264,1241.27,2407.24,-280.173,1239.05,2382.3,-283.364,1221.96,2348.82,-287.956,1198.47,2398.94,-281.869,1179.93,2374.18,-284.987,1168.27,2350.23,-301.021,1164,2311.23,-307.065,1156.62,2289.67,-288.489,920.997,2185.59,-330.412,933.229,2105.72,-613.411,967.708,2217.69,-698.695,994.361,2102.68,-987.099,983.559,2197.35,-827.676,957.145,2245.97,-753.128,907.107,2286.11,-689.362,901.346,2350.05,-547.599,916.787,2388.43,-451.069,936.976,2417.72,-370.471,933.943,2465.83,-260.983,981.563,2475.51,-204.765,
4960,1147.98,2899.07,522.893,1110.14,2915.1,453.46,1054.49,2930.2,327.16,1199.62,2638.14,131.66,1049.5,2564.9,-214.143,1056.82,2546.96,696.299,992.56,2580.08,660.479,890.59,2620.04,575.146,981.498,2481.12,233.062,974.485,2403.1,-142.899,1258.38,2558.68,-312.292,1219.25,2562.04,-271.227,1232.15,2565.69,-261.942,1245.53,2573.31,-267.339,1250.42,2583.43,-297.968,1230.54,2542.59,-268.236,1242.1,2543.66,-256.533,1264.59,2559.17,-265.786,1260.2,2571.47,-300.502,1243.84,2521.4,-263.882,1258.17,2523.97,-255.791,1278.27,2541.76,-267.15,1271.99,2559.8,-301.317,1259.52,2503.09,-263.867,1274.66,2510.41,-263.176,1286.3,2527.7,-277.418,1276.44,2547.05,-308.433,1280.06,2489.27,-281.198,1261.71,2493.92,-306.182,1239.78,2501.99,-327.068,1221.71,2528.54,-350.863,1204.21,2550.78,-358.806,1014.92,2611.73,-527.805,1032.47,2437.82,-764.589,991.089,2301.83,-736.397,1201.6,2321.6,-269.479,1177.99,2355.28,-229.999,1193.79,2358.81,-227.999,1206.42,2348.77,-230.419,1204.78,2317.7,-240.221,1190.5,2376.99,-242.686,1206.74,2379.56,-241.541,1224.22,2357.05,-245.959,1209.02,2324.15,-253.847,1212.01,2402.56,-256.81,1226.29,2394.11,-258.182,1233.95,2366.29,-262.26,1215.33,2332.18,-266.946,1234.36,2407.15,-269.03,1237.76,2390.92,-271.905,1233.52,2366.42,-276.264,1214.04,2334.45,-281.977,1192.7,2385.55,-272.05,1172.72,2362,-275.629,1159.36,2339.47,-292.373,1153.55,2301.24,-301.373,1145.41,2279.17,-283.737,901.837,2200.84,-335.148,912.22,2118.2,-617.426,961.069,2225.27,-701.995,988.405,2109.18,-990.109,980.325,2203.52,-830.329,956.196,2254.47,-756.573,909.255,2300.78,-694.655,906.744,2365.37,-553.094,923.347,2401.95,-456.059,944.005,2428.94,-374.781,942.673,2477.8,-265.589,988.885,2481.93,-207.544,
4980,1144.27,2895.12,532.432,1114.83,2916.86,460.524,1072.8,2940.88,330.4,1197.32,2637.34,138.198,1068.84,2562.6,-215.905,1048.53,2537.78,698.863,990.328,2578.92,661.055,896.85,2632.52,573.5,975.931,2488.65,230.524,971.671,2412.49,-145.859,1273.9,2540.83,-304.305,1234.52,2546.41,-265.498,1246.81,2547.68,-254.836,1261.24,2554.1,-258.897,1268.02,2565.42,-288.738,1244.13,2526.15,-262.896,1254.72,2524.87,-250.326,1279.2,2538.31,-257.563,1276.57,2552.63,-291.675,1255.34,2503.41,-259.228,1269.29,2503.38,-250.127,1291.61,2519.51,-259.656,1287.08,2539.81,-292.808,1269.15,2483.29,-259.005,1285,2488.72,-257.44,1298.59,2505.47,-270.563,1290.44,2527.1,-300.553,1285.8,2470.34,-274.58,1269.59,2477.52,-300.427,1250.09,2488.05,-322.598,1235.88,2517.18,-345.973,1221.19,2541.63,-353.108,1046.13,2615.79,-531.891,1055.83,2436.17,-764.834,994.463,2307.38,-739.369,1192.14,2305.77,-262.805,1169.04,2346.13,-226.067,1185.11,2345.97,-223.285,1196.07,2333.94,-224.495,1192.42,2302.73,-233.275,1185.72,2364.81,-238.631,1202.03,2364.43,-236.316,1216.37,2339.5,-238.579,1198.55,2308,-246.686,1211.53,2385.95,-251.559,1224.42,2375.39,-251.45,1228.66,2346.67,-254.049,1206.9,2314.59,-259.444,1237.92,2385.78,-262.81,1238.58,2369.09,-264.856,1230.71,2345.4,-268.621,1207.13,2316.38,-274.595,1193.44,2369.03,-267.099,1170.52,2348.6,-271.984,1154.98,2327.67,-288.937,1144.54,2290.47,-298.024,1132.17,2270.4,-280.465,883.782,2218.82,-341.733,893.189,2133.24,-623.168,954.3,2234.98,-706.332,982.054,2117.98,-994.064,976.569,2211.76,-833.844,954.953,2264.68,-760.691,911.865,2316.22,-700.13,912.886,2380.35,-558.34,930.764,2414.81,-460.755,952.045,2439.49,-378.905,953.44,2489.17,-270.087,997.983,2488.08,-210.617,
5000,1141.41,2889.37,543.977,1120.48,2916.52,470.938,1092.12,2949.01,338.967,1192.36,2638.49,143.733,1086.7,2561.14,-217.284,1039.3,2529.32,701.567,988.114,2577.51,661.975,904.857,2643.47,572.563,971.172,2496.08,228.378,970.483,2424.39,-148.905,1286.6,2522.79,-297.448,1247.72,2531.28,-259.864,1259.46,2530.97,-248.54,1274.54,2536.15,-251.965,1282.57,2547.5,-281.483,1255.79,2510.57,-256.956,1265.61,2507.91,-243.986,1291.37,2519.16,-250.455,1289.92,2533.98,-284.425,1265,2486.99,-253.316,1278.47,2485.16,-243.689,1302.37,2499.28,-252.573,1299.13,2520.2,-285.493,1276.87,2465.53,-252.338,1293.13,2469.46,-250.568,1308.12,2485.08,-263.561,1301.52,2507.39,-293.432,1289.22,2453.69,-266.623,1275.28,2462.1,-293.408,1258.47,2473.73,-317.17,1248.11,2504.01,-341.116,1236.23,2529.95,-348.165,1076.67,2617.65,-535.139,1078.06,2432.73,-764.091,998.276,2313.79,-741.939,1177.3,2293.84,-254.632,1153.72,2343.62,-231.142,1168.56,2341.59,-224.68,1177.31,2328.21,-221.437,1170.82,2296.54,-225.786,1175.64,2357.69,-242.279,1190.73,2355.24,-236.126,1200.7,2328.64,-231.08,1180.4,2298.39,-238.032,1206.28,2372.51,-252.129,1216.73,2360.46,-247.32,1216.7,2331.48,-244.255,1192.19,2301.38,-249.34,1236.2,2365.58,-256.688,1233.74,2348.95,-255.989,1222.42,2326.45,-257.695,1195.91,2300.18,-264.09,1191.8,2352.2,-266.289,1167.45,2334.65,-274.396,1151.86,2313.71,-291.283,1136.47,2277.6,-297.175,1117.68,2262.84,-280.04,866.945,2238.83,-348.332,877.064,2150.67,-628.946,948.707,2246.74,-710.422,976.281,2126.91,-996.858,973.614,2221.05,-836.78,954.837,2276.13,-764.445,916.167,2332.5,-705.216,920.504,2396.03,-563.22,939.318,2428.45,-465.113,960.925,2450.98,-382.732,964.993,2501.23,-274.243,1007.39,2495.58,-213.478,
