Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7600,0.529542,0.361332,0.536227,0.348927,0.544181,0.326729,0.496291,0.296599,0.505548,0.225043,0.476216,0.395805,0.488463,0.388282,0.50817,0.373556,0.514061,0.310501,0.529224,0.234834,0.485374,0.230349,0.496068,0.237064,0.493428,0.237288,0.490922,0.235725,0.487957,0.230254,0.49372,0.239304,0.491681,0.240985,0.487314,0.23845,0.486145,0.231516,0.491202,0.242043,0.488893,0.243515,0.484749,0.240691,0.48415,0.233215,0.488394,0.243869,0.485674,0.244044,0.482673,0.240621,0.482767,0.23335,0.485094,0.240592,0.484532,0.235844,0.486768,0.230568,0.487962,0.222859,0.490059,0.218562,0.499069,0.168559,0.503761,0.10973,0.517563,0.104055,0.525966,0.259761,0.539922,0.26799,0.53698,0.267535,0.53423,0.266553,0.52924,0.263545,0.536973,0.268595,0.534065,0.270432,0.529379,0.269311,0.52712,0.263146,0.528075,0.269754,0.524806,0.271362,0.521318,0.269454,0.524873,0.2633,0.528777,0.268489,0.525714,0.270214,0.522294,0.268483,0.523185,0.261449,0.530136,0.264149,0.531774,0.258652,0.530636,0.252211,0.527831,0.246213,0.530015,0.244703,0.542249,0.18632,0.545622,0.115508,0.529916,0.105037,0.528855,0.0264832,0.524724,0.0728534,0.527367,0.0944891,0.53648,0.111052,0.538824,0.145522,0.536112,0.168324,0.53209,0.186882,0.530779,0.211621,0.52166,0.223727,0.496638,0.0586097,0.507553,0.0520724,0.500242,0.0513499,0.532865,0.0595644,0.51159,0.057195,0.512527,0.387399,0.504968,0.384129,0.548572,0.32746,0.554904,0.332434,0.492543,0.395663,0.485056,0.392181,0.536614,0.347631,0.542767,0.35285,0.480191,0.400967,0.472755,0.397348,0.528428,0.359619,0.53447,0.36499,0.545622,0.115508,0.542249,0.18632,0.530015,0.244703,0.503761,0.10973,0.499069,0.168559,0.490059,0.218562,0.529224,0.234834,0.514061,0.310501,0.50817,0.373556,0.488463,0.388282,0.505548,0.225043,0.496291,0.296599,0.544181,0.326729,0.536227,0.348927,
7620,0.520414,0.362314,0.528408,0.350712,0.538762,0.329484,0.49135,0.296725,0.504016,0.22521,0.47657,0.396216,0.488746,0.38853,0.508321,0.373575,0.512978,0.310832,0.527944,0.235135,0.48276,0.23052,0.493067,0.237293,0.490506,0.237699,0.488027,0.236099,0.485433,0.230422,0.490838,0.239647,0.48881,0.24131,0.484514,0.238648,0.483556,0.231672,0.488243,0.242439,0.485909,0.243841,0.481869,0.240871,0.481489,0.233355,0.485268,0.244418,0.482554,0.244376,0.479739,0.240786,0.480058,0.23349,0.481491,0.241214,0.481963,0.236147,0.484069,0.230889,0.485376,0.223162,0.487622,0.218857,0.497318,0.168643,0.501819,0.109663,0.515529,0.104112,0.520075,0.259929,0.532832,0.269207,0.529963,0.268949,0.527445,0.267787,0.523476,0.26377,0.529523,0.269579,0.526653,0.271399,0.522345,0.269953,0.521112,0.263332,0.521233,0.27006,0.517972,0.271625,0.5148,0.269665,0.51856,0.263443,0.521416,0.269175,0.518357,0.270682,0.515333,0.268677,0.516796,0.261562,0.522141,0.265699,0.524401,0.259937,0.524179,0.253252,0.522913,0.24663,0.525824,0.245003,0.539539,0.186833,0.543431,0.115812,0.527732,0.105168,0.526383,0.0262041,0.522441,0.072772,0.525249,0.0944785,0.534597,0.110983,0.537239,0.145503,0.534623,0.168372,0.530657,0.18699,0.529353,0.211771,0.520247,0.223932,0.494091,0.0585473,0.505004,0.0519433,0.497732,0.0512597,0.53045,0.0593781,0.509265,0.0571154,0.512797,0.387375,0.505203,0.38414,0.54343,0.330801,0.548951,0.336492,0.492892,0.395882,0.485367,0.392433,0.529171,0.349502,0.534478,0.35542,0.480598,0.401352,0.473122,0.397763,0.519699,0.360479,0.524872,0.366536,0.543431,0.115812,0.539539,0.186833,0.525824,0.245003,0.501819,0.109663,0.497318,0.168643,0.487622,0.218857,0.527944,0.235135,0.512978,0.310832,0.508321,0.373575,0.488746,0.38853,0.504016,0.22521,0.49135,0.296725,0.538762,0.329484,0.528408,0.350712,
7640,0.510508,0.363795,0.519783,0.353114,0.532599,0.333072,0.486611,0.296833,0.502555,0.225494,0.476556,0.39629,0.488747,0.388509,0.508338,0.373414,0.511673,0.31099,0.526692,0.235312,0.480543,0.230786,0.490536,0.237664,0.488164,0.238337,0.485768,0.236744,0.483551,0.23088,0.488309,0.240076,0.486384,0.2418,0.482281,0.239095,0.481522,0.232047,0.485538,0.242801,0.483273,0.244218,0.479466,0.24121,0.479311,0.233651,0.482265,0.244855,0.479661,0.244686,0.477134,0.241005,0.477707,0.233686,0.47817,0.241512,0.479492,0.236225,0.481256,0.23089,0.482686,0.22316,0.485203,0.218969,0.49555,0.168655,0.49987,0.109465,0.513542,0.104118,0.514772,0.260047,0.52633,0.269396,0.523668,0.269652,0.521476,0.268547,0.518734,0.263896,0.522551,0.269625,0.519922,0.27167,0.516217,0.270298,0.515997,0.263455,0.515006,0.269888,0.511948,0.271629,0.509292,0.26996,0.513041,0.263564,0.514352,0.269379,0.511526,0.270793,0.509119,0.268776,0.510984,0.261676,0.514419,0.266539,0.516818,0.260432,0.517188,0.25365,0.517514,0.246817,0.52131,0.245149,0.537093,0.187418,0.541358,0.116211,0.525684,0.105306,0.524145,0.0259275,0.52032,0.0726858,0.523235,0.0944569,0.532724,0.110906,0.535558,0.145458,0.533025,0.168382,0.529137,0.187059,0.527918,0.211898,0.518863,0.224128,0.491837,0.0584727,0.502779,0.0518233,0.495461,0.0511402,0.528346,0.0592421,0.507033,0.0569819,0.512887,0.387191,0.505329,0.383959,0.537309,0.335186,0.54199,0.341423,0.492916,0.395848,0.485431,0.392399,0.520825,0.352133,0.52526,0.358578,0.48059,0.401417,0.473157,0.397828,0.510147,0.361956,0.514429,0.368527,0.541358,0.116211,0.537093,0.187418,0.52131,0.245149,0.49987,0.109465,0.49555,0.168655,0.485203,0.218969,0.526692,0.235312,0.511673,0.31099,0.508338,0.373414,0.488747,0.388509,0.502555,0.225494,0.486611,0.296833,0.532599,0.333072,0.519783,0.353114,
7660,0.500021,0.365753,0.510471,0.356023,0.525621,0.337274,0.482255,0.296836,0.501015,0.225766,0.476698,0.396513,0.488915,0.388633,0.508539,0.373389,0.510477,0.311272,0.525341,0.235524,0.478415,0.231142,0.488036,0.238,0.485782,0.238948,0.483403,0.237385,0.48151,0.231389,0.485937,0.240504,0.484046,0.24231,0.479996,0.239598,0.479441,0.232499,0.483171,0.243175,0.480911,0.244644,0.477167,0.241642,0.477191,0.234053,0.479697,0.245325,0.477113,0.245077,0.474738,0.241337,0.475541,0.23401,0.475405,0.241696,0.477502,0.236383,0.47897,0.230968,0.480444,0.223229,0.483027,0.219123,0.493783,0.168707,0.497991,0.109306,0.511579,0.10412,0.509639,0.259898,0.520066,0.269714,0.517447,0.270342,0.515425,0.269198,0.513679,0.263894,0.516186,0.269735,0.513594,0.271877,0.510183,0.270407,0.510808,0.263352,0.5096,0.269589,0.506633,0.271376,0.50413,0.269822,0.507683,0.263353,0.508092,0.269384,0.505363,0.270536,0.503361,0.268381,0.505579,0.261387,0.507905,0.266907,0.510184,0.260524,0.511213,0.253715,0.512835,0.246826,0.517069,0.245262,0.53463,0.18788,0.539368,0.116519,0.523778,0.105383,0.521949,0.0256559,0.518278,0.0725822,0.521284,0.0944212,0.530845,0.110843,0.533821,0.145437,0.531366,0.168417,0.527546,0.187148,0.526406,0.212039,0.517394,0.224337,0.489774,0.0583554,0.500756,0.0516444,0.493309,0.0510096,0.52644,0.0590207,0.504779,0.0568958,0.513167,0.387145,0.505653,0.383912,0.530106,0.34033,0.53402,0.346881,0.493106,0.395961,0.485673,0.39251,0.511651,0.355401,0.515289,0.362146,0.480735,0.401632,0.473358,0.39804,0.499923,0.364037,0.50339,0.370897,0.539368,0.116519,0.53463,0.18788,0.517069,0.245262,0.497991,0.109306,0.493783,0.168707,0.483027,0.219123,0.525341,0.235524,0.510477,0.311272,0.508539,0.373389,0.488915,0.388633,0.501015,0.225766,0.482255,0.296836,0.525621,0.337274,0.510471,0.356023,
7680,0.489276,0.368093,0.500745,0.359261,0.517957,0.341784,0.478316,0.296814,0.499332,0.225979,0.47677,0.396752,0.488971,0.388739,0.508549,0.373274,0.509051,0.311447,0.524041,0.235623,0.476505,0.231387,0.485854,0.23816,0.483707,0.239323,0.481334,0.237788,0.47967,0.23171,0.483858,0.240769,0.482005,0.242646,0.477983,0.23993,0.477578,0.232799,0.48112,0.243418,0.478874,0.244946,0.475157,0.241953,0.475308,0.234339,0.477482,0.245687,0.474909,0.245383,0.472637,0.241588,0.473622,0.234258,0.473166,0.241745,0.475732,0.236489,0.476927,0.23103,0.478387,0.223266,0.480993,0.219194,0.492022,0.168672,0.496177,0.109014,0.50974,0.103968,0.505232,0.259834,0.514416,0.269359,0.512142,0.270461,0.510522,0.269453,0.509834,0.263877,0.510224,0.269328,0.507913,0.271692,0.505248,0.270436,0.506664,0.263324,0.504244,0.269109,0.501608,0.271113,0.499718,0.2699,0.503234,0.263315,0.501679,0.269115,0.49938,0.270211,0.498153,0.268167,0.500835,0.261324,0.501746,0.266856,0.503474,0.260163,0.50492,0.253365,0.5078,0.246613,0.512743,0.245112,0.532279,0.188161,0.53757,0.116655,0.522063,0.10531,0.520059,0.0252619,0.516464,0.0723441,0.519503,0.094254,0.529059,0.110681,0.532066,0.145328,0.529646,0.168357,0.525878,0.187141,0.524797,0.212089,0.515862,0.224458,0.488012,0.0580565,0.49905,0.0513044,0.491445,0.0507023,0.524831,0.0586843,0.502748,0.0566505,0.513299,0.386996,0.505795,0.383788,0.522007,0.345835,0.525295,0.352479,0.493216,0.396043,0.485795,0.392615,0.501925,0.359084,0.504912,0.365912,0.480834,0.401853,0.473471,0.398281,0.489333,0.3666,0.492133,0.373537,0.53757,0.116655,0.532279,0.188161,0.512743,0.245112,0.496177,0.109014,0.492022,0.168672,0.480993,0.219194,0.524041,0.235623,0.509051,0.311447,0.508549,0.373274,0.488971,0.388739,0.499332,0.225979,0.478316,0.296814,0.517957,0.341784,0.500745,0.359261,
7700,0.478616,0.370555,0.490945,0.362546,0.509913,0.346272,0.475072,0.29685,0.497507,0.226119,0.476862,0.396884,0.489062,0.388733,0.508626,0.373065,0.507668,0.311625,0.522581,0.235737,0.474866,0.231731,0.484105,0.238467,0.482029,0.239752,0.479665,0.23824,0.478107,0.232116,0.482126,0.241124,0.480308,0.243055,0.476313,0.240348,0.475991,0.23319,0.479377,0.243742,0.477153,0.245326,0.473462,0.242355,0.473702,0.234721,0.475597,0.246115,0.47304,0.245776,0.470851,0.24194,0.471978,0.234608,0.471422,0.241941,0.474149,0.236706,0.475164,0.231217,0.476579,0.223421,0.479206,0.219377,0.490299,0.168751,0.494339,0.108827,0.507875,0.103885,0.500999,0.259494,0.509351,0.269232,0.507273,0.270542,0.505898,0.269478,0.505863,0.263489,0.505037,0.269265,0.502872,0.271692,0.500655,0.27031,0.502552,0.262969,0.499633,0.269063,0.497212,0.271141,0.495606,0.269877,0.498977,0.262996,0.496103,0.269164,0.494098,0.270072,0.493387,0.267889,0.496439,0.261028,0.496681,0.266847,0.4977,0.259906,0.499596,0.253132,0.503255,0.24632,0.50856,0.244728,0.53023,0.188403,0.535851,0.116754,0.520366,0.10526,0.517983,0.0249357,0.514574,0.0721728,0.517683,0.0941388,0.527245,0.110554,0.530326,0.145249,0.527949,0.16833,0.524213,0.18716,0.523106,0.212164,0.514203,0.224567,0.486163,0.057913,0.497239,0.0510949,0.489467,0.0505359,0.523126,0.0584112,0.500597,0.0565001,0.513483,0.38675,0.506014,0.38355,0.51336,0.351285,0.516202,0.357859,0.493346,0.396016,0.485964,0.392593,0.491998,0.362843,0.494513,0.369595,0.480943,0.40197,0.473622,0.398402,0.478716,0.369342,0.48103,0.376199,0.535851,0.116754,0.53023,0.188403,0.50856,0.244728,0.494339,0.108827,0.490299,0.168751,0.479206,0.219377,0.522581,0.235737,0.507668,0.311625,0.508626,0.373065,0.489062,0.388733,0.497507,0.226119,0.475072,0.29685,0.509913,0.346272,0.490945,0.362546,
7720,0.468333,0.373108,0.481357,0.365807,0.501736,0.350587,0.472278,0.297137,0.49557,0.226393,0.477214,0.397109,0.489346,0.388776,0.508785,0.372843,0.50649,0.311896,0.521104,0.235872,0.473452,0.232008,0.482927,0.23856,0.480881,0.239851,0.478491,0.238369,0.476762,0.232273,0.480928,0.241292,0.479164,0.243245,0.475129,0.240579,0.474649,0.23342,0.478173,0.243989,0.475998,0.24562,0.472265,0.242687,0.472378,0.235028,0.474326,0.246557,0.471776,0.246204,0.469562,0.242341,0.470621,0.234979,0.470342,0.242337,0.472842,0.237042,0.473686,0.231568,0.474853,0.223692,0.477412,0.219541,0.488679,0.168771,0.492567,0.108585,0.505891,0.103844,0.497114,0.259192,0.505048,0.269112,0.503057,0.270565,0.501792,0.269442,0.502102,0.263147,0.500703,0.269232,0.498605,0.271696,0.496592,0.270176,0.498727,0.262654,0.495781,0.26909,0.49347,0.271225,0.491912,0.269868,0.495087,0.26271,0.491446,0.269146,0.489592,0.269923,0.489167,0.267633,0.492484,0.260762,0.492583,0.266697,0.492814,0.259627,0.495151,0.252936,0.499203,0.246054,0.504663,0.244386,0.528429,0.188764,0.534341,0.117022,0.51856,0.105321,0.51601,0.0247009,0.512655,0.0720965,0.515771,0.0941062,0.525292,0.110503,0.528371,0.14523,0.526022,0.168349,0.522336,0.187223,0.521264,0.212278,0.51245,0.224741,0.484313,0.0578797,0.495446,0.0510408,0.487512,0.0504302,0.521424,0.0583713,0.498463,0.0563222,0.513774,0.386472,0.506287,0.383292,0.504527,0.356477,0.50709,0.362869,0.493697,0.396027,0.486297,0.392621,0.482206,0.366571,0.484422,0.373139,0.481342,0.40217,0.474002,0.398616,0.468391,0.372199,0.470392,0.378869,0.534341,0.117022,0.528429,0.188764,0.504663,0.244386,0.492567,0.108585,0.488679,0.168771,0.477412,0.219541,0.521104,0.235872,0.50649,0.311896,0.508785,0.372843,0.489346,0.388776,0.49557,0.226393,0.472278,0.297137,0.501736,0.350587,0.481357,0.365807,
7740,0.458238,0.375521,0.47182,0.368799,0.493327,0.354467,0.4698,0.297639,0.493637,0.226778,0.477105,0.396999,0.489274,0.388618,0.508779,0.372625,0.505471,0.312191,0.519516,0.236069,0.471995,0.232303,0.481794,0.238842,0.479636,0.24001,0.47719,0.238529,0.475215,0.232486,0.479751,0.241566,0.477938,0.243489,0.473797,0.240844,0.473154,0.23368,0.476993,0.244299,0.474788,0.245932,0.470945,0.243016,0.470937,0.235337,0.473115,0.246981,0.470512,0.246604,0.468223,0.242719,0.469227,0.23533,0.469461,0.242762,0.471593,0.237398,0.472511,0.231941,0.47347,0.224008,0.475907,0.219789,0.486958,0.168862,0.490752,0.108424,0.503837,0.103852,0.493629,0.258923,0.501125,0.268986,0.499233,0.270557,0.498098,0.269388,0.498736,0.262864,0.496715,0.269199,0.494687,0.271691,0.492913,0.270046,0.4953,0.262381,0.492054,0.269114,0.489834,0.271307,0.488399,0.269847,0.491596,0.26245,0.487104,0.26903,0.485374,0.269744,0.485244,0.267382,0.488929,0.260508,0.488912,0.266442,0.488401,0.25934,0.491176,0.252771,0.495556,0.24581,0.50118,0.244099,0.526752,0.189098,0.532857,0.117262,0.516735,0.105408,0.514126,0.0245278,0.510741,0.0720667,0.513813,0.0941186,0.523251,0.110516,0.52629,0.14528,0.523973,0.168438,0.520349,0.187357,0.519363,0.212464,0.510642,0.224998,0.482557,0.0578588,0.493764,0.0510228,0.48563,0.050334,0.519808,0.0584149,0.496324,0.0561547,0.513771,0.386245,0.50633,0.38301,0.495386,0.361111,0.497872,0.367272,0.493612,0.395878,0.486264,0.392415,0.472368,0.369988,0.474492,0.376324,0.481217,0.402075,0.473932,0.398463,0.458154,0.374905,0.460053,0.381343,0.532857,0.117262,0.526752,0.189098,0.50118,0.244099,0.490752,0.108424,0.486958,0.168862,0.475907,0.219789,0.519516,0.236069,0.505471,0.312191,0.508779,0.372625,0.489274,0.388618,0.493637,0.226778,0.4698,0.297639,0.493327,0.354467,0.47182,0.368799,
7760,0.448106,0.37759,0.462159,0.371403,0.484631,0.357931,0.467363,0.298165,0.491825,0.227327,0.477354,0.396996,0.489436,0.388516,0.508796,0.372381,0.50454,0.312374,0.517937,0.23635,0.470543,0.232747,0.48078,0.239181,0.478399,0.240154,0.475829,0.23869,0.473448,0.232778,0.478807,0.24192,0.476862,0.243784,0.472476,0.241199,0.47154,0.234053,0.476164,0.244743,0.473861,0.24636,0.469754,0.243486,0.469472,0.235793,0.472361,0.24755,0.46962,0.247174,0.467113,0.243299,0.467925,0.235866,0.469046,0.243362,0.470636,0.237964,0.471755,0.232531,0.472417,0.224544,0.474548,0.220208,0.485209,0.169076,0.489023,0.10842,0.501752,0.103932,0.490757,0.258829,0.497753,0.268391,0.49609,0.270271,0.495182,0.269289,0.496113,0.262786,0.49321,0.268669,0.491367,0.271341,0.490014,0.269974,0.492585,0.262321,0.488558,0.268603,0.486525,0.271013,0.485452,0.26984,0.488799,0.262414,0.483187,0.268406,0.481672,0.26933,0.48194,0.26721,0.486001,0.260464,0.485779,0.265886,0.484474,0.258875,0.487464,0.252367,0.492114,0.245428,0.497967,0.243765,0.525254,0.189342,0.531227,0.117394,0.514818,0.105502,0.512191,0.0244408,0.508763,0.0720944,0.511794,0.0941847,0.521184,0.110606,0.524213,0.145426,0.521946,0.168631,0.518396,0.1876,0.51754,0.212776,0.508903,0.225379,0.480693,0.0578769,0.491962,0.0510508,0.483679,0.0502916,0.518056,0.0585104,0.494184,0.0560588,0.513847,0.385961,0.50635,0.382739,0.485944,0.36526,0.488435,0.371169,0.493821,0.395755,0.48641,0.392302,0.462374,0.372993,0.464491,0.379075,0.481509,0.402058,0.474158,0.398455,0.447844,0.377258,0.449728,0.383441,0.531227,0.117394,0.525254,0.189342,0.497967,0.243765,0.489023,0.10842,0.485209,0.169076,0.474548,0.220208,0.517937,0.23635,0.50454,0.312374,0.508796,0.372381,0.489436,0.388516,0.491825,0.227327,0.467363,0.298165,0.484631,0.357931,0.462159,0.371403,
7780,0.438276,0.379406,0.452704,0.373638,0.475935,0.360874,0.464934,0.298819,0.490055,0.22801,0.477682,0.396932,0.489668,0.38839,0.50887,0.37217,0.503719,0.312482,0.516381,0.236667,0.469156,0.233174,0.479839,0.239663,0.477296,0.240353,0.474691,0.238854,0.471948,0.233079,0.477798,0.242409,0.475746,0.244146,0.47128,0.241532,0.470089,0.23441,0.475082,0.245301,0.472715,0.246822,0.468533,0.243901,0.468067,0.236203,0.471228,0.248128,0.468447,0.247699,0.465874,0.243799,0.466578,0.236342,0.468523,0.2438,0.469369,0.238538,0.47068,0.233158,0.471211,0.225148,0.473252,0.220719,0.483482,0.169378,0.487142,0.10849,0.499676,0.104063,0.488138,0.258786,0.494573,0.267929,0.493069,0.27008,0.492368,0.269275,0.493622,0.26281,0.489925,0.268239,0.488196,0.271052,0.487219,0.269936,0.490038,0.26232,0.485184,0.268145,0.483253,0.270713,0.482539,0.269785,0.486197,0.262393,0.479618,0.267811,0.478247,0.268924,0.478865,0.267022,0.483329,0.260409,0.482967,0.265388,0.481097,0.25851,0.484263,0.252057,0.489213,0.245167,0.495264,0.243614,0.523838,0.189631,0.529548,0.117582,0.512906,0.105652,0.510401,0.0244472,0.506846,0.0721968,0.509794,0.0943159,0.519111,0.110773,0.522085,0.145649,0.519862,0.168896,0.516397,0.187913,0.515714,0.21316,0.507185,0.225842,0.478932,0.0579677,0.490272,0.0511792,0.481838,0.050305,0.516395,0.0587489,0.492131,0.0559843,0.513951,0.385722,0.506377,0.382516,0.476449,0.368798,0.479119,0.374447,0.494092,0.395613,0.486596,0.392176,0.452506,0.375591,0.4548,0.381413,0.481881,0.401981,0.474439,0.398393,0.437751,0.379339,0.439808,0.385263,0.529548,0.117582,0.523838,0.189631,0.495264,0.243614,0.487142,0.10849,0.483482,0.169378,0.473252,0.220719,0.516381,0.236667,0.503719,0.312482,0.50887,0.37217,0.489668,0.38839,0.490055,0.22801,0.464934,0.298819,0.475935,0.360874,0.452704,0.373638,
7800,0.428908,0.381099,0.443595,0.375595,0.467337,0.363312,0.462502,0.299562,0.488169,0.228729,0.478234,0.397038,0.490069,0.388422,0.509012,0.372085,0.502828,0.31263,0.514821,0.237091,0.467675,0.233739,0.478675,0.240168,0.475923,0.24063,0.473225,0.239137,0.470095,0.233548,0.476777,0.242942,0.474549,0.244587,0.469879,0.242015,0.468404,0.234931,0.474199,0.245911,0.471701,0.24737,0.467292,0.244474,0.466544,0.23678,0.470436,0.248759,0.467527,0.248332,0.464755,0.244465,0.465247,0.23697,0.468233,0.244164,0.468324,0.239173,0.469904,0.233787,0.47026,0.225756,0.471996,0.221255,0.481645,0.169708,0.485182,0.108653,0.497644,0.104243,0.485605,0.258744,0.491754,0.267724,0.490216,0.270049,0.489548,0.269354,0.491039,0.262904,0.487087,0.268019,0.485311,0.270892,0.4844,0.269898,0.487452,0.262335,0.482267,0.26785,0.480266,0.270462,0.479627,0.269637,0.483595,0.262326,0.476719,0.267354,0.475295,0.268552,0.476003,0.26676,0.48075,0.260271,0.480563,0.265026,0.478372,0.258236,0.481712,0.251852,0.486898,0.245043,0.49302,0.243652,0.522449,0.18996,0.527858,0.117819,0.511076,0.10584,0.508765,0.0245377,0.505032,0.0723594,0.507859,0.0945047,0.517055,0.111021,0.519916,0.145959,0.517715,0.169243,0.514322,0.188303,0.513799,0.213604,0.505396,0.226372,0.477356,0.0580929,0.488776,0.0513549,0.480159,0.0503597,0.514902,0.0590584,0.490166,0.0559639,0.514149,0.3856,0.506454,0.382449,0.466936,0.371758,0.470049,0.377139,0.494559,0.395614,0.486926,0.392232,0.44285,0.377879,0.445598,0.383438,0.482503,0.402058,0.474915,0.398526,0.427979,0.381282,0.430497,0.386947,0.527858,0.117819,0.522449,0.18996,0.49302,0.243652,0.485182,0.108653,0.481645,0.169708,0.471996,0.221255,0.514821,0.237091,0.502828,0.31263,0.509012,0.372085,0.490069,0.388422,0.488169,0.228729,0.462502,0.299562,0.467337,0.363312,0.443595,0.375595,
7820,0.419986,0.382345,0.43483,0.377102,0.458904,0.365332,0.460367,0.300469,0.486266,0.229425,0.478692,0.39703,0.490456,0.388414,0.509283,0.372077,0.501927,0.312802,0.513225,0.237535,0.466185,0.234367,0.477356,0.240721,0.474444,0.241,0.471674,0.239516,0.468229,0.234106,0.475654,0.243526,0.473269,0.245099,0.468428,0.242573,0.466716,0.235534,0.473275,0.246566,0.470656,0.247972,0.466046,0.245111,0.46503,0.237431,0.469646,0.249416,0.466626,0.249005,0.463665,0.245184,0.463928,0.237659,0.467875,0.244377,0.467248,0.239824,0.469048,0.234405,0.469244,0.226357,0.470655,0.221802,0.479685,0.170074,0.48315,0.108859,0.495597,0.104538,0.483356,0.258934,0.489328,0.267615,0.487755,0.27011,0.487099,0.269569,0.488753,0.263204,0.484646,0.267899,0.482831,0.270837,0.481952,0.270042,0.485163,0.262572,0.479704,0.267674,0.477641,0.270326,0.477071,0.269664,0.481297,0.262498,0.474273,0.267125,0.47281,0.268423,0.473563,0.266766,0.478469,0.260386,0.478467,0.264943,0.476081,0.25823,0.47945,0.251841,0.484807,0.245135,0.490981,0.243893,0.521204,0.190499,0.526249,0.118276,0.509175,0.106202,0.506953,0.0247957,0.503127,0.0726989,0.505879,0.0948383,0.514996,0.111363,0.517769,0.146331,0.515587,0.169638,0.512262,0.18873,0.51187,0.214067,0.503586,0.226908,0.475581,0.0585654,0.487058,0.0518647,0.478309,0.0507004,0.513211,0.0596343,0.488136,0.0560826,0.514417,0.385584,0.50666,0.382455,0.457453,0.374192,0.461152,0.379373,0.494964,0.395597,0.487262,0.392239,0.433428,0.379652,0.43679,0.385017,0.482987,0.402041,0.475325,0.398532,0.418551,0.382725,0.421699,0.388201,0.526249,0.118276,0.521204,0.190499,0.490981,0.243893,0.48315,0.108859,0.479685,0.170074,0.470655,0.221802,0.513225,0.237535,0.501927,0.312802,0.509283,0.372077,0.490456,0.388414,0.486266,0.229425,0.460367,0.300469,0.458904,0.365332,0.43483,0.377102,
