Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5700,0.289426,0.388861,0.274027,0.382965,0.248985,0.369246,0.285547,0.30954,0.282857,0.233898,0.335068,0.362253,0.322916,0.364777,0.301393,0.366345,0.304402,0.29664,0.288155,0.223379,0.317131,0.243735,0.310547,0.250165,0.312567,0.253268,0.313886,0.253743,0.312199,0.24837,0.314905,0.250229,0.317007,0.253356,0.318992,0.254005,0.315728,0.247426,0.319571,0.249841,0.321997,0.252715,0.323665,0.25327,0.31958,0.246999,0.325168,0.249823,0.327225,0.251507,0.327103,0.250488,0.32216,0.244701,0.32681,0.246854,0.323891,0.240738,0.319681,0.235156,0.314027,0.230346,0.307773,0.229734,0.265375,0.181874,0.271203,0.110331,0.27523,0.101163,0.316112,0.226778,0.307572,0.235969,0.309527,0.236272,0.311017,0.234577,0.311816,0.228636,0.31179,0.237334,0.313645,0.238819,0.315887,0.235897,0.314748,0.228798,0.316059,0.238776,0.318056,0.239874,0.319853,0.236689,0.317934,0.229355,0.320811,0.240496,0.322219,0.239387,0.322549,0.235456,0.320204,0.228463,0.319749,0.236909,0.319875,0.231096,0.317456,0.225585,0.31407,0.218557,0.309168,0.215854,0.285228,0.167448,0.279054,0.106929,0.278761,0.10068,0.272596,0.0232227,0.276014,0.0692074,0.271658,0.0906035,0.259551,0.107046,0.257376,0.142727,0.261462,0.166358,0.266946,0.185415,0.267782,0.210952,0.279719,0.222693,0.310244,0.0593911,0.301732,0.052664,0.302413,0.0509744,0.279781,0.0576049,0.280342,0.0529851,0.297709,0.375161,0.304307,0.379946,0.243595,0.383694,0.24712,0.377801,0.31938,0.367413,0.32598,0.371967,0.270837,0.391061,0.273819,0.385096,0.331638,0.362873,0.338234,0.367297,0.28724,0.394889,0.289902,0.388891,0.279054,0.106929,0.285228,0.167448,0.309168,0.215854,0.271203,0.110331,0.265375,0.181874,0.307773,0.229734,0.288155,0.223379,0.304402,0.29664,0.301393,0.366345,0.322916,0.364777,0.282857,0.233898,0.285547,0.30954,0.248985,0.369246,0.274027,0.382965,
5720,0.289034,0.388849,0.273715,0.383017,0.24899,0.369233,0.28998,0.309921,0.286936,0.234259,0.334642,0.361171,0.323241,0.364372,0.302934,0.367215,0.305007,0.297116,0.288457,0.224036,0.320698,0.244647,0.313351,0.251541,0.315527,0.254386,0.317054,0.254558,0.31596,0.24923,0.317557,0.251518,0.319728,0.254558,0.322157,0.254874,0.31938,0.248301,0.322045,0.251102,0.324522,0.253888,0.32666,0.254178,0.323116,0.247885,0.327405,0.251105,0.329664,0.252684,0.330042,0.251497,0.325592,0.245615,0.329025,0.248141,0.326509,0.241939,0.322455,0.236367,0.317334,0.231435,0.311432,0.230752,0.271091,0.182277,0.276671,0.111078,0.277985,0.101967,0.314545,0.227554,0.306132,0.23653,0.307923,0.236988,0.309311,0.235359,0.310027,0.229426,0.310375,0.237864,0.312056,0.239479,0.314105,0.2367,0.313007,0.229619,0.314762,0.239326,0.31661,0.240566,0.318193,0.237519,0.316216,0.230219,0.319508,0.241066,0.320812,0.240119,0.321017,0.236276,0.318594,0.229322,0.318867,0.237272,0.319062,0.23146,0.316536,0.22603,0.313188,0.218999,0.308258,0.216269,0.284049,0.168207,0.277936,0.107812,0.279808,0.101491,0.274129,0.0244219,0.277744,0.0701779,0.273483,0.0914982,0.261349,0.108,0.259313,0.143695,0.263496,0.16728,0.26904,0.186261,0.269851,0.211813,0.281835,0.223331,0.311574,0.0604092,0.302709,0.0537395,0.304227,0.0520392,0.28022,0.0586669,0.283239,0.0540007,0.299044,0.376113,0.306432,0.380568,0.243301,0.383738,0.245776,0.377773,0.319431,0.367131,0.326749,0.371358,0.270701,0.391127,0.272639,0.385118,0.330918,0.361928,0.338189,0.366029,0.287192,0.394885,0.288815,0.38886,0.277936,0.107812,0.284049,0.168207,0.308258,0.216269,0.276671,0.111078,0.271091,0.182277,0.311432,0.230752,0.288457,0.224036,0.305007,0.297116,0.302934,0.367215,0.323241,0.364372,0.286936,0.234259,0.28998,0.309921,0.24899,0.369233,0.273715,0.383017,
5740,0.288323,0.388956,0.273318,0.383067,0.249392,0.369009,0.294976,0.310413,0.290843,0.234763,0.334255,0.360489,0.32353,0.364185,0.304321,0.368044,0.305594,0.297448,0.288431,0.224789,0.324124,0.245779,0.316311,0.25323,0.318648,0.255713,0.320274,0.255596,0.319604,0.250355,0.320375,0.252981,0.322655,0.255883,0.325344,0.255906,0.322914,0.24941,0.324718,0.252477,0.327264,0.255132,0.329675,0.255192,0.326539,0.248972,0.329846,0.25243,0.332213,0.25389,0.332925,0.252593,0.328901,0.246706,0.331389,0.249484,0.32919,0.243231,0.325263,0.237679,0.320462,0.232737,0.314838,0.232061,0.276924,0.18285,0.282386,0.112051,0.280912,0.102891,0.313091,0.228427,0.304805,0.237201,0.306483,0.237809,0.307801,0.236245,0.30844,0.230322,0.30903,0.238484,0.310595,0.240229,0.312524,0.237598,0.31144,0.230539,0.313489,0.239942,0.31525,0.241334,0.316705,0.238436,0.31465,0.231177,0.318263,0.241645,0.319535,0.240901,0.319655,0.237163,0.317092,0.230271,0.317937,0.237687,0.318192,0.231893,0.315559,0.22655,0.3122,0.219541,0.307289,0.216803,0.283116,0.16902,0.276824,0.108833,0.280872,0.102421,0.275849,0.0257364,0.279603,0.0712694,0.275444,0.0925034,0.263341,0.109045,0.261419,0.144749,0.265634,0.16829,0.27116,0.1872,0.27186,0.212752,0.283765,0.224075,0.312943,0.0615936,0.303765,0.0549602,0.306101,0.0532689,0.280807,0.0598293,0.286243,0.0551712,0.300297,0.377039,0.308298,0.381166,0.243287,0.383534,0.244633,0.377506,0.319519,0.367073,0.327391,0.37098,0.270445,0.391175,0.271282,0.385128,0.330302,0.36139,0.338096,0.365176,0.286812,0.39499,0.287352,0.388943,0.276824,0.108833,0.283116,0.16902,0.307289,0.216803,0.282386,0.112051,0.276924,0.18285,0.314838,0.232061,0.288431,0.224789,0.305594,0.297448,0.304321,0.368044,0.32353,0.364185,0.290843,0.234763,0.294976,0.310413,0.249392,0.369009,0.273318,0.383067,
5760,0.287405,0.389061,0.272976,0.383043,0.250367,0.368592,0.300362,0.310867,0.294756,0.235307,0.333625,0.359924,0.32345,0.364014,0.305157,0.368693,0.305961,0.297715,0.288265,0.225564,0.327215,0.247088,0.319061,0.254745,0.321383,0.256952,0.322978,0.256674,0.322662,0.251532,0.323035,0.254348,0.325297,0.257181,0.327997,0.257104,0.325942,0.250667,0.327324,0.253882,0.329814,0.256484,0.332236,0.25648,0.329522,0.250313,0.332258,0.253921,0.334562,0.255358,0.335422,0.254053,0.331898,0.248115,0.333795,0.251051,0.332039,0.244724,0.328398,0.239074,0.323854,0.234058,0.318377,0.233263,0.282791,0.183523,0.288339,0.113194,0.283857,0.103995,0.311854,0.229254,0.303551,0.237959,0.305238,0.238613,0.306585,0.237042,0.307221,0.231087,0.307698,0.239212,0.309259,0.241012,0.311266,0.238398,0.310193,0.231352,0.312151,0.240681,0.313942,0.242157,0.31548,0.23928,0.313368,0.232044,0.316952,0.2423,0.318345,0.241706,0.318521,0.237999,0.315801,0.231171,0.31685,0.238228,0.317139,0.232514,0.314406,0.227286,0.311037,0.220273,0.306239,0.217477,0.282303,0.169895,0.27578,0.110012,0.28183,0.10352,0.277615,0.0272182,0.281465,0.0725351,0.277424,0.0936734,0.265411,0.11022,0.263549,0.145921,0.267755,0.169418,0.273232,0.18825,0.273905,0.213792,0.285665,0.224874,0.314221,0.0629792,0.304763,0.0563618,0.307908,0.0547057,0.281398,0.0611328,0.289239,0.056557,0.301016,0.377697,0.309452,0.381602,0.243802,0.383112,0.243907,0.377021,0.319288,0.366964,0.327552,0.370658,0.270249,0.39114,0.2699,0.385055,0.329506,0.360907,0.337668,0.364485,0.286238,0.39509,0.285624,0.389022,0.27578,0.110012,0.282303,0.169895,0.306239,0.217477,0.288339,0.113194,0.282791,0.183523,0.318377,0.233263,0.288265,0.225564,0.305961,0.297715,0.305157,0.368693,0.32345,0.364014,0.294756,0.235307,0.300362,0.310867,0.250367,0.368592,0.272976,0.383043,
5780,0.287161,0.389498,0.273499,0.383242,0.252618,0.368177,0.306234,0.311179,0.297924,0.235979,0.333085,0.359666,0.323415,0.363992,0.305991,0.369168,0.306404,0.29776,0.287532,0.226476,0.329957,0.248352,0.321349,0.255805,0.323605,0.257879,0.325201,0.257586,0.325288,0.252627,0.325217,0.25531,0.327396,0.258141,0.330128,0.258169,0.32855,0.251871,0.329434,0.254932,0.331818,0.257543,0.33426,0.257653,0.332084,0.251634,0.334166,0.255102,0.336378,0.256594,0.337406,0.255416,0.334514,0.249524,0.335755,0.252332,0.334536,0.245995,0.331323,0.24024,0.327169,0.23522,0.321868,0.234308,0.288765,0.184003,0.293932,0.114099,0.286818,0.105003,0.310456,0.230031,0.302422,0.238749,0.304009,0.239429,0.305255,0.237841,0.305731,0.231857,0.306565,0.239931,0.308053,0.241769,0.309902,0.239154,0.30872,0.232137,0.311061,0.241353,0.312798,0.242893,0.314183,0.240029,0.3119,0.232848,0.31591,0.242799,0.317295,0.242352,0.31735,0.238696,0.314377,0.231979,0.315754,0.238675,0.316173,0.233047,0.313496,0.227913,0.309954,0.220952,0.305144,0.218151,0.281541,0.170749,0.275024,0.111167,0.282919,0.104563,0.27928,0.0285813,0.283339,0.0736889,0.279499,0.0947439,0.267699,0.111295,0.265906,0.146982,0.269997,0.170445,0.275276,0.189228,0.275639,0.214762,0.287027,0.225739,0.315441,0.0641497,0.305753,0.0575786,0.309583,0.0559332,0.28213,0.0623387,0.292018,0.0577808,0.30169,0.378241,0.310484,0.381931,0.245604,0.382661,0.244523,0.376608,0.319103,0.367026,0.327689,0.370515,0.270904,0.391298,0.269438,0.385266,0.328816,0.360742,0.33728,0.36412,0.286312,0.395494,0.284621,0.38949,0.275024,0.111167,0.281541,0.170749,0.305144,0.218151,0.293932,0.114099,0.288765,0.184003,0.321868,0.234308,0.287532,0.226476,0.306404,0.29776,0.305991,0.369168,0.323415,0.363992,0.297924,0.235979,0.306234,0.311179,0.252618,0.368177,0.273499,0.383242,
5800,0.28741,0.38972,0.274653,0.383342,0.255722,0.36783,0.311696,0.31104,0.300174,0.236574,0.33266,0.359689,0.323269,0.364077,0.306321,0.369409,0.306322,0.29758,0.286367,0.227274,0.332492,0.249505,0.323573,0.256779,0.32574,0.258758,0.327315,0.258443,0.327685,0.253585,0.327382,0.256282,0.329465,0.259107,0.332156,0.259174,0.330943,0.252951,0.331561,0.25605,0.333827,0.258647,0.336206,0.258779,0.334447,0.252842,0.336147,0.256358,0.338231,0.257834,0.339323,0.256697,0.336944,0.250833,0.337729,0.253579,0.33696,0.24725,0.334152,0.241393,0.330307,0.236326,0.32513,0.235261,0.294644,0.184353,0.299096,0.114823,0.289809,0.105873,0.308883,0.230715,0.30128,0.239551,0.302761,0.240238,0.303868,0.238609,0.304084,0.232584,0.305437,0.240643,0.306869,0.242483,0.308489,0.239813,0.307096,0.232843,0.309984,0.241972,0.311683,0.243522,0.31284,0.240625,0.310294,0.233533,0.314876,0.24318,0.31622,0.242824,0.316085,0.239208,0.312806,0.232642,0.314338,0.23903,0.314926,0.233494,0.312407,0.228433,0.308597,0.221583,0.303722,0.218827,0.280838,0.171454,0.274681,0.112147,0.284137,0.10546,0.28139,0.029795,0.285458,0.0746899,0.281746,0.0956327,0.270139,0.112094,0.268191,0.147734,0.272,0.17119,0.276942,0.189964,0.276872,0.215503,0.287778,0.226463,0.316907,0.0653038,0.30705,0.0587404,0.311522,0.0571235,0.283216,0.0633893,0.295032,0.0588962,0.301936,0.378586,0.310923,0.382121,0.24852,0.382316,0.246123,0.37633,0.318877,0.367195,0.327636,0.370536,0.272331,0.391364,0.269639,0.38542,0.328311,0.360844,0.336938,0.364079,0.286976,0.395678,0.284112,0.389775,0.274681,0.112147,0.280838,0.171454,0.303722,0.218827,0.299096,0.114823,0.294644,0.184353,0.32513,0.235261,0.286367,0.227274,0.306322,0.29758,0.306321,0.369409,0.323269,0.364077,0.300174,0.236574,0.311696,0.31104,0.255722,0.36783,0.274653,0.383342,
5820,0.289205,0.389796,0.277348,0.383359,0.260268,0.367505,0.317012,0.310277,0.302053,0.236856,0.33217,0.359745,0.323013,0.364047,0.306487,0.36924,0.306309,0.29707,0.28545,0.227755,0.335087,0.250277,0.325859,0.258022,0.328149,0.259755,0.329843,0.259262,0.330478,0.254334,0.329475,0.257486,0.331667,0.260163,0.334581,0.259951,0.333627,0.253701,0.333494,0.257299,0.335848,0.259708,0.338427,0.25954,0.337018,0.253589,0.337951,0.257551,0.340101,0.258785,0.341391,0.257449,0.339412,0.251592,0.339422,0.254506,0.338813,0.248178,0.336213,0.242302,0.332696,0.237225,0.327792,0.236133,0.300267,0.18454,0.303403,0.115289,0.292454,0.106445,0.306923,0.23123,0.300005,0.240111,0.301261,0.24088,0.302106,0.239261,0.30196,0.233224,0.304207,0.24112,0.305497,0.242991,0.306659,0.240338,0.305028,0.233427,0.308855,0.242324,0.310424,0.243893,0.311109,0.241041,0.308268,0.234064,0.313779,0.243288,0.314921,0.243025,0.314417,0.239518,0.31086,0.233109,0.31241,0.239186,0.313332,0.233691,0.311204,0.228602,0.307101,0.221906,0.30206,0.219261,0.280146,0.171837,0.274664,0.112762,0.285173,0.10601,0.283196,0.0305919,0.28731,0.0753308,0.283757,0.0961855,0.272403,0.112555,0.2703,0.148146,0.273826,0.171595,0.278446,0.190365,0.278026,0.21591,0.288468,0.226863,0.318079,0.0660383,0.308073,0.0594688,0.313142,0.05791,0.28408,0.0640143,0.297697,0.0596751,0.301943,0.378561,0.311079,0.38198,0.253182,0.382018,0.249534,0.376204,0.318521,0.367253,0.327413,0.370486,0.275406,0.391337,0.271558,0.385579,0.327738,0.360973,0.336489,0.364102,0.289224,0.395691,0.285257,0.389984,0.274664,0.112762,0.280146,0.171837,0.30206,0.219261,0.303403,0.115289,0.300267,0.18454,0.327792,0.236133,0.28545,0.227755,0.306309,0.29707,0.306487,0.36924,0.323013,0.364047,0.302053,0.236856,0.317012,0.310277,0.260268,0.367505,0.277348,0.383359,
5840,0.292533,0.389924,0.281434,0.383492,0.265757,0.367435,0.321554,0.308887,0.3037,0.236767,0.331707,0.36006,0.322627,0.364159,0.306261,0.368967,0.306311,0.296539,0.284593,0.228149,0.337302,0.250813,0.327764,0.258685,0.330101,0.260232,0.331858,0.259659,0.33277,0.254804,0.331258,0.258188,0.333493,0.260751,0.336511,0.2604,0.335849,0.254204,0.335209,0.258079,0.337582,0.260335,0.340229,0.260002,0.339158,0.254126,0.339622,0.258324,0.341748,0.259365,0.34312,0.257931,0.341509,0.252162,0.34094,0.254975,0.340526,0.248694,0.33822,0.242802,0.334997,0.237804,0.330301,0.236672,0.305473,0.184486,0.306876,0.115426,0.294932,0.106737,0.304699,0.231552,0.298402,0.240402,0.299439,0.241276,0.30004,0.239683,0.2996,0.233639,0.302621,0.24141,0.303764,0.243304,0.304491,0.240668,0.302707,0.233803,0.30738,0.24253,0.308812,0.244091,0.309038,0.241282,0.305973,0.234403,0.312307,0.243323,0.313215,0.243104,0.312362,0.239701,0.30863,0.2334,0.309882,0.23928,0.311223,0.233822,0.309609,0.228641,0.305324,0.222062,0.300148,0.2195,0.27939,0.171931,0.274985,0.113022,0.286308,0.10625,0.285232,0.0310759,0.289242,0.0756699,0.285779,0.0964275,0.274641,0.112662,0.272281,0.148181,0.275486,0.171635,0.279778,0.190428,0.279071,0.216013,0.289068,0.227011,0.319386,0.0665534,0.309287,0.0599484,0.314875,0.0584634,0.285181,0.0643244,0.300372,0.0601831,0.301554,0.378424,0.310739,0.381812,0.259152,0.382022,0.254357,0.376548,0.318057,0.367428,0.326991,0.370632,0.28,0.391405,0.27509,0.385993,0.327225,0.361328,0.336014,0.364431,0.293048,0.395708,0.28807,0.390352,0.274985,0.113022,0.27939,0.171931,0.300148,0.2195,0.306876,0.115426,0.305473,0.184486,0.330301,0.236672,0.284593,0.228149,0.306311,0.296539,0.306261,0.368967,0.322627,0.364159,0.3037,0.236767,0.321554,0.308887,0.265757,0.367435,0.281434,0.383492,
5860,0.297386,0.389799,0.28686,0.383512,0.27209,0.367501,0.325536,0.307041,0.30532,0.236235,0.331185,0.360203,0.322127,0.364113,0.305835,0.36852,0.306265,0.295956,0.284286,0.228043,0.339573,0.250706,0.329689,0.259268,0.332141,0.26044,0.334006,0.259591,0.335241,0.25453,0.332995,0.258986,0.335351,0.261303,0.338565,0.260446,0.338205,0.254022,0.336852,0.259079,0.339315,0.261025,0.342118,0.260163,0.341395,0.254036,0.341238,0.25931,0.3434,0.259951,0.344897,0.258119,0.343641,0.252158,0.342338,0.255455,0.342023,0.249113,0.339977,0.243111,0.337105,0.237909,0.332695,0.236529,0.310221,0.184093,0.309817,0.115212,0.29704,0.10658,0.302149,0.23148,0.296704,0.240576,0.297507,0.24142,0.2978,0.239758,0.296973,0.233689,0.300951,0.241549,0.301943,0.243337,0.302121,0.24054,0.300107,0.233765,0.305862,0.242507,0.307133,0.243914,0.306773,0.240982,0.303393,0.234269,0.310762,0.243082,0.311347,0.24274,0.310041,0.239338,0.306085,0.233202,0.307114,0.239061,0.308757,0.233665,0.307584,0.228499,0.303085,0.222092,0.297725,0.219657,0.278791,0.171732,0.275574,0.112837,0.287304,0.106026,0.286974,0.0310504,0.290901,0.0755372,0.287536,0.096219,0.276633,0.112342,0.274085,0.147802,0.277038,0.171259,0.281085,0.190066,0.280237,0.215683,0.289887,0.226697,0.320434,0.0665726,0.310258,0.0599323,0.316315,0.0585139,0.286076,0.0641582,0.302691,0.0601962,0.30097,0.378072,0.310166,0.381474,0.26629,0.382197,0.26045,0.377171,0.317489,0.367416,0.32643,0.370634,0.286045,0.391345,0.280168,0.386385,0.326667,0.361483,0.335462,0.3646,0.298438,0.395436,0.292538,0.390534,0.275574,0.112837,0.278791,0.171732,0.297725,0.219657,0.309817,0.115212,0.310221,0.184093,0.332695,0.236529,0.284286,0.228043,0.306265,0.295956,0.305835,0.36852,0.322127,0.364113,0.30532,0.236235,0.325536,0.307041,0.27209,0.367501,0.28686,0.383512,
5880,0.30391,0.38965,0.293677,0.38359,0.279152,0.367822,0.329096,0.305112,0.306997,0.23552,0.330387,0.360555,0.321368,0.364195,0.305187,0.368117,0.306395,0.295471,0.284646,0.227646,0.341591,0.250393,0.331461,0.259333,0.333987,0.260212,0.335918,0.259205,0.337424,0.254124,0.334612,0.259204,0.337066,0.261301,0.340397,0.26014,0.340291,0.253663,0.338423,0.25939,0.340945,0.261075,0.343827,0.259899,0.343379,0.253723,0.3428,0.259537,0.344957,0.259891,0.346512,0.257857,0.345539,0.251893,0.343634,0.255264,0.343384,0.248941,0.341571,0.242918,0.339008,0.237725,0.334829,0.236235,0.31463,0.183534,0.312391,0.114826,0.298867,0.106212,0.299601,0.231028,0.294361,0.240359,0.29505,0.241062,0.29524,0.239255,0.294364,0.233137,0.2986,0.241435,0.299486,0.243038,0.299476,0.239936,0.297503,0.233225,0.303629,0.24238,0.304798,0.243565,0.304211,0.240353,0.300782,0.233726,0.308457,0.242925,0.308876,0.242358,0.307431,0.238801,0.303502,0.232709,0.304112,0.238765,0.306065,0.233521,0.305265,0.22845,0.300834,0.222077,0.295442,0.219579,0.278195,0.171289,0.276171,0.112386,0.288279,0.105576,0.288425,0.0307578,0.292344,0.0751737,0.2891,0.0958092,0.278443,0.111874,0.275821,0.147289,0.278616,0.170731,0.282508,0.18953,0.281618,0.215155,0.291023,0.226157,0.321312,0.0662814,0.311072,0.0596185,0.317518,0.0582581,0.286858,0.0637502,0.304658,0.0599467,0.300103,0.377753,0.309307,0.381198,0.274353,0.382615,0.267707,0.378158,0.316638,0.367519,0.325584,0.37078,0.293506,0.391307,0.286877,0.38691,0.325816,0.361837,0.334613,0.364997,0.305469,0.395093,0.298852,0.390751,0.276171,0.112386,0.278195,0.171289,0.295442,0.219579,0.312391,0.114826,0.31463,0.183534,0.334829,0.236235,0.284646,0.227646,0.306395,0.295471,0.305187,0.368117,0.321368,0.364195,0.306997,0.23552,0.329096,0.305112,0.279152,0.367822,0.293677,0.38359,
5900,0.311733,0.38925,0.30149,0.383535,0.286558,0.368272,0.33219,0.303198,0.308675,0.234525,0.330028,0.360853,0.320896,0.364251,0.304535,0.367753,0.306458,0.295076,0.285421,0.226853,0.343702,0.249674,0.333212,0.258789,0.335807,0.25946,0.337832,0.258349,0.339667,0.253253,0.3362,0.258874,0.338724,0.260796,0.342204,0.259409,0.342434,0.252878,0.339933,0.259194,0.342498,0.260674,0.345501,0.259262,0.345411,0.253026,0.34427,0.259303,0.346439,0.259441,0.348107,0.257258,0.347501,0.251275,0.344919,0.254689,0.344832,0.248387,0.343293,0.242338,0.341164,0.237108,0.33725,0.235453,0.318636,0.18278,0.314643,0.114258,0.300543,0.105614,0.296972,0.230527,0.291763,0.239925,0.292374,0.240558,0.292518,0.2387,0.29168,0.232567,0.296014,0.241091,0.296817,0.242598,0.296711,0.239374,0.294823,0.232673,0.301143,0.242021,0.302234,0.243102,0.30152,0.239791,0.298095,0.233186,0.305868,0.242597,0.306183,0.241939,0.304687,0.238322,0.300841,0.232204,0.301267,0.238454,0.303403,0.233265,0.302762,0.228209,0.298453,0.221788,0.293056,0.219241,0.277712,0.170631,0.276623,0.111656,0.289362,0.104912,0.289981,0.0302787,0.293811,0.0746076,0.290628,0.0951849,0.280143,0.111177,0.277431,0.146543,0.280107,0.169966,0.283901,0.188747,0.283068,0.21436,0.292322,0.225299,0.322325,0.0658634,0.312057,0.059178,0.318799,0.0578443,0.287839,0.0631973,0.306541,0.0594613,0.29937,0.377436,0.308494,0.380945,0.282849,0.383133,0.275671,0.379306,0.316151,0.367576,0.325024,0.370899,0.301933,0.391105,0.294802,0.387329,0.325459,0.362124,0.334187,0.365344,0.313735,0.394468,0.306635,0.390739,0.276623,0.111656,0.277712,0.170631,0.293056,0.219241,0.314643,0.114258,0.318636,0.18278,0.33725,0.235453,0.285421,0.226853,0.306458,0.295076,0.304535,0.367753,0.320896,0.364251,0.308675,0.234525,0.33219,0.303198,0.286558,0.368272,0.30149,0.383535,
5920,0.32044,0.388447,0.309936,0.383201,0.294094,0.368752,0.335043,0.301463,0.310533,0.233328,0.329782,0.360987,0.320564,0.364241,0.304063,0.367513,0.306512,0.294873,0.286631,0.225834,0.34595,0.248767,0.335208,0.25796,0.337872,0.25852,0.339986,0.25735,0.342061,0.252241,0.338043,0.258228,0.340632,0.260016,0.344245,0.258474,0.34473,0.251922,0.341668,0.258642,0.34428,0.259966,0.347403,0.25839,0.347602,0.252126,0.345932,0.258695,0.348128,0.258681,0.349911,0.256404,0.349616,0.250428,0.346425,0.25385,0.346491,0.247575,0.345115,0.241543,0.34339,0.236291,0.339711,0.234531,0.322236,0.181982,0.316665,0.11366,0.302079,0.104915,0.294265,0.229833,0.288971,0.239265,0.289441,0.239794,0.289538,0.23788,0.28886,0.231724,0.293228,0.24053,0.293877,0.24195,0.293666,0.238619,0.292003,0.231892,0.298386,0.24149,0.299334,0.242514,0.298504,0.239114,0.295254,0.232464,0.302961,0.242158,0.303163,0.241455,0.301664,0.23776,0.298053,0.231557,0.298587,0.238035,0.30091,0.232901,0.300337,0.227889,0.296275,0.221352,0.290912,0.218681,0.277292,0.16981,0.277006,0.110732,0.290402,0.104113,0.291409,0.0296521,0.29517,0.0739212,0.292051,0.0944579,0.28173,0.11041,0.278975,0.145732,0.281592,0.169119,0.285357,0.187856,0.2847,0.213438,0.29389,0.224256,0.323226,0.0652847,0.312934,0.0585711,0.31996,0.0572821,0.288721,0.0624854,0.308293,0.0588708,0.298854,0.377196,0.307914,0.380764,0.291445,0.383643,0.284028,0.380415,0.315816,0.36755,0.32463,0.370929,0.310906,0.390615,0.303543,0.387428,0.325219,0.362238,0.333891,0.365514,0.32278,0.393437,0.315453,0.390291,0.277006,0.110732,0.277292,0.16981,0.290912,0.218681,0.316665,0.11366,0.322236,0.181982,0.339711,0.234531,0.286631,0.225834,0.306512,0.294873,0.304063,0.367513,0.320564,0.364241,0.310533,0.233328,0.335043,0.301463,0.294094,0.368752,0.309936,0.383201,
