Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4180,-1123.42,3762.02,229.048,-1109.16,3709.63,169.37,-1097.39,3630.88,55.6314,-1278.04,3788.07,-239.736,-1181.4,3589.68,-554.034,-1144.88,4118.47,102.519,-1138.61,4039.08,115.487,-1129.16,3900.77,122.97,-1106.39,3875.87,-255.775,-1001.65,3657.28,-553.652,-1203.96,3896.37,-871.706,-1181.2,3905.46,-819.896,-1185.59,3920.78,-823.353,-1198.31,3924.99,-832.666,-1218.76,3904.12,-847.165,-1164.48,3920.84,-829.62,-1169.14,3936.22,-833.301,-1192.95,3938.81,-849.373,-1210.03,3907.56,-859.708,-1146.16,3935.62,-842.69,-1155.05,3947.9,-849.597,-1180.18,3945.83,-864.214,-1200.92,3913.62,-872.202,-1139.71,3939.28,-857.534,-1151.87,3947.43,-865.837,-1173.37,3941.48,-877.645,-1193.21,3910.05,-884.875,-1143.16,3920.68,-867.784,-1152.32,3893.15,-879.647,-1162.21,3864.8,-888.647,-1192.21,3838.42,-887.339,-1214.27,3825.29,-873.024,-1293.06,3579.47,-834.669,-1234.97,3380.41,-1043.53,-1104.05,3416.62,-1094.02,-729.944,3662.43,-561.385,-739.836,3644.33,-501.814,-726.567,3653.68,-503.431,-715.565,3656.67,-515.1,-710.543,3646.38,-545.653,-743.778,3667.26,-508.146,-733.328,3678.9,-502.947,-712.007,3682.7,-522.003,-716.026,3660.02,-551.073,-752.893,3690.56,-512.895,-742.608,3703.45,-510.572,-720.33,3704.61,-529.33,-719.905,3675.54,-555.536,-763.874,3704.57,-510.722,-749.701,3712.01,-515.918,-733.228,3708.48,-534.72,-729.664,3684.14,-563.507,-750.994,3714.75,-528.669,-765.328,3691.35,-543.281,-780.697,3671.55,-561.68,-781.439,3639.56,-585.18,-773.348,3611.38,-587.274,-760.202,3493.27,-819.625,-876.015,3456.1,-1087.63,-1019.28,3442.17,-1104.42,-1022.36,3332.93,-1398.4,-1051.42,3390.06,-1224.09,-1056.45,3396.71,-1131.63,-1038.42,3373.92,-1045.97,-1031.54,3412.38,-895.337,-1037.21,3457.33,-800.588,-1048.23,3501.11,-724.941,-1057.55,3533.48,-610.15,-1080.2,3593.48,-572.612,
4200,-1129.5,3752.86,209.225,-1127.06,3703.63,145.347,-1134.21,3633.49,25.7388,-1281.57,3827.09,-266.476,-1188.44,3606.28,-566.567,-1140.9,4120.45,101.533,-1136.44,4041.06,115.227,-1129.93,3902.66,124.146,-1101.74,3874.05,-253.97,-1003.39,3656.2,-554.558,-1169.28,3916.87,-892.079,-1143.11,3927.41,-842.908,-1146.26,3943,-846.522,-1159.29,3947.65,-855.171,-1181.43,3926.72,-866.843,-1124.64,3940.37,-853.738,-1128.58,3955.82,-857.943,-1153.26,3959.27,-872.469,-1173.16,3928.88,-879.968,-1105.29,3952.78,-867.978,-1114.09,3965.08,-874.956,-1140.26,3964.1,-887.736,-1164.19,3933.6,-893.123,-1098.08,3955.21,-882.762,-1110.97,3962.61,-890.655,-1133.61,3957.54,-900.595,-1157.79,3928.93,-906.168,-1105.31,3934.27,-891.747,-1119.04,3907.49,-900.511,-1132.95,3880.51,-908.331,-1165.75,3857.71,-907.181,-1188.31,3847.6,-891.264,-1291.83,3611.69,-849.62,-1242.16,3405.88,-1054.06,-1106.06,3425.45,-1099.83,-730.579,3643.05,-568.226,-750.966,3637.48,-513.43,-736.212,3643.97,-510.904,-722.731,3642.34,-519.945,-719.08,3625.2,-547.47,-749.108,3659.01,-520.715,-737.304,3668.57,-514.313,-712.909,3663.96,-529.003,-719.549,3638.73,-555.359,-752.109,3683.91,-529.538,-739.191,3694.1,-526.943,-714.75,3686.34,-540.799,-718.085,3653.77,-562.247,-759.71,3700.19,-530.002,-743.378,3702.45,-533.384,-725.792,3691.81,-548.041,-723.706,3663.24,-572.807,-742.549,3705.38,-546.426,-760.04,3684.51,-561.428,-777.123,3665.84,-579.5,-782.638,3631.19,-598.064,-782.877,3601.92,-595.325,-775.916,3446.86,-805.126,-877.09,3428.22,-1080.87,-1018.82,3441.94,-1107.82,-1021.59,3333.42,-1401.32,-1051.89,3393.33,-1228.15,-1059.92,3400.54,-1135.94,-1046.65,3376.38,-1049.8,-1040.09,3414.72,-899.114,-1044.62,3460.37,-804.64,-1054.76,3505.19,-729.473,-1067.33,3538.41,-615.237,-1086.38,3600.3,-578.787,
4220,-1140.35,3742.71,184.914,-1147.1,3698.4,117.832,-1167.74,3639.23,-6.06223,-1274.41,3865.5,-292.435,-1194.01,3621.95,-578.271,-1136.74,4121.77,100.743,-1134.55,4042.4,115.08,-1131.7,3903.97,125.299,-1095.33,3870.64,-251.732,-1005.85,3652.35,-554.757,-1131.87,3931.81,-912.414,-1108.29,3946.27,-863.692,-1110.09,3961.78,-868.434,-1122.46,3966.2,-878.111,-1144.36,3944.42,-888.613,-1087.48,3956.38,-874.083,-1090.36,3971.57,-879.798,-1114.18,3974.91,-895.716,-1135.28,3944.93,-901.368,-1066.49,3965.78,-887.984,-1074.19,3977.93,-896.388,-1099.79,3977.36,-910.311,-1125.28,3947.93,-914.283,-1056.82,3967.13,-902.21,-1069.6,3973.36,-911.219,-1092.09,3968.31,-921.526,-1118.67,3941.83,-926.609,-1066.26,3944.18,-909.89,-1082.27,3917.95,-916.086,-1098.28,3891.72,-922.26,-1132.82,3871.63,-923.32,-1156.94,3864.63,-908.058,-1285.95,3642.06,-864.134,-1245.71,3432.17,-1066.48,-1106.18,3433.24,-1105.6,-736.091,3625.38,-576.162,-764.101,3631.2,-530.49,-750.687,3636.57,-522.916,-736.043,3630.94,-527.388,-734.125,3609.01,-551.474,-758.573,3651.32,-537.305,-747.05,3659.5,-528.81,-721.779,3647.71,-536.2,-729.498,3620.87,-560.605,-754.993,3676.08,-549.244,-740.751,3683.5,-544.817,-716.605,3668.4,-551.029,-722.879,3633.92,-568.457,-758.512,3693.64,-553.355,-741.838,3691.4,-552.901,-724.688,3674.85,-561.223,-723.565,3642.58,-581.001,-739.097,3693.52,-565.247,-756.354,3674.64,-582.92,-772.891,3656.48,-601.979,-781.868,3620.61,-616.444,-790.011,3592.94,-610.807,-801.566,3404.29,-790.775,-882.523,3402.67,-1073.73,-1017.48,3440.78,-1110.28,-1019.42,3333,-1403.88,-1050.56,3395.8,-1231.88,-1061.59,3403.79,-1140.05,-1053.98,3378.39,-1053.58,-1049.2,3415.89,-902.615,-1053.12,3461.78,-808.232,-1062.35,3507.41,-733.441,-1077.86,3541.84,-619.924,-1092.57,3605.38,-584.317,
4240,-1157.38,3733.47,156.642,-1170.1,3694.83,86.9656,-1198.19,3647.26,-40.4112,-1256.85,3901.55,-316.968,-1198.46,3636.99,-589.145,-1131.59,4122.05,100.958,-1132.42,4042.65,115.213,-1134.44,3904.2,125.488,-1087.23,3867.21,-249.996,-1009.84,3645.89,-554.151,-1090.77,3941.74,-930.161,-1074.38,3962.45,-881.476,-1074.36,3977.42,-887.957,-1084.95,3980.92,-899.866,-1105.64,3957.89,-910.172,-1051.1,3969.32,-889.44,-1052.03,3983.81,-897.243,-1073.14,3986.06,-916.779,-1094.81,3956.32,-921.385,-1028.12,3974.94,-901.199,-1033.19,3986.63,-911.926,-1056.51,3985.84,-929.395,-1082.88,3957.14,-932.909,-1014.7,3975.14,-913.88,-1026.12,3980.06,-925.225,-1047.36,3974.43,-937.646,-1075.02,3949.19,-943.289,-1024.89,3951.07,-920.575,-1042.05,3925.19,-924.839,-1059.19,3899.31,-929.17,-1094.29,3880.79,-933.89,-1120.78,3877.02,-921.718,-1274.23,3670.49,-878.038,-1246.22,3458.08,-1079.82,-1105.88,3439.8,-1110.98,-744.767,3611,-589.322,-772.789,3620.88,-548.99,-761.397,3627.29,-539.232,-746.766,3620.31,-541.041,-747.004,3596.6,-563.458,-767.605,3641.34,-555.346,-756.612,3649.41,-546.085,-731.926,3634.92,-549.665,-740.307,3607.2,-572.844,-761.566,3665.98,-568.673,-747.009,3672.11,-563.389,-724.115,3654.22,-565.697,-731.654,3618.92,-580.825,-762.434,3683.64,-575.393,-746.256,3679.69,-572.977,-730.242,3660.75,-577.718,-730.174,3626.55,-593.957,-744.745,3681.75,-584.568,-760.501,3662.72,-603.445,-776.344,3643.65,-622.199,-786.344,3607.09,-634.01,-797.714,3580.81,-627.344,-833.816,3370.86,-778.089,-890.285,3383.81,-1066.64,-1016.75,3438.33,-1111.75,-1018.29,3331.19,-1405.93,-1049.31,3397.02,-1235.05,-1063.08,3406.07,-1143.69,-1061.83,3379.78,-1057.16,-1059.92,3416.12,-905.849,-1063.56,3461.98,-811.439,-1071.72,3508.26,-736.924,-1089.8,3544.23,-624.268,-1099.36,3609.03,-589.188,
4260,-1180.5,3728.15,126.065,-1196.12,3695.09,54.1406,-1226.05,3658.02,-76.2674,-1229.8,3932.75,-339.123,-1201.65,3651.52,-599.129,-1125.76,4121.37,101.808,-1130.3,4041.97,115.399,-1138.32,3903.66,124.432,-1078.9,3863.18,-248.953,-1015.72,3637.5,-553.186,-1046.34,3946.67,-941.325,-1033.44,3968.77,-892.694,-1030.88,3983.39,-899.474,-1039.65,3987.31,-912.657,-1061.2,3965.52,-923.864,-1008.81,3971.63,-898.376,-1006.82,3985.8,-906.557,-1025.25,3989.59,-928.42,-1049.57,3962.11,-933.786,-985.098,3972.74,-908.31,-986.406,3984.93,-919.592,-1007.43,3986.73,-939.698,-1036.55,3960.94,-944.026,-968.694,3971.81,-919.643,-978.139,3977.54,-932.336,-998.71,3973.8,-946.483,-1028.64,3951.57,-953.101,-980.442,3949.41,-927.336,-1000.09,3925.33,-931.391,-1019.93,3901.34,-935.045,-1056.26,3886.32,-942.244,-1084.08,3886.15,-932.731,-1257.65,3695.78,-891.05,-1244.32,3484.06,-1095.05,-1106.05,3445.95,-1115.82,-753.176,3595.67,-605.898,-778.231,3606.71,-566.401,-767.366,3613.59,-556.367,-753.055,3605.88,-557.757,-756.121,3581.96,-579.73,-773.705,3628.14,-572.375,-762.119,3635.68,-563.392,-738.461,3619.54,-566.874,-748.857,3591.95,-589.364,-766.725,3652.98,-586.1,-751.556,3657.74,-581.141,-730.099,3638.13,-583.307,-739.567,3602.96,-597.625,-765.288,3670.6,-594.64,-749.45,3665.4,-592.313,-735.047,3645.07,-596.378,-737.709,3610.21,-610.919,-751.272,3668.02,-603.009,-767.168,3649.15,-621.926,-783.905,3629.88,-639.673,-795.165,3593.32,-650.31,-808.042,3567.92,-643.048,-869.266,3347.18,-768.097,-898.707,3370.44,-1060.01,-1017.72,3434.51,-1112.29,-1019.89,3328.87,-1407.68,-1049.45,3397.53,-1237.67,-1065.74,3407.8,-1146.85,-1071.69,3381.01,-1060.66,-1073.24,3415.9,-909.008,-1076.51,3461.48,-814.45,-1083.2,3508.23,-740.079,-1103.19,3546.21,-628.412,-1106.85,3611.74,-593.575,
4280,-1207.37,3730.17,94.8065,-1223.46,3701.9,20.9699,-1250.96,3673.17,-112.052,-1194.69,3957.69,-357.955,-1203.76,3666.37,-608.028,-1117.97,4120.85,103.879,-1127.65,4041.65,115.869,-1144.04,3903.92,122.144,-1070.86,3859.07,-248.288,-1023.93,3628.85,-552.061,-1002,3946.84,-947.875,-989.938,3967.2,-898.029,-985.194,3981.41,-904.482,-992.415,3986.39,-918.236,-1015.53,3967.48,-931.378,-965.33,3966.2,-902.617,-960.596,3980.08,-910.146,-976.576,3986.67,-933.24,-1003.85,3962.65,-940.626,-942.366,3963.11,-911.84,-939.886,3975.78,-922.363,-958.454,3981.5,-944.091,-990.512,3959.87,-950.13,-924.244,3960.76,-922.454,-931.158,3968.48,-935.713,-951.049,3968.03,-951.25,-983.247,3949.54,-958.697,-936.74,3942.15,-932.083,-958.58,3920.23,-937.086,-981.014,3898.67,-940.906,-1018.68,3888,-948.938,-1046.8,3891.11,-940.96,-1237.64,3717.17,-903.087,-1239.49,3509,-1111.12,-1106.86,3451.46,-1121,-764.016,3581.05,-622.621,-787.744,3593.68,-583.349,-776.686,3600.68,-573.613,-762.631,3592.5,-574.905,-767.032,3568.08,-596.088,-783.179,3615.95,-589.337,-770.793,3622.86,-580.945,-748.031,3605.52,-584.598,-759.572,3577.57,-606.069,-775.311,3640.49,-603.399,-759.665,3644.01,-598.895,-739.394,3623.19,-601.182,-750.028,3588.04,-614.732,-771.522,3657.87,-613.842,-756.032,3651.59,-611.854,-743.116,3630.2,-615.449,-748.125,3594.91,-628.224,-761.69,3654.45,-621.091,-777.644,3635.41,-639.785,-794.966,3615.79,-656.575,-806.758,3579.16,-666.332,-820.412,3554.41,-658.266,-906.765,3331,-761.883,-908.224,3359.38,-1054.82,-1020.76,3429.76,-1112.98,-1023.57,3323.83,-1409.08,-1051.07,3396.29,-1240.3,-1069.74,3408.73,-1150.22,-1083.24,3382.9,-1064.59,-1088.62,3417.61,-912.979,-1091.46,3463.1,-818.362,-1096.41,3510.12,-744.027,-1117.74,3549.7,-633.169,-1115.14,3614.98,-597.753,
4300,-1234.81,3739.91,64.8936,-1249.91,3715.43,-10.4856,-1272.53,3692.58,-145.552,-1154.58,3974.17,-372.226,-1203.77,3682.08,-616.652,-1110.71,4120.78,105.15,-1126.42,4042.29,115.225,-1152.51,3905.95,118.256,-1062.99,3852.15,-247.362,-1032.91,3621.68,-553.073,-958.36,3940.99,-951.22,-947.554,3962.54,-900.096,-941.329,3975.65,-907.547,-946.935,3980.38,-922.118,-970.811,3963.94,-937.086,-923.749,3958.22,-903.713,-916.854,3971.07,-911.408,-929.896,3978.31,-936.098,-959.138,3957.41,-945.235,-901.966,3951.12,-911.882,-896.283,3962.96,-922.126,-911.602,3970.43,-945.771,-945.616,3952.75,-953.683,-883.342,3946.64,-921.688,-886.97,3955.13,-935.759,-905.253,3956.71,-953.094,-938.876,3941.21,-961.035,-895.008,3931.77,-931.918,-917.87,3911.05,-937.432,-941.861,3891.19,-941.004,-980.312,3883.94,-949.139,-1008.42,3890.11,-943.142,-1216.85,3735.95,-913.166,-1231.18,3533.92,-1126.7,-1108.45,3456.85,-1126.48,-776.391,3565.68,-636.852,-801.653,3584.47,-600.29,-790.155,3591.17,-590.855,-776.8,3581.8,-590.704,-781.631,3555.54,-609.446,-794.695,3606.49,-607.633,-781.618,3612.42,-599.533,-760.603,3592.69,-600.704,-772.982,3563.43,-619.846,-783.554,3628.83,-622.819,-767.736,3630.5,-617.881,-749.717,3607.6,-617.635,-762.235,3572.27,-628.917,-775.556,3644.77,-635.529,-761.197,3636.52,-632.543,-750.978,3613.46,-633.616,-759.18,3577.66,-642.858,-770.21,3639.15,-640.605,-785.944,3619.56,-658.916,-803.628,3599.58,-674.879,-817.178,3563.02,-682.353,-833.168,3540.28,-672.798,-945.657,3321.55,-760.04,-919.362,3349.02,-1051.88,-1026.25,3424.75,-1113.86,-1028.25,3318.82,-1410.54,-1053.99,3394.82,-1243.04,-1075.27,3409.77,-1153.92,-1096.59,3385.92,-1069.32,-1106.11,3421.02,-918.006,-1108.29,3466.49,-823.362,-1110.99,3513.67,-749.008,-1132.31,3555.42,-638.946,-1123,3619.73,-602.89,
4320,-1260.23,3757.37,37.4875,-1273.55,3735.62,-39.0588,-1290.13,3716.31,-175.546,-1112.69,3982.13,-381.561,-1200.75,3698.29,-624.794,-1097.59,4118.94,108.581,-1122.23,4042.44,115.711,-1162.98,3909.73,113.761,-1060.08,3842.66,-246.101,-1042.14,3615.38,-555.137,-918.356,3929.78,-949.276,-904.684,3946.72,-894.5,-898.129,3959.22,-902.678,-903.342,3964.91,-917.051,-928.524,3953.26,-934.215,-882.554,3939.83,-899.499,-874.542,3952.24,-906.823,-886.311,3962.21,-931.199,-917.599,3946,-942.777,-862.656,3929.9,-908.695,-855.356,3941.57,-918.071,-868.891,3952.61,-941.408,-904.673,3940.47,-951.615,-845.338,3924.54,-919.831,-846.633,3934.6,-933.263,-863.934,3939.8,-950.893,-899.087,3928.62,-959.444,-856.622,3914.47,-930.69,-880.474,3895.42,-937.796,-905.795,3877.5,-942.287,-945.179,3874.82,-948.534,-972.542,3883.21,-941.824,-1196.78,3751.35,-920.849,-1219.6,3557.76,-1141.35,-1110.44,3462.85,-1132.57,-789.643,3551.79,-650.88,-815.877,3577.33,-617.228,-803.518,3583.3,-608.412,-790.957,3572.98,-607.099,-796.15,3544.83,-622.762,-806.315,3598.46,-626.156,-792.501,3603.19,-618.509,-773.392,3581.61,-617.454,-786.75,3551.03,-633.648,-792.396,3618.06,-642.279,-776.586,3617.96,-637.044,-760.893,3593.53,-634.557,-775.219,3558.15,-643.248,-780.36,3632.15,-656.567,-767.618,3621.81,-652.828,-760.419,3597.64,-651.761,-771.503,3561.9,-657.564,-780.249,3624.31,-659.751,-796.046,3604.03,-677.245,-814.202,3583.68,-692.17,-829.575,3547.4,-697.001,-847.334,3526.88,-685.692,-983.322,3316.84,-759.833,-935.333,3337.39,-1049.48,-1033.73,3420.7,-1115.64,-1033.81,3314.14,-1412.3,-1058.08,3393.81,-1246.29,-1081.94,3411.81,-1158.4,-1110.72,3391.11,-1075.19,-1124.02,3427.44,-924.453,-1125.24,3472.84,-829.758,-1125.32,3519.78,-755.206,-1145.78,3563.43,-645.72,-1129.56,3625.7,-608.55,
4340,-1280.24,3780.19,13.3475,-1291.98,3760.6,-64.0363,-1303.11,3743.34,-201.348,-1071.28,3981.47,-386.106,-1194.8,3713.94,-632.39,-1087.83,4118.63,109.381,-1121.12,4045.27,113.813,-1175.9,3917.87,107.087,-1061.04,3831.43,-244.938,-1050.65,3610.51,-558.89,-883.478,3914.09,-945.122,-865.595,3927.71,-887.794,-860.345,3939.86,-897.328,-866.265,3945.86,-911.296,-892.289,3937.48,-929.104,-845.332,3919.81,-894.614,-837.604,3932.15,-902.334,-849.697,3943.45,-925.961,-882.017,3930.17,-938.394,-826.831,3908.42,-905.026,-819.751,3920.2,-914.429,-833.204,3933.08,-936.852,-869.726,3924.54,-948.043,-811.317,3903.49,-917.952,-811.904,3914.34,-930.81,-828.978,3921.51,-947.964,-864.838,3912.73,-956.379,-822.309,3896.81,-927.982,-846.125,3878,-935.821,-871.529,3860.31,-940.738,-911.37,3859.67,-943.827,-938.131,3868.48,-935.439,-1177.22,3764.17,-927.449,-1205.13,3580.02,-1155.33,-1112.37,3469.86,-1139.13,-803.149,3538.65,-665.154,-829.626,3569.99,-633.458,-816.232,3574.58,-625.355,-804.406,3563.49,-623.56,-809.829,3534.08,-636.592,-817.793,3589.97,-643.547,-803.299,3593.24,-636.404,-785.907,3570.33,-634.202,-800.181,3538.96,-647.922,-801.873,3607.24,-660.009,-786.18,3605.4,-654.741,-772.542,3579.88,-651.171,-788.347,3544.74,-658.041,-786.278,3619.83,-674.982,-775.626,3607.4,-671.096,-771.394,3582.59,-669.06,-784.533,3547.25,-672.599,-791.673,3609.93,-676.949,-807.898,3589.36,-693.688,-826.591,3568.95,-707.862,-843.583,3533.19,-710.72,-862.353,3514.53,-697.923,-1020.41,3316.66,-760.95,-956.653,3325.07,-1048.15,-1042.98,3417.89,-1118.38,-1040.2,3310.94,-1414.61,-1063.14,3394.01,-1250.08,-1089.47,3415.45,-1163.68,-1125.3,3398.84,-1082.3,-1141.76,3436.73,-932.268,-1141.56,3481.76,-837.388,-1138.67,3527.98,-762.44,-1157.18,3573.25,-653.269,-1134.21,3632.57,-614.849,
4360,-1293.31,3805.78,-8.17599,-1303.79,3788.2,-86.2189,-1310.41,3772.38,-223.996,-1031.83,3973.55,-386.827,-1185.4,3729.54,-640.514,-1075.56,4117.41,110.068,-1118.6,4049.17,110.662,-1189.2,3930.36,97.4194,-1065.96,3821.82,-245.531,-1059.25,3606.81,-563.665,-851.942,3892.88,-934.994,-830.361,3902.55,-876.374,-826.219,3914.66,-886.499,-832.755,3921.25,-899.914,-859.504,3915.88,-917.808,-811.931,3893.81,-884.291,-804.409,3906.23,-892.089,-816.709,3919.09,-914.794,-849.841,3908.69,-927.826,-794.402,3881.39,-895.407,-787.829,3893.49,-904.774,-801.269,3908.13,-926.1,-838.145,3903.17,-938.246,-780.609,3877.07,-909.472,-780.866,3888.66,-921.679,-797.625,3897.72,-938.242,-833.901,3891.56,-947.193,-791.442,3872.89,-918.096,-815.4,3854.8,-927.114,-840.864,3837.61,-933.327,-880.799,3838.96,-934.103,-906.943,3847.97,-924.126,-1157.6,3775.84,-932.917,-1187.39,3600,-1167.04,-1113.85,3476.85,-1146.33,-816.996,3525.09,-676.948,-842.143,3563.49,-647.805,-827.783,3566.05,-640.497,-817.048,3553.99,-638.172,-823.432,3523.54,-648.008,-827.9,3581.25,-659.444,-812.887,3582.71,-652.797,-797.745,3558.43,-649.18,-813.674,3526.68,-659.851,-809.966,3595.4,-676.458,-794.644,3591.63,-671.126,-783.621,3565.1,-666.164,-801.646,3530.65,-670.595,-790.794,3605.58,-691.856,-783.151,3591.19,-687.67,-782.504,3566.15,-684.482,-797.943,3531.59,-685.367,-801.702,3594.12,-693.058,-819.261,3573.49,-708.315,-839.111,3553.34,-721.226,-858.613,3518.76,-721.32,-878.459,3502.76,-706.681,-1056.34,3320.49,-763.628,-982.125,3313.62,-1048.34,-1053.52,3415.81,-1122.25,-1047.56,3307.23,-1417.15,-1068.99,3394.17,-1254.43,-1097.36,3419.74,-1169.81,-1139.43,3408.49,-1090.54,-1158.19,3448.79,-941.399,-1156.29,3493.37,-846.33,-1150.31,3538.49,-770.9,-1166.55,3585.21,-661.973,-1137.07,3640.52,-622.051,
