Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1940,0.563823,0.390952,0.575095,0.390506,0.594383,0.387435,0.594878,0.329352,0.606394,0.270552,0.643718,0.425031,0.650842,0.41456,0.659115,0.393511,0.608231,0.345007,0.590062,0.279462,0.605753,0.274762,0.613017,0.278668,0.612847,0.280167,0.612069,0.279541,0.610409,0.274975,0.610565,0.281618,0.610514,0.283396,0.609336,0.281782,0.60808,0.275982,0.606827,0.284918,0.606384,0.285991,0.605753,0.283621,0.60578,0.277382,0.603541,0.287372,0.603215,0.286476,0.603056,0.283342,0.60338,0.277338,0.603426,0.28311,0.601522,0.278539,0.600593,0.273732,0.601813,0.267416,0.605006,0.263996,0.612907,0.222903,0.605352,0.176725,0.59654,0.171178,0.567754,0.291869,0.576128,0.30054,0.573157,0.300428,0.570495,0.299044,0.566897,0.294263,0.576864,0.300483,0.574447,0.302126,0.569423,0.300507,0.567095,0.294317,0.576836,0.300784,0.574562,0.302557,0.56946,0.301131,0.567204,0.294825,0.576651,0.300769,0.57377,0.301565,0.569703,0.299605,0.567629,0.293668,0.573698,0.298415,0.573301,0.292963,0.573921,0.287618,0.571675,0.281531,0.570119,0.279443,0.566639,0.233974,0.572814,0.178936,0.588729,0.171572,0.591088,0.111908,0.591747,0.147052,0.595868,0.163544,0.60477,0.176762,0.607723,0.205375,0.606629,0.224374,0.604779,0.239748,0.607886,0.260581,0.601523,0.270197,0.568416,0.140149,0.570618,0.133949,0.57606,0.134516,0.580504,0.135729,0.59551,0.137259,0.667707,0.403723,0.670701,0.400141,0.597052,0.394708,0.593832,0.399372,0.653708,0.420247,0.656859,0.416478,0.577321,0.392494,0.573901,0.397051,0.644508,0.429348,0.647762,0.425486,0.565906,0.39119,0.562374,0.395686,0.572814,0.178936,0.566639,0.233974,0.570119,0.279443,0.605352,0.176725,0.612907,0.222903,0.605006,0.263996,0.590062,0.279462,0.608231,0.345007,0.659115,0.393511,0.650842,0.41456,0.606394,0.270552,0.594878,0.329352,0.594383,0.387435,0.575095,0.390506,
1960,0.564193,0.390956,0.575392,0.390462,0.594546,0.387383,0.593478,0.329006,0.603937,0.269781,0.6425,0.424726,0.648476,0.413461,0.654468,0.391408,0.602865,0.344363,0.587401,0.278516,0.601245,0.27372,0.609025,0.278897,0.608305,0.279718,0.607281,0.278707,0.605658,0.274088,0.606425,0.281447,0.605927,0.282827,0.604357,0.280787,0.603326,0.274971,0.602381,0.284359,0.601598,0.285094,0.600694,0.282437,0.600975,0.276232,0.598804,0.28636,0.598266,0.285305,0.598047,0.282071,0.598689,0.276107,0.599175,0.282291,0.597687,0.277687,0.597092,0.272912,0.598499,0.266652,0.601747,0.263353,0.610289,0.222435,0.60307,0.176525,0.594623,0.17084,0.565209,0.290951,0.574416,0.299152,0.571429,0.299191,0.568701,0.297964,0.564872,0.29343,0.574779,0.299024,0.572435,0.300806,0.567354,0.29948,0.564855,0.293444,0.574327,0.299423,0.572113,0.301314,0.567002,0.300119,0.56477,0.293915,0.573743,0.299516,0.570888,0.300454,0.56684,0.298622,0.564932,0.292715,0.570568,0.297203,0.569964,0.291748,0.570511,0.286388,0.568369,0.280416,0.567056,0.278478,0.564462,0.233081,0.570855,0.17831,0.586809,0.171139,0.588838,0.111808,0.589731,0.146803,0.593923,0.163205,0.602777,0.176351,0.60567,0.20487,0.604504,0.223812,0.602577,0.23913,0.605426,0.259927,0.598997,0.269407,0.566481,0.140089,0.568613,0.133893,0.574061,0.134431,0.578424,0.135587,0.593455,0.137039,0.663639,0.40067,0.666647,0.397165,0.597374,0.394475,0.594124,0.399297,0.651618,0.418736,0.654759,0.415015,0.577696,0.392325,0.574251,0.39704,0.643475,0.428832,0.646705,0.424999,0.566334,0.39109,0.56278,0.395742,0.570855,0.17831,0.564462,0.233081,0.567056,0.278478,0.60307,0.176525,0.610289,0.222435,0.601747,0.263353,0.587401,0.278516,0.602865,0.344363,0.654468,0.391408,0.648476,0.413461,0.603937,0.269781,0.593478,0.329006,0.594546,0.387383,0.575392,0.390462,
1980,0.564282,0.390967,0.575446,0.39043,0.594553,0.387361,0.592661,0.32877,0.601254,0.269007,0.640119,0.424045,0.645159,0.412259,0.649362,0.389629,0.59744,0.343715,0.584891,0.27766,0.596681,0.272564,0.604572,0.279088,0.603426,0.279171,0.602288,0.277806,0.600789,0.273134,0.601896,0.281158,0.600975,0.28212,0.599179,0.279691,0.598466,0.273859,0.597666,0.283498,0.596586,0.28397,0.595495,0.2811,0.596071,0.274945,0.593954,0.285048,0.593226,0.283903,0.592967,0.280613,0.593931,0.274713,0.594745,0.281345,0.593709,0.276719,0.593643,0.271975,0.595276,0.265796,0.598625,0.262692,0.607512,0.221976,0.600731,0.176335,0.592697,0.170514,0.562275,0.289955,0.571527,0.298221,0.568547,0.298284,0.565847,0.297043,0.56218,0.292446,0.571608,0.298076,0.569269,0.299873,0.564241,0.298517,0.562007,0.292447,0.570887,0.298566,0.568638,0.300435,0.563612,0.299149,0.561757,0.292901,0.570073,0.298795,0.567192,0.299659,0.563283,0.297688,0.561795,0.291695,0.566728,0.296316,0.566381,0.290812,0.56712,0.285452,0.565437,0.279479,0.564409,0.277558,0.562474,0.232286,0.568947,0.177722,0.584953,0.170717,0.586775,0.111677,0.587795,0.146542,0.592026,0.162873,0.600845,0.175961,0.60367,0.204394,0.602419,0.22328,0.600395,0.238543,0.603,0.259292,0.596456,0.268652,0.564594,0.139938,0.566703,0.133748,0.572125,0.134278,0.5765,0.135386,0.591457,0.13682,0.65887,0.398108,0.661903,0.394658,0.597444,0.394352,0.594193,0.399262,0.648466,0.417192,0.65161,0.413505,0.577779,0.392225,0.574334,0.397025,0.641211,0.427971,0.644432,0.424159,0.566449,0.391044,0.562896,0.395781,0.568947,0.177722,0.562474,0.232286,0.564409,0.277558,0.600731,0.176335,0.607512,0.221976,0.598625,0.262692,0.584891,0.27766,0.59744,0.343715,0.649362,0.389629,0.645159,0.412259,0.601254,0.269007,0.592661,0.32877,0.594553,0.387361,0.575446,0.39043,
2000,0.564308,0.390932,0.575388,0.390372,0.594365,0.387324,0.591951,0.328566,0.59861,0.268405,0.636045,0.423273,0.640582,0.411141,0.643866,0.38816,0.592068,0.342939,0.582303,0.276863,0.592232,0.271359,0.599938,0.278809,0.598611,0.278366,0.597467,0.276774,0.596081,0.272079,0.597296,0.280499,0.596117,0.28117,0.594244,0.278508,0.593784,0.272682,0.593115,0.282317,0.591847,0.282686,0.590621,0.279736,0.591375,0.273631,0.589463,0.283615,0.588582,0.282464,0.588245,0.279167,0.58936,0.273319,0.590406,0.280291,0.589653,0.275662,0.59008,0.270956,0.591814,0.264843,0.595228,0.26191,0.604732,0.221513,0.598492,0.176179,0.590829,0.17026,0.55935,0.289017,0.56857,0.297242,0.565604,0.297363,0.562939,0.296099,0.559513,0.291363,0.568351,0.297204,0.566023,0.299033,0.561066,0.297613,0.559161,0.29144,0.567401,0.297863,0.565114,0.299723,0.560191,0.298322,0.558718,0.291971,0.56641,0.298323,0.563506,0.299095,0.559752,0.296963,0.558622,0.290838,0.562931,0.295622,0.562885,0.290109,0.563769,0.284714,0.562593,0.278687,0.561915,0.276618,0.560551,0.231634,0.567235,0.177249,0.583217,0.170382,0.58502,0.111567,0.586022,0.14633,0.590241,0.162617,0.599028,0.175675,0.60176,0.20403,0.600392,0.222859,0.598242,0.238066,0.600564,0.25878,0.593899,0.268015,0.562843,0.139714,0.564982,0.133542,0.570344,0.134083,0.574826,0.135185,0.589606,0.136648,0.653562,0.396061,0.656498,0.392788,0.597366,0.394286,0.594033,0.399218,0.644013,0.415783,0.647053,0.412255,0.577789,0.392146,0.574267,0.396967,0.637244,0.427013,0.640359,0.423346,0.566536,0.390994,0.562912,0.395751,0.567235,0.177249,0.560551,0.231634,0.561915,0.276618,0.598492,0.176179,0.604732,0.221513,0.595228,0.26191,0.582303,0.276863,0.592068,0.342939,0.643866,0.38816,0.640582,0.411141,0.59861,0.268405,0.591951,0.328566,0.594365,0.387324,0.575388,0.390372,
2020,0.564009,0.390612,0.575049,0.390147,0.594002,0.387313,0.592089,0.328366,0.595829,0.267827,0.630546,0.42227,0.634992,0.409995,0.63818,0.386902,0.586756,0.342067,0.579897,0.2761,0.588174,0.270155,0.595373,0.278171,0.594126,0.277471,0.593123,0.275759,0.591995,0.271025,0.592682,0.279559,0.591502,0.280106,0.589838,0.277332,0.589672,0.271519,0.588633,0.280942,0.587384,0.281339,0.586273,0.2784,0.587223,0.272345,0.585129,0.282137,0.58427,0.281033,0.583994,0.277759,0.585221,0.271953,0.58603,0.279111,0.585346,0.274477,0.586135,0.269828,0.587998,0.26378,0.591565,0.261015,0.601888,0.221003,0.596377,0.17595,0.588936,0.16998,0.556701,0.288345,0.566054,0.296347,0.563116,0.296611,0.560458,0.295404,0.557146,0.290649,0.565562,0.296365,0.563295,0.298268,0.558386,0.296922,0.556628,0.290746,0.564463,0.297086,0.562193,0.298975,0.557343,0.297627,0.556015,0.291296,0.563372,0.297685,0.56048,0.29844,0.556813,0.296309,0.555775,0.290185,0.559802,0.294926,0.559871,0.289415,0.560691,0.283994,0.559827,0.278067,0.559442,0.275967,0.558717,0.231103,0.565541,0.17686,0.581438,0.170061,0.583288,0.111416,0.584219,0.146091,0.588409,0.162344,0.597184,0.17537,0.599881,0.203645,0.598425,0.222418,0.596154,0.237574,0.598213,0.25825,0.591384,0.267391,0.561088,0.13942,0.563255,0.133271,0.568573,0.133824,0.573117,0.134945,0.587765,0.136441,0.647931,0.394522,0.6507,0.391456,0.596969,0.394335,0.59353,0.399204,0.638498,0.414463,0.641377,0.411128,0.577461,0.391967,0.573839,0.396721,0.631828,0.425868,0.634784,0.422387,0.56627,0.390716,0.562547,0.395405,0.565541,0.17686,0.558717,0.231103,0.559442,0.275967,0.596377,0.17595,0.601888,0.221003,0.591565,0.261015,0.579897,0.2761,0.586756,0.342067,0.63818,0.386902,0.634992,0.409995,0.595829,0.267827,0.592089,0.328366,0.594002,0.387313,0.575049,0.390147,
2040,0.563777,0.390469,0.574825,0.390035,0.593817,0.387273,0.592169,0.328138,0.593343,0.267372,0.623729,0.42134,0.628545,0.409065,0.63251,0.385993,0.581729,0.341186,0.577787,0.275477,0.584323,0.269204,0.591155,0.277335,0.589991,0.276661,0.589086,0.274953,0.588164,0.270214,0.588391,0.278503,0.587264,0.279126,0.585772,0.276419,0.585823,0.270632,0.584562,0.279624,0.58336,0.280188,0.582319,0.277394,0.583353,0.271381,0.581261,0.280858,0.580418,0.279887,0.580141,0.276699,0.58134,0.270917,0.581937,0.278007,0.581192,0.273347,0.58223,0.268727,0.584131,0.262736,0.587788,0.2601,0.599162,0.220571,0.594391,0.175851,0.587025,0.169882,0.553842,0.287861,0.562828,0.29616,0.559904,0.296413,0.557299,0.295155,0.554259,0.290299,0.562209,0.296131,0.559899,0.297961,0.555082,0.296473,0.553675,0.290297,0.561091,0.296701,0.558747,0.298477,0.554,0.296995,0.552968,0.290737,0.559996,0.297231,0.557084,0.297834,0.553554,0.295606,0.552738,0.289556,0.556618,0.294339,0.556972,0.288846,0.557957,0.283474,0.557512,0.277757,0.557364,0.275763,0.556998,0.230845,0.563807,0.17674,0.579585,0.169959,0.581352,0.111485,0.582286,0.146051,0.586484,0.16225,0.595302,0.17519,0.598124,0.203367,0.596666,0.222092,0.594324,0.237208,0.596145,0.257844,0.589161,0.266895,0.559237,0.139403,0.561392,0.133263,0.566699,0.13383,0.57121,0.134917,0.58583,0.136453,0.642223,0.393598,0.644702,0.390851,0.596723,0.394375,0.593256,0.399173,0.632108,0.413441,0.634718,0.410413,0.577218,0.391911,0.573567,0.396594,0.625098,0.424814,0.627796,0.421632,0.566035,0.39062,0.562284,0.395239,0.563807,0.17674,0.556998,0.230845,0.557364,0.275763,0.594391,0.175851,0.599162,0.220571,0.587788,0.2601,0.577787,0.275477,0.581729,0.341186,0.63251,0.385993,0.628545,0.409065,0.593343,0.267372,0.592169,0.328138,0.593817,0.387273,0.574825,0.390035,
2060,0.563781,0.390373,0.574786,0.389953,0.593727,0.387241,0.591893,0.32795,0.590969,0.267125,0.615511,0.420276,0.621111,0.408249,0.626671,0.385502,0.577078,0.340077,0.575599,0.274794,0.580549,0.268205,0.586983,0.276344,0.58591,0.275795,0.585107,0.27411,0.584429,0.269331,0.584115,0.277348,0.583064,0.278084,0.581771,0.27544,0.582067,0.269681,0.580495,0.278321,0.579359,0.279023,0.578435,0.276332,0.579577,0.27036,0.577364,0.279589,0.576571,0.278722,0.576339,0.275594,0.577545,0.269835,0.57782,0.276836,0.577016,0.272175,0.578259,0.267621,0.580266,0.261694,0.584016,0.259174,0.596385,0.220169,0.592403,0.175717,0.58514,0.169797,0.551226,0.287451,0.559999,0.295875,0.55709,0.296145,0.554521,0.29488,0.551654,0.290005,0.559255,0.295855,0.556905,0.297616,0.552173,0.296045,0.550994,0.289913,0.558133,0.296287,0.555724,0.297962,0.551068,0.296412,0.550186,0.290254,0.557029,0.296724,0.554114,0.297211,0.550688,0.294956,0.549947,0.289012,0.55398,0.293818,0.554392,0.288344,0.555488,0.283024,0.555329,0.27752,0.555421,0.275634,0.555353,0.230679,0.562191,0.176724,0.577792,0.169906,0.579556,0.111546,0.580418,0.14602,0.584602,0.16218,0.593482,0.175042,0.596457,0.203116,0.594991,0.221791,0.592565,0.236871,0.5941,0.257494,0.586959,0.26647,0.557428,0.139317,0.559604,0.133201,0.564875,0.133781,0.569426,0.134886,0.583939,0.136456,0.636146,0.393445,0.638297,0.391014,0.596645,0.394432,0.593097,0.399151,0.624647,0.412682,0.626958,0.40997,0.577204,0.39189,0.573475,0.396494,0.616915,0.423695,0.619333,0.420827,0.566073,0.390577,0.562246,0.395116,0.562191,0.176724,0.555353,0.230679,0.555421,0.275634,0.592403,0.175717,0.596385,0.220169,0.584016,0.259174,0.575599,0.274794,0.577078,0.340077,0.626671,0.385502,0.621111,0.408249,0.590969,0.267125,0.591893,0.32795,0.593727,0.387241,0.574786,0.389953,
2080,0.563809,0.390388,0.574805,0.38996,0.593751,0.387261,0.591397,0.327826,0.588542,0.267079,0.606173,0.419017,0.612844,0.40752,0.620571,0.385487,0.572797,0.338834,0.573519,0.274187,0.576925,0.267245,0.583219,0.27522,0.582175,0.274844,0.581394,0.273199,0.580817,0.268383,0.580298,0.276178,0.579287,0.277036,0.578058,0.274459,0.578456,0.268722,0.576869,0.277171,0.575769,0.277974,0.574852,0.275348,0.57597,0.269389,0.573859,0.278497,0.573065,0.277709,0.5728,0.274614,0.573932,0.268857,0.574117,0.27579,0.573214,0.271159,0.574543,0.266659,0.576559,0.260753,0.580319,0.258257,0.593663,0.219749,0.590346,0.175568,0.583275,0.169726,0.5484,0.286866,0.556393,0.295849,0.553479,0.295974,0.551001,0.294558,0.548546,0.28951,0.555655,0.295847,0.553171,0.297391,0.548591,0.295457,0.547908,0.289311,0.554666,0.296129,0.552109,0.297547,0.547599,0.295652,0.547078,0.289526,0.553641,0.296408,0.550702,0.2966,0.547458,0.294127,0.546976,0.288236,0.551145,0.293387,0.551797,0.287952,0.553294,0.282771,0.553515,0.277411,0.553791,0.275617,0.553786,0.230611,0.560604,0.176812,0.576074,0.169889,0.578,0.111582,0.578664,0.145988,0.58279,0.162132,0.591728,0.174947,0.594828,0.202922,0.593341,0.221543,0.590816,0.236592,0.592098,0.25721,0.584788,0.266159,0.555701,0.139111,0.557953,0.133038,0.563148,0.133635,0.567845,0.134825,0.582133,0.136439,0.629559,0.394042,0.63139,0.391882,0.596639,0.394549,0.593056,0.399183,0.616233,0.412137,0.618261,0.409707,0.577217,0.391963,0.573454,0.396482,0.607539,0.422455,0.609693,0.419875,0.56611,0.390649,0.562249,0.395103,0.560604,0.176812,0.553786,0.230611,0.553791,0.275617,0.590346,0.175568,0.593663,0.219749,0.580319,0.258257,0.573519,0.274187,0.572797,0.338834,0.620571,0.385487,0.612844,0.40752,0.588542,0.267079,0.591397,0.327826,0.593751,0.387261,0.574805,0.38996,
2100,0.564224,0.390474,0.57521,0.390017,0.594157,0.387294,0.590773,0.327729,0.586386,0.267057,0.596404,0.417639,0.604299,0.406941,0.614491,0.386038,0.569138,0.337649,0.571836,0.273704,0.573395,0.26624,0.579683,0.274072,0.578613,0.273821,0.577801,0.272188,0.577249,0.267328,0.576751,0.275045,0.575729,0.275971,0.574459,0.273396,0.574904,0.267679,0.573466,0.276137,0.572353,0.276954,0.571364,0.274305,0.572433,0.268352,0.570491,0.277499,0.569656,0.276713,0.56933,0.273599,0.570415,0.267846,0.570653,0.274806,0.569702,0.270239,0.571081,0.265806,0.573096,0.259905,0.576825,0.257393,0.591142,0.219395,0.588431,0.175487,0.5813,0.169766,0.546184,0.286673,0.554163,0.295574,0.551286,0.295824,0.548852,0.294469,0.546627,0.289458,0.553178,0.295593,0.550683,0.297118,0.546236,0.295217,0.545789,0.289163,0.552092,0.295771,0.549495,0.297131,0.545133,0.295281,0.544745,0.289275,0.550965,0.295916,0.54807,0.296058,0.54496,0.293664,0.544489,0.287911,0.548922,0.293048,0.549286,0.287604,0.550862,0.282492,0.55133,0.277277,0.552016,0.275647,0.552112,0.230671,0.558993,0.177063,0.574204,0.170018,0.576024,0.111785,0.576656,0.146099,0.580796,0.162197,0.589853,0.174904,0.593236,0.202758,0.591828,0.221334,0.589279,0.236364,0.59039,0.256966,0.582938,0.26591,0.553733,0.139186,0.556005,0.133137,0.561158,0.133737,0.565915,0.134952,0.58008,0.136573,0.622779,0.395345,0.624262,0.393384,0.597033,0.394683,0.593417,0.399233,0.607453,0.411819,0.609172,0.409608,0.577624,0.392087,0.573828,0.396523,0.597684,0.421151,0.59955,0.418802,0.566536,0.390791,0.562644,0.395164,0.558993,0.177063,0.552112,0.230671,0.552016,0.275647,0.588431,0.175487,0.591142,0.219395,0.576825,0.257393,0.571836,0.273704,0.569138,0.337649,0.614491,0.386038,0.604299,0.406941,0.586386,0.267057,0.590773,0.327729,0.594157,0.387294,0.57521,0.390017,
2120,0.564762,0.390585,0.5757,0.390069,0.59458,0.387268,0.589662,0.32762,0.584327,0.267096,0.58629,0.415954,0.595381,0.406334,0.608066,0.387054,0.56599,0.336441,0.570092,0.273229,0.570009,0.265231,0.576335,0.272883,0.575238,0.272752,0.574386,0.271149,0.573824,0.266277,0.573405,0.273878,0.572373,0.274877,0.571044,0.272339,0.571498,0.266642,0.570201,0.275096,0.56907,0.275918,0.56802,0.273267,0.569043,0.267326,0.56718,0.276492,0.566318,0.275697,0.565964,0.272577,0.567045,0.266841,0.567355,0.273783,0.56637,0.269265,0.567755,0.26487,0.56977,0.258984,0.57346,0.256454,0.588758,0.219035,0.586596,0.175377,0.579361,0.169786,0.544259,0.286482,0.552264,0.295123,0.549457,0.295586,0.547076,0.294318,0.545136,0.289303,0.551021,0.295237,0.548571,0.296822,0.544274,0.295012,0.544059,0.288992,0.549829,0.295423,0.547247,0.296807,0.54305,0.295054,0.542773,0.289088,0.548593,0.29552,0.545777,0.295677,0.542798,0.293385,0.542296,0.287705,0.546969,0.292786,0.546898,0.287353,0.548477,0.282261,0.549105,0.277025,0.550214,0.275444,0.550355,0.230622,0.55729,0.177222,0.572396,0.170118,0.574237,0.111939,0.574757,0.146174,0.578878,0.162243,0.588025,0.174873,0.59162,0.202616,0.590261,0.221146,0.587682,0.236155,0.588648,0.256745,0.581089,0.265693,0.55187,0.139164,0.554187,0.133145,0.559285,0.133758,0.564134,0.135018,0.578138,0.136672,0.615401,0.397186,0.616605,0.395261,0.597504,0.394767,0.593823,0.399225,0.598171,0.411543,0.599645,0.409401,0.57815,0.392212,0.574293,0.396556,0.587402,0.419606,0.589042,0.417346,0.56711,0.390963,0.563158,0.395245,0.55729,0.177222,0.550355,0.230622,0.550214,0.275444,0.586596,0.175377,0.588758,0.219035,0.57346,0.256454,0.570092,0.273229,0.56599,0.336441,0.608066,0.387054,0.595381,0.406334,0.584327,0.267096,0.589662,0.32762,0.59458,0.387268,0.5757,0.390069,
2140,0.565303,0.390548,0.576182,0.390006,0.594978,0.387187,0.588479,0.327539,0.582323,0.267122,0.576343,0.414044,0.586437,0.405612,0.601296,0.388216,0.563077,0.335374,0.568232,0.272863,0.566804,0.264308,0.572978,0.271888,0.571907,0.271854,0.571082,0.270278,0.570609,0.265403,0.570018,0.272843,0.569001,0.273902,0.567728,0.271403,0.568282,0.265734,0.566792,0.274123,0.56567,0.274932,0.564698,0.272283,0.565825,0.266381,0.563641,0.275515,0.562834,0.274679,0.562597,0.271555,0.563831,0.26587,0.563979,0.272769,0.563025,0.268265,0.564454,0.263917,0.566592,0.25809,0.570313,0.25562,0.586485,0.218775,0.584862,0.175347,0.577539,0.16989,0.54257,0.286467,0.550662,0.294688,0.547976,0.295445,0.545656,0.294335,0.543972,0.28937,0.549197,0.294829,0.546859,0.29655,0.542722,0.294979,0.542651,0.289033,0.547908,0.294969,0.545412,0.29647,0.541379,0.294973,0.541132,0.28911,0.546579,0.295,0.543875,0.295282,0.541003,0.293213,0.540388,0.287686,0.545292,0.292452,0.544675,0.28706,0.546137,0.281967,0.546773,0.276753,0.548257,0.275272,0.548514,0.230503,0.5555,0.17731,0.570654,0.17029,0.572633,0.112172,0.572996,0.146332,0.577065,0.162379,0.586255,0.174961,0.589976,0.202609,0.588634,0.221087,0.586017,0.236062,0.586833,0.256626,0.579197,0.265541,0.550206,0.139198,0.552542,0.133213,0.557627,0.133842,0.562451,0.135156,0.576416,0.136853,0.607572,0.399058,0.60855,0.397058,0.59795,0.394779,0.594184,0.399154,0.588807,0.411131,0.590083,0.408952,0.578673,0.392212,0.574736,0.396474,0.57725,0.417847,0.578706,0.415571,0.567694,0.390979,0.563664,0.395179,0.5555,0.17731,0.548514,0.230503,0.548257,0.275272,0.584862,0.175347,0.586485,0.218775,0.570313,0.25562,0.568232,0.272863,0.563077,0.335374,0.601296,0.388216,0.586437,0.405612,0.582323,0.267122,0.588479,0.327539,0.594978,0.387187,0.576182,0.390006,
2160,0.565779,0.390386,0.576579,0.389848,0.595252,0.387041,0.587256,0.327421,0.580553,0.267101,0.566924,0.411867,0.577762,0.404642,0.594311,0.389218,0.560402,0.334347,0.566573,0.272573,0.563656,0.26343,0.569543,0.271105,0.568457,0.271113,0.567668,0.269533,0.567382,0.264648,0.566556,0.271959,0.565492,0.27303,0.564276,0.270515,0.565057,0.264892,0.563238,0.273213,0.562064,0.27396,0.561192,0.271268,0.562589,0.265443,0.559911,0.274548,0.55916,0.273609,0.559098,0.270459,0.560633,0.264867,0.560535,0.271769,0.55976,0.267266,0.561376,0.263013,0.563745,0.257291,0.567537,0.254967,0.584248,0.218603,0.583003,0.175355,0.575677,0.17002,0.541189,0.286564,0.549393,0.29428,0.546892,0.295317,0.544682,0.294366,0.543222,0.289434,0.547674,0.294482,0.545503,0.296368,0.541604,0.295066,0.541625,0.289145,0.546198,0.294618,0.543858,0.296289,0.540061,0.295089,0.53985,0.28928,0.544726,0.294649,0.54219,0.295109,0.53947,0.29328,0.538785,0.287874,0.543773,0.292246,0.54256,0.28696,0.543838,0.281824,0.544482,0.276573,0.546381,0.275084,0.546606,0.230414,0.5536,0.177421,0.568859,0.17049,0.570764,0.112459,0.571112,0.146534,0.575187,0.162541,0.584444,0.175049,0.588341,0.202598,0.587059,0.221031,0.584448,0.235977,0.585181,0.256508,0.577503,0.265399,0.548409,0.139391,0.550726,0.133424,0.555818,0.134057,0.560573,0.135375,0.57456,0.137081,0.599487,0.400611,0.600394,0.398439,0.598292,0.394725,0.594409,0.399014,0.579656,0.410426,0.580877,0.408116,0.579127,0.392117,0.575079,0.396293,0.56757,0.41582,0.568978,0.413435,0.568225,0.390872,0.564088,0.394986,0.5536,0.177421,0.546606,0.230414,0.546381,0.275084,0.583003,0.175355,0.584248,0.218603,0.567537,0.254967,0.566573,0.272573,0.560402,0.334347,0.594311,0.389218,0.577762,0.404642,0.580553,0.267101,0.587256,0.327421,0.595252,0.387041,0.576579,0.389848,
2180,0.5659,0.390081,0.576619,0.389611,0.595182,0.386944,0.58623,0.327332,0.578783,0.267125,0.558056,0.409672,0.569371,0.403492,0.587072,0.389824,0.557506,0.333438,0.56479,0.272445,0.560606,0.262599,0.56633,0.270332,0.565201,0.270353,0.564411,0.268756,0.56424,0.263862,0.563352,0.271144,0.562229,0.2722,0.561,0.269636,0.56193,0.264056,0.559933,0.272401,0.558694,0.273067,0.557858,0.270303,0.559464,0.264549,0.556467,0.273733,0.555751,0.27266,0.555807,0.269462,0.557553,0.263947,0.55735,0.270925,0.556743,0.26645,0.558512,0.262295,0.560997,0.256633,0.564814,0.254393,0.582097,0.218481,0.58119,0.175447,0.573879,0.170211,0.539624,0.286546,0.547515,0.29449,0.545003,0.295501,0.54282,0.29447,0.541592,0.289418,0.545882,0.294665,0.543681,0.296509,0.539814,0.295078,0.540017,0.289121,0.544543,0.294738,0.542187,0.296383,0.538387,0.2951,0.538259,0.289245,0.543215,0.294724,0.540665,0.295146,0.537931,0.293272,0.537226,0.287837,0.542466,0.292285,0.541105,0.287057,0.542456,0.281944,0.543049,0.276622,0.544931,0.275137,0.544683,0.230462,0.551719,0.177658,0.5671,0.170732,0.569115,0.11278,0.569361,0.146783,0.573393,0.162769,0.582652,0.175251,0.586597,0.202723,0.58533,0.221106,0.582718,0.236013,0.583405,0.2565,0.575727,0.265362,0.546794,0.139561,0.549087,0.133624,0.55421,0.134262,0.55882,0.135627,0.572904,0.137345,0.591297,0.401556,0.592184,0.399192,0.598242,0.394713,0.594221,0.398911,0.570848,0.409459,0.572056,0.406989,0.579209,0.391942,0.575031,0.396025,0.558467,0.41374,0.559866,0.411215,0.568397,0.390623,0.564135,0.394643,0.551719,0.177658,0.544683,0.230462,0.544931,0.275137,0.58119,0.175447,0.582097,0.218481,0.564814,0.254393,0.56479,0.272445,0.557506,0.333438,0.587072,0.389824,0.569371,0.403492,0.578783,0.267125,0.58623,0.327332,0.595182,0.386944,0.576619,0.389611,
