Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
1020,1009.06,3625.83,471.665,1057.43,3680.19,436.803,1138.57,3767.13,365.146,1105.45,3622.11,15.2045,1045.73,3476.18,-334.969,844.907,3744.64,436.24,902.62,3790.74,403.787,999.028,3863.79,335.628,945.791,3725.5,-14.5509,902.295,3597.74,-374.091,1093.21,3313.46,-236.962,1126.93,3364.64,-202.355,1123.62,3348.99,-199.16,1121.42,3333.42,-203.5,1120.23,3309.27,-225.407,1106.67,3370.8,-198.008,1103.16,3358.26,-187.898,1100.77,3329.95,-192.89,1104.66,3310.32,-224.119,1084.6,3373.56,-191.834,1081,3360.28,-182.441,1080.65,3331.67,-187.988,1088.52,3310.98,-220.268,1064.87,3370.61,-190.135,1062.43,3354.71,-185.178,1064.4,3331.18,-194.111,1074.46,3313.08,-225.814,1075.92,3367.83,-207.388,1061.16,3357.96,-233.219,1068.64,3353.96,-263.396,1083.42,3333.04,-294.074,1108.59,3324.07,-306.324,1183.32,3278.07,-552.104,1115.38,3261.9,-838.009,1023.51,3354.05,-901.807,738.601,3589.28,-323.867,757.6,3642.32,-289.978,744.179,3634.11,-285.654,732.155,3625.09,-291.981,721.499,3613.31,-320.483,769.915,3628.51,-277.819,757.786,3621.69,-268.98,735.191,3607.07,-279.375,728.06,3600.15,-315.106,781.991,3613.02,-266.332,769.041,3605.41,-259.136,745.514,3592.3,-270.283,733.816,3586.72,-307.214,790.364,3595.65,-256.53,775.582,3587.96,-258.906,757.293,3579.41,-274.063,742.52,3574.25,-308.545,782.924,3591.5,-276.668,787.089,3578.54,-304.618,789.715,3578.74,-335.598,774.717,3579.93,-372.335,760.358,3596.46,-391.954,745.072,3594.88,-652.476,839.108,3494.79,-912.782,957.12,3410.93,-919.228,1010.77,3299.3,-1217.88,995.25,3345.13,-1038.56,1004.73,3385.59,-955.548,1039.56,3444.34,-896.239,1049.75,3500.57,-751.491,1040.5,3521.52,-648.997,1026.36,3532.08,-562.684,1025.61,3567.62,-448.456,991.211,3547.18,-385.839,
1040,1008.67,3624.72,471.242,1056.99,3679.24,436.57,1138.05,3766.46,365.163,1101.92,3620.06,16.0938,1042.81,3475.5,-334.745,845.407,3745.33,436.057,903.269,3791.29,403.659,999.922,3864.1,335.591,943.428,3725.97,-14.1424,900.2,3598.09,-373.671,1092.07,3313.56,-236.774,1125.83,3365.02,-202.152,1122.68,3349.29,-199.22,1120.56,3333.74,-203.671,1119.25,3309.55,-225.53,1105.56,3370.93,-198.309,1102.23,3358.49,-188.024,1099.98,3330.13,-192.819,1103.69,3310.5,-224.065,1083.47,3373.78,-191.214,1080.11,3360.33,-181.983,1079.95,3331.75,-187.707,1087.58,3311.04,-220.03,1063.85,3370.76,-188.915,1061.73,3354.68,-184.41,1063.8,3331.28,-193.661,1073.45,3313.05,-225.415,1075.47,3368.09,-206.656,1060.68,3358.15,-232.445,1067.42,3354.08,-262.787,1081.5,3333.11,-293.758,1106.59,3324.33,-306.3,1180.76,3278.83,-552.345,1112.8,3262.68,-838.247,1020.29,3354.46,-901.659,737.472,3589.82,-323.739,755.698,3643.11,-289.283,742.478,3634.44,-285.257,730.651,3625.2,-291.65,719.741,3613.34,-320.018,768.157,3629.4,-277.29,756.195,3622.12,-268.594,733.947,3607.06,-279.098,726.654,3600.28,-314.825,780.324,3613.9,-266.212,767.647,3605.88,-258.971,744.408,3592.29,-270.138,732.774,3586.9,-307.119,789.02,3596.91,-256.661,774.443,3588.8,-258.896,756.336,3579.85,-274.04,741.805,3574.7,-308.625,782.58,3593.78,-276.896,786.785,3580.65,-304.762,789.133,3580.99,-335.763,773.774,3582.09,-372.354,758.96,3598.49,-391.737,743.477,3596.46,-652.245,836.731,3496.33,-912.815,954.217,3411.71,-919.045,1006.4,3299.63,-1217.61,991.728,3345.68,-1038.29,1001.67,3386.12,-955.314,1036.82,3444.65,-895.985,1047.26,3500.67,-751.171,1038.09,3521.54,-648.654,1023.98,3532.05,-562.33,1023.37,3567.34,-448.023,988.792,3546.97,-385.48,
1060,1008.22,3623.45,470.932,1056.36,3678.21,436.377,1137.13,3765.81,365.115,1097.1,3616.85,17.558,1039.47,3474.81,-334.554,846.08,3744.97,435.812,903.714,3791.25,403.464,999.995,3864.63,335.479,941.282,3726.87,-14.0351,897.726,3598.44,-373.33,1091.28,3314.26,-236.437,1124.49,3366.96,-202.687,1121.76,3351.14,-199.784,1119.92,3335.53,-204.13,1118.74,3311.01,-225.626,1104.16,3372.26,-199.509,1101.26,3360.11,-188.756,1099.53,3331.6,-192.852,1103.19,3311.64,-223.895,1082.08,3374.97,-191.387,1079.21,3361.52,-181.998,1079.61,3332.88,-187.413,1087.15,3311.89,-219.58,1062.65,3371.65,-188.363,1061.06,3355.49,-183.93,1063.52,3332.1,-193.104,1072.88,3313.51,-224.738,1074.49,3369.02,-206.4,1059.85,3358.46,-232.024,1065.69,3353.95,-262.49,1079.28,3332.72,-293.5,1104.34,3324.29,-306.362,1177.67,3279.53,-552.79,1109.85,3263.39,-838.727,1016.76,3354.88,-901.695,735.498,3591.04,-323.77,755.339,3643.83,-288.866,741.915,3635.33,-285.154,729.879,3626.42,-291.615,718.248,3614.87,-319.828,767.328,3629.74,-276.882,755.146,3622.57,-268.398,732.598,3608.08,-279.058,724.891,3601.63,-314.759,778.862,3613.82,-266.051,766.012,3605.99,-258.902,742.51,3592.96,-270.179,730.732,3588.05,-307.181,786.959,3596.98,-256.69,772.25,3589.13,-258.963,754.029,3580.51,-274.165,739.513,3575.68,-308.803,781.024,3594.41,-276.812,784.776,3581.58,-304.882,787.073,3581.65,-335.889,771.659,3583.03,-372.446,757.193,3599.92,-391.674,741.201,3597.89,-652.152,833.669,3497.43,-912.871,950.842,3412.37,-918.931,1001.83,3300.22,-1217.57,987.866,3346.31,-1038.2,998.158,3386.68,-955.234,1033.56,3445.01,-895.858,1044.25,3500.72,-750.942,1035.21,3521.45,-648.385,1021.15,3531.89,-562.044,1020.72,3566.98,-447.676,985.971,3546.75,-385.187,
1080,1007.91,3621.69,470.539,1055.84,3676.76,436.199,1136.25,3764.93,365.231,1091.36,3612.99,19.5662,1035.64,3474.24,-334.164,846.362,3745.27,435.752,903.966,3791.57,403.369,1000.2,3865,335.382,939.321,3727.16,-13.7301,894.386,3598.48,-372.765,1090.02,3314.95,-235.809,1122.99,3368.06,-201.963,1120.38,3352.18,-199.287,1118.62,3336.57,-203.692,1117.51,3311.92,-225.028,1102.69,3372.97,-199.859,1099.84,3361.15,-188.731,1098.21,3332.57,-192.319,1101.96,3312.48,-223.271,1080.57,3375.87,-191.109,1077.78,3362.47,-181.619,1078.32,3333.81,-186.857,1085.93,3312.7,-218.926,1061.25,3372.63,-187.772,1059.8,3356.44,-183.423,1062.35,3333.05,-192.566,1071.64,3314.2,-224.068,1073.14,3369.96,-205.735,1059,3359.23,-231.575,1064.45,3354.4,-262.062,1077.81,3332.9,-292.991,1102.88,3324.5,-305.837,1174.72,3280.27,-552.8,1106.68,3264.41,-838.696,1013.1,3355.65,-901.303,733.101,3592.39,-323.958,755.283,3644.09,-288.517,741.541,3636.04,-284.992,729.151,3627.67,-291.513,716.772,3616.81,-319.681,766.665,3629.44,-276.507,754.16,3622.59,-268.234,731.09,3609.09,-279.086,722.921,3603.26,-314.791,777.373,3613.03,-265.909,764.202,3605.61,-258.924,740.262,3593.55,-270.373,728.261,3589.38,-307.394,784.566,3596.34,-256.827,769.618,3588.99,-259.228,751.183,3581.02,-274.525,736.565,3576.71,-309.189,778.583,3593.7,-276.673,781.776,3581.84,-305.237,784.126,3581.65,-336.239,768.833,3583.63,-372.821,754.974,3601.28,-391.804,738.172,3599.07,-652.228,829.809,3497.95,-912.99,947.326,3413.32,-918.459,997.593,3300.85,-1217.04,984.025,3347.13,-1037.69,994.532,3387.53,-954.762,1030.14,3445.73,-895.383,1041.02,3501.27,-750.416,1032.02,3521.86,-647.827,1017.93,3532.17,-561.475,1017.41,3566.88,-446.99,982.48,3546.53,-384.64,
1100,1007.37,3621.3,471.411,1055.2,3676.23,436.703,1135.38,3764.08,365.075,1083.24,3605.63,23.372,1031.94,3474.31,-333.846,845.77,3745.04,435.451,903.373,3791.46,403.25,999.65,3865.17,335.622,937.74,3727.85,-13.5149,890.91,3598.88,-372.201,1088.56,3314.5,-235.367,1121.41,3367.05,-200.018,1118.85,3351.07,-197.985,1117.14,3335.59,-202.845,1116.06,3311.33,-224.636,1101.16,3371.57,-198.95,1098.31,3359.84,-187.733,1096.68,3331.29,-191.513,1100.51,3311.85,-222.869,1079.01,3374.54,-189.704,1076.22,3361.03,-180.377,1076.8,3332.45,-186.059,1084.48,3311.97,-218.521,1059.8,3371.46,-186.286,1058.41,3355.17,-182.296,1060.96,3331.95,-191.861,1070.19,3313.54,-223.638,1071.32,3369.01,-204.108,1057.69,3358.77,-230.413,1063.06,3354.38,-260.983,1076.33,3333.34,-292.257,1101.41,3325.17,-305.234,1171.34,3281.14,-552.782,1102.72,3265.41,-838.549,1008.83,3356.47,-900.96,730.962,3593.16,-323.734,753.389,3644.55,-288.095,739.71,3636.45,-284.426,727.259,3628.11,-290.87,714.648,3617.52,-319.034,764.925,3629.83,-276.047,752.466,3622.85,-267.812,729.351,3609.43,-278.663,720.869,3603.93,-314.348,775.62,3613.48,-265.684,762.489,3605.95,-258.734,738.533,3593.92,-270.174,726.311,3589.98,-307.149,782.677,3597.27,-256.938,767.771,3589.82,-259.312,749.341,3581.74,-274.555,734.612,3577.34,-309.161,776.073,3593.67,-276.375,779.151,3583.24,-305.5,781.48,3582.99,-336.503,766.16,3584.94,-373.075,752.066,3602.76,-391.728,734.676,3600.64,-652.115,825.593,3498.76,-912.833,943.37,3414.49,-918.151,993.46,3301.48,-1216.6,979.873,3348.03,-1037.31,990.467,3388.45,-954.408,1026.33,3446.46,-894.994,1037.38,3501.89,-749.999,1028.4,3522.45,-647.401,1014.34,3532.7,-561.038,1013.88,3567.2,-446.491,978.91,3546.8,-384.18,
1120,1007.09,3621.59,472.475,1054.79,3676.2,437.095,1134.63,3763.38,364.285,1073.73,3597.02,27.8334,1028.45,3474.56,-333.325,844.842,3745.12,434.846,902.586,3791.6,402.993,999.169,3865.52,336.031,937.021,3729.04,-13.3892,887.69,3599.49,-371.534,1087.86,3314.56,-234.616,1119.19,3368.06,-198.841,1117.14,3351.97,-197.095,1115.91,3336.5,-202.114,1115.48,3312.28,-223.972,1098.89,3371.69,-198.737,1096.39,3360.16,-187.228,1095.58,3331.53,-190.711,1099.93,3312.34,-222.15,1076.67,3374.29,-189.237,1074.28,3360.82,-179.745,1075.7,3332.23,-185.259,1083.92,3312,-217.743,1057.71,3371,-185.767,1056.82,3354.7,-181.691,1059.99,3331.5,-191.126,1069.57,3313.12,-222.814,1068.45,3368.52,-203.412,1055.38,3357.82,-229.82,1061,3353.52,-260.357,1074.87,3332.74,-291.551,1100.14,3325.27,-304.582,1167.78,3282.21,-552.933,1098.75,3266.77,-838.619,1003.85,3357.21,-900.393,728.435,3594.67,-323.418,749.691,3646.47,-288.172,736.216,3638.2,-284.168,723.894,3629.58,-290.498,711.703,3618.75,-318.756,761.609,3632.06,-275.814,749.304,3624.89,-267.512,726.45,3611,-278.328,718.194,3605.3,-314.034,772.58,3616.12,-265.376,759.607,3608.37,-258.37,735.914,3595.81,-269.786,723.924,3591.49,-306.794,779.812,3600.54,-256.729,765.078,3592.72,-258.963,746.865,3584.05,-274.139,732.444,3578.99,-308.786,772.332,3595.28,-275.715,775.811,3585.93,-305.164,778.475,3585.54,-336.138,763.533,3586.84,-372.894,749.025,3604.31,-391.563,730.999,3602.2,-651.907,820.944,3499.94,-912.81,938.729,3415.64,-917.462,988.057,3302.12,-1215.92,974.746,3348.89,-1036.67,985.593,3389.31,-953.803,1021.92,3447.09,-894.444,1033.57,3502.42,-749.46,1024.84,3522.98,-646.841,1010.91,3533.23,-560.456,1010.58,3567.61,-445.872,975.571,3547.22,-383.577,
1140,1004.1,3623.03,473.681,1052.18,3676.72,437.427,1132.54,3762.11,363.086,1062.68,3586.68,33.0458,1025.03,3475.16,-332.508,842.734,3746.02,434.697,900.896,3792.19,403.149,998.252,3865.7,336.858,935.605,3729.74,-12.6793,884.501,3600.37,-370.638,1087.27,3314.68,-234.113,1117.04,3369.18,-198.24,1115.68,3353,-196.648,1114.97,3337.55,-201.819,1115.13,3313.55,-223.927,1096.64,3371.83,-198.576,1094.78,3360.42,-186.828,1095.03,3331.77,-190.173,1099.62,3313.01,-221.841,1074.51,3373.85,-188.879,1072.77,3360.45,-179.147,1075.2,3331.9,-184.5,1083.71,3312.08,-217.16,1055.89,3370.28,-185.278,1055.67,3354.01,-180.996,1059.55,3330.85,-190.266,1069.25,3312.6,-221.993,1065.29,3367.48,-202.871,1052.36,3356.2,-229.1,1058.15,3352.2,-259.646,1072.62,3331.97,-290.924,1097.94,3325.41,-304.339,1163.97,3283.22,-553.273,1094.55,3267.94,-838.871,998.697,3357.88,-899.898,725.197,3596.99,-322.929,746.724,3648.69,-288.431,733.193,3640.74,-283.975,720.74,3632.2,-290.152,708.835,3621.37,-318.533,758.536,3634.29,-275.745,746.194,3627.43,-267.236,723.158,3613.74,-277.911,715.152,3607.9,-313.651,769.322,3618.46,-265.121,756.301,3610.99,-257.901,732.457,3598.59,-269.177,720.713,3594.11,-306.244,776.37,3603.16,-256.475,761.531,3595.45,-258.364,743.202,3586.73,-273.375,729.043,3581.46,-308.097,767.505,3596.37,-274.948,771.234,3587.48,-304.51,774.331,3586.94,-335.442,759.965,3587.97,-372.435,745.631,3605.39,-391.285,727.284,3603.15,-651.606,816,3500.91,-912.941,933.864,3416.68,-916.797,982.994,3303.26,-1215.46,969.628,3349.89,-1036.18,980.559,3390.19,-953.267,1017.25,3447.65,-893.831,1029.37,3502.7,-748.775,1020.87,3523.22,-646.128,1007.13,3533.52,-559.721,1007.15,3568.05,-445.182,972.229,3547.86,-382.776,
1160,999.801,3622.94,475.365,1048.01,3675.84,438.111,1128.44,3759.58,361.989,1050.77,3575.55,38.4366,1021.51,3475.74,-331.243,841.322,3745.87,434.617,899.598,3792.07,403.334,997.202,3865.8,337.653,933.954,3730.85,-12.1659,881.212,3601.1,-369.749,1086.7,3314.69,-233.624,1114.38,3370.33,-197.856,1113.9,3354.1,-196.223,1113.89,3338.67,-201.507,1114.79,3315.08,-224.033,1093.87,3371.85,-198.152,1092.85,3360.5,-186.244,1094.52,3331.9,-189.618,1099.37,3313.77,-221.609,1071.95,3372.97,-188.536,1071.04,3359.72,-178.482,1074.8,3331.28,-183.645,1083.64,3312.06,-216.578,1053.67,3368.98,-184.825,1054.32,3352.81,-180.217,1059.14,3329.74,-189.272,1069.07,3311.79,-221.102,1061.4,3365.49,-202.324,1048.56,3353.47,-228.266,1054.57,3349.98,-258.831,1069.98,3330.67,-290.247,1095.31,3325.29,-304.15,1160.04,3284.07,-553.589,1090.13,3268.56,-839.056,993.544,3358.33,-899.171,721.615,3599.26,-321.684,742.479,3651.18,-287.827,729.059,3643.3,-282.936,716.632,3634.62,-288.965,705.178,3623.62,-317.466,754.451,3636.95,-275.069,742.277,3630.19,-266.246,719.271,3616.26,-276.683,711.594,3610.24,-312.465,765.441,3621.34,-264.373,752.597,3613.92,-256.798,728.762,3601.26,-267.805,717.277,3596.57,-304.927,772.781,3606.2,-255.809,757.952,3598.36,-257.145,739.531,3589.36,-271.876,725.649,3583.94,-306.686,762.434,3598.12,-273.73,766.535,3589.36,-303.282,769.96,3589.05,-334.182,756.027,3589.76,-371.349,741.464,3606.88,-390.303,723.605,3603.43,-650.644,810.909,3501.34,-912.513,929.247,3417.76,-915.937,978.091,3304.44,-1214.84,964.636,3350.88,-1035.51,975.704,3390.95,-952.505,1012.92,3447.92,-892.917,1025.55,3502.55,-747.748,1017.23,3523.05,-645.083,1003.56,3533.46,-558.676,1003.77,3568.28,-444.227,968.829,3548.38,-381.74,
1180,994.151,3620.37,477.332,1042.21,3672.55,438.884,1122.2,3754.83,360.73,1037.68,3563.92,42.9323,1018.41,3475.58,-330.307,838.66,3747.61,434.284,897.505,3793.24,403.226,996.112,3866.1,338.073,931.987,3731.51,-11.7274,878.796,3601.58,-369.18,1085.84,3313.96,-233.308,1111.77,3369.94,-197.231,1112.06,3353.73,-195.473,1112.63,3338.38,-200.962,1114.08,3315.61,-224.288,1091.25,3370.52,-197.04,1090.99,3359.11,-185.149,1093.88,3330.67,-188.987,1098.79,3313.61,-221.553,1069.66,3370.67,-187.838,1069.43,3357.62,-177.49,1074.28,3329.36,-182.708,1083.25,3311.2,-216.206,1051.56,3366.43,-184.056,1052.92,3350.38,-179.185,1058.55,3327.49,-188.241,1068.62,3310.28,-220.433,1057.39,3361.94,-201.307,1044.69,3349.64,-227.191,1050.88,3347.05,-257.81,1067.28,3329.17,-289.568,1092.55,3324.92,-303.987,1155.66,3285.11,-554.066,1085.83,3269.05,-839.523,988.291,3358.33,-898.813,718.388,3601.35,-319.502,737.67,3653.97,-286.203,724.564,3645.8,-280.943,712.352,3636.7,-286.795,701.333,3625.28,-315.301,750.149,3640.11,-273.725,738.398,3633.18,-264.475,715.68,3618.48,-274.48,708.204,3612.14,-310.25,761.814,3624.86,-263.128,749.436,3617.19,-255.039,725.805,3603.75,-265.549,714.39,3598.73,-302.65,769.962,3609.83,-254.76,755.329,3601.53,-255.305,736.847,3591.92,-269.567,723.089,3586.32,-304.398,758.327,3600.69,-272.055,762.754,3591.76,-301.506,766.174,3591.97,-332.408,752.282,3592.24,-369.596,736.945,3608.71,-388.509,719.781,3603.36,-648.865,805.74,3501.32,-911.2,924.536,3418.42,-915.26,972.185,3305.32,-1214.55,959.181,3351.49,-1035.12,970.637,3391.29,-952.042,1008.55,3447.7,-892.363,1022.07,3501.81,-747.077,1014.12,3522.25,-644.37,1000.63,3532.78,-557.95,1001.15,3567.86,-443.58,966.12,3548.34,-381.022,
1200,984.988,3614.8,479.718,1033.19,3666.26,440.49,1113.24,3746.91,360.718,1025.05,3551.45,46.7025,1015.25,3474.89,-329.495,837.394,3748.9,434.567,896.612,3793.97,403.397,995.819,3865.93,338.149,929.357,3731.59,-11.31,876.622,3601.82,-368.888,1084.64,3313.51,-233.26,1108.86,3369.83,-197.64,1110,3353.72,-195.34,1111.16,3338.41,-200.847,1112.99,3316.53,-224.983,1088.47,3369.36,-196.421,1089.07,3358.03,-184.47,1093.19,3329.79,-188.699,1097.89,3313.82,-221.844,1067.38,3368.39,-187.686,1067.86,3355.76,-176.838,1073.81,3327.69,-181.945,1082.62,3310.71,-216.088,1049.31,3363.9,-183.564,1051.42,3348.06,-178.267,1057.88,3325.38,-187.27,1067.95,3309.07,-219.931,1053.02,3358.08,-200.277,1040.61,3345.59,-226.207,1046.63,3343.85,-256.92,1063.93,3327.58,-289.065,1088.99,3324.48,-304.122,1151.62,3285.74,-554.493,1081.59,3269.08,-839.867,983.051,3357.82,-898.328,714.475,3604.19,-317.145,732.154,3657.58,-284.031,719.279,3649.07,-278.742,707.358,3639.58,-284.575,696.803,3627.69,-313.065,744.968,3644,-272.017,733.572,3636.92,-262.445,711.213,3621.49,-272.146,704.079,3614.81,-307.925,757.233,3629,-261.515,745.291,3621.12,-252.984,721.913,3606.96,-263.102,710.7,3601.67,-300.227,766.153,3613.89,-253.322,751.743,3605.2,-253.117,733.241,3595.07,-266.984,719.723,3589.48,-301.911,753.645,3604.15,-270.084,758.499,3594.74,-299.318,761.942,3595.51,-330.209,748.162,3595.43,-367.439,732.209,3611.24,-386.4,716.045,3602.46,-646.726,800.752,3500.91,-909.656,920.029,3418.75,-914.52,965.743,3305.23,-1214.01,953.587,3351.46,-1034.54,965.655,3391.1,-951.461,1004.47,3446.92,-891.802,1019.07,3500.63,-746.474,1011.51,3521.1,-643.743,998.161,3531.81,-557.323,998.859,3567.04,-443.002,963.576,3547.92,-380.462,
1220,970.72,3605.17,482.638,1019.44,3656.02,443.261,1100.17,3735.19,362.687,1012.39,3538.32,49.4362,1011.91,3473.41,-329.072,835.941,3749.26,434.726,895.345,3794,403.432,994.839,3865.4,338.017,926.932,3731.44,-11.3105,874.316,3601.36,-368.791,1082.83,3312.97,-233.114,1105.34,3369.64,-198.941,1107.09,3353.81,-195.39,1108.78,3338.4,-200.471,1111.11,3317.13,-225.1,1085.23,3368.32,-196.728,1086.29,3357.42,-184.402,1091.35,3329.3,-188.384,1096.14,3313.95,-221.803,1064.52,3366.54,-188.792,1065.25,3354.69,-177.109,1072.04,3326.68,-181.443,1081.03,3310.4,-215.881,1046.17,3362.08,-184.372,1048.69,3346.59,-178.292,1055.91,3323.94,-186.789,1066.4,3308.18,-219.586,1048.05,3354.62,-200.08,1036.51,3341.94,-226.321,1042.71,3340.49,-257.012,1061.26,3325.32,-288.998,1086.31,3322.84,-304.185,1147.37,3286.03,-555.232,1077.89,3268.73,-840.701,978.42,3357.01,-898.258,710.69,3607.17,-314.47,727.36,3661.66,-281.765,714.583,3652.88,-276.697,702.927,3643.07,-282.532,692.606,3630.42,-310.781,740.344,3648.29,-270.308,729.18,3641.23,-260.446,707.082,3625.18,-269.733,700.157,3617.79,-305.412,753.053,3633.45,-259.803,741.451,3625.57,-250.819,718.218,3610.82,-260.417,707.074,3604.95,-297.475,762.596,3618.15,-251.62,748.357,3609.23,-250.64,729.746,3598.66,-264.023,716.313,3592.89,-298.955,749.516,3608.11,-267.8,754.646,3597.8,-296.68,758.008,3598.61,-327.578,744.204,3597.93,-364.794,727.833,3613.03,-383.985,712.019,3600.91,-644.199,795.734,3499.21,-907.388,915.954,3418.58,-914.21,959.98,3304.9,-1213.88,948.628,3351.1,-1034.35,961.214,3390.57,-951.273,1000.71,3445.89,-891.591,1016.07,3499.16,-746.18,1008.81,3519.56,-643.416,995.554,3530.35,-556.991,996.409,3565.6,-442.675,960.88,3546.79,-380.179,
1240,955.256,3590.06,487.202,1003.71,3641.2,447.879,1083.83,3720.53,366.856,1000.4,3525.11,51.5217,1008.78,3471.55,-328.667,835.179,3749.33,434.935,894.544,3793.94,403.391,993.937,3865.13,337.587,924.994,3731.74,-11.7556,872.321,3600.58,-368.834,1081.21,3310.76,-233.494,1102.79,3366.57,-200.418,1105.02,3351.17,-195.504,1107.1,3335.71,-200.27,1109.48,3315.61,-225.854,1083.11,3364.52,-196.882,1084.54,3354.06,-184.225,1090.22,3326.08,-188.333,1094.64,3312.02,-222.367,1062.81,3361.97,-189.398,1063.68,3350.82,-177.049,1070.99,3322.91,-181.113,1079.72,3308.04,-216.254,1044.02,3357.64,-184.387,1046.81,3342.38,-177.849,1054.55,3319.92,-186.389,1065.09,3305.48,-219.767,1044.13,3349.03,-199.118,1033.22,3337,-225.934,1039.25,3336.42,-256.689,1058.53,3322.91,-288.984,1083.41,3321.16,-304.54,1143.52,3286.38,-556.107,1074.76,3268.31,-841.704,973.776,3355.63,-898.091,706.724,3610.02,-312.294,721.642,3666.22,-280.135,708.956,3657,-275.634,697.767,3646.74,-281.594,688.002,3632.89,-309.474,734.805,3653.24,-269.122,723.742,3646.19,-259.141,702.178,3629.27,-268.142,695.845,3620.64,-303.653,747.925,3638.74,-258.368,736.569,3630.87,-249.069,713.731,3615.27,-258.27,703.041,3608.25,-295.261,758.089,3623.33,-249.873,744.088,3614.12,-248.302,725.627,3602.85,-261.324,712.608,3596.4,-296.292,745.047,3612.99,-265.535,750.786,3601.63,-293.901,754.352,3601.9,-324.786,740.846,3600.08,-362.073,724.224,3614.11,-381.846,707.792,3599.16,-641.874,790.754,3496.93,-905.099,911.866,3417.82,-913.749,953.288,3303.86,-1213.59,943.317,3350.11,-1033.99,956.677,3389.43,-950.961,996.953,3444.27,-891.363,1013.31,3497.17,-745.923,1006.44,3517.55,-643.129,993.31,3528.47,-556.701,994.292,3563.75,-442.396,958.463,3545.3,-379.966,
1260,935.706,3571.79,492.173,984.49,3623.12,453.504,1065.05,3702.64,373.113,989.143,3512.49,52.6957,1005.91,3469.75,-328.584,834.675,3748.79,434.915,893.795,3793.54,403.097,992.743,3864.91,336.821,923.66,3732.13,-12.7279,870.218,3599.46,-369.13,1079.81,3308.44,-233.748,1099.87,3363.51,-202.75,1102.67,3348.92,-195.994,1105.32,3333.36,-200.1,1107.98,3314.26,-226.416,1080.74,3360.67,-197.882,1082.49,3351.03,-184.623,1089.06,3323.19,-188.309,1093.31,3310.15,-222.77,1060.8,3357.3,-190.573,1061.79,3347.1,-177.442,1069.91,3319.32,-180.868,1078.61,3305.65,-216.498,1041.53,3353,-184.756,1044.69,3338.06,-177.673,1053.19,3315.83,-186.078,1064.04,3302.58,-219.852,1040.43,3343.41,-198.468,1030.22,3331.74,-225.714,1036.09,3331.84,-256.504,1056.1,3319.86,-288.962,1080.85,3319,-304.798,1140.17,3286.29,-556.829,1072.37,3267.87,-842.632,969.474,3353.69,-897.858,702.271,3613.05,-310.11,716.874,3670.21,-277.752,704.181,3660.7,-273.945,693.224,3650.29,-280.09,683.386,3635.83,-307.629,730.181,3657.27,-267.577,719.141,3650.25,-257.544,697.71,3633.04,-266.289,691.331,3623.74,-301.622,743.521,3642.71,-256.984,732.319,3634.93,-247.423,709.489,3619.07,-256.199,698.636,3611.54,-293.042,754.064,3626.86,-248.445,740.141,3617.63,-246.368,721.497,3606.23,-259.005,708.288,3599.75,-293.897,740.926,3616.91,-263.58,746.66,3604.96,-291.705,750.082,3604.79,-322.607,736.362,3602.54,-359.792,719.596,3616.12,-379.759,703.52,3596.62,-639.508,785.829,3493.65,-902.646,907.897,3416.27,-913.285,946.417,3301.65,-1213.1,938.111,3348.21,-1033.49,952.304,3387.56,-950.614,993.246,3442.18,-891.274,1010.56,3495.04,-745.933,1004.09,3515.54,-643.133,991.125,3526.62,-556.702,992.149,3561.94,-442.408,956.093,3543.71,-380.04,
