Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
200,0.334007,0.35698,0.329018,0.350512,0.320736,0.337914,0.316888,0.283817,0.318031,0.225639,0.36511,0.349196,0.357996,0.343444,0.346384,0.331962,0.344754,0.278199,0.346298,0.220713,0.301922,0.239909,0.299051,0.246809,0.298663,0.247068,0.298117,0.246043,0.296935,0.241818,0.302958,0.247571,0.302774,0.249065,0.301511,0.247778,0.29972,0.242097,0.306837,0.248464,0.306647,0.249887,0.305078,0.24862,0.302576,0.242823,0.31046,0.248677,0.309958,0.249358,0.308161,0.247578,0.305162,0.241909,0.311009,0.246142,0.309785,0.240859,0.30788,0.235722,0.30483,0.230164,0.29995,0.227855,0.28234,0.184145,0.293498,0.132883,0.315135,0.125943,0.375158,0.22972,0.374467,0.235998,0.376361,0.236435,0.377859,0.23517,0.378713,0.230345,0.371958,0.237709,0.373727,0.238984,0.37673,0.23702,0.377258,0.231159,0.369375,0.239203,0.371153,0.2404,0.374483,0.238477,0.375925,0.232381,0.367366,0.240295,0.369476,0.240308,0.372221,0.237927,0.374093,0.23213,0.368861,0.237973,0.367914,0.233048,0.367267,0.228137,0.368769,0.221929,0.371562,0.218845,0.372577,0.176818,0.352799,0.131037,0.329176,0.125573,0.313948,0.067669,0.319388,0.101625,0.319825,0.118021,0.316531,0.130637,0.317302,0.15694,0.319862,0.174555,0.322837,0.189034,0.32478,0.208463,0.32986,0.218217,0.329231,0.0896579,0.330908,0.084817,0.320615,0.0849753,0.333399,0.0903886,0.304656,0.0910196,0.35087,0.339875,0.343351,0.342602,0.316804,0.348516,0.325585,0.346637,0.362075,0.346274,0.354502,0.349132,0.324726,0.355965,0.333671,0.353967,0.369056,0.350249,0.361455,0.35319,0.329569,0.360663,0.338616,0.358589,0.352799,0.131037,0.372577,0.176818,0.371562,0.218845,0.293498,0.132883,0.28234,0.184145,0.29995,0.227855,0.346298,0.220713,0.344754,0.278199,0.346384,0.331962,0.357996,0.343444,0.318031,0.225639,0.316888,0.283817,0.320736,0.337914,0.329018,0.350512,
220,0.334157,0.356996,0.3291,0.35047,0.32072,0.337828,0.316963,0.283646,0.317877,0.225546,0.365147,0.349223,0.357972,0.343471,0.346249,0.332039,0.344926,0.278135,0.346182,0.220775,0.30197,0.239951,0.29926,0.246834,0.29885,0.247093,0.298272,0.246085,0.297014,0.24191,0.303172,0.247507,0.302991,0.249036,0.301674,0.247807,0.299793,0.242161,0.307036,0.248423,0.306834,0.249851,0.305219,0.248616,0.302648,0.242859,0.31056,0.248658,0.310035,0.249338,0.308222,0.247572,0.305218,0.24192,0.311095,0.246096,0.309917,0.240808,0.307928,0.235698,0.3048,0.230173,0.299896,0.227913,0.282399,0.184174,0.293439,0.132905,0.315274,0.126007,0.375117,0.229711,0.374387,0.235944,0.37628,0.236423,0.377791,0.23518,0.378662,0.230359,0.37187,0.237659,0.373631,0.238953,0.37665,0.237017,0.377206,0.231162,0.369339,0.239148,0.371121,0.240352,0.374436,0.238457,0.375871,0.232373,0.367358,0.240283,0.369464,0.240279,0.372183,0.237899,0.374043,0.232111,0.368826,0.237926,0.367836,0.232999,0.367223,0.228085,0.368769,0.221889,0.371575,0.218825,0.372632,0.176794,0.352806,0.131023,0.3293,0.125644,0.314,0.0677213,0.319502,0.101652,0.319954,0.118058,0.316621,0.130647,0.317316,0.156932,0.31984,0.174549,0.322778,0.189031,0.324686,0.208481,0.329739,0.218213,0.329249,0.089564,0.330939,0.084754,0.320634,0.0849146,0.333498,0.0904005,0.304725,0.0910401,0.350753,0.339931,0.34326,0.342696,0.316729,0.348419,0.325492,0.346561,0.36205,0.34628,0.354506,0.349176,0.324787,0.35591,0.333711,0.353934,0.36908,0.350254,0.36151,0.353233,0.329709,0.360663,0.338732,0.358611,0.352806,0.131023,0.372632,0.176794,0.371575,0.218825,0.293439,0.132905,0.282399,0.184174,0.299896,0.227913,0.346182,0.220775,0.344926,0.278135,0.346249,0.332039,0.357972,0.343471,0.317877,0.225546,0.316963,0.283646,0.32072,0.337828,0.3291,0.35047,
240,0.33419,0.357111,0.329115,0.350529,0.32072,0.337838,0.317063,0.283587,0.317751,0.225533,0.365192,0.349226,0.357965,0.34348,0.346143,0.332108,0.345031,0.278064,0.346133,0.220848,0.302043,0.239975,0.299466,0.246802,0.299039,0.24709,0.298434,0.246107,0.297113,0.24197,0.303359,0.247375,0.303191,0.248969,0.301835,0.247824,0.299886,0.242202,0.307219,0.248283,0.30703,0.249767,0.305377,0.248608,0.302737,0.242879,0.310658,0.24855,0.310136,0.24928,0.30831,0.24756,0.305295,0.241922,0.311179,0.246049,0.31009,0.240749,0.308026,0.235665,0.304822,0.230172,0.299902,0.227948,0.282439,0.184205,0.293398,0.132938,0.315427,0.126082,0.375168,0.229688,0.374357,0.23596,0.37625,0.236471,0.377785,0.235238,0.378696,0.230406,0.37184,0.237643,0.373589,0.238957,0.37664,0.237032,0.377241,0.231173,0.369351,0.239096,0.371131,0.240307,0.374452,0.238425,0.375902,0.232348,0.367385,0.240242,0.369492,0.240221,0.372211,0.237834,0.374084,0.232049,0.36886,0.237838,0.367856,0.232912,0.367279,0.228005,0.368887,0.22182,0.37171,0.21881,0.372627,0.176749,0.352861,0.130937,0.329429,0.125713,0.314035,0.0677804,0.319612,0.101694,0.320083,0.118107,0.316715,0.130679,0.317368,0.156949,0.319873,0.174568,0.322785,0.189053,0.324665,0.208508,0.329674,0.218242,0.329322,0.0895153,0.331004,0.084724,0.320699,0.0848951,0.33358,0.0904183,0.304812,0.0910887,0.350683,0.33997,0.343212,0.34278,0.316649,0.348409,0.325407,0.346601,0.362052,0.346262,0.354533,0.349204,0.324766,0.355947,0.333683,0.35402,0.36912,0.350228,0.361576,0.353253,0.32972,0.360752,0.338734,0.358749,0.352861,0.130937,0.372627,0.176749,0.37171,0.21881,0.293398,0.132938,0.282439,0.184205,0.299902,0.227948,0.346133,0.220848,0.345031,0.278064,0.346143,0.332108,0.357965,0.34348,0.317751,0.225533,0.317063,0.283587,0.32072,0.337838,0.329115,0.350529,
260,0.334204,0.357199,0.329103,0.350582,0.320678,0.337862,0.317118,0.28355,0.317774,0.225537,0.365335,0.349202,0.358059,0.343457,0.346143,0.332128,0.345095,0.27801,0.346218,0.2209,0.302147,0.239962,0.29956,0.246728,0.299143,0.247059,0.298541,0.246098,0.297219,0.241961,0.303416,0.247217,0.303281,0.248886,0.30194,0.247817,0.299991,0.24219,0.307275,0.248095,0.307132,0.249666,0.305496,0.248593,0.302842,0.242864,0.310661,0.248408,0.31018,0.249214,0.308386,0.247548,0.3054,0.241904,0.311194,0.246041,0.310252,0.240721,0.308149,0.235651,0.304921,0.230167,0.300001,0.227947,0.282501,0.184224,0.293348,0.132948,0.315532,0.12617,0.375206,0.229624,0.374337,0.235882,0.376241,0.236417,0.377793,0.235191,0.378711,0.230353,0.371854,0.237559,0.373604,0.238892,0.376681,0.236976,0.377271,0.231112,0.369414,0.239012,0.371201,0.240236,0.37453,0.23836,0.37595,0.232278,0.367468,0.240201,0.369584,0.240169,0.3723,0.237768,0.374144,0.231973,0.368954,0.237778,0.367907,0.232858,0.367301,0.227954,0.368912,0.221767,0.371713,0.218766,0.372626,0.176682,0.352922,0.130828,0.329517,0.125779,0.313992,0.0678574,0.319658,0.101754,0.320162,0.118172,0.316789,0.130735,0.317446,0.156995,0.319961,0.174611,0.322869,0.189094,0.324757,0.208555,0.32974,0.218276,0.329336,0.0895053,0.331003,0.0847236,0.320703,0.0849145,0.333592,0.0904457,0.304835,0.0911721,0.350721,0.33995,0.343273,0.342812,0.316535,0.34842,0.325285,0.346654,0.362155,0.346206,0.354662,0.3492,0.324724,0.355982,0.33363,0.354099,0.369258,0.350172,0.361741,0.35325,0.329718,0.360817,0.33872,0.358858,0.352922,0.130828,0.372626,0.176682,0.371713,0.218766,0.293348,0.132948,0.282501,0.184224,0.300001,0.227947,0.346218,0.2209,0.345095,0.27801,0.346143,0.332128,0.358059,0.343457,0.317774,0.225537,0.317118,0.28355,0.320678,0.337862,0.329103,0.350582,
280,0.334309,0.357199,0.329162,0.350589,0.320671,0.337891,0.31711,0.283507,0.317852,0.225537,0.365457,0.349177,0.358148,0.343429,0.346166,0.332137,0.345058,0.277983,0.346354,0.22094,0.302225,0.239961,0.29974,0.246631,0.299305,0.247028,0.298676,0.246099,0.297308,0.241964,0.303555,0.247038,0.30343,0.248793,0.302053,0.247818,0.300072,0.24219,0.307399,0.247851,0.307289,0.249532,0.30562,0.248583,0.302913,0.242862,0.310729,0.248206,0.310267,0.249116,0.30846,0.247535,0.305465,0.2419,0.311276,0.246014,0.310478,0.24068,0.308333,0.235625,0.305026,0.230165,0.300105,0.227949,0.282566,0.184244,0.293312,0.132958,0.315588,0.126243,0.37525,0.229515,0.374561,0.235702,0.376456,0.236235,0.377975,0.235004,0.378797,0.230164,0.372121,0.237422,0.37387,0.238763,0.376892,0.236831,0.377355,0.230958,0.369711,0.238933,0.371496,0.240161,0.374761,0.238264,0.376039,0.232158,0.367754,0.240216,0.36985,0.240166,0.3725,0.237726,0.374212,0.231895,0.369175,0.23779,0.368019,0.232889,0.367309,0.227989,0.368807,0.221775,0.371568,0.21871,0.372667,0.176623,0.352975,0.130749,0.329575,0.12582,0.313904,0.0679189,0.319658,0.101803,0.320206,0.118223,0.316863,0.130784,0.317561,0.157036,0.320094,0.174647,0.323004,0.189127,0.324904,0.20859,0.32986,0.218301,0.32928,0.0895001,0.330941,0.0847218,0.320639,0.0849358,0.333562,0.090458,0.304803,0.0912496,0.350779,0.339927,0.343348,0.342829,0.316491,0.34845,0.325229,0.346706,0.362255,0.346152,0.354779,0.349188,0.324771,0.355984,0.333663,0.354122,0.369378,0.35012,0.361879,0.353239,0.329818,0.360809,0.338804,0.358872,0.352975,0.130749,0.372667,0.176623,0.371568,0.21871,0.293312,0.132958,0.282566,0.184244,0.300105,0.227949,0.346354,0.22094,0.345058,0.277983,0.346166,0.332137,0.358148,0.343429,0.317852,0.225537,0.31711,0.283507,0.320671,0.337891,0.329162,0.350589,
300,0.33425,0.357233,0.329102,0.35061,0.320615,0.3379,0.317071,0.283495,0.317895,0.225536,0.365511,0.349121,0.358192,0.343367,0.346187,0.332091,0.344978,0.277949,0.346446,0.220947,0.302377,0.239957,0.299807,0.2466,0.299407,0.247046,0.298801,0.246132,0.297457,0.241973,0.303595,0.246935,0.303522,0.248751,0.302196,0.247831,0.300227,0.24219,0.307425,0.247649,0.307395,0.249424,0.305788,0.248576,0.303077,0.242852,0.310747,0.248022,0.310356,0.249021,0.308607,0.247511,0.30563,0.241884,0.311315,0.246008,0.310667,0.240662,0.308481,0.235623,0.305136,0.230176,0.300211,0.227968,0.282571,0.184305,0.293254,0.133021,0.315617,0.126306,0.375306,0.229476,0.374542,0.235613,0.376441,0.236168,0.377976,0.234957,0.378837,0.230132,0.37214,0.237316,0.37388,0.238692,0.376927,0.236795,0.377402,0.230923,0.369743,0.23883,0.371519,0.240091,0.374806,0.238226,0.376091,0.232121,0.367777,0.240146,0.36988,0.240119,0.372552,0.237688,0.374272,0.231855,0.369227,0.237735,0.368065,0.232833,0.367351,0.227927,0.368882,0.221722,0.371641,0.218662,0.372694,0.176555,0.353022,0.130659,0.329615,0.125866,0.313921,0.0679685,0.319684,0.101854,0.320241,0.118272,0.316918,0.130819,0.317628,0.15706,0.320167,0.174668,0.323077,0.189145,0.324997,0.208609,0.329935,0.21831,0.329299,0.0895581,0.33096,0.0847749,0.320658,0.0849948,0.333585,0.0905019,0.304825,0.0913095,0.350821,0.339862,0.343397,0.342786,0.316404,0.348453,0.325141,0.346731,0.362307,0.346075,0.354838,0.349132,0.324697,0.355995,0.333587,0.354156,0.369433,0.350049,0.361941,0.353191,0.32975,0.360833,0.338734,0.358918,0.353022,0.130659,0.372694,0.176555,0.371641,0.218662,0.293254,0.133021,0.282571,0.184305,0.300211,0.227968,0.346446,0.220947,0.344978,0.277949,0.346187,0.332091,0.358192,0.343367,0.317895,0.225536,0.317071,0.283495,0.320615,0.3379,0.329102,0.35061,
320,0.334369,0.357219,0.329198,0.350609,0.320674,0.337923,0.317031,0.283499,0.317958,0.225546,0.365603,0.349117,0.358277,0.343354,0.346258,0.332085,0.344943,0.277988,0.346531,0.220973,0.302511,0.239905,0.299924,0.246586,0.299535,0.247056,0.298932,0.246137,0.29759,0.24193,0.303696,0.246872,0.303646,0.248718,0.302331,0.24781,0.300361,0.242139,0.307492,0.247477,0.307514,0.249321,0.305932,0.248537,0.303211,0.242793,0.310806,0.247858,0.310456,0.248918,0.308732,0.247452,0.305765,0.241819,0.311375,0.245997,0.310899,0.240636,0.308679,0.235609,0.305267,0.230154,0.300342,0.227948,0.282627,0.184315,0.293205,0.133011,0.315578,0.126299,0.375333,0.229425,0.374639,0.235558,0.376514,0.23612,0.378035,0.234917,0.378902,0.230097,0.372249,0.237243,0.373958,0.238641,0.376979,0.236757,0.377441,0.23088,0.369827,0.238759,0.371569,0.240042,0.374831,0.238183,0.376104,0.23207,0.36781,0.240089,0.369892,0.240074,0.372554,0.237638,0.374264,0.231794,0.369243,0.237667,0.368071,0.232765,0.367377,0.22786,0.368926,0.22166,0.371719,0.218612,0.372652,0.176478,0.353025,0.130546,0.329599,0.125846,0.313831,0.0679706,0.319624,0.10184,0.320209,0.118263,0.316939,0.13083,0.317706,0.157077,0.320262,0.174683,0.323175,0.189158,0.325093,0.208622,0.330016,0.218326,0.329204,0.0894812,0.330868,0.0847164,0.320562,0.0849344,0.333515,0.0904848,0.304748,0.0912883,0.350901,0.339846,0.343481,0.34278,0.316465,0.348483,0.325197,0.346758,0.362394,0.346054,0.35493,0.349122,0.324796,0.355998,0.33368,0.354157,0.369523,0.350038,0.362037,0.35319,0.329872,0.360821,0.338849,0.358904,0.353025,0.130546,0.372652,0.176478,0.371719,0.218612,0.293205,0.133011,0.282627,0.184315,0.300342,0.227948,0.346531,0.220973,0.344943,0.277988,0.346258,0.332085,0.358277,0.343354,0.317958,0.225546,0.317031,0.283499,0.320674,0.337923,0.329198,0.350609,
340,0.334271,0.357227,0.329153,0.350598,0.320715,0.337889,0.316976,0.283498,0.318004,0.225544,0.365625,0.349112,0.358302,0.343328,0.346289,0.332042,0.344925,0.278032,0.346589,0.220977,0.302642,0.23989,0.300205,0.246515,0.299788,0.247034,0.299148,0.246139,0.297744,0.241931,0.30397,0.246759,0.303912,0.248644,0.302534,0.24779,0.300504,0.242133,0.307711,0.247249,0.307753,0.249173,0.306127,0.2485,0.303345,0.242779,0.311006,0.247641,0.310656,0.24878,0.308897,0.247398,0.305887,0.241797,0.311516,0.245896,0.311228,0.240531,0.308949,0.235525,0.305395,0.230109,0.300463,0.227924,0.282642,0.184327,0.293141,0.133003,0.315524,0.126321,0.375327,0.229409,0.37472,0.235499,0.376566,0.236076,0.378067,0.23489,0.378941,0.230087,0.37233,0.237179,0.374003,0.238603,0.37699,0.236746,0.377448,0.23087,0.369866,0.238706,0.371567,0.240015,0.374801,0.238176,0.376073,0.232061,0.367793,0.24005,0.369847,0.240059,0.372499,0.23763,0.37421,0.231783,0.36921,0.237616,0.368034,0.232711,0.367386,0.227799,0.368966,0.221612,0.371809,0.21857,0.372634,0.176424,0.352964,0.1305,0.329573,0.125851,0.313815,0.0679807,0.319583,0.101854,0.320174,0.118277,0.316949,0.130841,0.317755,0.157085,0.320318,0.174689,0.323232,0.189163,0.325155,0.208625,0.330072,0.218328,0.329153,0.0895074,0.330828,0.0847416,0.320516,0.0849543,0.333488,0.0905072,0.304704,0.0912955,0.350923,0.339799,0.343505,0.342732,0.316501,0.348439,0.325246,0.346725,0.362415,0.346027,0.354952,0.349093,0.324744,0.35598,0.333644,0.35415,0.36954,0.35003,0.362056,0.353181,0.329767,0.360822,0.338761,0.358916,0.352964,0.1305,0.372634,0.176424,0.371809,0.21857,0.293141,0.133003,0.282642,0.184327,0.300463,0.227924,0.346589,0.220977,0.344925,0.278032,0.346289,0.332042,0.358302,0.343328,0.318004,0.225544,0.316976,0.283498,0.320715,0.337889,0.329153,0.350598,
360,0.334305,0.357213,0.329185,0.35058,0.320745,0.337871,0.316945,0.283512,0.318024,0.225561,0.365634,0.349088,0.358325,0.343294,0.346335,0.332,0.344903,0.278072,0.346648,0.221005,0.302782,0.239848,0.300444,0.246449,0.300005,0.247,0.29934,0.246116,0.297899,0.241897,0.304212,0.246671,0.304143,0.248577,0.302717,0.24775,0.300652,0.242097,0.307898,0.247065,0.307955,0.249048,0.3063,0.248454,0.303485,0.24274,0.311182,0.24747,0.310831,0.248665,0.309048,0.24734,0.30602,0.241755,0.311581,0.245782,0.31155,0.240421,0.309217,0.235435,0.305538,0.23004,0.3006,0.227866,0.282638,0.184323,0.293037,0.132977,0.315461,0.126356,0.375235,0.229443,0.374632,0.235422,0.376452,0.236034,0.377948,0.234888,0.378872,0.230126,0.372229,0.237099,0.373866,0.238565,0.376842,0.236777,0.377347,0.230915,0.369708,0.238634,0.371369,0.239987,0.374602,0.238211,0.375935,0.232114,0.367589,0.239984,0.369624,0.240045,0.372292,0.237661,0.374058,0.231833,0.369025,0.237555,0.367884,0.23264,0.367324,0.227709,0.368989,0.221556,0.3719,0.218522,0.372626,0.176379,0.352883,0.13048,0.329542,0.125878,0.313826,0.0680152,0.319549,0.10189,0.320137,0.118312,0.316957,0.130876,0.317795,0.157119,0.320364,0.174722,0.323278,0.189194,0.325215,0.208658,0.330118,0.218354,0.329111,0.0895528,0.330801,0.0847911,0.320482,0.0849901,0.333474,0.0905626,0.304672,0.0913126,0.350968,0.339757,0.343546,0.342684,0.316534,0.34842,0.325278,0.346704,0.362439,0.345994,0.354972,0.349056,0.324779,0.355962,0.333677,0.35413,0.36955,0.350008,0.362061,0.353154,0.329801,0.360809,0.338793,0.3589,0.352883,0.13048,0.372626,0.176379,0.3719,0.218522,0.293037,0.132977,0.282638,0.184323,0.3006,0.227866,0.346648,0.221005,0.344903,0.278072,0.346335,0.332,0.358325,0.343294,0.318024,0.225561,0.316945,0.283512,0.320745,0.337871,0.329185,0.35058,
380,0.334329,0.35719,0.329223,0.35056,0.320804,0.337854,0.316921,0.283524,0.31806,0.225581,0.365668,0.349073,0.35836,0.343277,0.346371,0.331981,0.344929,0.27812,0.346713,0.221026,0.302932,0.239825,0.300802,0.246357,0.300316,0.246942,0.2996,0.246082,0.298081,0.241887,0.304572,0.246551,0.304474,0.248481,0.302956,0.247707,0.300819,0.242084,0.308202,0.246868,0.308252,0.248908,0.306521,0.248408,0.303638,0.242726,0.311462,0.247292,0.311081,0.248541,0.309235,0.247285,0.306157,0.241734,0.311678,0.2456,0.31192,0.240262,0.309521,0.235302,0.305677,0.229953,0.300731,0.227804,0.282659,0.184297,0.292996,0.132933,0.315404,0.126377,0.375261,0.229451,0.374618,0.235458,0.376437,0.236056,0.377935,0.234908,0.378892,0.230155,0.372222,0.23713,0.373857,0.238592,0.376838,0.236798,0.377362,0.230936,0.36967,0.238661,0.371325,0.240009,0.374573,0.238225,0.375941,0.232127,0.367553,0.239981,0.369589,0.240047,0.372277,0.237662,0.374068,0.231836,0.36902,0.237508,0.367875,0.232592,0.367359,0.22766,0.369075,0.221519,0.372008,0.218503,0.372645,0.176359,0.352827,0.130489,0.329507,0.125897,0.313831,0.0680466,0.319515,0.101916,0.320098,0.118339,0.316953,0.13091,0.317822,0.157156,0.320399,0.174756,0.323319,0.189226,0.325274,0.208693,0.330171,0.218379,0.329088,0.0895719,0.330784,0.0848212,0.320464,0.0850033,0.333454,0.0906116,0.304648,0.0913155,0.350999,0.33974,0.343577,0.342664,0.316599,0.348403,0.325345,0.346687,0.362471,0.34598,0.355004,0.349037,0.324818,0.355942,0.33372,0.35411,0.369582,0.349995,0.362094,0.353137,0.329825,0.360786,0.338822,0.358877,0.352827,0.130489,0.372645,0.176359,0.372008,0.218503,0.292996,0.132933,0.282659,0.184297,0.300731,0.227804,0.346713,0.221026,0.344929,0.27812,0.346371,0.331981,0.35836,0.343277,0.31806,0.225581,0.316921,0.283524,0.320804,0.337854,0.329223,0.35056,
400,0.334362,0.357187,0.329262,0.350553,0.320853,0.337834,0.316924,0.283557,0.318027,0.22557,0.365577,0.34905,0.3583,0.343253,0.346366,0.331952,0.344963,0.278113,0.346771,0.221026,0.303192,0.239771,0.300939,0.246439,0.300491,0.246983,0.29981,0.246091,0.298336,0.241856,0.304722,0.246605,0.304653,0.248506,0.3032,0.247681,0.301088,0.242039,0.308341,0.246861,0.308434,0.248896,0.306778,0.248372,0.303924,0.242666,0.311616,0.247286,0.311275,0.248512,0.30949,0.247227,0.306446,0.241662,0.31166,0.245506,0.312184,0.240191,0.309739,0.235255,0.305844,0.229894,0.300885,0.227765,0.282687,0.184301,0.292968,0.132924,0.315349,0.126366,0.375233,0.229452,0.374545,0.235477,0.376359,0.236056,0.377858,0.234911,0.37886,0.230176,0.372135,0.237149,0.373769,0.238597,0.376752,0.236806,0.377321,0.23095,0.369539,0.238671,0.371192,0.240006,0.374455,0.238222,0.375887,0.232136,0.367428,0.239951,0.369465,0.240018,0.372171,0.237645,0.374015,0.231835,0.368934,0.23744,0.367791,0.232521,0.367336,0.227587,0.369121,0.221465,0.372084,0.218468,0.372644,0.176326,0.352785,0.130475,0.329495,0.125887,0.313853,0.0680401,0.319495,0.101909,0.320082,0.118332,0.316991,0.130906,0.317887,0.157152,0.320462,0.174752,0.323372,0.18922,0.325342,0.208689,0.330201,0.218374,0.329016,0.0895652,0.330741,0.08482,0.320406,0.0849904,0.333459,0.0906207,0.304613,0.0912915,0.350997,0.339728,0.343559,0.342634,0.316651,0.34838,0.325398,0.346661,0.362418,0.345968,0.354934,0.349008,0.324858,0.355935,0.333761,0.354099,0.3695,0.349984,0.361992,0.353108,0.329859,0.360783,0.338857,0.358872,0.352785,0.130475,0.372644,0.176326,0.372084,0.218468,0.292968,0.132924,0.282687,0.184301,0.300885,0.227765,0.346771,0.221026,0.344963,0.278113,0.346366,0.331952,0.3583,0.343253,0.318027,0.22557,0.316924,0.283557,0.320853,0.337834,0.329262,0.350553,
420,0.334285,0.357163,0.329215,0.350532,0.320852,0.337819,0.316895,0.283546,0.318018,0.225579,0.365452,0.3491,0.358199,0.343285,0.346308,0.331957,0.345031,0.278159,0.346813,0.221075,0.303432,0.239726,0.30106,0.246521,0.300642,0.247006,0.299994,0.246076,0.298566,0.24182,0.304846,0.246671,0.304795,0.248531,0.303406,0.247649,0.301331,0.241998,0.308479,0.246903,0.308592,0.24891,0.306999,0.248341,0.304184,0.242621,0.31176,0.247342,0.311435,0.248516,0.309707,0.247184,0.306711,0.241612,0.311647,0.245434,0.312374,0.240147,0.309925,0.235214,0.306015,0.22984,0.301049,0.22772,0.282725,0.184302,0.292988,0.13291,0.315327,0.12639,0.375249,0.229407,0.374622,0.235465,0.376426,0.235997,0.377904,0.234836,0.3789,0.230114,0.372194,0.237165,0.373838,0.238572,0.376785,0.236748,0.37735,0.230897,0.369564,0.238706,0.371227,0.239995,0.374466,0.238173,0.375907,0.232092,0.367464,0.239967,0.369494,0.239996,0.372176,0.237606,0.374023,0.231799,0.368968,0.237399,0.367769,0.232491,0.367326,0.227561,0.369113,0.221438,0.372082,0.218426,0.372661,0.176298,0.35278,0.130463,0.329521,0.125914,0.313876,0.0680661,0.319501,0.101937,0.320105,0.118359,0.317071,0.130931,0.317989,0.157175,0.320551,0.174774,0.323443,0.189244,0.325403,0.208713,0.330232,0.218401,0.328945,0.0896014,0.330701,0.0848531,0.320347,0.0850243,0.333483,0.0906487,0.304589,0.0913206,0.350931,0.339739,0.343483,0.342632,0.316647,0.348363,0.325401,0.346654,0.362318,0.346007,0.354821,0.349033,0.324806,0.35591,0.333718,0.354085,0.369378,0.350041,0.361858,0.353151,0.329778,0.360755,0.338785,0.358854,0.35278,0.130463,0.372661,0.176298,0.372082,0.218426,0.292988,0.13291,0.282725,0.184302,0.301049,0.22772,0.346813,0.221075,0.345031,0.278159,0.346308,0.331957,0.358199,0.343285,0.318018,0.225579,0.316895,0.283546,0.320852,0.337819,0.329215,0.350532,
